,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
5816,candidate_2,candidate_7,candidate_4,candidate_6,candidate_1,candidate_8,candidate_5,candidate_3,8,0.00375
5817,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,candidate_5,candidate_8,8,0.00375
5818,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,candidate_8,candidate_5,8,0.00375
5819,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_5,candidate_1,candidate_8,8,0.00375
5820,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_5,candidate_8,candidate_1,8,0.00375
5821,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_8,candidate_1,candidate_5,8,0.00375
5822,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_1,candidate_3,candidate_8,8,0.00375
5823,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_3,candidate_1,candidate_8,8,0.00375
5824,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_3,candidate_8,candidate_1,8,0.00375
5825,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,candidate_1,candidate_3,8,0.00375
5826,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,candidate_3,candidate_1,8,0.00375
5827,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_1,candidate_3,candidate_5,8,0.00375
5828,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_1,candidate_5,candidate_3,8,0.00375
5829,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_3,candidate_1,candidate_5,8,0.00375
5830,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_3,candidate_5,0,8,0.00375
5831,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_5,candidate_3,candidate_1,8,0.00375
5832,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_3,candidate_5,candidate_6,8,0.00375
5833,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,0,candidate_6,candidate_5,8,0.00375
5834,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_6,candidate_3,candidate_5,8,0.00375
5835,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_6,candidate_5,candidate_3,8,0.00375
5836,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_1,candidate_5,candidate_6,8,0.00375
5837,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_1,candidate_6,candidate_5,8,0.00375
5838,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_5,candidate_1,candidate_6,8,0.00375
5839,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_6,candidate_1,candidate_5,8,0.00375
5840,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_6,candidate_5,candidate_1,8,0.00375
5841,candidate_2,candidate_7,candidate_4,candidate_8,candidate_5,candidate_1,candidate_6,candidate_3,8,0.00375
5842,candidate_2,candidate_7,candidate_4,candidate_8,candidate_5,candidate_3,candidate_6,candidate_1,8,0.00375
5843,candidate_2,candidate_7,candidate_4,candidate_8,candidate_5,candidate_6,candidate_1,candidate_3,8,0.00375
5844,candidate_2,candidate_7,candidate_4,candidate_8,candidate_5,candidate_6,candidate_3,candidate_1,8,0.00375
5845,candidate_2,candidate_7,candidate_4,candidate_8,candidate_6,candidate_1,candidate_3,candidate_5,8,0.00375
5846,candidate_2,candidate_7,candidate_4,candidate_8,candidate_6,candidate_3,candidate_5,candidate_1,8,0.00375
5847,candidate_2,candidate_7,candidate_4,candidate_8,candidate_6,candidate_5,candidate_1,candidate_3,8,0.00375
5848,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_4,candidate_6,candidate_8,8,0.00375
5849,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_6,candidate_4,candidate_8,8,0.00375
5850,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_6,candidate_8,candidate_4,8,0.00375
5851,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_3,candidate_6,candidate_8,8,0.00375
5852,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_3,candidate_8,candidate_6,8,0.00375
5853,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_6,candidate_3,candidate_8,8,0.00375
5854,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_8,candidate_3,candidate_6,8,0.00375
5855,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_8,candidate_6,candidate_3,8,0.00375
5856,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_4,candidate_3,candidate_8,8,0.00375
5857,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_4,candidate_8,candidate_3,8,0.00375
5858,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,8,0.00375
5859,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,0,candidate_3,8,0.00375
5860,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_3,candidate_4,candidate_6,8,0.00375
5861,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_3,candidate_6,candidate_4,8,0.00375
5862,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_4,candidate_6,candidate_3,8,0.00375
5863,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_6,candidate_3,candidate_4,8,0.00375
5864,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_6,candidate_4,candidate_3,8,0.00375
5865,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_4,candidate_6,candidate_8,8,0.00375
5866,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_4,candidate_8,candidate_6,8,0.00375
5867,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_8,8,0.00375
5868,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_8,candidate_4,candidate_6,8,0.00375
5869,candidate_2,candidate_7,candidate_5,candidate_3,candidate_4,candidate_1,candidate_8,candidate_6,8,0.00375
5870,candidate_2,candidate_7,candidate_5,candidate_3,candidate_4,candidate_6,candidate_1,candidate_8,8,0.00375
5871,candidate_2,candidate_7,candidate_5,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,8,0.00375
5872,candidate_2,candidate_7,candidate_5,candidate_3,candidate_4,candidate_8,candidate_6,candidate_1,8,0.00375
5873,candidate_2,candidate_7,candidate_5,candidate_3,candidate_6,candidate_1,candidate_8,candidate_4,8,0.00375
5874,candidate_2,candidate_7,candidate_5,candidate_3,candidate_6,candidate_8,candidate_1,candidate_4,8,0.00375
5875,candidate_2,candidate_7,candidate_5,candidate_3,candidate_8,candidate_1,candidate_6,candidate_4,8,0.00375
5876,candidate_2,candidate_7,candidate_5,candidate_3,candidate_8,candidate_4,candidate_1,candidate_6,8,0.00375
5877,candidate_2,candidate_7,candidate_5,candidate_3,candidate_8,candidate_6,candidate_1,candidate_4,8,0.00375
5878,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_3,candidate_6,candidate_8,8,0.00375
5879,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_6,candidate_8,candidate_3,8,0.00375
5880,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_8,candidate_3,candidate_6,8,0.00375
5881,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_8,candidate_6,candidate_3,8,0.00375
5882,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,candidate_1,candidate_8,candidate_6,8,0.00375
5883,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,8,0.00375
5884,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,candidate_8,candidate_1,candidate_6,8,0.00375
5885,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_1,8,0.00375
5886,candidate_2,candidate_7,candidate_5,candidate_4,candidate_6,candidate_3,candidate_8,candidate_1,8,0.00375
5887,candidate_2,candidate_7,candidate_5,candidate_4,candidate_6,candidate_8,candidate_1,candidate_3,8,0.00375
5888,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_1,candidate_3,candidate_6,8,0.00375
5889,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_3,candidate_6,candidate_1,8,0.00375
5890,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_6,candidate_3,candidate_1,8,0.00375
5891,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_3,candidate_4,candidate_8,8,0.00375
5892,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_3,candidate_8,candidate_4,8,0.00375
5893,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_4,candidate_3,candidate_8,8,0.00375
5894,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_4,candidate_8,candidate_3,8,0.00375
5895,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_8,candidate_3,candidate_4,8,0.00375
5896,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_8,candidate_4,candidate_3,8,0.00375
5897,candidate_2,candidate_7,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,8,0.00375
5898,candidate_2,candidate_7,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_8,8,0.00375
5899,candidate_2,candidate_7,candidate_5,candidate_6,candidate_4,candidate_1,candidate_8,candidate_3,8,0.00375
5900,candidate_2,candidate_7,candidate_5,candidate_6,candidate_4,candidate_3,candidate_8,candidate_1,8,0.00375
5901,candidate_2,candidate_7,candidate_5,candidate_6,candidate_4,candidate_8,candidate_1,candidate_3,8,0.00375
5902,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_1,candidate_3,candidate_4,8,0.00375
5903,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_1,candidate_4,candidate_3,8,0.00375
5904,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,0,candidate_1,candidate_4,8,0.00375
5905,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_3,0,candidate_1,8,0.00375
5906,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_4,candidate_1,candidate_3,8,0.00375
5907,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_4,candidate_3,candidate_1,8,0.00375
5908,candidate_2,candidate_7,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_4,8,0.00375
5909,candidate_2,candidate_7,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_6,8,0.00375
5910,candidate_2,candidate_7,candidate_5,candidate_8,candidate_1,candidate_6,candidate_3,candidate_4,8,0.00375
5911,candidate_2,candidate_7,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,8,0.00375
5912,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_1,candidate_4,candidate_6,8,0.00375
5913,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_1,candidate_6,candidate_4,8,0.00375
5914,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_6,8,0.00375
5915,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_1,8,0.00375
5916,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_1,candidate_3,candidate_6,8,0.00375
5917,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_1,candidate_6,candidate_3,8,0.00375
5918,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_3,candidate_1,candidate_6,8,0.00375
5919,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_3,candidate_6,candidate_1,8,0.00375
5920,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_6,candidate_1,candidate_3,8,0.00375
5921,candidate_2,candidate_7,candidate_5,candidate_8,candidate_6,candidate_1,candidate_3,candidate_4,8,0.00375
5922,candidate_2,candidate_7,candidate_5,candidate_8,candidate_6,candidate_3,candidate_4,candidate_1,8,0.00375
5923,candidate_2,candidate_7,candidate_5,candidate_8,candidate_6,candidate_4,candidate_1,candidate_3,8,0.00375
5924,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_4,candidate_5,candidate_8,8,0.00375
5925,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_4,candidate_8,candidate_5,8,0.00375
5926,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_5,candidate_8,candidate_4,8,0.00375
5927,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_8,candidate_5,candidate_4,8,0.00375
5928,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_3,candidate_8,candidate_5,8,0.00375
5929,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_5,candidate_3,candidate_8,8,0.00375
5930,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_5,candidate_8,candidate_3,8,0.00375
5931,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,candidate_3,candidate_5,8,0.00375
5932,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,candidate_5,candidate_3,8,0.00375
5933,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_3,candidate_4,candidate_8,8,0.00375
5934,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_3,candidate_8,candidate_4,8,0.00375
5935,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_4,candidate_3,candidate_8,8,0.00375
5936,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_4,candidate_8,candidate_3,8,0.00375
5937,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_8,candidate_3,candidate_4,8,0.00375
5938,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_8,candidate_4,candidate_3,8,0.00375
5939,candidate_2,candidate_7,candidate_6,candidate_1,candidate_8,candidate_3,candidate_4,candidate_5,8,0.00375
5940,candidate_2,candidate_7,candidate_6,candidate_1,candidate_8,candidate_4,candidate_5,candidate_3,8,0.00375
5941,candidate_2,candidate_7,candidate_6,candidate_1,candidate_8,candidate_5,candidate_3,candidate_4,8,0.00375
5942,candidate_2,candidate_7,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,candidate_5,8,0.00375
5943,candidate_2,candidate_7,candidate_6,candidate_3,candidate_1,candidate_5,candidate_8,candidate_4,8,0.00375
5944,candidate_2,0,candidate_6,candidate_3,candidate_1,candidate_8,candidate_4,candidate_5,8,0.00375
5945,candidate_2,candidate_7,candidate_6,candidate_3,candidate_1,candidate_8,candidate_5,candidate_4,8,0.00375
5946,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_5,candidate_1,candidate_8,8,0.00375
5947,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_5,candidate_8,candidate_1,8,0.00375
5948,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,8,0.00375
5949,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_8,candidate_5,candidate_1,8,0.00375
5950,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_1,candidate_4,candidate_8,8,0.00375
5951,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_4,candidate_8,candidate_1,8,0.00375
5952,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_8,candidate_4,candidate_1,8,0.00375
5953,candidate_2,0,candidate_6,candidate_3,candidate_8,candidate_1,candidate_5,candidate_4,8,0.00375
5954,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_4,candidate_5,candidate_1,8,0.00375
5955,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_5,candidate_1,candidate_4,8,0.00375
5956,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_5,candidate_4,candidate_1,8,0.00375
5957,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_3,candidate_5,candidate_8,8,0.00375
5958,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_3,candidate_8,candidate_5,8,0.00375
5959,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_8,candidate_3,candidate_5,8,0.00375
5960,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_1,candidate_5,candidate_8,8,0.00375
5961,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_1,candidate_8,candidate_5,8,0.00375
5962,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_5,candidate_1,candidate_8,8,0.00375
5963,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_5,candidate_8,candidate_1,8,0.00375
5964,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_8,candidate_1,candidate_5,8,0.00375
5965,candidate_2,candidate_7,candidate_6,candidate_4,candidate_5,candidate_1,candidate_8,candidate_3,8,0.00375
5966,candidate_2,candidate_7,candidate_6,candidate_4,candidate_5,candidate_3,candidate_1,candidate_8,8,0.00375
5967,candidate_2,candidate_7,candidate_6,candidate_4,candidate_5,candidate_3,candidate_8,candidate_1,8,0.00375
5968,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_1,candidate_3,candidate_5,8,0.00375
5969,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_3,candidate_1,candidate_5,8,0.00375
5970,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_5,candidate_1,candidate_3,8,0.00375
5971,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_5,candidate_3,candidate_1,8,0.00375
5972,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_3,candidate_4,candidate_8,8,0.00375
5973,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_4,candidate_3,candidate_8,8,0.00375
5974,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_4,candidate_8,candidate_3,8,0.00375
5975,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_8,candidate_3,candidate_4,8,0.00375
5976,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_1,candidate_8,candidate_4,8,0.00375
5977,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_4,candidate_1,candidate_8,8,0.00375
5978,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_4,candidate_8,candidate_1,8,0.00375
5979,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_8,candidate_1,candidate_4,8,0.00375
5980,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_3,candidate_1,candidate_8,8,0.00375
5981,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_3,candidate_8,candidate_1,8,0.00375
5982,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_8,candidate_1,candidate_3,8,0.00375
5983,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_8,candidate_3,candidate_1,8,0.00375
5984,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,8,0.00375
5985,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_4,candidate_1,candidate_3,8,0.00375
5986,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_4,candidate_3,candidate_1,8,0.00375
5987,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_3,candidate_5,candidate_4,8,0.00375
5988,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_4,candidate_5,candidate_3,8,0.00375
5989,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_5,candidate_3,candidate_4,8,0.00375
5990,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_5,candidate_4,candidate_3,8,0.00375
5991,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_1,candidate_4,candidate_5,8,0.00375
5992,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_4,candidate_1,candidate_5,8,0.00375
5993,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_4,candidate_5,candidate_1,8,0.00375
5994,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_5,candidate_1,candidate_4,8,0.00375
5995,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_1,candidate_3,candidate_5,8,0.00375
5996,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_1,candidate_5,candidate_3,8,0.00375
5997,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_3,candidate_1,candidate_5,8,0.00375
5998,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_3,candidate_5,candidate_1,8,0.00375
5999,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_5,candidate_1,candidate_3,8,0.00375
6000,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_5,candidate_3,candidate_1,8,0.00375
6001,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_1,candidate_3,candidate_4,8,0.00375
6002,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_1,candidate_4,candidate_3,8,0.00375
6003,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_3,candidate_1,candidate_4,8,0.00375
6004,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_3,candidate_4,candidate_1,8,0.00375
6005,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_4,candidate_1,candidate_3,8,0.00375
6006,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_4,candidate_3,candidate_1,8,0.00375
6007,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_4,candidate_5,candidate_6,8,0.00375
6008,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_5,candidate_4,candidate_6,8,0.00375
6009,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_5,candidate_6,candidate_4,8,0.00375
6010,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_6,candidate_4,candidate_5,8,0.00375
6011,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_6,candidate_5,candidate_4,8,0.00375
6012,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_3,candidate_6,candidate_5,8,0.00375
6013,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,candidate_3,candidate_6,8,0.00375
6014,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,candidate_6,candidate_3,8,0.00375
6015,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_6,candidate_3,candidate_5,8,0.00375
6016,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_6,candidate_5,candidate_3,8,0.00375
6017,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_3,candidate_4,candidate_6,8,0.00375
6018,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_3,candidate_6,candidate_4,8,0.00375
6019,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_6,candidate_4,candidate_3,8,0.00375
6020,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_3,candidate_4,candidate_5,8,0.00375
6021,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,8,0.00375
6022,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,8,0.00375
6023,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,8,0.00375
6024,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_5,candidate_3,candidate_4,8,0.00375
6025,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,8,0.00375
6026,candidate_2,candidate_7,candidate_8,candidate_3,candidate_1,candidate_6,candidate_4,candidate_5,8,0.00375
6027,candidate_2,candidate_7,candidate_8,candidate_3,candidate_4,candidate_1,candidate_6,candidate_5,8,0.00375
6028,candidate_2,candidate_7,candidate_8,candidate_3,candidate_4,candidate_5,candidate_6,candidate_1,8,0.00375
6029,candidate_2,candidate_7,candidate_8,candidate_3,candidate_4,candidate_6,candidate_1,candidate_5,8,0.00375
6030,candidate_2,candidate_7,candidate_8,candidate_3,candidate_4,candidate_6,candidate_5,candidate_1,8,0.00375
6031,candidate_2,candidate_7,candidate_8,candidate_3,candidate_5,candidate_1,candidate_6,candidate_4,8,0.00375
6032,candidate_2,candidate_7,candidate_8,candidate_3,candidate_5,candidate_6,candidate_1,candidate_4,8,0.00375
6033,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,candidate_5,8,0.00375
6034,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_1,candidate_5,candidate_4,8,0.00375
6035,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_4,candidate_1,candidate_5,8,0.00375
6036,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_4,candidate_5,candidate_1,8,0.00375
6037,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4,8,0.00375
6038,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1,8,0.00375
6039,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6,8,0.00375
6040,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5,8,0.00375
6041,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6,8,0.00375
6042,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_5,candidate_6,candidate_3,8,0.00375
6043,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_6,candidate_3,candidate_5,8,0.00375
6044,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,candidate_1,candidate_5,candidate_6,8,0.00375
6045,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,candidate_1,candidate_6,candidate_5,8,0.00375
6046,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,candidate_5,candidate_1,candidate_6,8,0.00375
6047,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,candidate_5,candidate_6,candidate_1,8,0.00375
6048,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,candidate_6,candidate_1,candidate_5,8,0.00375
6049,candidate_2,candidate_7,candidate_8,candidate_4,candidate_5,candidate_1,candidate_3,candidate_6,8,0.00375
6050,candidate_2,candidate_7,candidate_8,candidate_4,candidate_5,candidate_3,candidate_1,candidate_6,8,0.00375
6051,candidate_2,candidate_7,candidate_8,candidate_4,candidate_5,candidate_3,candidate_6,candidate_1,8,0.00375
6052,candidate_2,candidate_7,candidate_8,candidate_4,candidate_5,candidate_6,candidate_1,candidate_3,8,0.00375
6053,candidate_2,candidate_7,candidate_8,candidate_4,candidate_6,candidate_1,candidate_3,candidate_5,8,0.00375
6054,candidate_2,candidate_7,candidate_8,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,8,0.00375
6055,candidate_2,candidate_7,candidate_8,candidate_4,candidate_6,candidate_3,candidate_1,candidate_5,8,0.00375
