,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
1283,candidate_2,candidate_5,candidate_1,candidate_4,candidate_7,candidate_6,candidate_8,candidate_3,8,0.00375
1284,candidate_2,candidate_5,candidate_1,candidate_4,candidate_8,candidate_6,candidate_7,candidate_3,8,0.00375
1285,candidate_2,candidate_5,candidate_1,candidate_4,candidate_8,candidate_7,candidate_3,candidate_6,8,0.00375
1286,candidate_2,candidate_5,candidate_1,candidate_6,candidate_3,candidate_8,candidate_4,candidate_7,8,0.00375
1287,candidate_2,candidate_5,candidate_1,candidate_6,candidate_3,candidate_8,candidate_7,candidate_4,8,0.00375
1288,candidate_2,candidate_5,candidate_1,candidate_6,candidate_7,candidate_8,candidate_3,candidate_4,8,0.00375
1289,candidate_2,candidate_5,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,candidate_7,8,0.00375
1290,candidate_2,candidate_5,candidate_1,candidate_7,candidate_3,candidate_8,candidate_6,candidate_4,8,0.00375
1291,candidate_2,candidate_5,candidate_1,candidate_7,candidate_6,candidate_8,candidate_3,candidate_4,8,0.00375
1292,candidate_2,candidate_5,candidate_1,candidate_7,candidate_6,candidate_8,candidate_4,candidate_3,8,0.00375
1293,candidate_2,candidate_5,candidate_1,candidate_7,candidate_8,candidate_4,candidate_3,candidate_6,8,0.00375
1294,candidate_2,candidate_5,candidate_1,candidate_8,candidate_3,candidate_4,candidate_6,candidate_7,8,0.00375
1295,candidate_2,candidate_5,candidate_1,candidate_8,candidate_3,candidate_7,candidate_4,candidate_6,8,0.00375
1296,candidate_2,candidate_5,candidate_1,candidate_8,candidate_4,candidate_6,candidate_3,candidate_7,8,0.00375
1297,candidate_2,candidate_5,candidate_1,candidate_8,candidate_4,candidate_7,candidate_3,candidate_6,8,0.00375
1298,candidate_2,candidate_5,candidate_1,candidate_8,candidate_7,candidate_3,candidate_6,candidate_4,8,0.00375
1299,candidate_2,candidate_5,candidate_1,candidate_8,candidate_7,0,candidate_3,candidate_6,8,0.00375
1300,candidate_2,candidate_5,candidate_3,candidate_1,candidate_7,candidate_4,candidate_6,candidate_8,8,0.00375
1301,candidate_2,candidate_5,candidate_3,candidate_1,candidate_7,candidate_4,candidate_8,candidate_6,8,0.00375
1302,candidate_2,candidate_5,candidate_3,candidate_1,candidate_7,candidate_6,candidate_8,candidate_4,8,0.00375
1303,candidate_2,candidate_5,candidate_3,candidate_4,candidate_1,candidate_6,candidate_7,candidate_8,8,0.00375
1304,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,candidate_7,candidate_8,candidate_1,8,0.00375
1305,candidate_2,candidate_5,candidate_3,candidate_4,candidate_6,candidate_8,candidate_1,candidate_7,8,0.00375
1306,candidate_2,0,candidate_3,candidate_4,candidate_7,candidate_8,candidate_1,candidate_6,8,0.00375
1307,candidate_2,candidate_5,candidate_3,candidate_4,candidate_8,candidate_1,candidate_7,candidate_6,8,0.00375
1308,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,candidate_1,candidate_7,candidate_8,8,0.00375
1309,candidate_2,candidate_5,candidate_3,candidate_6,candidate_7,candidate_1,candidate_4,candidate_8,8,0.00375
1310,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,candidate_8,8,0.00375
1311,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_4,candidate_8,candidate_6,8,0.00375
1312,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_6,candidate_4,candidate_8,8,0.00375
1313,candidate_2,candidate_5,candidate_3,candidate_7,candidate_4,candidate_8,candidate_6,candidate_1,8,0.00375
1314,candidate_2,candidate_5,candidate_3,candidate_7,candidate_8,candidate_6,candidate_4,candidate_1,8,0.00375
1315,candidate_2,candidate_5,candidate_3,candidate_8,candidate_1,candidate_6,candidate_4,candidate_7,8,0.00375
1316,candidate_2,candidate_5,candidate_3,candidate_8,candidate_1,candidate_7,candidate_4,candidate_6,8,0.00375
1317,candidate_2,candidate_5,candidate_3,candidate_8,candidate_4,candidate_6,candidate_1,candidate_7,8,0.00375
1318,candidate_2,candidate_5,candidate_3,candidate_8,candidate_6,candidate_4,candidate_7,candidate_1,8,0.00375
1319,candidate_2,candidate_5,candidate_3,candidate_8,candidate_6,candidate_7,candidate_1,candidate_4,8,0.00375
1320,candidate_2,candidate_5,candidate_4,candidate_1,candidate_6,candidate_8,candidate_3,candidate_7,8,0.00375
1321,candidate_2,candidate_5,candidate_4,candidate_1,candidate_6,candidate_8,candidate_7,candidate_3,8,0.00375
1322,candidate_2,candidate_5,candidate_4,candidate_1,candidate_7,candidate_8,candidate_3,candidate_6,8,0.00375
1323,candidate_2,candidate_5,candidate_4,candidate_1,candidate_8,candidate_6,candidate_7,candidate_3,8,0.00375
1324,candidate_2,candidate_5,candidate_4,candidate_1,candidate_8,candidate_7,candidate_6,candidate_3,8,0.00375
1325,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,candidate_1,candidate_8,8,0.00375
1326,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,candidate_8,candidate_1,8,0.00375
1327,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_8,candidate_1,candidate_6,8,0.00375
1328,candidate_2,candidate_5,candidate_4,candidate_6,candidate_1,candidate_7,candidate_3,candidate_8,8,0.00375
1329,candidate_2,candidate_5,candidate_4,candidate_6,candidate_7,candidate_8,candidate_3,candidate_1,8,0.00375
1330,candidate_2,candidate_5,candidate_4,candidate_6,candidate_8,candidate_3,candidate_7,candidate_1,8,0.00375
1331,candidate_2,candidate_5,candidate_4,candidate_7,candidate_1,candidate_6,candidate_3,candidate_8,8,0.00375
1332,candidate_2,candidate_5,candidate_4,candidate_7,candidate_8,candidate_6,candidate_1,candidate_3,8,0.00375
1333,candidate_2,candidate_5,candidate_4,candidate_8,candidate_1,candidate_3,candidate_7,candidate_6,8,0.00375
1334,candidate_2,candidate_5,candidate_4,candidate_8,candidate_7,candidate_3,candidate_1,candidate_6,8,0.00375
1335,candidate_2,candidate_5,candidate_4,candidate_8,candidate_7,candidate_3,candidate_6,candidate_1,8,0.00375
1336,candidate_2,candidate_5,candidate_6,candidate_1,candidate_3,candidate_4,candidate_7,candidate_8,8,0.00375
1337,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_8,candidate_3,candidate_7,8,0.00375
1338,candidate_2,candidate_5,candidate_6,candidate_1,candidate_7,candidate_8,candidate_4,candidate_3,8,0.00375
1339,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_7,candidate_4,candidate_8,8,0.00375
1340,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_8,candidate_7,8,0.00375
1341,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_8,candidate_7,candidate_1,8,0.00375
1342,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_1,candidate_4,candidate_8,8,0.00375
1343,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_8,candidate_4,candidate_1,8,0.00375
1344,candidate_2,candidate_5,candidate_6,candidate_3,candidate_8,candidate_1,candidate_7,candidate_4,8,0.00375
1345,candidate_2,candidate_5,candidate_6,candidate_3,candidate_8,candidate_4,candidate_7,candidate_1,8,0.00375
1346,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_1,candidate_8,candidate_3,8,0.00375
1347,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,candidate_1,candidate_8,8,0.00375
1348,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_1,candidate_3,candidate_7,8,0.00375
1349,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_4,candidate_8,candidate_3,8,0.00375
1350,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_8,candidate_4,candidate_3,8,0.00375
1351,candidate_2,candidate_5,candidate_6,candidate_8,candidate_1,candidate_3,candidate_4,candidate_7,8,0.00375
1352,candidate_2,candidate_5,0,candidate_1,candidate_8,candidate_6,candidate_3,candidate_4,8,0.00375
1353,candidate_2,candidate_5,candidate_7,candidate_3,candidate_1,candidate_4,candidate_6,candidate_8,8,0.00375
1354,candidate_2,candidate_5,candidate_7,candidate_3,candidate_1,candidate_6,candidate_8,candidate_4,8,0.00375
1355,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_1,candidate_6,candidate_8,8,0.00375
1356,candidate_2,candidate_5,candidate_7,candidate_3,candidate_8,candidate_6,candidate_4,candidate_1,8,0.00375
1357,candidate_2,candidate_5,candidate_7,candidate_4,candidate_1,candidate_8,candidate_6,candidate_3,8,0.00375
1358,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,8,0.00375
1359,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,candidate_8,8,0.00375
1360,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_1,candidate_3,candidate_8,8,0.00375
1361,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_8,candidate_3,candidate_1,8,0.00375
1362,candidate_2,candidate_5,candidate_7,candidate_8,candidate_1,candidate_3,candidate_4,candidate_6,8,0.00375
1363,candidate_2,candidate_5,candidate_7,candidate_8,candidate_1,candidate_4,candidate_6,candidate_3,8,0.00375
1364,candidate_2,candidate_5,candidate_7,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,8,0.00375
1365,candidate_2,candidate_5,candidate_7,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,8,0.00375
1366,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_1,candidate_3,candidate_4,8,0.00375
1367,candidate_2,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_7,candidate_4,8,0.00375
1368,candidate_2,candidate_5,candidate_8,candidate_1,candidate_3,candidate_7,candidate_4,candidate_6,8,0.00375
1369,candidate_2,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_7,candidate_6,8,0.00375
1370,candidate_2,candidate_5,candidate_8,candidate_1,candidate_6,candidate_7,candidate_3,candidate_4,8,0.00375
1371,candidate_2,candidate_5,candidate_8,candidate_3,candidate_1,candidate_4,candidate_6,candidate_7,8,0.00375
1372,candidate_2,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_4,candidate_6,8,0.00375
1373,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_7,candidate_6,8,0.00375
1374,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,8,0.00375
1375,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_7,candidate_4,8,0.00375
1376,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,candidate_4,candidate_1,8,0.00375
1377,candidate_2,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,8,0.00375
1378,candidate_2,candidate_5,candidate_8,candidate_4,candidate_3,candidate_7,candidate_6,candidate_1,8,0.00375
1379,candidate_2,candidate_5,candidate_8,candidate_4,candidate_7,candidate_3,candidate_6,candidate_1,8,0.00375
1380,candidate_2,candidate_5,candidate_8,candidate_6,candidate_1,candidate_7,candidate_4,candidate_3,8,0.00375
1381,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_4,candidate_1,candidate_3,8,0.00375
1382,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_4,candidate_3,candidate_1,8,0.00375
1383,candidate_2,candidate_5,candidate_8,candidate_7,candidate_1,candidate_3,candidate_6,candidate_4,8,0.00375
1384,candidate_2,candidate_5,candidate_8,candidate_7,candidate_1,candidate_6,candidate_4,candidate_3,8,0.00375
1385,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_1,candidate_4,candidate_6,8,0.00375
1386,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_6,candidate_4,candidate_1,8,0.00375
1387,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_1,candidate_3,candidate_6,8,0.00375
1388,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_3,candidate_1,candidate_6,8,0.00375
1389,candidate_2,candidate_5,candidate_8,candidate_7,candidate_6,candidate_1,candidate_3,candidate_4,8,0.00375
1390,candidate_2,candidate_5,candidate_8,candidate_7,candidate_6,candidate_4,candidate_3,candidate_1,8,0.00375
1391,candidate_2,candidate_6,candidate_1,candidate_3,candidate_4,candidate_8,candidate_7,candidate_5,8,0.00375
1392,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,candidate_7,candidate_4,candidate_8,8,0.00375
1393,candidate_2,candidate_6,candidate_1,candidate_3,candidate_8,candidate_4,candidate_7,candidate_5,8,0.00375
1394,candidate_2,candidate_6,candidate_1,candidate_4,candidate_5,candidate_3,candidate_7,candidate_8,8,0.00375
1395,candidate_2,candidate_6,candidate_1,candidate_4,candidate_5,candidate_7,candidate_8,candidate_3,8,0.00375
1396,candidate_2,candidate_6,candidate_1,candidate_4,candidate_8,candidate_5,candidate_7,candidate_3,8,0.00375
1397,candidate_2,candidate_6,candidate_1,candidate_5,candidate_3,candidate_8,candidate_4,candidate_7,8,0.00375
1398,candidate_2,candidate_6,candidate_1,candidate_7,candidate_3,candidate_5,candidate_8,candidate_4,8,0.00375
1399,candidate_2,candidate_6,candidate_1,candidate_7,candidate_4,candidate_8,candidate_3,candidate_5,8,0.00375
1400,candidate_2,candidate_6,candidate_1,candidate_7,candidate_4,candidate_8,candidate_5,candidate_3,8,0.00375
1401,candidate_2,candidate_6,candidate_1,candidate_7,candidate_8,candidate_3,candidate_4,candidate_5,8,0.00375
1402,candidate_2,candidate_6,candidate_1,candidate_8,candidate_3,candidate_5,candidate_4,candidate_7,8,0.00375
1403,candidate_2,candidate_6,candidate_1,candidate_8,candidate_4,candidate_7,candidate_3,candidate_5,8,0.00375
1404,candidate_2,candidate_6,candidate_1,candidate_8,candidate_5,candidate_4,candidate_3,candidate_7,8,0.00375
1405,candidate_2,candidate_6,candidate_1,candidate_8,candidate_5,candidate_4,candidate_7,candidate_3,8,0.00375
1406,candidate_2,candidate_6,candidate_1,candidate_8,candidate_7,candidate_4,candidate_5,candidate_3,8,0.00375
1407,candidate_2,candidate_6,candidate_3,candidate_1,candidate_4,candidate_5,candidate_7,candidate_8,8,0.00375
1408,candidate_2,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,candidate_5,candidate_7,8,0.00375
1409,candidate_2,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,candidate_7,candidate_5,8,0.00375
1410,candidate_2,candidate_6,candidate_3,candidate_1,candidate_5,candidate_7,candidate_4,candidate_8,8,0.00375
1411,candidate_2,candidate_6,candidate_3,candidate_1,candidate_5,candidate_8,candidate_7,candidate_4,8,0.00375
1412,candidate_2,candidate_6,candidate_3,candidate_4,candidate_5,candidate_7,candidate_1,candidate_8,8,0.00375
1413,candidate_2,candidate_6,candidate_3,candidate_4,candidate_5,candidate_8,candidate_1,candidate_7,8,0.00375
1414,candidate_2,candidate_6,candidate_3,candidate_4,candidate_7,candidate_1,candidate_5,candidate_8,8,0.00375
1415,candidate_2,candidate_6,candidate_3,candidate_5,candidate_1,candidate_4,candidate_8,candidate_7,8,0.00375
1416,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_8,candidate_1,candidate_7,8,0.00375
1417,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_8,candidate_7,candidate_1,8,0.00375
1418,candidate_2,candidate_6,candidate_3,candidate_5,candidate_7,candidate_1,candidate_4,candidate_8,8,0.00375
1419,candidate_2,candidate_6,candidate_3,candidate_5,candidate_7,candidate_8,candidate_4,candidate_1,8,0.00375
1420,candidate_2,candidate_6,candidate_3,candidate_5,candidate_8,candidate_7,candidate_4,candidate_1,8,0.00375
1421,candidate_2,candidate_6,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_4,8,0.00375
1422,candidate_2,candidate_6,candidate_3,candidate_7,candidate_1,candidate_8,candidate_4,candidate_5,8,0.00375
1423,candidate_2,candidate_6,candidate_3,candidate_7,candidate_5,candidate_8,candidate_1,candidate_4,8,0.00375
1424,candidate_2,candidate_6,candidate_3,candidate_7,candidate_5,candidate_8,candidate_4,candidate_1,8,0.00375
1425,candidate_2,candidate_6,candidate_3,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,8,0.00375
1426,candidate_2,candidate_6,candidate_3,candidate_7,candidate_8,candidate_5,candidate_4,candidate_1,8,0.00375
1427,candidate_2,candidate_6,candidate_3,candidate_8,candidate_1,candidate_4,candidate_5,candidate_7,8,0.00375
1428,candidate_2,candidate_6,candidate_3,candidate_8,candidate_1,candidate_5,candidate_4,candidate_7,8,0.00375
1429,candidate_2,candidate_6,candidate_3,candidate_8,candidate_1,candidate_7,candidate_5,candidate_4,8,0.00375
1430,candidate_2,candidate_6,candidate_3,candidate_8,candidate_4,candidate_1,candidate_7,candidate_5,8,0.00375
1431,candidate_2,candidate_6,candidate_3,candidate_8,candidate_4,candidate_7,candidate_5,candidate_1,8,0.00375
1432,candidate_2,candidate_6,candidate_3,candidate_8,candidate_5,candidate_1,candidate_4,candidate_7,8,0.00375
1433,candidate_2,candidate_6,candidate_3,candidate_8,candidate_5,candidate_1,candidate_7,candidate_4,8,0.00375
1434,candidate_2,candidate_6,candidate_3,candidate_8,candidate_7,candidate_1,candidate_4,candidate_5,8,0.00375
1435,candidate_2,candidate_6,candidate_3,candidate_8,0,candidate_5,candidate_4,candidate_1,8,0.00375
1436,candidate_2,candidate_6,candidate_4,candidate_1,candidate_3,candidate_5,candidate_7,candidate_8,8,0.00375
1437,candidate_2,candidate_6,candidate_4,candidate_1,candidate_3,candidate_7,candidate_5,candidate_8,8,0.00375
1438,candidate_2,candidate_6,candidate_4,candidate_1,candidate_3,candidate_8,candidate_7,candidate_5,8,0.00375
1439,candidate_2,candidate_6,candidate_4,candidate_1,candidate_5,candidate_3,candidate_7,candidate_8,8,0.00375
1440,candidate_2,candidate_6,candidate_4,candidate_1,candidate_7,candidate_5,candidate_3,candidate_8,8,0.00375
1441,candidate_2,candidate_6,candidate_4,candidate_1,candidate_8,candidate_5,candidate_7,candidate_3,8,0.00375
1442,candidate_2,candidate_6,candidate_4,candidate_1,candidate_8,candidate_7,candidate_5,candidate_3,8,0.00375
1443,candidate_2,candidate_6,candidate_4,candidate_3,candidate_5,candidate_1,candidate_8,candidate_7,8,0.00375
1444,candidate_2,candidate_6,candidate_4,candidate_3,candidate_7,candidate_8,candidate_1,candidate_5,8,0.00375
1445,candidate_2,candidate_6,candidate_4,candidate_3,candidate_8,candidate_1,candidate_5,candidate_7,8,0.00375
1446,candidate_2,candidate_6,candidate_4,candidate_5,candidate_1,candidate_3,candidate_8,candidate_7,8,0.00375
1447,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,candidate_1,candidate_8,8,0.00375
1448,candidate_2,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,candidate_8,candidate_1,8,0.00375
1449,candidate_2,candidate_6,candidate_4,candidate_5,candidate_8,candidate_1,candidate_3,candidate_7,8,0.00375
1450,candidate_2,candidate_6,candidate_4,candidate_5,candidate_8,candidate_7,candidate_1,candidate_3,8,0.00375
1451,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_1,candidate_8,candidate_5,8,0.00375
1452,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_5,candidate_1,candidate_8,8,0.00375
1453,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_5,candidate_8,candidate_1,8,0.00375
1454,candidate_2,candidate_6,candidate_4,candidate_7,candidate_3,candidate_8,candidate_1,candidate_5,8,0.00375
1455,candidate_2,candidate_6,candidate_4,candidate_7,candidate_5,candidate_1,candidate_8,candidate_3,8,0.00375
1456,candidate_2,candidate_6,candidate_4,candidate_8,candidate_3,candidate_5,candidate_7,candidate_1,8,0.00375
1457,candidate_2,candidate_6,candidate_4,candidate_8,candidate_3,candidate_7,candidate_1,candidate_5,8,0.00375
1458,candidate_2,candidate_6,candidate_4,candidate_8,candidate_7,candidate_1,candidate_5,candidate_3,8,0.00375
1459,candidate_2,candidate_6,candidate_5,candidate_1,candidate_7,candidate_4,candidate_8,candidate_3,8,0.00375
1460,candidate_2,candidate_6,candidate_5,candidate_1,candidate_7,candidate_8,candidate_4,candidate_3,8,0.00375
1461,candidate_2,candidate_6,candidate_5,candidate_1,candidate_8,candidate_7,candidate_3,candidate_4,8,0.00375
1462,candidate_2,candidate_6,candidate_5,candidate_3,candidate_1,candidate_4,candidate_8,candidate_7,8,0.00375
1463,candidate_2,candidate_6,candidate_5,candidate_3,candidate_4,candidate_1,candidate_7,candidate_8,8,0.00375
1464,candidate_2,candidate_6,candidate_5,candidate_3,candidate_4,candidate_7,candidate_1,candidate_8,8,0.00375
1465,candidate_2,candidate_6,candidate_5,candidate_3,candidate_8,candidate_4,candidate_1,candidate_7,8,0.00375
1466,candidate_2,candidate_6,candidate_5,candidate_4,candidate_1,candidate_3,candidate_7,candidate_8,8,0.00375
1467,candidate_2,candidate_6,candidate_5,candidate_4,candidate_3,candidate_1,candidate_7,candidate_8,8,0.00375
1468,candidate_2,candidate_6,candidate_5,candidate_4,candidate_7,candidate_3,candidate_8,candidate_1,8,0.00375
1469,candidate_2,candidate_6,candidate_5,candidate_4,candidate_8,candidate_1,candidate_3,candidate_7,8,0.00375
1470,candidate_2,candidate_6,candidate_5,candidate_4,candidate_8,candidate_3,candidate_7,candidate_1,8,0.00375
1471,candidate_2,candidate_6,candidate_5,candidate_4,candidate_8,candidate_7,candidate_3,candidate_1,8,0.00375
1472,candidate_2,candidate_6,candidate_5,candidate_7,candidate_1,candidate_8,candidate_4,candidate_3,8,0.00375
1473,candidate_2,candidate_6,candidate_5,candidate_7,candidate_3,candidate_1,0,candidate_8,8,0.00375
1474,candidate_2,candidate_6,candidate_5,candidate_7,candidate_3,candidate_4,candidate_1,candidate_8,8,0.00375
1475,candidate_2,candidate_6,candidate_5,candidate_7,candidate_3,candidate_4,candidate_8,candidate_1,8,0.00375
1476,candidate_2,candidate_6,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_3,8,0.00375
1477,candidate_2,candidate_6,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_4,8,0.00375
1478,candidate_2,candidate_6,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_4,8,0.00375
1479,candidate_2,candidate_6,candidate_5,candidate_8,candidate_7,candidate_4,candidate_3,candidate_1,8,0.00375
1480,candidate_2,candidate_6,candidate_7,candidate_1,candidate_3,candidate_5,candidate_8,candidate_4,8,0.00375
1481,candidate_2,candidate_6,candidate_7,candidate_1,candidate_4,candidate_5,candidate_8,candidate_3,8,0.00375
1482,candidate_2,candidate_6,candidate_7,candidate_1,candidate_4,candidate_8,candidate_3,candidate_5,8,0.00375
1483,candidate_2,candidate_6,candidate_7,candidate_1,candidate_5,candidate_4,candidate_8,candidate_3,8,0.00375
1484,0,candidate_6,candidate_7,candidate_1,candidate_5,candidate_8,candidate_3,candidate_4,8,0.00375
1485,candidate_2,candidate_6,candidate_7,candidate_1,candidate_8,candidate_3,candidate_4,candidate_5,8,0.00375
1486,candidate_2,candidate_6,candidate_7,candidate_3,candidate_1,candidate_4,candidate_5,candidate_8,8,0.00375
1487,candidate_2,candidate_6,candidate_7,candidate_3,candidate_4,candidate_5,candidate_8,candidate_1,8,0.00375
1488,candidate_2,candidate_6,candidate_7,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,8,0.00375
1489,candidate_2,candidate_6,candidate_7,candidate_3,candidate_5,candidate_8,candidate_4,candidate_1,8,0.00375
1490,candidate_2,candidate_6,candidate_7,candidate_3,candidate_8,candidate_1,candidate_5,candidate_4,8,0.00375
1491,candidate_2,candidate_6,candidate_7,candidate_4,candidate_1,candidate_5,candidate_8,candidate_3,8,0.00375
1492,candidate_2,candidate_6,candidate_7,candidate_4,candidate_3,candidate_1,candidate_5,candidate_8,8,0.00375
1493,candidate_2,candidate_6,candidate_7,candidate_4,candidate_3,candidate_1,candidate_8,candidate_5,8,0.00375
1494,candidate_2,candidate_6,candidate_7,candidate_4,candidate_5,candidate_8,candidate_1,candidate_3,8,0.00375
1495,candidate_2,candidate_6,candidate_7,candidate_4,candidate_5,candidate_8,candidate_3,candidate_1,8,0.00375
1496,candidate_2,candidate_6,candidate_7,candidate_4,candidate_8,candidate_3,candidate_5,candidate_1,8,0.00375
1497,candidate_2,candidate_6,candidate_7,0,candidate_8,candidate_5,candidate_1,candidate_3,8,0.00375
1498,candidate_2,candidate_6,candidate_7,candidate_5,candidate_1,candidate_4,candidate_3,candidate_8,8,0.00375
1499,candidate_2,candidate_6,candidate_7,candidate_5,candidate_4,candidate_3,candidate_1,candidate_8,8,0.00375
1500,candidate_2,candidate_6,candidate_7,candidate_5,candidate_4,candidate_3,candidate_8,candidate_1,8,0.00375
1501,candidate_2,candidate_6,candidate_7,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,8,0.00375
1502,candidate_2,candidate_6,candidate_7,0,candidate_3,candidate_1,candidate_4,candidate_5,8,0.00375
1503,candidate_2,candidate_6,candidate_7,candidate_8,candidate_3,candidate_1,candidate_5,candidate_4,8,0.00375
1504,candidate_2,candidate_6,candidate_7,candidate_8,candidate_3,candidate_5,candidate_4,candidate_1,8,0.00375
1505,candidate_2,candidate_6,candidate_7,candidate_8,candidate_4,candidate_5,candidate_1,candidate_3,8,0.00375
1506,candidate_2,candidate_6,candidate_8,candidate_1,candidate_4,candidate_5,candidate_3,candidate_7,8,0.00375
1507,candidate_2,candidate_6,candidate_8,candidate_1,candidate_4,candidate_7,candidate_5,candidate_3,8,0.00375
1508,candidate_2,candidate_6,candidate_8,candidate_1,candidate_5,candidate_7,candidate_4,candidate_3,8,0.00375
1509,candidate_2,candidate_6,candidate_8,candidate_3,candidate_1,candidate_7,candidate_5,candidate_4,8,0.00375
1510,candidate_2,candidate_6,candidate_8,candidate_3,candidate_5,candidate_4,candidate_7,candidate_1,8,0.00375
1511,candidate_2,candidate_6,candidate_8,candidate_4,candidate_1,candidate_3,candidate_5,candidate_7,8,0.00375
1512,candidate_2,candidate_6,candidate_8,candidate_4,candidate_1,candidate_7,candidate_3,candidate_5,8,0.00375
1513,candidate_2,candidate_6,candidate_8,candidate_4,candidate_5,candidate_3,candidate_1,candidate_7,8,0.00375
1514,candidate_2,candidate_6,candidate_8,candidate_4,candidate_7,candidate_1,candidate_5,candidate_3,8,0.00375
1515,candidate_2,candidate_6,candidate_8,candidate_4,candidate_7,candidate_5,candidate_3,candidate_1,8,0.00375
1516,candidate_2,candidate_6,candidate_8,candidate_5,candidate_1,candidate_4,candidate_7,candidate_3,8,0.00375
1517,candidate_2,candidate_6,candidate_8,candidate_5,candidate_3,candidate_1,candidate_7,candidate_4,8,0.00375
1518,candidate_2,candidate_6,candidate_8,candidate_5,candidate_3,candidate_4,candidate_1,candidate_7,8,0.00375
1519,candidate_2,candidate_6,candidate_8,candidate_5,candidate_4,candidate_7,candidate_3,candidate_1,8,0.00375
1520,candidate_2,candidate_6,candidate_8,candidate_5,candidate_7,candidate_1,candidate_4,candidate_3,8,0.00375
1521,candidate_2,candidate_6,candidate_8,candidate_5,candidate_7,candidate_4,candidate_1,candidate_3,8,0.00375
1522,candidate_2,candidate_6,candidate_8,candidate_7,candidate_1,candidate_4,candidate_3,candidate_5,8,0.00375
