,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
244,candidate_2,candidate_3,candidate_6,candidate_5,0,candidate_1,candidate_8,candidate_4,8,0.0075
245,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_4,candidate_5,candidate_1,8,0.0075
246,candidate_2,candidate_3,candidate_7,candidate_1,candidate_4,candidate_5,candidate_6,candidate_8,8,0.0075
247,candidate_2,candidate_3,candidate_7,candidate_1,candidate_8,candidate_4,candidate_5,candidate_6,8,0.0075
248,candidate_2,candidate_3,0,candidate_5,candidate_1,candidate_8,candidate_6,candidate_4,8,0.0075
249,candidate_2,candidate_3,candidate_7,candidate_6,candidate_4,candidate_1,candidate_8,candidate_5,8,0.0075
250,candidate_2,candidate_3,candidate_8,candidate_4,candidate_6,candidate_5,candidate_7,candidate_1,8,0.0075
251,candidate_2,candidate_3,candidate_8,candidate_5,candidate_7,candidate_6,candidate_4,candidate_1,8,0.0075
252,candidate_2,candidate_3,candidate_8,candidate_6,candidate_5,candidate_4,candidate_7,candidate_1,8,0.0075
253,candidate_2,candidate_3,candidate_8,candidate_7,candidate_5,candidate_6,candidate_1,candidate_4,8,0.0075
254,candidate_2,candidate_4,candidate_1,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,8,0.0075
255,candidate_2,candidate_4,candidate_1,candidate_6,candidate_7,candidate_3,candidate_8,candidate_5,8,0.0075
256,candidate_2,candidate_4,candidate_1,candidate_7,candidate_3,candidate_6,candidate_8,candidate_5,8,0.0075
257,candidate_2,candidate_4,candidate_1,candidate_7,candidate_6,candidate_8,candidate_3,candidate_5,8,0.0075
258,candidate_2,candidate_4,candidate_1,candidate_7,candidate_8,candidate_6,candidate_3,candidate_5,8,0.0075
259,candidate_2,candidate_4,candidate_3,candidate_1,candidate_5,candidate_8,candidate_7,candidate_6,8,0.0075
260,candidate_2,candidate_4,candidate_3,candidate_6,candidate_5,candidate_7,candidate_1,candidate_8,8,0.0075
261,candidate_2,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,candidate_5,candidate_1,8,0.0075
262,candidate_2,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,candidate_5,candidate_8,8,0.0075
263,candidate_2,candidate_4,candidate_3,candidate_8,candidate_1,candidate_7,candidate_5,candidate_6,8,0.0075
264,candidate_2,candidate_4,candidate_3,candidate_8,candidate_5,candidate_1,candidate_7,candidate_6,8,0.0075
265,candidate_2,candidate_4,candidate_3,candidate_8,candidate_7,candidate_5,candidate_6,candidate_1,8,0.0075
266,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6,candidate_7,candidate_3,candidate_8,8,0.0075
267,candidate_2,candidate_4,candidate_5,candidate_1,candidate_6,candidate_8,candidate_7,candidate_3,8,0.0075
268,candidate_2,candidate_4,candidate_5,candidate_3,candidate_6,candidate_8,candidate_1,candidate_7,8,0.0075
269,candidate_2,candidate_4,candidate_5,candidate_3,candidate_7,candidate_1,candidate_8,candidate_6,8,0.0075
270,candidate_2,candidate_4,candidate_5,candidate_3,candidate_7,candidate_6,candidate_8,candidate_1,8,0.0075
271,candidate_2,candidate_4,candidate_5,candidate_3,candidate_7,candidate_8,candidate_6,candidate_1,8,0.0075
272,candidate_2,candidate_4,candidate_5,candidate_6,candidate_3,candidate_7,candidate_8,candidate_1,8,0.0075
273,candidate_2,candidate_4,candidate_6,candidate_3,candidate_1,candidate_7,candidate_8,candidate_5,8,0.0075
274,candidate_2,candidate_4,candidate_6,candidate_7,candidate_8,candidate_1,candidate_5,candidate_3,8,0.0075
275,candidate_2,candidate_4,candidate_6,candidate_8,candidate_3,candidate_1,candidate_7,candidate_5,8,0.0075
276,candidate_2,candidate_4,candidate_6,candidate_8,candidate_5,candidate_3,candidate_7,candidate_1,8,0.0075
277,candidate_2,candidate_4,candidate_7,candidate_1,candidate_3,candidate_6,candidate_5,candidate_8,8,0.0075
278,candidate_2,candidate_4,candidate_7,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,8,0.0075
279,candidate_2,candidate_4,candidate_7,candidate_3,candidate_8,candidate_5,candidate_1,candidate_6,8,0.0075
280,candidate_2,candidate_4,candidate_7,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,8,0.0075
281,candidate_2,candidate_4,candidate_7,candidate_6,candidate_3,candidate_5,candidate_1,candidate_8,8,0.0075
282,candidate_2,candidate_4,candidate_8,candidate_1,candidate_6,candidate_7,candidate_3,candidate_5,8,0.0075
283,candidate_2,candidate_4,candidate_8,candidate_5,candidate_6,candidate_7,candidate_1,candidate_3,8,0.0075
284,candidate_2,candidate_4,candidate_8,candidate_6,candidate_5,candidate_7,candidate_1,candidate_3,8,0.0075
285,candidate_2,candidate_5,candidate_1,candidate_4,candidate_6,candidate_7,candidate_8,candidate_3,8,0.0075
286,candidate_2,candidate_5,candidate_1,candidate_6,candidate_8,candidate_7,candidate_4,candidate_3,8,0.0075
287,candidate_2,candidate_5,candidate_1,candidate_7,candidate_4,candidate_6,candidate_3,candidate_8,8,0.0075
288,candidate_2,candidate_5,candidate_3,candidate_1,candidate_4,candidate_7,candidate_8,candidate_6,8,0.0075
289,candidate_2,candidate_5,candidate_3,candidate_4,candidate_8,candidate_7,candidate_1,candidate_6,8,0.0075
290,candidate_2,candidate_5,candidate_3,candidate_6,candidate_1,candidate_8,candidate_7,candidate_4,8,0.0075
291,candidate_2,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,candidate_8,candidate_1,8,0.0075
292,candidate_2,candidate_5,candidate_3,candidate_7,candidate_8,candidate_1,candidate_4,candidate_6,8,0.0075
293,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,candidate_8,candidate_7,candidate_6,8,0.0075
294,candidate_2,candidate_5,candidate_4,candidate_1,candidate_8,candidate_6,candidate_3,candidate_7,8,0.0075
295,candidate_2,candidate_5,candidate_4,candidate_1,candidate_8,candidate_7,candidate_6,candidate_3,8,0.0075
296,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1,candidate_8,candidate_7,candidate_6,8,0.0075
297,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_8,candidate_1,candidate_6,8,0.0075
298,candidate_2,candidate_5,candidate_4,candidate_3,candidate_8,candidate_6,candidate_1,candidate_7,8,0.0075
299,candidate_2,candidate_5,candidate_4,candidate_6,candidate_3,candidate_8,candidate_7,candidate_1,8,0.0075
300,candidate_2,candidate_5,candidate_4,candidate_6,candidate_8,candidate_3,candidate_7,candidate_1,8,0.0075
301,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_8,candidate_1,candidate_7,8,0.0075
302,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_8,candidate_1,candidate_3,8,0.0075
303,candidate_2,candidate_5,candidate_6,candidate_7,candidate_3,candidate_1,candidate_4,candidate_8,8,0.0075
304,candidate_2,candidate_5,candidate_6,candidate_8,candidate_1,candidate_7,candidate_3,candidate_4,8,0.0075
305,candidate_2,candidate_5,candidate_7,candidate_3,candidate_1,candidate_8,candidate_4,candidate_6,8,0.0075
306,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_8,candidate_4,candidate_1,8,0.0075
307,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_6,candidate_8,candidate_1,8,0.0075
308,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,candidate_8,8,0.0075
309,candidate_2,candidate_5,candidate_7,candidate_4,candidate_8,candidate_1,candidate_3,candidate_6,8,0.0075
310,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_3,candidate_1,candidate_4,8,0.0075
311,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_1,candidate_7,8,0.0075
312,candidate_2,candidate_5,candidate_8,candidate_4,candidate_6,candidate_3,candidate_1,candidate_7,8,0.0075
313,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_4,candidate_3,candidate_1,8,0.0075
314,candidate_2,candidate_5,candidate_8,candidate_7,candidate_1,candidate_6,candidate_4,candidate_3,8,0.0075
315,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_6,candidate_1,candidate_3,8,0.0075
316,candidate_2,candidate_6,candidate_1,candidate_3,candidate_7,candidate_8,candidate_4,candidate_5,8,0.0075
317,candidate_2,candidate_6,candidate_1,candidate_4,candidate_8,candidate_5,candidate_7,candidate_3,8,0.0075
318,candidate_2,candidate_6,candidate_3,candidate_1,candidate_7,candidate_5,candidate_8,candidate_4,8,0.0075
319,candidate_2,candidate_6,candidate_3,candidate_1,candidate_8,candidate_5,candidate_7,candidate_4,8,0.0075
320,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_1,candidate_8,8,0.0075
321,candidate_2,candidate_6,candidate_3,candidate_5,candidate_4,candidate_8,candidate_1,candidate_7,8,0.0075
322,candidate_2,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,candidate_8,candidate_1,8,0.0075
323,candidate_2,candidate_6,candidate_3,candidate_7,candidate_5,candidate_1,candidate_8,candidate_4,8,0.0075
324,candidate_2,candidate_6,candidate_3,candidate_7,candidate_8,candidate_4,candidate_5,candidate_1,8,0.0075
325,candidate_2,candidate_6,candidate_3,candidate_8,candidate_1,candidate_7,candidate_4,candidate_5,8,0.0075
326,candidate_2,candidate_6,candidate_3,candidate_8,candidate_4,candidate_1,candidate_7,candidate_5,8,0.0075
327,candidate_2,candidate_6,candidate_4,candidate_7,candidate_8,candidate_1,candidate_5,candidate_3,8,0.0075
328,candidate_2,candidate_6,candidate_5,candidate_3,candidate_4,candidate_8,candidate_1,candidate_7,8,0.0075
329,candidate_2,candidate_6,candidate_5,candidate_7,candidate_1,candidate_8,0,candidate_4,8,0.0075
330,candidate_2,candidate_6,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_7,8,0.0075
331,candidate_2,candidate_6,candidate_5,candidate_8,candidate_7,candidate_3,candidate_1,candidate_4,8,0.0075
332,candidate_2,candidate_6,candidate_7,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,8,0.0075
333,candidate_2,candidate_6,candidate_7,candidate_5,candidate_8,candidate_4,candidate_1,candidate_3,8,0.0075
334,candidate_2,candidate_6,candidate_8,candidate_1,candidate_5,candidate_7,candidate_3,candidate_4,8,0.0075
335,candidate_2,candidate_6,candidate_8,candidate_3,candidate_5,candidate_1,candidate_4,candidate_7,8,0.0075
336,candidate_2,candidate_6,candidate_8,candidate_4,candidate_3,candidate_1,candidate_5,candidate_7,8,0.0075
337,candidate_2,candidate_6,candidate_8,candidate_4,candidate_3,candidate_5,candidate_1,candidate_7,8,0.0075
338,candidate_2,candidate_6,candidate_8,candidate_4,candidate_5,candidate_7,candidate_3,candidate_1,8,0.0075
339,candidate_2,candidate_6,candidate_8,candidate_5,candidate_3,candidate_1,candidate_7,candidate_4,8,0.0075
340,candidate_2,candidate_6,candidate_8,candidate_5,candidate_3,candidate_4,candidate_1,candidate_7,8,0.0075
341,candidate_2,candidate_6,candidate_8,candidate_7,candidate_1,candidate_3,candidate_5,candidate_4,8,0.0075
342,candidate_2,candidate_6,candidate_8,candidate_7,candidate_4,candidate_5,candidate_3,candidate_1,8,0.0075
343,candidate_2,candidate_7,candidate_1,candidate_3,candidate_4,candidate_6,candidate_8,candidate_5,8,0.0075
344,candidate_2,candidate_7,candidate_1,candidate_3,candidate_5,candidate_6,candidate_4,candidate_8,8,0.0075
345,candidate_2,candidate_7,candidate_1,candidate_3,candidate_5,candidate_8,candidate_4,candidate_6,8,0.0075
346,candidate_2,candidate_7,candidate_1,candidate_4,candidate_3,candidate_6,candidate_5,candidate_8,8,0.0075
347,candidate_2,candidate_7,candidate_1,candidate_5,candidate_3,candidate_8,candidate_6,candidate_4,8,0.0075
348,candidate_2,candidate_7,candidate_1,candidate_5,candidate_6,candidate_8,candidate_4,candidate_3,8,0.0075
349,candidate_2,candidate_7,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_8,8,0.0075
350,candidate_2,candidate_7,candidate_1,candidate_6,candidate_8,candidate_4,candidate_3,candidate_5,8,0.0075
351,candidate_2,candidate_7,candidate_1,candidate_8,candidate_5,candidate_6,candidate_3,candidate_4,8,0.0075
352,candidate_2,candidate_7,candidate_3,candidate_1,candidate_5,candidate_4,candidate_8,candidate_6,8,0.0075
353,candidate_2,candidate_7,candidate_3,candidate_1,candidate_8,candidate_5,candidate_6,candidate_4,8,0.0075
354,candidate_2,candidate_7,candidate_3,candidate_4,candidate_5,candidate_1,candidate_6,candidate_8,8,0.0075
355,candidate_2,candidate_7,candidate_3,candidate_6,candidate_4,candidate_1,candidate_5,candidate_8,8,0.0075
356,candidate_2,candidate_7,candidate_3,candidate_8,candidate_1,candidate_6,candidate_4,candidate_5,8,0.0075
357,candidate_2,candidate_7,candidate_4,candidate_1,candidate_5,candidate_3,candidate_8,candidate_6,8,0.0075
358,candidate_2,candidate_7,candidate_4,candidate_3,candidate_5,candidate_1,candidate_6,candidate_8,8,0.0075
359,candidate_2,candidate_7,candidate_4,candidate_5,candidate_1,candidate_8,candidate_3,candidate_6,8,0.0075
360,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_1,candidate_3,candidate_5,8,0.0075
361,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_5,candidate_1,candidate_3,8,0.0075
362,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_6,candidate_8,candidate_3,8,0.0075
363,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,8,0.0075
364,candidate_2,candidate_7,candidate_5,candidate_3,candidate_4,candidate_6,candidate_1,candidate_8,8,0.0075
365,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_3,candidate_6,candidate_1,8,0.0075
366,candidate_2,candidate_7,candidate_5,candidate_6,candidate_3,candidate_8,candidate_4,candidate_1,8,0.0075
367,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_3,candidate_5,candidate_8,8,0.0075
368,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_1,candidate_8,candidate_5,8,0.0075
369,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_1,candidate_5,candidate_4,8,0.0075
370,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_5,candidate_1,candidate_4,8,0.0075
371,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_4,candidate_5,candidate_6,8,0.0075
372,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_3,candidate_5,candidate_6,8,0.0075
373,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_3,candidate_4,candidate_6,8,0.0075
374,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_6,candidate_3,candidate_5,8,0.0075
375,candidate_2,candidate_7,candidate_8,candidate_6,candidate_1,candidate_5,candidate_4,candidate_3,8,0.0075
376,candidate_2,candidate_7,candidate_8,0,candidate_5,candidate_4,candidate_1,candidate_3,8,0.0075
377,candidate_2,candidate_8,candidate_1,candidate_3,candidate_4,candidate_6,candidate_7,candidate_5,8,0.0075
378,candidate_2,candidate_8,candidate_1,candidate_4,candidate_3,candidate_5,candidate_7,candidate_6,8,0.0075
379,candidate_2,candidate_8,candidate_1,candidate_4,candidate_6,candidate_7,candidate_3,candidate_5,8,0.0075
380,candidate_2,candidate_8,candidate_1,candidate_4,candidate_7,candidate_6,candidate_3,candidate_5,8,0.0075
381,candidate_2,candidate_8,candidate_1,candidate_5,candidate_3,candidate_6,candidate_4,candidate_7,8,0.0075
382,candidate_2,candidate_8,candidate_1,candidate_5,candidate_3,candidate_6,candidate_7,candidate_4,8,0.0075
383,candidate_2,candidate_8,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,8,0.0075
384,candidate_2,candidate_8,candidate_1,candidate_7,candidate_5,candidate_6,candidate_3,candidate_4,8,0.0075
385,candidate_2,candidate_8,candidate_1,candidate_7,candidate_5,candidate_6,candidate_4,candidate_3,8,0.0075
386,candidate_2,candidate_8,candidate_1,candidate_7,candidate_6,candidate_4,candidate_3,candidate_5,8,0.0075
387,candidate_2,candidate_8,candidate_3,candidate_5,candidate_6,candidate_4,candidate_1,candidate_7,8,0.0075
388,candidate_2,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,8,0.0075
389,candidate_2,candidate_8,candidate_3,candidate_6,candidate_1,candidate_7,candidate_5,candidate_4,8,0.0075
390,candidate_2,candidate_8,candidate_3,candidate_6,candidate_4,candidate_5,candidate_1,candidate_7,8,0.0075
391,candidate_2,candidate_8,candidate_4,candidate_1,candidate_3,candidate_5,candidate_7,candidate_6,8,0.0075
392,candidate_2,candidate_8,candidate_4,candidate_3,candidate_1,candidate_7,candidate_6,candidate_5,8,0.0075
393,candidate_2,candidate_8,candidate_4,candidate_6,candidate_1,candidate_5,candidate_3,candidate_7,8,0.0075
394,candidate_2,candidate_8,candidate_4,candidate_6,candidate_5,candidate_1,candidate_3,candidate_7,8,0.0075
395,candidate_2,candidate_8,candidate_5,candidate_1,candidate_3,candidate_7,candidate_4,candidate_6,8,0.0075
396,candidate_2,candidate_8,candidate_5,candidate_4,candidate_7,candidate_1,candidate_3,candidate_6,8,0.0075
397,candidate_2,candidate_8,candidate_5,candidate_6,candidate_1,candidate_7,candidate_4,candidate_3,8,0.0075
398,candidate_2,candidate_8,candidate_5,candidate_7,candidate_3,candidate_1,candidate_4,candidate_6,8,0.0075
399,candidate_2,candidate_8,candidate_5,candidate_7,candidate_4,candidate_3,candidate_1,candidate_6,8,0.0075
400,candidate_2,candidate_8,candidate_6,candidate_1,candidate_3,candidate_5,candidate_7,candidate_4,8,0.0075
401,candidate_2,candidate_8,candidate_6,candidate_1,candidate_4,candidate_3,candidate_7,candidate_5,8,0.0075
402,candidate_2,candidate_8,candidate_6,candidate_4,candidate_1,candidate_5,candidate_7,candidate_3,8,0.0075
403,candidate_2,0,candidate_6,candidate_4,candidate_5,candidate_1,candidate_3,candidate_7,8,0.0075
404,candidate_2,candidate_8,candidate_6,candidate_5,candidate_4,candidate_3,candidate_7,candidate_1,8,0.0075
405,candidate_2,candidate_8,candidate_6,candidate_7,candidate_3,candidate_4,candidate_1,candidate_5,8,0.0075
406,candidate_2,candidate_8,candidate_6,candidate_7,candidate_5,candidate_4,candidate_3,candidate_1,8,0.0075
407,candidate_2,candidate_8,candidate_7,candidate_1,candidate_3,candidate_5,candidate_4,candidate_6,8,0.0075
408,candidate_2,candidate_8,candidate_7,candidate_4,0,candidate_1,candidate_5,candidate_6,8,0.0075
409,candidate_2,candidate_8,candidate_7,candidate_6,candidate_3,candidate_4,candidate_1,candidate_5,8,0.0075
410,candidate_2,candidate_8,candidate_7,candidate_6,candidate_5,candidate_4,candidate_3,candidate_1,8,0.0075
411,candidate_3,candidate_1,candidate_2,0,candidate_4,candidate_5,candidate_8,candidate_7,8,0.0075
412,candidate_3,candidate_1,candidate_2,candidate_6,candidate_5,candidate_7,candidate_8,candidate_4,8,0.0075
413,candidate_3,candidate_1,candidate_2,candidate_8,candidate_4,candidate_7,candidate_5,candidate_6,8,0.0075
414,candidate_3,candidate_1,candidate_2,candidate_8,candidate_4,candidate_7,candidate_6,candidate_5,8,0.0075
415,candidate_3,candidate_1,candidate_2,candidate_8,candidate_5,candidate_7,candidate_6,candidate_4,8,0.0075
416,candidate_3,candidate_1,candidate_4,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,8,0.0075
417,candidate_3,candidate_1,candidate_4,candidate_2,candidate_6,candidate_5,candidate_8,candidate_7,8,0.0075
418,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_2,8,0.0075
419,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,candidate_8,candidate_7,candidate_5,8,0.0075
420,candidate_3,candidate_1,candidate_4,candidate_7,candidate_2,candidate_5,candidate_8,candidate_6,8,0.0075
421,candidate_3,candidate_1,candidate_4,candidate_7,candidate_5,candidate_8,candidate_2,candidate_6,8,0.0075
422,candidate_3,candidate_1,candidate_5,candidate_2,candidate_8,candidate_7,candidate_6,candidate_4,8,0.0075
423,candidate_3,candidate_1,candidate_5,candidate_4,candidate_7,candidate_2,candidate_6,candidate_8,8,0.0075
424,candidate_3,candidate_1,candidate_5,candidate_4,candidate_7,candidate_8,candidate_2,candidate_6,8,0.0075
425,candidate_3,candidate_1,candidate_5,candidate_7,candidate_6,candidate_2,candidate_8,candidate_4,8,0.0075
426,candidate_3,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_5,candidate_8,8,0.0075
427,candidate_3,candidate_1,candidate_6,candidate_7,candidate_5,candidate_2,candidate_8,candidate_4,8,0.0075
428,candidate_3,candidate_1,0,candidate_8,candidate_5,0,candidate_2,candidate_4,8,0.0075
429,candidate_3,candidate_1,candidate_7,candidate_2,candidate_4,candidate_8,candidate_5,candidate_6,8,0.0075
430,candidate_3,candidate_1,candidate_7,candidate_4,candidate_2,candidate_5,candidate_6,candidate_8,8,0.0075
431,candidate_3,candidate_1,candidate_7,candidate_4,candidate_5,candidate_8,candidate_2,candidate_6,8,0.0075
432,candidate_3,candidate_1,candidate_7,candidate_4,candidate_6,candidate_2,candidate_5,candidate_8,8,0.0075
433,candidate_3,candidate_1,candidate_7,candidate_5,candidate_2,candidate_8,candidate_6,candidate_4,8,0.0075
434,candidate_3,candidate_1,0,candidate_5,candidate_6,candidate_8,candidate_2,candidate_4,8,0.0075
435,candidate_3,candidate_1,candidate_7,candidate_6,candidate_2,candidate_4,candidate_5,candidate_8,8,0.0075
436,candidate_3,candidate_1,candidate_7,candidate_6,candidate_2,candidate_5,candidate_8,candidate_4,8,0.0075
437,candidate_3,candidate_1,candidate_7,candidate_8,candidate_2,candidate_5,candidate_6,candidate_4,8,0.0075
438,candidate_3,candidate_1,candidate_8,candidate_6,candidate_2,candidate_5,candidate_4,candidate_7,8,0.0075
439,candidate_3,candidate_1,candidate_8,candidate_7,candidate_2,candidate_4,candidate_6,candidate_5,8,0.0075
440,candidate_3,candidate_2,candidate_1,candidate_5,candidate_6,candidate_4,candidate_8,candidate_7,8,0.0075
441,candidate_3,candidate_2,candidate_1,candidate_8,candidate_4,candidate_6,candidate_5,candidate_7,8,0.0075
442,candidate_3,candidate_2,candidate_4,candidate_1,candidate_7,candidate_8,candidate_5,candidate_6,8,0.0075
443,candidate_3,candidate_2,candidate_4,candidate_6,candidate_8,candidate_5,candidate_7,candidate_1,8,0.0075
444,candidate_3,candidate_2,candidate_4,candidate_7,candidate_1,candidate_6,candidate_5,candidate_8,8,0.0075
445,candidate_3,candidate_2,candidate_4,candidate_8,candidate_5,candidate_6,candidate_1,candidate_7,8,0.0075
446,candidate_3,candidate_2,candidate_5,candidate_1,candidate_8,candidate_7,candidate_4,candidate_6,8,0.0075
447,candidate_3,candidate_2,candidate_5,candidate_6,candidate_1,candidate_8,candidate_4,candidate_7,8,0.0075
448,candidate_3,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,8,0.0075
449,candidate_3,candidate_2,candidate_5,candidate_8,candidate_1,candidate_7,candidate_4,candidate_6,8,0.0075
450,candidate_3,candidate_2,candidate_6,candidate_5,candidate_7,candidate_4,candidate_1,candidate_8,8,0.0075
451,candidate_3,candidate_2,candidate_6,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,8,0.0075
452,candidate_3,candidate_2,candidate_6,candidate_8,candidate_4,candidate_5,candidate_1,candidate_7,8,0.0075
453,candidate_3,candidate_2,candidate_7,candidate_1,candidate_8,candidate_6,candidate_5,candidate_4,8,0.0075
454,candidate_3,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,candidate_1,8,0.0075
455,candidate_3,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_5,candidate_6,8,0.0075
456,candidate_3,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_6,candidate_5,8,0.0075
457,candidate_3,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_8,candidate_6,8,0.0075
458,candidate_3,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_6,candidate_1,8,0.0075
459,candidate_3,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_4,candidate_8,8,0.0075
460,candidate_3,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_1,candidate_4,8,0.0075
461,candidate_3,candidate_2,candidate_7,candidate_8,candidate_4,candidate_6,candidate_5,candidate_1,8,0.0075
462,candidate_3,candidate_2,candidate_7,candidate_8,candidate_5,candidate_4,candidate_6,candidate_1,8,0.0075
463,candidate_3,candidate_2,candidate_7,candidate_8,candidate_5,candidate_6,candidate_1,candidate_4,8,0.0075
464,candidate_3,candidate_2,candidate_8,candidate_1,candidate_5,candidate_7,candidate_4,candidate_6,8,0.0075
465,candidate_3,candidate_2,candidate_8,candidate_5,candidate_1,candidate_7,candidate_4,candidate_6,8,0.0075
466,candidate_3,candidate_2,candidate_8,candidate_7,candidate_4,candidate_6,candidate_1,candidate_5,8,0.0075
467,candidate_3,candidate_2,candidate_8,candidate_7,candidate_5,candidate_1,candidate_6,candidate_4,8,0.0075
468,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2,candidate_7,candidate_6,candidate_8,8,0.0075
469,candidate_3,candidate_4,candidate_1,candidate_5,candidate_7,candidate_6,candidate_8,candidate_2,8,0.0075
470,candidate_3,candidate_4,candidate_1,candidate_5,candidate_8,candidate_2,candidate_7,candidate_6,8,0.0075
471,candidate_3,candidate_4,candidate_1,candidate_6,candidate_2,candidate_5,candidate_7,candidate_8,8,0.0075
472,candidate_3,candidate_4,candidate_1,candidate_7,candidate_8,candidate_6,candidate_5,candidate_2,8,0.0075
473,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1,candidate_7,candidate_8,candidate_6,8,0.0075
474,candidate_3,candidate_4,candidate_2,candidate_6,candidate_5,candidate_8,candidate_1,candidate_7,8,0.0075
475,candidate_3,candidate_4,candidate_2,candidate_6,candidate_8,candidate_1,candidate_7,candidate_5,8,0.0075
476,candidate_3,candidate_4,candidate_2,candidate_6,candidate_8,candidate_5,candidate_7,candidate_1,8,0.0075
477,candidate_3,candidate_4,candidate_5,candidate_2,candidate_6,candidate_8,candidate_1,candidate_7,8,0.0075
478,candidate_3,candidate_4,candidate_5,candidate_2,candidate_6,candidate_8,candidate_7,candidate_1,8,0.0075
479,candidate_3,candidate_4,candidate_5,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,8,0.0075
480,candidate_3,candidate_4,candidate_5,candidate_8,candidate_2,candidate_7,candidate_1,candidate_6,8,0.0075
481,candidate_3,candidate_4,candidate_6,candidate_2,candidate_1,candidate_5,candidate_8,candidate_7,8,0.0075
482,candidate_3,candidate_4,candidate_6,candidate_2,candidate_8,candidate_7,candidate_1,candidate_5,8,0.0075
483,candidate_3,candidate_4,candidate_6,candidate_5,candidate_7,candidate_1,candidate_8,candidate_2,8,0.0075
484,candidate_3,candidate_4,candidate_6,candidate_5,candidate_8,candidate_7,candidate_1,candidate_2,8,0.0075
485,candidate_3,candidate_4,candidate_6,candidate_7,candidate_2,candidate_5,candidate_1,candidate_8,8,0.0075
486,candidate_3,candidate_4,candidate_6,candidate_7,candidate_5,candidate_2,candidate_1,0,8,0.0075
487,candidate_3,candidate_4,candidate_6,candidate_7,candidate_8,candidate_1,candidate_5,candidate_2,8,0.0075
488,candidate_3,candidate_4,candidate_6,candidate_8,candidate_7,candidate_1,candidate_2,candidate_5,8,0.0075
