,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
2946,candidate_1,candidate_6,candidate_5,candidate_3,candidate_8,candidate_4,candidate_2,candidate_7,8,0.01625
2947,candidate_1,candidate_6,candidate_5,candidate_3,candidate_8,candidate_4,candidate_2,candidate_7,8,0.01625
2948,candidate_1,candidate_6,candidate_5,candidate_3,candidate_8,candidate_4,candidate_7,candidate_2,8,0.01625
2949,candidate_1,candidate_6,candidate_5,candidate_3,candidate_8,candidate_7,candidate_2,candidate_4,8,0.01625
2950,candidate_1,candidate_6,candidate_5,candidate_3,candidate_8,candidate_7,candidate_4,candidate_2,8,0.01625
2951,candidate_1,candidate_6,candidate_5,candidate_3,candidate_8,candidate_7,candidate_4,candidate_2,8,0.01625
2952,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2,candidate_3,candidate_7,candidate_8,8,0.01625
2953,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2,candidate_3,candidate_8,candidate_7,8,0.01625
2954,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2,candidate_7,candidate_3,candidate_8,8,0.01625
2955,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2,candidate_7,candidate_8,candidate_3,8,0.01625
2956,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2,candidate_7,candidate_8,candidate_3,8,0.01625
2957,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2,candidate_8,candidate_3,candidate_7,8,0.01625
2958,candidate_1,candidate_6,candidate_5,candidate_4,candidate_2,candidate_8,candidate_7,candidate_3,8,0.01625
2959,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,candidate_2,candidate_7,candidate_8,8,0.01625
2960,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,candidate_2,candidate_8,candidate_7,8,0.01625
2961,candidate_1,candidate_6,candidate_5,0,candidate_3,0,candidate_2,candidate_8,8,0.01625
2962,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,candidate_7,candidate_2,candidate_8,8,0.01625
2963,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,candidate_7,candidate_8,candidate_2,8,0.01625
2964,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,candidate_8,candidate_2,candidate_7,8,0.01625
2965,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,candidate_8,candidate_7,candidate_2,8,0.01625
2966,candidate_1,candidate_6,candidate_5,candidate_4,candidate_3,candidate_8,candidate_7,candidate_2,8,0.01625
2967,candidate_1,candidate_6,candidate_5,candidate_4,candidate_7,candidate_2,candidate_3,candidate_8,8,0.01625
2968,candidate_1,candidate_6,candidate_5,candidate_4,candidate_7,candidate_2,candidate_8,candidate_3,8,0.01625
2969,candidate_1,candidate_6,candidate_5,candidate_4,candidate_7,candidate_2,candidate_8,candidate_3,8,0.01625
2970,candidate_1,candidate_6,candidate_5,candidate_4,0,candidate_3,candidate_2,candidate_8,8,0.01625
2971,candidate_1,candidate_6,candidate_5,candidate_4,candidate_7,candidate_8,candidate_2,candidate_3,8,0.01625
2972,candidate_1,candidate_6,0,candidate_4,candidate_7,candidate_8,candidate_3,candidate_2,8,0.01625
2973,candidate_1,candidate_6,candidate_5,candidate_4,candidate_7,candidate_8,candidate_3,candidate_2,8,0.01625
2974,candidate_1,candidate_6,candidate_5,candidate_4,candidate_8,candidate_2,candidate_3,candidate_7,8,0.01625
2975,candidate_1,candidate_6,candidate_5,candidate_4,candidate_8,candidate_2,candidate_7,candidate_3,8,0.01625
2976,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,candidate_3,candidate_4,candidate_8,8,0.01625
2977,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,candidate_3,candidate_4,candidate_8,8,0.01625
2978,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,candidate_3,candidate_8,candidate_4,8,0.01625
2979,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,candidate_3,candidate_8,candidate_4,8,0.01625
2980,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,candidate_4,candidate_8,candidate_3,8,0.01625
2981,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,candidate_8,candidate_3,candidate_4,8,0.01625
2982,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,candidate_8,candidate_4,candidate_3,8,0.01625
2983,candidate_1,candidate_6,candidate_5,candidate_7,candidate_3,candidate_2,candidate_4,candidate_8,8,0.01625
2984,candidate_1,candidate_6,candidate_5,candidate_7,candidate_3,candidate_4,candidate_2,candidate_8,8,0.01625
2985,candidate_1,candidate_6,candidate_5,candidate_7,candidate_3,candidate_4,candidate_8,candidate_2,8,0.01625
2986,candidate_1,candidate_6,candidate_5,candidate_7,candidate_3,candidate_8,candidate_4,candidate_2,8,0.01625
2987,candidate_1,candidate_6,candidate_5,candidate_7,candidate_3,candidate_8,candidate_4,candidate_2,8,0.01625
2988,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_2,candidate_3,candidate_8,8,0.01625
2989,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_2,candidate_3,candidate_8,8,0.01625
2990,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_2,candidate_8,candidate_3,8,0.01625
2991,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_3,candidate_2,candidate_8,8,0.01625
2992,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_3,candidate_8,candidate_2,8,0.01625
2993,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_8,candidate_2,candidate_3,8,0.01625
2994,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_8,candidate_2,candidate_3,8,0.01625
2995,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,0,candidate_3,candidate_2,8,0.01625
2996,candidate_1,candidate_6,candidate_5,candidate_7,candidate_4,candidate_8,candidate_3,candidate_2,8,0.01625
2997,candidate_1,candidate_6,candidate_5,candidate_7,candidate_8,candidate_2,candidate_3,candidate_4,8,0.01625
2998,candidate_1,candidate_6,candidate_5,candidate_7,candidate_8,candidate_2,candidate_4,candidate_3,8,0.01625
2999,candidate_1,candidate_6,candidate_5,candidate_7,candidate_8,candidate_3,candidate_4,candidate_2,8,0.01625
3000,candidate_1,candidate_6,candidate_5,candidate_7,candidate_8,candidate_3,candidate_4,candidate_2,8,0.01625
3001,candidate_1,candidate_6,candidate_5,candidate_7,candidate_8,candidate_4,candidate_2,candidate_3,8,0.01625
3002,candidate_1,candidate_6,candidate_5,candidate_7,candidate_8,candidate_4,candidate_3,candidate_2,8,0.01625
3003,candidate_1,candidate_6,candidate_5,candidate_8,candidate_2,0,candidate_4,candidate_3,8,0.01625
3004,candidate_1,candidate_6,candidate_5,candidate_8,candidate_2,candidate_7,candidate_4,candidate_3,8,0.01625
3005,candidate_1,candidate_6,candidate_5,candidate_8,candidate_3,0,candidate_4,candidate_7,8,0.01625
3006,candidate_1,candidate_6,candidate_5,candidate_8,candidate_3,candidate_2,candidate_7,candidate_4,8,0.01625
3007,candidate_1,candidate_6,candidate_5,candidate_8,candidate_3,candidate_7,candidate_2,candidate_4,8,0.01625
3008,candidate_1,candidate_6,candidate_5,candidate_8,candidate_3,candidate_7,candidate_2,candidate_4,8,0.01625
3009,candidate_1,candidate_6,candidate_5,candidate_8,candidate_3,candidate_7,candidate_4,candidate_2,8,0.01625
3010,candidate_1,candidate_6,candidate_5,candidate_8,candidate_4,candidate_2,candidate_7,candidate_3,8,0.01625
3011,candidate_1,0,candidate_5,candidate_8,candidate_4,candidate_3,candidate_2,candidate_7,8,0.01625
3012,candidate_1,candidate_6,candidate_5,candidate_8,candidate_4,candidate_3,candidate_7,0,8,0.01625
3013,candidate_1,candidate_6,candidate_5,candidate_8,candidate_4,candidate_7,candidate_2,candidate_3,8,0.01625
3014,candidate_1,candidate_6,candidate_5,candidate_8,candidate_4,candidate_7,candidate_2,candidate_3,8,0.01625
3015,candidate_1,candidate_6,candidate_5,candidate_8,candidate_4,candidate_7,candidate_3,candidate_2,8,0.01625
3016,candidate_1,candidate_6,candidate_5,candidate_8,candidate_7,candidate_2,candidate_3,candidate_4,8,0.01625
3017,candidate_1,candidate_6,candidate_5,candidate_8,candidate_7,candidate_2,candidate_3,candidate_4,8,0.01625
3018,candidate_1,candidate_6,0,candidate_8,candidate_7,candidate_3,candidate_4,candidate_2,8,0.01625
3019,candidate_1,candidate_6,candidate_5,candidate_8,candidate_7,candidate_3,candidate_4,candidate_2,8,0.01625
3020,candidate_1,candidate_6,candidate_5,candidate_8,candidate_7,candidate_4,candidate_3,candidate_2,8,0.01625
3021,candidate_1,candidate_6,candidate_7,candidate_2,candidate_3,candidate_4,candidate_5,candidate_8,8,0.01625
3022,candidate_1,candidate_6,candidate_7,candidate_2,candidate_3,candidate_4,candidate_8,candidate_5,8,0.01625
3023,candidate_1,candidate_6,candidate_7,candidate_2,candidate_3,candidate_4,candidate_8,candidate_5,8,0.01625
3024,candidate_1,candidate_6,candidate_7,0,candidate_3,candidate_5,candidate_4,candidate_8,8,0.01625
3025,candidate_1,candidate_6,candidate_7,candidate_2,candidate_3,candidate_5,candidate_8,candidate_4,8,0.01625
3026,candidate_1,candidate_6,candidate_7,candidate_2,candidate_3,candidate_8,candidate_5,candidate_4,8,0.01625
3027,candidate_1,candidate_6,candidate_7,candidate_2,candidate_4,candidate_3,candidate_5,candidate_8,8,0.01625
3028,candidate_1,candidate_6,candidate_7,candidate_2,candidate_4,candidate_3,candidate_8,candidate_5,8,0.01625
3029,candidate_1,candidate_6,candidate_7,candidate_2,candidate_4,candidate_5,candidate_3,candidate_8,8,0.01625
3030,candidate_1,candidate_6,candidate_7,candidate_2,candidate_4,candidate_5,candidate_8,candidate_3,8,0.01625
3031,candidate_1,candidate_6,candidate_7,candidate_2,candidate_4,candidate_8,candidate_3,candidate_5,8,0.01625
3032,candidate_1,candidate_6,candidate_7,candidate_2,candidate_4,candidate_8,candidate_3,candidate_5,8,0.01625
3033,candidate_1,candidate_6,candidate_7,candidate_2,candidate_4,candidate_8,candidate_5,candidate_3,8,0.01625
3034,candidate_1,candidate_6,candidate_7,candidate_2,candidate_5,candidate_3,candidate_4,candidate_8,8,0.01625
3035,candidate_1,candidate_6,candidate_7,candidate_2,candidate_5,candidate_3,candidate_4,candidate_8,8,0.01625
3036,candidate_1,candidate_6,candidate_7,candidate_2,candidate_5,candidate_4,candidate_3,candidate_8,8,0.01625
3037,candidate_1,candidate_6,candidate_7,candidate_2,candidate_5,candidate_4,candidate_8,candidate_3,8,0.01625
3038,candidate_1,candidate_6,candidate_7,candidate_2,candidate_8,candidate_3,candidate_4,candidate_5,8,0.01625
3039,candidate_1,candidate_6,candidate_7,candidate_2,candidate_8,candidate_3,candidate_4,candidate_5,8,0.01625
3040,candidate_1,candidate_6,candidate_7,candidate_2,candidate_8,candidate_4,0,candidate_5,8,0.01625
3041,candidate_1,candidate_6,candidate_7,candidate_2,candidate_8,candidate_5,candidate_4,candidate_3,8,0.01625
3042,candidate_1,candidate_6,candidate_7,candidate_3,candidate_2,candidate_4,candidate_5,candidate_8,8,0.01625
3043,candidate_1,candidate_6,candidate_7,candidate_3,0,candidate_4,candidate_8,candidate_5,8,0.01625
3044,candidate_1,candidate_6,candidate_7,candidate_3,candidate_2,candidate_4,candidate_8,candidate_5,8,0.01625
3045,candidate_1,candidate_6,candidate_7,candidate_3,candidate_2,candidate_5,candidate_4,candidate_8,8,0.01625
3046,candidate_1,candidate_6,candidate_7,candidate_3,candidate_2,candidate_5,candidate_8,candidate_4,8,0.01625
3047,candidate_1,candidate_6,candidate_7,candidate_3,candidate_2,candidate_8,candidate_4,candidate_5,8,0.01625
3048,candidate_1,candidate_6,candidate_7,candidate_3,candidate_2,candidate_8,candidate_5,0,8,0.01625
3049,candidate_1,candidate_6,candidate_7,candidate_3,candidate_4,candidate_2,candidate_8,candidate_5,8,0.01625
3050,candidate_1,candidate_6,candidate_7,candidate_3,candidate_4,candidate_8,candidate_5,candidate_2,8,0.01625
3051,candidate_1,candidate_6,candidate_7,candidate_3,candidate_4,candidate_8,candidate_5,candidate_2,8,0.01625
3052,candidate_1,candidate_6,candidate_7,candidate_3,candidate_5,candidate_2,candidate_4,candidate_8,8,0.01625
3053,candidate_1,candidate_6,candidate_7,candidate_3,candidate_5,candidate_4,candidate_2,candidate_8,8,0.01625
3054,candidate_1,candidate_6,candidate_7,candidate_3,candidate_5,candidate_8,candidate_2,candidate_4,8,0.01625
3055,candidate_1,candidate_6,candidate_7,candidate_3,candidate_5,candidate_8,candidate_2,candidate_4,8,0.01625
3056,candidate_1,candidate_6,candidate_7,candidate_3,candidate_8,candidate_2,candidate_4,candidate_5,8,0.01625
3057,candidate_1,candidate_6,candidate_7,candidate_3,candidate_8,candidate_2,candidate_5,candidate_4,8,0.01625
3058,candidate_1,candidate_6,candidate_7,candidate_3,candidate_8,candidate_4,candidate_2,candidate_5,8,0.01625
3059,candidate_1,candidate_6,candidate_7,candidate_3,candidate_8,candidate_4,candidate_5,candidate_2,8,0.01625
3060,candidate_1,candidate_6,candidate_7,candidate_3,candidate_8,candidate_5,candidate_4,candidate_2,8,0.01625
3061,candidate_1,candidate_6,candidate_7,candidate_4,candidate_2,candidate_3,candidate_8,candidate_5,8,0.01625
3062,candidate_1,candidate_6,candidate_7,candidate_4,candidate_2,candidate_5,candidate_3,candidate_8,8,0.01625
3063,0,candidate_6,candidate_7,candidate_4,candidate_2,candidate_5,candidate_8,candidate_3,8,0.01625
3064,candidate_1,candidate_6,candidate_7,candidate_4,candidate_2,candidate_8,candidate_3,candidate_5,8,0.01625
3065,candidate_1,candidate_6,candidate_7,candidate_4,candidate_3,candidate_2,candidate_5,candidate_8,8,0.01625
3066,candidate_1,candidate_6,candidate_7,candidate_4,candidate_3,candidate_5,candidate_2,candidate_8,8,0.01625
3067,candidate_1,candidate_6,candidate_7,candidate_4,candidate_3,candidate_5,0,candidate_2,8,0.01625
3068,candidate_1,candidate_6,candidate_7,candidate_4,candidate_3,candidate_8,candidate_2,candidate_5,8,0.01625
3069,candidate_1,candidate_6,candidate_7,candidate_4,candidate_3,candidate_8,candidate_5,candidate_2,8,0.01625
3070,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_2,candidate_3,candidate_8,8,0.01625
3071,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_2,candidate_3,candidate_8,8,0.01625
3072,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_2,candidate_8,candidate_3,8,0.01625
3073,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_2,candidate_8,candidate_3,8,0.01625
3074,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_3,candidate_8,candidate_2,8,0.01625
3075,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_8,candidate_2,candidate_3,8,0.01625
3076,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_8,candidate_2,candidate_3,8,0.01625
3077,candidate_1,candidate_6,candidate_7,candidate_4,candidate_5,candidate_8,candidate_3,candidate_2,8,0.01625
3078,candidate_1,candidate_6,candidate_7,candidate_4,candidate_8,candidate_2,candidate_5,0,8,0.01625
3079,candidate_1,candidate_6,candidate_7,candidate_4,candidate_8,candidate_3,candidate_2,candidate_5,8,0.01625
3080,candidate_1,candidate_6,candidate_7,candidate_4,candidate_8,candidate_3,candidate_2,candidate_5,8,0.01625
3081,candidate_1,candidate_6,candidate_7,candidate_4,candidate_8,candidate_3,candidate_5,candidate_2,8,0.01625
3082,candidate_1,0,candidate_7,candidate_4,candidate_8,candidate_5,candidate_2,candidate_3,8,0.01625
3083,candidate_1,candidate_6,candidate_7,candidate_4,candidate_8,candidate_5,candidate_3,0,8,0.01625
3084,candidate_1,candidate_6,candidate_7,candidate_5,candidate_2,candidate_3,candidate_8,candidate_4,8,0.01625
3085,candidate_1,candidate_6,candidate_7,candidate_5,candidate_2,candidate_4,candidate_8,candidate_3,8,0.01625
3086,candidate_1,candidate_6,candidate_7,candidate_5,candidate_2,candidate_8,candidate_3,candidate_4,8,0.01625
3087,candidate_1,candidate_6,candidate_7,candidate_5,candidate_3,candidate_2,candidate_4,candidate_8,8,0.01625
3088,candidate_1,candidate_6,candidate_7,candidate_5,candidate_3,candidate_4,candidate_2,0,8,0.01625
3089,candidate_1,candidate_6,candidate_7,0,candidate_3,candidate_4,candidate_2,candidate_8,8,0.01625
3090,candidate_1,candidate_6,candidate_7,candidate_5,candidate_3,candidate_8,candidate_2,candidate_4,8,0.01625
3091,candidate_1,candidate_6,candidate_7,candidate_5,candidate_3,candidate_8,candidate_2,candidate_4,8,0.01625
3092,candidate_1,candidate_6,candidate_7,candidate_5,candidate_3,0,candidate_4,candidate_2,8,0.01625
3093,candidate_1,candidate_6,candidate_7,candidate_5,candidate_3,candidate_8,candidate_4,candidate_2,8,0.01625
3094,candidate_1,candidate_6,candidate_7,candidate_5,candidate_4,candidate_2,candidate_8,candidate_3,8,0.01625
3095,candidate_1,candidate_6,candidate_7,candidate_5,candidate_4,candidate_3,candidate_8,candidate_2,8,0.01625
3096,candidate_1,candidate_6,0,candidate_5,candidate_4,candidate_8,candidate_2,candidate_3,8,0.01625
3097,candidate_1,candidate_6,candidate_7,candidate_5,candidate_4,candidate_8,candidate_2,candidate_3,8,0.01625
3098,candidate_1,candidate_6,candidate_7,candidate_5,candidate_4,candidate_8,candidate_3,candidate_2,8,0.01625
3099,candidate_1,candidate_6,candidate_7,0,candidate_8,candidate_3,candidate_2,candidate_4,8,0.01625
3100,candidate_1,candidate_6,candidate_7,candidate_5,candidate_8,candidate_3,candidate_4,candidate_2,8,0.01625
3101,candidate_1,candidate_6,candidate_7,candidate_5,candidate_8,candidate_4,candidate_2,candidate_3,8,0.01625
3102,candidate_1,candidate_6,candidate_7,0,candidate_8,candidate_4,0,0,8,0.01625
3103,candidate_1,candidate_6,candidate_7,candidate_8,candidate_2,candidate_3,candidate_4,candidate_5,8,0.01625
3104,candidate_1,candidate_6,candidate_7,candidate_8,candidate_2,candidate_3,candidate_5,candidate_4,8,0.01625
3105,candidate_1,candidate_6,candidate_7,candidate_8,candidate_2,candidate_3,candidate_5,candidate_4,8,0.01625
3106,candidate_1,candidate_6,candidate_7,candidate_8,candidate_2,candidate_4,candidate_5,candidate_3,8,0.01625
3107,candidate_1,candidate_6,candidate_7,candidate_8,candidate_2,candidate_5,candidate_3,candidate_4,8,0.01625
3108,candidate_1,candidate_6,candidate_7,candidate_8,candidate_2,candidate_5,candidate_4,candidate_3,8,0.01625
3109,candidate_1,0,candidate_7,candidate_8,candidate_3,candidate_2,candidate_4,candidate_5,8,0.01625
3110,candidate_1,candidate_6,candidate_7,candidate_8,candidate_3,candidate_2,candidate_4,candidate_5,8,0.01625
3111,candidate_1,candidate_6,candidate_7,candidate_8,candidate_3,candidate_2,candidate_5,candidate_4,8,0.01625
3112,candidate_1,candidate_6,candidate_7,candidate_8,candidate_3,candidate_2,candidate_5,candidate_4,8,0.01625
3113,candidate_1,candidate_6,candidate_7,candidate_8,candidate_3,0,candidate_2,candidate_5,8,0.01625
3114,candidate_1,candidate_6,candidate_7,candidate_8,candidate_3,candidate_4,candidate_5,candidate_2,8,0.01625
3115,candidate_1,candidate_6,candidate_7,candidate_8,candidate_4,candidate_2,0,candidate_5,8,0.01625
3116,candidate_1,candidate_6,candidate_7,candidate_8,candidate_4,candidate_2,candidate_5,candidate_3,8,0.01625
3117,candidate_1,candidate_6,candidate_7,candidate_8,candidate_4,candidate_3,candidate_2,candidate_5,8,0.01625
3118,candidate_1,candidate_6,candidate_7,candidate_8,candidate_4,candidate_3,candidate_5,candidate_2,8,0.01625
3119,candidate_1,candidate_6,candidate_7,candidate_8,candidate_4,candidate_5,candidate_2,candidate_3,8,0.01625
3120,candidate_1,candidate_6,candidate_7,candidate_8,candidate_4,candidate_5,candidate_2,candidate_3,8,0.01625
3121,candidate_1,candidate_6,candidate_7,candidate_8,candidate_5,candidate_2,candidate_4,candidate_3,8,0.01625
3122,candidate_1,candidate_6,candidate_7,candidate_8,candidate_5,candidate_3,candidate_2,candidate_4,8,0.01625
3123,candidate_1,candidate_6,candidate_7,candidate_8,candidate_5,candidate_3,candidate_4,candidate_2,8,0.01625
3124,candidate_1,candidate_6,candidate_7,candidate_8,candidate_5,candidate_4,candidate_3,candidate_2,8,0.01625
3125,candidate_1,candidate_6,candidate_8,candidate_2,candidate_3,candidate_4,candidate_5,candidate_7,8,0.01625
3126,candidate_1,candidate_6,candidate_8,candidate_2,candidate_3,candidate_4,candidate_7,candidate_5,8,0.01625
3127,candidate_1,candidate_6,candidate_8,candidate_2,candidate_3,candidate_5,candidate_4,candidate_7,8,0.01625
3128,candidate_1,candidate_6,candidate_8,candidate_2,candidate_3,candidate_5,candidate_7,candidate_4,8,0.01625
3129,candidate_1,candidate_6,candidate_8,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,8,0.01625
3130,candidate_1,candidate_6,candidate_8,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,8,0.01625
3131,candidate_1,candidate_6,candidate_8,candidate_2,candidate_4,candidate_3,candidate_5,candidate_7,8,0.01625
3132,candidate_1,candidate_6,candidate_8,candidate_2,candidate_4,candidate_5,candidate_3,candidate_7,8,0.01625
3133,candidate_1,candidate_6,candidate_8,candidate_2,candidate_4,candidate_5,candidate_7,candidate_3,8,0.01625
3134,candidate_1,candidate_6,candidate_8,candidate_2,candidate_4,candidate_5,candidate_7,candidate_3,8,0.01625
3135,candidate_1,candidate_6,candidate_8,candidate_2,candidate_4,candidate_7,candidate_5,candidate_3,8,0.01625
3136,candidate_1,candidate_6,0,candidate_2,candidate_5,candidate_4,candidate_7,0,8,0.01625
3137,candidate_1,candidate_6,candidate_8,candidate_2,candidate_7,candidate_3,candidate_4,candidate_5,8,0.01625
3138,candidate_1,candidate_6,candidate_8,candidate_2,candidate_7,candidate_3,0,candidate_4,8,0.01625
3139,candidate_1,candidate_6,candidate_8,candidate_2,candidate_7,candidate_4,candidate_5,candidate_3,8,0.01625
3140,candidate_1,candidate_6,candidate_8,candidate_2,candidate_7,candidate_4,candidate_5,candidate_3,8,0.01625
3141,candidate_1,candidate_6,candidate_8,candidate_2,candidate_7,0,candidate_3,candidate_4,8,0.01625
3142,candidate_1,candidate_6,candidate_8,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,8,0.01625
3143,candidate_1,candidate_6,candidate_8,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,8,0.01625
3144,candidate_1,candidate_6,candidate_8,candidate_3,candidate_2,candidate_4,candidate_5,candidate_7,8,0.01625
3145,candidate_1,candidate_6,candidate_8,candidate_3,candidate_2,candidate_5,candidate_4,candidate_7,8,0.01625
3146,candidate_1,candidate_6,candidate_8,candidate_3,candidate_2,candidate_5,candidate_7,candidate_4,8,0.01625
3147,candidate_1,candidate_6,candidate_8,candidate_3,candidate_2,candidate_7,candidate_5,candidate_4,8,0.01625
3148,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,candidate_2,candidate_5,0,8,0.01625
3149,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,candidate_5,candidate_2,candidate_7,8,0.01625
3150,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,candidate_5,candidate_2,candidate_7,8,0.01625
3151,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,8,0.01625
3152,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,candidate_7,candidate_5,candidate_2,8,0.01625
3153,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,0,candidate_4,candidate_7,8,0.01625
3154,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,candidate_2,candidate_4,0,8,0.01625
3155,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,8,0.01625
3156,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,candidate_4,candidate_2,candidate_7,8,0.01625
3157,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,8,0.01625
3158,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,candidate_7,candidate_2,candidate_4,8,0.01625
3159,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,candidate_7,candidate_2,candidate_4,8,0.01625
3160,candidate_1,candidate_6,candidate_8,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,8,0.01625
3161,candidate_1,candidate_6,candidate_8,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,8,0.01625
3162,candidate_1,candidate_6,candidate_8,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,8,0.01625
3163,candidate_1,candidate_6,candidate_8,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,8,0.01625
3164,candidate_1,candidate_6,candidate_8,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,8,0.01625
3165,candidate_1,candidate_6,candidate_8,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,8,0.01625
3166,candidate_1,candidate_6,0,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,8,0.01625
3167,candidate_1,candidate_6,candidate_8,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,8,0.01625
3168,0,candidate_6,candidate_8,candidate_4,candidate_2,candidate_3,candidate_7,candidate_5,8,0.01625
3169,candidate_1,candidate_6,candidate_8,candidate_4,candidate_2,candidate_3,candidate_7,candidate_5,8,0.01625
3170,candidate_1,candidate_6,candidate_8,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,8,0.01625
3171,candidate_1,candidate_6,candidate_8,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,8,0.01625
3172,candidate_1,candidate_6,candidate_8,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,8,0.01625
3173,candidate_1,candidate_6,0,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,8,0.01625
3174,candidate_1,candidate_6,candidate_8,candidate_4,candidate_2,candidate_7,candidate_5,candidate_3,8,0.01625
3175,candidate_1,candidate_6,candidate_8,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,8,0.01625
3176,candidate_1,candidate_6,candidate_8,candidate_4,candidate_3,candidate_5,candidate_2,candidate_7,8,0.01625
3177,candidate_1,candidate_6,candidate_8,0,candidate_3,candidate_7,candidate_2,candidate_5,8,0.01625
3178,candidate_1,candidate_6,0,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,8,0.01625
3179,candidate_1,candidate_6,candidate_8,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,8,0.01625
3180,candidate_1,candidate_6,candidate_8,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,8,0.01625
3181,candidate_1,candidate_6,candidate_8,candidate_4,candidate_5,candidate_2,candidate_7,candidate_3,8,0.01625
3182,candidate_1,candidate_6,candidate_8,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,8,0.01625
3183,candidate_1,candidate_6,candidate_8,candidate_4,candidate_5,candidate_7,candidate_2,candidate_3,8,0.01625
3184,candidate_1,candidate_6,candidate_8,candidate_4,candidate_5,0,candidate_3,candidate_2,8,0.01625
3185,candidate_1,candidate_6,candidate_8,candidate_4,candidate_7,candidate_2,candidate_3,candidate_5,8,0.01625
3186,candidate_1,candidate_6,candidate_8,candidate_4,candidate_7,candidate_3,candidate_5,candidate_2,8,0.01625
3187,candidate_1,candidate_6,candidate_8,candidate_4,candidate_7,candidate_5,candidate_2,candidate_3,8,0.01625
3188,candidate_1,candidate_6,candidate_8,candidate_4,candidate_7,candidate_5,candidate_3,candidate_2,8,0.01625
