,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
5418,candidate_2,candidate_3,candidate_5,candidate_4,candidate_8,candidate_6,candidate_7,candidate_1,8,0.00875
5419,candidate_2,candidate_3,candidate_5,candidate_4,candidate_8,candidate_7,candidate_6,candidate_1,8,0.00875
5420,candidate_2,candidate_3,candidate_5,candidate_6,candidate_1,candidate_4,candidate_7,candidate_8,8,0.00875
5421,candidate_2,candidate_3,candidate_5,candidate_6,candidate_1,candidate_4,candidate_7,candidate_8,8,0.00875
5422,candidate_2,candidate_3,candidate_5,candidate_6,candidate_1,candidate_7,candidate_4,candidate_8,8,0.00875
5423,candidate_2,candidate_3,candidate_5,candidate_6,candidate_1,candidate_8,candidate_4,candidate_7,8,0.00875
5424,candidate_2,candidate_3,candidate_5,candidate_6,candidate_1,candidate_8,candidate_7,candidate_4,8,0.00875
5425,candidate_2,candidate_3,candidate_5,candidate_6,candidate_1,candidate_8,candidate_7,candidate_4,8,0.00875
5426,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,candidate_1,candidate_7,candidate_8,8,0.00875
5427,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,candidate_7,candidate_8,candidate_1,8,0.00875
5428,candidate_2,candidate_3,candidate_5,candidate_6,candidate_4,candidate_8,candidate_1,candidate_7,8,0.00875
5429,candidate_2,candidate_3,candidate_5,candidate_6,candidate_7,candidate_1,candidate_4,candidate_8,8,0.00875
5430,candidate_2,candidate_3,0,candidate_6,candidate_7,candidate_1,candidate_4,candidate_8,8,0.00875
5431,candidate_2,candidate_3,candidate_5,candidate_6,candidate_7,candidate_4,candidate_1,candidate_8,8,0.00875
5432,candidate_2,candidate_3,candidate_5,candidate_6,candidate_7,candidate_8,candidate_1,candidate_4,8,0.00875
5433,candidate_2,candidate_3,candidate_5,candidate_6,candidate_7,candidate_8,candidate_4,candidate_1,8,0.00875
5434,candidate_2,candidate_3,candidate_5,candidate_6,candidate_8,candidate_7,candidate_1,candidate_4,8,0.00875
5435,candidate_2,candidate_3,candidate_5,candidate_6,candidate_8,candidate_7,candidate_1,candidate_4,8,0.00875
5436,candidate_2,candidate_3,candidate_5,candidate_6,candidate_8,candidate_7,candidate_4,candidate_1,8,0.00875
5437,candidate_2,candidate_3,candidate_5,candidate_6,candidate_8,candidate_7,candidate_4,candidate_1,8,0.00875
5438,candidate_2,candidate_3,candidate_5,candidate_7,candidate_1,candidate_4,candidate_6,candidate_8,8,0.00875
5439,candidate_2,candidate_3,candidate_5,candidate_7,candidate_1,candidate_4,candidate_6,candidate_8,8,0.00875
5440,candidate_2,candidate_3,candidate_5,candidate_7,candidate_1,candidate_4,candidate_8,candidate_6,8,0.00875
5441,candidate_2,candidate_3,candidate_5,candidate_7,candidate_1,candidate_6,candidate_8,candidate_4,8,0.00875
5442,candidate_2,candidate_3,candidate_5,candidate_7,candidate_1,candidate_8,candidate_4,candidate_6,8,0.00875
5443,candidate_2,candidate_3,candidate_5,candidate_7,candidate_1,candidate_8,candidate_6,candidate_4,8,0.00875
5444,candidate_2,candidate_3,candidate_5,candidate_7,candidate_4,candidate_1,0,candidate_8,8,0.00875
5445,candidate_2,candidate_3,candidate_5,candidate_7,candidate_4,candidate_1,candidate_8,candidate_6,8,0.00875
5446,candidate_2,candidate_3,candidate_5,candidate_7,candidate_4,candidate_6,candidate_1,candidate_8,8,0.00875
5447,candidate_2,candidate_3,candidate_5,candidate_7,candidate_4,candidate_6,candidate_8,candidate_1,8,0.00875
5448,candidate_2,candidate_3,candidate_5,candidate_7,candidate_6,candidate_4,candidate_1,candidate_8,8,0.00875
5449,candidate_2,candidate_3,candidate_5,candidate_7,candidate_6,candidate_4,candidate_1,candidate_8,8,0.00875
5450,candidate_2,candidate_3,candidate_5,candidate_7,candidate_6,candidate_4,candidate_8,candidate_1,8,0.00875
5451,candidate_2,candidate_3,candidate_5,candidate_7,candidate_6,candidate_8,candidate_1,candidate_4,8,0.00875
5452,candidate_2,candidate_3,candidate_5,candidate_7,candidate_8,candidate_1,candidate_4,candidate_6,8,0.00875
5453,candidate_2,candidate_3,candidate_5,candidate_7,candidate_8,candidate_4,candidate_1,0,8,0.00875
5454,candidate_2,candidate_3,candidate_5,candidate_7,candidate_8,candidate_4,candidate_6,candidate_1,8,0.00875
5455,0,candidate_3,candidate_5,candidate_7,candidate_8,candidate_6,candidate_1,candidate_4,8,0.00875
5456,candidate_2,candidate_3,candidate_5,candidate_7,candidate_8,candidate_6,candidate_1,candidate_4,8,0.00875
5457,candidate_2,candidate_3,candidate_5,candidate_7,candidate_8,candidate_6,candidate_4,candidate_1,8,0.00875
5458,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_4,candidate_6,candidate_7,8,0.00875
5459,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_6,8,0.00875
5460,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_6,8,0.00875
5461,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_7,8,0.00875
5462,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_6,candidate_7,candidate_4,8,0.00875
5463,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_7,candidate_4,candidate_6,8,0.00875
5464,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_4,8,0.00875
5465,candidate_2,candidate_3,candidate_5,candidate_8,candidate_1,candidate_7,candidate_6,candidate_4,8,0.00875
5466,candidate_2,candidate_3,candidate_5,candidate_8,candidate_4,candidate_1,candidate_6,candidate_7,8,0.00875
5467,candidate_2,candidate_3,candidate_5,candidate_8,candidate_4,candidate_1,candidate_7,candidate_6,8,0.00875
5468,candidate_2,candidate_3,candidate_5,candidate_8,candidate_4,candidate_7,candidate_1,candidate_6,8,0.00875
5469,candidate_2,candidate_3,candidate_5,candidate_8,candidate_4,candidate_7,candidate_6,candidate_1,8,0.00875
5470,candidate_2,candidate_3,candidate_5,candidate_8,candidate_6,candidate_4,candidate_1,candidate_7,8,0.00875
5471,candidate_2,candidate_3,candidate_5,candidate_8,0,candidate_4,candidate_1,candidate_7,8,0.00875
5472,candidate_2,candidate_3,candidate_5,candidate_8,candidate_6,candidate_4,candidate_7,candidate_1,8,0.00875
5473,candidate_2,candidate_3,candidate_5,candidate_8,candidate_6,candidate_7,candidate_4,candidate_1,8,0.00875
5474,candidate_2,candidate_3,candidate_5,candidate_8,candidate_6,candidate_7,candidate_4,candidate_1,8,0.00875
5475,candidate_2,candidate_3,candidate_5,candidate_8,candidate_7,candidate_1,candidate_4,candidate_6,8,0.00875
5476,candidate_2,candidate_3,candidate_5,candidate_8,candidate_7,candidate_1,candidate_4,candidate_6,8,0.00875
5477,candidate_2,candidate_3,candidate_5,candidate_8,candidate_7,candidate_1,candidate_6,candidate_4,8,0.00875
5478,candidate_2,candidate_3,candidate_5,candidate_8,candidate_7,candidate_4,candidate_1,0,8,0.00875
5479,candidate_2,candidate_3,candidate_5,candidate_8,candidate_7,candidate_6,candidate_4,0,8,0.00875
5480,candidate_2,candidate_3,candidate_6,candidate_1,candidate_4,candidate_5,candidate_7,candidate_8,8,0.00875
5481,candidate_2,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,candidate_8,8,0.00875
5482,candidate_2,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,candidate_8,8,0.00875
5483,candidate_2,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,candidate_8,candidate_5,8,0.00875
5484,candidate_2,0,candidate_6,candidate_1,candidate_4,candidate_8,candidate_5,candidate_7,8,0.00875
5485,candidate_2,candidate_3,candidate_6,candidate_1,candidate_4,candidate_8,candidate_7,candidate_5,8,0.00875
5486,candidate_2,candidate_3,candidate_6,candidate_1,candidate_5,candidate_4,candidate_8,candidate_7,8,0.00875
5487,candidate_2,candidate_3,candidate_6,candidate_1,candidate_5,candidate_7,candidate_4,candidate_8,8,0.00875
5488,candidate_2,candidate_3,candidate_6,candidate_1,candidate_5,candidate_7,candidate_8,candidate_4,8,0.00875
5489,candidate_2,candidate_3,candidate_6,candidate_1,candidate_5,candidate_8,candidate_4,candidate_7,8,0.00875
5490,candidate_2,candidate_3,candidate_6,candidate_1,candidate_7,candidate_4,candidate_5,candidate_8,8,0.00875
5491,candidate_2,candidate_3,candidate_6,candidate_1,candidate_7,candidate_4,candidate_8,candidate_5,8,0.00875
5492,candidate_2,candidate_3,candidate_6,candidate_1,candidate_7,candidate_4,candidate_8,candidate_5,8,0.00875
5493,candidate_2,candidate_3,candidate_6,candidate_1,candidate_7,candidate_5,candidate_4,candidate_8,8,0.00875
5494,candidate_2,candidate_3,candidate_6,candidate_1,candidate_7,candidate_5,candidate_8,candidate_4,8,0.00875
5495,candidate_2,candidate_3,candidate_6,candidate_1,candidate_7,candidate_8,candidate_5,candidate_4,8,0.00875
5496,candidate_2,candidate_3,candidate_6,candidate_1,candidate_8,candidate_4,candidate_5,candidate_7,8,0.00875
5497,candidate_2,candidate_3,candidate_6,candidate_1,candidate_8,candidate_4,candidate_7,candidate_5,8,0.00875
5498,candidate_2,candidate_3,candidate_6,candidate_1,candidate_8,candidate_5,candidate_7,candidate_4,8,0.00875
5499,candidate_2,candidate_3,candidate_6,0,candidate_8,candidate_7,candidate_4,candidate_5,8,0.00875
5500,candidate_2,candidate_3,candidate_6,candidate_1,candidate_8,candidate_7,candidate_4,candidate_5,8,0.00875
5501,candidate_2,candidate_3,candidate_6,candidate_4,candidate_1,candidate_5,candidate_7,candidate_8,8,0.00875
5502,candidate_2,candidate_3,candidate_6,candidate_4,candidate_1,candidate_5,candidate_8,candidate_7,8,0.00875
5503,candidate_2,candidate_3,candidate_6,candidate_4,candidate_1,candidate_5,candidate_8,candidate_7,8,0.00875
5504,candidate_2,candidate_3,candidate_6,candidate_4,candidate_1,candidate_7,candidate_5,candidate_8,8,0.00875
5505,candidate_2,candidate_3,candidate_6,candidate_4,candidate_1,candidate_7,candidate_8,candidate_5,8,0.00875
5506,candidate_2,candidate_3,candidate_6,candidate_4,candidate_1,candidate_8,candidate_5,candidate_7,8,0.00875
5507,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,candidate_1,candidate_7,candidate_8,8,0.00875
5508,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,candidate_1,candidate_7,candidate_8,8,0.00875
5509,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,candidate_7,candidate_1,candidate_8,8,0.00875
5510,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,candidate_7,candidate_8,candidate_1,8,0.00875
5511,candidate_2,candidate_3,candidate_6,candidate_4,candidate_5,candidate_8,candidate_1,candidate_7,8,0.00875
5512,candidate_2,candidate_3,candidate_6,candidate_4,candidate_7,candidate_1,candidate_5,candidate_8,8,0.00875
5513,candidate_2,candidate_3,candidate_6,candidate_4,candidate_7,candidate_1,candidate_8,candidate_5,8,0.00875
5514,candidate_2,candidate_3,candidate_6,candidate_4,candidate_7,candidate_5,candidate_1,candidate_8,8,0.00875
5515,candidate_2,candidate_3,candidate_6,candidate_4,candidate_7,candidate_5,candidate_8,candidate_1,8,0.00875
5516,candidate_2,candidate_3,candidate_6,candidate_4,candidate_7,candidate_8,candidate_1,candidate_5,8,0.00875
5517,candidate_2,candidate_3,candidate_6,candidate_4,candidate_8,candidate_1,candidate_5,candidate_7,8,0.00875
5518,candidate_2,candidate_3,candidate_6,candidate_4,candidate_8,candidate_1,candidate_7,candidate_5,8,0.00875
5519,candidate_2,candidate_3,candidate_6,candidate_4,candidate_8,candidate_5,candidate_7,candidate_1,8,0.00875
5520,candidate_2,candidate_3,candidate_6,candidate_4,candidate_8,candidate_5,0,candidate_1,8,0.00875
5521,candidate_2,candidate_3,candidate_6,candidate_4,candidate_8,candidate_7,candidate_1,candidate_5,8,0.00875
5522,candidate_2,candidate_3,candidate_6,candidate_4,candidate_8,candidate_7,candidate_5,candidate_1,8,0.00875
5523,candidate_2,candidate_3,candidate_6,candidate_4,candidate_8,candidate_7,candidate_5,candidate_1,8,0.00875
5524,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4,candidate_7,candidate_8,8,0.00875
5525,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_4,candidate_8,candidate_7,8,0.00875
5526,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_7,candidate_8,candidate_4,8,0.00875
5527,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_8,candidate_7,candidate_4,8,0.00875
5528,candidate_2,candidate_3,candidate_6,candidate_5,candidate_1,candidate_8,candidate_7,candidate_4,8,0.00875
5529,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_1,candidate_8,candidate_7,8,0.00875
5530,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_7,candidate_1,candidate_8,8,0.00875
5531,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_8,candidate_1,candidate_7,8,0.00875
5532,candidate_2,candidate_3,candidate_6,candidate_5,candidate_4,candidate_8,candidate_7,candidate_1,8,0.00875
5533,candidate_2,candidate_3,candidate_6,candidate_5,0,candidate_1,candidate_8,candidate_4,8,0.00875
5534,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_4,candidate_1,candidate_8,8,0.00875
5535,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_4,candidate_1,candidate_8,8,0.00875
5536,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_4,candidate_8,candidate_1,8,0.00875
5537,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_8,candidate_1,candidate_4,8,0.00875
5538,candidate_2,candidate_3,candidate_6,candidate_5,candidate_7,candidate_8,candidate_4,candidate_1,8,0.00875
5539,candidate_2,candidate_3,candidate_6,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,8,0.00875
5540,candidate_2,candidate_3,candidate_6,candidate_5,candidate_8,candidate_4,candidate_1,candidate_7,8,0.00875
5541,candidate_2,candidate_3,candidate_6,candidate_5,candidate_8,candidate_4,candidate_7,candidate_1,8,0.00875
5542,candidate_2,candidate_3,candidate_6,candidate_5,candidate_8,candidate_7,candidate_1,candidate_4,8,0.00875
5543,candidate_2,candidate_3,candidate_6,candidate_5,candidate_8,candidate_7,candidate_4,candidate_1,8,0.00875
5544,candidate_2,candidate_3,candidate_6,candidate_7,candidate_1,candidate_4,candidate_5,candidate_8,8,0.00875
5545,candidate_2,candidate_3,candidate_6,candidate_7,candidate_1,candidate_4,candidate_8,candidate_5,8,0.00875
5546,candidate_2,candidate_3,candidate_6,candidate_7,candidate_1,candidate_5,candidate_4,candidate_8,8,0.00875
5547,candidate_2,candidate_3,candidate_6,candidate_7,candidate_1,candidate_8,candidate_4,candidate_5,8,0.00875
5548,candidate_2,candidate_3,candidate_6,candidate_7,candidate_1,candidate_8,candidate_5,candidate_4,8,0.00875
5549,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,candidate_1,candidate_5,candidate_8,8,0.00875
5550,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,candidate_5,candidate_1,candidate_8,8,0.00875
5551,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,candidate_5,candidate_8,candidate_1,8,0.00875
5552,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,candidate_8,candidate_1,candidate_5,8,0.00875
5553,candidate_2,candidate_3,candidate_6,candidate_7,candidate_4,candidate_8,candidate_1,candidate_5,8,0.00875
5554,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_1,candidate_8,candidate_4,8,0.00875
5555,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_4,candidate_8,candidate_1,8,0.00875
5556,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_4,candidate_8,candidate_1,8,0.00875
5557,candidate_2,candidate_3,candidate_6,candidate_7,candidate_5,candidate_8,candidate_4,candidate_1,8,0.00875
5558,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,8,0.00875
5559,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,8,0.00875
5560,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_1,candidate_5,candidate_4,8,0.00875
5561,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_1,candidate_5,candidate_4,8,0.00875
5562,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_4,candidate_1,candidate_5,8,0.00875
5563,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_4,candidate_1,candidate_5,8,0.00875
5564,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_4,candidate_5,candidate_1,8,0.00875
5565,candidate_2,candidate_3,candidate_6,candidate_7,candidate_8,candidate_5,candidate_1,candidate_4,8,0.00875
5566,candidate_2,candidate_3,candidate_6,candidate_8,candidate_1,candidate_4,candidate_5,candidate_7,8,0.00875
5567,candidate_2,candidate_3,candidate_6,candidate_8,candidate_1,candidate_5,candidate_7,candidate_4,8,0.00875
5568,candidate_2,candidate_3,candidate_6,candidate_8,candidate_1,candidate_7,candidate_4,candidate_5,8,0.00875
5569,candidate_2,candidate_3,candidate_6,candidate_8,candidate_4,candidate_1,candidate_5,candidate_7,8,0.00875
5570,candidate_2,candidate_3,candidate_6,candidate_8,candidate_4,candidate_1,candidate_7,candidate_5,8,0.00875
5571,candidate_2,candidate_3,candidate_6,candidate_8,candidate_4,candidate_5,candidate_1,candidate_7,8,0.00875
5572,candidate_2,0,candidate_6,candidate_8,candidate_4,candidate_5,candidate_1,candidate_7,8,0.00875
5573,candidate_2,candidate_3,candidate_6,candidate_8,candidate_4,candidate_5,candidate_7,candidate_1,8,0.00875
5574,candidate_2,candidate_3,candidate_6,candidate_8,candidate_4,candidate_7,candidate_1,candidate_5,8,0.00875
5575,candidate_2,candidate_3,candidate_6,candidate_8,candidate_4,candidate_7,candidate_5,candidate_1,8,0.00875
5576,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_1,candidate_7,candidate_4,8,0.00875
5577,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_1,candidate_7,candidate_4,8,0.00875
5578,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_4,candidate_1,candidate_7,8,0.00875
5579,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_4,candidate_1,candidate_7,8,0.00875
5580,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_4,candidate_7,candidate_1,8,0.00875
5581,candidate_2,candidate_3,candidate_6,candidate_8,candidate_5,candidate_7,candidate_1,candidate_4,8,0.00875
5582,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_1,candidate_5,candidate_4,8,0.00875
5583,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_1,candidate_5,candidate_4,8,0.00875
5584,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_4,candidate_1,candidate_5,8,0.00875
5585,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_4,candidate_5,candidate_1,8,0.00875
5586,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_5,candidate_1,candidate_4,8,0.00875
5587,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_5,candidate_4,candidate_1,8,0.00875
5588,candidate_2,candidate_3,candidate_6,candidate_8,candidate_7,candidate_5,candidate_4,candidate_1,8,0.00875
5589,candidate_2,candidate_3,candidate_7,candidate_1,candidate_4,candidate_5,candidate_6,candidate_8,8,0.00875
5590,candidate_2,candidate_3,candidate_7,candidate_1,candidate_4,candidate_5,candidate_8,candidate_6,8,0.00875
5591,candidate_2,candidate_3,candidate_7,candidate_1,candidate_4,candidate_5,candidate_8,candidate_6,8,0.00875
5592,candidate_2,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,candidate_5,candidate_8,8,0.00875
5593,candidate_2,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,candidate_8,candidate_5,8,0.00875
5594,candidate_2,candidate_3,candidate_7,candidate_1,candidate_4,candidate_8,candidate_6,candidate_5,8,0.00875
5595,candidate_2,candidate_3,candidate_7,candidate_1,candidate_5,candidate_6,candidate_4,candidate_8,8,0.00875
5596,candidate_2,candidate_3,candidate_7,candidate_1,candidate_5,candidate_6,candidate_8,candidate_4,8,0.00875
5597,candidate_2,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_4,candidate_6,8,0.00875
5598,candidate_2,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_4,candidate_6,8,0.00875
5599,candidate_2,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_6,candidate_4,8,0.00875
5600,candidate_2,candidate_3,candidate_7,candidate_1,candidate_5,candidate_8,candidate_6,candidate_4,8,0.00875
5601,candidate_2,candidate_3,0,candidate_1,candidate_6,candidate_4,candidate_5,candidate_8,8,0.00875
5602,candidate_2,candidate_3,candidate_7,candidate_1,candidate_6,candidate_4,candidate_8,candidate_5,8,0.00875
5603,candidate_2,candidate_3,candidate_7,candidate_1,candidate_6,candidate_5,candidate_4,candidate_8,8,0.00875
5604,candidate_2,candidate_3,candidate_7,candidate_1,candidate_6,candidate_5,candidate_8,candidate_4,8,0.00875
5605,candidate_2,candidate_3,candidate_7,candidate_1,candidate_8,candidate_5,candidate_4,candidate_6,8,0.00875
5606,candidate_2,candidate_3,candidate_7,candidate_1,candidate_8,candidate_5,candidate_6,candidate_4,8,0.00875
5607,candidate_2,candidate_3,candidate_7,candidate_1,candidate_8,candidate_6,candidate_4,candidate_5,8,0.00875
5608,candidate_2,candidate_3,candidate_7,candidate_1,candidate_8,candidate_6,candidate_5,candidate_4,8,0.00875
5609,candidate_2,candidate_3,candidate_7,candidate_4,candidate_1,candidate_5,candidate_6,candidate_8,8,0.00875
5610,candidate_2,candidate_3,candidate_7,candidate_4,candidate_1,candidate_6,candidate_5,candidate_8,8,0.00875
5611,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_1,candidate_6,candidate_8,8,0.00875
5612,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_1,candidate_8,candidate_6,8,0.00875
5613,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_6,candidate_8,candidate_1,8,0.00875
5614,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_8,candidate_1,candidate_6,8,0.00875
5615,candidate_2,candidate_3,candidate_7,candidate_4,candidate_5,candidate_8,candidate_6,candidate_1,8,0.00875
5616,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_1,candidate_5,candidate_8,8,0.00875
5617,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_1,candidate_8,candidate_5,8,0.00875
5618,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,candidate_1,8,0.00875
5619,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,candidate_1,8,0.00875
5620,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_8,candidate_1,candidate_5,8,0.00875
5621,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_8,candidate_1,candidate_5,8,0.00875
5622,candidate_2,candidate_3,candidate_7,candidate_4,candidate_6,candidate_8,candidate_5,candidate_1,8,0.00875
5623,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,candidate_1,candidate_5,candidate_6,8,0.00875
5624,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,candidate_1,candidate_6,candidate_5,8,0.00875
5625,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,candidate_1,candidate_6,candidate_5,8,0.00875
5626,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,candidate_5,candidate_6,candidate_1,8,0.00875
5627,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,candidate_6,candidate_1,candidate_5,8,0.00875
5628,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,candidate_6,candidate_5,candidate_1,8,0.00875
5629,candidate_2,candidate_3,candidate_7,candidate_5,candidate_1,candidate_4,candidate_6,candidate_8,8,0.00875
5630,candidate_2,candidate_3,candidate_7,candidate_5,candidate_1,candidate_4,candidate_8,candidate_6,8,0.00875
5631,candidate_2,candidate_3,candidate_7,candidate_5,candidate_1,candidate_6,candidate_4,candidate_8,8,0.00875
5632,candidate_2,candidate_3,candidate_7,candidate_5,candidate_1,candidate_6,candidate_4,candidate_8,8,0.00875
5633,candidate_2,candidate_3,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,candidate_4,8,0.00875
5634,candidate_2,candidate_3,candidate_7,candidate_5,candidate_1,candidate_8,candidate_4,candidate_6,8,0.00875
5635,candidate_2,candidate_3,candidate_7,candidate_5,candidate_1,candidate_8,candidate_6,candidate_4,8,0.00875
5636,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_1,candidate_6,candidate_8,8,0.00875
5637,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_1,candidate_8,candidate_6,8,0.00875
5638,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,candidate_1,candidate_8,8,0.00875
5639,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,candidate_8,candidate_1,8,0.00875
5640,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_6,candidate_8,candidate_1,8,0.00875
5641,candidate_2,candidate_3,candidate_7,candidate_5,candidate_4,candidate_8,candidate_6,candidate_1,8,0.00875
5642,candidate_2,candidate_3,candidate_7,candidate_5,candidate_6,candidate_1,candidate_8,candidate_4,8,0.00875
5643,candidate_2,candidate_3,candidate_7,candidate_5,candidate_6,candidate_8,candidate_1,candidate_4,8,0.00875
5644,candidate_2,candidate_3,candidate_7,candidate_5,candidate_6,candidate_8,candidate_4,candidate_1,8,0.00875
5645,candidate_2,candidate_3,candidate_7,candidate_5,0,candidate_1,candidate_4,candidate_6,8,0.00875
5646,candidate_2,candidate_3,candidate_7,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,8,0.00875
5647,candidate_2,candidate_3,candidate_7,candidate_5,candidate_8,candidate_4,candidate_1,candidate_6,8,0.00875
5648,candidate_2,candidate_3,candidate_7,candidate_5,candidate_8,candidate_4,candidate_6,candidate_1,8,0.00875
5649,candidate_2,candidate_3,candidate_7,candidate_5,0,candidate_4,candidate_6,candidate_1,8,0.00875
5650,candidate_2,candidate_3,candidate_7,candidate_5,candidate_8,candidate_6,candidate_4,candidate_1,8,0.00875
5651,candidate_2,candidate_3,candidate_7,candidate_6,candidate_1,candidate_4,candidate_5,candidate_8,8,0.00875
5652,candidate_2,candidate_3,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,candidate_5,8,0.00875
5653,candidate_2,candidate_3,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,candidate_5,8,0.00875
5654,candidate_2,candidate_3,candidate_7,candidate_6,candidate_1,candidate_5,candidate_8,candidate_4,8,0.00875
5655,candidate_2,candidate_3,candidate_7,candidate_6,candidate_1,candidate_8,candidate_4,candidate_5,8,0.00875
5656,candidate_2,candidate_3,candidate_7,candidate_6,candidate_1,candidate_8,candidate_5,candidate_4,8,0.00875
5657,candidate_2,candidate_3,candidate_7,candidate_6,candidate_4,candidate_1,candidate_8,candidate_5,8,0.00875
5658,candidate_2,candidate_3,candidate_7,candidate_6,candidate_4,candidate_5,candidate_1,candidate_8,8,0.00875
