,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
4742,candidate_2,candidate_5,candidate_4,candidate_8,candidate_1,candidate_7,candidate_3,candidate_6,8,0.01125
4743,candidate_2,candidate_5,candidate_4,candidate_8,candidate_1,candidate_7,candidate_6,candidate_3,8,0.01125
4744,candidate_2,candidate_5,candidate_4,candidate_8,candidate_3,candidate_7,candidate_1,candidate_6,8,0.01125
4745,candidate_2,candidate_5,candidate_4,candidate_8,candidate_6,candidate_1,candidate_7,candidate_3,8,0.01125
4746,candidate_2,candidate_5,candidate_4,candidate_8,candidate_6,candidate_3,candidate_1,candidate_7,8,0.01125
4747,candidate_2,candidate_5,candidate_4,candidate_8,candidate_6,candidate_3,candidate_7,candidate_1,8,0.01125
4748,candidate_2,candidate_5,candidate_4,candidate_8,candidate_6,candidate_7,candidate_1,candidate_3,8,0.01125
4749,candidate_2,candidate_5,candidate_4,candidate_8,candidate_7,candidate_1,candidate_3,candidate_6,8,0.01125
4750,candidate_2,candidate_5,candidate_4,candidate_8,candidate_7,candidate_3,candidate_1,0,8,0.01125
4751,candidate_2,candidate_5,candidate_4,candidate_8,candidate_7,candidate_6,candidate_3,candidate_1,8,0.01125
4752,candidate_2,candidate_5,candidate_6,candidate_1,candidate_3,candidate_4,candidate_7,candidate_8,8,0.01125
4753,candidate_2,candidate_5,candidate_6,candidate_1,candidate_3,candidate_4,candidate_8,candidate_7,8,0.01125
4754,candidate_2,candidate_5,candidate_6,candidate_1,candidate_3,candidate_7,candidate_4,candidate_8,8,0.01125
4755,candidate_2,candidate_5,candidate_6,candidate_1,candidate_3,candidate_8,candidate_4,candidate_7,8,0.01125
4756,candidate_2,candidate_5,candidate_6,candidate_1,candidate_3,candidate_8,candidate_7,candidate_4,8,0.01125
4757,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_3,candidate_7,candidate_8,8,0.01125
4758,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_3,candidate_8,candidate_7,8,0.01125
4759,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_7,candidate_3,candidate_8,8,0.01125
4760,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_7,candidate_8,candidate_3,8,0.01125
4761,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_8,candidate_3,candidate_7,8,0.01125
4762,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_8,candidate_7,candidate_3,8,0.01125
4763,candidate_2,candidate_5,candidate_6,candidate_1,candidate_7,candidate_3,candidate_4,candidate_8,8,0.01125
4764,candidate_2,0,candidate_6,candidate_1,candidate_7,candidate_8,candidate_3,candidate_4,8,0.01125
4765,candidate_2,candidate_5,candidate_6,candidate_1,candidate_7,candidate_8,candidate_4,candidate_3,8,0.01125
4766,candidate_2,candidate_5,candidate_6,candidate_1,candidate_8,candidate_4,candidate_7,candidate_3,8,0.01125
4767,candidate_2,candidate_5,candidate_6,candidate_1,candidate_8,candidate_7,candidate_3,candidate_4,8,0.01125
4768,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_7,candidate_8,8,0.01125
4769,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,candidate_7,8,0.01125
4770,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_7,candidate_4,candidate_8,8,0.01125
4771,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_7,candidate_8,candidate_4,8,0.01125
4772,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_8,candidate_4,candidate_7,8,0.01125
4773,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_8,candidate_7,candidate_4,8,0.01125
4774,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_7,candidate_8,8,0.01125
4775,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_7,0,candidate_8,8,0.01125
4776,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_7,candidate_8,candidate_1,8,0.01125
4777,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_8,candidate_1,candidate_7,8,0.01125
4778,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_1,candidate_8,candidate_4,8,0.01125
4779,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_8,candidate_4,candidate_1,8,0.01125
4780,candidate_2,candidate_5,candidate_6,candidate_3,candidate_8,candidate_1,candidate_4,candidate_7,8,0.01125
4781,candidate_2,candidate_5,candidate_6,candidate_3,candidate_8,candidate_4,candidate_1,candidate_7,8,0.01125
4782,candidate_2,candidate_5,candidate_6,candidate_3,candidate_8,candidate_4,candidate_7,candidate_1,8,0.01125
4783,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_7,candidate_8,8,0.01125
4784,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_8,candidate_7,8,0.01125
4785,candidate_2,candidate_5,candidate_6,0,candidate_1,candidate_7,candidate_8,candidate_3,8,0.01125
4786,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_1,candidate_7,candidate_8,8,0.01125
4787,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_7,candidate_1,candidate_8,8,0.01125
4788,candidate_2,0,candidate_6,candidate_4,candidate_3,candidate_7,candidate_8,candidate_1,8,0.01125
4789,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_8,candidate_7,candidate_1,8,0.01125
4790,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_1,candidate_3,candidate_8,8,0.01125
4791,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_1,candidate_8,candidate_3,8,0.01125
4792,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,candidate_1,candidate_8,8,0.01125
4793,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,candidate_8,candidate_1,8,0.01125
4794,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_8,candidate_1,candidate_3,8,0.01125
4795,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_1,candidate_3,candidate_7,8,0.01125
4796,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_1,candidate_7,candidate_3,8,0.01125
4797,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_3,candidate_1,candidate_7,8,0.01125
4798,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_3,candidate_7,candidate_1,8,0.01125
4799,candidate_2,candidate_5,candidate_6,candidate_4,candidate_8,candidate_7,candidate_1,candidate_3,8,0.01125
4800,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_3,candidate_8,candidate_4,8,0.01125
4801,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_4,candidate_8,candidate_3,8,0.01125
4802,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_8,candidate_4,candidate_3,8,0.01125
4803,candidate_2,candidate_5,candidate_6,candidate_7,candidate_3,candidate_1,candidate_4,candidate_8,8,0.01125
4804,candidate_2,candidate_5,candidate_6,candidate_7,candidate_3,candidate_4,candidate_1,candidate_8,8,0.01125
4805,candidate_2,candidate_5,candidate_6,candidate_7,candidate_3,candidate_8,candidate_1,candidate_4,8,0.01125
4806,candidate_2,candidate_5,candidate_6,candidate_7,candidate_3,candidate_8,candidate_4,candidate_1,8,0.01125
4807,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_3,candidate_1,candidate_8,8,0.01125
4808,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_3,candidate_8,candidate_1,8,0.01125
4809,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_8,candidate_1,candidate_3,8,0.01125
4810,candidate_2,candidate_5,candidate_6,candidate_7,candidate_8,candidate_1,candidate_4,candidate_3,8,0.01125
4811,candidate_2,candidate_5,candidate_6,candidate_7,candidate_8,candidate_3,candidate_1,candidate_4,8,0.01125
4812,candidate_2,candidate_5,candidate_6,candidate_7,candidate_8,candidate_4,candidate_1,candidate_3,8,0.01125
4813,candidate_2,candidate_5,candidate_6,candidate_8,candidate_1,candidate_3,candidate_4,candidate_7,8,0.01125
4814,candidate_2,candidate_5,candidate_6,candidate_8,candidate_1,candidate_4,candidate_3,candidate_7,8,0.01125
4815,candidate_2,candidate_5,candidate_6,candidate_8,candidate_1,candidate_7,candidate_3,candidate_4,8,0.01125
4816,candidate_2,candidate_5,candidate_6,candidate_8,candidate_1,candidate_7,candidate_4,candidate_3,8,0.01125
4817,candidate_2,candidate_5,candidate_6,candidate_8,candidate_3,candidate_1,candidate_4,candidate_7,8,0.01125
4818,candidate_2,candidate_5,candidate_6,candidate_8,candidate_3,candidate_7,candidate_1,candidate_4,8,0.01125
4819,candidate_2,0,candidate_6,candidate_8,candidate_3,candidate_7,candidate_4,candidate_1,8,0.01125
4820,candidate_2,candidate_5,candidate_6,candidate_8,candidate_4,candidate_1,candidate_3,candidate_7,8,0.01125
4821,candidate_2,candidate_5,candidate_6,candidate_8,candidate_4,candidate_1,candidate_7,candidate_3,8,0.01125
4822,candidate_2,candidate_5,candidate_6,candidate_8,candidate_4,candidate_3,candidate_7,candidate_1,8,0.01125
4823,candidate_2,candidate_5,candidate_6,candidate_8,candidate_7,candidate_1,candidate_3,candidate_4,8,0.01125
4824,candidate_2,candidate_5,candidate_6,candidate_8,candidate_7,candidate_3,candidate_1,candidate_4,8,0.01125
4825,candidate_2,candidate_5,candidate_7,candidate_1,candidate_3,candidate_4,candidate_8,candidate_6,8,0.01125
4826,candidate_2,candidate_5,candidate_7,candidate_1,candidate_3,candidate_8,candidate_4,candidate_6,8,0.01125
4827,candidate_2,candidate_5,candidate_7,candidate_1,candidate_3,candidate_8,candidate_6,candidate_4,8,0.01125
4828,candidate_2,candidate_5,candidate_7,candidate_1,candidate_4,candidate_6,candidate_3,candidate_8,8,0.01125
4829,candidate_2,candidate_5,candidate_7,candidate_1,candidate_4,candidate_6,candidate_8,candidate_3,8,0.01125
4830,candidate_2,candidate_5,candidate_7,candidate_1,candidate_4,candidate_8,candidate_3,candidate_6,8,0.01125
4831,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_3,candidate_4,candidate_8,8,0.01125
4832,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_3,candidate_8,candidate_4,8,0.01125
4833,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_4,candidate_3,candidate_8,8,0.01125
4834,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_4,candidate_8,candidate_3,8,0.01125
4835,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_8,candidate_4,candidate_3,8,0.01125
4836,candidate_2,candidate_5,candidate_7,candidate_1,candidate_8,candidate_3,candidate_4,candidate_6,8,0.01125
4837,candidate_2,candidate_5,candidate_7,candidate_1,candidate_8,candidate_4,candidate_3,candidate_6,8,0.01125
4838,candidate_2,candidate_5,candidate_7,candidate_1,candidate_8,candidate_4,candidate_6,candidate_3,8,0.01125
4839,candidate_2,candidate_5,candidate_7,candidate_1,candidate_8,candidate_6,candidate_3,candidate_4,8,0.01125
4840,candidate_2,candidate_5,candidate_7,candidate_3,candidate_1,candidate_4,candidate_8,candidate_6,8,0.01125
4841,0,candidate_5,candidate_7,candidate_3,candidate_1,candidate_6,candidate_4,candidate_8,8,0.01125
4842,candidate_2,candidate_5,candidate_7,candidate_3,candidate_1,candidate_6,candidate_8,candidate_4,8,0.01125
4843,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_1,candidate_6,candidate_8,8,0.01125
4844,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_1,candidate_8,candidate_6,8,0.01125
4845,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_6,candidate_1,candidate_8,8,0.01125
4846,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_6,candidate_8,candidate_1,8,0.01125
4847,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,8,0.01125
4848,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_4,candidate_8,candidate_1,8,0.01125
4849,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_8,candidate_4,candidate_1,8,0.01125
4850,candidate_2,candidate_5,candidate_7,candidate_3,candidate_8,candidate_1,candidate_4,candidate_6,8,0.01125
4851,candidate_2,candidate_5,candidate_7,candidate_3,candidate_8,candidate_1,candidate_6,candidate_4,8,0.01125
4852,candidate_2,candidate_5,candidate_7,candidate_3,candidate_8,candidate_4,candidate_1,candidate_6,8,0.01125
4853,candidate_2,candidate_5,candidate_7,candidate_3,candidate_8,candidate_6,candidate_1,candidate_4,8,0.01125
4854,candidate_2,candidate_5,candidate_7,candidate_4,candidate_1,candidate_3,candidate_8,candidate_6,8,0.01125
4855,candidate_2,candidate_5,candidate_7,candidate_4,candidate_1,candidate_6,candidate_3,candidate_8,8,0.01125
4856,candidate_2,candidate_5,candidate_7,candidate_4,candidate_1,candidate_6,candidate_8,candidate_3,8,0.01125
4857,candidate_2,0,candidate_7,candidate_4,candidate_1,candidate_8,candidate_3,candidate_6,8,0.01125
4858,candidate_2,candidate_5,candidate_7,candidate_4,candidate_1,candidate_8,candidate_6,candidate_3,8,0.01125
4859,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_1,candidate_6,candidate_8,8,0.01125
4860,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_1,candidate_8,candidate_6,8,0.01125
4861,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_6,candidate_1,candidate_8,8,0.01125
4862,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_8,candidate_1,candidate_6,8,0.01125
4863,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_1,candidate_3,candidate_8,8,0.01125
4864,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,candidate_8,8,0.01125
4865,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_8,candidate_3,candidate_1,8,0.01125
4866,candidate_2,candidate_5,candidate_7,candidate_4,0,candidate_1,candidate_6,candidate_3,8,0.01125
4867,candidate_2,candidate_5,candidate_7,candidate_4,candidate_8,0,candidate_6,candidate_1,8,0.01125
4868,candidate_2,candidate_5,candidate_7,candidate_4,candidate_8,candidate_6,0,candidate_3,8,0.01125
4869,candidate_2,candidate_5,candidate_7,candidate_4,candidate_8,candidate_6,candidate_3,candidate_1,8,0.01125
4870,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,candidate_3,candidate_4,candidate_8,8,0.01125
4871,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,candidate_3,candidate_8,candidate_4,8,0.01125
4872,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,candidate_8,candidate_3,candidate_4,8,0.01125
4873,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,candidate_8,candidate_4,candidate_3,8,0.01125
4874,candidate_2,candidate_5,candidate_7,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,8,0.01125
4875,candidate_2,candidate_5,candidate_7,candidate_6,candidate_3,candidate_4,candidate_1,candidate_8,8,0.01125
4876,candidate_2,candidate_5,candidate_7,candidate_6,candidate_3,candidate_4,candidate_8,candidate_1,8,0.01125
4877,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_1,candidate_8,candidate_3,8,0.01125
4878,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_3,candidate_1,candidate_8,8,0.01125
4879,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_3,candidate_8,candidate_1,8,0.01125
4880,candidate_2,candidate_5,candidate_7,candidate_6,candidate_8,candidate_1,candidate_4,candidate_3,8,0.01125
4881,candidate_2,candidate_5,candidate_7,candidate_6,candidate_8,candidate_3,candidate_1,candidate_4,8,0.01125
4882,candidate_2,candidate_5,candidate_7,candidate_6,candidate_8,candidate_3,candidate_4,candidate_1,8,0.01125
4883,candidate_2,candidate_5,candidate_7,candidate_6,candidate_8,candidate_4,candidate_1,candidate_3,8,0.01125
4884,candidate_2,candidate_5,candidate_7,candidate_6,candidate_8,candidate_4,candidate_3,candidate_1,8,0.01125
4885,candidate_2,candidate_5,candidate_7,candidate_8,candidate_1,candidate_3,candidate_6,candidate_4,8,0.01125
4886,candidate_2,candidate_5,candidate_7,candidate_8,candidate_1,candidate_4,candidate_3,candidate_6,8,0.01125
4887,candidate_2,candidate_5,candidate_7,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,8,0.01125
4888,candidate_2,candidate_5,candidate_7,candidate_8,candidate_3,candidate_4,candidate_1,candidate_6,8,0.01125
4889,candidate_2,candidate_5,candidate_7,candidate_8,candidate_3,candidate_4,candidate_6,candidate_1,8,0.01125
4890,candidate_2,candidate_5,candidate_7,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,8,0.01125
4891,candidate_2,candidate_5,candidate_7,candidate_8,candidate_3,candidate_6,candidate_4,candidate_1,8,0.01125
4892,candidate_2,candidate_5,candidate_7,candidate_8,candidate_4,candidate_1,candidate_3,candidate_6,8,0.01125
4893,candidate_2,candidate_5,candidate_7,candidate_8,candidate_4,candidate_3,candidate_6,candidate_1,8,0.01125
4894,candidate_2,candidate_5,candidate_7,candidate_8,candidate_4,candidate_6,candidate_3,candidate_1,8,0.01125
4895,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_1,candidate_3,candidate_4,8,0.01125
4896,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_1,candidate_4,candidate_3,8,0.01125
4897,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_3,candidate_1,candidate_4,8,0.01125
4898,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_3,candidate_4,candidate_1,8,0.01125
4899,candidate_2,candidate_5,candidate_7,candidate_8,candidate_6,candidate_4,candidate_1,candidate_3,8,0.01125
4900,candidate_2,candidate_5,candidate_7,candidate_8,0,candidate_4,candidate_3,candidate_1,8,0.01125
4901,candidate_2,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_6,candidate_7,8,0.01125
4902,candidate_2,0,candidate_8,candidate_1,candidate_3,candidate_4,candidate_7,candidate_6,8,0.01125
4903,candidate_2,candidate_5,candidate_8,candidate_1,candidate_3,candidate_6,candidate_4,candidate_7,8,0.01125
4904,candidate_2,candidate_5,candidate_8,candidate_1,candidate_3,candidate_7,candidate_6,candidate_4,8,0.01125
4905,candidate_2,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_6,candidate_7,8,0.01125
4906,candidate_2,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_7,candidate_6,8,0.01125
4907,candidate_2,candidate_5,candidate_8,candidate_1,candidate_4,candidate_6,candidate_3,candidate_7,8,0.01125
4908,candidate_2,candidate_5,candidate_8,candidate_1,candidate_4,candidate_6,candidate_7,candidate_3,8,0.01125
4909,candidate_2,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_3,candidate_6,8,0.01125
4910,candidate_2,candidate_5,candidate_8,candidate_1,candidate_4,candidate_7,candidate_6,candidate_3,8,0.01125
4911,candidate_2,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,8,0.01125
4912,candidate_2,candidate_5,candidate_8,candidate_1,candidate_6,candidate_4,candidate_7,candidate_3,8,0.01125
4913,candidate_2,candidate_5,candidate_8,candidate_1,candidate_6,candidate_7,candidate_3,candidate_4,8,0.01125
4914,candidate_2,candidate_5,candidate_8,candidate_1,candidate_7,candidate_3,candidate_6,candidate_4,8,0.01125
4915,candidate_2,candidate_5,candidate_8,candidate_1,candidate_7,candidate_4,candidate_3,candidate_6,8,0.01125
4916,candidate_2,candidate_5,candidate_8,candidate_1,candidate_7,candidate_4,candidate_6,candidate_3,8,0.01125
4917,candidate_2,0,candidate_8,candidate_3,candidate_1,candidate_4,candidate_7,candidate_6,8,0.01125
4918,candidate_2,candidate_5,candidate_8,candidate_3,candidate_1,candidate_6,candidate_7,candidate_4,8,0.01125
4919,candidate_2,candidate_5,candidate_8,candidate_3,candidate_1,candidate_7,candidate_6,candidate_4,8,0.01125
4920,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_6,candidate_7,8,0.01125
4921,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_7,candidate_6,8,0.01125
4922,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_7,candidate_1,8,0.01125
4923,candidate_2,candidate_5,candidate_8,candidate_3,candidate_4,candidate_7,candidate_6,candidate_1,8,0.01125
4924,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,candidate_7,8,0.01125
4925,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_7,candidate_4,8,0.01125
4926,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_4,candidate_1,candidate_7,8,0.01125
4927,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_4,candidate_7,candidate_1,8,0.01125
4928,candidate_2,candidate_5,candidate_8,candidate_3,candidate_6,candidate_7,candidate_1,candidate_4,8,0.01125
4929,candidate_2,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,8,0.01125
4930,candidate_2,candidate_5,candidate_8,candidate_3,candidate_7,candidate_1,candidate_6,candidate_4,8,0.01125
4931,candidate_2,candidate_5,candidate_8,candidate_3,candidate_7,candidate_4,candidate_6,candidate_1,8,0.01125
4932,candidate_2,candidate_5,candidate_8,candidate_3,candidate_7,candidate_6,candidate_1,0,8,0.01125
4933,candidate_2,candidate_5,candidate_8,candidate_4,candidate_1,candidate_3,candidate_7,candidate_6,8,0.01125
4934,candidate_2,candidate_5,candidate_8,candidate_4,candidate_1,candidate_6,candidate_7,candidate_3,8,0.01125
4935,candidate_2,candidate_5,candidate_8,candidate_4,candidate_1,candidate_7,candidate_6,candidate_3,8,0.01125
4936,candidate_2,candidate_5,candidate_8,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,8,0.01125
4937,0,candidate_5,candidate_8,candidate_4,candidate_3,candidate_6,candidate_7,candidate_1,8,0.01125
4938,candidate_2,candidate_5,candidate_8,candidate_4,candidate_6,candidate_3,candidate_1,candidate_7,8,0.01125
4939,candidate_2,candidate_5,candidate_8,candidate_4,0,candidate_3,candidate_7,candidate_1,8,0.01125
4940,candidate_2,candidate_5,candidate_8,candidate_4,candidate_6,candidate_7,candidate_1,candidate_3,8,0.01125
4941,candidate_2,candidate_5,candidate_8,candidate_4,candidate_6,candidate_7,candidate_3,candidate_1,8,0.01125
4942,candidate_2,candidate_5,candidate_8,candidate_4,candidate_7,candidate_1,candidate_6,candidate_3,8,0.01125
4943,candidate_2,candidate_5,candidate_8,candidate_4,candidate_7,candidate_3,candidate_1,candidate_6,8,0.01125
4944,candidate_2,candidate_5,candidate_8,candidate_4,candidate_7,candidate_3,candidate_6,candidate_1,8,0.01125
4945,candidate_2,candidate_5,candidate_8,candidate_4,candidate_7,candidate_6,candidate_3,candidate_1,8,0.01125
4946,candidate_2,candidate_5,candidate_8,candidate_6,candidate_1,candidate_3,candidate_4,candidate_7,8,0.01125
4947,candidate_2,candidate_5,candidate_8,candidate_6,candidate_1,candidate_3,candidate_7,candidate_4,8,0.01125
4948,candidate_2,candidate_5,candidate_8,candidate_6,candidate_1,candidate_4,candidate_3,candidate_7,8,0.01125
4949,candidate_2,candidate_5,candidate_8,candidate_6,candidate_1,candidate_4,candidate_7,candidate_3,8,0.01125
4950,candidate_2,candidate_5,candidate_8,candidate_6,candidate_1,candidate_7,candidate_4,candidate_3,8,0.01125
4951,candidate_2,candidate_5,candidate_8,candidate_6,candidate_3,candidate_1,candidate_4,candidate_7,8,0.01125
4952,candidate_2,candidate_5,candidate_8,candidate_6,candidate_3,candidate_1,candidate_7,candidate_4,8,0.01125
4953,candidate_2,candidate_5,candidate_8,candidate_6,candidate_3,candidate_4,candidate_1,candidate_7,8,0.01125
4954,candidate_2,candidate_5,candidate_8,candidate_6,candidate_3,candidate_7,candidate_1,candidate_4,8,0.01125
4955,candidate_2,candidate_5,candidate_8,candidate_6,candidate_4,candidate_1,candidate_3,candidate_7,8,0.01125
4956,candidate_2,candidate_5,candidate_8,candidate_6,candidate_4,candidate_1,candidate_7,candidate_3,8,0.01125
4957,candidate_2,candidate_5,candidate_8,candidate_6,candidate_4,candidate_3,candidate_1,candidate_7,8,0.01125
4958,candidate_2,candidate_5,candidate_8,candidate_6,candidate_4,candidate_7,candidate_3,candidate_1,8,0.01125
4959,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_1,candidate_4,candidate_3,8,0.01125
4960,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_3,candidate_1,candidate_4,8,0.01125
4961,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_3,candidate_4,candidate_1,8,0.01125
4962,candidate_2,candidate_5,candidate_8,candidate_6,candidate_7,candidate_4,candidate_3,candidate_1,8,0.01125
4963,candidate_2,candidate_5,candidate_8,candidate_7,candidate_1,candidate_3,candidate_6,candidate_4,8,0.01125
4964,candidate_2,candidate_5,candidate_8,candidate_7,candidate_1,candidate_6,candidate_3,candidate_4,8,0.01125
4965,candidate_2,candidate_5,candidate_8,candidate_7,candidate_1,candidate_6,candidate_4,candidate_3,8,0.01125
4966,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_1,candidate_4,candidate_6,8,0.01125
4967,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_1,candidate_6,candidate_4,8,0.01125
4968,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_4,candidate_1,candidate_6,8,0.01125
4969,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_6,candidate_1,candidate_4,8,0.01125
4970,candidate_2,candidate_5,candidate_8,candidate_7,candidate_3,candidate_6,candidate_4,candidate_1,8,0.01125
4971,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_1,candidate_3,candidate_6,8,0.01125
4972,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_3,candidate_1,candidate_6,8,0.01125
4973,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_3,candidate_6,candidate_1,8,0.01125
4974,candidate_2,candidate_5,candidate_8,candidate_7,candidate_4,candidate_6,candidate_1,candidate_3,8,0.01125
4975,candidate_2,candidate_5,candidate_8,candidate_7,candidate_6,candidate_1,candidate_3,candidate_4,8,0.01125
4976,candidate_2,candidate_6,candidate_1,candidate_3,candidate_4,candidate_5,candidate_8,candidate_7,8,0.01125
4977,candidate_2,candidate_6,candidate_1,candidate_3,candidate_4,candidate_7,candidate_8,candidate_5,8,0.01125
4978,candidate_2,candidate_6,candidate_1,candidate_3,candidate_4,candidate_8,candidate_7,candidate_5,8,0.01125
4979,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,0,candidate_7,candidate_8,8,0.01125
4980,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,candidate_4,candidate_8,candidate_7,8,0.01125
4981,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,candidate_7,candidate_4,candidate_8,8,0.01125
4982,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,candidate_7,candidate_8,candidate_4,8,0.01125
