,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
5747,candidate_2,candidate_7,candidate_4,candidate_5,candidate_6,candidate_8,candidate_1,candidate_3,8,0.00125
5748,candidate_2,candidate_7,candidate_4,candidate_5,candidate_6,candidate_8,candidate_3,candidate_1,8,0.00125
5749,candidate_2,candidate_7,candidate_4,candidate_5,candidate_8,candidate_1,candidate_6,candidate_3,8,0.00125
5750,candidate_2,candidate_7,candidate_4,candidate_5,candidate_8,candidate_3,candidate_1,candidate_6,8,0.00125
5751,candidate_2,candidate_7,candidate_4,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,8,0.00125
5752,candidate_2,candidate_7,candidate_4,candidate_5,candidate_8,candidate_6,candidate_1,candidate_3,8,0.00125
5753,candidate_2,candidate_7,candidate_4,candidate_6,candidate_1,candidate_3,candidate_5,candidate_8,8,0.00125
5754,candidate_2,candidate_7,candidate_4,candidate_6,candidate_1,candidate_5,candidate_8,candidate_3,8,0.00125
5755,candidate_2,candidate_7,candidate_4,candidate_6,candidate_1,candidate_8,candidate_3,candidate_5,8,0.00125
5756,candidate_2,candidate_7,candidate_4,candidate_6,candidate_1,candidate_8,candidate_5,candidate_3,8,0.00125
5757,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,candidate_5,candidate_8,8,0.00125
5758,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_5,candidate_1,candidate_8,8,0.00125
5759,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_5,candidate_8,candidate_1,8,0.00125
5760,candidate_2,candidate_7,candidate_4,candidate_6,candidate_3,candidate_8,candidate_5,candidate_1,8,0.00125
5761,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_1,candidate_3,candidate_8,8,0.00125
5762,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_1,candidate_8,candidate_3,8,0.00125
5763,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,candidate_1,candidate_3,8,0.00125
5764,candidate_2,candidate_7,candidate_4,candidate_6,candidate_5,candidate_8,candidate_3,candidate_1,8,0.00125
5765,0,candidate_7,candidate_4,candidate_6,candidate_8,candidate_3,candidate_5,candidate_1,8,0.00125
5766,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_5,candidate_1,candidate_3,8,0.00125
5767,candidate_2,candidate_7,candidate_4,candidate_6,candidate_8,candidate_5,candidate_3,candidate_1,8,0.00125
5768,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_3,candidate_5,candidate_6,8,0.00125
5769,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_5,candidate_3,candidate_6,8,0.00125
5770,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_6,candidate_3,candidate_5,8,0.00125
5771,candidate_2,candidate_7,candidate_4,candidate_8,candidate_1,candidate_6,candidate_5,candidate_3,8,0.00125
5772,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_1,candidate_5,candidate_6,8,0.00125
5773,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_1,candidate_6,candidate_5,8,0.00125
5774,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_5,candidate_1,candidate_6,8,0.00125
5775,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_5,candidate_6,candidate_1,8,0.00125
5776,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_6,candidate_1,candidate_5,8,0.00125
5777,candidate_2,candidate_7,candidate_4,candidate_8,candidate_3,candidate_6,candidate_5,candidate_1,8,0.00125
5778,candidate_2,candidate_7,candidate_4,candidate_8,candidate_5,candidate_1,candidate_6,candidate_3,8,0.00125
5779,candidate_2,candidate_7,candidate_4,candidate_8,candidate_5,candidate_3,candidate_6,candidate_1,8,0.00125
5780,candidate_2,candidate_7,candidate_4,candidate_8,candidate_6,candidate_1,candidate_3,candidate_5,8,0.00125
5781,candidate_2,candidate_7,candidate_4,candidate_8,candidate_6,candidate_1,candidate_5,candidate_3,8,0.00125
5782,candidate_2,candidate_7,candidate_4,candidate_8,candidate_6,candidate_3,candidate_5,candidate_1,8,0.00125
5783,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_4,candidate_8,candidate_6,8,0.00125
5784,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_6,candidate_4,candidate_8,8,0.00125
5785,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_6,candidate_8,candidate_4,8,0.00125
5786,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_8,candidate_4,candidate_6,8,0.00125
5787,candidate_2,candidate_7,candidate_5,candidate_1,candidate_3,candidate_8,candidate_6,candidate_4,8,0.00125
5788,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_6,candidate_3,candidate_8,8,0.00125
5789,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_6,candidate_8,candidate_3,8,0.00125
5790,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_8,candidate_3,candidate_6,8,0.00125
5791,candidate_2,candidate_7,candidate_5,candidate_1,candidate_4,candidate_8,candidate_6,candidate_3,8,0.00125
5792,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_3,candidate_4,candidate_8,8,0.00125
5793,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_4,candidate_3,candidate_8,8,0.00125
5794,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_4,candidate_8,candidate_3,8,0.00125
5795,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,candidate_3,candidate_4,8,0.00125
5796,candidate_2,candidate_7,candidate_5,candidate_1,candidate_6,candidate_8,candidate_4,candidate_3,8,0.00125
5797,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_3,candidate_4,candidate_6,8,0.00125
5798,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_3,candidate_6,candidate_4,8,0.00125
5799,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_4,candidate_3,candidate_6,8,0.00125
5800,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_4,candidate_6,candidate_3,8,0.00125
5801,candidate_2,candidate_7,candidate_5,candidate_1,candidate_8,candidate_6,candidate_3,candidate_4,8,0.00125
5802,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_4,candidate_6,candidate_8,8,0.00125
5803,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_4,candidate_8,candidate_6,8,0.00125
5804,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_6,candidate_4,candidate_8,8,0.00125
5805,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_6,candidate_8,candidate_4,8,0.00125
5806,candidate_2,candidate_7,candidate_5,candidate_3,candidate_1,candidate_8,candidate_4,candidate_6,8,0.00125
5807,candidate_2,candidate_7,candidate_5,0,candidate_4,candidate_1,candidate_6,candidate_8,8,0.00125
5808,candidate_2,candidate_7,candidate_5,candidate_3,candidate_4,candidate_1,candidate_8,candidate_6,8,0.00125
5809,candidate_2,0,candidate_5,candidate_3,candidate_4,candidate_6,candidate_8,candidate_1,8,0.00125
5810,candidate_2,candidate_7,candidate_5,candidate_3,candidate_6,candidate_1,candidate_4,candidate_8,8,0.00125
5811,candidate_2,candidate_7,candidate_5,candidate_3,candidate_6,candidate_1,candidate_8,candidate_4,8,0.00125
5812,candidate_2,candidate_7,candidate_5,candidate_3,candidate_6,candidate_4,candidate_1,candidate_8,8,0.00125
5813,candidate_2,candidate_7,candidate_5,candidate_3,candidate_6,candidate_8,candidate_1,candidate_4,8,0.00125
5814,candidate_2,candidate_7,candidate_5,candidate_3,candidate_6,candidate_8,candidate_4,candidate_1,8,0.00125
5815,candidate_2,candidate_7,candidate_5,candidate_3,candidate_8,candidate_1,candidate_4,candidate_6,8,0.00125
5816,candidate_2,candidate_7,candidate_5,candidate_3,candidate_8,candidate_4,candidate_6,candidate_1,8,0.00125
5817,candidate_2,candidate_7,candidate_5,candidate_3,candidate_8,candidate_6,candidate_4,candidate_1,8,0.00125
5818,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_3,candidate_6,candidate_8,8,0.00125
5819,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_6,candidate_3,candidate_8,8,0.00125
5820,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_6,candidate_8,candidate_3,8,0.00125
5821,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_8,candidate_3,candidate_6,8,0.00125
5822,candidate_2,candidate_7,candidate_5,candidate_4,candidate_1,candidate_8,candidate_6,candidate_3,8,0.00125
5823,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_8,8,0.00125
5824,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,candidate_8,candidate_1,candidate_6,8,0.00125
5825,candidate_2,candidate_7,candidate_5,candidate_4,candidate_3,candidate_8,candidate_6,candidate_1,8,0.00125
5826,candidate_2,candidate_7,candidate_5,candidate_4,candidate_6,candidate_3,candidate_1,candidate_8,8,0.00125
5827,candidate_2,candidate_7,candidate_5,candidate_4,candidate_6,candidate_3,candidate_8,candidate_1,8,0.00125
5828,candidate_2,candidate_7,candidate_5,candidate_4,candidate_6,candidate_8,candidate_3,candidate_1,8,0.00125
5829,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_1,candidate_3,candidate_6,8,0.00125
5830,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_1,candidate_6,candidate_3,8,0.00125
5831,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_3,candidate_6,candidate_1,8,0.00125
5832,candidate_2,candidate_7,candidate_5,candidate_4,candidate_8,candidate_6,candidate_1,candidate_3,8,0.00125
5833,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_3,candidate_4,candidate_8,8,0.00125
5834,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_3,candidate_8,candidate_4,8,0.00125
5835,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_4,candidate_8,candidate_3,8,0.00125
5836,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,candidate_8,candidate_3,candidate_4,8,0.00125
5837,candidate_2,candidate_7,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,8,0.00125
5838,candidate_2,candidate_7,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_8,8,0.00125
5839,candidate_2,candidate_7,candidate_5,candidate_6,candidate_3,candidate_4,candidate_8,candidate_1,8,0.00125
5840,candidate_2,candidate_7,candidate_5,candidate_6,candidate_3,candidate_8,candidate_4,candidate_1,8,0.00125
5841,candidate_2,candidate_7,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_8,8,0.00125
5842,candidate_2,candidate_7,candidate_5,candidate_6,candidate_4,candidate_1,candidate_8,candidate_3,8,0.00125
5843,candidate_2,candidate_7,candidate_5,candidate_6,candidate_4,candidate_8,candidate_3,candidate_1,8,0.00125
5844,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_1,candidate_3,candidate_4,8,0.00125
5845,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_1,candidate_4,candidate_3,8,0.00125
5846,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_3,candidate_4,candidate_1,8,0.00125
5847,candidate_2,candidate_7,candidate_5,candidate_6,candidate_8,candidate_4,candidate_1,candidate_3,8,0.00125
5848,candidate_2,candidate_7,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,candidate_6,8,0.00125
5849,candidate_2,candidate_7,candidate_5,candidate_8,candidate_1,candidate_4,candidate_3,candidate_6,8,0.00125
5850,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_1,candidate_4,candidate_6,8,0.00125
5851,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_1,candidate_6,candidate_4,8,0.00125
5852,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,candidate_6,8,0.00125
5853,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_4,candidate_6,candidate_1,8,0.00125
5854,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,8,0.00125
5855,candidate_2,candidate_7,candidate_5,candidate_8,candidate_3,candidate_6,candidate_4,candidate_1,8,0.00125
5856,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_1,candidate_6,candidate_3,8,0.00125
5857,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_3,candidate_6,candidate_1,8,0.00125
5858,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_6,candidate_1,candidate_3,8,0.00125
5859,candidate_2,candidate_7,candidate_5,candidate_8,candidate_4,candidate_6,candidate_3,candidate_1,8,0.00125
5860,candidate_2,candidate_7,candidate_5,candidate_8,candidate_6,candidate_3,candidate_4,candidate_1,8,0.00125
5861,candidate_2,candidate_7,candidate_5,candidate_8,candidate_6,candidate_4,candidate_1,candidate_3,8,0.00125
5862,candidate_2,candidate_7,candidate_5,candidate_8,candidate_6,candidate_4,candidate_3,candidate_1,8,0.00125
5863,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_4,candidate_5,candidate_8,8,0.00125
5864,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_5,candidate_8,candidate_4,8,0.00125
5865,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_8,candidate_4,candidate_5,8,0.00125
5866,candidate_2,candidate_7,candidate_6,candidate_1,candidate_3,candidate_8,0,candidate_4,8,0.00125
5867,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_3,candidate_5,candidate_8,8,0.00125
5868,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_3,candidate_8,candidate_5,8,0.00125
5869,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_5,candidate_8,candidate_3,8,0.00125
5870,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,candidate_3,candidate_5,8,0.00125
5871,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,candidate_5,candidate_3,8,0.00125
5872,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_3,candidate_4,candidate_8,8,0.00125
5873,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_3,candidate_8,candidate_4,8,0.00125
5874,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_4,candidate_3,candidate_8,8,0.00125
5875,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_8,candidate_3,candidate_4,8,0.00125
5876,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,candidate_8,candidate_4,candidate_3,8,0.00125
5877,candidate_2,candidate_7,candidate_6,candidate_1,candidate_8,candidate_4,candidate_5,candidate_3,8,0.00125
5878,candidate_2,candidate_7,candidate_6,candidate_1,candidate_8,candidate_5,candidate_3,candidate_4,8,0.00125
5879,candidate_2,candidate_7,candidate_6,candidate_3,candidate_1,candidate_4,candidate_8,candidate_5,8,0.00125
5880,candidate_2,candidate_7,candidate_6,candidate_3,candidate_1,candidate_5,candidate_8,candidate_4,8,0.00125
5881,candidate_2,candidate_7,candidate_6,candidate_3,candidate_1,candidate_8,candidate_4,candidate_5,8,0.00125
5882,candidate_2,candidate_7,candidate_6,candidate_3,candidate_1,candidate_8,candidate_5,candidate_4,8,0.00125
5883,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_1,candidate_5,candidate_8,8,0.00125
5884,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_5,candidate_8,candidate_1,8,0.00125
5885,candidate_2,candidate_7,candidate_6,candidate_3,candidate_4,candidate_8,candidate_5,candidate_1,8,0.00125
5886,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_1,candidate_4,candidate_8,8,0.00125
5887,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_1,candidate_8,candidate_4,8,0.00125
5888,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_4,candidate_1,candidate_8,8,0.00125
5889,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_4,candidate_8,candidate_1,8,0.00125
5890,candidate_2,candidate_7,candidate_6,candidate_3,candidate_5,candidate_8,candidate_4,candidate_1,8,0.00125
5891,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_1,candidate_5,candidate_4,8,0.00125
5892,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_4,candidate_5,candidate_1,8,0.00125
5893,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_5,candidate_1,candidate_4,8,0.00125
5894,candidate_2,candidate_7,candidate_6,candidate_3,candidate_8,candidate_5,candidate_4,candidate_1,8,0.00125
5895,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_3,candidate_5,candidate_8,8,0.00125
5896,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_3,candidate_8,candidate_5,8,0.00125
5897,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_5,candidate_3,candidate_8,8,0.00125
5898,candidate_2,candidate_7,candidate_6,candidate_4,candidate_1,candidate_8,candidate_5,candidate_3,8,0.00125
5899,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_5,candidate_8,candidate_1,8,0.00125
5900,candidate_2,candidate_7,0,candidate_4,candidate_3,candidate_8,candidate_1,candidate_5,8,0.00125
5901,candidate_2,candidate_7,candidate_6,candidate_4,candidate_3,candidate_8,candidate_5,candidate_1,8,0.00125
5902,candidate_2,candidate_7,candidate_6,candidate_4,candidate_5,candidate_1,candidate_3,candidate_8,8,0.00125
5903,candidate_2,candidate_7,candidate_6,candidate_4,candidate_5,candidate_1,candidate_8,candidate_3,8,0.00125
5904,candidate_2,candidate_7,candidate_6,candidate_4,candidate_5,candidate_8,candidate_1,candidate_3,8,0.00125
5905,candidate_2,candidate_7,candidate_6,candidate_4,candidate_5,candidate_8,candidate_3,candidate_1,8,0.00125
5906,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_3,candidate_1,candidate_5,8,0.00125
5907,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_3,candidate_5,candidate_1,8,0.00125
5908,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_5,candidate_1,candidate_3,8,0.00125
5909,candidate_2,candidate_7,candidate_6,candidate_4,candidate_8,candidate_5,candidate_3,candidate_1,8,0.00125
5910,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_3,candidate_4,candidate_8,8,0.00125
5911,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_3,candidate_8,candidate_4,8,0.00125
5912,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_4,candidate_3,candidate_8,8,0.00125
5913,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_4,candidate_8,candidate_3,8,0.00125
5914,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,candidate_8,candidate_4,candidate_3,8,0.00125
5915,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_1,candidate_8,candidate_4,8,0.00125
5916,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_4,candidate_1,candidate_8,8,0.00125
5917,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_4,candidate_8,candidate_1,8,0.00125
5918,candidate_2,candidate_7,candidate_6,candidate_5,candidate_3,candidate_8,candidate_1,candidate_4,8,0.00125
5919,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_1,candidate_8,candidate_3,8,0.00125
5920,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_3,candidate_1,candidate_8,8,0.00125
5921,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_3,candidate_8,candidate_1,8,0.00125
5922,candidate_2,candidate_7,candidate_6,candidate_5,candidate_4,candidate_8,candidate_1,0,8,0.00125
5923,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_1,candidate_3,candidate_4,8,0.00125
5924,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_3,candidate_1,candidate_4,8,0.00125
5925,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_3,candidate_4,candidate_1,8,0.00125
5926,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_4,candidate_1,candidate_3,8,0.00125
5927,candidate_2,candidate_7,candidate_6,candidate_5,candidate_8,candidate_4,candidate_3,candidate_1,8,0.00125
5928,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_3,candidate_4,candidate_5,8,0.00125
5929,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_3,candidate_5,candidate_4,8,0.00125
5930,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_4,candidate_3,candidate_5,8,0.00125
5931,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_5,candidate_3,candidate_4,8,0.00125
5932,candidate_2,candidate_7,candidate_6,candidate_8,candidate_1,candidate_5,candidate_4,candidate_3,8,0.00125
5933,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_1,candidate_4,candidate_5,8,0.00125
5934,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_1,candidate_5,candidate_4,8,0.00125
5935,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_4,candidate_1,candidate_5,8,0.00125
5936,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_4,candidate_5,candidate_1,8,0.00125
5937,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_5,candidate_1,candidate_4,8,0.00125
5938,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,candidate_5,candidate_4,candidate_1,8,0.00125
5939,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_1,candidate_3,candidate_5,8,0.00125
5940,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_1,candidate_5,candidate_3,8,0.00125
5941,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_3,candidate_1,candidate_5,8,0.00125
5942,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_3,candidate_5,candidate_1,8,0.00125
5943,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_5,candidate_1,candidate_3,8,0.00125
5944,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_5,candidate_3,candidate_1,8,0.00125
5945,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_3,candidate_1,candidate_4,8,0.00125
5946,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_3,candidate_4,candidate_1,8,0.00125
5947,candidate_2,candidate_7,candidate_6,candidate_8,candidate_5,candidate_4,candidate_1,candidate_3,8,0.00125
5948,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_4,candidate_5,candidate_6,8,0.00125
5949,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_4,candidate_6,candidate_5,8,0.00125
5950,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_5,candidate_4,candidate_6,8,0.00125
5951,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_5,candidate_6,candidate_4,8,0.00125
5952,candidate_2,candidate_7,candidate_8,candidate_1,candidate_3,candidate_6,candidate_4,candidate_5,8,0.00125
5953,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_3,candidate_6,candidate_5,8,0.00125
5954,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,candidate_3,candidate_6,8,0.00125
5955,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_5,candidate_6,candidate_3,8,0.00125
5956,candidate_2,candidate_7,candidate_8,candidate_1,candidate_4,candidate_6,candidate_5,candidate_3,8,0.00125
5957,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_3,candidate_4,candidate_6,8,0.00125
5958,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_3,candidate_6,candidate_4,8,0.00125
5959,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_4,candidate_3,candidate_6,8,0.00125
5960,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_4,candidate_6,candidate_3,8,0.00125
5961,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_6,candidate_3,candidate_4,8,0.00125
5962,candidate_2,candidate_7,candidate_8,candidate_1,candidate_5,candidate_6,candidate_4,candidate_3,8,0.00125
5963,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,8,0.00125
5964,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,8,0.00125
5965,candidate_2,candidate_7,candidate_8,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,8,0.00125
5966,candidate_2,candidate_7,candidate_8,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,8,0.00125
5967,candidate_2,candidate_7,candidate_8,candidate_3,candidate_1,candidate_5,candidate_4,candidate_6,8,0.00125
5968,candidate_2,candidate_7,candidate_8,candidate_3,candidate_1,candidate_5,candidate_6,candidate_4,8,0.00125
5969,candidate_2,candidate_7,candidate_8,candidate_3,candidate_1,candidate_6,candidate_4,candidate_5,8,0.00125
5970,candidate_2,candidate_7,candidate_8,candidate_3,candidate_1,candidate_6,candidate_5,candidate_4,8,0.00125
5971,candidate_2,candidate_7,candidate_8,candidate_3,candidate_4,candidate_1,candidate_6,candidate_5,8,0.00125
5972,candidate_2,candidate_7,candidate_8,candidate_3,candidate_4,candidate_5,candidate_1,candidate_6,8,0.00125
5973,candidate_2,candidate_7,candidate_8,candidate_3,candidate_4,candidate_6,candidate_5,candidate_1,8,0.00125
5974,candidate_2,candidate_7,candidate_8,candidate_3,candidate_5,candidate_1,candidate_6,candidate_4,8,0.00125
5975,candidate_2,candidate_7,candidate_8,candidate_3,candidate_5,candidate_4,candidate_1,candidate_6,8,0.00125
5976,candidate_2,candidate_7,candidate_8,candidate_3,candidate_5,candidate_4,candidate_6,candidate_1,8,0.00125
5977,candidate_2,candidate_7,candidate_8,candidate_3,candidate_5,candidate_6,candidate_1,candidate_4,8,0.00125
5978,candidate_2,candidate_7,candidate_8,candidate_3,candidate_5,candidate_6,candidate_4,candidate_1,8,0.00125
5979,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_1,candidate_4,candidate_5,8,0.00125
5980,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_1,candidate_5,candidate_4,8,0.00125
5981,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,candidate_4,candidate_1,candidate_5,8,0.00125
5982,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_3,candidate_5,candidate_6,8,0.00125
5983,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_3,candidate_6,candidate_5,8,0.00125
5984,candidate_2,candidate_7,candidate_8,candidate_4,candidate_1,candidate_5,candidate_3,candidate_6,8,0.00125
5985,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,candidate_1,candidate_5,candidate_6,8,0.00125
5986,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,candidate_1,candidate_6,candidate_5,8,0.00125
