,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,num_candidates,noise
3,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
11,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
12,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_4,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,0,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,0,candidate_7,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_2,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_2,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_2,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_2,candidate_7,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_2,candidate_7,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_2,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
11,candidate_1,candidate_6,candidate_3,candidate_5,candidate_4,candidate_7,candidate_2,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_2,candidate_4,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_2,candidate_4,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_2,candidate_4,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_5,candidate_7,candidate_4,candidate_2,7,0.0071428571428571435
0,0,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_4,candidate_5,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,0,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_3,candidate_7,candidate_2,candidate_5,candidate_4,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,candidate_2,candidate_5,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,0,candidate_7,candidate_4,candidate_5,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_7,candidate_4,candidate_5,candidate_2,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
7,candidate_1,0,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_2,candidate_4,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_3,0,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
11,candidate_1,candidate_6,candidate_3,candidate_7,candidate_5,candidate_4,candidate_2,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,0,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
11,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
12,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_5,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_7,candidate_5,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_7,candidate_5,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_7,candidate_5,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_7,candidate_5,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_2,candidate_3,candidate_7,candidate_5,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_3,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_2,candidate_5,candidate_7,candidate_3,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_3,candidate_5,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_5,candidate_3,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_5,candidate_3,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_5,candidate_3,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_5,candidate_3,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_5,candidate_3,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_5,candidate_3,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
4,candidate_1,0,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_5,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_3,candidate_2,candidate_7,candidate_5,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_2,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_2,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_2,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_2,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
11,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
12,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
13,candidate_1,candidate_6,candidate_4,candidate_3,candidate_5,candidate_7,candidate_2,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,0,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_5,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_3,candidate_7,candidate_5,candidate_2,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_3,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_7,candidate_3,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_7,candidate_3,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_7,candidate_3,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_7,candidate_3,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_7,candidate_3,7,0.0071428571428571435
5,candidate_1,candidate_6,candidate_4,candidate_5,candidate_2,candidate_7,candidate_3,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,0,7,0.0071428571428571435
5,candidate_1,0,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
6,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,0,7,0.0071428571428571435
7,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
8,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
9,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
10,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
11,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
12,candidate_1,candidate_6,candidate_4,0,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
13,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_2,candidate_7,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_7,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_7,0,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_5,candidate_3,candidate_7,candidate_2,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,candidate_2,candidate_3,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,candidate_2,candidate_3,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,candidate_2,candidate_3,7,0.0071428571428571435
0,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,0,candidate_2,7,0.0071428571428571435
1,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,candidate_2,7,0.0071428571428571435
2,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,candidate_2,7,0.0071428571428571435
3,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,candidate_2,7,0.0071428571428571435
4,candidate_1,candidate_6,candidate_4,candidate_5,candidate_7,candidate_3,candidate_2,7,0.0071428571428571435
