645,candidate_1,candidate_3,0
646,candidate_1,0,candidate_2
647,candidate_1,0,0
648,candidate_1,candidate_3,0
649,candidate_1,candidate_3,candidate_2
650,0,0,candidate_2
651,candidate_1,0,candidate_2
652,candidate_1,candidate_3,candidate_2
653,candidate_1,candidate_3,0
654,0,0,candidate_2
655,0,candidate_3,candidate_2
656,candidate_1,candidate_3,candidate_2
657,candidate_1,candidate_3,candidate_2
658,candidate_1,candidate_3,candidate_2
659,candidate_1,candidate_3,candidate_2
660,candidate_1,candidate_3,candidate_2
661,candidate_1,candidate_3,candidate_2
662,candidate_1,candidate_3,0
663,candidate_1,candidate_3,candidate_2
664,0,candidate_3,0
665,candidate_1,candidate_3,candidate_2
666,candidate_1,0,candidate_2
667,candidate_1,candidate_3,0
668,0,candidate_3,candidate_2
669,candidate_1,candidate_3,candidate_2
670,candidate_1,candidate_3,candidate_2
671,candidate_1,candidate_3,candidate_2
672,candidate_1,candidate_3,candidate_2
673,candidate_1,candidate_3,candidate_2
674,candidate_1,candidate_3,candidate_2
675,candidate_1,candidate_3,0
676,candidate_1,candidate_3,0
677,candidate_1,candidate_3,0
678,candidate_1,candidate_3,candidate_2
679,candidate_1,candidate_3,candidate_2
680,candidate_1,candidate_3,candidate_2
681,candidate_1,candidate_3,candidate_2
682,0,0,candidate_2
683,candidate_1,candidate_3,0
684,0,0,candidate_2
685,candidate_1,candidate_3,candidate_2
686,candidate_1,candidate_3,candidate_2
687,candidate_1,candidate_3,0
688,candidate_1,candidate_3,0
689,candidate_1,candidate_3,candidate_2
690,candidate_1,0,candidate_2
691,candidate_1,candidate_3,candidate_2
692,candidate_1,0,0
693,candidate_1,candidate_3,0
694,candidate_1,0,0
695,candidate_1,0,candidate_2
696,candidate_1,candidate_3,candidate_2
697,0,candidate_3,candidate_2
698,0,0,candidate_2
699,candidate_1,candidate_3,candidate_2
700,candidate_1,candidate_3,candidate_2
701,candidate_1,candidate_3,candidate_2
702,candidate_1,candidate_3,candidate_2
703,candidate_1,0,candidate_2
704,0,candidate_3,0
705,candidate_1,0,candidate_2
706,0,0,candidate_2
707,candidate_1,candidate_3,candidate_2
708,candidate_1,candidate_3,candidate_2
709,candidate_1,candidate_3,0
710,candidate_1,candidate_3,candidate_2
711,0,candidate_3,0
712,candidate_1,0,candidate_2
713,candidate_1,candidate_3,0
714,candidate_1,0,candidate_2
715,candidate_1,0,0
716,candidate_1,0,0
717,candidate_1,candidate_3,candidate_2
718,candidate_1,candidate_3,0
719,candidate_1,0,candidate_2
720,candidate_1,candidate_3,candidate_2
721,0,candidate_3,candidate_2
722,candidate_1,candidate_3,candidate_2
723,0,candidate_3,candidate_2
724,0,candidate_3,0
725,candidate_1,candidate_3,candidate_2
726,candidate_1,candidate_3,candidate_2
727,candidate_1,candidate_3,candidate_2
728,candidate_1,candidate_3,candidate_2
729,candidate_1,candidate_3,candidate_2
730,candidate_1,candidate_3,candidate_2
731,candidate_1,0,candidate_2
732,candidate_1,candidate_3,candidate_2
733,candidate_1,candidate_3,candidate_2
734,candidate_1,candidate_3,candidate_2
735,candidate_1,candidate_3,candidate_2
736,candidate_1,0,candidate_2
737,candidate_1,candidate_3,candidate_2
738,candidate_1,candidate_3,candidate_2
739,candidate_1,candidate_3,candidate_2
740,candidate_1,candidate_3,0
741,candidate_1,candidate_3,candidate_2
742,candidate_1,candidate_3,candidate_2
743,candidate_1,candidate_3,candidate_2
744,candidate_1,candidate_3,candidate_2
745,candidate_1,candidate_3,candidate_2
746,candidate_1,candidate_3,candidate_2
747,candidate_1,0,candidate_2
748,candidate_1,candidate_3,candidate_2
749,candidate_1,0,candidate_2
750,0,candidate_3,candidate_2
751,candidate_1,candidate_3,candidate_2
752,candidate_1,candidate_3,candidate_2
753,candidate_1,candidate_3,candidate_2
754,candidate_1,candidate_3,candidate_2
755,candidate_1,candidate_3,0
756,candidate_1,candidate_3,candidate_2
757,candidate_1,candidate_3,candidate_2
758,candidate_1,candidate_3,candidate_2
759,candidate_1,candidate_3,candidate_2
760,candidate_1,candidate_3,candidate_2
761,candidate_1,candidate_3,0
762,candidate_1,candidate_3,candidate_2
763,0,candidate_3,candidate_2
764,candidate_1,candidate_3,candidate_2
765,0,candidate_3,0
766,candidate_1,candidate_3,0
767,candidate_1,candidate_3,candidate_2
768,candidate_1,candidate_3,candidate_2
769,0,candidate_3,candidate_2
770,candidate_1,candidate_3,0
771,candidate_1,candidate_3,candidate_2
772,candidate_1,candidate_3,0
773,candidate_1,candidate_3,candidate_2
774,0,candidate_3,0
775,candidate_1,candidate_3,candidate_2
776,candidate_1,candidate_3,candidate_2
777,candidate_1,candidate_3,candidate_2
778,0,candidate_3,candidate_2
779,candidate_1,0,candidate_2
780,candidate_1,candidate_3,0
781,candidate_1,0,candidate_2
782,0,0,candidate_2
783,candidate_1,candidate_3,candidate_2
784,candidate_1,0,candidate_2
785,candidate_1,candidate_3,candidate_2
786,candidate_1,candidate_3,candidate_2
787,candidate_1,candidate_3,0
788,candidate_1,0,candidate_2
789,candidate_1,candidate_3,0
790,0,candidate_3,candidate_2
791,candidate_1,candidate_3,0
792,0,0,candidate_2
793,candidate_1,0,0
794,candidate_1,candidate_3,candidate_2
795,candidate_1,candidate_3,0
796,candidate_1,candidate_3,candidate_2
797,0,candidate_3,candidate_2
798,0,candidate_3,candidate_2
799,0,candidate_3,candidate_2
800,candidate_1,candidate_3,0
801,candidate_1,candidate_3,0
802,candidate_1,candidate_3,candidate_2
803,candidate_1,candidate_3,candidate_2
804,0,candidate_3,candidate_2
805,0,candidate_3,candidate_2
806,candidate_1,0,0
807,candidate_1,candidate_3,candidate_2
808,candidate_1,candidate_3,candidate_2
809,candidate_1,candidate_3,candidate_2
810,candidate_1,candidate_3,candidate_2
811,candidate_1,0,candidate_2
812,candidate_1,candidate_3,candidate_2
813,candidate_1,candidate_3,0
814,candidate_1,candidate_3,candidate_2
815,candidate_1,candidate_3,0
816,candidate_1,0,candidate_2
817,0,candidate_3,candidate_2
818,candidate_1,0,candidate_2
819,candidate_1,candidate_3,candidate_2
820,candidate_1,candidate_3,candidate_2
821,candidate_1,candidate_3,candidate_2
822,candidate_1,candidate_3,0
823,candidate_1,candidate_3,candidate_2
824,candidate_1,candidate_3,0
825,0,candidate_3,0
826,candidate_1,candidate_3,candidate_2
827,0,candidate_3,candidate_2
828,candidate_1,candidate_3,candidate_2
829,candidate_1,candidate_3,0
830,candidate_1,candidate_3,candidate_2
831,candidate_1,candidate_3,candidate_2
832,candidate_1,candidate_3,candidate_2
833,candidate_1,candidate_3,0
834,candidate_1,0,candidate_2
835,candidate_1,candidate_3,candidate_2
836,candidate_1,candidate_3,0
837,candidate_1,candidate_3,candidate_2
838,candidate_1,0,candidate_2
839,candidate_1,candidate_3,candidate_2
840,candidate_1,candidate_3,candidate_2
841,candidate_1,candidate_3,candidate_2
842,0,candidate_3,candidate_2
843,candidate_1,candidate_3,candidate_2
844,candidate_1,0,candidate_2
845,candidate_1,0,candidate_2
846,candidate_1,candidate_3,candidate_2
847,candidate_1,candidate_3,candidate_2
848,candidate_1,0,candidate_2
849,candidate_1,candidate_3,candidate_2
850,candidate_1,candidate_3,candidate_2
851,candidate_1,candidate_3,candidate_2
852,candidate_1,candidate_3,0
853,candidate_1,0,candidate_2
854,0,candidate_3,candidate_2
855,candidate_1,candidate_3,candidate_2
856,candidate_1,candidate_3,candidate_2
857,candidate_1,candidate_3,0
858,0,candidate_3,candidate_2
859,candidate_1,0,0
860,candidate_1,candidate_3,candidate_2
861,candidate_1,candidate_3,candidate_2
862,candidate_1,candidate_3,candidate_2
863,candidate_1,candidate_3,candidate_2
864,candidate_1,0,candidate_2
865,0,candidate_3,candidate_2
866,candidate_1,candidate_3,candidate_2
867,0,0,candidate_2
868,candidate_1,candidate_3,candidate_2
869,candidate_1,candidate_3,candidate_2
870,candidate_1,candidate_3,0
871,candidate_1,candidate_3,candidate_2
872,candidate_1,candidate_3,candidate_2
873,candidate_1,candidate_3,candidate_2
874,candidate_1,candidate_3,candidate_2
875,candidate_1,0,candidate_2
876,candidate_1,candidate_3,candidate_2
877,candidate_1,candidate_3,candidate_2
878,candidate_1,candidate_3,candidate_2
879,candidate_1,candidate_3,0
880,candidate_1,candidate_3,candidate_2
881,candidate_1,candidate_3,0
882,0,0,candidate_2
883,candidate_1,candidate_3,0
884,candidate_1,candidate_3,0
885,candidate_1,0,candidate_2
886,candidate_1,candidate_3,candidate_2
887,candidate_1,candidate_3,candidate_2
888,0,0,candidate_2
889,candidate_1,0,candidate_2
890,candidate_1,candidate_3,candidate_2
891,0,candidate_3,candidate_2
892,candidate_1,candidate_3,candidate_2
893,candidate_1,candidate_3,candidate_2
894,candidate_1,candidate_3,candidate_2
895,0,candidate_3,0
896,candidate_1,candidate_3,0
897,candidate_1,candidate_3,0
898,candidate_1,candidate_3,candidate_2
899,0,candidate_3,candidate_2
900,candidate_1,candidate_3,0
901,candidate_1,0,0
902,candidate_1,0,0
903,candidate_1,candidate_3,candidate_2
904,candidate_1,candidate_3,candidate_2
905,candidate_1,0,candidate_2
906,candidate_1,candidate_3,candidate_2
907,candidate_1,candidate_3,candidate_2
908,candidate_1,candidate_3,candidate_2
909,candidate_1,candidate_3,candidate_2
910,0,0,candidate_2
911,candidate_1,candidate_3,0
912,candidate_1,0,candidate_2
913,0,candidate_3,candidate_2
914,0,candidate_3,candidate_2
915,candidate_1,0,candidate_2
916,candidate_1,candidate_3,candidate_2
917,candidate_1,candidate_3,candidate_2
918,candidate_1,candidate_3,candidate_2
919,candidate_1,candidate_3,candidate_2
920,candidate_1,0,0
921,candidate_1,candidate_3,0
922,candidate_1,candidate_3,candidate_2
923,candidate_1,candidate_3,candidate_2
924,candidate_1,candidate_3,candidate_2
925,0,candidate_3,candidate_2
926,candidate_1,candidate_3,candidate_2
927,candidate_1,0,candidate_2
928,candidate_1,candidate_3,candidate_2
929,candidate_1,candidate_3,candidate_2
930,candidate_1,candidate_3,candidate_2
931,candidate_1,0,candidate_2
932,0,candidate_3,candidate_2
933,candidate_1,candidate_3,candidate_2
934,candidate_1,candidate_3,candidate_2
935,candidate_1,candidate_3,candidate_2
936,candidate_1,candidate_3,candidate_2
937,candidate_1,0,candidate_2
938,candidate_1,candidate_3,candidate_2
939,candidate_1,candidate_3,candidate_2
940,candidate_1,candidate_3,candidate_2
941,0,candidate_3,0
942,candidate_1,candidate_3,candidate_2
943,candidate_1,candidate_3,0
944,candidate_1,candidate_3,candidate_2
945,0,candidate_3,candidate_2
946,candidate_1,candidate_3,candidate_2
947,0,candidate_3,0
948,0,candidate_3,candidate_2
949,candidate_1,candidate_3,candidate_2
950,candidate_1,candidate_3,candidate_2
951,candidate_1,candidate_3,0
952,candidate_1,candidate_3,candidate_2
953,candidate_1,candidate_3,candidate_2
954,candidate_1,candidate_3,candidate_2
955,candidate_1,0,candidate_2
956,candidate_1,candidate_3,candidate_2
957,candidate_1,0,0
958,0,candidate_3,candidate_2
959,candidate_1,candidate_3,candidate_2
960,candidate_1,candidate_3,0
961,candidate_1,candidate_3,candidate_2
962,candidate_1,candidate_3,candidate_2
963,candidate_1,0,candidate_2
964,0,candidate_3,candidate_2
965,candidate_1,candidate_3,candidate_2
966,candidate_1,candidate_3,candidate_2
967,candidate_1,candidate_3,0
968,candidate_1,candidate_3,candidate_2
969,candidate_1,candidate_3,candidate_2
970,candidate_1,candidate_3,candidate_2
971,candidate_1,0,candidate_2
972,candidate_1,candidate_3,candidate_2
973,0,candidate_3,candidate_2
974,candidate_1,candidate_3,candidate_2
975,0,candidate_3,0
976,candidate_1,candidate_3,candidate_2
977,candidate_1,candidate_3,0
978,candidate_1,candidate_3,0
979,candidate_1,candidate_3,candidate_2
980,candidate_1,candidate_3,candidate_2
981,candidate_1,candidate_3,candidate_2
982,candidate_1,candidate_3,candidate_2
983,candidate_1,candidate_3,candidate_2
984,candidate_1,0,candidate_2
985,candidate_1,candidate_3,0
986,0,0,candidate_2
987,candidate_1,candidate_3,0
988,candidate_1,candidate_3,candidate_2
989,candidate_1,candidate_3,candidate_2
990,0,candidate_3,candidate_2
991,candidate_1,candidate_3,candidate_2
992,candidate_1,candidate_3,candidate_2
993,candidate_1,0,candidate_2
994,candidate_1,candidate_3,candidate_2
995,candidate_1,candidate_3,candidate_2
996,candidate_1,candidate_3,candidate_2
997,candidate_1,candidate_3,0
998,candidate_1,candidate_3,0
999,candidate_1,candidate_3,candidate_2
1000,candidate_1,candidate_3,candidate_2
1001,candidate_1,candidate_3,0
1002,candidate_1,candidate_3,candidate_2
1003,candidate_1,candidate_3,0
1004,candidate_1,candidate_3,candidate_2
1005,candidate_1,candidate_3,0
1006,candidate_1,candidate_3,candidate_2
1007,candidate_1,candidate_3,candidate_2
1008,candidate_1,candidate_3,candidate_2
1009,candidate_1,candidate_3,candidate_2
1010,candidate_1,0,candidate_2
1011,candidate_1,candidate_3,0
1012,candidate_1,candidate_3,0
1013,candidate_1,0,candidate_2
1014,candidate_1,candidate_3,candidate_2
1015,0,0,candidate_2
1016,candidate_1,candidate_3,candidate_2
1017,0,candidate_3,candidate_2
1018,candidate_1,0,candidate_2
1019,0,candidate_3,candidate_2
1020,candidate_1,candidate_3,candidate_2
1021,candidate_1,candidate_3,candidate_2
1022,candidate_1,candidate_3,candidate_2
1023,candidate_1,candidate_3,candidate_2
1024,candidate_1,candidate_3,candidate_2
1025,candidate_1,candidate_3,candidate_2
1026,candidate_1,candidate_3,candidate_2
1027,0,candidate_3,candidate_2
1028,candidate_1,candidate_3,candidate_2
1029,candidate_1,candidate_3,candidate_2
1030,candidate_1,candidate_3,candidate_2
1031,candidate_1,candidate_3,candidate_2
1032,0,candidate_3,candidate_2
1033,candidate_1,candidate_3,candidate_2
1034,candidate_1,candidate_3,candidate_2
1035,candidate_1,candidate_3,0
1036,candidate_1,candidate_3,0
1037,candidate_1,candidate_3,candidate_2
1038,0,candidate_3,0
1039,candidate_1,candidate_3,candidate_2
1040,candidate_1,candidate_3,candidate_2
1041,candidate_1,candidate_3,0
1042,candidate_1,candidate_3,candidate_2
1043,candidate_1,candidate_3,0
1044,candidate_1,candidate_3,candidate_2
1045,candidate_1,candidate_3,candidate_2
1046,candidate_1,0,candidate_2
1047,candidate_1,candidate_3,candidate_2
1048,candidate_1,candidate_3,candidate_2
1049,candidate_1,candidate_3,candidate_2
1050,candidate_1,candidate_3,candidate_2
1051,candidate_1,candidate_3,0
1052,candidate_1,candidate_3,0
1053,candidate_1,candidate_3,candidate_2
1054,candidate_1,0,0
1055,candidate_1,candidate_3,candidate_2
1056,0,candidate_3,0
1057,candidate_1,0,candidate_2
1058,candidate_1,0,candidate_2
1059,0,0,candidate_2
1060,candidate_1,candidate_3,candidate_2
1061,candidate_1,candidate_3,0
1062,candidate_1,0,candidate_2
1063,candidate_1,candidate_3,candidate_2
1064,candidate_1,candidate_3,candidate_2
1065,candidate_1,candidate_3,candidate_2
1066,candidate_1,candidate_3,candidate_2
1067,candidate_1,0,candidate_2
1068,candidate_1,candidate_3,candidate_2
1069,candidate_1,candidate_3,candidate_2
1070,0,candidate_3,0
1071,candidate_1,0,candidate_2
1072,candidate_1,candidate_3,candidate_2
1073,candidate_1,0,candidate_2
1074,candidate_1,0,candidate_2
1075,0,candidate_3,0
1076,candidate_1,candidate_3,candidate_2
1077,candidate_1,candidate_3,0
1078,candidate_1,0,0
1079,0,candidate_3,candidate_2
1080,candidate_1,candidate_3,candidate_2
1081,candidate_1,candidate_3,candidate_2
1082,candidate_1,candidate_3,candidate_2
1083,candidate_1,0,0
1084,0,candidate_3,candidate_2
1085,candidate_1,candidate_3,0
1086,candidate_1,candidate_3,candidate_2
1087,0,0,0
1088,candidate_1,0,candidate_2
1089,candidate_1,candidate_3,candidate_2
1090,candidate_1,0,0
1091,candidate_1,candidate_3,candidate_2
1092,candidate_1,0,candidate_2
1093,candidate_1,0,0
1094,candidate_1,candidate_3,candidate_2
1095,candidate_1,0,candidate_2
1096,0,0,candidate_2
1097,0,candidate_3,0
1098,0,candidate_3,0
1099,candidate_1,candidate_3,candidate_2
1100,candidate_1,candidate_3,candidate_2
1101,candidate_1,0,0
1102,candidate_1,candidate_3,candidate_2
1103,candidate_1,candidate_3,candidate_2
1104,candidate_1,candidate_3,candidate_2
1105,candidate_1,candidate_3,candidate_2
1106,candidate_1,candidate_3,candidate_2
1107,candidate_1,candidate_3,candidate_2
1108,candidate_1,candidate_3,candidate_2
1109,candidate_1,candidate_3,candidate_2
1110,candidate_1,0,candidate_2
1111,candidate_1,candidate_3,candidate_2
1112,candidate_1,candidate_3,candidate_2
1113,candidate_1,0,candidate_2
1114,candidate_1,0,candidate_2
1115,candidate_1,0,candidate_2
1116,candidate_1,candidate_3,candidate_2
1117,candidate_1,candidate_3,candidate_2
1118,candidate_1,candidate_3,candidate_2
1119,candidate_1,candidate_3,candidate_2
1120,candidate_1,0,0
1121,candidate_1,0,candidate_2
1122,0,0,0
1123,candidate_1,candidate_3,candidate_2
1124,candidate_1,candidate_3,candidate_2
1125,candidate_1,candidate_3,candidate_2
1126,candidate_1,candidate_3,candidate_2
1127,candidate_1,candidate_3,candidate_2
1128,candidate_1,candidate_3,candidate_2
1129,candidate_1,candidate_3,candidate_2
1130,candidate_1,candidate_3,candidate_2
1131,candidate_1,candidate_3,candidate_2
1132,0,candidate_3,candidate_2
1133,candidate_1,candidate_3,candidate_2
1134,0,candidate_3,0
1135,candidate_1,0,candidate_2
1136,0,candidate_3,candidate_2
1137,candidate_1,candidate_3,candidate_2
1138,candidate_1,candidate_3,candidate_2
1139,0,0,0
1140,candidate_1,candidate_3,candidate_2
1141,candidate_1,candidate_3,0
1142,candidate_1,0,candidate_2
1143,candidate_1,candidate_3,candidate_2
1144,candidate_1,0,candidate_2
1145,candidate_1,candidate_3,candidate_2
1146,candidate_1,candidate_3,candidate_2
1147,candidate_1,candidate_3,0
1148,candidate_1,candidate_3,candidate_2
1149,candidate_1,candidate_3,candidate_2
1150,candidate_1,0,candidate_2
1151,0,candidate_3,candidate_2
1152,candidate_1,candidate_3,0
1153,candidate_1,candidate_3,candidate_2
1154,candidate_1,candidate_3,candidate_2
1155,candidate_1,0,0
1156,candidate_1,0,candidate_2
1157,candidate_1,candidate_3,0
1158,candidate_1,candidate_3,candidate_2
1159,candidate_1,candidate_3,0
1160,0,candidate_3,candidate_2
1161,0,candidate_3,candidate_2
1162,candidate_1,candidate_3,candidate_2
1163,candidate_1,candidate_3,candidate_2
1164,0,0,0
1165,candidate_1,candidate_3,candidate_2
1166,0,candidate_3,candidate_2
1167,candidate_1,candidate_3,candidate_2
1168,candidate_1,candidate_3,candidate_2
1169,candidate_1,candidate_3,candidate_2
1170,candidate_1,candidate_3,0
1171,candidate_1,candidate_3,candidate_2
1172,0,candidate_3,0
1173,candidate_1,candidate_3,candidate_2
1174,candidate_1,candidate_3,candidate_2
1175,candidate_1,candidate_3,candidate_2
1176,candidate_1,candidate_3,0
1177,candidate_1,candidate_3,candidate_2
1178,candidate_1,candidate_3,candidate_2
1179,candidate_1,0,0
1180,candidate_1,candidate_3,0
1181,candidate_1,candidate_3,candidate_2
1182,0,candidate_3,candidate_2
1183,candidate_1,candidate_3,candidate_2
1184,0,candidate_3,candidate_2
1185,candidate_1,candidate_3,candidate_2
1186,0,candidate_3,candidate_2
1187,candidate_1,candidate_3,candidate_2
1188,0,candidate_3,candidate_2
1189,candidate_1,0,0
1190,candidate_1,0,candidate_2
1191,candidate_1,candidate_3,0
1192,candidate_1,candidate_3,candidate_2
1193,candidate_1,0,candidate_2
1194,candidate_1,0,candidate_2
1195,0,candidate_3,0
1196,0,candidate_3,candidate_2
1197,0,candidate_3,0
1198,candidate_1,0,candidate_2
1199,candidate_1,candidate_3,candidate_2
1200,candidate_1,candidate_3,candidate_2
1201,candidate_1,candidate_3,candidate_2
1202,0,candidate_3,0
1203,candidate_1,candidate_3,candidate_2
1204,0,candidate_3,candidate_2
1205,0,0,candidate_2
1206,candidate_1,candidate_3,candidate_2
1207,candidate_1,0,0
1208,candidate_1,candidate_3,candidate_2
1209,0,0,candidate_2
1210,0,candidate_3,candidate_2
1211,candidate_1,candidate_3,candidate_2
1212,candidate_1,0,candidate_2
1213,candidate_1,candidate_3,candidate_2
1214,candidate_1,0,candidate_2
1215,0,candidate_3,0
1216,candidate_1,candidate_3,0
1217,candidate_1,candidate_3,candidate_2
1218,candidate_1,candidate_3,candidate_2
1219,candidate_1,candidate_3,0
1220,0,0,candidate_2
1221,candidate_1,candidate_3,candidate_2
1222,candidate_1,0,candidate_2
1223,candidate_1,candidate_3,candidate_2
1224,candidate_1,candidate_3,candidate_2
1225,candidate_1,candidate_3,candidate_2
1226,candidate_1,candidate_3,candidate_2
1227,0,candidate_3,candidate_2
1228,candidate_1,candidate_3,candidate_2
1229,candidate_1,candidate_3,candidate_2
1230,candidate_1,candidate_3,candidate_2
1231,candidate_1,candidate_3,candidate_2
1232,candidate_1,candidate_3,candidate_2
1233,0,candidate_3,candidate_2
1234,candidate_1,candidate_3,candidate_2
1235,candidate_1,0,0
1236,candidate_1,candidate_3,candidate_2
1237,candidate_1,candidate_3,candidate_2
1238,candidate_1,candidate_3,candidate_2
1239,candidate_1,candidate_3,candidate_2
1240,candidate_1,candidate_3,0
1241,candidate_1,candidate_3,candidate_2
1242,0,candidate_3,0
1243,candidate_1,0,0
1244,0,0,candidate_2
1245,candidate_1,candidate_3,0
1246,0,candidate_3,0
1247,candidate_1,candidate_3,candidate_2
1248,candidate_1,candidate_3,0
1249,candidate_1,candidate_3,candidate_2
1250,candidate_1,candidate_3,candidate_2
1251,candidate_1,candidate_3,candidate_2
1252,candidate_1,candidate_3,candidate_2
1253,candidate_1,candidate_3,0
1254,candidate_1,0,candidate_2
1255,candidate_1,candidate_3,candidate_2
1256,candidate_1,0,candidate_2
1257,candidate_1,0,candidate_2
1258,0,candidate_3,candidate_2
1259,candidate_1,candidate_3,candidate_2
1260,candidate_1,candidate_3,candidate_2
1261,candidate_1,candidate_3,candidate_2
1262,candidate_1,candidate_3,candidate_2
1263,candidate_1,0,0
1264,0,0,candidate_2
1265,candidate_1,candidate_3,candidate_2
1266,0,candidate_3,candidate_2
1267,candidate_1,0,candidate_2
1268,candidate_1,candidate_3,candidate_2
1269,candidate_1,candidate_3,0
1270,candidate_1,candidate_3,candidate_2
1271,candidate_1,candidate_3,candidate_2
1272,candidate_1,0,candidate_2
1273,candidate_1,candidate_3,candidate_2
1274,candidate_1,candidate_3,candidate_2
1275,0,candidate_3,0
1276,0,candidate_3,candidate_2
1277,0,candidate_3,candidate_2
1278,0,candidate_3,candidate_2
1279,0,candidate_3,candidate_2
1280,candidate_1,candidate_3,candidate_2
1281,candidate_1,candidate_3,candidate_2
1282,candidate_1,candidate_3,candidate_2
1283,candidate_1,candidate_3,candidate_2
1284,candidate_1,candidate_3,candidate_2
1285,0,candidate_3,candidate_2
1286,0,0,candidate_2
1287,candidate_1,candidate_3,candidate_2
1288,candidate_1,candidate_3,candidate_2
1289,0,candidate_3,candidate_2
1290,candidate_1,candidate_3,candidate_2
1291,0,candidate_3,0
1292,0,candidate_3,candidate_2
1293,candidate_1,candidate_3,candidate_2
1294,candidate_1,0,0
1295,0,candidate_3,candidate_2
1296,candidate_1,candidate_3,candidate_2
1297,candidate_1,candidate_3,candidate_2
1298,candidate_1,candidate_3,candidate_2
1299,0,0,candidate_2
1300,candidate_1,candidate_3,0
1301,candidate_1,candidate_3,candidate_2
1302,0,candidate_3,candidate_2
1303,candidate_1,candidate_3,candidate_2
1304,candidate_1,candidate_3,candidate_2
1305,candidate_1,candidate_3,candidate_2
1306,candidate_1,candidate_3,candidate_2
1307,0,0,candidate_2
1308,candidate_1,candidate_3,candidate_2
1309,candidate_1,candidate_3,candidate_2
1310,candidate_1,candidate_3,0
1311,candidate_1,candidate_3,0
1312,candidate_1,candidate_3,candidate_2
1313,candidate_1,0,0
1314,0,candidate_3,0
1315,candidate_1,candidate_3,0
1316,0,candidate_3,candidate_2
1317,candidate_1,candidate_3,candidate_2
1318,0,candidate_3,candidate_2
1319,candidate_1,candidate_3,0
1320,candidate_1,candidate_3,candidate_2
1321,0,candidate_3,candidate_2
1322,candidate_1,candidate_3,candidate_2
1323,candidate_1,candidate_3,candidate_2
1324,candidate_1,candidate_3,candidate_2
1325,candidate_1,candidate_3,candidate_2
1326,0,candidate_3,candidate_2
1327,candidate_1,0,candidate_2
1328,candidate_1,candidate_3,0
1329,candidate_1,candidate_3,candidate_2
1330,candidate_1,0,candidate_2
1331,candidate_1,candidate_3,candidate_2
1332,candidate_1,candidate_3,candidate_2
1333,candidate_1,candidate_3,candidate_2
1334,0,candidate_3,candidate_2
1335,candidate_1,candidate_3,candidate_2
1336,candidate_1,candidate_3,candidate_2
1337,candidate_1,candidate_3,0
1338,0,candidate_3,candidate_2
1339,candidate_1,candidate_3,0
1340,candidate_1,candidate_3,candidate_2
1341,0,candidate_3,candidate_2
1342,candidate_1,candidate_3,candidate_2
1343,candidate_1,candidate_3,candidate_2
1344,candidate_1,candidate_3,candidate_2
1345,candidate_1,0,candidate_2
1346,candidate_1,candidate_3,candidate_2
1347,candidate_1,candidate_3,candidate_2
1348,candidate_1,candidate_3,candidate_2
1349,candidate_1,0,candidate_2
1350,candidate_1,candidate_3,candidate_2
1351,0,0,candidate_2
1352,candidate_1,candidate_3,candidate_2
1353,0,candidate_3,candidate_2
1354,candidate_1,candidate_3,candidate_2
1355,candidate_1,0,candidate_2
1356,candidate_1,candidate_3,candidate_2
1357,candidate_1,0,candidate_2
1358,candidate_1,candidate_3,candidate_2
1359,candidate_1,0,candidate_2
1360,0,candidate_3,candidate_2
1361,candidate_1,candidate_3,candidate_2
1362,0,candidate_3,candidate_2
1363,candidate_1,candidate_3,candidate_2
1364,candidate_1,0,candidate_2
1365,candidate_1,0,candidate_2
1366,candidate_1,candidate_3,0
1367,candidate_1,candidate_3,candidate_2
1368,candidate_1,candidate_3,candidate_2
1369,0,candidate_3,candidate_2
1370,candidate_1,candidate_3,candidate_2
1371,candidate_1,candidate_3,candidate_2
1372,candidate_1,candidate_3,candidate_2
1373,candidate_1,candidate_3,0
1374,candidate_1,candidate_3,candidate_2
1375,candidate_1,candidate_3,candidate_2
1376,candidate_1,candidate_3,0
1377,candidate_1,candidate_3,candidate_2
1378,candidate_1,candidate_3,candidate_2
1379,candidate_1,candidate_3,0
1380,0,candidate_3,candidate_2
1381,candidate_1,candidate_3,candidate_2
1382,candidate_1,candidate_3,0
1383,candidate_1,candidate_3,candidate_2
1384,candidate_1,candidate_3,candidate_2
1385,candidate_1,candidate_3,candidate_2
1386,candidate_1,candidate_3,0
1387,candidate_1,candidate_3,candidate_2
1388,candidate_1,candidate_3,candidate_2
1389,candidate_1,candidate_3,candidate_2
1390,0,0,candidate_2
1391,candidate_1,0,candidate_2
1392,candidate_1,candidate_3,candidate_2
1393,candidate_1,candidate_3,candidate_2
1394,candidate_1,candidate_3,candidate_2
1395,candidate_1,candidate_3,candidate_2
1396,candidate_1,candidate_3,candidate_2
1397,0,candidate_3,0
1398,candidate_1,candidate_3,candidate_2
1399,candidate_1,candidate_3,candidate_2
1400,candidate_1,0,candidate_2
1401,candidate_1,candidate_3,candidate_2
1402,candidate_1,0,candidate_2
1403,candidate_1,candidate_3,candidate_2
1404,candidate_1,candidate_3,0
1405,0,candidate_3,candidate_2
1406,candidate_1,0,candidate_2
1407,candidate_1,candidate_3,0
1408,candidate_1,candidate_3,candidate_2
1409,candidate_1,candidate_3,0
1410,0,candidate_3,0
1411,candidate_1,candidate_3,candidate_2
1412,candidate_1,candidate_3,candidate_2
1413,0,candidate_3,candidate_2
1414,candidate_1,0,candidate_2
