2388,audrey,0,0
2389,audrey,sherin,0
2390,audrey,sherin,moeid
2391,audrey,sherin,moeid
2392,audrey,sherin,moeid
2393,audrey,sherin,moeid
2394,audrey,sherin,moeid
2395,audrey,sherin,moeid
2396,0,0,moeid
2397,audrey,sherin,moeid
2398,audrey,sherin,moeid
2399,audrey,sherin,0
2400,audrey,sherin,moeid
2401,audrey,sherin,moeid
2402,audrey,sherin,moeid
2403,0,0,moeid
2404,audrey,sherin,moeid
2405,audrey,sherin,0
2406,audrey,sherin,moeid
2407,audrey,sherin,moeid
2408,audrey,sherin,moeid
2409,audrey,sherin,moeid
2410,audrey,sherin,0
2411,audrey,sherin,moeid
2412,audrey,sherin,moeid
2413,audrey,sherin,moeid
2414,0,sherin,0
2415,audrey,sherin,moeid
2416,audrey,0,0
2417,audrey,sherin,moeid
2418,audrey,sherin,moeid
2419,0,sherin,moeid
2420,0,sherin,moeid
2421,audrey,0,moeid
2422,audrey,sherin,0
2423,audrey,sherin,moeid
2424,audrey,sherin,moeid
2425,audrey,sherin,moeid
2426,audrey,sherin,moeid
2427,audrey,0,moeid
2428,audrey,sherin,0
2429,0,sherin,moeid
2430,audrey,0,moeid
2431,audrey,sherin,0
2432,audrey,0,moeid
2433,audrey,sherin,moeid
2434,audrey,sherin,moeid
2435,audrey,sherin,moeid
2436,audrey,sherin,moeid
2437,audrey,0,moeid
2438,0,0,moeid
2439,audrey,sherin,moeid
2440,0,sherin,0
2441,audrey,sherin,moeid
2442,audrey,0,moeid
2443,audrey,sherin,moeid
2444,audrey,sherin,moeid
2445,audrey,sherin,0
2446,audrey,sherin,moeid
2447,0,sherin,moeid
2448,audrey,sherin,moeid
2449,audrey,sherin,0
2450,audrey,sherin,moeid
2451,audrey,sherin,moeid
2452,0,sherin,moeid
2453,audrey,0,moeid
2454,audrey,sherin,moeid
2455,audrey,0,moeid
2456,audrey,sherin,moeid
2457,audrey,sherin,moeid
2458,0,sherin,moeid
2459,audrey,sherin,0
2460,audrey,sherin,moeid
2461,audrey,sherin,moeid
2462,audrey,sherin,moeid
2463,audrey,sherin,moeid
2464,0,sherin,0
2465,audrey,sherin,0
2466,audrey,sherin,0
2467,audrey,sherin,moeid
2468,audrey,sherin,moeid
2469,audrey,sherin,moeid
2470,0,sherin,moeid
2471,audrey,sherin,moeid
2472,audrey,sherin,moeid
2473,0,sherin,0
2474,0,sherin,moeid
2475,audrey,sherin,moeid
2476,audrey,0,moeid
2477,audrey,sherin,moeid
2478,audrey,sherin,moeid
2479,audrey,sherin,moeid
2480,audrey,sherin,moeid
2481,audrey,sherin,moeid
2482,audrey,sherin,moeid
2483,audrey,sherin,moeid
2484,audrey,sherin,moeid
2485,0,sherin,moeid
2486,audrey,0,0
2487,audrey,sherin,moeid
2488,audrey,sherin,0
2489,audrey,0,moeid
2490,audrey,sherin,moeid
2491,audrey,sherin,moeid
2492,audrey,0,moeid
2493,audrey,sherin,moeid
2494,audrey,0,moeid
2495,audrey,sherin,moeid
2496,audrey,sherin,0
2497,0,sherin,moeid
2498,audrey,sherin,0
2499,audrey,sherin,moeid
2500,audrey,sherin,moeid
2501,0,sherin,moeid
2502,audrey,sherin,moeid
2503,audrey,0,moeid
2504,audrey,sherin,0
2505,audrey,sherin,0
2506,audrey,0,moeid
2507,audrey,sherin,moeid
2508,0,sherin,moeid
2509,audrey,sherin,moeid
2510,0,sherin,moeid
2511,audrey,sherin,moeid
2512,0,sherin,moeid
2513,0,sherin,moeid
2514,audrey,sherin,moeid
2515,audrey,0,moeid
2516,audrey,sherin,moeid
2517,audrey,0,moeid
2518,audrey,0,moeid
2519,audrey,sherin,moeid
2520,audrey,0,0
2521,audrey,sherin,moeid
2522,audrey,sherin,moeid
2523,audrey,sherin,moeid
2524,audrey,sherin,moeid
2525,audrey,sherin,moeid
2526,audrey,0,moeid
2527,audrey,sherin,moeid
2528,0,sherin,moeid
2529,audrey,sherin,moeid
2530,audrey,sherin,0
2531,audrey,sherin,moeid
2532,audrey,sherin,moeid
2533,audrey,sherin,moeid
2534,audrey,sherin,0
2535,audrey,sherin,moeid
2536,audrey,sherin,moeid
2537,0,sherin,moeid
2538,audrey,sherin,0
2539,audrey,0,moeid
2540,audrey,sherin,moeid
2541,audrey,sherin,moeid
2542,audrey,sherin,moeid
2543,audrey,0,0
2544,audrey,sherin,0
2545,audrey,sherin,moeid
2546,audrey,sherin,0
2547,audrey,sherin,0
2548,audrey,sherin,moeid
2549,0,sherin,moeid
2550,audrey,sherin,moeid
2551,audrey,0,0
2552,0,sherin,moeid
2553,audrey,sherin,moeid
2554,audrey,0,moeid
2555,audrey,sherin,moeid
2556,0,sherin,0
2557,audrey,sherin,moeid
2558,0,sherin,0
2559,audrey,sherin,moeid
2560,audrey,sherin,moeid
2561,audrey,sherin,moeid
2562,audrey,sherin,moeid
2563,0,sherin,moeid
2564,audrey,sherin,moeid
2565,audrey,sherin,moeid
2566,audrey,sherin,moeid
2567,0,sherin,moeid
2568,audrey,0,moeid
2569,audrey,sherin,moeid
2570,audrey,sherin,moeid
2571,0,sherin,moeid
2572,audrey,sherin,moeid
2573,audrey,sherin,moeid
2574,audrey,sherin,moeid
2575,audrey,sherin,moeid
2576,audrey,sherin,moeid
2577,audrey,sherin,moeid
2578,audrey,sherin,moeid
2579,audrey,sherin,moeid
2580,audrey,sherin,moeid
2581,audrey,sherin,moeid
2582,audrey,sherin,moeid
2583,audrey,sherin,moeid
2584,audrey,0,moeid
2585,audrey,sherin,moeid
2586,audrey,sherin,moeid
2587,0,sherin,moeid
2588,audrey,sherin,0
2589,audrey,sherin,moeid
2590,audrey,sherin,moeid
2591,audrey,sherin,moeid
2592,0,sherin,moeid
2593,0,sherin,moeid
2594,audrey,sherin,moeid
2595,audrey,sherin,moeid
2596,audrey,sherin,moeid
2597,0,sherin,moeid
2598,audrey,sherin,0
2599,audrey,sherin,0
2600,0,sherin,moeid
2601,audrey,sherin,moeid
2602,audrey,sherin,moeid
2603,audrey,sherin,moeid
2604,audrey,0,moeid
2605,audrey,sherin,moeid
2606,0,sherin,moeid
2607,0,0,0
2608,audrey,0,moeid
2609,0,0,moeid
2610,audrey,sherin,moeid
2611,audrey,0,moeid
2612,audrey,sherin,0
2613,audrey,sherin,moeid
2614,audrey,sherin,moeid
2615,0,sherin,0
2616,0,0,moeid
2617,audrey,sherin,moeid
2618,audrey,sherin,0
2619,audrey,sherin,moeid
2620,audrey,0,moeid
2621,audrey,sherin,moeid
2622,audrey,0,moeid
2623,audrey,0,moeid
2624,audrey,sherin,moeid
2625,audrey,sherin,moeid
2626,audrey,sherin,moeid
2627,audrey,sherin,moeid
2628,audrey,sherin,0
2629,audrey,sherin,moeid
2630,audrey,sherin,0
2631,audrey,sherin,moeid
2632,audrey,sherin,moeid
2633,audrey,sherin,moeid
2634,audrey,sherin,moeid
2635,audrey,sherin,moeid
2636,audrey,sherin,moeid
2637,audrey,sherin,moeid
2638,audrey,sherin,moeid
2639,0,sherin,moeid
2640,audrey,sherin,moeid
2641,0,sherin,moeid
2642,0,sherin,moeid
2643,0,sherin,moeid
2644,audrey,sherin,moeid
2645,audrey,sherin,moeid
2646,audrey,sherin,moeid
2647,audrey,sherin,moeid
2648,audrey,0,moeid
2649,audrey,0,moeid
2650,0,sherin,moeid
2651,audrey,sherin,moeid
2652,audrey,sherin,moeid
2653,audrey,sherin,moeid
2654,audrey,sherin,moeid
2655,audrey,sherin,moeid
2656,audrey,sherin,moeid
2657,audrey,sherin,moeid
2658,audrey,sherin,moeid
2659,0,sherin,moeid
2660,audrey,sherin,moeid
2661,audrey,sherin,0
2662,audrey,sherin,moeid
2663,audrey,sherin,moeid
2664,0,sherin,moeid
2665,audrey,0,moeid
2666,audrey,sherin,0
2667,audrey,sherin,moeid
2668,audrey,sherin,0
2669,audrey,sherin,moeid
2670,audrey,0,moeid
2671,audrey,sherin,moeid
2672,audrey,sherin,moeid
2673,audrey,0,moeid
2674,audrey,sherin,0
2675,audrey,sherin,moeid
2676,audrey,sherin,moeid
2677,audrey,sherin,moeid
2678,audrey,sherin,moeid
2679,audrey,0,moeid
2680,0,sherin,moeid
2681,0,0,0
2682,audrey,sherin,moeid
2683,audrey,sherin,0
2684,audrey,0,moeid
2685,audrey,sherin,moeid
2686,0,sherin,moeid
2687,audrey,sherin,moeid
2688,audrey,sherin,0
2689,0,0,moeid
2690,audrey,sherin,moeid
2691,audrey,sherin,0
2692,audrey,0,moeid
2693,audrey,sherin,moeid
2694,audrey,sherin,moeid
2695,audrey,0,0
2696,audrey,sherin,moeid
2697,audrey,sherin,moeid
2698,audrey,sherin,0
2699,audrey,sherin,moeid
2700,audrey,sherin,moeid
2701,0,sherin,moeid
2702,audrey,sherin,moeid
2703,audrey,sherin,moeid
2704,audrey,sherin,moeid
2705,audrey,sherin,0
2706,audrey,sherin,moeid
2707,audrey,sherin,moeid
2708,audrey,0,0
2709,audrey,sherin,moeid
2710,audrey,0,moeid
2711,audrey,sherin,moeid
2712,0,sherin,moeid
2713,0,sherin,moeid
2714,audrey,sherin,moeid
2715,audrey,sherin,moeid
2716,audrey,sherin,moeid
2717,audrey,sherin,moeid
2718,audrey,sherin,moeid
2719,0,sherin,moeid
2720,audrey,sherin,moeid
2721,audrey,0,moeid
2722,0,sherin,moeid
2723,audrey,sherin,moeid
2724,0,sherin,0
2725,audrey,0,moeid
2726,audrey,sherin,moeid
2727,audrey,sherin,moeid
2728,audrey,sherin,moeid
2729,audrey,0,moeid
2730,audrey,sherin,0
2731,audrey,0,moeid
2732,audrey,sherin,moeid
2733,audrey,sherin,moeid
2734,audrey,sherin,moeid
2735,audrey,sherin,moeid
2736,0,sherin,moeid
2737,audrey,sherin,moeid
2738,audrey,sherin,0
2739,audrey,sherin,moeid
2740,audrey,sherin,moeid
2741,audrey,sherin,moeid
2742,0,0,moeid
2743,audrey,0,moeid
2744,0,sherin,moeid
2745,audrey,sherin,moeid
2746,audrey,sherin,moeid
2747,audrey,sherin,0
2748,audrey,sherin,0
2749,0,sherin,moeid
2750,audrey,sherin,moeid
2751,audrey,sherin,moeid
2752,0,sherin,moeid
2753,audrey,sherin,moeid
2754,0,0,moeid
2755,audrey,sherin,moeid
2756,audrey,sherin,moeid
2757,audrey,sherin,moeid
2758,audrey,sherin,0
2759,audrey,sherin,moeid
2760,audrey,sherin,moeid
2761,audrey,sherin,moeid
2762,audrey,sherin,moeid
2763,0,sherin,moeid
2764,audrey,sherin,moeid
2765,0,sherin,moeid
2766,0,sherin,moeid
2767,audrey,sherin,moeid
2768,audrey,sherin,moeid
2769,audrey,sherin,moeid
2770,audrey,0,moeid
2771,audrey,0,moeid
2772,audrey,sherin,moeid
2773,audrey,0,moeid
2774,audrey,0,moeid
2775,audrey,sherin,moeid
2776,audrey,sherin,moeid
2777,0,sherin,moeid
2778,audrey,sherin,moeid
2779,0,sherin,moeid
2780,0,sherin,moeid
2781,0,sherin,moeid
2782,audrey,sherin,moeid
2783,audrey,sherin,moeid
2784,audrey,sherin,0
2785,audrey,sherin,0
2786,audrey,sherin,0
2787,0,sherin,moeid
2788,audrey,sherin,moeid
2789,audrey,sherin,moeid
2790,audrey,sherin,moeid
2791,audrey,sherin,moeid
2792,audrey,sherin,moeid
2793,audrey,sherin,moeid
2794,audrey,sherin,moeid
2795,audrey,sherin,moeid
2796,audrey,sherin,moeid
2797,audrey,sherin,moeid
2798,0,sherin,moeid
2799,audrey,sherin,moeid
2800,audrey,sherin,moeid
2801,audrey,sherin,moeid
2802,audrey,sherin,moeid
2803,audrey,sherin,moeid
2804,audrey,sherin,0
2805,audrey,sherin,moeid
2806,audrey,sherin,moeid
2807,audrey,sherin,0
2808,audrey,sherin,moeid
2809,0,0,moeid
2810,audrey,sherin,moeid
2811,audrey,sherin,moeid
2812,0,0,moeid
2813,0,sherin,0
2814,audrey,sherin,moeid
2815,audrey,sherin,moeid
2816,audrey,sherin,moeid
2817,audrey,sherin,moeid
2818,audrey,sherin,moeid
2819,0,sherin,moeid
2820,audrey,0,0
2821,audrey,sherin,moeid
2822,audrey,sherin,moeid
2823,audrey,sherin,moeid
2824,audrey,sherin,moeid
2825,0,sherin,moeid
2826,audrey,sherin,moeid
2827,0,0,moeid
2828,audrey,0,moeid
2829,audrey,sherin,moeid
2830,audrey,0,moeid
2831,audrey,sherin,moeid
2832,audrey,sherin,moeid
2833,audrey,sherin,moeid
2834,0,sherin,0
2835,0,sherin,moeid
2836,0,sherin,moeid
2837,audrey,sherin,moeid
2838,0,sherin,moeid
2839,audrey,sherin,moeid
2840,audrey,sherin,moeid
2841,audrey,sherin,moeid
2842,audrey,sherin,moeid
2843,audrey,sherin,moeid
2844,audrey,sherin,0
2845,audrey,sherin,moeid
2846,audrey,sherin,moeid
2847,audrey,sherin,moeid
2848,audrey,0,0
2849,audrey,sherin,0
2850,audrey,sherin,moeid
2851,audrey,sherin,0
2852,audrey,0,moeid
2853,audrey,0,moeid
2854,audrey,sherin,moeid
2855,0,sherin,moeid
2856,audrey,sherin,moeid
2857,audrey,sherin,moeid
2858,audrey,0,moeid
2859,0,sherin,0
2860,audrey,0,moeid
2861,audrey,sherin,moeid
2862,audrey,sherin,moeid
2863,audrey,sherin,moeid
2864,audrey,sherin,0
2865,audrey,sherin,moeid
2866,audrey,sherin,moeid
2867,0,sherin,moeid
2868,audrey,0,0
2869,audrey,sherin,moeid
2870,audrey,0,moeid
2871,audrey,0,moeid
2872,audrey,sherin,moeid
2873,audrey,0,moeid
2874,audrey,sherin,0
2875,audrey,sherin,moeid
2876,audrey,sherin,moeid
2877,audrey,sherin,moeid
2878,audrey,sherin,moeid
2879,audrey,sherin,moeid
2880,0,sherin,moeid
2881,audrey,sherin,moeid
2882,audrey,sherin,moeid
2883,audrey,0,moeid
2884,audrey,sherin,moeid
2885,audrey,sherin,moeid
2886,audrey,sherin,moeid
2887,audrey,sherin,0
2888,0,sherin,moeid
2889,audrey,sherin,moeid
2890,audrey,sherin,moeid
2891,audrey,0,0
2892,audrey,sherin,moeid
2893,audrey,0,moeid
2894,audrey,sherin,moeid
2895,audrey,sherin,0
2896,0,sherin,0
2897,audrey,sherin,moeid
2898,audrey,sherin,0
2899,audrey,sherin,0
2900,audrey,sherin,0
2901,audrey,sherin,moeid
2902,audrey,0,moeid
2903,audrey,sherin,moeid
2904,audrey,sherin,moeid
2905,0,sherin,moeid
2906,audrey,sherin,0
2907,audrey,sherin,moeid
2908,audrey,sherin,moeid
2909,audrey,sherin,moeid
2910,audrey,sherin,moeid
2911,audrey,0,moeid
2912,audrey,0,moeid
2913,audrey,sherin,0
2914,audrey,sherin,moeid
2915,audrey,sherin,0
2916,audrey,0,moeid
2917,audrey,sherin,moeid
2918,audrey,sherin,moeid
2919,0,sherin,moeid
2920,audrey,sherin,0
2921,audrey,sherin,moeid
2922,0,sherin,moeid
2923,audrey,sherin,moeid
2924,audrey,0,moeid
2925,audrey,sherin,moeid
2926,0,sherin,moeid
2927,audrey,0,moeid
2928,audrey,sherin,moeid
2929,0,sherin,moeid
2930,audrey,sherin,moeid
2931,audrey,sherin,0
2932,audrey,sherin,moeid
2933,audrey,sherin,moeid
2934,audrey,0,0
2935,audrey,sherin,0
2936,audrey,sherin,moeid
2937,audrey,0,moeid
2938,audrey,0,moeid
2939,0,sherin,moeid
2940,audrey,0,0
2941,0,sherin,moeid
2942,audrey,sherin,0
2943,audrey,sherin,moeid
2944,audrey,sherin,moeid
2945,audrey,sherin,0
2946,audrey,sherin,0
2947,audrey,sherin,moeid
2948,audrey,sherin,moeid
2949,audrey,sherin,moeid
2950,0,sherin,moeid
2951,audrey,sherin,moeid
2952,audrey,sherin,moeid
2953,audrey,sherin,moeid
2954,audrey,0,moeid
2955,audrey,sherin,moeid
2956,audrey,sherin,0
2957,0,sherin,moeid
2958,audrey,sherin,0
2959,audrey,sherin,0
2960,audrey,0,moeid
2961,audrey,sherin,0
2962,0,sherin,0
2963,audrey,sherin,moeid
2964,audrey,sherin,moeid
2965,audrey,sherin,moeid
2966,0,sherin,moeid
2967,audrey,0,moeid
2968,0,sherin,0
2969,audrey,sherin,moeid
2970,audrey,sherin,0
2971,audrey,sherin,moeid
2972,audrey,sherin,0
2973,audrey,0,moeid
2974,audrey,0,moeid
2975,audrey,sherin,moeid
2976,audrey,sherin,moeid
2977,0,sherin,moeid
2978,0,sherin,moeid
2979,0,0,moeid
2980,audrey,0,moeid
2981,0,sherin,moeid
2982,audrey,sherin,moeid
2983,audrey,sherin,moeid
2984,audrey,sherin,moeid
2985,audrey,sherin,moeid
2986,audrey,sherin,moeid
2987,audrey,0,moeid
2988,audrey,sherin,0
2989,0,sherin,moeid
2990,audrey,sherin,moeid
2991,audrey,sherin,0
2992,0,sherin,moeid
2993,audrey,sherin,moeid
2994,audrey,sherin,moeid
2995,audrey,0,moeid
2996,audrey,sherin,moeid
2997,audrey,sherin,moeid
2998,audrey,sherin,0
2999,audrey,sherin,moeid
3000,audrey,sherin,moeid
3001,audrey,sherin,moeid
3002,audrey,sherin,moeid
3003,audrey,0,moeid
3004,audrey,sherin,moeid
3005,audrey,sherin,0
3006,audrey,sherin,moeid
3007,audrey,sherin,moeid
3008,audrey,0,moeid
3009,audrey,sherin,moeid
3010,audrey,sherin,moeid
3011,0,sherin,0
3012,audrey,sherin,moeid
3013,audrey,sherin,moeid
3014,audrey,0,moeid
3015,0,sherin,moeid
3016,audrey,sherin,moeid
3017,audrey,sherin,moeid
3018,audrey,sherin,moeid
3019,audrey,sherin,moeid
3020,audrey,sherin,moeid
3021,audrey,0,moeid
3022,audrey,sherin,moeid
3023,audrey,0,0
3024,audrey,sherin,0
3025,audrey,sherin,moeid
3026,audrey,0,moeid
3027,audrey,sherin,moeid
3028,audrey,sherin,moeid
3029,audrey,sherin,moeid
3030,audrey,sherin,moeid
3031,0,sherin,moeid
3032,audrey,sherin,moeid
3033,audrey,sherin,0
3034,audrey,sherin,0
3035,0,sherin,moeid
3036,0,sherin,moeid
3037,0,sherin,moeid
3038,audrey,sherin,moeid
3039,0,sherin,moeid
3040,audrey,sherin,moeid
3041,audrey,sherin,moeid
3042,audrey,sherin,moeid
3043,audrey,0,moeid
3044,audrey,sherin,moeid
3045,audrey,sherin,moeid
3046,audrey,sherin,moeid
3047,0,sherin,moeid
3048,audrey,sherin,moeid
3049,audrey,sherin,0
3050,audrey,sherin,moeid
3051,audrey,sherin,0
3052,audrey,sherin,moeid
3053,audrey,0,moeid
3054,audrey,0,moeid
3055,audrey,sherin,0
3056,audrey,sherin,moeid
3057,audrey,sherin,moeid
3058,audrey,sherin,moeid
3059,audrey,sherin,moeid
3060,audrey,sherin,0
3061,0,sherin,0
3062,audrey,sherin,moeid
3063,0,sherin,moeid
3064,audrey,sherin,moeid
3065,audrey,sherin,moeid
3066,audrey,sherin,moeid
3067,audrey,sherin,moeid
3068,audrey,sherin,moeid
3069,0,sherin,moeid
3070,audrey,sherin,moeid
3071,audrey,sherin,moeid
3072,audrey,sherin,moeid
3073,audrey,sherin,moeid
3074,audrey,sherin,0
3075,audrey,sherin,moeid
3076,audrey,sherin,moeid
3077,audrey,sherin,0
3078,audrey,0,moeid
3079,audrey,sherin,moeid
3080,audrey,sherin,moeid
3081,audrey,sherin,moeid
3082,audrey,sherin,moeid
3083,audrey,sherin,moeid
3084,0,sherin,moeid
3085,audrey,sherin,moeid
3086,audrey,sherin,moeid
3087,audrey,sherin,moeid
3088,audrey,sherin,moeid
3089,audrey,sherin,moeid
3090,audrey,sherin,moeid
3091,audrey,sherin,0
3092,audrey,sherin,moeid
3093,audrey,sherin,moeid
3094,audrey,sherin,moeid
3095,audrey,sherin,moeid
3096,audrey,sherin,moeid
3097,audrey,0,moeid
3098,audrey,sherin,0
3099,audrey,sherin,moeid
3100,audrey,sherin,moeid
3101,audrey,0,moeid
3102,audrey,sherin,moeid
3103,audrey,sherin,moeid
3104,0,sherin,moeid
3105,audrey,sherin,moeid
3106,audrey,sherin,moeid
3107,audrey,sherin,moeid
3108,audrey,sherin,moeid
3109,0,sherin,moeid
3110,audrey,sherin,moeid
3111,audrey,sherin,moeid
3112,0,sherin,moeid
3113,audrey,sherin,moeid
3114,audrey,0,moeid
3115,0,sherin,moeid
3116,audrey,sherin,moeid
3117,audrey,sherin,moeid
3118,audrey,sherin,moeid
3119,audrey,sherin,moeid
3120,0,0,moeid
3121,audrey,0,moeid
3122,audrey,0,moeid
3123,audrey,sherin,moeid
3124,0,sherin,0
3125,audrey,sherin,moeid
3126,audrey,sherin,moeid
3127,audrey,sherin,0
3128,audrey,sherin,moeid
3129,audrey,sherin,moeid
3130,audrey,sherin,moeid
3131,audrey,sherin,0
3132,0,sherin,moeid
3133,audrey,sherin,moeid
3134,audrey,sherin,moeid
3135,audrey,sherin,moeid
3136,audrey,0,moeid
3137,audrey,sherin,moeid
3138,audrey,sherin,moeid
3139,audrey,sherin,moeid
3140,audrey,sherin,moeid
3141,0,0,moeid
3142,audrey,sherin,moeid
3143,audrey,sherin,moeid
3144,audrey,sherin,moeid
3145,audrey,sherin,moeid
3146,audrey,sherin,moeid
3147,audrey,sherin,0
3148,audrey,sherin,0
3149,audrey,sherin,moeid
3150,audrey,sherin,0
3151,audrey,sherin,moeid
3152,audrey,sherin,moeid
3153,audrey,sherin,moeid
3154,audrey,0,moeid
3155,audrey,sherin,moeid
3156,audrey,sherin,moeid
3157,audrey,sherin,moeid
3158,audrey,sherin,moeid
3159,audrey,sherin,moeid
3160,audrey,sherin,moeid
3161,audrey,0,moeid
3162,audrey,sherin,moeid
3163,audrey,0,0
3164,audrey,sherin,0
3165,audrey,sherin,moeid
3166,audrey,0,moeid
3167,audrey,0,moeid
3168,audrey,sherin,moeid
3169,audrey,sherin,moeid
3170,audrey,sherin,moeid
3171,audrey,sherin,moeid
3172,audrey,sherin,moeid
3173,audrey,sherin,moeid
3174,0,sherin,moeid
3175,audrey,0,moeid
3176,audrey,sherin,moeid
3177,audrey,sherin,moeid
3178,audrey,sherin,moeid
3179,audrey,0,moeid
3180,audrey,sherin,moeid
3181,audrey,0,0
3182,audrey,sherin,moeid
3183,audrey,sherin,moeid
3184,audrey,sherin,moeid
3185,audrey,sherin,moeid
3186,audrey,sherin,moeid
3187,audrey,sherin,moeid
3188,audrey,sherin,moeid
3189,audrey,0,moeid
3190,audrey,0,moeid
3191,audrey,sherin,moeid
3192,audrey,sherin,moeid
3193,audrey,sherin,moeid
3194,audrey,sherin,0
3195,0,sherin,0
3196,audrey,sherin,moeid
3197,audrey,sherin,moeid
3198,audrey,sherin,moeid
3199,audrey,0,moeid
3200,audrey,sherin,moeid
3201,audrey,sherin,moeid
3202,audrey,0,moeid
3203,audrey,sherin,moeid
3204,0,0,moeid
3205,audrey,sherin,0
3206,audrey,sherin,moeid
3207,0,sherin,moeid
3208,audrey,sherin,moeid
3209,audrey,0,moeid
3210,0,sherin,moeid
3211,audrey,sherin,moeid
3212,audrey,sherin,moeid
3213,audrey,sherin,moeid
3214,audrey,sherin,moeid
3215,audrey,sherin,moeid
3216,audrey,sherin,moeid
3217,audrey,sherin,0
3218,audrey,sherin,moeid
3219,0,sherin,moeid
3220,0,sherin,0
3221,audrey,sherin,moeid
3222,audrey,0,moeid
3223,audrey,sherin,moeid
3224,audrey,sherin,moeid
3225,audrey,sherin,moeid
3226,audrey,sherin,moeid
3227,audrey,sherin,moeid
3228,audrey,sherin,moeid
3229,audrey,sherin,0
3230,0,sherin,moeid
3231,audrey,sherin,moeid
3232,audrey,sherin,moeid
3233,audrey,sherin,moeid
3234,audrey,sherin,moeid
3235,audrey,sherin,moeid
3236,audrey,sherin,moeid
3237,audrey,sherin,moeid
3238,audrey,sherin,moeid
3239,audrey,sherin,moeid
3240,0,0,moeid
3241,audrey,0,moeid
3242,audrey,sherin,moeid
3243,audrey,sherin,moeid
3244,audrey,0,0
3245,audrey,sherin,moeid
3246,audrey,sherin,0
3247,audrey,sherin,moeid
3248,audrey,sherin,moeid
3249,audrey,sherin,moeid
3250,audrey,sherin,moeid
3251,0,sherin,moeid
3252,audrey,0,moeid
3253,0,sherin,0
3254,audrey,0,moeid
3255,0,sherin,moeid
3256,audrey,sherin,0
3257,audrey,sherin,moeid
3258,audrey,sherin,moeid
3259,audrey,sherin,moeid
3260,0,sherin,moeid
3261,audrey,sherin,moeid
3262,audrey,sherin,moeid
3263,0,0,moeid
3264,0,sherin,moeid
3265,0,sherin,moeid
3266,audrey,sherin,0
3267,audrey,sherin,moeid
3268,audrey,sherin,moeid
3269,audrey,sherin,moeid
3270,audrey,sherin,moeid
3271,audrey,0,moeid
3272,audrey,0,moeid
3273,audrey,sherin,moeid
3274,audrey,0,moeid
3275,audrey,sherin,moeid
3276,audrey,sherin,moeid
3277,audrey,sherin,0
3278,0,sherin,moeid
3279,audrey,sherin,moeid
3280,0,sherin,moeid
3281,audrey,sherin,moeid
3282,audrey,0,moeid
3283,audrey,sherin,moeid
3284,audrey,sherin,moeid
3285,audrey,sherin,moeid
3286,0,sherin,moeid
3287,audrey,sherin,moeid
3288,audrey,sherin,0
3289,audrey,sherin,moeid
3290,audrey,sherin,moeid
3291,audrey,sherin,moeid
3292,0,sherin,moeid
3293,audrey,sherin,moeid
3294,audrey,0,moeid
3295,audrey,sherin,moeid
3296,audrey,sherin,moeid
3297,audrey,sherin,moeid
3298,audrey,sherin,moeid
3299,audrey,0,moeid
3300,0,sherin,moeid
3301,audrey,sherin,moeid
3302,audrey,sherin,0
3303,audrey,0,moeid
3304,audrey,sherin,moeid
3305,audrey,sherin,moeid
3306,audrey,sherin,moeid
3307,audrey,sherin,moeid
3308,audrey,sherin,moeid
3309,audrey,0,moeid
3310,audrey,sherin,0
3311,audrey,sherin,moeid
3312,0,sherin,moeid
3313,audrey,sherin,0
3314,audrey,0,moeid
3315,0,sherin,moeid
3316,0,sherin,moeid
3317,audrey,sherin,0
3318,audrey,0,moeid
3319,audrey,sherin,0
3320,audrey,sherin,moeid
3321,audrey,sherin,moeid
3322,audrey,sherin,moeid
3323,0,sherin,moeid
3324,0,0,moeid
3325,audrey,sherin,moeid
3326,audrey,sherin,moeid
3327,audrey,sherin,moeid
3328,audrey,sherin,moeid
3329,audrey,sherin,moeid
3330,audrey,sherin,moeid
3331,0,sherin,moeid
3332,audrey,sherin,moeid
3333,audrey,sherin,0
3334,audrey,sherin,0
3335,0,sherin,moeid
3336,audrey,sherin,moeid
3337,audrey,sherin,moeid
3338,audrey,sherin,moeid
3339,audrey,sherin,moeid
3340,audrey,sherin,moeid
3341,audrey,sherin,moeid
3342,audrey,sherin,moeid
3343,audrey,sherin,moeid
3344,audrey,sherin,moeid
3345,audrey,sherin,moeid
3346,0,sherin,moeid
3347,0,0,moeid
3348,audrey,sherin,moeid
3349,audrey,sherin,moeid
3350,0,sherin,moeid
3351,audrey,sherin,moeid
3352,audrey,sherin,moeid
3353,audrey,0,0
3354,audrey,0,0
3355,audrey,0,moeid
3356,audrey,0,0
3357,0,0,moeid
3358,0,sherin,moeid
3359,audrey,sherin,0
3360,audrey,sherin,moeid
3361,audrey,sherin,moeid
3362,audrey,sherin,moeid
3363,audrey,sherin,moeid
3364,audrey,sherin,moeid
3365,audrey,sherin,moeid
3366,audrey,sherin,moeid
3367,audrey,sherin,moeid
3368,audrey,sherin,moeid
3369,audrey,sherin,moeid
3370,0,0,moeid
3371,audrey,sherin,moeid
3372,0,sherin,moeid
3373,audrey,sherin,moeid
3374,audrey,sherin,moeid
3375,audrey,sherin,moeid
3376,audrey,sherin,moeid
3377,audrey,sherin,moeid
3378,audrey,sherin,0
3379,audrey,sherin,0
3380,audrey,sherin,0
3381,audrey,0,moeid
3382,audrey,sherin,moeid
3383,audrey,sherin,moeid
3384,audrey,sherin,0
