,Candidate_1,Candidate_2,Candidate_3
27553,2.0,1.0,3.0
27554,2.0,3.0,1.0
27555,3.0,0.0,2.0
27556,3.0,2.0,1.0
27557,1.0,0.0,0.0
27558,2.0,3.0,1.0
27559,2.0,1.0,3.0
27560,1.0,0.0,0.0
27561,1.0,3.0,2.0
27562,2.0,3.0,1.0
27563,3.0,1.0,2.0
27564,2.0,1.0,3.0
27565,2.0,3.0,1.0
27566,2.0,1.0,3.0
27567,2.0,1.0,3.0
27568,1.0,0.0,0.0
27569,3.0,1.0,2.0
27570,1.0,3.0,2.0
27571,1.0,3.0,2.0
27572,2.0,1.0,3.0
27573,1.0,3.0,2.0
27574,1.0,3.0,2.0
27575,3.0,2.0,1.0
27576,2.0,3.0,1.0
27577,1.0,3.0,2.0
27578,1.0,2.0,3.0
27579,3.0,1.0,2.0
27580,3.0,1.0,2.0
27581,3.0,2.0,1.0
27582,1.0,2.0,3.0
27583,3.0,2.0,1.0
27584,2.0,3.0,1.0
27585,2.0,1.0,3.0
27586,3.0,2.0,1.0
27587,3.0,0.0,2.0
27588,1.0,2.0,3.0
27589,2.0,3.0,1.0
27590,1.0,2.0,3.0
27591,1.0,2.0,3.0
27592,0.0,2.0,1.0
27593,3.0,1.0,2.0
27594,1.0,3.0,2.0
27595,2.0,1.0,3.0
27596,1.0,3.0,2.0
27597,2.0,3.0,1.0
27598,3.0,1.0,2.0
27599,2.0,3.0,1.0
27600,3.0,1.0,2.0
27601,2.0,3.0,1.0
27602,2.0,1.0,3.0
27603,3.0,2.0,1.0
27604,2.0,1.0,3.0
27605,2.0,1.0,3.0
27606,3.0,1.0,2.0
27607,1.0,2.0,3.0
27608,3.0,2.0,1.0
27609,2.0,1.0,3.0
27610,1.0,3.0,2.0
27611,3.0,0.0,2.0
27612,1.0,3.0,2.0
27613,3.0,1.0,2.0
27614,3.0,1.0,2.0
27615,3.0,0.0,2.0
27616,3.0,0.0,2.0
27617,3.0,2.0,1.0
27618,1.0,3.0,2.0
27619,1.0,2.0,3.0
27620,1.0,0.0,0.0
27621,3.0,1.0,2.0
27622,0.0,2.0,1.0
27623,3.0,1.0,2.0
27624,2.0,1.0,3.0
27625,1.0,3.0,2.0
27626,2.0,1.0,3.0
27627,1.0,3.0,2.0
27628,3.0,1.0,2.0
27629,3.0,1.0,2.0
27630,1.0,2.0,3.0
27631,3.0,0.0,2.0
27632,1.0,3.0,2.0
27633,1.0,0.0,0.0
27634,1.0,2.0,3.0
27635,3.0,2.0,1.0
27636,1.0,3.0,2.0
27637,2.0,3.0,1.0
27638,3.0,2.0,1.0
27639,0.0,2.0,1.0
27640,2.0,1.0,3.0
27641,2.0,1.0,3.0
27642,1.0,0.0,0.0
27643,2.0,1.0,3.0
27644,3.0,1.0,2.0
27645,0.0,2.0,1.0
27646,1.0,2.0,3.0
27647,3.0,2.0,1.0
27648,0.0,2.0,1.0
27649,3.0,1.0,2.0
27650,0.0,2.0,1.0
27651,3.0,2.0,1.0
27652,1.0,3.0,2.0
27653,1.0,0.0,0.0
27654,3.0,2.0,1.0
27655,3.0,0.0,2.0
27656,3.0,2.0,1.0
27657,1.0,3.0,2.0
27658,2.0,3.0,1.0
27659,1.0,3.0,2.0
27660,1.0,0.0,0.0
27661,1.0,0.0,0.0
27662,1.0,2.0,3.0
27663,3.0,0.0,2.0
27664,2.0,3.0,1.0
27665,2.0,1.0,3.0
27666,1.0,3.0,2.0
27667,1.0,2.0,3.0
27668,2.0,1.0,3.0
27669,3.0,2.0,1.0
27670,1.0,2.0,3.0
27671,3.0,0.0,2.0
27672,3.0,2.0,1.0
27673,1.0,3.0,2.0
27674,1.0,0.0,0.0
27675,3.0,0.0,2.0
27676,2.0,3.0,1.0
27677,1.0,2.0,3.0
27678,3.0,2.0,1.0
27679,2.0,3.0,1.0
27680,3.0,1.0,2.0
27681,2.0,3.0,1.0
27682,2.0,3.0,1.0
27683,1.0,2.0,3.0
27684,3.0,1.0,2.0
27685,1.0,2.0,3.0
27686,3.0,2.0,1.0
27687,0.0,2.0,1.0
27688,3.0,1.0,2.0
27689,1.0,0.0,0.0
27690,1.0,3.0,2.0
27691,1.0,2.0,3.0
27692,1.0,2.0,3.0
27693,1.0,2.0,3.0
27694,2.0,1.0,3.0
27695,1.0,0.0,0.0
27696,1.0,2.0,3.0
27697,3.0,1.0,2.0
27698,3.0,1.0,2.0
27699,1.0,2.0,3.0
27700,1.0,0.0,0.0
27701,1.0,2.0,3.0
27702,3.0,0.0,2.0
27703,0.0,2.0,1.0
27704,1.0,2.0,3.0
27705,3.0,1.0,2.0
27706,1.0,3.0,2.0
27707,2.0,3.0,1.0
27708,2.0,1.0,3.0
27709,1.0,2.0,3.0
27710,3.0,0.0,2.0
27711,3.0,2.0,1.0
27712,2.0,1.0,3.0
27713,1.0,2.0,3.0
27714,1.0,3.0,2.0
27715,3.0,2.0,1.0
27716,3.0,0.0,2.0
27717,1.0,3.0,2.0
27718,3.0,1.0,2.0
27719,1.0,3.0,2.0
27720,3.0,0.0,2.0
27721,0.0,2.0,1.0
27722,1.0,3.0,2.0
27723,2.0,1.0,3.0
27724,1.0,2.0,3.0
27725,1.0,2.0,3.0
27726,1.0,3.0,2.0
27727,2.0,3.0,1.0
27728,3.0,1.0,2.0
27729,2.0,1.0,3.0
27730,0.0,2.0,1.0
27731,2.0,3.0,1.0
27732,3.0,2.0,1.0
27733,3.0,2.0,1.0
27734,3.0,2.0,1.0
27735,1.0,3.0,2.0
27736,0.0,2.0,1.0
27737,1.0,2.0,3.0
27738,0.0,2.0,1.0
27739,2.0,3.0,1.0
27740,2.0,3.0,1.0
27741,3.0,2.0,1.0
27742,3.0,0.0,2.0
27743,3.0,0.0,2.0
27744,3.0,1.0,2.0
27745,2.0,1.0,3.0
27746,2.0,1.0,3.0
27747,2.0,3.0,1.0
27748,3.0,0.0,2.0
27749,2.0,1.0,3.0
27750,0.0,2.0,1.0
27751,1.0,2.0,3.0
27752,1.0,2.0,3.0
27753,1.0,0.0,0.0
27754,0.0,2.0,1.0
27755,2.0,3.0,1.0
27756,1.0,3.0,2.0
27757,1.0,3.0,2.0
27758,2.0,3.0,1.0
27759,3.0,2.0,1.0
27760,1.0,2.0,3.0
27761,1.0,3.0,2.0
27762,3.0,2.0,1.0
27763,2.0,1.0,3.0
27764,2.0,3.0,1.0
27765,1.0,3.0,2.0
27766,2.0,3.0,1.0
27767,2.0,1.0,3.0
27768,2.0,1.0,3.0
27769,3.0,2.0,1.0
27770,3.0,2.0,1.0
27771,1.0,3.0,2.0
27772,3.0,1.0,2.0
27773,1.0,0.0,0.0
27774,3.0,1.0,2.0
27775,1.0,3.0,2.0
27776,2.0,1.0,3.0
27777,2.0,3.0,1.0
27778,2.0,1.0,3.0
27779,1.0,3.0,2.0
27780,2.0,1.0,3.0
27781,2.0,3.0,1.0
27782,3.0,2.0,1.0
27783,2.0,1.0,3.0
27784,3.0,1.0,2.0
27785,2.0,3.0,1.0
27786,2.0,1.0,3.0
27787,3.0,1.0,2.0
27788,3.0,1.0,2.0
27789,3.0,0.0,2.0
27790,1.0,0.0,0.0
27791,1.0,0.0,0.0
27792,1.0,2.0,3.0
27793,3.0,1.0,2.0
27794,2.0,1.0,3.0
27795,1.0,3.0,2.0
27796,1.0,2.0,3.0
27797,3.0,1.0,2.0
27798,3.0,2.0,1.0
27799,2.0,1.0,3.0
27800,3.0,1.0,2.0
27801,1.0,2.0,3.0
27802,1.0,3.0,2.0
27803,2.0,1.0,3.0
27804,1.0,2.0,3.0
27805,2.0,1.0,3.0
27806,1.0,3.0,2.0
27807,2.0,1.0,3.0
27808,3.0,1.0,2.0
27809,2.0,3.0,1.0
27810,1.0,2.0,3.0
27811,1.0,0.0,0.0
27812,1.0,2.0,3.0
27813,3.0,2.0,1.0
27814,1.0,0.0,0.0
27815,2.0,3.0,1.0
27816,1.0,0.0,0.0
27817,2.0,1.0,3.0
27818,3.0,2.0,1.0
27819,1.0,2.0,3.0
27820,0.0,2.0,1.0
27821,3.0,2.0,1.0
27822,3.0,1.0,2.0
27823,3.0,2.0,1.0
27824,3.0,1.0,2.0
27825,1.0,0.0,0.0
27826,3.0,1.0,2.0
27827,1.0,2.0,3.0
27828,3.0,0.0,2.0
27829,3.0,1.0,2.0
27830,1.0,2.0,3.0
27831,1.0,2.0,3.0
27832,3.0,0.0,2.0
27833,1.0,2.0,3.0
27834,1.0,2.0,3.0
27835,0.0,2.0,1.0
27836,2.0,1.0,3.0
27837,2.0,3.0,1.0
27838,3.0,2.0,1.0
27839,1.0,3.0,2.0
27840,3.0,1.0,2.0
27841,2.0,3.0,1.0
27842,2.0,3.0,1.0
27843,2.0,1.0,3.0
27844,2.0,3.0,1.0
27845,1.0,3.0,2.0
27846,3.0,1.0,2.0
27847,1.0,2.0,3.0
27848,1.0,2.0,3.0
27849,2.0,1.0,3.0
27850,2.0,3.0,1.0
27851,3.0,1.0,2.0
27852,1.0,2.0,3.0
27853,3.0,2.0,1.0
27854,2.0,1.0,3.0
27855,0.0,2.0,1.0
27856,3.0,1.0,2.0
27857,3.0,2.0,1.0
27858,1.0,3.0,2.0
27859,3.0,0.0,2.0
27860,1.0,0.0,0.0
27861,1.0,2.0,3.0
27862,1.0,2.0,3.0
27863,3.0,1.0,2.0
27864,3.0,1.0,2.0
27865,3.0,2.0,1.0
27866,3.0,2.0,1.0
27867,2.0,1.0,3.0
27868,3.0,2.0,1.0
27869,3.0,2.0,1.0
27870,1.0,0.0,0.0
27871,2.0,1.0,3.0
27872,3.0,2.0,1.0
27873,3.0,1.0,2.0
27874,3.0,1.0,2.0
27875,2.0,3.0,1.0
27876,3.0,2.0,1.0
27877,3.0,0.0,2.0
27878,2.0,3.0,1.0
27879,1.0,2.0,3.0
27880,2.0,3.0,1.0
27881,2.0,1.0,3.0
27882,2.0,1.0,3.0
27883,3.0,2.0,1.0
27884,3.0,2.0,1.0
27885,1.0,3.0,2.0
27886,0.0,2.0,1.0
27887,1.0,3.0,2.0
27888,2.0,3.0,1.0
27889,1.0,2.0,3.0
27890,3.0,2.0,1.0
27891,3.0,2.0,1.0
27892,2.0,1.0,3.0
27893,2.0,3.0,1.0
27894,2.0,1.0,3.0
27895,3.0,2.0,1.0
27896,1.0,3.0,2.0
27897,3.0,1.0,2.0
27898,3.0,1.0,2.0
27899,2.0,1.0,3.0
27900,2.0,1.0,3.0
27901,3.0,1.0,2.0
27902,3.0,1.0,2.0
27903,2.0,3.0,1.0
27904,1.0,2.0,3.0
27905,3.0,1.0,2.0
27906,2.0,3.0,1.0
27907,3.0,1.0,2.0
27908,1.0,0.0,0.0
27909,2.0,3.0,1.0
27910,1.0,0.0,0.0
27911,2.0,1.0,3.0
27912,3.0,1.0,2.0
27913,2.0,1.0,3.0
27914,2.0,3.0,1.0
27915,3.0,1.0,2.0
27916,1.0,3.0,2.0
27917,1.0,3.0,2.0
27918,3.0,2.0,1.0
27919,3.0,2.0,1.0
27920,2.0,3.0,1.0
27921,3.0,0.0,2.0
27922,1.0,3.0,2.0
27923,3.0,2.0,1.0
27924,3.0,1.0,2.0
27925,3.0,2.0,1.0
27926,3.0,2.0,1.0
27927,1.0,2.0,3.0
27928,1.0,2.0,3.0
27929,2.0,1.0,3.0
27930,2.0,3.0,1.0
27931,1.0,0.0,0.0
27932,2.0,3.0,1.0
27933,2.0,3.0,1.0
27934,1.0,3.0,2.0
27935,1.0,3.0,2.0
27936,3.0,2.0,1.0
27937,1.0,2.0,3.0
27938,1.0,2.0,3.0
27939,0.0,2.0,1.0
27940,2.0,1.0,3.0
27941,0.0,2.0,1.0
27942,1.0,2.0,3.0
27943,1.0,3.0,2.0
27944,2.0,1.0,3.0
27945,2.0,1.0,3.0
27946,3.0,1.0,2.0
27947,2.0,1.0,3.0
27948,1.0,3.0,2.0
27949,1.0,3.0,2.0
27950,3.0,0.0,2.0
27951,3.0,2.0,1.0
27952,3.0,2.0,1.0
27953,1.0,2.0,3.0
27954,1.0,0.0,0.0
27955,1.0,3.0,2.0
27956,1.0,3.0,2.0
27957,3.0,2.0,1.0
27958,3.0,2.0,1.0
27959,2.0,1.0,3.0
27960,3.0,2.0,1.0
27961,1.0,2.0,3.0
27962,2.0,3.0,1.0
27963,1.0,2.0,3.0
27964,3.0,2.0,1.0
27965,1.0,0.0,0.0
27966,1.0,0.0,0.0
27967,2.0,3.0,1.0
27968,3.0,2.0,1.0
27969,1.0,2.0,3.0
27970,3.0,1.0,2.0
27971,2.0,1.0,3.0
27972,3.0,2.0,1.0
27973,3.0,0.0,2.0
27974,1.0,2.0,3.0
27975,3.0,2.0,1.0
27976,2.0,3.0,1.0
27977,1.0,2.0,3.0
27978,3.0,1.0,2.0
27979,3.0,2.0,1.0
27980,2.0,3.0,1.0
27981,0.0,2.0,1.0
27982,3.0,1.0,2.0
27983,2.0,1.0,3.0
27984,1.0,3.0,2.0
27985,3.0,1.0,2.0
27986,0.0,2.0,1.0
27987,1.0,2.0,3.0
27988,3.0,0.0,2.0
27989,2.0,1.0,3.0
27990,3.0,1.0,2.0
27991,1.0,0.0,0.0
27992,2.0,1.0,3.0
27993,3.0,2.0,1.0
27994,2.0,1.0,3.0
27995,3.0,1.0,2.0
27996,1.0,3.0,2.0
27997,2.0,1.0,3.0
27998,1.0,2.0,3.0
27999,3.0,2.0,1.0
28000,1.0,2.0,3.0
28001,1.0,3.0,2.0
28002,1.0,2.0,3.0
28003,1.0,3.0,2.0
28004,3.0,0.0,2.0
28005,1.0,0.0,0.0
28006,3.0,1.0,2.0
28007,2.0,3.0,1.0
28008,1.0,3.0,2.0
28009,1.0,2.0,3.0
28010,1.0,3.0,2.0
28011,2.0,3.0,1.0
28012,3.0,2.0,1.0
28013,3.0,2.0,1.0
28014,3.0,1.0,2.0
28015,1.0,2.0,3.0
28016,3.0,2.0,1.0
28017,1.0,2.0,3.0
28018,2.0,3.0,1.0
28019,1.0,3.0,2.0
28020,3.0,1.0,2.0
28021,3.0,2.0,1.0
28022,1.0,3.0,2.0
28023,3.0,1.0,2.0
28024,2.0,1.0,3.0
28025,1.0,2.0,3.0
28026,1.0,3.0,2.0
28027,1.0,0.0,0.0
28028,0.0,2.0,1.0
28029,1.0,0.0,0.0
28030,2.0,1.0,3.0
28031,1.0,3.0,2.0
28032,1.0,3.0,2.0
28033,3.0,1.0,2.0
28034,0.0,2.0,1.0
28035,1.0,3.0,2.0
28036,1.0,0.0,0.0
28037,1.0,0.0,0.0
28038,1.0,2.0,3.0
28039,3.0,0.0,2.0
28040,3.0,2.0,1.0
28041,1.0,2.0,3.0
28042,1.0,2.0,3.0
28043,2.0,1.0,3.0
28044,3.0,1.0,2.0
28045,1.0,3.0,2.0
28046,1.0,0.0,0.0
28047,3.0,1.0,2.0
28048,3.0,1.0,2.0
28049,2.0,1.0,3.0
28050,3.0,0.0,2.0
28051,1.0,3.0,2.0
28052,1.0,0.0,0.0
28053,3.0,0.0,2.0
28054,3.0,2.0,1.0
28055,1.0,2.0,3.0
28056,2.0,1.0,3.0
28057,3.0,1.0,2.0
28058,1.0,3.0,2.0
28059,2.0,1.0,3.0
28060,3.0,2.0,1.0
28061,2.0,3.0,1.0
28062,3.0,0.0,2.0
28063,2.0,1.0,3.0
28064,1.0,3.0,2.0
28065,1.0,2.0,3.0
28066,2.0,3.0,1.0
28067,3.0,1.0,2.0
28068,1.0,3.0,2.0
28069,3.0,1.0,2.0
28070,1.0,3.0,2.0
28071,3.0,2.0,1.0
28072,2.0,1.0,3.0
28073,2.0,3.0,1.0
28074,0.0,2.0,1.0
28075,3.0,0.0,2.0
28076,3.0,1.0,2.0
28077,1.0,2.0,3.0
28078,1.0,2.0,3.0
28079,3.0,2.0,1.0
28080,3.0,1.0,2.0
28081,2.0,3.0,1.0
28082,3.0,1.0,2.0
28083,1.0,3.0,2.0
28084,3.0,2.0,1.0
28085,3.0,2.0,1.0
28086,2.0,1.0,3.0
28087,2.0,1.0,3.0
28088,3.0,2.0,1.0
28089,1.0,0.0,0.0
28090,1.0,2.0,3.0
28091,3.0,2.0,1.0
28092,3.0,2.0,1.0
28093,3.0,2.0,1.0
28094,1.0,3.0,2.0
28095,1.0,2.0,3.0
28096,1.0,3.0,2.0
28097,1.0,2.0,3.0
28098,1.0,0.0,0.0
28099,2.0,3.0,1.0
28100,3.0,0.0,2.0
28101,3.0,1.0,2.0
28102,3.0,1.0,2.0
28103,1.0,2.0,3.0
28104,3.0,2.0,1.0
28105,2.0,1.0,3.0
28106,1.0,2.0,3.0
28107,1.0,3.0,2.0
28108,1.0,2.0,3.0
28109,3.0,1.0,2.0
28110,3.0,2.0,1.0
28111,2.0,1.0,3.0
28112,1.0,3.0,2.0
28113,1.0,2.0,3.0
28114,3.0,0.0,2.0
28115,1.0,0.0,0.0
28116,0.0,2.0,1.0
28117,1.0,3.0,2.0
28118,1.0,3.0,2.0
28119,1.0,2.0,3.0
28120,3.0,1.0,2.0
28121,3.0,0.0,2.0
28122,3.0,0.0,2.0
28123,1.0,2.0,3.0
28124,3.0,2.0,1.0
28125,1.0,3.0,2.0
28126,1.0,2.0,3.0
28127,3.0,1.0,2.0
28128,2.0,1.0,3.0
28129,2.0,1.0,3.0
28130,1.0,2.0,3.0
28131,2.0,3.0,1.0
28132,2.0,3.0,1.0
28133,1.0,0.0,0.0
28134,2.0,1.0,3.0
28135,2.0,3.0,1.0
28136,1.0,3.0,2.0
28137,2.0,3.0,1.0
28138,3.0,0.0,2.0
28139,3.0,1.0,2.0
28140,1.0,3.0,2.0
28141,1.0,2.0,3.0
28142,3.0,1.0,2.0
28143,2.0,3.0,1.0
28144,3.0,1.0,2.0
28145,2.0,1.0,3.0
28146,1.0,0.0,0.0
28147,3.0,1.0,2.0
28148,3.0,2.0,1.0
28149,1.0,3.0,2.0
28150,1.0,0.0,0.0
28151,2.0,1.0,3.0
28152,1.0,3.0,2.0
28153,2.0,1.0,3.0
28154,3.0,2.0,1.0
28155,3.0,2.0,1.0
28156,0.0,2.0,1.0
28157,3.0,2.0,1.0
28158,0.0,2.0,1.0
28159,0.0,2.0,1.0
28160,3.0,1.0,2.0
28161,2.0,1.0,3.0
28162,2.0,3.0,1.0
28163,2.0,3.0,1.0
28164,3.0,0.0,2.0
28165,0.0,2.0,1.0
28166,3.0,1.0,2.0
28167,1.0,2.0,3.0
28168,1.0,0.0,0.0
28169,3.0,2.0,1.0
28170,2.0,3.0,1.0
28171,2.0,3.0,1.0
28172,2.0,3.0,1.0
28173,2.0,1.0,3.0
28174,3.0,1.0,2.0
28175,1.0,2.0,3.0
28176,1.0,0.0,0.0
28177,3.0,1.0,2.0
28178,3.0,2.0,1.0
28179,3.0,1.0,2.0
28180,2.0,1.0,3.0
28181,2.0,1.0,3.0
28182,3.0,1.0,2.0
28183,1.0,2.0,3.0
28184,1.0,0.0,0.0
28185,1.0,0.0,0.0
28186,3.0,1.0,2.0
28187,2.0,1.0,3.0
28188,2.0,3.0,1.0
28189,2.0,1.0,3.0
28190,0.0,2.0,1.0
28191,2.0,3.0,1.0
28192,1.0,3.0,2.0
28193,2.0,3.0,1.0
28194,1.0,2.0,3.0
28195,2.0,3.0,1.0
28196,2.0,3.0,1.0
28197,2.0,1.0,3.0
28198,1.0,2.0,3.0
28199,3.0,1.0,2.0
28200,1.0,0.0,0.0
28201,2.0,3.0,1.0
28202,1.0,2.0,3.0
28203,2.0,1.0,3.0
28204,3.0,0.0,2.0
28205,2.0,3.0,1.0
28206,2.0,1.0,3.0
28207,2.0,1.0,3.0
28208,3.0,1.0,2.0
28209,1.0,0.0,0.0
28210,3.0,2.0,1.0
28211,1.0,2.0,3.0
28212,3.0,1.0,2.0
28213,3.0,2.0,1.0
28214,1.0,0.0,0.0
28215,1.0,3.0,2.0
28216,3.0,2.0,1.0
28217,0.0,2.0,1.0
28218,3.0,1.0,2.0
28219,3.0,2.0,1.0
28220,2.0,1.0,3.0
28221,3.0,1.0,2.0
28222,1.0,2.0,3.0
28223,3.0,2.0,1.0
28224,3.0,1.0,2.0
28225,1.0,0.0,0.0
28226,0.0,2.0,1.0
28227,1.0,3.0,2.0
28228,1.0,0.0,0.0
28229,1.0,3.0,2.0
28230,2.0,3.0,1.0
28231,3.0,0.0,2.0
28232,2.0,1.0,3.0
28233,2.0,3.0,1.0
28234,3.0,2.0,1.0
28235,1.0,3.0,2.0
28236,2.0,3.0,1.0
28237,3.0,2.0,1.0
28238,1.0,3.0,2.0
28239,2.0,1.0,3.0
28240,1.0,3.0,2.0
28241,1.0,2.0,3.0
28242,3.0,1.0,2.0
28243,1.0,2.0,3.0
28244,1.0,3.0,2.0
28245,3.0,2.0,1.0
28246,2.0,1.0,3.0
28247,3.0,2.0,1.0
28248,2.0,1.0,3.0
28249,3.0,2.0,1.0
28250,3.0,0.0,2.0
28251,1.0,0.0,0.0
28252,3.0,1.0,2.0
28253,1.0,2.0,3.0
28254,3.0,0.0,2.0
28255,3.0,2.0,1.0
28256,3.0,2.0,1.0
28257,2.0,3.0,1.0
28258,3.0,0.0,2.0
28259,3.0,1.0,2.0
28260,1.0,0.0,0.0
28261,3.0,2.0,1.0
28262,3.0,2.0,1.0
28263,3.0,2.0,1.0
28264,1.0,3.0,2.0
28265,1.0,3.0,2.0
28266,1.0,3.0,2.0
28267,1.0,0.0,0.0
28268,2.0,1.0,3.0
28269,3.0,2.0,1.0
28270,1.0,2.0,3.0
28271,2.0,1.0,3.0
28272,3.0,0.0,2.0
28273,3.0,1.0,2.0
28274,3.0,1.0,2.0
28275,1.0,2.0,3.0
28276,3.0,1.0,2.0
28277,3.0,1.0,2.0
28278,2.0,3.0,1.0
28279,1.0,2.0,3.0
28280,3.0,2.0,1.0
28281,3.0,2.0,1.0
28282,2.0,1.0,3.0
28283,3.0,1.0,2.0
28284,1.0,2.0,3.0
28285,2.0,1.0,3.0
28286,0.0,2.0,1.0
28287,2.0,1.0,3.0
28288,1.0,3.0,2.0
28289,1.0,0.0,0.0
28290,0.0,2.0,1.0
28291,2.0,1.0,3.0
28292,1.0,2.0,3.0
28293,2.0,1.0,3.0
28294,1.0,0.0,0.0
28295,2.0,3.0,1.0
28296,2.0,3.0,1.0
28297,2.0,1.0,3.0
28298,1.0,3.0,2.0
28299,1.0,0.0,0.0
28300,1.0,3.0,2.0
28301,2.0,3.0,1.0
28302,1.0,2.0,3.0
28303,2.0,3.0,1.0
28304,1.0,3.0,2.0
28305,3.0,1.0,2.0
28306,1.0,0.0,0.0
28307,1.0,0.0,0.0
28308,3.0,0.0,2.0
28309,1.0,2.0,3.0
28310,3.0,1.0,2.0
28311,3.0,2.0,1.0
28312,0.0,2.0,1.0
28313,1.0,3.0,2.0
28314,3.0,0.0,2.0
28315,3.0,2.0,1.0
28316,3.0,1.0,2.0
28317,3.0,0.0,2.0
28318,1.0,3.0,2.0
28319,1.0,2.0,3.0
28320,3.0,2.0,1.0
28321,2.0,3.0,1.0
28322,1.0,3.0,2.0
28323,3.0,1.0,2.0
28324,2.0,1.0,3.0
28325,3.0,2.0,1.0
28326,1.0,0.0,0.0
28327,3.0,1.0,2.0
28328,1.0,0.0,0.0
28329,3.0,0.0,2.0
28330,1.0,3.0,2.0
28331,1.0,2.0,3.0
28332,1.0,3.0,2.0
28333,2.0,1.0,3.0
28334,3.0,2.0,1.0
28335,2.0,3.0,1.0
28336,2.0,1.0,3.0
28337,3.0,1.0,2.0
28338,3.0,2.0,1.0
28339,1.0,0.0,0.0
28340,2.0,1.0,3.0
28341,1.0,0.0,0.0
28342,3.0,1.0,2.0
28343,3.0,2.0,1.0
28344,1.0,3.0,2.0
28345,1.0,2.0,3.0
28346,2.0,1.0,3.0
28347,1.0,2.0,3.0
28348,3.0,0.0,2.0
28349,3.0,2.0,1.0
28350,1.0,3.0,2.0
28351,2.0,3.0,1.0
28352,1.0,0.0,0.0
28353,3.0,2.0,1.0
28354,2.0,1.0,3.0
28355,2.0,1.0,3.0
28356,1.0,0.0,0.0
28357,1.0,3.0,2.0
28358,0.0,2.0,1.0
28359,1.0,3.0,2.0
28360,1.0,0.0,0.0
28361,2.0,3.0,1.0
28362,2.0,3.0,1.0
28363,3.0,0.0,2.0
28364,1.0,3.0,2.0
28365,1.0,3.0,2.0
28366,3.0,0.0,2.0
28367,1.0,3.0,2.0
28368,3.0,0.0,2.0
28369,3.0,1.0,2.0
28370,1.0,3.0,2.0
28371,1.0,2.0,3.0
28372,2.0,3.0,1.0
28373,1.0,2.0,3.0
28374,3.0,1.0,2.0
28375,2.0,3.0,1.0
28376,1.0,0.0,0.0
28377,2.0,1.0,3.0
28378,1.0,2.0,3.0
28379,3.0,1.0,2.0
28380,2.0,1.0,3.0
28381,3.0,1.0,2.0
28382,2.0,3.0,1.0
28383,1.0,3.0,2.0
28384,3.0,1.0,2.0
28385,1.0,3.0,2.0
28386,2.0,1.0,3.0
28387,1.0,2.0,3.0
28388,1.0,2.0,3.0
28389,1.0,2.0,3.0
28390,1.0,2.0,3.0
28391,3.0,1.0,2.0
28392,3.0,0.0,2.0
28393,2.0,1.0,3.0
28394,1.0,0.0,0.0
28395,2.0,3.0,1.0
28396,1.0,3.0,2.0
28397,1.0,3.0,2.0
28398,2.0,3.0,1.0
28399,1.0,2.0,3.0
28400,2.0,3.0,1.0
28401,1.0,2.0,3.0
28402,3.0,1.0,2.0
28403,1.0,2.0,3.0
28404,3.0,2.0,1.0
28405,3.0,0.0,2.0
28406,3.0,0.0,2.0
28407,1.0,0.0,0.0
28408,3.0,2.0,1.0
28409,3.0,0.0,2.0
28410,3.0,2.0,1.0
28411,3.0,2.0,1.0
28412,3.0,2.0,1.0
28413,1.0,2.0,3.0
28414,1.0,0.0,0.0
28415,1.0,0.0,0.0
28416,2.0,3.0,1.0
28417,2.0,1.0,3.0
28418,3.0,0.0,2.0
28419,2.0,1.0,3.0
28420,1.0,2.0,3.0
28421,2.0,1.0,3.0
28422,1.0,0.0,0.0
28423,1.0,3.0,2.0
28424,2.0,3.0,1.0
28425,0.0,2.0,1.0
28426,3.0,1.0,2.0
28427,3.0,2.0,1.0
28428,3.0,1.0,2.0
28429,3.0,2.0,1.0
28430,1.0,2.0,3.0
28431,1.0,2.0,3.0
28432,1.0,0.0,0.0
28433,2.0,1.0,3.0
28434,2.0,1.0,3.0
28435,2.0,3.0,1.0
28436,3.0,1.0,2.0
28437,2.0,3.0,1.0
28438,3.0,2.0,1.0
28439,1.0,0.0,0.0
28440,2.0,3.0,1.0
28441,1.0,2.0,3.0
28442,1.0,0.0,0.0
28443,2.0,3.0,1.0
28444,1.0,2.0,3.0
28445,1.0,2.0,3.0
28446,1.0,0.0,0.0
28447,0.0,2.0,1.0
28448,2.0,3.0,1.0
28449,2.0,1.0,3.0
28450,2.0,3.0,1.0
28451,1.0,2.0,3.0
28452,3.0,0.0,2.0
28453,3.0,1.0,2.0
28454,1.0,3.0,2.0
28455,3.0,0.0,2.0
28456,1.0,0.0,0.0
28457,1.0,0.0,0.0
28458,3.0,2.0,1.0
28459,1.0,2.0,3.0
28460,1.0,3.0,2.0
28461,3.0,1.0,2.0
28462,1.0,3.0,2.0
28463,3.0,1.0,2.0
28464,3.0,1.0,2.0
28465,3.0,2.0,1.0
28466,2.0,1.0,3.0
28467,2.0,3.0,1.0
28468,1.0,3.0,2.0
28469,1.0,3.0,2.0
28470,1.0,2.0,3.0
28471,1.0,3.0,2.0
28472,1.0,0.0,0.0
28473,2.0,1.0,3.0
28474,2.0,1.0,3.0
28475,3.0,0.0,2.0
28476,3.0,2.0,1.0
28477,2.0,1.0,3.0
28478,1.0,3.0,2.0
28479,2.0,3.0,1.0
28480,2.0,3.0,1.0
28481,3.0,1.0,2.0
28482,2.0,3.0,1.0
28483,3.0,2.0,1.0
