,Candidate_1,Candidate_2,Candidate_3
58747,2.0,1.0,3.0
58748,3.0,1.0,2.0
58749,2.0,1.0,3.0
58750,3.0,1.0,2.0
58751,3.0,1.0,2.0
58752,3.0,1.0,2.0
58753,1.0,2.0,3.0
58754,2.0,3.0,1.0
58755,2.0,3.0,1.0
58756,3.0,0.0,2.0
58757,0.0,2.0,1.0
58758,3.0,1.0,2.0
58759,1.0,0.0,0.0
58760,3.0,1.0,2.0
58761,3.0,1.0,2.0
58762,1.0,2.0,3.0
58763,3.0,0.0,2.0
58764,3.0,1.0,2.0
58765,0.0,2.0,1.0
58766,3.0,2.0,1.0
58767,3.0,1.0,2.0
58768,2.0,1.0,3.0
58769,3.0,2.0,1.0
58770,1.0,3.0,2.0
58771,2.0,1.0,3.0
58772,3.0,0.0,2.0
58773,2.0,1.0,3.0
58774,3.0,2.0,1.0
58775,3.0,2.0,1.0
58776,2.0,1.0,3.0
58777,3.0,2.0,1.0
58778,1.0,3.0,2.0
58779,3.0,1.0,2.0
58780,1.0,2.0,3.0
58781,0.0,2.0,1.0
58782,2.0,1.0,3.0
58783,1.0,3.0,2.0
58784,2.0,1.0,3.0
58785,0.0,2.0,1.0
58786,0.0,2.0,1.0
58787,1.0,3.0,2.0
58788,2.0,1.0,3.0
58789,1.0,3.0,2.0
58790,1.0,3.0,2.0
58791,3.0,1.0,2.0
58792,1.0,3.0,2.0
58793,1.0,0.0,0.0
58794,1.0,2.0,3.0
58795,2.0,1.0,3.0
58796,1.0,2.0,3.0
58797,1.0,0.0,0.0
58798,1.0,3.0,2.0
58799,3.0,1.0,2.0
58800,2.0,1.0,3.0
58801,1.0,3.0,2.0
58802,3.0,2.0,1.0
58803,3.0,1.0,2.0
58804,3.0,2.0,1.0
58805,3.0,1.0,2.0
58806,1.0,2.0,3.0
58807,1.0,2.0,3.0
58808,3.0,1.0,2.0
58809,2.0,3.0,1.0
58810,1.0,0.0,0.0
58811,1.0,3.0,2.0
58812,1.0,2.0,3.0
58813,1.0,0.0,0.0
58814,3.0,2.0,1.0
58815,3.0,2.0,1.0
58816,1.0,2.0,3.0
58817,1.0,0.0,0.0
58818,1.0,2.0,3.0
58819,3.0,2.0,1.0
58820,3.0,2.0,1.0
58821,2.0,3.0,1.0
58822,1.0,3.0,2.0
58823,2.0,1.0,3.0
58824,1.0,3.0,2.0
58825,2.0,3.0,1.0
58826,1.0,3.0,2.0
58827,3.0,1.0,2.0
58828,1.0,3.0,2.0
58829,2.0,1.0,3.0
58830,3.0,1.0,2.0
58831,2.0,3.0,1.0
58832,2.0,1.0,3.0
58833,1.0,2.0,3.0
58834,2.0,3.0,1.0
58835,2.0,1.0,3.0
58836,1.0,3.0,2.0
58837,2.0,1.0,3.0
58838,2.0,1.0,3.0
58839,1.0,2.0,3.0
58840,2.0,1.0,3.0
58841,3.0,1.0,2.0
58842,3.0,1.0,2.0
58843,2.0,1.0,3.0
58844,3.0,2.0,1.0
58845,1.0,0.0,0.0
58846,2.0,3.0,1.0
58847,2.0,1.0,3.0
58848,1.0,2.0,3.0
58849,2.0,3.0,1.0
58850,1.0,0.0,0.0
58851,1.0,3.0,2.0
58852,3.0,1.0,2.0
58853,2.0,3.0,1.0
58854,2.0,3.0,1.0
58855,3.0,2.0,1.0
58856,1.0,0.0,0.0
58857,1.0,3.0,2.0
58858,2.0,3.0,1.0
58859,1.0,3.0,2.0
58860,3.0,2.0,1.0
58861,3.0,2.0,1.0
58862,1.0,0.0,0.0
58863,2.0,3.0,1.0
58864,3.0,1.0,2.0
58865,3.0,1.0,2.0
58866,3.0,1.0,2.0
58867,3.0,2.0,1.0
58868,2.0,3.0,1.0
58869,2.0,3.0,1.0
58870,1.0,2.0,3.0
58871,2.0,3.0,1.0
58872,1.0,2.0,3.0
58873,1.0,3.0,2.0
58874,3.0,0.0,2.0
58875,3.0,0.0,2.0
58876,0.0,2.0,1.0
58877,1.0,3.0,2.0
58878,1.0,3.0,2.0
58879,0.0,2.0,1.0
58880,3.0,0.0,2.0
58881,1.0,3.0,2.0
58882,0.0,2.0,1.0
58883,1.0,0.0,0.0
58884,1.0,3.0,2.0
58885,3.0,2.0,1.0
58886,0.0,2.0,1.0
58887,0.0,2.0,1.0
58888,1.0,2.0,3.0
58889,3.0,1.0,2.0
58890,3.0,0.0,2.0
58891,1.0,3.0,2.0
58892,3.0,0.0,2.0
58893,2.0,3.0,1.0
58894,1.0,3.0,2.0
58895,2.0,1.0,3.0
58896,1.0,0.0,0.0
58897,1.0,0.0,0.0
58898,1.0,2.0,3.0
58899,3.0,0.0,2.0
58900,1.0,0.0,0.0
58901,1.0,3.0,2.0
58902,1.0,3.0,2.0
58903,3.0,1.0,2.0
58904,2.0,1.0,3.0
58905,1.0,2.0,3.0
58906,1.0,3.0,2.0
58907,2.0,3.0,1.0
58908,0.0,2.0,1.0
58909,0.0,2.0,1.0
58910,1.0,2.0,3.0
58911,1.0,2.0,3.0
58912,2.0,3.0,1.0
58913,3.0,2.0,1.0
58914,2.0,1.0,3.0
58915,2.0,1.0,3.0
58916,3.0,2.0,1.0
58917,3.0,0.0,2.0
58918,3.0,2.0,1.0
58919,3.0,1.0,2.0
58920,1.0,0.0,0.0
58921,1.0,2.0,3.0
58922,1.0,0.0,0.0
58923,3.0,0.0,2.0
58924,1.0,3.0,2.0
58925,1.0,2.0,3.0
58926,3.0,2.0,1.0
58927,1.0,2.0,3.0
58928,3.0,2.0,1.0
58929,3.0,1.0,2.0
58930,2.0,3.0,1.0
58931,3.0,2.0,1.0
58932,1.0,3.0,2.0
58933,3.0,0.0,2.0
58934,3.0,2.0,1.0
58935,2.0,1.0,3.0
58936,3.0,1.0,2.0
58937,3.0,2.0,1.0
58938,2.0,1.0,3.0
58939,2.0,1.0,3.0
58940,3.0,0.0,2.0
58941,1.0,3.0,2.0
58942,2.0,1.0,3.0
58943,3.0,2.0,1.0
58944,3.0,2.0,1.0
58945,0.0,2.0,1.0
58946,1.0,2.0,3.0
58947,2.0,3.0,1.0
58948,1.0,3.0,2.0
58949,2.0,1.0,3.0
58950,3.0,2.0,1.0
58951,0.0,2.0,1.0
58952,3.0,0.0,2.0
58953,2.0,3.0,1.0
58954,3.0,2.0,1.0
58955,2.0,3.0,1.0
58956,3.0,2.0,1.0
58957,3.0,1.0,2.0
58958,3.0,1.0,2.0
58959,1.0,2.0,3.0
58960,1.0,2.0,3.0
58961,1.0,2.0,3.0
58962,3.0,1.0,2.0
58963,3.0,1.0,2.0
58964,1.0,3.0,2.0
58965,3.0,2.0,1.0
58966,2.0,1.0,3.0
58967,3.0,1.0,2.0
58968,1.0,3.0,2.0
58969,3.0,1.0,2.0
58970,2.0,1.0,3.0
58971,0.0,2.0,1.0
58972,2.0,1.0,3.0
58973,1.0,0.0,0.0
58974,2.0,3.0,1.0
58975,3.0,2.0,1.0
58976,3.0,1.0,2.0
58977,2.0,1.0,3.0
58978,3.0,1.0,2.0
58979,3.0,1.0,2.0
58980,3.0,2.0,1.0
58981,3.0,1.0,2.0
58982,3.0,1.0,2.0
58983,3.0,1.0,2.0
58984,3.0,2.0,1.0
58985,2.0,3.0,1.0
58986,2.0,1.0,3.0
58987,3.0,2.0,1.0
58988,1.0,3.0,2.0
58989,3.0,2.0,1.0
58990,2.0,3.0,1.0
58991,2.0,1.0,3.0
58992,2.0,3.0,1.0
58993,2.0,1.0,3.0
58994,3.0,2.0,1.0
58995,3.0,2.0,1.0
58996,1.0,2.0,3.0
58997,1.0,0.0,0.0
58998,0.0,2.0,1.0
58999,2.0,3.0,1.0
59000,2.0,3.0,1.0
59001,1.0,0.0,0.0
59002,3.0,2.0,1.0
59003,3.0,2.0,1.0
59004,1.0,2.0,3.0
59005,3.0,1.0,2.0
59006,2.0,3.0,1.0
59007,1.0,3.0,2.0
59008,3.0,2.0,1.0
59009,2.0,3.0,1.0
59010,1.0,0.0,0.0
59011,2.0,3.0,1.0
59012,2.0,1.0,3.0
59013,2.0,3.0,1.0
59014,3.0,2.0,1.0
59015,2.0,1.0,3.0
59016,3.0,2.0,1.0
59017,1.0,2.0,3.0
59018,3.0,2.0,1.0
59019,2.0,1.0,3.0
59020,2.0,1.0,3.0
59021,3.0,2.0,1.0
59022,1.0,0.0,0.0
59023,1.0,3.0,2.0
59024,3.0,2.0,1.0
59025,2.0,1.0,3.0
59026,1.0,3.0,2.0
59027,1.0,3.0,2.0
59028,1.0,2.0,3.0
59029,1.0,3.0,2.0
59030,1.0,3.0,2.0
59031,3.0,1.0,2.0
59032,3.0,1.0,2.0
59033,3.0,1.0,2.0
59034,1.0,2.0,3.0
59035,2.0,1.0,3.0
59036,1.0,2.0,3.0
59037,3.0,1.0,2.0
59038,3.0,1.0,2.0
59039,3.0,2.0,1.0
59040,2.0,3.0,1.0
59041,1.0,2.0,3.0
59042,0.0,2.0,1.0
59043,2.0,3.0,1.0
59044,1.0,2.0,3.0
59045,1.0,0.0,0.0
59046,3.0,1.0,2.0
59047,3.0,1.0,2.0
59048,1.0,2.0,3.0
59049,1.0,3.0,2.0
59050,0.0,2.0,1.0
59051,1.0,3.0,2.0
59052,3.0,2.0,1.0
59053,3.0,2.0,1.0
59054,1.0,3.0,2.0
59055,2.0,1.0,3.0
59056,3.0,1.0,2.0
59057,2.0,3.0,1.0
59058,1.0,3.0,2.0
59059,3.0,2.0,1.0
59060,3.0,1.0,2.0
59061,2.0,1.0,3.0
59062,1.0,3.0,2.0
59063,1.0,3.0,2.0
59064,2.0,3.0,1.0
59065,1.0,3.0,2.0
59066,1.0,3.0,2.0
59067,1.0,0.0,0.0
59068,2.0,3.0,1.0
59069,1.0,2.0,3.0
59070,2.0,3.0,1.0
59071,1.0,3.0,2.0
59072,1.0,0.0,0.0
59073,1.0,3.0,2.0
59074,1.0,0.0,0.0
59075,1.0,0.0,0.0
59076,1.0,3.0,2.0
59077,3.0,2.0,1.0
59078,1.0,2.0,3.0
59079,1.0,3.0,2.0
59080,2.0,1.0,3.0
59081,1.0,2.0,3.0
59082,2.0,3.0,1.0
59083,1.0,2.0,3.0
59084,1.0,0.0,0.0
59085,2.0,1.0,3.0
59086,1.0,0.0,0.0
59087,1.0,0.0,0.0
59088,3.0,2.0,1.0
59089,1.0,3.0,2.0
59090,2.0,3.0,1.0
59091,2.0,3.0,1.0
59092,2.0,1.0,3.0
59093,3.0,2.0,1.0
59094,2.0,3.0,1.0
59095,1.0,0.0,0.0
59096,2.0,1.0,3.0
59097,1.0,0.0,0.0
59098,1.0,2.0,3.0
59099,1.0,3.0,2.0
59100,2.0,3.0,1.0
59101,2.0,3.0,1.0
59102,1.0,0.0,0.0
59103,3.0,1.0,2.0
59104,1.0,2.0,3.0
59105,2.0,3.0,1.0
59106,2.0,1.0,3.0
59107,1.0,3.0,2.0
59108,2.0,3.0,1.0
59109,3.0,2.0,1.0
59110,2.0,3.0,1.0
59111,2.0,1.0,3.0
59112,2.0,3.0,1.0
59113,2.0,3.0,1.0
59114,1.0,2.0,3.0
59115,2.0,3.0,1.0
59116,2.0,1.0,3.0
59117,3.0,0.0,2.0
59118,3.0,0.0,2.0
59119,3.0,2.0,1.0
59120,1.0,3.0,2.0
59121,1.0,2.0,3.0
59122,1.0,3.0,2.0
59123,3.0,1.0,2.0
59124,2.0,3.0,1.0
59125,1.0,0.0,0.0
59126,2.0,3.0,1.0
59127,2.0,1.0,3.0
59128,2.0,3.0,1.0
59129,1.0,3.0,2.0
59130,1.0,3.0,2.0
59131,2.0,1.0,3.0
59132,1.0,2.0,3.0
59133,3.0,2.0,1.0
59134,1.0,0.0,0.0
59135,2.0,1.0,3.0
59136,3.0,1.0,2.0
59137,3.0,0.0,2.0
59138,3.0,2.0,1.0
59139,1.0,2.0,3.0
59140,3.0,2.0,1.0
59141,3.0,2.0,1.0
59142,3.0,0.0,2.0
59143,1.0,3.0,2.0
59144,1.0,3.0,2.0
59145,1.0,3.0,2.0
59146,1.0,3.0,2.0
59147,1.0,0.0,0.0
59148,3.0,1.0,2.0
59149,0.0,2.0,1.0
59150,3.0,1.0,2.0
59151,3.0,1.0,2.0
59152,3.0,1.0,2.0
59153,2.0,3.0,1.0
59154,1.0,3.0,2.0
59155,2.0,3.0,1.0
59156,1.0,2.0,3.0
59157,2.0,3.0,1.0
59158,2.0,3.0,1.0
59159,2.0,3.0,1.0
59160,3.0,2.0,1.0
59161,3.0,2.0,1.0
59162,1.0,3.0,2.0
59163,3.0,1.0,2.0
59164,3.0,1.0,2.0
59165,3.0,2.0,1.0
59166,2.0,1.0,3.0
59167,0.0,2.0,1.0
59168,2.0,3.0,1.0
59169,0.0,2.0,1.0
59170,2.0,1.0,3.0
59171,3.0,0.0,2.0
59172,1.0,2.0,3.0
59173,3.0,0.0,2.0
59174,3.0,2.0,1.0
59175,2.0,3.0,1.0
59176,2.0,1.0,3.0
59177,3.0,1.0,2.0
59178,2.0,1.0,3.0
59179,1.0,3.0,2.0
59180,1.0,3.0,2.0
59181,3.0,2.0,1.0
59182,1.0,3.0,2.0
59183,0.0,2.0,1.0
59184,2.0,1.0,3.0
59185,0.0,2.0,1.0
59186,3.0,2.0,1.0
59187,2.0,3.0,1.0
59188,3.0,2.0,1.0
59189,1.0,2.0,3.0
59190,1.0,3.0,2.0
59191,2.0,1.0,3.0
59192,1.0,0.0,0.0
59193,1.0,3.0,2.0
59194,3.0,1.0,2.0
59195,2.0,1.0,3.0
59196,1.0,2.0,3.0
59197,3.0,1.0,2.0
59198,1.0,2.0,3.0
59199,3.0,1.0,2.0
59200,2.0,3.0,1.0
59201,3.0,1.0,2.0
59202,2.0,1.0,3.0
59203,1.0,0.0,0.0
59204,0.0,2.0,1.0
59205,1.0,3.0,2.0
59206,3.0,1.0,2.0
59207,2.0,3.0,1.0
59208,1.0,2.0,3.0
59209,3.0,0.0,2.0
59210,1.0,3.0,2.0
59211,2.0,1.0,3.0
59212,1.0,0.0,0.0
59213,1.0,2.0,3.0
59214,1.0,0.0,0.0
59215,0.0,2.0,1.0
59216,2.0,3.0,1.0
59217,1.0,3.0,2.0
59218,1.0,2.0,3.0
59219,2.0,3.0,1.0
59220,3.0,1.0,2.0
59221,2.0,3.0,1.0
59222,2.0,3.0,1.0
59223,3.0,1.0,2.0
59224,2.0,1.0,3.0
59225,0.0,2.0,1.0
59226,1.0,2.0,3.0
59227,1.0,2.0,3.0
59228,1.0,3.0,2.0
59229,3.0,2.0,1.0
59230,1.0,2.0,3.0
59231,1.0,3.0,2.0
59232,3.0,2.0,1.0
59233,1.0,0.0,0.0
59234,1.0,2.0,3.0
59235,2.0,3.0,1.0
59236,3.0,1.0,2.0
59237,2.0,3.0,1.0
59238,3.0,0.0,2.0
59239,3.0,2.0,1.0
59240,3.0,2.0,1.0
59241,3.0,1.0,2.0
59242,1.0,0.0,0.0
59243,3.0,2.0,1.0
59244,2.0,3.0,1.0
59245,1.0,3.0,2.0
59246,1.0,3.0,2.0
59247,3.0,2.0,1.0
59248,2.0,3.0,1.0
59249,1.0,2.0,3.0
59250,3.0,0.0,2.0
59251,3.0,0.0,2.0
59252,1.0,0.0,0.0
59253,1.0,2.0,3.0
59254,1.0,0.0,0.0
59255,2.0,3.0,1.0
59256,0.0,2.0,1.0
59257,2.0,3.0,1.0
59258,3.0,2.0,1.0
59259,3.0,2.0,1.0
59260,1.0,2.0,3.0
59261,1.0,2.0,3.0
59262,3.0,1.0,2.0
59263,2.0,3.0,1.0
59264,3.0,2.0,1.0
59265,1.0,2.0,3.0
59266,2.0,1.0,3.0
59267,0.0,2.0,1.0
59268,1.0,2.0,3.0
59269,3.0,2.0,1.0
59270,3.0,1.0,2.0
59271,1.0,3.0,2.0
59272,1.0,0.0,0.0
59273,3.0,1.0,2.0
59274,3.0,2.0,1.0
59275,3.0,1.0,2.0
59276,2.0,3.0,1.0
59277,1.0,3.0,2.0
59278,1.0,0.0,0.0
59279,1.0,2.0,3.0
59280,2.0,1.0,3.0
59281,2.0,1.0,3.0
59282,1.0,0.0,0.0
59283,1.0,3.0,2.0
59284,2.0,3.0,1.0
59285,2.0,1.0,3.0
59286,1.0,0.0,0.0
59287,1.0,0.0,0.0
59288,2.0,1.0,3.0
59289,1.0,0.0,0.0
59290,1.0,3.0,2.0
59291,1.0,2.0,3.0
59292,2.0,3.0,1.0
59293,1.0,3.0,2.0
59294,1.0,0.0,0.0
59295,2.0,1.0,3.0
59296,1.0,2.0,3.0
59297,3.0,0.0,2.0
59298,1.0,2.0,3.0
59299,0.0,2.0,1.0
59300,2.0,3.0,1.0
59301,1.0,0.0,0.0
59302,1.0,3.0,2.0
59303,3.0,0.0,2.0
59304,2.0,3.0,1.0
59305,1.0,2.0,3.0
59306,3.0,2.0,1.0
59307,1.0,2.0,3.0
59308,1.0,0.0,0.0
59309,1.0,3.0,2.0
59310,3.0,1.0,2.0
59311,2.0,3.0,1.0
59312,1.0,2.0,3.0
59313,2.0,3.0,1.0
59314,2.0,1.0,3.0
59315,1.0,0.0,0.0
59316,3.0,1.0,2.0
59317,3.0,0.0,2.0
59318,1.0,2.0,3.0
59319,2.0,1.0,3.0
59320,1.0,2.0,3.0
59321,3.0,2.0,1.0
59322,1.0,0.0,0.0
59323,3.0,2.0,1.0
59324,2.0,3.0,1.0
59325,2.0,1.0,3.0
59326,1.0,3.0,2.0
59327,2.0,3.0,1.0
59328,2.0,3.0,1.0
59329,1.0,0.0,0.0
59330,1.0,3.0,2.0
59331,1.0,3.0,2.0
59332,3.0,0.0,2.0
59333,2.0,1.0,3.0
59334,3.0,0.0,2.0
59335,2.0,3.0,1.0
59336,1.0,3.0,2.0
59337,2.0,1.0,3.0
59338,1.0,2.0,3.0
59339,2.0,3.0,1.0
59340,3.0,0.0,2.0
59341,1.0,2.0,3.0
59342,3.0,2.0,1.0
59343,3.0,1.0,2.0
59344,0.0,2.0,1.0
59345,1.0,2.0,3.0
59346,1.0,0.0,0.0
59347,1.0,0.0,0.0
59348,1.0,2.0,3.0
59349,1.0,3.0,2.0
59350,2.0,1.0,3.0
59351,2.0,1.0,3.0
59352,2.0,3.0,1.0
59353,2.0,3.0,1.0
59354,2.0,3.0,1.0
59355,2.0,1.0,3.0
59356,1.0,3.0,2.0
59357,3.0,2.0,1.0
59358,1.0,3.0,2.0
59359,1.0,2.0,3.0
59360,3.0,2.0,1.0
59361,1.0,2.0,3.0
59362,1.0,0.0,0.0
59363,1.0,0.0,0.0
59364,2.0,3.0,1.0
59365,3.0,2.0,1.0
59366,1.0,3.0,2.0
59367,3.0,2.0,1.0
59368,2.0,1.0,3.0
59369,3.0,2.0,1.0
59370,1.0,3.0,2.0
59371,2.0,1.0,3.0
59372,1.0,2.0,3.0
59373,2.0,3.0,1.0
59374,1.0,3.0,2.0
59375,3.0,0.0,2.0
59376,1.0,3.0,2.0
59377,3.0,1.0,2.0
59378,1.0,2.0,3.0
59379,1.0,3.0,2.0
59380,0.0,2.0,1.0
59381,2.0,1.0,3.0
59382,2.0,3.0,1.0
59383,3.0,1.0,2.0
59384,2.0,3.0,1.0
59385,2.0,3.0,1.0
59386,1.0,2.0,3.0
59387,1.0,0.0,0.0
59388,3.0,2.0,1.0
59389,3.0,1.0,2.0
59390,3.0,0.0,2.0
59391,2.0,3.0,1.0
59392,2.0,1.0,3.0
59393,3.0,1.0,2.0
59394,1.0,3.0,2.0
59395,1.0,3.0,2.0
59396,0.0,2.0,1.0
59397,1.0,0.0,0.0
59398,2.0,1.0,3.0
59399,2.0,1.0,3.0
59400,3.0,0.0,2.0
59401,1.0,2.0,3.0
59402,2.0,1.0,3.0
59403,2.0,3.0,1.0
59404,1.0,0.0,0.0
59405,1.0,0.0,0.0
59406,2.0,3.0,1.0
59407,2.0,1.0,3.0
59408,3.0,0.0,2.0
59409,1.0,0.0,0.0
59410,2.0,3.0,1.0
59411,2.0,3.0,1.0
59412,3.0,2.0,1.0
59413,3.0,0.0,2.0
59414,3.0,1.0,2.0
59415,3.0,2.0,1.0
59416,1.0,3.0,2.0
59417,3.0,2.0,1.0
59418,3.0,2.0,1.0
59419,3.0,0.0,2.0
59420,3.0,1.0,2.0
59421,1.0,3.0,2.0
59422,3.0,2.0,1.0
59423,2.0,3.0,1.0
59424,3.0,1.0,2.0
59425,1.0,3.0,2.0
59426,1.0,2.0,3.0
59427,3.0,2.0,1.0
59428,2.0,3.0,1.0
59429,1.0,2.0,3.0
59430,1.0,0.0,0.0
59431,3.0,2.0,1.0
59432,3.0,2.0,1.0
59433,3.0,2.0,1.0
59434,0.0,2.0,1.0
59435,1.0,0.0,0.0
59436,1.0,3.0,2.0
59437,1.0,2.0,3.0
59438,3.0,2.0,1.0
59439,2.0,1.0,3.0
59440,3.0,1.0,2.0
59441,2.0,1.0,3.0
59442,1.0,3.0,2.0
59443,1.0,3.0,2.0
59444,3.0,1.0,2.0
59445,2.0,3.0,1.0
59446,1.0,3.0,2.0
59447,2.0,1.0,3.0
59448,2.0,3.0,1.0
59449,3.0,0.0,2.0
59450,3.0,2.0,1.0
59451,1.0,3.0,2.0
59452,3.0,2.0,1.0
59453,2.0,3.0,1.0
59454,3.0,2.0,1.0
59455,3.0,2.0,1.0
59456,2.0,3.0,1.0
59457,1.0,2.0,3.0
59458,1.0,2.0,3.0
59459,3.0,0.0,2.0
59460,2.0,3.0,1.0
59461,2.0,1.0,3.0
59462,1.0,2.0,3.0
59463,3.0,2.0,1.0
59464,2.0,1.0,3.0
59465,2.0,1.0,3.0
59466,1.0,2.0,3.0
59467,3.0,1.0,2.0
59468,3.0,2.0,1.0
59469,0.0,2.0,1.0
59470,1.0,0.0,0.0
59471,1.0,0.0,0.0
59472,1.0,2.0,3.0
59473,0.0,2.0,1.0
59474,2.0,1.0,3.0
59475,3.0,2.0,1.0
59476,1.0,3.0,2.0
59477,1.0,3.0,2.0
59478,2.0,1.0,3.0
59479,3.0,2.0,1.0
59480,3.0,1.0,2.0
59481,1.0,3.0,2.0
59482,1.0,3.0,2.0
59483,1.0,3.0,2.0
59484,3.0,2.0,1.0
59485,3.0,1.0,2.0
59486,2.0,1.0,3.0
59487,1.0,0.0,0.0
59488,0.0,2.0,1.0
59489,2.0,1.0,3.0
59490,3.0,1.0,2.0
59491,0.0,2.0,1.0
59492,1.0,2.0,3.0
59493,1.0,0.0,0.0
59494,3.0,0.0,2.0
59495,3.0,1.0,2.0
59496,0.0,2.0,1.0
59497,0.0,2.0,1.0
59498,0.0,2.0,1.0
59499,3.0,0.0,2.0
59500,1.0,3.0,2.0
59501,1.0,3.0,2.0
59502,1.0,3.0,2.0
59503,2.0,3.0,1.0
59504,2.0,1.0,3.0
59505,1.0,2.0,3.0
59506,3.0,1.0,2.0
59507,2.0,1.0,3.0
59508,3.0,2.0,1.0
59509,1.0,3.0,2.0
59510,3.0,2.0,1.0
59511,2.0,1.0,3.0
59512,1.0,2.0,3.0
59513,3.0,2.0,1.0
59514,1.0,3.0,2.0
59515,1.0,0.0,0.0
59516,2.0,1.0,3.0
59517,1.0,2.0,3.0
59518,0.0,2.0,1.0
59519,1.0,0.0,0.0
59520,1.0,2.0,3.0
59521,0.0,2.0,1.0
59522,3.0,2.0,1.0
59523,1.0,2.0,3.0
59524,2.0,3.0,1.0
59525,2.0,3.0,1.0
59526,2.0,3.0,1.0
59527,1.0,3.0,2.0
59528,2.0,1.0,3.0
59529,2.0,3.0,1.0
59530,1.0,3.0,2.0
59531,1.0,2.0,3.0
59532,3.0,2.0,1.0
59533,2.0,1.0,3.0
59534,3.0,2.0,1.0
59535,1.0,3.0,2.0
59536,1.0,3.0,2.0
59537,3.0,2.0,1.0
59538,1.0,0.0,0.0
59539,2.0,3.0,1.0
59540,3.0,2.0,1.0
59541,3.0,2.0,1.0
59542,2.0,1.0,3.0
59543,3.0,2.0,1.0
59544,3.0,2.0,1.0
59545,2.0,3.0,1.0
59546,1.0,3.0,2.0
59547,3.0,1.0,2.0
59548,2.0,3.0,1.0
59549,3.0,2.0,1.0
59550,3.0,0.0,2.0
59551,1.0,0.0,0.0
59552,1.0,3.0,2.0
59553,2.0,3.0,1.0
59554,2.0,1.0,3.0
59555,2.0,1.0,3.0
59556,1.0,2.0,3.0
59557,1.0,0.0,0.0
59558,2.0,3.0,1.0
59559,3.0,2.0,1.0
59560,2.0,3.0,1.0
59561,1.0,3.0,2.0
59562,2.0,3.0,1.0
59563,1.0,0.0,0.0
59564,1.0,2.0,3.0
59565,1.0,3.0,2.0
59566,2.0,1.0,3.0
59567,2.0,3.0,1.0
59568,2.0,1.0,3.0
59569,1.0,3.0,2.0
59570,1.0,2.0,3.0
59571,1.0,0.0,0.0
59572,2.0,1.0,3.0
59573,1.0,3.0,2.0
59574,2.0,3.0,1.0
59575,1.0,3.0,2.0
59576,3.0,2.0,1.0
59577,1.0,2.0,3.0
59578,2.0,3.0,1.0
59579,3.0,1.0,2.0
59580,1.0,2.0,3.0
59581,2.0,3.0,1.0
59582,2.0,3.0,1.0
59583,2.0,1.0,3.0
59584,2.0,3.0,1.0
59585,1.0,3.0,2.0
59586,0.0,2.0,1.0
59587,0.0,2.0,1.0
59588,3.0,1.0,2.0
59589,1.0,3.0,2.0
59590,1.0,0.0,0.0
59591,3.0,0.0,2.0
59592,1.0,2.0,3.0
59593,3.0,2.0,1.0
59594,1.0,2.0,3.0
59595,1.0,0.0,0.0
59596,1.0,2.0,3.0
59597,1.0,2.0,3.0
59598,0.0,2.0,1.0
59599,2.0,1.0,3.0
59600,2.0,3.0,1.0
59601,2.0,1.0,3.0
59602,3.0,1.0,2.0
59603,1.0,0.0,0.0
59604,1.0,3.0,2.0
59605,1.0,0.0,0.0
59606,2.0,1.0,3.0
59607,1.0,2.0,3.0
59608,0.0,2.0,1.0
59609,1.0,3.0,2.0
59610,2.0,1.0,3.0
59611,3.0,2.0,1.0
59612,1.0,2.0,3.0
59613,1.0,3.0,2.0
59614,1.0,3.0,2.0
59615,1.0,0.0,0.0
59616,1.0,0.0,0.0
59617,1.0,0.0,0.0
59618,3.0,2.0,1.0
59619,3.0,1.0,2.0
59620,2.0,1.0,3.0
59621,3.0,1.0,2.0
59622,3.0,0.0,2.0
59623,0.0,2.0,1.0
59624,1.0,2.0,3.0
59625,2.0,3.0,1.0
59626,3.0,1.0,2.0
59627,2.0,3.0,1.0
59628,2.0,3.0,1.0
59629,1.0,0.0,0.0
59630,3.0,2.0,1.0
59631,3.0,0.0,2.0
59632,1.0,3.0,2.0
59633,1.0,0.0,0.0
59634,3.0,2.0,1.0
59635,3.0,2.0,1.0
59636,1.0,3.0,2.0
59637,0.0,2.0,1.0
59638,3.0,1.0,2.0
59639,2.0,3.0,1.0
59640,3.0,1.0,2.0
59641,3.0,1.0,2.0
59642,2.0,1.0,3.0
59643,1.0,2.0,3.0
59644,0.0,2.0,1.0
59645,2.0,1.0,3.0
59646,3.0,2.0,1.0
59647,3.0,2.0,1.0
59648,2.0,3.0,1.0
59649,3.0,0.0,2.0
59650,3.0,1.0,2.0
59651,3.0,2.0,1.0
59652,2.0,3.0,1.0
59653,1.0,2.0,3.0
59654,2.0,3.0,1.0
59655,3.0,0.0,2.0
59656,2.0,3.0,1.0
59657,1.0,3.0,2.0
59658,2.0,1.0,3.0
59659,1.0,0.0,0.0
59660,2.0,1.0,3.0
59661,1.0,2.0,3.0
59662,2.0,3.0,1.0
59663,1.0,2.0,3.0
59664,1.0,0.0,0.0
59665,1.0,2.0,3.0
59666,2.0,3.0,1.0
59667,2.0,3.0,1.0
59668,3.0,1.0,2.0
59669,2.0,3.0,1.0
59670,2.0,3.0,1.0
59671,2.0,1.0,3.0
59672,2.0,1.0,3.0
59673,2.0,3.0,1.0
59674,3.0,1.0,2.0
59675,3.0,1.0,2.0
59676,2.0,3.0,1.0
59677,2.0,1.0,3.0
