,Candidate_1,Candidate_2,Candidate_3
17718,3.0,2.0,1.0
17719,3.0,1.0,2.0
17720,2.0,3.0,1.0
17721,3.0,2.0,1.0
17722,2.0,3.0,1.0
17723,3.0,1.0,2.0
17724,1.0,2.0,3.0
17725,3.0,1.0,2.0
17726,3.0,2.0,1.0
17727,1.0,3.0,2.0
17728,1.0,2.0,3.0
17729,3.0,1.0,2.0
17730,1.0,2.0,3.0
17731,1.0,3.0,2.0
17732,1.0,3.0,2.0
17733,1.0,2.0,3.0
17734,2.0,3.0,1.0
17735,2.0,0.0,3.0
17736,1.0,3.0,2.0
17737,2.0,1.0,3.0
17738,3.0,2.0,1.0
17739,3.0,1.0,2.0
17740,3.0,2.0,1.0
17741,1.0,3.0,2.0
17742,1.0,2.0,3.0
17743,2.0,1.0,3.0
17744,2.0,3.0,1.0
17745,2.0,0.0,3.0
17746,2.0,1.0,3.0
17747,3.0,1.0,2.0
17748,2.0,3.0,1.0
17749,3.0,2.0,1.0
17750,3.0,1.0,2.0
17751,2.0,1.0,3.0
17752,2.0,0.0,3.0
17753,1.0,2.0,3.0
17754,2.0,1.0,3.0
17755,2.0,0.0,3.0
17756,3.0,2.0,1.0
17757,3.0,1.0,2.0
17758,3.0,1.0,2.0
17759,3.0,1.0,2.0
17760,1.0,3.0,2.0
17761,2.0,0.0,3.0
17762,3.0,2.0,1.0
17763,2.0,1.0,3.0
17764,3.0,1.0,2.0
17765,3.0,1.0,2.0
17766,2.0,1.0,3.0
17767,1.0,2.0,3.0
17768,2.0,3.0,1.0
17769,2.0,0.0,1.0
17770,3.0,1.0,2.0
17771,2.0,1.0,3.0
17772,2.0,1.0,3.0
17773,3.0,2.0,1.0
17774,3.0,1.0,2.0
17775,2.0,1.0,3.0
17776,3.0,2.0,1.0
17777,1.0,2.0,3.0
17778,1.0,2.0,3.0
17779,1.0,3.0,2.0
17780,0.0,0.0,1.0
17781,2.0,1.0,3.0
17782,3.0,1.0,2.0
17783,3.0,1.0,2.0
17784,2.0,3.0,1.0
17785,1.0,3.0,2.0
17786,3.0,2.0,1.0
17787,0.0,0.0,1.0
17788,3.0,1.0,2.0
17789,2.0,3.0,1.0
17790,2.0,3.0,1.0
17791,1.0,2.0,3.0
17792,2.0,1.0,3.0
17793,2.0,1.0,3.0
17794,1.0,3.0,2.0
17795,2.0,1.0,3.0
17796,0.0,0.0,1.0
17797,1.0,3.0,2.0
17798,1.0,2.0,3.0
17799,3.0,2.0,1.0
17800,2.0,3.0,1.0
17801,0.0,0.0,1.0
17802,3.0,2.0,1.0
17803,3.0,1.0,2.0
17804,1.0,2.0,3.0
17805,2.0,1.0,3.0
17806,2.0,0.0,3.0
17807,2.0,3.0,1.0
17808,3.0,2.0,1.0
17809,1.0,2.0,3.0
17810,2.0,3.0,1.0
17811,1.0,2.0,3.0
17812,1.0,3.0,2.0
17813,2.0,3.0,1.0
17814,1.0,3.0,2.0
17815,2.0,0.0,1.0
17816,2.0,3.0,1.0
17817,2.0,3.0,1.0
17818,1.0,2.0,3.0
17819,1.0,2.0,3.0
17820,1.0,3.0,2.0
17821,3.0,2.0,1.0
17822,2.0,0.0,3.0
17823,2.0,0.0,3.0
17824,1.0,2.0,3.0
17825,1.0,2.0,3.0
17826,3.0,2.0,1.0
17827,1.0,2.0,3.0
17828,2.0,3.0,1.0
17829,1.0,2.0,3.0
17830,2.0,1.0,3.0
17831,2.0,1.0,3.0
17832,2.0,1.0,3.0
17833,1.0,3.0,2.0
17834,0.0,0.0,1.0
17835,3.0,1.0,2.0
17836,2.0,0.0,1.0
17837,1.0,3.0,2.0
17838,3.0,2.0,1.0
17839,2.0,0.0,1.0
17840,2.0,3.0,1.0
17841,2.0,3.0,1.0
17842,3.0,1.0,2.0
17843,1.0,2.0,3.0
17844,1.0,2.0,3.0
17845,1.0,2.0,3.0
17846,2.0,0.0,3.0
17847,1.0,3.0,2.0
17848,2.0,1.0,3.0
17849,1.0,3.0,2.0
17850,1.0,3.0,2.0
17851,2.0,1.0,3.0
17852,1.0,3.0,2.0
17853,1.0,3.0,2.0
17854,1.0,3.0,2.0
17855,1.0,2.0,3.0
17856,1.0,3.0,2.0
17857,3.0,1.0,2.0
17858,2.0,3.0,1.0
17859,2.0,1.0,3.0
17860,3.0,1.0,2.0
17861,0.0,0.0,1.0
17862,2.0,0.0,1.0
17863,3.0,2.0,1.0
17864,3.0,2.0,1.0
17865,1.0,2.0,3.0
17866,2.0,3.0,1.0
17867,1.0,2.0,3.0
17868,1.0,2.0,3.0
17869,2.0,3.0,1.0
17870,2.0,1.0,3.0
17871,3.0,1.0,2.0
17872,2.0,0.0,1.0
17873,3.0,1.0,2.0
17874,1.0,3.0,2.0
17875,3.0,2.0,1.0
17876,0.0,0.0,1.0
17877,3.0,1.0,2.0
17878,1.0,3.0,2.0
17879,2.0,0.0,3.0
17880,1.0,2.0,3.0
17881,1.0,3.0,2.0
17882,2.0,3.0,1.0
17883,3.0,2.0,1.0
17884,2.0,1.0,3.0
17885,2.0,1.0,3.0
17886,1.0,2.0,3.0
17887,2.0,1.0,3.0
17888,2.0,1.0,3.0
17889,1.0,3.0,2.0
17890,2.0,0.0,3.0
17891,1.0,3.0,2.0
17892,2.0,1.0,3.0
17893,1.0,3.0,2.0
17894,3.0,2.0,1.0
17895,2.0,1.0,3.0
17896,0.0,0.0,1.0
17897,3.0,1.0,2.0
17898,1.0,3.0,2.0
17899,0.0,0.0,1.0
17900,2.0,1.0,3.0
17901,3.0,2.0,1.0
17902,2.0,3.0,1.0
17903,2.0,0.0,1.0
17904,1.0,3.0,2.0
17905,2.0,3.0,1.0
17906,1.0,3.0,2.0
17907,0.0,0.0,1.0
17908,2.0,0.0,3.0
17909,0.0,0.0,1.0
17910,1.0,3.0,2.0
17911,1.0,3.0,2.0
17912,2.0,1.0,3.0
17913,1.0,2.0,3.0
17914,2.0,1.0,3.0
17915,2.0,0.0,1.0
17916,3.0,2.0,1.0
17917,0.0,0.0,1.0
17918,1.0,3.0,2.0
17919,3.0,2.0,1.0
17920,2.0,3.0,1.0
17921,2.0,3.0,1.0
17922,0.0,0.0,1.0
17923,0.0,0.0,1.0
17924,2.0,0.0,3.0
17925,1.0,2.0,3.0
17926,3.0,1.0,2.0
17927,3.0,1.0,2.0
17928,1.0,2.0,3.0
17929,1.0,2.0,3.0
17930,2.0,0.0,3.0
17931,2.0,3.0,1.0
17932,1.0,2.0,3.0
17933,2.0,0.0,1.0
17934,2.0,3.0,1.0
17935,2.0,0.0,1.0
17936,0.0,0.0,1.0
17937,2.0,0.0,1.0
17938,0.0,0.0,1.0
17939,2.0,3.0,1.0
17940,2.0,0.0,3.0
17941,2.0,1.0,3.0
17942,1.0,2.0,3.0
17943,3.0,2.0,1.0
17944,3.0,2.0,1.0
17945,2.0,3.0,1.0
17946,2.0,3.0,1.0
17947,0.0,0.0,1.0
17948,2.0,1.0,3.0
17949,3.0,2.0,1.0
17950,3.0,2.0,1.0
17951,1.0,3.0,2.0
17952,2.0,1.0,3.0
17953,0.0,0.0,1.0
17954,2.0,1.0,3.0
17955,2.0,3.0,1.0
17956,3.0,1.0,2.0
17957,1.0,3.0,2.0
17958,3.0,2.0,1.0
17959,2.0,0.0,3.0
17960,0.0,0.0,1.0
17961,2.0,3.0,1.0
17962,1.0,2.0,3.0
17963,3.0,2.0,1.0
17964,1.0,3.0,2.0
17965,3.0,1.0,2.0
17966,2.0,1.0,3.0
17967,2.0,1.0,3.0
17968,2.0,3.0,1.0
17969,1.0,3.0,2.0
17970,3.0,2.0,1.0
17971,2.0,0.0,3.0
17972,3.0,2.0,1.0
17973,2.0,3.0,1.0
17974,2.0,0.0,3.0
17975,1.0,2.0,3.0
17976,1.0,3.0,2.0
17977,2.0,0.0,3.0
17978,3.0,2.0,1.0
17979,3.0,1.0,2.0
17980,3.0,2.0,1.0
17981,2.0,1.0,3.0
17982,2.0,3.0,1.0
17983,3.0,2.0,1.0
17984,2.0,1.0,3.0
17985,0.0,0.0,1.0
17986,1.0,3.0,2.0
17987,1.0,2.0,3.0
17988,1.0,3.0,2.0
17989,3.0,1.0,2.0
17990,2.0,1.0,3.0
17991,1.0,2.0,3.0
17992,1.0,3.0,2.0
17993,1.0,3.0,2.0
17994,2.0,1.0,3.0
17995,1.0,3.0,2.0
17996,3.0,2.0,1.0
17997,1.0,2.0,3.0
17998,2.0,3.0,1.0
17999,1.0,2.0,3.0
18000,1.0,3.0,2.0
18001,2.0,0.0,1.0
18002,0.0,0.0,1.0
18003,1.0,2.0,3.0
18004,0.0,0.0,1.0
18005,1.0,2.0,3.0
18006,0.0,0.0,1.0
18007,2.0,1.0,3.0
18008,2.0,3.0,1.0
18009,2.0,1.0,3.0
18010,3.0,1.0,2.0
18011,1.0,3.0,2.0
18012,3.0,1.0,2.0
18013,2.0,0.0,3.0
18014,2.0,0.0,1.0
18015,3.0,1.0,2.0
18016,2.0,1.0,3.0
18017,3.0,2.0,1.0
18018,3.0,2.0,1.0
18019,2.0,0.0,3.0
18020,2.0,0.0,1.0
18021,1.0,3.0,2.0
18022,1.0,2.0,3.0
18023,0.0,0.0,1.0
18024,1.0,2.0,3.0
18025,1.0,2.0,3.0
18026,3.0,2.0,1.0
18027,0.0,0.0,1.0
18028,2.0,3.0,1.0
18029,0.0,0.0,1.0
18030,2.0,1.0,3.0
18031,2.0,1.0,3.0
18032,3.0,1.0,2.0
18033,0.0,0.0,1.0
18034,1.0,2.0,3.0
18035,3.0,2.0,1.0
18036,3.0,1.0,2.0
18037,2.0,1.0,3.0
18038,1.0,2.0,3.0
18039,0.0,0.0,1.0
18040,3.0,2.0,1.0
18041,3.0,1.0,2.0
18042,1.0,3.0,2.0
18043,3.0,2.0,1.0
18044,2.0,0.0,3.0
18045,2.0,3.0,1.0
18046,2.0,3.0,1.0
18047,2.0,0.0,3.0
18048,2.0,1.0,3.0
18049,3.0,2.0,1.0
18050,2.0,1.0,3.0
18051,2.0,1.0,3.0
18052,1.0,2.0,3.0
18053,1.0,3.0,2.0
18054,2.0,1.0,3.0
18055,3.0,1.0,2.0
18056,1.0,3.0,2.0
18057,1.0,3.0,2.0
18058,3.0,1.0,2.0
18059,3.0,2.0,1.0
18060,2.0,3.0,1.0
18061,3.0,1.0,2.0
18062,1.0,3.0,2.0
18063,1.0,3.0,2.0
18064,3.0,1.0,2.0
18065,2.0,1.0,3.0
18066,2.0,3.0,1.0
18067,2.0,3.0,1.0
18068,1.0,3.0,2.0
18069,2.0,0.0,3.0
18070,2.0,1.0,3.0
18071,1.0,3.0,2.0
18072,1.0,3.0,2.0
18073,1.0,2.0,3.0
18074,2.0,1.0,3.0
18075,2.0,3.0,1.0
18076,3.0,1.0,2.0
18077,2.0,0.0,3.0
18078,1.0,3.0,2.0
18079,2.0,1.0,3.0
18080,2.0,1.0,3.0
18081,2.0,3.0,1.0
18082,2.0,3.0,1.0
18083,0.0,0.0,1.0
18084,1.0,3.0,2.0
18085,3.0,2.0,1.0
18086,0.0,0.0,1.0
18087,2.0,3.0,1.0
18088,1.0,2.0,3.0
18089,2.0,0.0,3.0
18090,2.0,0.0,1.0
18091,2.0,1.0,3.0
18092,2.0,3.0,1.0
18093,2.0,1.0,3.0
18094,0.0,0.0,1.0
18095,3.0,1.0,2.0
18096,3.0,1.0,2.0
18097,3.0,2.0,1.0
18098,2.0,3.0,1.0
18099,2.0,1.0,3.0
18100,1.0,2.0,3.0
18101,3.0,2.0,1.0
18102,3.0,2.0,1.0
18103,3.0,1.0,2.0
18104,3.0,1.0,2.0
18105,0.0,0.0,1.0
18106,2.0,0.0,3.0
18107,3.0,1.0,2.0
18108,3.0,1.0,2.0
18109,3.0,2.0,1.0
18110,2.0,0.0,1.0
18111,3.0,1.0,2.0
18112,2.0,1.0,3.0
18113,1.0,3.0,2.0
18114,2.0,1.0,3.0
18115,1.0,3.0,2.0
18116,2.0,0.0,3.0
18117,1.0,3.0,2.0
18118,3.0,1.0,2.0
18119,1.0,3.0,2.0
18120,1.0,2.0,3.0
18121,3.0,1.0,2.0
18122,2.0,0.0,3.0
18123,3.0,2.0,1.0
18124,3.0,1.0,2.0
18125,2.0,1.0,3.0
18126,1.0,2.0,3.0
18127,1.0,3.0,2.0
18128,3.0,1.0,2.0
18129,3.0,2.0,1.0
18130,1.0,3.0,2.0
18131,1.0,2.0,3.0
18132,3.0,2.0,1.0
18133,2.0,1.0,3.0
18134,3.0,2.0,1.0
18135,1.0,3.0,2.0
18136,2.0,3.0,1.0
18137,3.0,2.0,1.0
18138,2.0,3.0,1.0
18139,2.0,1.0,3.0
18140,2.0,1.0,3.0
18141,3.0,2.0,1.0
18142,1.0,3.0,2.0
18143,3.0,2.0,1.0
18144,3.0,2.0,1.0
18145,3.0,2.0,1.0
18146,1.0,3.0,2.0
18147,3.0,1.0,2.0
18148,3.0,2.0,1.0
18149,2.0,0.0,3.0
18150,2.0,1.0,3.0
18151,1.0,2.0,3.0
18152,0.0,0.0,1.0
18153,3.0,1.0,2.0
18154,2.0,0.0,3.0
18155,1.0,3.0,2.0
18156,0.0,0.0,1.0
18157,2.0,1.0,3.0
18158,1.0,2.0,3.0
18159,3.0,2.0,1.0
18160,2.0,1.0,3.0
18161,2.0,1.0,3.0
18162,2.0,3.0,1.0
18163,1.0,2.0,3.0
18164,2.0,0.0,1.0
18165,3.0,1.0,2.0
18166,3.0,1.0,2.0
18167,3.0,2.0,1.0
18168,3.0,1.0,2.0
18169,2.0,1.0,3.0
18170,1.0,3.0,2.0
18171,3.0,2.0,1.0
18172,2.0,3.0,1.0
18173,1.0,2.0,3.0
18174,2.0,1.0,3.0
18175,3.0,1.0,2.0
18176,2.0,0.0,1.0
18177,2.0,3.0,1.0
18178,1.0,2.0,3.0
18179,2.0,3.0,1.0
18180,1.0,2.0,3.0
18181,0.0,0.0,1.0
18182,1.0,3.0,2.0
18183,3.0,1.0,2.0
18184,2.0,1.0,3.0
18185,2.0,0.0,3.0
18186,3.0,2.0,1.0
18187,2.0,0.0,1.0
18188,2.0,1.0,3.0
18189,1.0,2.0,3.0
18190,0.0,0.0,1.0
18191,1.0,2.0,3.0
18192,2.0,3.0,1.0
18193,2.0,3.0,1.0
18194,1.0,2.0,3.0
18195,1.0,3.0,2.0
18196,1.0,3.0,2.0
18197,3.0,1.0,2.0
18198,3.0,1.0,2.0
18199,0.0,0.0,1.0
18200,3.0,2.0,1.0
18201,3.0,1.0,2.0
18202,3.0,1.0,2.0
18203,2.0,1.0,3.0
18204,2.0,1.0,3.0
18205,3.0,1.0,2.0
18206,2.0,0.0,3.0
18207,3.0,2.0,1.0
18208,3.0,1.0,2.0
18209,3.0,1.0,2.0
18210,2.0,1.0,3.0
18211,2.0,1.0,3.0
18212,2.0,3.0,1.0
18213,2.0,3.0,1.0
18214,2.0,0.0,3.0
18215,3.0,1.0,2.0
18216,2.0,1.0,3.0
18217,1.0,2.0,3.0
18218,2.0,1.0,3.0
18219,1.0,2.0,3.0
18220,1.0,3.0,2.0
18221,1.0,3.0,2.0
18222,1.0,2.0,3.0
18223,1.0,2.0,3.0
18224,1.0,2.0,3.0
18225,3.0,2.0,1.0
18226,1.0,3.0,2.0
18227,3.0,1.0,2.0
18228,2.0,0.0,3.0
18229,3.0,2.0,1.0
18230,2.0,0.0,1.0
18231,2.0,3.0,1.0
18232,1.0,3.0,2.0
18233,2.0,3.0,1.0
18234,3.0,1.0,2.0
18235,2.0,1.0,3.0
18236,3.0,2.0,1.0
18237,3.0,2.0,1.0
18238,3.0,2.0,1.0
18239,0.0,0.0,1.0
18240,1.0,3.0,2.0
18241,3.0,1.0,2.0
18242,0.0,0.0,1.0
18243,1.0,2.0,3.0
18244,2.0,1.0,3.0
18245,3.0,2.0,1.0
18246,3.0,2.0,1.0
18247,3.0,1.0,2.0
18248,2.0,3.0,1.0
18249,2.0,3.0,1.0
18250,2.0,1.0,3.0
18251,3.0,2.0,1.0
18252,3.0,1.0,2.0
18253,3.0,1.0,2.0
18254,2.0,1.0,3.0
18255,1.0,2.0,3.0
18256,2.0,3.0,1.0
18257,2.0,1.0,3.0
18258,2.0,3.0,1.0
18259,2.0,1.0,3.0
18260,1.0,3.0,2.0
18261,1.0,3.0,2.0
18262,2.0,1.0,3.0
18263,1.0,2.0,3.0
18264,0.0,0.0,1.0
18265,2.0,3.0,1.0
18266,1.0,3.0,2.0
18267,1.0,2.0,3.0
18268,3.0,2.0,1.0
18269,2.0,3.0,1.0
18270,3.0,2.0,1.0
18271,3.0,2.0,1.0
18272,1.0,2.0,3.0
18273,0.0,0.0,1.0
18274,0.0,0.0,1.0
18275,2.0,3.0,1.0
18276,2.0,0.0,3.0
18277,2.0,3.0,1.0
18278,3.0,1.0,2.0
18279,2.0,1.0,3.0
18280,2.0,0.0,3.0
18281,3.0,1.0,2.0
18282,3.0,1.0,2.0
18283,2.0,3.0,1.0
18284,2.0,1.0,3.0
18285,2.0,3.0,1.0
18286,2.0,3.0,1.0
18287,2.0,3.0,1.0
18288,1.0,2.0,3.0
18289,2.0,1.0,3.0
18290,1.0,3.0,2.0
18291,2.0,1.0,3.0
18292,2.0,3.0,1.0
18293,2.0,0.0,1.0
18294,2.0,3.0,1.0
18295,3.0,1.0,2.0
18296,2.0,3.0,1.0
18297,1.0,2.0,3.0
18298,3.0,2.0,1.0
18299,1.0,3.0,2.0
18300,2.0,1.0,3.0
18301,0.0,0.0,1.0
18302,3.0,2.0,1.0
18303,3.0,2.0,1.0
18304,0.0,0.0,1.0
18305,2.0,3.0,1.0
18306,2.0,3.0,1.0
18307,0.0,0.0,1.0
18308,3.0,1.0,2.0
18309,3.0,1.0,2.0
18310,1.0,2.0,3.0
18311,3.0,1.0,2.0
18312,0.0,0.0,1.0
18313,2.0,0.0,3.0
18314,2.0,3.0,1.0
18315,2.0,1.0,3.0
18316,1.0,3.0,2.0
18317,0.0,0.0,1.0
18318,0.0,0.0,1.0
18319,1.0,2.0,3.0
18320,1.0,2.0,3.0
18321,2.0,0.0,1.0
18322,3.0,2.0,1.0
18323,2.0,0.0,3.0
18324,3.0,2.0,1.0
18325,1.0,3.0,2.0
18326,2.0,3.0,1.0
18327,3.0,1.0,2.0
18328,2.0,3.0,1.0
18329,1.0,2.0,3.0
18330,2.0,3.0,1.0
18331,1.0,3.0,2.0
18332,2.0,1.0,3.0
18333,2.0,1.0,3.0
18334,1.0,2.0,3.0
18335,2.0,3.0,1.0
18336,2.0,1.0,3.0
18337,1.0,2.0,3.0
18338,3.0,1.0,2.0
18339,1.0,3.0,2.0
18340,0.0,0.0,1.0
18341,3.0,1.0,2.0
18342,2.0,3.0,1.0
18343,2.0,1.0,3.0
18344,3.0,2.0,1.0
18345,3.0,1.0,2.0
18346,0.0,0.0,1.0
18347,2.0,3.0,1.0
18348,2.0,3.0,1.0
18349,1.0,2.0,3.0
18350,2.0,3.0,1.0
18351,2.0,1.0,3.0
18352,2.0,3.0,1.0
18353,1.0,2.0,3.0
18354,2.0,3.0,1.0
18355,3.0,1.0,2.0
18356,1.0,3.0,2.0
18357,3.0,2.0,1.0
18358,2.0,1.0,3.0
18359,0.0,0.0,1.0
18360,1.0,2.0,3.0
18361,0.0,0.0,1.0
18362,3.0,1.0,2.0
18363,1.0,2.0,3.0
18364,2.0,0.0,3.0
18365,3.0,1.0,2.0
18366,1.0,2.0,3.0
18367,1.0,2.0,3.0
18368,0.0,0.0,1.0
18369,2.0,0.0,3.0
18370,3.0,2.0,1.0
18371,0.0,0.0,1.0
18372,2.0,3.0,1.0
18373,1.0,3.0,2.0
18374,2.0,1.0,3.0
18375,2.0,3.0,1.0
18376,2.0,1.0,3.0
18377,2.0,1.0,3.0
18378,2.0,0.0,1.0
18379,2.0,1.0,3.0
18380,3.0,2.0,1.0
18381,1.0,3.0,2.0
18382,2.0,3.0,1.0
18383,2.0,0.0,3.0
18384,1.0,3.0,2.0
18385,1.0,3.0,2.0
18386,1.0,2.0,3.0
18387,3.0,2.0,1.0
18388,1.0,3.0,2.0
18389,2.0,1.0,3.0
18390,2.0,3.0,1.0
18391,3.0,2.0,1.0
18392,1.0,3.0,2.0
18393,2.0,0.0,1.0
18394,1.0,3.0,2.0
18395,2.0,3.0,1.0
18396,3.0,2.0,1.0
18397,3.0,1.0,2.0
18398,3.0,2.0,1.0
18399,2.0,3.0,1.0
18400,0.0,0.0,1.0
18401,3.0,2.0,1.0
18402,3.0,1.0,2.0
18403,3.0,2.0,1.0
18404,2.0,1.0,3.0
18405,1.0,3.0,2.0
18406,1.0,2.0,3.0
18407,3.0,2.0,1.0
18408,2.0,3.0,1.0
18409,3.0,1.0,2.0
18410,3.0,2.0,1.0
18411,2.0,3.0,1.0
18412,3.0,2.0,1.0
18413,3.0,1.0,2.0
18414,1.0,2.0,3.0
18415,2.0,3.0,1.0
18416,1.0,2.0,3.0
18417,1.0,3.0,2.0
18418,2.0,1.0,3.0
18419,1.0,2.0,3.0
18420,1.0,2.0,3.0
18421,1.0,3.0,2.0
18422,3.0,2.0,1.0
18423,2.0,3.0,1.0
18424,3.0,2.0,1.0
18425,2.0,0.0,3.0
18426,3.0,1.0,2.0
18427,3.0,1.0,2.0
18428,2.0,1.0,3.0
18429,2.0,1.0,3.0
18430,1.0,2.0,3.0
18431,3.0,2.0,1.0
18432,1.0,2.0,3.0
18433,0.0,0.0,1.0
18434,2.0,3.0,1.0
18435,1.0,3.0,2.0
18436,1.0,2.0,3.0
18437,2.0,3.0,1.0
18438,1.0,3.0,2.0
18439,2.0,1.0,3.0
18440,0.0,0.0,1.0
18441,3.0,1.0,2.0
18442,3.0,1.0,2.0
18443,2.0,1.0,3.0
18444,2.0,3.0,1.0
18445,2.0,3.0,1.0
18446,2.0,1.0,3.0
18447,0.0,0.0,1.0
18448,2.0,3.0,1.0
18449,0.0,0.0,1.0
18450,1.0,3.0,2.0
18451,2.0,1.0,3.0
18452,2.0,3.0,1.0
18453,1.0,3.0,2.0
18454,1.0,3.0,2.0
18455,3.0,1.0,2.0
18456,3.0,2.0,1.0
18457,1.0,2.0,3.0
18458,2.0,0.0,1.0
18459,2.0,3.0,1.0
18460,3.0,2.0,1.0
18461,2.0,0.0,1.0
18462,0.0,0.0,1.0
18463,2.0,0.0,3.0
18464,3.0,2.0,1.0
18465,1.0,2.0,3.0
18466,2.0,3.0,1.0
18467,1.0,2.0,3.0
18468,1.0,3.0,2.0
18469,3.0,1.0,2.0
18470,2.0,1.0,3.0
18471,0.0,0.0,1.0
18472,2.0,3.0,1.0
18473,1.0,3.0,2.0
18474,3.0,2.0,1.0
18475,3.0,1.0,2.0
18476,3.0,2.0,1.0
18477,2.0,1.0,3.0
18478,3.0,1.0,2.0
18479,3.0,2.0,1.0
18480,3.0,1.0,2.0
18481,2.0,3.0,1.0
18482,0.0,0.0,1.0
18483,3.0,2.0,1.0
18484,0.0,0.0,1.0
18485,2.0,0.0,1.0
18486,1.0,2.0,3.0
18487,1.0,2.0,3.0
18488,0.0,0.0,1.0
18489,3.0,2.0,1.0
18490,3.0,1.0,2.0
18491,2.0,1.0,3.0
18492,1.0,3.0,2.0
18493,2.0,3.0,1.0
18494,1.0,2.0,3.0
18495,2.0,1.0,3.0
18496,2.0,0.0,1.0
18497,1.0,2.0,3.0
18498,2.0,1.0,3.0
18499,3.0,1.0,2.0
18500,1.0,2.0,3.0
18501,2.0,0.0,3.0
18502,3.0,1.0,2.0
18503,1.0,3.0,2.0
18504,1.0,3.0,2.0
18505,1.0,2.0,3.0
18506,1.0,2.0,3.0
18507,1.0,2.0,3.0
18508,2.0,3.0,1.0
18509,3.0,2.0,1.0
18510,1.0,2.0,3.0
18511,3.0,1.0,2.0
18512,0.0,0.0,1.0
18513,1.0,3.0,2.0
18514,2.0,0.0,3.0
18515,1.0,3.0,2.0
18516,2.0,0.0,3.0
18517,1.0,2.0,3.0
18518,1.0,3.0,2.0
18519,1.0,3.0,2.0
18520,2.0,3.0,1.0
18521,3.0,2.0,1.0
18522,0.0,0.0,1.0
18523,0.0,0.0,1.0
18524,3.0,2.0,1.0
18525,1.0,2.0,3.0
18526,3.0,2.0,1.0
18527,2.0,3.0,1.0
18528,2.0,1.0,3.0
18529,2.0,1.0,3.0
18530,2.0,3.0,1.0
18531,1.0,2.0,3.0
18532,1.0,3.0,2.0
18533,2.0,3.0,1.0
18534,2.0,1.0,3.0
18535,2.0,1.0,3.0
18536,1.0,2.0,3.0
18537,3.0,2.0,1.0
18538,3.0,2.0,1.0
18539,1.0,2.0,3.0
18540,2.0,3.0,1.0
18541,1.0,2.0,3.0
18542,3.0,1.0,2.0
18543,0.0,0.0,1.0
18544,0.0,0.0,1.0
18545,2.0,1.0,3.0
18546,1.0,3.0,2.0
18547,0.0,0.0,1.0
18548,2.0,1.0,3.0
18549,0.0,0.0,1.0
18550,1.0,3.0,2.0
18551,3.0,2.0,1.0
18552,3.0,2.0,1.0
18553,1.0,3.0,2.0
18554,2.0,0.0,1.0
18555,2.0,1.0,3.0
18556,2.0,3.0,1.0
18557,2.0,3.0,1.0
18558,3.0,2.0,1.0
18559,3.0,2.0,1.0
18560,0.0,0.0,1.0
18561,1.0,3.0,2.0
18562,2.0,1.0,3.0
18563,2.0,1.0,3.0
18564,2.0,3.0,1.0
18565,1.0,2.0,3.0
18566,2.0,3.0,1.0
18567,1.0,2.0,3.0
18568,2.0,3.0,1.0
18569,1.0,3.0,2.0
18570,3.0,1.0,2.0
18571,2.0,0.0,3.0
18572,2.0,0.0,1.0
18573,3.0,2.0,1.0
18574,2.0,3.0,1.0
18575,3.0,1.0,2.0
18576,1.0,3.0,2.0
18577,2.0,0.0,1.0
18578,2.0,3.0,1.0
18579,0.0,0.0,1.0
18580,1.0,3.0,2.0
18581,0.0,0.0,1.0
18582,3.0,1.0,2.0
18583,2.0,1.0,3.0
18584,2.0,0.0,3.0
18585,2.0,1.0,3.0
18586,2.0,1.0,3.0
18587,1.0,3.0,2.0
18588,2.0,0.0,1.0
18589,1.0,3.0,2.0
18590,3.0,2.0,1.0
18591,2.0,1.0,3.0
18592,0.0,0.0,1.0
18593,1.0,3.0,2.0
18594,0.0,0.0,1.0
18595,2.0,0.0,3.0
18596,1.0,3.0,2.0
18597,3.0,1.0,2.0
18598,0.0,0.0,1.0
18599,1.0,2.0,3.0
18600,1.0,3.0,2.0
18601,2.0,1.0,3.0
18602,3.0,1.0,2.0
18603,1.0,3.0,2.0
18604,3.0,1.0,2.0
18605,2.0,0.0,3.0
18606,2.0,3.0,1.0
18607,3.0,1.0,2.0
18608,3.0,1.0,2.0
18609,3.0,1.0,2.0
18610,2.0,1.0,3.0
18611,2.0,1.0,3.0
18612,1.0,3.0,2.0
18613,2.0,0.0,3.0
18614,2.0,0.0,3.0
18615,2.0,3.0,1.0
18616,2.0,1.0,3.0
18617,3.0,2.0,1.0
18618,1.0,3.0,2.0
18619,3.0,1.0,2.0
18620,2.0,3.0,1.0
18621,3.0,1.0,2.0
18622,3.0,2.0,1.0
18623,3.0,2.0,1.0
18624,3.0,2.0,1.0
18625,0.0,0.0,1.0
18626,0.0,0.0,1.0
18627,0.0,0.0,1.0
18628,2.0,3.0,1.0
18629,3.0,1.0,2.0
18630,0.0,0.0,1.0
18631,1.0,2.0,3.0
18632,1.0,2.0,3.0
18633,3.0,2.0,1.0
18634,1.0,2.0,3.0
18635,3.0,2.0,1.0
18636,3.0,2.0,1.0
18637,1.0,3.0,2.0
18638,2.0,1.0,3.0
18639,2.0,1.0,3.0
18640,3.0,2.0,1.0
18641,3.0,1.0,2.0
18642,3.0,2.0,1.0
18643,3.0,2.0,1.0
18644,1.0,3.0,2.0
18645,1.0,2.0,3.0
18646,2.0,0.0,3.0
18647,2.0,3.0,1.0
18648,1.0,2.0,3.0
