,Candidate_1,Candidate_2,Candidate_3
41202,2.0,1.0,3.0
41203,1.0,3.0,2.0
41204,2.0,1.0,3.0
41205,3.0,2.0,1.0
41206,1.0,0.0,0.0
41207,2.0,1.0,3.0
41208,2.0,3.0,1.0
41209,2.0,3.0,1.0
41210,3.0,2.0,1.0
41211,3.0,2.0,1.0
41212,3.0,1.0,2.0
41213,2.0,1.0,3.0
41214,3.0,0.0,2.0
41215,1.0,3.0,2.0
41216,1.0,0.0,0.0
41217,2.0,3.0,1.0
41218,3.0,1.0,2.0
41219,3.0,1.0,2.0
41220,2.0,3.0,1.0
41221,3.0,1.0,2.0
41222,3.0,0.0,2.0
41223,2.0,3.0,1.0
41224,2.0,1.0,3.0
41225,0.0,2.0,1.0
41226,2.0,3.0,1.0
41227,3.0,1.0,2.0
41228,2.0,3.0,1.0
41229,1.0,2.0,3.0
41230,2.0,3.0,1.0
41231,2.0,3.0,1.0
41232,1.0,3.0,2.0
41233,1.0,0.0,0.0
41234,1.0,2.0,3.0
41235,1.0,3.0,2.0
41236,2.0,3.0,1.0
41237,1.0,2.0,3.0
41238,1.0,0.0,0.0
41239,3.0,2.0,1.0
41240,0.0,2.0,1.0
41241,3.0,0.0,2.0
41242,0.0,2.0,1.0
41243,3.0,1.0,2.0
41244,1.0,0.0,0.0
41245,0.0,2.0,1.0
41246,3.0,0.0,2.0
41247,1.0,3.0,2.0
41248,3.0,1.0,2.0
41249,1.0,3.0,2.0
41250,1.0,0.0,0.0
41251,3.0,2.0,1.0
41252,3.0,1.0,2.0
41253,2.0,1.0,3.0
41254,1.0,0.0,0.0
41255,1.0,2.0,3.0
41256,1.0,3.0,2.0
41257,2.0,1.0,3.0
41258,3.0,1.0,2.0
41259,3.0,1.0,2.0
41260,3.0,0.0,2.0
41261,1.0,2.0,3.0
41262,3.0,2.0,1.0
41263,3.0,1.0,2.0
41264,2.0,3.0,1.0
41265,3.0,1.0,2.0
41266,3.0,1.0,2.0
41267,1.0,3.0,2.0
41268,2.0,3.0,1.0
41269,3.0,1.0,2.0
41270,3.0,2.0,1.0
41271,3.0,2.0,1.0
41272,3.0,2.0,1.0
41273,2.0,3.0,1.0
41274,3.0,1.0,2.0
41275,3.0,2.0,1.0
41276,1.0,3.0,2.0
41277,3.0,2.0,1.0
41278,1.0,3.0,2.0
41279,1.0,3.0,2.0
41280,1.0,2.0,3.0
41281,3.0,2.0,1.0
41282,3.0,2.0,1.0
41283,1.0,3.0,2.0
41284,3.0,1.0,2.0
41285,1.0,3.0,2.0
41286,1.0,3.0,2.0
41287,1.0,3.0,2.0
41288,2.0,3.0,1.0
41289,1.0,2.0,3.0
41290,2.0,3.0,1.0
41291,0.0,2.0,1.0
41292,0.0,2.0,1.0
41293,2.0,1.0,3.0
41294,1.0,0.0,0.0
41295,3.0,1.0,2.0
41296,3.0,2.0,1.0
41297,3.0,2.0,1.0
41298,2.0,1.0,3.0
41299,1.0,3.0,2.0
41300,3.0,0.0,2.0
41301,1.0,0.0,0.0
41302,1.0,3.0,2.0
41303,2.0,1.0,3.0
41304,1.0,0.0,0.0
41305,2.0,1.0,3.0
41306,2.0,3.0,1.0
41307,1.0,2.0,3.0
41308,1.0,0.0,0.0
41309,2.0,3.0,1.0
41310,3.0,1.0,2.0
41311,2.0,1.0,3.0
41312,3.0,2.0,1.0
41313,2.0,1.0,3.0
41314,1.0,0.0,0.0
41315,1.0,2.0,3.0
41316,1.0,3.0,2.0
41317,1.0,3.0,2.0
41318,2.0,1.0,3.0
41319,3.0,2.0,1.0
41320,3.0,2.0,1.0
41321,2.0,1.0,3.0
41322,1.0,3.0,2.0
41323,2.0,1.0,3.0
41324,1.0,2.0,3.0
41325,3.0,1.0,2.0
41326,2.0,1.0,3.0
41327,1.0,3.0,2.0
41328,3.0,2.0,1.0
41329,2.0,1.0,3.0
41330,2.0,1.0,3.0
41331,1.0,0.0,0.0
41332,1.0,0.0,0.0
41333,3.0,2.0,1.0
41334,2.0,1.0,3.0
41335,2.0,1.0,3.0
41336,2.0,3.0,1.0
41337,3.0,2.0,1.0
41338,0.0,2.0,1.0
41339,3.0,0.0,2.0
41340,2.0,1.0,3.0
41341,3.0,2.0,1.0
41342,1.0,3.0,2.0
41343,3.0,0.0,2.0
41344,1.0,2.0,3.0
41345,3.0,0.0,2.0
41346,2.0,1.0,3.0
41347,3.0,1.0,2.0
41348,3.0,1.0,2.0
41349,1.0,0.0,0.0
41350,1.0,2.0,3.0
41351,2.0,1.0,3.0
41352,3.0,1.0,2.0
41353,1.0,2.0,3.0
41354,3.0,0.0,2.0
41355,3.0,1.0,2.0
41356,1.0,2.0,3.0
41357,2.0,3.0,1.0
41358,2.0,3.0,1.0
41359,2.0,1.0,3.0
41360,2.0,3.0,1.0
41361,3.0,1.0,2.0
41362,1.0,2.0,3.0
41363,1.0,3.0,2.0
41364,2.0,3.0,1.0
41365,3.0,2.0,1.0
41366,3.0,0.0,2.0
41367,2.0,1.0,3.0
41368,2.0,3.0,1.0
41369,3.0,1.0,2.0
41370,2.0,1.0,3.0
41371,3.0,1.0,2.0
41372,3.0,1.0,2.0
41373,2.0,3.0,1.0
41374,2.0,3.0,1.0
41375,1.0,0.0,0.0
41376,1.0,0.0,0.0
41377,2.0,3.0,1.0
41378,1.0,0.0,0.0
41379,1.0,0.0,0.0
41380,1.0,2.0,3.0
41381,1.0,0.0,0.0
41382,3.0,2.0,1.0
41383,2.0,3.0,1.0
41384,3.0,1.0,2.0
41385,1.0,2.0,3.0
41386,3.0,0.0,2.0
41387,1.0,2.0,3.0
41388,3.0,1.0,2.0
41389,3.0,2.0,1.0
41390,2.0,1.0,3.0
41391,1.0,2.0,3.0
41392,3.0,1.0,2.0
41393,3.0,1.0,2.0
41394,2.0,1.0,3.0
41395,1.0,3.0,2.0
41396,0.0,2.0,1.0
41397,1.0,3.0,2.0
41398,1.0,2.0,3.0
41399,1.0,3.0,2.0
41400,3.0,2.0,1.0
41401,0.0,2.0,1.0
41402,2.0,1.0,3.0
41403,2.0,3.0,1.0
41404,1.0,2.0,3.0
41405,2.0,3.0,1.0
41406,2.0,1.0,3.0
41407,3.0,2.0,1.0
41408,3.0,2.0,1.0
41409,1.0,3.0,2.0
41410,3.0,1.0,2.0
41411,1.0,3.0,2.0
41412,3.0,1.0,2.0
41413,2.0,3.0,1.0
41414,3.0,1.0,2.0
41415,1.0,2.0,3.0
41416,0.0,2.0,1.0
41417,3.0,1.0,2.0
41418,3.0,1.0,2.0
41419,3.0,2.0,1.0
41420,1.0,2.0,3.0
41421,3.0,1.0,2.0
41422,1.0,0.0,0.0
41423,1.0,3.0,2.0
41424,2.0,1.0,3.0
41425,1.0,2.0,3.0
41426,3.0,1.0,2.0
41427,1.0,2.0,3.0
41428,3.0,0.0,2.0
41429,2.0,1.0,3.0
41430,2.0,3.0,1.0
41431,3.0,0.0,2.0
41432,1.0,2.0,3.0
41433,3.0,1.0,2.0
41434,2.0,1.0,3.0
41435,0.0,2.0,1.0
41436,1.0,2.0,3.0
41437,1.0,2.0,3.0
41438,1.0,3.0,2.0
41439,3.0,2.0,1.0
41440,1.0,3.0,2.0
41441,2.0,3.0,1.0
41442,3.0,0.0,2.0
41443,1.0,2.0,3.0
41444,2.0,1.0,3.0
41445,2.0,1.0,3.0
41446,3.0,1.0,2.0
41447,3.0,1.0,2.0
41448,1.0,3.0,2.0
41449,3.0,1.0,2.0
41450,1.0,0.0,0.0
41451,2.0,3.0,1.0
41452,3.0,1.0,2.0
41453,1.0,3.0,2.0
41454,1.0,0.0,0.0
41455,1.0,2.0,3.0
41456,1.0,3.0,2.0
41457,3.0,2.0,1.0
41458,2.0,3.0,1.0
41459,1.0,0.0,0.0
41460,0.0,2.0,1.0
41461,1.0,2.0,3.0
41462,3.0,2.0,1.0
41463,1.0,0.0,0.0
41464,2.0,1.0,3.0
41465,1.0,3.0,2.0
41466,1.0,2.0,3.0
41467,1.0,3.0,2.0
41468,1.0,0.0,0.0
41469,2.0,3.0,1.0
41470,1.0,0.0,0.0
41471,0.0,2.0,1.0
41472,1.0,0.0,0.0
41473,3.0,1.0,2.0
41474,2.0,3.0,1.0
41475,1.0,0.0,0.0
41476,2.0,1.0,3.0
41477,2.0,1.0,3.0
41478,2.0,1.0,3.0
41479,2.0,1.0,3.0
41480,1.0,2.0,3.0
41481,3.0,2.0,1.0
41482,2.0,3.0,1.0
41483,2.0,1.0,3.0
41484,1.0,0.0,0.0
41485,2.0,3.0,1.0
41486,1.0,2.0,3.0
41487,2.0,1.0,3.0
41488,1.0,3.0,2.0
41489,3.0,2.0,1.0
41490,3.0,1.0,2.0
41491,1.0,2.0,3.0
41492,3.0,2.0,1.0
41493,0.0,2.0,1.0
41494,2.0,3.0,1.0
41495,3.0,1.0,2.0
41496,1.0,2.0,3.0
41497,2.0,1.0,3.0
41498,0.0,2.0,1.0
41499,3.0,1.0,2.0
41500,0.0,2.0,1.0
41501,3.0,2.0,1.0
41502,3.0,1.0,2.0
41503,1.0,2.0,3.0
41504,1.0,0.0,0.0
41505,3.0,2.0,1.0
41506,2.0,1.0,3.0
41507,1.0,2.0,3.0
41508,3.0,1.0,2.0
41509,3.0,2.0,1.0
41510,1.0,0.0,0.0
41511,2.0,1.0,3.0
41512,2.0,3.0,1.0
41513,2.0,3.0,1.0
41514,3.0,1.0,2.0
41515,3.0,0.0,2.0
41516,3.0,2.0,1.0
41517,1.0,2.0,3.0
41518,1.0,2.0,3.0
41519,1.0,3.0,2.0
41520,1.0,3.0,2.0
41521,2.0,1.0,3.0
41522,1.0,0.0,0.0
41523,3.0,1.0,2.0
41524,1.0,3.0,2.0
41525,2.0,1.0,3.0
41526,3.0,1.0,2.0
41527,2.0,3.0,1.0
41528,3.0,1.0,2.0
41529,3.0,2.0,1.0
41530,1.0,0.0,0.0
41531,3.0,2.0,1.0
41532,2.0,3.0,1.0
41533,1.0,2.0,3.0
41534,2.0,1.0,3.0
41535,1.0,3.0,2.0
41536,3.0,0.0,2.0
41537,1.0,3.0,2.0
41538,3.0,2.0,1.0
41539,2.0,1.0,3.0
41540,3.0,2.0,1.0
41541,3.0,2.0,1.0
41542,1.0,0.0,0.0
41543,2.0,1.0,3.0
41544,0.0,2.0,1.0
41545,3.0,1.0,2.0
41546,3.0,1.0,2.0
41547,1.0,3.0,2.0
41548,0.0,2.0,1.0
41549,3.0,1.0,2.0
41550,3.0,2.0,1.0
41551,2.0,1.0,3.0
41552,1.0,3.0,2.0
41553,2.0,1.0,3.0
41554,2.0,3.0,1.0
41555,3.0,2.0,1.0
41556,1.0,0.0,0.0
41557,3.0,0.0,2.0
41558,3.0,0.0,2.0
41559,2.0,3.0,1.0
41560,1.0,3.0,2.0
41561,2.0,3.0,1.0
41562,3.0,2.0,1.0
41563,1.0,0.0,0.0
41564,2.0,3.0,1.0
41565,2.0,3.0,1.0
41566,1.0,2.0,3.0
41567,1.0,3.0,2.0
41568,1.0,3.0,2.0
41569,2.0,3.0,1.0
41570,1.0,3.0,2.0
41571,3.0,2.0,1.0
41572,0.0,2.0,1.0
41573,1.0,0.0,0.0
41574,2.0,3.0,1.0
41575,3.0,2.0,1.0
41576,3.0,1.0,2.0
41577,0.0,2.0,1.0
41578,1.0,3.0,2.0
41579,3.0,1.0,2.0
41580,3.0,0.0,2.0
41581,3.0,2.0,1.0
41582,2.0,3.0,1.0
41583,3.0,0.0,2.0
41584,2.0,3.0,1.0
41585,2.0,3.0,1.0
41586,2.0,3.0,1.0
41587,2.0,1.0,3.0
41588,3.0,0.0,2.0
41589,1.0,0.0,0.0
41590,1.0,3.0,2.0
41591,1.0,0.0,0.0
41592,1.0,2.0,3.0
41593,2.0,1.0,3.0
41594,2.0,1.0,3.0
41595,3.0,2.0,1.0
41596,0.0,2.0,1.0
41597,3.0,2.0,1.0
41598,3.0,2.0,1.0
41599,2.0,3.0,1.0
41600,1.0,0.0,0.0
41601,3.0,0.0,2.0
41602,1.0,2.0,3.0
41603,3.0,0.0,2.0
41604,3.0,2.0,1.0
41605,1.0,2.0,3.0
41606,1.0,3.0,2.0
41607,3.0,1.0,2.0
41608,3.0,2.0,1.0
41609,3.0,2.0,1.0
41610,1.0,3.0,2.0
41611,1.0,0.0,0.0
41612,1.0,3.0,2.0
41613,1.0,3.0,2.0
41614,2.0,3.0,1.0
41615,2.0,3.0,1.0
41616,2.0,3.0,1.0
41617,0.0,2.0,1.0
41618,1.0,3.0,2.0
41619,1.0,2.0,3.0
41620,3.0,0.0,2.0
41621,2.0,1.0,3.0
41622,3.0,2.0,1.0
41623,1.0,3.0,2.0
41624,2.0,3.0,1.0
41625,3.0,1.0,2.0
41626,1.0,3.0,2.0
41627,3.0,0.0,2.0
41628,1.0,3.0,2.0
41629,1.0,0.0,0.0
41630,2.0,3.0,1.0
41631,1.0,2.0,3.0
41632,1.0,2.0,3.0
41633,3.0,2.0,1.0
41634,1.0,2.0,3.0
41635,1.0,0.0,0.0
41636,2.0,3.0,1.0
41637,1.0,0.0,0.0
41638,2.0,3.0,1.0
41639,3.0,0.0,2.0
41640,2.0,1.0,3.0
41641,2.0,3.0,1.0
41642,0.0,2.0,1.0
41643,1.0,3.0,2.0
41644,2.0,3.0,1.0
41645,1.0,2.0,3.0
41646,3.0,1.0,2.0
41647,1.0,0.0,0.0
41648,1.0,0.0,0.0
41649,2.0,1.0,3.0
41650,1.0,3.0,2.0
41651,3.0,0.0,2.0
41652,0.0,2.0,1.0
41653,2.0,3.0,1.0
41654,1.0,3.0,2.0
41655,3.0,2.0,1.0
41656,1.0,0.0,0.0
41657,3.0,1.0,2.0
41658,1.0,3.0,2.0
41659,3.0,1.0,2.0
41660,1.0,0.0,0.0
41661,2.0,3.0,1.0
41662,0.0,2.0,1.0
41663,2.0,1.0,3.0
41664,2.0,3.0,1.0
41665,3.0,0.0,2.0
41666,1.0,0.0,0.0
41667,2.0,3.0,1.0
41668,1.0,3.0,2.0
41669,1.0,0.0,0.0
41670,1.0,2.0,3.0
41671,3.0,1.0,2.0
41672,1.0,2.0,3.0
41673,3.0,2.0,1.0
41674,2.0,3.0,1.0
41675,1.0,0.0,0.0
41676,3.0,2.0,1.0
41677,2.0,3.0,1.0
41678,3.0,2.0,1.0
41679,0.0,2.0,1.0
41680,1.0,0.0,0.0
41681,3.0,2.0,1.0
41682,1.0,3.0,2.0
41683,3.0,2.0,1.0
41684,2.0,3.0,1.0
41685,1.0,0.0,0.0
41686,3.0,1.0,2.0
41687,0.0,2.0,1.0
41688,2.0,1.0,3.0
41689,3.0,2.0,1.0
41690,3.0,1.0,2.0
41691,2.0,1.0,3.0
41692,3.0,2.0,1.0
41693,2.0,3.0,1.0
41694,3.0,2.0,1.0
41695,1.0,0.0,0.0
41696,1.0,3.0,2.0
41697,1.0,3.0,2.0
41698,3.0,2.0,1.0
41699,3.0,2.0,1.0
41700,3.0,2.0,1.0
41701,2.0,3.0,1.0
41702,0.0,2.0,1.0
41703,1.0,0.0,0.0
41704,1.0,2.0,3.0
41705,1.0,3.0,2.0
41706,2.0,1.0,3.0
41707,2.0,1.0,3.0
41708,1.0,3.0,2.0
41709,3.0,1.0,2.0
41710,2.0,1.0,3.0
41711,1.0,2.0,3.0
41712,2.0,3.0,1.0
41713,3.0,2.0,1.0
41714,1.0,2.0,3.0
41715,2.0,1.0,3.0
41716,3.0,2.0,1.0
41717,2.0,1.0,3.0
41718,0.0,2.0,1.0
41719,0.0,2.0,1.0
41720,2.0,3.0,1.0
41721,1.0,2.0,3.0
41722,3.0,2.0,1.0
41723,3.0,1.0,2.0
41724,3.0,2.0,1.0
41725,2.0,3.0,1.0
41726,2.0,3.0,1.0
41727,3.0,0.0,2.0
41728,3.0,2.0,1.0
41729,2.0,3.0,1.0
41730,1.0,2.0,3.0
41731,1.0,0.0,0.0
41732,2.0,3.0,1.0
41733,3.0,2.0,1.0
41734,2.0,1.0,3.0
41735,1.0,3.0,2.0
41736,1.0,2.0,3.0
41737,2.0,1.0,3.0
41738,2.0,3.0,1.0
41739,3.0,1.0,2.0
41740,3.0,0.0,2.0
41741,2.0,3.0,1.0
41742,3.0,2.0,1.0
41743,2.0,1.0,3.0
41744,3.0,1.0,2.0
41745,1.0,0.0,0.0
41746,0.0,2.0,1.0
41747,3.0,1.0,2.0
41748,2.0,1.0,3.0
41749,3.0,2.0,1.0
41750,2.0,3.0,1.0
41751,1.0,3.0,2.0
41752,2.0,3.0,1.0
41753,2.0,1.0,3.0
41754,1.0,2.0,3.0
41755,1.0,3.0,2.0
41756,2.0,3.0,1.0
41757,3.0,0.0,2.0
41758,1.0,2.0,3.0
41759,2.0,3.0,1.0
41760,0.0,2.0,1.0
41761,1.0,2.0,3.0
41762,1.0,2.0,3.0
41763,1.0,0.0,0.0
41764,0.0,2.0,1.0
41765,2.0,1.0,3.0
41766,2.0,3.0,1.0
41767,1.0,3.0,2.0
41768,1.0,0.0,0.0
41769,1.0,2.0,3.0
41770,3.0,1.0,2.0
41771,2.0,3.0,1.0
41772,3.0,0.0,2.0
41773,0.0,2.0,1.0
41774,3.0,2.0,1.0
41775,3.0,2.0,1.0
41776,2.0,3.0,1.0
41777,3.0,2.0,1.0
41778,3.0,1.0,2.0
41779,3.0,2.0,1.0
41780,3.0,2.0,1.0
41781,3.0,0.0,2.0
41782,1.0,3.0,2.0
41783,1.0,0.0,0.0
41784,2.0,1.0,3.0
41785,2.0,1.0,3.0
41786,1.0,2.0,3.0
41787,2.0,1.0,3.0
41788,2.0,3.0,1.0
41789,3.0,2.0,1.0
41790,2.0,3.0,1.0
41791,1.0,2.0,3.0
41792,3.0,1.0,2.0
41793,1.0,3.0,2.0
41794,1.0,2.0,3.0
41795,1.0,2.0,3.0
41796,2.0,1.0,3.0
41797,1.0,2.0,3.0
41798,3.0,2.0,1.0
41799,2.0,1.0,3.0
41800,3.0,2.0,1.0
41801,1.0,2.0,3.0
41802,3.0,1.0,2.0
41803,1.0,2.0,3.0
41804,1.0,2.0,3.0
41805,1.0,3.0,2.0
41806,1.0,3.0,2.0
41807,3.0,2.0,1.0
41808,3.0,1.0,2.0
41809,1.0,2.0,3.0
41810,1.0,0.0,0.0
41811,1.0,3.0,2.0
41812,1.0,0.0,0.0
41813,2.0,1.0,3.0
41814,1.0,3.0,2.0
41815,1.0,0.0,0.0
41816,1.0,2.0,3.0
41817,3.0,0.0,2.0
41818,1.0,0.0,0.0
41819,1.0,0.0,0.0
41820,3.0,1.0,2.0
41821,2.0,1.0,3.0
41822,1.0,0.0,0.0
41823,3.0,1.0,2.0
41824,1.0,2.0,3.0
41825,1.0,2.0,3.0
41826,1.0,2.0,3.0
41827,0.0,2.0,1.0
41828,3.0,2.0,1.0
41829,1.0,3.0,2.0
41830,3.0,2.0,1.0
41831,1.0,0.0,0.0
41832,3.0,2.0,1.0
41833,3.0,1.0,2.0
41834,3.0,0.0,2.0
41835,2.0,3.0,1.0
41836,3.0,2.0,1.0
41837,2.0,1.0,3.0
41838,2.0,3.0,1.0
41839,3.0,1.0,2.0
41840,1.0,0.0,0.0
41841,2.0,1.0,3.0
41842,2.0,1.0,3.0
41843,3.0,2.0,1.0
41844,1.0,2.0,3.0
41845,3.0,1.0,2.0
41846,1.0,2.0,3.0
41847,1.0,3.0,2.0
41848,2.0,3.0,1.0
41849,2.0,1.0,3.0
41850,2.0,1.0,3.0
41851,1.0,3.0,2.0
41852,2.0,1.0,3.0
41853,3.0,2.0,1.0
41854,2.0,1.0,3.0
41855,2.0,1.0,3.0
41856,1.0,2.0,3.0
41857,2.0,1.0,3.0
41858,1.0,0.0,0.0
41859,1.0,3.0,2.0
41860,3.0,2.0,1.0
41861,3.0,2.0,1.0
41862,1.0,0.0,0.0
41863,2.0,1.0,3.0
41864,2.0,3.0,1.0
41865,0.0,2.0,1.0
41866,2.0,3.0,1.0
41867,2.0,3.0,1.0
41868,0.0,2.0,1.0
41869,2.0,3.0,1.0
41870,1.0,3.0,2.0
41871,3.0,2.0,1.0
41872,1.0,3.0,2.0
41873,1.0,0.0,0.0
41874,2.0,1.0,3.0
41875,3.0,1.0,2.0
41876,2.0,1.0,3.0
41877,3.0,1.0,2.0
41878,1.0,3.0,2.0
41879,1.0,2.0,3.0
41880,1.0,3.0,2.0
41881,1.0,3.0,2.0
41882,2.0,1.0,3.0
41883,2.0,1.0,3.0
41884,3.0,1.0,2.0
41885,3.0,1.0,2.0
41886,3.0,0.0,2.0
41887,3.0,0.0,2.0
41888,1.0,3.0,2.0
41889,1.0,2.0,3.0
41890,3.0,0.0,2.0
41891,3.0,0.0,2.0
41892,3.0,0.0,2.0
41893,1.0,3.0,2.0
41894,1.0,2.0,3.0
41895,3.0,2.0,1.0
41896,1.0,2.0,3.0
41897,3.0,1.0,2.0
41898,2.0,1.0,3.0
41899,3.0,1.0,2.0
41900,1.0,3.0,2.0
41901,3.0,2.0,1.0
41902,2.0,1.0,3.0
41903,3.0,1.0,2.0
41904,1.0,2.0,3.0
41905,3.0,2.0,1.0
41906,3.0,0.0,2.0
41907,1.0,3.0,2.0
41908,3.0,2.0,1.0
41909,3.0,1.0,2.0
41910,1.0,0.0,0.0
41911,3.0,1.0,2.0
41912,1.0,2.0,3.0
41913,3.0,1.0,2.0
41914,2.0,3.0,1.0
41915,2.0,1.0,3.0
41916,3.0,0.0,2.0
41917,1.0,0.0,0.0
41918,3.0,1.0,2.0
41919,1.0,2.0,3.0
41920,3.0,2.0,1.0
41921,2.0,3.0,1.0
41922,3.0,1.0,2.0
41923,3.0,0.0,2.0
41924,1.0,0.0,0.0
41925,2.0,3.0,1.0
41926,3.0,2.0,1.0
41927,2.0,1.0,3.0
41928,3.0,2.0,1.0
41929,3.0,2.0,1.0
41930,1.0,2.0,3.0
41931,3.0,2.0,1.0
41932,2.0,1.0,3.0
41933,3.0,1.0,2.0
41934,1.0,3.0,2.0
41935,1.0,2.0,3.0
41936,2.0,1.0,3.0
41937,1.0,0.0,0.0
41938,3.0,1.0,2.0
41939,0.0,2.0,1.0
41940,3.0,1.0,2.0
41941,3.0,2.0,1.0
41942,1.0,3.0,2.0
41943,2.0,3.0,1.0
41944,2.0,1.0,3.0
41945,2.0,1.0,3.0
41946,1.0,0.0,0.0
41947,2.0,1.0,3.0
41948,1.0,3.0,2.0
41949,2.0,1.0,3.0
41950,2.0,3.0,1.0
41951,1.0,2.0,3.0
41952,3.0,1.0,2.0
41953,3.0,1.0,2.0
41954,3.0,1.0,2.0
41955,0.0,2.0,1.0
41956,2.0,1.0,3.0
41957,1.0,3.0,2.0
41958,1.0,3.0,2.0
41959,2.0,1.0,3.0
41960,1.0,3.0,2.0
41961,1.0,0.0,0.0
41962,3.0,1.0,2.0
41963,3.0,1.0,2.0
41964,3.0,2.0,1.0
41965,3.0,1.0,2.0
41966,3.0,1.0,2.0
41967,1.0,3.0,2.0
41968,3.0,0.0,2.0
41969,1.0,0.0,0.0
41970,3.0,1.0,2.0
41971,3.0,1.0,2.0
41972,3.0,1.0,2.0
41973,3.0,0.0,2.0
41974,1.0,3.0,2.0
41975,1.0,2.0,3.0
41976,1.0,2.0,3.0
41977,1.0,2.0,3.0
41978,1.0,2.0,3.0
41979,3.0,2.0,1.0
41980,3.0,0.0,2.0
41981,1.0,2.0,3.0
41982,3.0,1.0,2.0
41983,1.0,3.0,2.0
41984,3.0,1.0,2.0
41985,2.0,1.0,3.0
41986,1.0,0.0,0.0
41987,1.0,2.0,3.0
41988,1.0,3.0,2.0
41989,2.0,3.0,1.0
41990,1.0,3.0,2.0
41991,1.0,3.0,2.0
41992,2.0,3.0,1.0
41993,3.0,0.0,2.0
41994,2.0,3.0,1.0
41995,2.0,3.0,1.0
41996,2.0,3.0,1.0
41997,1.0,0.0,0.0
41998,1.0,0.0,0.0
41999,0.0,2.0,1.0
42000,1.0,3.0,2.0
42001,3.0,0.0,2.0
42002,3.0,1.0,2.0
42003,2.0,3.0,1.0
42004,1.0,0.0,0.0
42005,2.0,3.0,1.0
42006,2.0,1.0,3.0
42007,2.0,1.0,3.0
42008,2.0,3.0,1.0
42009,3.0,0.0,2.0
42010,1.0,3.0,2.0
42011,3.0,2.0,1.0
42012,1.0,3.0,2.0
42013,3.0,1.0,2.0
42014,3.0,1.0,2.0
42015,0.0,2.0,1.0
42016,2.0,3.0,1.0
42017,2.0,3.0,1.0
42018,1.0,0.0,0.0
42019,1.0,2.0,3.0
42020,3.0,1.0,2.0
42021,1.0,3.0,2.0
42022,1.0,0.0,0.0
42023,1.0,2.0,3.0
42024,3.0,2.0,1.0
42025,0.0,2.0,1.0
42026,1.0,0.0,0.0
42027,1.0,0.0,0.0
42028,3.0,1.0,2.0
42029,1.0,2.0,3.0
42030,1.0,2.0,3.0
42031,2.0,3.0,1.0
42032,2.0,3.0,1.0
42033,3.0,1.0,2.0
42034,3.0,2.0,1.0
42035,1.0,2.0,3.0
42036,2.0,3.0,1.0
42037,3.0,0.0,2.0
42038,2.0,3.0,1.0
42039,1.0,2.0,3.0
42040,2.0,1.0,3.0
42041,3.0,0.0,2.0
42042,3.0,2.0,1.0
42043,3.0,2.0,1.0
42044,2.0,3.0,1.0
42045,1.0,2.0,3.0
42046,2.0,3.0,1.0
42047,3.0,2.0,1.0
42048,2.0,1.0,3.0
42049,3.0,2.0,1.0
42050,3.0,2.0,1.0
42051,3.0,0.0,2.0
42052,2.0,3.0,1.0
42053,2.0,1.0,3.0
42054,1.0,3.0,2.0
42055,3.0,2.0,1.0
42056,3.0,2.0,1.0
42057,3.0,1.0,2.0
42058,2.0,3.0,1.0
42059,1.0,0.0,0.0
42060,3.0,1.0,2.0
42061,3.0,2.0,1.0
42062,3.0,1.0,2.0
42063,1.0,3.0,2.0
42064,2.0,3.0,1.0
42065,3.0,1.0,2.0
42066,2.0,3.0,1.0
42067,3.0,2.0,1.0
42068,3.0,1.0,2.0
42069,1.0,3.0,2.0
42070,2.0,3.0,1.0
42071,2.0,3.0,1.0
42072,1.0,2.0,3.0
42073,2.0,1.0,3.0
42074,3.0,1.0,2.0
42075,1.0,0.0,0.0
42076,3.0,0.0,2.0
42077,1.0,3.0,2.0
42078,1.0,3.0,2.0
42079,3.0,2.0,1.0
42080,0.0,2.0,1.0
42081,1.0,2.0,3.0
42082,1.0,0.0,0.0
42083,3.0,0.0,2.0
42084,1.0,3.0,2.0
42085,3.0,2.0,1.0
42086,0.0,2.0,1.0
42087,2.0,1.0,3.0
42088,1.0,3.0,2.0
42089,3.0,1.0,2.0
42090,2.0,3.0,1.0
42091,2.0,3.0,1.0
42092,2.0,3.0,1.0
42093,3.0,2.0,1.0
42094,3.0,1.0,2.0
42095,3.0,1.0,2.0
42096,1.0,3.0,2.0
42097,2.0,3.0,1.0
42098,1.0,2.0,3.0
42099,3.0,1.0,2.0
42100,3.0,0.0,2.0
42101,3.0,0.0,2.0
42102,1.0,0.0,0.0
42103,2.0,3.0,1.0
42104,2.0,3.0,1.0
42105,2.0,1.0,3.0
42106,1.0,0.0,0.0
42107,3.0,2.0,1.0
42108,3.0,0.0,2.0
42109,1.0,3.0,2.0
42110,1.0,3.0,2.0
42111,2.0,3.0,1.0
42112,1.0,2.0,3.0
42113,3.0,1.0,2.0
42114,3.0,2.0,1.0
42115,1.0,2.0,3.0
42116,1.0,2.0,3.0
42117,1.0,0.0,0.0
42118,3.0,2.0,1.0
42119,2.0,3.0,1.0
42120,2.0,3.0,1.0
42121,1.0,0.0,0.0
42122,1.0,3.0,2.0
42123,1.0,3.0,2.0
42124,3.0,1.0,2.0
42125,0.0,2.0,1.0
42126,2.0,1.0,3.0
42127,3.0,2.0,1.0
42128,1.0,3.0,2.0
42129,2.0,1.0,3.0
42130,2.0,1.0,3.0
42131,1.0,2.0,3.0
42132,2.0,1.0,3.0
