,Candidate_1,Candidate_2,Candidate_3
70499,2.0,3.0,1.0
70500,1.0,2.0,3.0
70501,2.0,3.0,1.0
70502,1.0,0.0,0.0
70503,3.0,1.0,2.0
70504,2.0,1.0,3.0
70505,1.0,3.0,2.0
70506,1.0,2.0,3.0
70507,3.0,2.0,1.0
70508,1.0,2.0,3.0
70509,1.0,2.0,3.0
70510,3.0,1.0,2.0
70511,3.0,2.0,1.0
70512,2.0,3.0,1.0
70513,1.0,0.0,0.0
70514,2.0,3.0,1.0
70515,1.0,0.0,0.0
70516,1.0,3.0,2.0
70517,3.0,1.0,2.0
70518,2.0,1.0,3.0
70519,1.0,2.0,3.0
70520,2.0,1.0,3.0
70521,2.0,1.0,3.0
70522,2.0,3.0,1.0
70523,1.0,2.0,3.0
70524,1.0,2.0,3.0
70525,3.0,1.0,2.0
70526,3.0,1.0,2.0
70527,1.0,0.0,0.0
70528,1.0,2.0,3.0
70529,1.0,0.0,0.0
70530,2.0,1.0,3.0
70531,3.0,1.0,2.0
70532,3.0,1.0,2.0
70533,1.0,2.0,3.0
70534,3.0,1.0,2.0
70535,1.0,2.0,3.0
70536,3.0,1.0,2.0
70537,3.0,1.0,2.0
70538,1.0,0.0,0.0
70539,1.0,2.0,3.0
70540,2.0,3.0,1.0
70541,1.0,0.0,0.0
70542,1.0,3.0,2.0
70543,1.0,3.0,2.0
70544,2.0,1.0,3.0
70545,2.0,3.0,1.0
70546,1.0,2.0,3.0
70547,2.0,3.0,1.0
70548,3.0,0.0,2.0
70549,2.0,1.0,3.0
70550,3.0,2.0,1.0
70551,1.0,3.0,2.0
70552,3.0,1.0,2.0
70553,1.0,0.0,0.0
70554,1.0,3.0,2.0
70555,2.0,1.0,3.0
70556,0.0,2.0,1.0
70557,3.0,1.0,2.0
70558,2.0,3.0,1.0
70559,1.0,2.0,3.0
70560,3.0,2.0,1.0
70561,3.0,0.0,2.0
70562,3.0,1.0,2.0
70563,2.0,1.0,3.0
70564,3.0,1.0,2.0
70565,1.0,0.0,0.0
70566,1.0,2.0,3.0
70567,2.0,1.0,3.0
70568,2.0,3.0,1.0
70569,1.0,3.0,2.0
70570,1.0,3.0,2.0
70571,2.0,1.0,3.0
70572,0.0,2.0,1.0
70573,3.0,1.0,2.0
70574,3.0,2.0,1.0
70575,3.0,2.0,1.0
70576,3.0,1.0,2.0
70577,2.0,3.0,1.0
70578,1.0,2.0,3.0
70579,2.0,1.0,3.0
70580,2.0,3.0,1.0
70581,2.0,3.0,1.0
70582,2.0,3.0,1.0
70583,3.0,1.0,2.0
70584,3.0,1.0,2.0
70585,3.0,1.0,2.0
70586,2.0,1.0,3.0
70587,1.0,2.0,3.0
70588,3.0,0.0,2.0
70589,2.0,1.0,3.0
70590,3.0,1.0,2.0
70591,3.0,1.0,2.0
70592,1.0,2.0,3.0
70593,3.0,1.0,2.0
70594,1.0,3.0,2.0
70595,3.0,1.0,2.0
70596,2.0,1.0,3.0
70597,3.0,2.0,1.0
70598,2.0,3.0,1.0
70599,2.0,3.0,1.0
70600,2.0,3.0,1.0
70601,3.0,1.0,2.0
70602,3.0,0.0,2.0
70603,3.0,1.0,2.0
70604,0.0,2.0,1.0
70605,1.0,3.0,2.0
70606,2.0,3.0,1.0
70607,3.0,1.0,2.0
70608,3.0,1.0,2.0
70609,3.0,0.0,2.0
70610,2.0,3.0,1.0
70611,2.0,1.0,3.0
70612,1.0,3.0,2.0
70613,2.0,1.0,3.0
70614,3.0,1.0,2.0
70615,2.0,3.0,1.0
70616,2.0,1.0,3.0
70617,1.0,0.0,0.0
70618,0.0,2.0,1.0
70619,3.0,1.0,2.0
70620,3.0,0.0,2.0
70621,2.0,3.0,1.0
70622,3.0,1.0,2.0
70623,3.0,2.0,1.0
70624,2.0,1.0,3.0
70625,1.0,0.0,0.0
70626,3.0,0.0,2.0
70627,1.0,2.0,3.0
70628,1.0,2.0,3.0
70629,3.0,1.0,2.0
70630,2.0,1.0,3.0
70631,3.0,1.0,2.0
70632,1.0,2.0,3.0
70633,1.0,2.0,3.0
70634,1.0,3.0,2.0
70635,1.0,2.0,3.0
70636,2.0,3.0,1.0
70637,1.0,3.0,2.0
70638,0.0,2.0,1.0
70639,1.0,0.0,0.0
70640,2.0,1.0,3.0
70641,2.0,3.0,1.0
70642,1.0,3.0,2.0
70643,2.0,1.0,3.0
70644,1.0,0.0,0.0
70645,1.0,2.0,3.0
70646,2.0,3.0,1.0
70647,1.0,0.0,0.0
70648,2.0,3.0,1.0
70649,2.0,1.0,3.0
70650,1.0,0.0,0.0
70651,2.0,1.0,3.0
70652,2.0,3.0,1.0
70653,2.0,3.0,1.0
70654,2.0,3.0,1.0
70655,1.0,2.0,3.0
70656,3.0,1.0,2.0
70657,3.0,1.0,2.0
70658,1.0,2.0,3.0
70659,3.0,0.0,2.0
70660,0.0,2.0,1.0
70661,1.0,2.0,3.0
70662,3.0,2.0,1.0
70663,2.0,3.0,1.0
70664,3.0,0.0,2.0
70665,1.0,2.0,3.0
70666,2.0,1.0,3.0
70667,3.0,0.0,2.0
70668,1.0,2.0,3.0
70669,2.0,3.0,1.0
70670,2.0,1.0,3.0
70671,1.0,3.0,2.0
70672,3.0,1.0,2.0
70673,3.0,1.0,2.0
70674,3.0,2.0,1.0
70675,3.0,2.0,1.0
70676,1.0,3.0,2.0
70677,2.0,1.0,3.0
70678,1.0,2.0,3.0
70679,2.0,3.0,1.0
70680,1.0,0.0,0.0
70681,2.0,3.0,1.0
70682,1.0,2.0,3.0
70683,2.0,1.0,3.0
70684,2.0,3.0,1.0
70685,1.0,3.0,2.0
70686,3.0,2.0,1.0
70687,2.0,3.0,1.0
70688,2.0,3.0,1.0
70689,2.0,3.0,1.0
70690,2.0,1.0,3.0
70691,1.0,2.0,3.0
70692,1.0,3.0,2.0
70693,3.0,1.0,2.0
70694,3.0,1.0,2.0
70695,3.0,0.0,2.0
70696,1.0,2.0,3.0
70697,1.0,2.0,3.0
70698,1.0,3.0,2.0
70699,2.0,1.0,3.0
70700,2.0,3.0,1.0
70701,2.0,1.0,3.0
70702,1.0,0.0,0.0
70703,3.0,2.0,1.0
70704,1.0,2.0,3.0
70705,3.0,1.0,2.0
70706,1.0,0.0,0.0
70707,3.0,0.0,2.0
70708,1.0,3.0,2.0
70709,3.0,2.0,1.0
70710,0.0,2.0,1.0
70711,3.0,2.0,1.0
70712,3.0,1.0,2.0
70713,3.0,2.0,1.0
70714,2.0,1.0,3.0
70715,1.0,0.0,0.0
70716,1.0,3.0,2.0
70717,3.0,1.0,2.0
70718,0.0,2.0,1.0
70719,3.0,0.0,2.0
70720,2.0,3.0,1.0
70721,3.0,0.0,2.0
70722,1.0,3.0,2.0
70723,2.0,3.0,1.0
70724,1.0,2.0,3.0
70725,3.0,1.0,2.0
70726,3.0,2.0,1.0
70727,1.0,2.0,3.0
70728,1.0,3.0,2.0
70729,0.0,2.0,1.0
70730,2.0,1.0,3.0
70731,1.0,3.0,2.0
70732,1.0,2.0,3.0
70733,3.0,1.0,2.0
70734,3.0,2.0,1.0
70735,1.0,3.0,2.0
70736,3.0,1.0,2.0
70737,3.0,1.0,2.0
70738,3.0,2.0,1.0
70739,3.0,1.0,2.0
70740,1.0,0.0,0.0
70741,3.0,2.0,1.0
70742,2.0,3.0,1.0
70743,3.0,2.0,1.0
70744,1.0,2.0,3.0
70745,3.0,2.0,1.0
70746,3.0,2.0,1.0
70747,3.0,1.0,2.0
70748,3.0,2.0,1.0
70749,2.0,3.0,1.0
70750,2.0,3.0,1.0
70751,1.0,2.0,3.0
70752,3.0,1.0,2.0
70753,1.0,3.0,2.0
70754,2.0,3.0,1.0
70755,3.0,2.0,1.0
70756,1.0,3.0,2.0
70757,0.0,2.0,1.0
70758,1.0,3.0,2.0
70759,3.0,1.0,2.0
70760,3.0,1.0,2.0
70761,1.0,0.0,0.0
70762,1.0,3.0,2.0
70763,1.0,2.0,3.0
70764,2.0,3.0,1.0
70765,3.0,1.0,2.0
70766,1.0,3.0,2.0
70767,1.0,2.0,3.0
70768,1.0,2.0,3.0
70769,3.0,0.0,2.0
70770,1.0,2.0,3.0
70771,1.0,3.0,2.0
70772,3.0,2.0,1.0
70773,3.0,2.0,1.0
70774,1.0,3.0,2.0
70775,1.0,3.0,2.0
70776,2.0,1.0,3.0
70777,1.0,2.0,3.0
70778,2.0,3.0,1.0
70779,2.0,1.0,3.0
70780,1.0,3.0,2.0
70781,1.0,0.0,0.0
70782,2.0,1.0,3.0
70783,1.0,2.0,3.0
70784,1.0,3.0,2.0
70785,2.0,1.0,3.0
70786,1.0,3.0,2.0
70787,2.0,1.0,3.0
70788,2.0,1.0,3.0
70789,3.0,2.0,1.0
70790,0.0,2.0,1.0
70791,1.0,2.0,3.0
70792,1.0,0.0,0.0
70793,1.0,2.0,3.0
70794,1.0,3.0,2.0
70795,3.0,1.0,2.0
70796,3.0,2.0,1.0
70797,1.0,0.0,0.0
70798,3.0,2.0,1.0
70799,3.0,1.0,2.0
70800,1.0,3.0,2.0
70801,1.0,3.0,2.0
70802,3.0,2.0,1.0
70803,1.0,2.0,3.0
70804,3.0,2.0,1.0
70805,1.0,0.0,0.0
70806,0.0,2.0,1.0
70807,1.0,2.0,3.0
70808,2.0,1.0,3.0
70809,1.0,0.0,0.0
70810,3.0,1.0,2.0
70811,1.0,0.0,0.0
70812,1.0,2.0,3.0
70813,1.0,3.0,2.0
70814,3.0,1.0,2.0
70815,3.0,1.0,2.0
70816,3.0,2.0,1.0
70817,0.0,2.0,1.0
70818,3.0,0.0,2.0
70819,1.0,3.0,2.0
70820,2.0,3.0,1.0
70821,1.0,2.0,3.0
70822,3.0,1.0,2.0
70823,3.0,2.0,1.0
70824,2.0,1.0,3.0
70825,2.0,1.0,3.0
70826,1.0,2.0,3.0
70827,1.0,3.0,2.0
70828,2.0,1.0,3.0
70829,3.0,2.0,1.0
70830,1.0,2.0,3.0
70831,1.0,3.0,2.0
70832,3.0,0.0,2.0
70833,2.0,3.0,1.0
70834,1.0,2.0,3.0
70835,0.0,2.0,1.0
70836,1.0,2.0,3.0
70837,2.0,3.0,1.0
70838,2.0,1.0,3.0
70839,1.0,2.0,3.0
70840,1.0,3.0,2.0
70841,1.0,3.0,2.0
70842,2.0,3.0,1.0
70843,3.0,1.0,2.0
70844,1.0,3.0,2.0
70845,3.0,2.0,1.0
70846,3.0,2.0,1.0
70847,2.0,1.0,3.0
70848,1.0,0.0,0.0
70849,1.0,0.0,0.0
70850,2.0,3.0,1.0
70851,0.0,2.0,1.0
70852,1.0,3.0,2.0
70853,1.0,0.0,0.0
70854,2.0,1.0,3.0
70855,1.0,3.0,2.0
70856,2.0,3.0,1.0
70857,3.0,2.0,1.0
70858,1.0,3.0,2.0
70859,1.0,3.0,2.0
70860,2.0,1.0,3.0
70861,3.0,2.0,1.0
70862,2.0,1.0,3.0
70863,3.0,2.0,1.0
70864,3.0,2.0,1.0
70865,1.0,2.0,3.0
70866,2.0,3.0,1.0
70867,1.0,2.0,3.0
70868,1.0,0.0,0.0
70869,2.0,1.0,3.0
70870,2.0,3.0,1.0
70871,1.0,2.0,3.0
70872,1.0,0.0,0.0
70873,1.0,2.0,3.0
70874,1.0,2.0,3.0
70875,3.0,1.0,2.0
70876,1.0,0.0,0.0
70877,3.0,2.0,1.0
70878,1.0,2.0,3.0
70879,1.0,0.0,0.0
70880,3.0,2.0,1.0
70881,2.0,1.0,3.0
70882,2.0,1.0,3.0
70883,1.0,3.0,2.0
70884,3.0,2.0,1.0
70885,1.0,2.0,3.0
70886,1.0,2.0,3.0
70887,3.0,1.0,2.0
70888,1.0,0.0,0.0
70889,2.0,1.0,3.0
70890,1.0,3.0,2.0
70891,3.0,2.0,1.0
70892,0.0,2.0,1.0
70893,3.0,2.0,1.0
70894,1.0,0.0,0.0
70895,1.0,3.0,2.0
70896,2.0,1.0,3.0
70897,3.0,1.0,2.0
70898,1.0,3.0,2.0
70899,1.0,2.0,3.0
70900,3.0,2.0,1.0
70901,1.0,2.0,3.0
70902,1.0,3.0,2.0
70903,3.0,1.0,2.0
70904,0.0,2.0,1.0
70905,2.0,3.0,1.0
70906,1.0,3.0,2.0
70907,0.0,2.0,1.0
70908,1.0,2.0,3.0
70909,2.0,3.0,1.0
70910,3.0,1.0,2.0
70911,2.0,1.0,3.0
70912,1.0,2.0,3.0
70913,3.0,2.0,1.0
70914,1.0,0.0,0.0
70915,3.0,2.0,1.0
70916,3.0,0.0,2.0
70917,2.0,1.0,3.0
70918,3.0,2.0,1.0
70919,2.0,1.0,3.0
70920,1.0,2.0,3.0
70921,2.0,3.0,1.0
70922,3.0,2.0,1.0
70923,2.0,1.0,3.0
70924,1.0,0.0,0.0
70925,1.0,2.0,3.0
70926,1.0,0.0,0.0
70927,1.0,3.0,2.0
70928,0.0,2.0,1.0
70929,1.0,0.0,0.0
70930,3.0,1.0,2.0
70931,2.0,1.0,3.0
70932,3.0,2.0,1.0
70933,1.0,2.0,3.0
70934,3.0,1.0,2.0
70935,1.0,3.0,2.0
70936,3.0,2.0,1.0
70937,3.0,0.0,2.0
70938,2.0,1.0,3.0
70939,2.0,1.0,3.0
70940,2.0,3.0,1.0
70941,1.0,0.0,0.0
70942,3.0,2.0,1.0
70943,3.0,2.0,1.0
70944,1.0,2.0,3.0
70945,1.0,2.0,3.0
70946,1.0,0.0,0.0
70947,2.0,3.0,1.0
70948,0.0,2.0,1.0
70949,2.0,1.0,3.0
70950,1.0,3.0,2.0
70951,1.0,3.0,2.0
70952,3.0,2.0,1.0
70953,2.0,1.0,3.0
70954,2.0,3.0,1.0
70955,3.0,0.0,2.0
70956,2.0,3.0,1.0
70957,2.0,1.0,3.0
70958,2.0,1.0,3.0
70959,2.0,3.0,1.0
70960,1.0,3.0,2.0
70961,3.0,1.0,2.0
70962,1.0,2.0,3.0
70963,1.0,2.0,3.0
70964,1.0,2.0,3.0
70965,2.0,1.0,3.0
70966,1.0,0.0,0.0
70967,1.0,2.0,3.0
70968,2.0,1.0,3.0
70969,2.0,1.0,3.0
70970,3.0,1.0,2.0
70971,0.0,2.0,1.0
70972,2.0,1.0,3.0
70973,3.0,2.0,1.0
70974,2.0,3.0,1.0
70975,1.0,2.0,3.0
70976,3.0,1.0,2.0
70977,0.0,2.0,1.0
70978,2.0,1.0,3.0
70979,1.0,0.0,0.0
70980,3.0,2.0,1.0
70981,1.0,3.0,2.0
70982,3.0,1.0,2.0
70983,3.0,0.0,2.0
70984,3.0,1.0,2.0
70985,2.0,3.0,1.0
70986,2.0,3.0,1.0
70987,2.0,1.0,3.0
70988,3.0,1.0,2.0
70989,1.0,0.0,0.0
70990,2.0,3.0,1.0
70991,0.0,2.0,1.0
70992,3.0,0.0,2.0
70993,3.0,2.0,1.0
70994,0.0,2.0,1.0
70995,1.0,0.0,0.0
70996,2.0,1.0,3.0
70997,3.0,1.0,2.0
70998,1.0,3.0,2.0
70999,3.0,2.0,1.0
71000,3.0,1.0,2.0
71001,2.0,3.0,1.0
71002,3.0,2.0,1.0
71003,1.0,2.0,3.0
71004,1.0,3.0,2.0
71005,1.0,3.0,2.0
71006,3.0,2.0,1.0
71007,2.0,1.0,3.0
71008,1.0,3.0,2.0
71009,1.0,2.0,3.0
71010,3.0,1.0,2.0
71011,2.0,1.0,3.0
71012,2.0,3.0,1.0
71013,1.0,0.0,0.0
71014,3.0,2.0,1.0
71015,1.0,2.0,3.0
71016,3.0,1.0,2.0
71017,3.0,2.0,1.0
71018,1.0,2.0,3.0
71019,2.0,1.0,3.0
71020,2.0,3.0,1.0
71021,2.0,3.0,1.0
71022,3.0,2.0,1.0
71023,1.0,0.0,0.0
71024,3.0,2.0,1.0
71025,2.0,1.0,3.0
71026,3.0,2.0,1.0
71027,2.0,3.0,1.0
71028,1.0,3.0,2.0
71029,3.0,1.0,2.0
71030,2.0,1.0,3.0
71031,3.0,2.0,1.0
71032,2.0,1.0,3.0
71033,3.0,1.0,2.0
71034,2.0,1.0,3.0
71035,1.0,0.0,0.0
71036,3.0,2.0,1.0
71037,3.0,2.0,1.0
71038,3.0,2.0,1.0
71039,3.0,0.0,2.0
71040,1.0,0.0,0.0
71041,1.0,3.0,2.0
71042,1.0,0.0,0.0
71043,1.0,2.0,3.0
71044,3.0,1.0,2.0
71045,3.0,1.0,2.0
71046,2.0,3.0,1.0
71047,1.0,0.0,0.0
71048,1.0,3.0,2.0
71049,2.0,3.0,1.0
71050,3.0,2.0,1.0
71051,3.0,2.0,1.0
71052,1.0,2.0,3.0
71053,3.0,2.0,1.0
71054,1.0,2.0,3.0
71055,3.0,1.0,2.0
71056,3.0,1.0,2.0
71057,2.0,3.0,1.0
71058,1.0,0.0,0.0
71059,3.0,1.0,2.0
71060,2.0,1.0,3.0
71061,2.0,1.0,3.0
71062,1.0,0.0,0.0
71063,1.0,0.0,0.0
71064,3.0,0.0,2.0
71065,3.0,2.0,1.0
71066,2.0,1.0,3.0
71067,1.0,2.0,3.0
71068,1.0,2.0,3.0
71069,2.0,3.0,1.0
71070,1.0,2.0,3.0
71071,2.0,3.0,1.0
71072,3.0,1.0,2.0
71073,2.0,3.0,1.0
71074,3.0,1.0,2.0
71075,2.0,1.0,3.0
71076,1.0,3.0,2.0
71077,3.0,2.0,1.0
71078,2.0,3.0,1.0
71079,1.0,3.0,2.0
71080,3.0,1.0,2.0
71081,2.0,3.0,1.0
71082,3.0,2.0,1.0
71083,3.0,1.0,2.0
71084,3.0,1.0,2.0
71085,3.0,0.0,2.0
71086,2.0,3.0,1.0
71087,3.0,0.0,2.0
71088,1.0,0.0,0.0
71089,0.0,2.0,1.0
71090,1.0,0.0,0.0
71091,1.0,2.0,3.0
71092,1.0,0.0,0.0
71093,2.0,3.0,1.0
71094,0.0,2.0,1.0
71095,3.0,1.0,2.0
71096,3.0,2.0,1.0
71097,1.0,0.0,0.0
71098,3.0,2.0,1.0
71099,2.0,3.0,1.0
71100,2.0,1.0,3.0
71101,1.0,2.0,3.0
71102,1.0,3.0,2.0
71103,1.0,2.0,3.0
71104,3.0,0.0,2.0
71105,3.0,2.0,1.0
71106,1.0,3.0,2.0
71107,1.0,3.0,2.0
71108,1.0,0.0,0.0
71109,1.0,2.0,3.0
71110,3.0,2.0,1.0
71111,3.0,1.0,2.0
71112,1.0,3.0,2.0
71113,3.0,1.0,2.0
71114,3.0,1.0,2.0
71115,3.0,2.0,1.0
71116,3.0,0.0,2.0
71117,1.0,2.0,3.0
71118,3.0,1.0,2.0
71119,3.0,1.0,2.0
71120,3.0,2.0,1.0
71121,1.0,2.0,3.0
71122,0.0,2.0,1.0
71123,3.0,1.0,2.0
71124,1.0,3.0,2.0
71125,3.0,2.0,1.0
71126,1.0,3.0,2.0
71127,1.0,0.0,0.0
71128,3.0,1.0,2.0
71129,1.0,3.0,2.0
71130,1.0,2.0,3.0
71131,2.0,1.0,3.0
71132,3.0,2.0,1.0
71133,2.0,1.0,3.0
71134,0.0,2.0,1.0
71135,1.0,2.0,3.0
71136,2.0,1.0,3.0
71137,2.0,3.0,1.0
71138,3.0,1.0,2.0
71139,3.0,2.0,1.0
71140,2.0,3.0,1.0
71141,3.0,2.0,1.0
71142,2.0,3.0,1.0
71143,3.0,1.0,2.0
71144,2.0,3.0,1.0
71145,3.0,1.0,2.0
71146,3.0,1.0,2.0
71147,3.0,0.0,2.0
71148,1.0,0.0,0.0
71149,1.0,2.0,3.0
71150,2.0,1.0,3.0
71151,3.0,2.0,1.0
71152,2.0,3.0,1.0
71153,3.0,1.0,2.0
71154,1.0,0.0,0.0
71155,2.0,3.0,1.0
71156,1.0,3.0,2.0
71157,3.0,2.0,1.0
71158,3.0,1.0,2.0
71159,2.0,3.0,1.0
71160,2.0,3.0,1.0
71161,1.0,2.0,3.0
71162,3.0,1.0,2.0
71163,1.0,2.0,3.0
71164,3.0,2.0,1.0
71165,2.0,3.0,1.0
71166,3.0,1.0,2.0
71167,1.0,3.0,2.0
71168,1.0,2.0,3.0
71169,3.0,1.0,2.0
71170,2.0,3.0,1.0
71171,3.0,1.0,2.0
71172,1.0,2.0,3.0
71173,3.0,1.0,2.0
71174,1.0,2.0,3.0
71175,1.0,2.0,3.0
71176,1.0,3.0,2.0
71177,2.0,1.0,3.0
71178,2.0,3.0,1.0
71179,3.0,2.0,1.0
71180,2.0,3.0,1.0
71181,1.0,3.0,2.0
71182,1.0,2.0,3.0
71183,1.0,3.0,2.0
71184,1.0,2.0,3.0
71185,1.0,2.0,3.0
71186,1.0,2.0,3.0
71187,1.0,2.0,3.0
71188,2.0,3.0,1.0
71189,1.0,2.0,3.0
71190,0.0,2.0,1.0
71191,1.0,0.0,0.0
71192,2.0,3.0,1.0
71193,2.0,3.0,1.0
71194,1.0,3.0,2.0
71195,1.0,2.0,3.0
71196,2.0,1.0,3.0
71197,2.0,3.0,1.0
71198,3.0,2.0,1.0
71199,3.0,1.0,2.0
71200,2.0,3.0,1.0
71201,3.0,0.0,2.0
71202,2.0,1.0,3.0
71203,1.0,0.0,0.0
71204,1.0,3.0,2.0
71205,3.0,1.0,2.0
71206,1.0,3.0,2.0
71207,2.0,3.0,1.0
71208,1.0,0.0,0.0
71209,2.0,3.0,1.0
71210,1.0,3.0,2.0
71211,2.0,1.0,3.0
71212,3.0,0.0,2.0
71213,3.0,0.0,2.0
71214,3.0,1.0,2.0
71215,0.0,2.0,1.0
71216,1.0,2.0,3.0
71217,2.0,1.0,3.0
71218,1.0,2.0,3.0
71219,1.0,3.0,2.0
71220,3.0,0.0,2.0
71221,3.0,2.0,1.0
71222,1.0,3.0,2.0
71223,3.0,0.0,2.0
71224,0.0,2.0,1.0
71225,2.0,1.0,3.0
71226,1.0,2.0,3.0
71227,3.0,1.0,2.0
71228,1.0,3.0,2.0
71229,2.0,1.0,3.0
71230,1.0,3.0,2.0
71231,1.0,0.0,0.0
71232,0.0,2.0,1.0
71233,3.0,0.0,2.0
71234,1.0,2.0,3.0
71235,2.0,3.0,1.0
71236,1.0,2.0,3.0
71237,0.0,2.0,1.0
71238,1.0,3.0,2.0
71239,3.0,1.0,2.0
71240,0.0,2.0,1.0
71241,3.0,2.0,1.0
71242,1.0,3.0,2.0
71243,2.0,1.0,3.0
71244,2.0,3.0,1.0
71245,2.0,1.0,3.0
71246,2.0,3.0,1.0
71247,1.0,2.0,3.0
71248,3.0,0.0,2.0
71249,1.0,2.0,3.0
71250,3.0,2.0,1.0
71251,2.0,3.0,1.0
71252,3.0,1.0,2.0
71253,1.0,3.0,2.0
71254,1.0,2.0,3.0
71255,3.0,1.0,2.0
71256,3.0,2.0,1.0
71257,1.0,2.0,3.0
71258,0.0,2.0,1.0
71259,1.0,2.0,3.0
71260,1.0,2.0,3.0
71261,3.0,2.0,1.0
71262,2.0,3.0,1.0
71263,2.0,1.0,3.0
71264,1.0,0.0,0.0
71265,2.0,1.0,3.0
71266,1.0,0.0,0.0
71267,1.0,2.0,3.0
71268,2.0,1.0,3.0
71269,0.0,2.0,1.0
71270,3.0,2.0,1.0
71271,1.0,2.0,3.0
71272,3.0,1.0,2.0
71273,2.0,3.0,1.0
71274,2.0,3.0,1.0
71275,1.0,0.0,0.0
71276,3.0,2.0,1.0
71277,2.0,3.0,1.0
71278,1.0,2.0,3.0
71279,3.0,1.0,2.0
71280,3.0,2.0,1.0
71281,1.0,3.0,2.0
71282,2.0,1.0,3.0
71283,2.0,3.0,1.0
71284,3.0,2.0,1.0
71285,2.0,1.0,3.0
71286,2.0,3.0,1.0
71287,3.0,2.0,1.0
71288,3.0,1.0,2.0
71289,3.0,1.0,2.0
71290,2.0,1.0,3.0
71291,0.0,2.0,1.0
71292,1.0,2.0,3.0
71293,3.0,1.0,2.0
71294,2.0,1.0,3.0
71295,2.0,1.0,3.0
71296,2.0,3.0,1.0
71297,1.0,2.0,3.0
71298,1.0,3.0,2.0
71299,2.0,3.0,1.0
71300,1.0,2.0,3.0
71301,1.0,2.0,3.0
71302,1.0,3.0,2.0
71303,1.0,2.0,3.0
71304,1.0,3.0,2.0
71305,1.0,3.0,2.0
71306,1.0,2.0,3.0
71307,3.0,1.0,2.0
71308,2.0,3.0,1.0
71309,1.0,0.0,0.0
71310,3.0,1.0,2.0
71311,1.0,2.0,3.0
71312,2.0,3.0,1.0
71313,3.0,0.0,2.0
71314,0.0,2.0,1.0
71315,2.0,1.0,3.0
71316,2.0,3.0,1.0
71317,1.0,0.0,0.0
71318,1.0,2.0,3.0
71319,2.0,3.0,1.0
71320,1.0,0.0,0.0
71321,2.0,1.0,3.0
71322,1.0,0.0,0.0
71323,1.0,3.0,2.0
71324,1.0,2.0,3.0
71325,1.0,2.0,3.0
71326,1.0,2.0,3.0
71327,1.0,0.0,0.0
71328,3.0,2.0,1.0
71329,2.0,3.0,1.0
71330,2.0,3.0,1.0
71331,3.0,2.0,1.0
71332,2.0,1.0,3.0
71333,2.0,1.0,3.0
71334,2.0,1.0,3.0
71335,3.0,2.0,1.0
71336,1.0,3.0,2.0
71337,0.0,2.0,1.0
71338,1.0,2.0,3.0
71339,1.0,3.0,2.0
71340,3.0,0.0,2.0
71341,2.0,1.0,3.0
71342,3.0,1.0,2.0
71343,2.0,1.0,3.0
71344,1.0,3.0,2.0
71345,3.0,2.0,1.0
71346,1.0,3.0,2.0
71347,2.0,1.0,3.0
71348,2.0,1.0,3.0
71349,2.0,3.0,1.0
71350,3.0,0.0,2.0
71351,1.0,0.0,0.0
71352,3.0,1.0,2.0
71353,3.0,2.0,1.0
71354,3.0,2.0,1.0
71355,2.0,3.0,1.0
71356,1.0,2.0,3.0
71357,1.0,2.0,3.0
71358,3.0,2.0,1.0
71359,1.0,2.0,3.0
71360,2.0,3.0,1.0
71361,1.0,0.0,0.0
71362,1.0,2.0,3.0
71363,2.0,1.0,3.0
71364,3.0,2.0,1.0
71365,3.0,1.0,2.0
71366,3.0,0.0,2.0
71367,1.0,0.0,0.0
71368,1.0,0.0,0.0
71369,2.0,3.0,1.0
71370,1.0,3.0,2.0
71371,3.0,2.0,1.0
71372,2.0,3.0,1.0
71373,1.0,3.0,2.0
71374,3.0,2.0,1.0
71375,1.0,0.0,0.0
71376,3.0,2.0,1.0
71377,1.0,2.0,3.0
71378,3.0,2.0,1.0
71379,1.0,2.0,3.0
71380,3.0,1.0,2.0
71381,3.0,2.0,1.0
71382,2.0,3.0,1.0
71383,3.0,1.0,2.0
71384,1.0,0.0,0.0
71385,2.0,1.0,3.0
71386,1.0,2.0,3.0
71387,1.0,3.0,2.0
71388,2.0,1.0,3.0
71389,1.0,0.0,0.0
71390,2.0,1.0,3.0
71391,1.0,3.0,2.0
71392,3.0,1.0,2.0
71393,3.0,2.0,1.0
71394,3.0,0.0,2.0
71395,2.0,1.0,3.0
71396,2.0,3.0,1.0
71397,2.0,3.0,1.0
71398,1.0,2.0,3.0
71399,3.0,2.0,1.0
71400,2.0,3.0,1.0
71401,2.0,3.0,1.0
71402,3.0,0.0,2.0
71403,2.0,3.0,1.0
71404,3.0,2.0,1.0
71405,1.0,2.0,3.0
71406,1.0,3.0,2.0
71407,3.0,1.0,2.0
71408,2.0,3.0,1.0
71409,1.0,3.0,2.0
71410,3.0,2.0,1.0
71411,1.0,2.0,3.0
71412,2.0,3.0,1.0
71413,1.0,0.0,0.0
71414,3.0,2.0,1.0
71415,1.0,0.0,0.0
71416,3.0,1.0,2.0
71417,1.0,3.0,2.0
71418,3.0,2.0,1.0
71419,3.0,2.0,1.0
71420,2.0,3.0,1.0
71421,1.0,0.0,0.0
71422,3.0,2.0,1.0
71423,2.0,3.0,1.0
71424,1.0,3.0,2.0
71425,3.0,1.0,2.0
71426,2.0,1.0,3.0
71427,1.0,2.0,3.0
71428,1.0,2.0,3.0
71429,1.0,2.0,3.0
