,Candidate_1,Candidate_2,Candidate_3
30109,2.0,3.0,1.0
30110,1.0,0.0,0.0
30111,3.0,1.0,2.0
30112,3.0,2.0,1.0
30113,2.0,1.0,3.0
30114,1.0,3.0,2.0
30115,1.0,3.0,2.0
30116,3.0,1.0,2.0
30117,3.0,2.0,1.0
30118,1.0,2.0,3.0
30119,2.0,3.0,1.0
30120,1.0,3.0,2.0
30121,3.0,1.0,2.0
30122,1.0,3.0,2.0
30123,0.0,2.0,1.0
30124,1.0,2.0,3.0
30125,3.0,2.0,1.0
30126,3.0,2.0,1.0
30127,2.0,1.0,3.0
30128,0.0,2.0,1.0
30129,2.0,1.0,3.0
30130,3.0,2.0,1.0
30131,1.0,0.0,0.0
30132,1.0,3.0,2.0
30133,1.0,2.0,3.0
30134,3.0,2.0,1.0
30135,2.0,1.0,3.0
30136,2.0,3.0,1.0
30137,1.0,0.0,0.0
30138,3.0,1.0,2.0
30139,1.0,3.0,2.0
30140,1.0,3.0,2.0
30141,1.0,0.0,0.0
30142,2.0,1.0,3.0
30143,1.0,3.0,2.0
30144,1.0,0.0,0.0
30145,2.0,3.0,1.0
30146,3.0,1.0,2.0
30147,2.0,3.0,1.0
30148,1.0,3.0,2.0
30149,1.0,3.0,2.0
30150,3.0,2.0,1.0
30151,2.0,3.0,1.0
30152,3.0,1.0,2.0
30153,2.0,3.0,1.0
30154,3.0,1.0,2.0
30155,3.0,2.0,1.0
30156,3.0,1.0,2.0
30157,2.0,1.0,3.0
30158,1.0,0.0,0.0
30159,1.0,2.0,3.0
30160,3.0,2.0,1.0
30161,3.0,1.0,2.0
30162,3.0,1.0,2.0
30163,1.0,0.0,0.0
30164,3.0,1.0,2.0
30165,1.0,2.0,3.0
30166,1.0,0.0,0.0
30167,1.0,3.0,2.0
30168,3.0,1.0,2.0
30169,2.0,1.0,3.0
30170,3.0,2.0,1.0
30171,1.0,3.0,2.0
30172,1.0,0.0,0.0
30173,1.0,0.0,0.0
30174,3.0,2.0,1.0
30175,3.0,1.0,2.0
30176,3.0,2.0,1.0
30177,1.0,2.0,3.0
30178,2.0,3.0,1.0
30179,2.0,3.0,1.0
30180,0.0,2.0,1.0
30181,3.0,2.0,1.0
30182,1.0,2.0,3.0
30183,0.0,2.0,1.0
30184,3.0,1.0,2.0
30185,3.0,1.0,2.0
30186,2.0,3.0,1.0
30187,2.0,1.0,3.0
30188,3.0,1.0,2.0
30189,1.0,3.0,2.0
30190,2.0,3.0,1.0
30191,1.0,2.0,3.0
30192,1.0,3.0,2.0
30193,2.0,1.0,3.0
30194,3.0,1.0,2.0
30195,2.0,3.0,1.0
30196,1.0,3.0,2.0
30197,3.0,1.0,2.0
30198,1.0,3.0,2.0
30199,3.0,0.0,2.0
30200,3.0,2.0,1.0
30201,3.0,2.0,1.0
30202,1.0,0.0,0.0
30203,1.0,0.0,0.0
30204,2.0,1.0,3.0
30205,0.0,2.0,1.0
30206,1.0,2.0,3.0
30207,1.0,0.0,0.0
30208,1.0,3.0,2.0
30209,3.0,1.0,2.0
30210,3.0,0.0,2.0
30211,3.0,2.0,1.0
30212,3.0,1.0,2.0
30213,2.0,1.0,3.0
30214,1.0,3.0,2.0
30215,3.0,1.0,2.0
30216,3.0,0.0,2.0
30217,1.0,2.0,3.0
30218,3.0,1.0,2.0
30219,3.0,2.0,1.0
30220,1.0,2.0,3.0
30221,1.0,0.0,0.0
30222,3.0,0.0,2.0
30223,1.0,3.0,2.0
30224,0.0,2.0,1.0
30225,3.0,1.0,2.0
30226,2.0,3.0,1.0
30227,1.0,3.0,2.0
30228,3.0,2.0,1.0
30229,2.0,3.0,1.0
30230,3.0,1.0,2.0
30231,1.0,2.0,3.0
30232,1.0,3.0,2.0
30233,1.0,3.0,2.0
30234,3.0,1.0,2.0
30235,2.0,1.0,3.0
30236,1.0,2.0,3.0
30237,1.0,3.0,2.0
30238,2.0,1.0,3.0
30239,2.0,1.0,3.0
30240,0.0,2.0,1.0
30241,1.0,3.0,2.0
30242,2.0,1.0,3.0
30243,1.0,2.0,3.0
30244,2.0,3.0,1.0
30245,1.0,3.0,2.0
30246,1.0,2.0,3.0
30247,1.0,2.0,3.0
30248,2.0,3.0,1.0
30249,0.0,2.0,1.0
30250,1.0,0.0,0.0
30251,1.0,3.0,2.0
30252,1.0,2.0,3.0
30253,1.0,0.0,0.0
30254,2.0,1.0,3.0
30255,1.0,3.0,2.0
30256,2.0,1.0,3.0
30257,3.0,2.0,1.0
30258,3.0,1.0,2.0
30259,1.0,2.0,3.0
30260,1.0,3.0,2.0
30261,2.0,3.0,1.0
30262,1.0,3.0,2.0
30263,1.0,3.0,2.0
30264,2.0,3.0,1.0
30265,2.0,1.0,3.0
30266,3.0,2.0,1.0
30267,2.0,3.0,1.0
30268,3.0,0.0,2.0
30269,1.0,0.0,0.0
30270,1.0,3.0,2.0
30271,2.0,3.0,1.0
30272,2.0,3.0,1.0
30273,1.0,3.0,2.0
30274,1.0,0.0,0.0
30275,1.0,3.0,2.0
30276,3.0,1.0,2.0
30277,3.0,0.0,2.0
30278,2.0,3.0,1.0
30279,1.0,0.0,0.0
30280,1.0,2.0,3.0
30281,1.0,0.0,0.0
30282,1.0,3.0,2.0
30283,1.0,2.0,3.0
30284,3.0,2.0,1.0
30285,1.0,0.0,0.0
30286,3.0,2.0,1.0
30287,3.0,2.0,1.0
30288,2.0,3.0,1.0
30289,3.0,1.0,2.0
30290,3.0,2.0,1.0
30291,0.0,2.0,1.0
30292,3.0,2.0,1.0
30293,3.0,2.0,1.0
30294,3.0,2.0,1.0
30295,3.0,1.0,2.0
30296,1.0,2.0,3.0
30297,2.0,3.0,1.0
30298,2.0,1.0,3.0
30299,3.0,2.0,1.0
30300,1.0,3.0,2.0
30301,3.0,2.0,1.0
30302,2.0,1.0,3.0
30303,1.0,3.0,2.0
30304,3.0,1.0,2.0
30305,1.0,2.0,3.0
30306,2.0,1.0,3.0
30307,1.0,2.0,3.0
30308,0.0,2.0,1.0
30309,0.0,2.0,1.0
30310,3.0,0.0,2.0
30311,1.0,3.0,2.0
30312,3.0,2.0,1.0
30313,3.0,1.0,2.0
30314,2.0,3.0,1.0
30315,1.0,0.0,0.0
30316,1.0,3.0,2.0
30317,3.0,1.0,2.0
30318,3.0,2.0,1.0
30319,2.0,3.0,1.0
30320,3.0,0.0,2.0
30321,3.0,2.0,1.0
30322,3.0,0.0,2.0
30323,3.0,1.0,2.0
30324,3.0,1.0,2.0
30325,2.0,3.0,1.0
30326,1.0,0.0,0.0
30327,3.0,1.0,2.0
30328,3.0,2.0,1.0
30329,3.0,2.0,1.0
30330,3.0,0.0,2.0
30331,3.0,2.0,1.0
30332,2.0,3.0,1.0
30333,3.0,1.0,2.0
30334,1.0,3.0,2.0
30335,3.0,1.0,2.0
30336,2.0,1.0,3.0
30337,2.0,1.0,3.0
30338,2.0,1.0,3.0
30339,0.0,2.0,1.0
30340,1.0,2.0,3.0
30341,1.0,0.0,0.0
30342,2.0,1.0,3.0
30343,3.0,0.0,2.0
30344,2.0,1.0,3.0
30345,3.0,2.0,1.0
30346,0.0,2.0,1.0
30347,3.0,1.0,2.0
30348,2.0,1.0,3.0
30349,1.0,0.0,0.0
30350,1.0,0.0,0.0
30351,1.0,3.0,2.0
30352,1.0,0.0,0.0
30353,3.0,2.0,1.0
30354,3.0,1.0,2.0
30355,2.0,3.0,1.0
30356,1.0,0.0,0.0
30357,3.0,2.0,1.0
30358,1.0,3.0,2.0
30359,2.0,1.0,3.0
30360,2.0,3.0,1.0
30361,3.0,2.0,1.0
30362,2.0,3.0,1.0
30363,3.0,2.0,1.0
30364,3.0,1.0,2.0
30365,1.0,0.0,0.0
30366,2.0,1.0,3.0
30367,3.0,1.0,2.0
30368,3.0,1.0,2.0
30369,2.0,3.0,1.0
30370,1.0,2.0,3.0
30371,3.0,1.0,2.0
30372,1.0,2.0,3.0
30373,2.0,1.0,3.0
30374,1.0,2.0,3.0
30375,0.0,2.0,1.0
30376,0.0,2.0,1.0
30377,3.0,1.0,2.0
30378,1.0,3.0,2.0
30379,1.0,3.0,2.0
30380,3.0,2.0,1.0
30381,1.0,3.0,2.0
30382,1.0,2.0,3.0
30383,1.0,3.0,2.0
30384,2.0,1.0,3.0
30385,3.0,1.0,2.0
30386,3.0,2.0,1.0
30387,2.0,1.0,3.0
30388,3.0,0.0,2.0
30389,0.0,2.0,1.0
30390,2.0,3.0,1.0
30391,1.0,2.0,3.0
30392,1.0,3.0,2.0
30393,3.0,1.0,2.0
30394,1.0,2.0,3.0
30395,1.0,3.0,2.0
30396,3.0,2.0,1.0
30397,1.0,3.0,2.0
30398,1.0,0.0,0.0
30399,0.0,2.0,1.0
30400,2.0,1.0,3.0
30401,2.0,1.0,3.0
30402,1.0,2.0,3.0
30403,2.0,1.0,3.0
30404,1.0,0.0,0.0
30405,1.0,3.0,2.0
30406,3.0,2.0,1.0
30407,1.0,2.0,3.0
30408,0.0,2.0,1.0
30409,3.0,1.0,2.0
30410,1.0,3.0,2.0
30411,1.0,0.0,0.0
30412,3.0,2.0,1.0
30413,0.0,2.0,1.0
30414,1.0,0.0,0.0
30415,1.0,3.0,2.0
30416,3.0,2.0,1.0
30417,1.0,3.0,2.0
30418,1.0,2.0,3.0
30419,1.0,3.0,2.0
30420,0.0,2.0,1.0
30421,1.0,2.0,3.0
30422,3.0,1.0,2.0
30423,1.0,3.0,2.0
30424,2.0,1.0,3.0
30425,1.0,3.0,2.0
30426,3.0,1.0,2.0
30427,1.0,3.0,2.0
30428,3.0,2.0,1.0
30429,3.0,1.0,2.0
30430,1.0,3.0,2.0
30431,1.0,3.0,2.0
30432,2.0,1.0,3.0
30433,3.0,2.0,1.0
30434,1.0,2.0,3.0
30435,1.0,2.0,3.0
30436,3.0,2.0,1.0
30437,3.0,2.0,1.0
30438,2.0,3.0,1.0
30439,1.0,0.0,0.0
30440,2.0,1.0,3.0
30441,3.0,2.0,1.0
30442,2.0,3.0,1.0
30443,3.0,2.0,1.0
30444,1.0,3.0,2.0
30445,1.0,0.0,0.0
30446,1.0,0.0,0.0
30447,3.0,1.0,2.0
30448,1.0,0.0,0.0
30449,3.0,1.0,2.0
30450,3.0,2.0,1.0
30451,0.0,2.0,1.0
30452,3.0,2.0,1.0
30453,2.0,3.0,1.0
30454,2.0,1.0,3.0
30455,2.0,3.0,1.0
30456,1.0,3.0,2.0
30457,2.0,3.0,1.0
30458,1.0,2.0,3.0
30459,3.0,2.0,1.0
30460,2.0,3.0,1.0
30461,3.0,2.0,1.0
30462,3.0,1.0,2.0
30463,1.0,3.0,2.0
30464,2.0,1.0,3.0
30465,3.0,1.0,2.0
30466,2.0,1.0,3.0
30467,2.0,3.0,1.0
30468,3.0,1.0,2.0
30469,3.0,0.0,2.0
30470,2.0,1.0,3.0
30471,1.0,2.0,3.0
30472,2.0,1.0,3.0
30473,2.0,1.0,3.0
30474,3.0,0.0,2.0
30475,0.0,2.0,1.0
30476,1.0,2.0,3.0
30477,1.0,2.0,3.0
30478,1.0,0.0,0.0
30479,1.0,3.0,2.0
30480,2.0,3.0,1.0
30481,3.0,1.0,2.0
30482,1.0,2.0,3.0
30483,3.0,2.0,1.0
30484,1.0,3.0,2.0
30485,1.0,2.0,3.0
30486,3.0,2.0,1.0
30487,2.0,1.0,3.0
30488,1.0,3.0,2.0
30489,3.0,2.0,1.0
30490,2.0,3.0,1.0
30491,3.0,2.0,1.0
30492,1.0,3.0,2.0
30493,1.0,0.0,0.0
30494,1.0,3.0,2.0
30495,3.0,2.0,1.0
30496,2.0,1.0,3.0
30497,1.0,3.0,2.0
30498,2.0,1.0,3.0
30499,2.0,3.0,1.0
30500,3.0,2.0,1.0
30501,1.0,0.0,0.0
30502,2.0,1.0,3.0
30503,2.0,1.0,3.0
30504,2.0,3.0,1.0
30505,2.0,1.0,3.0
30506,2.0,3.0,1.0
30507,3.0,1.0,2.0
30508,2.0,1.0,3.0
30509,3.0,2.0,1.0
30510,2.0,3.0,1.0
30511,2.0,3.0,1.0
30512,1.0,2.0,3.0
30513,3.0,2.0,1.0
30514,1.0,0.0,0.0
30515,2.0,1.0,3.0
30516,3.0,0.0,2.0
30517,3.0,2.0,1.0
30518,1.0,0.0,0.0
30519,3.0,2.0,1.0
30520,2.0,1.0,3.0
30521,1.0,3.0,2.0
30522,1.0,3.0,2.0
30523,2.0,1.0,3.0
30524,2.0,3.0,1.0
30525,2.0,1.0,3.0
30526,3.0,2.0,1.0
30527,1.0,0.0,0.0
30528,3.0,0.0,2.0
30529,2.0,1.0,3.0
30530,2.0,3.0,1.0
30531,3.0,2.0,1.0
30532,3.0,2.0,1.0
30533,1.0,3.0,2.0
30534,3.0,2.0,1.0
30535,1.0,0.0,0.0
30536,2.0,3.0,1.0
30537,2.0,1.0,3.0
30538,3.0,2.0,1.0
30539,1.0,3.0,2.0
30540,1.0,3.0,2.0
30541,1.0,0.0,0.0
30542,3.0,2.0,1.0
30543,3.0,1.0,2.0
30544,2.0,1.0,3.0
30545,2.0,3.0,1.0
30546,2.0,3.0,1.0
30547,3.0,2.0,1.0
30548,3.0,2.0,1.0
30549,3.0,1.0,2.0
30550,2.0,3.0,1.0
30551,2.0,1.0,3.0
30552,2.0,3.0,1.0
30553,0.0,2.0,1.0
30554,2.0,1.0,3.0
30555,1.0,0.0,0.0
30556,2.0,3.0,1.0
30557,3.0,2.0,1.0
30558,3.0,2.0,1.0
30559,3.0,2.0,1.0
30560,3.0,2.0,1.0
30561,1.0,0.0,0.0
30562,3.0,1.0,2.0
30563,3.0,1.0,2.0
30564,2.0,1.0,3.0
30565,3.0,1.0,2.0
30566,1.0,0.0,0.0
30567,1.0,3.0,2.0
30568,2.0,1.0,3.0
30569,3.0,1.0,2.0
30570,2.0,3.0,1.0
30571,3.0,2.0,1.0
30572,3.0,2.0,1.0
30573,1.0,2.0,3.0
30574,3.0,1.0,2.0
30575,1.0,3.0,2.0
30576,1.0,3.0,2.0
30577,1.0,2.0,3.0
30578,2.0,1.0,3.0
30579,2.0,1.0,3.0
30580,1.0,3.0,2.0
30581,2.0,3.0,1.0
30582,3.0,2.0,1.0
30583,2.0,3.0,1.0
30584,1.0,0.0,0.0
30585,3.0,2.0,1.0
30586,1.0,3.0,2.0
30587,2.0,1.0,3.0
30588,2.0,1.0,3.0
30589,3.0,1.0,2.0
30590,1.0,3.0,2.0
30591,2.0,3.0,1.0
30592,1.0,3.0,2.0
30593,2.0,3.0,1.0
30594,1.0,3.0,2.0
30595,3.0,2.0,1.0
30596,2.0,1.0,3.0
30597,2.0,1.0,3.0
30598,2.0,1.0,3.0
30599,3.0,1.0,2.0
30600,2.0,3.0,1.0
30601,2.0,3.0,1.0
30602,1.0,2.0,3.0
30603,3.0,2.0,1.0
30604,3.0,2.0,1.0
30605,1.0,2.0,3.0
30606,3.0,0.0,2.0
30607,3.0,2.0,1.0
30608,1.0,2.0,3.0
30609,2.0,3.0,1.0
30610,3.0,0.0,2.0
30611,3.0,2.0,1.0
30612,3.0,2.0,1.0
30613,1.0,0.0,0.0
30614,2.0,3.0,1.0
30615,3.0,1.0,2.0
30616,1.0,3.0,2.0
30617,1.0,3.0,2.0
30618,1.0,0.0,0.0
30619,2.0,1.0,3.0
30620,1.0,2.0,3.0
30621,3.0,2.0,1.0
30622,3.0,2.0,1.0
30623,1.0,2.0,3.0
30624,3.0,1.0,2.0
30625,1.0,3.0,2.0
30626,2.0,1.0,3.0
30627,3.0,2.0,1.0
30628,2.0,3.0,1.0
30629,1.0,0.0,0.0
30630,3.0,1.0,2.0
30631,1.0,3.0,2.0
30632,2.0,1.0,3.0
30633,3.0,2.0,1.0
30634,3.0,1.0,2.0
30635,0.0,2.0,1.0
30636,2.0,1.0,3.0
30637,3.0,2.0,1.0
30638,2.0,3.0,1.0
30639,3.0,2.0,1.0
30640,1.0,2.0,3.0
30641,2.0,3.0,1.0
30642,1.0,3.0,2.0
30643,2.0,1.0,3.0
30644,3.0,1.0,2.0
30645,1.0,2.0,3.0
30646,1.0,2.0,3.0
30647,3.0,1.0,2.0
30648,1.0,3.0,2.0
30649,1.0,2.0,3.0
30650,3.0,2.0,1.0
30651,1.0,2.0,3.0
30652,2.0,3.0,1.0
30653,3.0,2.0,1.0
30654,3.0,2.0,1.0
30655,1.0,3.0,2.0
30656,1.0,2.0,3.0
30657,1.0,2.0,3.0
30658,1.0,2.0,3.0
30659,1.0,3.0,2.0
30660,3.0,0.0,2.0
30661,3.0,1.0,2.0
30662,2.0,1.0,3.0
30663,1.0,2.0,3.0
30664,1.0,0.0,0.0
30665,3.0,1.0,2.0
30666,2.0,1.0,3.0
30667,1.0,2.0,3.0
30668,3.0,1.0,2.0
30669,2.0,1.0,3.0
30670,1.0,0.0,0.0
30671,1.0,0.0,0.0
30672,3.0,0.0,2.0
30673,3.0,2.0,1.0
30674,3.0,1.0,2.0
30675,1.0,2.0,3.0
30676,3.0,1.0,2.0
30677,2.0,1.0,3.0
30678,3.0,2.0,1.0
30679,3.0,2.0,1.0
30680,3.0,2.0,1.0
30681,2.0,3.0,1.0
30682,1.0,3.0,2.0
30683,1.0,2.0,3.0
30684,3.0,2.0,1.0
30685,2.0,1.0,3.0
30686,1.0,3.0,2.0
30687,2.0,1.0,3.0
30688,1.0,3.0,2.0
30689,1.0,0.0,0.0
30690,3.0,1.0,2.0
30691,2.0,1.0,3.0
30692,2.0,3.0,1.0
30693,2.0,1.0,3.0
30694,1.0,0.0,0.0
30695,1.0,0.0,0.0
30696,2.0,3.0,1.0
30697,1.0,0.0,0.0
30698,2.0,1.0,3.0
30699,3.0,1.0,2.0
30700,3.0,1.0,2.0
30701,3.0,2.0,1.0
30702,3.0,2.0,1.0
30703,1.0,0.0,0.0
30704,2.0,3.0,1.0
30705,1.0,3.0,2.0
30706,3.0,1.0,2.0
30707,2.0,3.0,1.0
30708,3.0,2.0,1.0
30709,1.0,3.0,2.0
30710,2.0,1.0,3.0
30711,3.0,1.0,2.0
30712,3.0,1.0,2.0
30713,1.0,3.0,2.0
30714,2.0,3.0,1.0
30715,1.0,0.0,0.0
30716,2.0,3.0,1.0
30717,3.0,1.0,2.0
30718,3.0,0.0,2.0
30719,1.0,2.0,3.0
30720,1.0,0.0,0.0
30721,2.0,1.0,3.0
30722,2.0,3.0,1.0
30723,1.0,3.0,2.0
30724,0.0,2.0,1.0
30725,2.0,3.0,1.0
30726,1.0,2.0,3.0
30727,3.0,1.0,2.0
30728,1.0,3.0,2.0
30729,0.0,2.0,1.0
30730,1.0,0.0,0.0
30731,2.0,1.0,3.0
30732,2.0,1.0,3.0
30733,2.0,1.0,3.0
30734,2.0,1.0,3.0
30735,1.0,2.0,3.0
30736,2.0,1.0,3.0
30737,3.0,1.0,2.0
30738,1.0,0.0,0.0
30739,2.0,3.0,1.0
30740,2.0,3.0,1.0
30741,2.0,3.0,1.0
30742,2.0,3.0,1.0
30743,2.0,3.0,1.0
30744,1.0,0.0,0.0
30745,2.0,1.0,3.0
30746,3.0,1.0,2.0
30747,1.0,2.0,3.0
30748,2.0,1.0,3.0
30749,2.0,3.0,1.0
30750,3.0,2.0,1.0
30751,1.0,3.0,2.0
30752,3.0,2.0,1.0
30753,2.0,3.0,1.0
30754,1.0,0.0,0.0
30755,2.0,1.0,3.0
30756,1.0,0.0,0.0
30757,3.0,2.0,1.0
30758,3.0,2.0,1.0
30759,1.0,2.0,3.0
30760,2.0,1.0,3.0
30761,2.0,3.0,1.0
30762,3.0,2.0,1.0
30763,3.0,1.0,2.0
30764,3.0,0.0,2.0
30765,3.0,2.0,1.0
30766,0.0,2.0,1.0
30767,1.0,2.0,3.0
30768,3.0,2.0,1.0
30769,3.0,2.0,1.0
30770,3.0,1.0,2.0
30771,1.0,0.0,0.0
30772,1.0,3.0,2.0
30773,3.0,2.0,1.0
30774,0.0,2.0,1.0
30775,3.0,2.0,1.0
30776,1.0,3.0,2.0
30777,3.0,2.0,1.0
30778,3.0,1.0,2.0
30779,2.0,1.0,3.0
30780,2.0,1.0,3.0
30781,2.0,1.0,3.0
30782,1.0,2.0,3.0
30783,1.0,3.0,2.0
30784,1.0,0.0,0.0
30785,3.0,1.0,2.0
30786,2.0,1.0,3.0
30787,3.0,1.0,2.0
30788,2.0,1.0,3.0
30789,1.0,2.0,3.0
30790,3.0,1.0,2.0
30791,2.0,1.0,3.0
30792,2.0,1.0,3.0
30793,2.0,3.0,1.0
30794,1.0,3.0,2.0
30795,1.0,3.0,2.0
30796,3.0,2.0,1.0
30797,1.0,2.0,3.0
30798,1.0,2.0,3.0
30799,2.0,1.0,3.0
30800,3.0,2.0,1.0
30801,3.0,2.0,1.0
30802,2.0,3.0,1.0
30803,3.0,1.0,2.0
30804,1.0,2.0,3.0
30805,1.0,2.0,3.0
30806,1.0,2.0,3.0
30807,3.0,2.0,1.0
30808,3.0,1.0,2.0
30809,1.0,0.0,0.0
30810,3.0,1.0,2.0
30811,1.0,3.0,2.0
30812,3.0,1.0,2.0
30813,3.0,2.0,1.0
30814,3.0,1.0,2.0
30815,1.0,0.0,0.0
30816,3.0,1.0,2.0
30817,3.0,2.0,1.0
30818,3.0,2.0,1.0
30819,1.0,3.0,2.0
30820,3.0,1.0,2.0
30821,1.0,2.0,3.0
30822,1.0,0.0,0.0
30823,1.0,3.0,2.0
30824,0.0,2.0,1.0
30825,1.0,3.0,2.0
30826,2.0,3.0,1.0
30827,2.0,1.0,3.0
30828,1.0,2.0,3.0
30829,2.0,3.0,1.0
30830,3.0,2.0,1.0
30831,3.0,2.0,1.0
30832,2.0,1.0,3.0
30833,1.0,3.0,2.0
30834,1.0,0.0,0.0
30835,2.0,1.0,3.0
30836,3.0,1.0,2.0
30837,3.0,0.0,2.0
30838,1.0,0.0,0.0
30839,3.0,2.0,1.0
30840,2.0,1.0,3.0
30841,2.0,3.0,1.0
30842,2.0,1.0,3.0
30843,1.0,3.0,2.0
30844,1.0,0.0,0.0
30845,1.0,3.0,2.0
30846,1.0,2.0,3.0
30847,0.0,2.0,1.0
30848,2.0,1.0,3.0
30849,2.0,1.0,3.0
30850,1.0,2.0,3.0
30851,3.0,1.0,2.0
30852,2.0,3.0,1.0
30853,3.0,2.0,1.0
30854,1.0,0.0,0.0
30855,3.0,1.0,2.0
30856,1.0,2.0,3.0
30857,3.0,0.0,2.0
30858,3.0,2.0,1.0
30859,1.0,2.0,3.0
30860,3.0,2.0,1.0
30861,1.0,3.0,2.0
30862,1.0,0.0,0.0
30863,1.0,0.0,0.0
30864,2.0,1.0,3.0
30865,1.0,3.0,2.0
30866,2.0,3.0,1.0
30867,1.0,0.0,0.0
30868,2.0,1.0,3.0
30869,2.0,3.0,1.0
30870,1.0,3.0,2.0
30871,1.0,0.0,0.0
30872,2.0,3.0,1.0
30873,1.0,3.0,2.0
30874,2.0,3.0,1.0
30875,1.0,2.0,3.0
30876,3.0,1.0,2.0
30877,1.0,3.0,2.0
30878,1.0,3.0,2.0
30879,1.0,0.0,0.0
30880,1.0,3.0,2.0
30881,2.0,3.0,1.0
30882,2.0,1.0,3.0
30883,2.0,1.0,3.0
30884,3.0,0.0,2.0
30885,2.0,3.0,1.0
30886,1.0,3.0,2.0
30887,2.0,3.0,1.0
30888,1.0,3.0,2.0
30889,0.0,2.0,1.0
30890,1.0,2.0,3.0
30891,2.0,1.0,3.0
30892,2.0,3.0,1.0
30893,2.0,1.0,3.0
30894,2.0,3.0,1.0
30895,3.0,0.0,2.0
30896,2.0,1.0,3.0
30897,3.0,2.0,1.0
30898,2.0,1.0,3.0
30899,2.0,1.0,3.0
30900,1.0,2.0,3.0
30901,2.0,1.0,3.0
30902,2.0,1.0,3.0
30903,2.0,3.0,1.0
30904,1.0,2.0,3.0
30905,1.0,3.0,2.0
30906,2.0,1.0,3.0
30907,1.0,0.0,0.0
30908,1.0,2.0,3.0
30909,2.0,1.0,3.0
30910,1.0,3.0,2.0
30911,1.0,3.0,2.0
30912,2.0,3.0,1.0
30913,2.0,3.0,1.0
30914,2.0,1.0,3.0
30915,1.0,3.0,2.0
30916,1.0,2.0,3.0
30917,3.0,1.0,2.0
30918,1.0,3.0,2.0
30919,2.0,1.0,3.0
30920,3.0,1.0,2.0
30921,2.0,1.0,3.0
30922,1.0,2.0,3.0
30923,2.0,1.0,3.0
30924,3.0,0.0,2.0
30925,3.0,1.0,2.0
30926,1.0,3.0,2.0
30927,1.0,3.0,2.0
30928,1.0,0.0,0.0
30929,1.0,2.0,3.0
30930,0.0,2.0,1.0
30931,1.0,0.0,0.0
30932,3.0,1.0,2.0
30933,3.0,1.0,2.0
30934,3.0,1.0,2.0
30935,3.0,2.0,1.0
30936,0.0,2.0,1.0
30937,0.0,2.0,1.0
30938,2.0,3.0,1.0
30939,1.0,2.0,3.0
30940,3.0,1.0,2.0
30941,1.0,3.0,2.0
30942,3.0,1.0,2.0
30943,2.0,1.0,3.0
30944,1.0,3.0,2.0
30945,2.0,3.0,1.0
30946,2.0,1.0,3.0
30947,2.0,3.0,1.0
30948,3.0,2.0,1.0
30949,3.0,1.0,2.0
30950,3.0,2.0,1.0
30951,1.0,3.0,2.0
30952,1.0,3.0,2.0
30953,3.0,1.0,2.0
30954,1.0,0.0,0.0
30955,0.0,2.0,1.0
30956,2.0,3.0,1.0
30957,3.0,2.0,1.0
30958,1.0,3.0,2.0
30959,2.0,3.0,1.0
30960,3.0,0.0,2.0
30961,1.0,3.0,2.0
30962,2.0,3.0,1.0
30963,3.0,0.0,2.0
30964,3.0,2.0,1.0
30965,2.0,1.0,3.0
30966,2.0,1.0,3.0
30967,1.0,2.0,3.0
30968,2.0,1.0,3.0
30969,2.0,3.0,1.0
30970,1.0,3.0,2.0
30971,2.0,1.0,3.0
30972,3.0,0.0,2.0
30973,3.0,1.0,2.0
30974,2.0,3.0,1.0
30975,2.0,3.0,1.0
30976,3.0,1.0,2.0
30977,3.0,0.0,2.0
30978,1.0,0.0,0.0
30979,3.0,2.0,1.0
30980,1.0,0.0,0.0
30981,2.0,1.0,3.0
30982,0.0,2.0,1.0
30983,3.0,1.0,2.0
30984,1.0,3.0,2.0
30985,3.0,1.0,2.0
30986,3.0,1.0,2.0
30987,2.0,3.0,1.0
30988,0.0,2.0,1.0
30989,3.0,2.0,1.0
30990,3.0,1.0,2.0
30991,3.0,2.0,1.0
30992,1.0,3.0,2.0
30993,3.0,2.0,1.0
30994,1.0,2.0,3.0
30995,2.0,1.0,3.0
30996,2.0,1.0,3.0
30997,0.0,2.0,1.0
30998,1.0,3.0,2.0
30999,3.0,2.0,1.0
31000,1.0,3.0,2.0
31001,1.0,0.0,0.0
31002,3.0,1.0,2.0
31003,1.0,3.0,2.0
31004,2.0,3.0,1.0
31005,1.0,0.0,0.0
31006,1.0,3.0,2.0
31007,2.0,1.0,3.0
31008,1.0,0.0,0.0
31009,2.0,3.0,1.0
31010,2.0,3.0,1.0
31011,3.0,0.0,2.0
31012,3.0,2.0,1.0
31013,1.0,2.0,3.0
31014,2.0,3.0,1.0
31015,1.0,2.0,3.0
31016,3.0,0.0,2.0
31017,1.0,2.0,3.0
31018,0.0,2.0,1.0
31019,1.0,2.0,3.0
31020,2.0,1.0,3.0
31021,1.0,0.0,0.0
31022,3.0,1.0,2.0
31023,2.0,1.0,3.0
31024,1.0,0.0,0.0
31025,1.0,3.0,2.0
31026,2.0,1.0,3.0
31027,2.0,1.0,3.0
31028,2.0,3.0,1.0
31029,1.0,2.0,3.0
31030,2.0,3.0,1.0
31031,1.0,3.0,2.0
31032,1.0,2.0,3.0
31033,2.0,3.0,1.0
31034,3.0,1.0,2.0
31035,3.0,1.0,2.0
31036,1.0,0.0,0.0
31037,2.0,1.0,3.0
31038,3.0,1.0,2.0
31039,3.0,1.0,2.0
