,Candidate_1,Candidate_2,Candidate_3
54329,1.0,2.0,3.0
54330,3.0,1.0,2.0
54331,1.0,0.0,0.0
54332,1.0,3.0,2.0
54333,3.0,0.0,2.0
54334,3.0,2.0,1.0
54335,3.0,1.0,2.0
54336,2.0,3.0,1.0
54337,0.0,2.0,1.0
54338,3.0,1.0,2.0
54339,2.0,1.0,3.0
54340,2.0,1.0,3.0
54341,0.0,2.0,1.0
54342,2.0,1.0,3.0
54343,1.0,0.0,0.0
54344,1.0,3.0,2.0
54345,1.0,0.0,0.0
54346,3.0,1.0,2.0
54347,3.0,1.0,2.0
54348,3.0,1.0,2.0
54349,1.0,2.0,3.0
54350,2.0,3.0,1.0
54351,2.0,3.0,1.0
54352,3.0,1.0,2.0
54353,1.0,2.0,3.0
54354,2.0,3.0,1.0
54355,1.0,3.0,2.0
54356,1.0,2.0,3.0
54357,3.0,1.0,2.0
54358,1.0,0.0,0.0
54359,2.0,3.0,1.0
54360,3.0,1.0,2.0
54361,2.0,1.0,3.0
54362,2.0,1.0,3.0
54363,2.0,3.0,1.0
54364,1.0,0.0,0.0
54365,3.0,1.0,2.0
54366,3.0,0.0,2.0
54367,2.0,3.0,1.0
54368,2.0,1.0,3.0
54369,1.0,3.0,2.0
54370,0.0,2.0,1.0
54371,1.0,2.0,3.0
54372,3.0,2.0,1.0
54373,3.0,1.0,2.0
54374,3.0,2.0,1.0
54375,3.0,2.0,1.0
54376,1.0,3.0,2.0
54377,2.0,3.0,1.0
54378,3.0,2.0,1.0
54379,2.0,3.0,1.0
54380,2.0,1.0,3.0
54381,2.0,3.0,1.0
54382,1.0,0.0,0.0
54383,2.0,1.0,3.0
54384,3.0,2.0,1.0
54385,2.0,3.0,1.0
54386,2.0,1.0,3.0
54387,3.0,0.0,2.0
54388,0.0,2.0,1.0
54389,3.0,1.0,2.0
54390,1.0,2.0,3.0
54391,1.0,3.0,2.0
54392,2.0,3.0,1.0
54393,3.0,1.0,2.0
54394,3.0,1.0,2.0
54395,3.0,2.0,1.0
54396,3.0,2.0,1.0
54397,1.0,2.0,3.0
54398,3.0,1.0,2.0
54399,1.0,2.0,3.0
54400,3.0,2.0,1.0
54401,2.0,3.0,1.0
54402,1.0,2.0,3.0
54403,2.0,3.0,1.0
54404,3.0,0.0,2.0
54405,0.0,2.0,1.0
54406,1.0,2.0,3.0
54407,3.0,1.0,2.0
54408,2.0,1.0,3.0
54409,2.0,1.0,3.0
54410,2.0,1.0,3.0
54411,2.0,1.0,3.0
54412,1.0,3.0,2.0
54413,3.0,2.0,1.0
54414,3.0,1.0,2.0
54415,0.0,2.0,1.0
54416,2.0,3.0,1.0
54417,3.0,1.0,2.0
54418,3.0,1.0,2.0
54419,1.0,3.0,2.0
54420,1.0,3.0,2.0
54421,3.0,0.0,2.0
54422,3.0,1.0,2.0
54423,0.0,2.0,1.0
54424,3.0,1.0,2.0
54425,3.0,0.0,2.0
54426,0.0,2.0,1.0
54427,3.0,1.0,2.0
54428,2.0,1.0,3.0
54429,1.0,2.0,3.0
54430,2.0,1.0,3.0
54431,3.0,1.0,2.0
54432,3.0,1.0,2.0
54433,1.0,2.0,3.0
54434,2.0,3.0,1.0
54435,2.0,3.0,1.0
54436,2.0,1.0,3.0
54437,1.0,3.0,2.0
54438,2.0,3.0,1.0
54439,3.0,0.0,2.0
54440,2.0,3.0,1.0
54441,3.0,2.0,1.0
54442,3.0,0.0,2.0
54443,1.0,2.0,3.0
54444,1.0,2.0,3.0
54445,2.0,1.0,3.0
54446,1.0,2.0,3.0
54447,1.0,0.0,0.0
54448,2.0,1.0,3.0
54449,2.0,3.0,1.0
54450,3.0,1.0,2.0
54451,2.0,1.0,3.0
54452,2.0,1.0,3.0
54453,2.0,3.0,1.0
54454,3.0,1.0,2.0
54455,1.0,3.0,2.0
54456,3.0,2.0,1.0
54457,1.0,3.0,2.0
54458,1.0,0.0,0.0
54459,2.0,1.0,3.0
54460,3.0,1.0,2.0
54461,2.0,1.0,3.0
54462,3.0,1.0,2.0
54463,3.0,0.0,2.0
54464,2.0,3.0,1.0
54465,3.0,1.0,2.0
54466,1.0,3.0,2.0
54467,1.0,2.0,3.0
54468,1.0,2.0,3.0
54469,1.0,2.0,3.0
54470,1.0,0.0,0.0
54471,1.0,3.0,2.0
54472,1.0,2.0,3.0
54473,1.0,2.0,3.0
54474,3.0,1.0,2.0
54475,1.0,0.0,0.0
54476,3.0,2.0,1.0
54477,3.0,1.0,2.0
54478,2.0,1.0,3.0
54479,2.0,1.0,3.0
54480,2.0,3.0,1.0
54481,2.0,3.0,1.0
54482,1.0,0.0,0.0
54483,3.0,1.0,2.0
54484,2.0,1.0,3.0
54485,2.0,3.0,1.0
54486,2.0,3.0,1.0
54487,1.0,2.0,3.0
54488,0.0,2.0,1.0
54489,2.0,1.0,3.0
54490,2.0,1.0,3.0
54491,3.0,1.0,2.0
54492,2.0,3.0,1.0
54493,2.0,3.0,1.0
54494,1.0,3.0,2.0
54495,1.0,2.0,3.0
54496,1.0,3.0,2.0
54497,3.0,1.0,2.0
54498,2.0,1.0,3.0
54499,3.0,1.0,2.0
54500,3.0,1.0,2.0
54501,3.0,2.0,1.0
54502,1.0,2.0,3.0
54503,1.0,2.0,3.0
54504,3.0,1.0,2.0
54505,1.0,3.0,2.0
54506,3.0,0.0,2.0
54507,1.0,0.0,0.0
54508,1.0,0.0,0.0
54509,1.0,3.0,2.0
54510,3.0,0.0,2.0
54511,1.0,2.0,3.0
54512,1.0,3.0,2.0
54513,1.0,3.0,2.0
54514,1.0,3.0,2.0
54515,3.0,0.0,2.0
54516,3.0,0.0,2.0
54517,2.0,3.0,1.0
54518,3.0,0.0,2.0
54519,3.0,2.0,1.0
54520,3.0,1.0,2.0
54521,1.0,2.0,3.0
54522,3.0,1.0,2.0
54523,3.0,1.0,2.0
54524,1.0,3.0,2.0
54525,2.0,1.0,3.0
54526,2.0,1.0,3.0
54527,3.0,2.0,1.0
54528,3.0,1.0,2.0
54529,3.0,2.0,1.0
54530,3.0,2.0,1.0
54531,1.0,3.0,2.0
54532,1.0,2.0,3.0
54533,1.0,3.0,2.0
54534,1.0,2.0,3.0
54535,3.0,2.0,1.0
54536,3.0,1.0,2.0
54537,2.0,3.0,1.0
54538,2.0,3.0,1.0
54539,2.0,3.0,1.0
54540,1.0,0.0,0.0
54541,3.0,2.0,1.0
54542,3.0,1.0,2.0
54543,1.0,3.0,2.0
54544,2.0,3.0,1.0
54545,2.0,3.0,1.0
54546,2.0,3.0,1.0
54547,3.0,2.0,1.0
54548,3.0,0.0,2.0
54549,2.0,3.0,1.0
54550,3.0,2.0,1.0
54551,3.0,2.0,1.0
54552,0.0,2.0,1.0
54553,1.0,2.0,3.0
54554,2.0,1.0,3.0
54555,2.0,3.0,1.0
54556,2.0,1.0,3.0
54557,3.0,0.0,2.0
54558,2.0,1.0,3.0
54559,2.0,3.0,1.0
54560,1.0,3.0,2.0
54561,3.0,2.0,1.0
54562,1.0,2.0,3.0
54563,1.0,2.0,3.0
54564,2.0,3.0,1.0
54565,2.0,3.0,1.0
54566,1.0,3.0,2.0
54567,1.0,2.0,3.0
54568,2.0,1.0,3.0
54569,3.0,2.0,1.0
54570,3.0,0.0,2.0
54571,2.0,3.0,1.0
54572,3.0,2.0,1.0
54573,1.0,2.0,3.0
54574,2.0,1.0,3.0
54575,2.0,3.0,1.0
54576,3.0,1.0,2.0
54577,2.0,1.0,3.0
54578,1.0,2.0,3.0
54579,3.0,1.0,2.0
54580,1.0,3.0,2.0
54581,1.0,2.0,3.0
54582,1.0,2.0,3.0
54583,1.0,3.0,2.0
54584,2.0,1.0,3.0
54585,2.0,3.0,1.0
54586,3.0,2.0,1.0
54587,3.0,2.0,1.0
54588,1.0,3.0,2.0
54589,2.0,3.0,1.0
54590,3.0,1.0,2.0
54591,3.0,2.0,1.0
54592,3.0,0.0,2.0
54593,2.0,3.0,1.0
54594,1.0,2.0,3.0
54595,2.0,3.0,1.0
54596,0.0,2.0,1.0
54597,2.0,3.0,1.0
54598,1.0,2.0,3.0
54599,2.0,3.0,1.0
54600,3.0,0.0,2.0
54601,1.0,2.0,3.0
54602,2.0,1.0,3.0
54603,2.0,1.0,3.0
54604,0.0,2.0,1.0
54605,3.0,1.0,2.0
54606,2.0,3.0,1.0
54607,1.0,2.0,3.0
54608,2.0,1.0,3.0
54609,3.0,2.0,1.0
54610,1.0,0.0,0.0
54611,0.0,2.0,1.0
54612,1.0,2.0,3.0
54613,1.0,3.0,2.0
54614,1.0,2.0,3.0
54615,1.0,0.0,0.0
54616,1.0,3.0,2.0
54617,3.0,0.0,2.0
54618,3.0,1.0,2.0
54619,2.0,3.0,1.0
54620,3.0,2.0,1.0
54621,3.0,2.0,1.0
54622,3.0,1.0,2.0
54623,1.0,0.0,0.0
54624,2.0,3.0,1.0
54625,3.0,2.0,1.0
54626,3.0,1.0,2.0
54627,1.0,0.0,0.0
54628,3.0,1.0,2.0
54629,3.0,1.0,2.0
54630,3.0,2.0,1.0
54631,0.0,2.0,1.0
54632,3.0,1.0,2.0
54633,1.0,3.0,2.0
54634,2.0,1.0,3.0
54635,1.0,2.0,3.0
54636,2.0,3.0,1.0
54637,1.0,2.0,3.0
54638,3.0,2.0,1.0
54639,3.0,2.0,1.0
54640,2.0,3.0,1.0
54641,3.0,0.0,2.0
54642,3.0,2.0,1.0
54643,1.0,2.0,3.0
54644,1.0,3.0,2.0
54645,1.0,0.0,0.0
54646,2.0,3.0,1.0
54647,3.0,2.0,1.0
54648,2.0,1.0,3.0
54649,2.0,3.0,1.0
54650,1.0,3.0,2.0
54651,1.0,3.0,2.0
54652,2.0,1.0,3.0
54653,1.0,3.0,2.0
54654,2.0,3.0,1.0
54655,1.0,2.0,3.0
54656,2.0,1.0,3.0
54657,2.0,1.0,3.0
54658,3.0,2.0,1.0
54659,2.0,1.0,3.0
54660,3.0,1.0,2.0
54661,0.0,2.0,1.0
54662,2.0,3.0,1.0
54663,2.0,1.0,3.0
54664,1.0,3.0,2.0
54665,2.0,3.0,1.0
54666,2.0,3.0,1.0
54667,1.0,2.0,3.0
54668,2.0,1.0,3.0
54669,3.0,2.0,1.0
54670,2.0,1.0,3.0
54671,1.0,3.0,2.0
54672,2.0,1.0,3.0
54673,3.0,2.0,1.0
54674,1.0,3.0,2.0
54675,3.0,1.0,2.0
54676,0.0,2.0,1.0
54677,2.0,3.0,1.0
54678,3.0,1.0,2.0
54679,3.0,1.0,2.0
54680,1.0,3.0,2.0
54681,2.0,3.0,1.0
54682,2.0,3.0,1.0
54683,2.0,1.0,3.0
54684,1.0,3.0,2.0
54685,3.0,1.0,2.0
54686,2.0,3.0,1.0
54687,2.0,3.0,1.0
54688,2.0,3.0,1.0
54689,2.0,1.0,3.0
54690,2.0,3.0,1.0
54691,2.0,1.0,3.0
54692,1.0,2.0,3.0
54693,1.0,3.0,2.0
54694,3.0,2.0,1.0
54695,3.0,2.0,1.0
54696,2.0,1.0,3.0
54697,1.0,2.0,3.0
54698,3.0,2.0,1.0
54699,1.0,3.0,2.0
54700,1.0,0.0,0.0
54701,1.0,0.0,0.0
54702,3.0,2.0,1.0
54703,2.0,3.0,1.0
54704,2.0,3.0,1.0
54705,2.0,1.0,3.0
54706,1.0,3.0,2.0
54707,3.0,1.0,2.0
54708,2.0,1.0,3.0
54709,1.0,0.0,0.0
54710,3.0,2.0,1.0
54711,2.0,1.0,3.0
54712,3.0,0.0,2.0
54713,3.0,2.0,1.0
54714,1.0,2.0,3.0
54715,3.0,2.0,1.0
54716,2.0,3.0,1.0
54717,2.0,1.0,3.0
54718,1.0,0.0,0.0
54719,2.0,1.0,3.0
54720,0.0,2.0,1.0
54721,3.0,1.0,2.0
54722,1.0,2.0,3.0
54723,2.0,1.0,3.0
54724,1.0,0.0,0.0
54725,2.0,3.0,1.0
54726,0.0,2.0,1.0
54727,1.0,2.0,3.0
54728,1.0,0.0,0.0
54729,1.0,0.0,0.0
54730,1.0,2.0,3.0
54731,1.0,3.0,2.0
54732,3.0,2.0,1.0
54733,1.0,3.0,2.0
54734,1.0,2.0,3.0
54735,3.0,0.0,2.0
54736,3.0,2.0,1.0
54737,2.0,3.0,1.0
54738,1.0,2.0,3.0
54739,3.0,2.0,1.0
54740,2.0,1.0,3.0
54741,1.0,3.0,2.0
54742,1.0,3.0,2.0
54743,0.0,2.0,1.0
54744,1.0,0.0,0.0
54745,1.0,3.0,2.0
54746,2.0,1.0,3.0
54747,3.0,2.0,1.0
54748,2.0,3.0,1.0
54749,1.0,2.0,3.0
54750,2.0,1.0,3.0
54751,1.0,2.0,3.0
54752,3.0,0.0,2.0
54753,1.0,2.0,3.0
54754,2.0,3.0,1.0
54755,1.0,3.0,2.0
54756,3.0,2.0,1.0
54757,3.0,0.0,2.0
54758,2.0,3.0,1.0
54759,2.0,1.0,3.0
54760,2.0,1.0,3.0
54761,2.0,1.0,3.0
54762,2.0,1.0,3.0
54763,2.0,1.0,3.0
54764,2.0,1.0,3.0
54765,1.0,0.0,0.0
54766,3.0,1.0,2.0
54767,1.0,3.0,2.0
54768,3.0,1.0,2.0
54769,3.0,1.0,2.0
54770,3.0,0.0,2.0
54771,1.0,3.0,2.0
54772,3.0,2.0,1.0
54773,1.0,3.0,2.0
54774,3.0,2.0,1.0
54775,3.0,1.0,2.0
54776,2.0,1.0,3.0
54777,3.0,1.0,2.0
54778,1.0,2.0,3.0
54779,0.0,2.0,1.0
54780,3.0,1.0,2.0
54781,1.0,3.0,2.0
54782,3.0,1.0,2.0
54783,1.0,0.0,0.0
54784,1.0,0.0,0.0
54785,1.0,3.0,2.0
54786,2.0,3.0,1.0
54787,3.0,1.0,2.0
54788,3.0,2.0,1.0
54789,2.0,3.0,1.0
54790,2.0,1.0,3.0
54791,3.0,1.0,2.0
54792,0.0,2.0,1.0
54793,1.0,3.0,2.0
54794,3.0,1.0,2.0
54795,3.0,2.0,1.0
54796,2.0,1.0,3.0
54797,1.0,0.0,0.0
54798,1.0,0.0,0.0
54799,2.0,1.0,3.0
54800,1.0,0.0,0.0
54801,1.0,3.0,2.0
54802,1.0,3.0,2.0
54803,2.0,3.0,1.0
54804,1.0,2.0,3.0
54805,1.0,0.0,0.0
54806,1.0,2.0,3.0
54807,1.0,2.0,3.0
54808,3.0,1.0,2.0
54809,1.0,0.0,0.0
54810,1.0,2.0,3.0
54811,3.0,1.0,2.0
54812,2.0,1.0,3.0
54813,3.0,0.0,2.0
54814,1.0,2.0,3.0
54815,2.0,1.0,3.0
54816,1.0,2.0,3.0
54817,1.0,2.0,3.0
54818,0.0,2.0,1.0
54819,1.0,2.0,3.0
54820,2.0,1.0,3.0
54821,3.0,1.0,2.0
54822,1.0,2.0,3.0
54823,2.0,3.0,1.0
54824,3.0,0.0,2.0
54825,3.0,1.0,2.0
54826,3.0,2.0,1.0
54827,1.0,0.0,0.0
54828,2.0,1.0,3.0
54829,3.0,2.0,1.0
54830,2.0,1.0,3.0
54831,3.0,1.0,2.0
54832,3.0,2.0,1.0
54833,1.0,3.0,2.0
54834,3.0,1.0,2.0
54835,2.0,3.0,1.0
54836,3.0,2.0,1.0
54837,1.0,2.0,3.0
54838,1.0,3.0,2.0
54839,0.0,2.0,1.0
54840,2.0,3.0,1.0
54841,3.0,2.0,1.0
54842,1.0,2.0,3.0
54843,3.0,1.0,2.0
54844,1.0,3.0,2.0
54845,3.0,1.0,2.0
54846,1.0,0.0,0.0
54847,3.0,0.0,2.0
54848,3.0,0.0,2.0
54849,1.0,0.0,0.0
54850,2.0,1.0,3.0
54851,1.0,3.0,2.0
54852,1.0,3.0,2.0
54853,2.0,3.0,1.0
54854,2.0,3.0,1.0
54855,1.0,0.0,0.0
54856,3.0,2.0,1.0
54857,3.0,2.0,1.0
54858,3.0,2.0,1.0
54859,2.0,1.0,3.0
54860,3.0,2.0,1.0
54861,1.0,3.0,2.0
54862,1.0,3.0,2.0
54863,3.0,2.0,1.0
54864,3.0,2.0,1.0
54865,3.0,1.0,2.0
54866,3.0,1.0,2.0
54867,1.0,2.0,3.0
54868,0.0,2.0,1.0
54869,2.0,3.0,1.0
54870,1.0,3.0,2.0
54871,1.0,3.0,2.0
54872,2.0,1.0,3.0
54873,1.0,3.0,2.0
54874,1.0,3.0,2.0
54875,1.0,3.0,2.0
54876,1.0,2.0,3.0
54877,1.0,0.0,0.0
54878,3.0,2.0,1.0
54879,2.0,3.0,1.0
54880,3.0,2.0,1.0
54881,0.0,2.0,1.0
54882,1.0,3.0,2.0
54883,3.0,1.0,2.0
54884,1.0,3.0,2.0
54885,2.0,3.0,1.0
54886,2.0,1.0,3.0
54887,2.0,1.0,3.0
54888,2.0,3.0,1.0
54889,1.0,0.0,0.0
54890,3.0,2.0,1.0
54891,3.0,2.0,1.0
54892,0.0,2.0,1.0
54893,1.0,3.0,2.0
54894,2.0,3.0,1.0
54895,1.0,0.0,0.0
54896,1.0,3.0,2.0
54897,3.0,1.0,2.0
54898,3.0,2.0,1.0
54899,1.0,0.0,0.0
54900,1.0,3.0,2.0
54901,1.0,2.0,3.0
54902,2.0,1.0,3.0
54903,2.0,3.0,1.0
54904,3.0,1.0,2.0
54905,2.0,3.0,1.0
54906,3.0,2.0,1.0
54907,1.0,0.0,0.0
54908,3.0,1.0,2.0
54909,3.0,1.0,2.0
54910,3.0,1.0,2.0
54911,3.0,2.0,1.0
54912,2.0,3.0,1.0
54913,2.0,3.0,1.0
54914,3.0,1.0,2.0
54915,2.0,3.0,1.0
54916,3.0,0.0,2.0
54917,1.0,2.0,3.0
54918,1.0,3.0,2.0
54919,2.0,1.0,3.0
54920,3.0,1.0,2.0
54921,3.0,1.0,2.0
54922,3.0,2.0,1.0
54923,2.0,3.0,1.0
54924,3.0,2.0,1.0
54925,1.0,2.0,3.0
54926,3.0,1.0,2.0
54927,1.0,3.0,2.0
54928,1.0,3.0,2.0
54929,3.0,0.0,2.0
54930,3.0,1.0,2.0
54931,1.0,3.0,2.0
54932,1.0,0.0,0.0
54933,2.0,1.0,3.0
54934,1.0,2.0,3.0
54935,1.0,2.0,3.0
54936,1.0,0.0,0.0
54937,1.0,3.0,2.0
54938,3.0,2.0,1.0
54939,2.0,1.0,3.0
54940,2.0,1.0,3.0
54941,3.0,0.0,2.0
54942,1.0,0.0,0.0
54943,2.0,1.0,3.0
54944,2.0,3.0,1.0
54945,2.0,1.0,3.0
54946,1.0,2.0,3.0
54947,3.0,0.0,2.0
54948,2.0,3.0,1.0
54949,3.0,2.0,1.0
54950,1.0,0.0,0.0
54951,1.0,3.0,2.0
54952,3.0,1.0,2.0
54953,2.0,1.0,3.0
54954,3.0,0.0,2.0
54955,1.0,2.0,3.0
54956,1.0,0.0,0.0
54957,1.0,3.0,2.0
54958,2.0,1.0,3.0
54959,2.0,1.0,3.0
54960,1.0,3.0,2.0
54961,1.0,2.0,3.0
54962,1.0,2.0,3.0
54963,1.0,2.0,3.0
54964,3.0,1.0,2.0
54965,1.0,2.0,3.0
54966,2.0,1.0,3.0
54967,1.0,3.0,2.0
54968,0.0,2.0,1.0
54969,1.0,3.0,2.0
54970,2.0,3.0,1.0
54971,3.0,2.0,1.0
54972,1.0,2.0,3.0
54973,3.0,1.0,2.0
54974,3.0,1.0,2.0
54975,1.0,3.0,2.0
54976,1.0,2.0,3.0
54977,3.0,0.0,2.0
54978,1.0,3.0,2.0
54979,2.0,1.0,3.0
54980,2.0,3.0,1.0
54981,2.0,3.0,1.0
54982,3.0,1.0,2.0
54983,1.0,0.0,0.0
54984,1.0,0.0,0.0
54985,1.0,0.0,0.0
54986,1.0,2.0,3.0
54987,3.0,0.0,2.0
54988,3.0,2.0,1.0
54989,1.0,2.0,3.0
54990,2.0,3.0,1.0
54991,1.0,2.0,3.0
54992,3.0,2.0,1.0
54993,3.0,1.0,2.0
54994,2.0,3.0,1.0
54995,1.0,3.0,2.0
54996,0.0,2.0,1.0
54997,2.0,1.0,3.0
54998,1.0,2.0,3.0
54999,2.0,3.0,1.0
55000,2.0,1.0,3.0
55001,1.0,3.0,2.0
55002,3.0,1.0,2.0
55003,3.0,2.0,1.0
55004,3.0,1.0,2.0
55005,0.0,2.0,1.0
55006,2.0,3.0,1.0
55007,2.0,3.0,1.0
55008,1.0,0.0,0.0
55009,0.0,2.0,1.0
55010,1.0,0.0,0.0
55011,1.0,2.0,3.0
55012,1.0,3.0,2.0
55013,1.0,2.0,3.0
55014,3.0,1.0,2.0
55015,1.0,2.0,3.0
55016,2.0,1.0,3.0
55017,3.0,2.0,1.0
55018,3.0,2.0,1.0
55019,1.0,0.0,0.0
55020,2.0,1.0,3.0
55021,2.0,1.0,3.0
55022,2.0,1.0,3.0
55023,3.0,2.0,1.0
55024,0.0,2.0,1.0
55025,3.0,0.0,2.0
55026,2.0,1.0,3.0
55027,3.0,1.0,2.0
55028,1.0,3.0,2.0
55029,3.0,2.0,1.0
55030,3.0,1.0,2.0
55031,3.0,0.0,2.0
55032,3.0,1.0,2.0
55033,1.0,2.0,3.0
55034,3.0,1.0,2.0
55035,1.0,3.0,2.0
55036,1.0,2.0,3.0
55037,2.0,3.0,1.0
55038,3.0,1.0,2.0
55039,2.0,1.0,3.0
55040,3.0,2.0,1.0
55041,1.0,3.0,2.0
55042,1.0,0.0,0.0
55043,3.0,2.0,1.0
55044,2.0,1.0,3.0
55045,3.0,2.0,1.0
55046,2.0,1.0,3.0
55047,3.0,0.0,2.0
55048,3.0,1.0,2.0
55049,1.0,2.0,3.0
55050,3.0,2.0,1.0
55051,2.0,3.0,1.0
55052,2.0,1.0,3.0
55053,2.0,3.0,1.0
55054,1.0,3.0,2.0
55055,3.0,0.0,2.0
55056,3.0,1.0,2.0
55057,1.0,0.0,0.0
55058,1.0,2.0,3.0
55059,1.0,3.0,2.0
55060,2.0,3.0,1.0
55061,3.0,1.0,2.0
55062,1.0,0.0,0.0
55063,1.0,3.0,2.0
55064,1.0,2.0,3.0
55065,3.0,0.0,2.0
55066,0.0,2.0,1.0
55067,2.0,3.0,1.0
55068,2.0,3.0,1.0
55069,1.0,3.0,2.0
55070,1.0,3.0,2.0
55071,2.0,1.0,3.0
55072,1.0,3.0,2.0
55073,3.0,2.0,1.0
55074,2.0,3.0,1.0
55075,3.0,2.0,1.0
55076,0.0,2.0,1.0
55077,1.0,3.0,2.0
55078,3.0,2.0,1.0
55079,3.0,2.0,1.0
55080,2.0,3.0,1.0
55081,1.0,3.0,2.0
55082,3.0,2.0,1.0
55083,2.0,3.0,1.0
55084,1.0,2.0,3.0
55085,1.0,2.0,3.0
55086,2.0,3.0,1.0
55087,3.0,1.0,2.0
55088,2.0,1.0,3.0
55089,2.0,3.0,1.0
55090,2.0,3.0,1.0
55091,2.0,3.0,1.0
55092,1.0,2.0,3.0
55093,3.0,2.0,1.0
55094,3.0,2.0,1.0
55095,2.0,3.0,1.0
55096,1.0,3.0,2.0
55097,3.0,2.0,1.0
55098,3.0,2.0,1.0
55099,2.0,1.0,3.0
55100,1.0,0.0,0.0
55101,1.0,0.0,0.0
55102,1.0,2.0,3.0
55103,2.0,1.0,3.0
55104,0.0,2.0,1.0
55105,2.0,1.0,3.0
55106,1.0,3.0,2.0
55107,2.0,1.0,3.0
55108,2.0,3.0,1.0
55109,1.0,2.0,3.0
55110,2.0,3.0,1.0
55111,1.0,3.0,2.0
55112,3.0,1.0,2.0
55113,1.0,2.0,3.0
55114,2.0,3.0,1.0
55115,2.0,3.0,1.0
55116,3.0,2.0,1.0
55117,2.0,1.0,3.0
55118,3.0,2.0,1.0
55119,3.0,1.0,2.0
55120,1.0,2.0,3.0
55121,3.0,2.0,1.0
55122,3.0,1.0,2.0
55123,2.0,3.0,1.0
55124,3.0,2.0,1.0
55125,1.0,0.0,0.0
55126,3.0,0.0,2.0
55127,3.0,2.0,1.0
55128,3.0,2.0,1.0
55129,1.0,3.0,2.0
55130,1.0,3.0,2.0
55131,1.0,0.0,0.0
55132,3.0,0.0,2.0
55133,1.0,3.0,2.0
55134,3.0,1.0,2.0
55135,3.0,1.0,2.0
55136,1.0,2.0,3.0
55137,0.0,2.0,1.0
55138,3.0,0.0,2.0
55139,1.0,2.0,3.0
55140,3.0,2.0,1.0
55141,1.0,3.0,2.0
55142,1.0,0.0,0.0
55143,1.0,0.0,0.0
55144,2.0,3.0,1.0
55145,3.0,1.0,2.0
55146,2.0,1.0,3.0
55147,2.0,3.0,1.0
55148,1.0,3.0,2.0
55149,1.0,3.0,2.0
55150,1.0,2.0,3.0
55151,1.0,2.0,3.0
55152,2.0,1.0,3.0
55153,2.0,1.0,3.0
55154,3.0,2.0,1.0
55155,3.0,0.0,2.0
55156,3.0,1.0,2.0
55157,1.0,2.0,3.0
55158,1.0,3.0,2.0
55159,2.0,3.0,1.0
55160,2.0,1.0,3.0
55161,3.0,1.0,2.0
55162,2.0,3.0,1.0
55163,1.0,3.0,2.0
55164,3.0,2.0,1.0
55165,2.0,3.0,1.0
55166,1.0,0.0,0.0
55167,3.0,2.0,1.0
55168,3.0,1.0,2.0
55169,1.0,3.0,2.0
55170,1.0,2.0,3.0
55171,1.0,2.0,3.0
55172,2.0,3.0,1.0
55173,1.0,3.0,2.0
55174,1.0,3.0,2.0
55175,3.0,1.0,2.0
55176,2.0,1.0,3.0
55177,3.0,1.0,2.0
55178,2.0,1.0,3.0
55179,1.0,3.0,2.0
55180,2.0,1.0,3.0
55181,3.0,1.0,2.0
55182,2.0,3.0,1.0
55183,3.0,1.0,2.0
55184,2.0,3.0,1.0
55185,3.0,2.0,1.0
55186,1.0,3.0,2.0
55187,1.0,2.0,3.0
55188,1.0,2.0,3.0
55189,1.0,2.0,3.0
55190,2.0,1.0,3.0
55191,2.0,3.0,1.0
55192,1.0,3.0,2.0
55193,3.0,2.0,1.0
55194,2.0,3.0,1.0
55195,2.0,1.0,3.0
55196,2.0,1.0,3.0
55197,3.0,2.0,1.0
55198,1.0,2.0,3.0
55199,3.0,2.0,1.0
55200,1.0,3.0,2.0
55201,3.0,1.0,2.0
55202,3.0,2.0,1.0
55203,3.0,1.0,2.0
55204,3.0,2.0,1.0
55205,3.0,1.0,2.0
55206,3.0,0.0,2.0
55207,3.0,2.0,1.0
55208,1.0,3.0,2.0
55209,1.0,2.0,3.0
55210,2.0,1.0,3.0
55211,1.0,2.0,3.0
55212,1.0,2.0,3.0
55213,0.0,2.0,1.0
55214,1.0,2.0,3.0
55215,2.0,3.0,1.0
55216,2.0,3.0,1.0
55217,3.0,1.0,2.0
55218,1.0,0.0,0.0
55219,1.0,2.0,3.0
55220,0.0,2.0,1.0
55221,1.0,0.0,0.0
55222,3.0,1.0,2.0
55223,3.0,0.0,2.0
55224,1.0,2.0,3.0
55225,2.0,1.0,3.0
55226,3.0,1.0,2.0
55227,2.0,3.0,1.0
55228,1.0,3.0,2.0
55229,1.0,3.0,2.0
55230,1.0,3.0,2.0
55231,0.0,2.0,1.0
55232,0.0,2.0,1.0
55233,2.0,1.0,3.0
55234,3.0,1.0,2.0
55235,1.0,0.0,0.0
55236,2.0,1.0,3.0
55237,1.0,0.0,0.0
55238,2.0,3.0,1.0
55239,2.0,1.0,3.0
55240,1.0,3.0,2.0
55241,3.0,1.0,2.0
55242,2.0,1.0,3.0
55243,2.0,3.0,1.0
55244,3.0,2.0,1.0
55245,3.0,2.0,1.0
55246,2.0,1.0,3.0
55247,2.0,1.0,3.0
55248,2.0,1.0,3.0
55249,0.0,2.0,1.0
55250,2.0,3.0,1.0
55251,3.0,2.0,1.0
55252,2.0,1.0,3.0
55253,3.0,1.0,2.0
55254,1.0,2.0,3.0
55255,3.0,2.0,1.0
55256,3.0,1.0,2.0
55257,0.0,2.0,1.0
55258,3.0,1.0,2.0
55259,3.0,1.0,2.0
