,candidate_1,candidate_2,candidate_3,candidate_4
65,candidate_1,candidate_4,candidate_3,candidate_2
66,candidate_1,candidate_4,candidate_3,candidate_2
67,candidate_1,candidate_4,candidate_3,candidate_2
68,candidate_1,candidate_4,candidate_3,candidate_2
69,candidate_1,0,candidate_3,candidate_2
70,candidate_1,candidate_4,candidate_3,candidate_2
71,candidate_1,candidate_4,candidate_3,candidate_2
72,candidate_1,candidate_4,candidate_3,candidate_2
73,candidate_1,candidate_4,candidate_3,candidate_2
74,candidate_1,candidate_4,candidate_3,0
75,candidate_1,candidate_4,candidate_3,candidate_2
76,candidate_1,candidate_4,0,candidate_2
77,candidate_1,candidate_4,candidate_3,candidate_2
78,candidate_1,candidate_4,candidate_3,candidate_2
79,candidate_1,candidate_4,candidate_3,candidate_2
80,candidate_1,candidate_4,candidate_3,candidate_2
81,candidate_1,candidate_4,candidate_3,candidate_2
82,candidate_1,candidate_4,candidate_3,candidate_2
83,candidate_1,candidate_4,candidate_3,candidate_2
84,candidate_1,candidate_4,candidate_3,candidate_2
85,candidate_1,candidate_4,candidate_3,candidate_2
86,candidate_1,candidate_4,candidate_3,candidate_2
87,candidate_1,candidate_4,candidate_3,candidate_2
88,candidate_1,candidate_4,candidate_3,candidate_2
89,candidate_1,candidate_4,candidate_3,candidate_2
90,candidate_1,candidate_4,candidate_3,candidate_2
91,candidate_1,candidate_4,candidate_3,candidate_2
92,candidate_1,candidate_4,candidate_3,candidate_2
93,candidate_1,candidate_4,candidate_3,candidate_2
94,candidate_1,candidate_4,candidate_3,candidate_2
95,candidate_1,candidate_4,candidate_3,candidate_2
96,candidate_1,candidate_4,candidate_3,candidate_2
97,candidate_1,candidate_4,candidate_3,candidate_2
98,candidate_1,candidate_4,candidate_3,candidate_2
99,candidate_1,candidate_4,candidate_3,candidate_2
100,candidate_1,candidate_4,candidate_3,candidate_2
101,candidate_1,candidate_4,candidate_3,candidate_2
102,candidate_1,candidate_4,candidate_3,candidate_2
103,candidate_1,candidate_4,candidate_3,candidate_2
104,candidate_1,candidate_4,candidate_3,candidate_2
105,candidate_1,candidate_4,candidate_3,candidate_2
106,candidate_1,0,candidate_3,candidate_2
107,candidate_1,candidate_4,candidate_3,candidate_2
108,candidate_1,candidate_4,candidate_3,candidate_2
109,candidate_1,candidate_4,candidate_3,candidate_2
110,candidate_1,candidate_4,candidate_3,candidate_2
111,candidate_1,candidate_4,candidate_3,candidate_2
112,candidate_1,candidate_4,candidate_3,candidate_2
113,candidate_1,candidate_4,candidate_3,candidate_2
114,candidate_1,candidate_4,candidate_3,candidate_2
115,candidate_1,candidate_4,candidate_3,candidate_2
116,candidate_1,candidate_4,candidate_3,candidate_2
117,candidate_1,candidate_4,candidate_3,candidate_2
118,candidate_1,candidate_4,candidate_3,candidate_2
119,candidate_1,candidate_4,candidate_3,candidate_2
120,candidate_1,candidate_4,candidate_3,candidate_2
121,candidate_1,candidate_4,candidate_3,candidate_2
122,candidate_1,candidate_4,candidate_3,candidate_2
123,candidate_1,candidate_4,candidate_3,candidate_2
124,candidate_1,candidate_4,candidate_3,candidate_2
125,candidate_1,candidate_4,candidate_3,candidate_2
126,candidate_1,candidate_4,candidate_3,candidate_2
127,candidate_1,candidate_4,candidate_3,candidate_2
128,candidate_1,candidate_4,candidate_3,candidate_2
129,candidate_1,candidate_4,candidate_3,candidate_2
130,candidate_1,candidate_4,candidate_3,candidate_2
131,candidate_1,candidate_4,candidate_3,candidate_2
132,candidate_1,candidate_4,candidate_3,candidate_2
133,candidate_1,candidate_4,candidate_3,0
134,candidate_1,candidate_4,candidate_3,candidate_2
135,candidate_1,candidate_4,candidate_3,candidate_2
136,candidate_1,candidate_4,candidate_3,candidate_2
137,candidate_1,candidate_4,candidate_3,candidate_2
138,candidate_1,candidate_4,candidate_3,0
139,candidate_1,candidate_4,candidate_3,candidate_2
140,candidate_1,candidate_4,candidate_3,candidate_2
141,candidate_1,candidate_4,candidate_3,candidate_2
142,candidate_1,candidate_4,candidate_3,candidate_2
143,candidate_1,candidate_4,candidate_3,candidate_2
144,candidate_1,candidate_4,candidate_3,candidate_2
145,candidate_1,candidate_4,candidate_3,candidate_2
146,candidate_1,candidate_4,candidate_3,candidate_2
147,candidate_1,candidate_4,candidate_3,candidate_2
148,candidate_1,candidate_4,candidate_3,candidate_2
149,candidate_1,candidate_4,candidate_3,candidate_2
150,candidate_1,candidate_4,candidate_3,candidate_2
151,candidate_1,candidate_4,candidate_3,candidate_2
152,candidate_1,candidate_4,candidate_3,candidate_2
153,candidate_1,candidate_4,candidate_3,candidate_2
154,candidate_1,candidate_4,candidate_3,candidate_2
155,candidate_1,candidate_4,candidate_3,candidate_2
156,candidate_1,candidate_4,candidate_3,candidate_2
157,candidate_1,candidate_4,candidate_3,candidate_2
158,candidate_1,candidate_4,candidate_3,candidate_2
159,candidate_1,candidate_4,candidate_3,0
160,candidate_1,candidate_4,candidate_3,candidate_2
161,candidate_1,candidate_4,candidate_3,candidate_2
162,candidate_1,candidate_4,candidate_3,candidate_2
163,candidate_1,candidate_4,candidate_3,candidate_2
164,candidate_1,candidate_4,candidate_3,candidate_2
165,candidate_1,candidate_4,candidate_3,candidate_2
166,candidate_1,candidate_4,candidate_3,candidate_2
167,candidate_1,candidate_4,candidate_3,candidate_2
168,candidate_1,candidate_4,candidate_3,candidate_2
169,candidate_1,candidate_4,candidate_3,candidate_2
170,candidate_1,candidate_4,candidate_3,candidate_2
171,candidate_1,candidate_4,0,candidate_2
172,candidate_1,candidate_4,candidate_3,candidate_2
173,candidate_1,candidate_4,candidate_3,candidate_2
174,candidate_1,candidate_4,candidate_3,candidate_2
175,candidate_1,candidate_4,candidate_3,candidate_2
176,candidate_1,0,candidate_3,candidate_2
177,candidate_1,candidate_4,candidate_3,candidate_2
178,candidate_1,candidate_4,candidate_3,candidate_2
179,candidate_1,candidate_4,candidate_3,candidate_2
180,candidate_1,candidate_4,candidate_3,candidate_2
181,candidate_1,candidate_4,candidate_3,candidate_2
182,candidate_1,candidate_4,candidate_3,candidate_2
183,candidate_1,candidate_4,candidate_3,candidate_2
184,candidate_1,candidate_4,candidate_3,0
185,candidate_1,candidate_4,candidate_3,candidate_2
186,candidate_1,candidate_4,candidate_3,candidate_2
187,candidate_1,candidate_4,candidate_3,candidate_2
188,candidate_1,candidate_4,candidate_3,candidate_2
189,candidate_1,candidate_4,candidate_3,candidate_2
190,candidate_1,candidate_4,candidate_3,candidate_2
191,candidate_1,candidate_4,candidate_3,candidate_2
192,candidate_1,candidate_4,candidate_3,candidate_2
193,candidate_1,candidate_4,candidate_3,candidate_2
194,candidate_1,candidate_4,candidate_3,candidate_2
195,candidate_1,candidate_4,candidate_3,candidate_2
196,candidate_1,candidate_4,candidate_3,candidate_2
197,candidate_1,candidate_4,candidate_3,candidate_2
198,candidate_1,candidate_4,candidate_3,candidate_2
199,candidate_1,candidate_4,0,candidate_2
200,candidate_1,0,candidate_3,0
201,candidate_1,candidate_4,candidate_3,candidate_2
202,candidate_1,candidate_4,candidate_3,candidate_2
203,candidate_1,candidate_4,candidate_3,candidate_2
204,candidate_1,candidate_4,candidate_3,candidate_2
205,candidate_1,candidate_4,candidate_3,candidate_2
206,candidate_1,candidate_4,candidate_3,candidate_2
207,candidate_1,candidate_4,candidate_3,candidate_2
208,candidate_1,candidate_4,candidate_3,candidate_2
209,candidate_1,candidate_4,candidate_3,candidate_2
210,candidate_1,0,candidate_3,candidate_2
211,candidate_1,candidate_4,candidate_3,candidate_2
212,candidate_1,candidate_4,candidate_3,candidate_2
213,candidate_1,candidate_4,candidate_3,candidate_2
214,candidate_1,candidate_4,candidate_3,candidate_2
215,candidate_1,candidate_4,candidate_3,candidate_2
216,candidate_1,candidate_4,candidate_3,candidate_2
217,candidate_1,candidate_4,candidate_3,candidate_2
218,candidate_1,candidate_4,candidate_3,candidate_2
219,candidate_1,candidate_4,candidate_3,candidate_2
220,candidate_1,candidate_4,candidate_3,candidate_2
221,candidate_1,candidate_4,candidate_3,candidate_2
222,candidate_1,candidate_4,candidate_3,candidate_2
223,candidate_1,candidate_4,candidate_3,candidate_2
224,candidate_1,candidate_4,candidate_3,candidate_2
225,candidate_1,candidate_4,candidate_3,candidate_2
226,candidate_1,candidate_4,candidate_3,candidate_2
227,candidate_1,candidate_4,candidate_3,candidate_2
228,candidate_1,candidate_4,candidate_3,candidate_2
229,candidate_1,candidate_4,candidate_3,candidate_2
230,candidate_1,candidate_4,candidate_3,candidate_2
231,candidate_1,candidate_4,candidate_3,candidate_2
232,candidate_1,candidate_4,candidate_3,candidate_2
233,candidate_1,candidate_4,candidate_3,candidate_2
234,candidate_1,candidate_4,candidate_3,candidate_2
235,candidate_1,candidate_4,candidate_3,candidate_2
236,candidate_1,candidate_4,candidate_3,candidate_2
237,candidate_1,candidate_4,candidate_3,candidate_2
238,candidate_1,candidate_4,candidate_3,candidate_2
239,candidate_1,candidate_4,candidate_3,candidate_2
240,candidate_1,candidate_4,candidate_3,candidate_2
241,candidate_1,candidate_4,candidate_3,candidate_2
242,candidate_1,candidate_4,candidate_3,candidate_2
243,candidate_1,candidate_4,candidate_3,candidate_2
244,candidate_1,0,candidate_3,candidate_2
245,candidate_1,candidate_4,candidate_3,candidate_2
246,candidate_1,candidate_4,candidate_3,candidate_2
247,candidate_1,candidate_4,candidate_3,candidate_2
248,candidate_1,candidate_4,candidate_3,candidate_2
249,candidate_1,candidate_4,candidate_3,candidate_2
250,candidate_1,candidate_4,candidate_3,candidate_2
251,candidate_1,candidate_4,candidate_3,candidate_2
252,candidate_1,candidate_4,candidate_3,candidate_2
253,candidate_1,candidate_4,candidate_3,candidate_2
254,candidate_1,0,candidate_3,candidate_2
255,candidate_1,candidate_4,candidate_3,candidate_2
256,candidate_1,candidate_4,candidate_3,candidate_2
257,0,candidate_4,candidate_3,candidate_2
258,candidate_1,candidate_4,candidate_3,candidate_2
259,candidate_1,candidate_4,candidate_3,candidate_2
260,candidate_1,0,candidate_3,candidate_2
261,candidate_1,candidate_4,candidate_3,candidate_2
262,0,candidate_4,candidate_3,candidate_2
263,candidate_1,candidate_4,candidate_3,candidate_2
264,candidate_1,candidate_4,candidate_3,candidate_2
265,candidate_1,candidate_4,candidate_3,candidate_2
266,candidate_1,candidate_4,candidate_3,candidate_2
267,candidate_1,candidate_4,candidate_3,candidate_2
268,candidate_1,candidate_4,candidate_3,candidate_2
269,candidate_1,candidate_4,candidate_3,candidate_2
270,candidate_1,candidate_4,candidate_3,candidate_2
271,candidate_1,candidate_4,candidate_3,candidate_2
272,candidate_1,candidate_4,candidate_3,candidate_2
273,0,candidate_4,candidate_3,candidate_2
274,candidate_1,candidate_4,candidate_3,candidate_2
275,candidate_1,candidate_4,candidate_3,candidate_2
276,candidate_1,candidate_4,candidate_3,candidate_2
277,candidate_1,candidate_4,candidate_3,candidate_2
278,candidate_1,candidate_4,candidate_3,candidate_2
279,candidate_1,candidate_4,candidate_3,candidate_2
280,candidate_1,candidate_4,candidate_3,candidate_2
281,candidate_1,candidate_4,candidate_3,candidate_2
282,0,candidate_4,candidate_3,candidate_2
283,candidate_1,candidate_4,candidate_3,candidate_2
284,candidate_1,candidate_4,candidate_3,candidate_2
285,candidate_1,candidate_4,candidate_3,0
286,candidate_1,candidate_4,candidate_3,0
287,candidate_1,candidate_4,candidate_3,candidate_2
0,candidate_2,candidate_1,candidate_3,candidate_4
1,candidate_2,candidate_1,candidate_3,candidate_4
2,candidate_2,candidate_1,candidate_3,candidate_4
3,candidate_2,candidate_1,candidate_3,candidate_4
4,candidate_2,candidate_1,candidate_3,candidate_4
5,candidate_2,candidate_1,candidate_3,candidate_4
6,candidate_2,candidate_1,candidate_3,candidate_4
7,candidate_2,candidate_1,candidate_3,candidate_4
8,candidate_2,candidate_1,0,candidate_4
9,candidate_2,candidate_1,candidate_3,candidate_4
10,candidate_2,candidate_1,candidate_3,candidate_4
11,candidate_2,candidate_1,candidate_3,candidate_4
12,candidate_2,candidate_1,candidate_3,candidate_4
13,candidate_2,candidate_1,candidate_3,candidate_4
14,candidate_2,candidate_1,candidate_3,candidate_4
15,candidate_2,candidate_1,candidate_3,candidate_4
16,candidate_2,candidate_1,candidate_3,candidate_4
17,candidate_2,candidate_1,candidate_3,candidate_4
18,candidate_2,candidate_1,candidate_3,candidate_4
19,candidate_2,candidate_1,candidate_3,0
20,candidate_2,candidate_1,candidate_3,candidate_4
21,candidate_2,candidate_1,candidate_3,candidate_4
22,candidate_2,candidate_1,candidate_3,candidate_4
23,candidate_2,candidate_1,candidate_3,candidate_4
24,candidate_2,candidate_1,candidate_3,candidate_4
25,candidate_2,candidate_1,candidate_3,candidate_4
26,candidate_2,candidate_1,candidate_3,candidate_4
27,candidate_2,candidate_1,candidate_3,candidate_4
28,candidate_2,candidate_1,candidate_3,candidate_4
29,candidate_2,candidate_1,candidate_3,candidate_4
30,candidate_2,candidate_1,candidate_3,candidate_4
31,candidate_2,candidate_1,candidate_3,candidate_4
32,candidate_2,candidate_1,candidate_3,candidate_4
33,candidate_2,candidate_1,candidate_3,candidate_4
34,candidate_2,candidate_1,candidate_3,candidate_4
35,candidate_2,candidate_1,candidate_3,candidate_4
36,candidate_2,candidate_1,candidate_3,candidate_4
37,candidate_2,candidate_1,candidate_3,candidate_4
38,candidate_2,candidate_1,candidate_3,candidate_4
39,candidate_2,candidate_1,candidate_3,candidate_4
40,candidate_2,candidate_1,candidate_3,candidate_4
41,candidate_2,candidate_1,candidate_3,candidate_4
42,candidate_2,candidate_1,candidate_3,candidate_4
43,candidate_2,candidate_1,candidate_3,candidate_4
44,candidate_2,candidate_1,candidate_3,candidate_4
45,candidate_2,candidate_1,candidate_3,candidate_4
46,candidate_2,candidate_1,candidate_3,candidate_4
47,candidate_2,candidate_1,candidate_3,candidate_4
48,candidate_2,candidate_1,candidate_3,candidate_4
49,candidate_2,candidate_1,candidate_3,candidate_4
50,candidate_2,candidate_1,candidate_3,candidate_4
51,candidate_2,candidate_1,candidate_3,candidate_4
52,candidate_2,candidate_1,candidate_3,candidate_4
53,candidate_2,candidate_1,candidate_3,candidate_4
54,candidate_2,candidate_1,candidate_3,candidate_4
55,candidate_2,candidate_1,candidate_3,candidate_4
56,candidate_2,candidate_1,candidate_3,candidate_4
57,candidate_2,candidate_1,candidate_3,candidate_4
58,candidate_2,candidate_1,candidate_3,candidate_4
59,candidate_2,candidate_1,candidate_3,candidate_4
60,candidate_2,candidate_1,candidate_3,candidate_4
61,candidate_2,candidate_1,candidate_3,candidate_4
62,candidate_2,0,candidate_3,candidate_4
63,candidate_2,candidate_1,candidate_3,candidate_4
64,candidate_2,candidate_1,candidate_3,candidate_4
65,candidate_2,candidate_1,candidate_3,candidate_4
66,candidate_2,candidate_1,candidate_3,candidate_4
67,candidate_2,candidate_1,candidate_3,candidate_4
68,candidate_2,candidate_1,candidate_3,candidate_4
69,candidate_2,candidate_1,candidate_3,0
70,candidate_2,candidate_1,candidate_3,candidate_4
71,candidate_2,candidate_1,candidate_3,candidate_4
72,candidate_2,candidate_1,candidate_3,candidate_4
73,0,candidate_1,0,candidate_4
74,candidate_2,candidate_1,candidate_3,candidate_4
75,candidate_2,candidate_1,candidate_3,candidate_4
76,candidate_2,candidate_1,candidate_3,candidate_4
77,candidate_2,candidate_1,candidate_3,candidate_4
78,candidate_2,candidate_1,candidate_3,candidate_4
79,candidate_2,candidate_1,candidate_3,candidate_4
80,candidate_2,candidate_1,candidate_3,candidate_4
81,candidate_2,candidate_1,candidate_3,candidate_4
82,candidate_2,candidate_1,candidate_3,candidate_4
83,candidate_2,candidate_1,candidate_3,candidate_4
84,candidate_2,candidate_1,candidate_3,candidate_4
85,candidate_2,candidate_1,candidate_3,0
86,candidate_2,candidate_1,candidate_3,candidate_4
87,candidate_2,candidate_1,candidate_3,candidate_4
88,candidate_2,candidate_1,candidate_3,candidate_4
89,candidate_2,candidate_1,candidate_3,candidate_4
90,candidate_2,candidate_1,candidate_3,candidate_4
91,candidate_2,candidate_1,candidate_3,candidate_4
92,candidate_2,candidate_1,candidate_3,candidate_4
93,0,candidate_1,candidate_3,candidate_4
94,candidate_2,candidate_1,candidate_3,candidate_4
95,candidate_2,candidate_1,candidate_3,candidate_4
96,candidate_2,candidate_1,candidate_3,candidate_4
97,candidate_2,candidate_1,candidate_3,candidate_4
98,candidate_2,candidate_1,candidate_3,candidate_4
99,candidate_2,candidate_1,candidate_3,candidate_4
100,candidate_2,candidate_1,candidate_3,candidate_4
101,candidate_2,candidate_1,candidate_3,candidate_4
102,candidate_2,candidate_1,candidate_3,candidate_4
103,candidate_2,candidate_1,candidate_3,candidate_4
104,candidate_2,candidate_1,0,candidate_4
105,candidate_2,candidate_1,candidate_3,candidate_4
106,candidate_2,candidate_1,candidate_3,candidate_4
107,0,candidate_1,candidate_3,candidate_4
108,candidate_2,candidate_1,candidate_3,candidate_4
109,candidate_2,candidate_1,candidate_3,candidate_4
110,candidate_2,candidate_1,candidate_3,candidate_4
111,candidate_2,candidate_1,candidate_3,candidate_4
112,candidate_2,candidate_1,candidate_3,candidate_4
113,candidate_2,candidate_1,candidate_3,candidate_4
114,candidate_2,candidate_1,candidate_3,candidate_4
115,candidate_2,candidate_1,candidate_3,candidate_4
116,0,candidate_1,candidate_3,candidate_4
117,candidate_2,candidate_1,candidate_3,candidate_4
118,candidate_2,candidate_1,candidate_3,candidate_4
119,candidate_2,candidate_1,candidate_3,candidate_4
120,candidate_2,candidate_1,candidate_3,candidate_4
121,candidate_2,candidate_1,candidate_3,candidate_4
122,candidate_2,candidate_1,candidate_3,candidate_4
123,candidate_2,candidate_1,candidate_3,candidate_4
124,candidate_2,candidate_1,candidate_3,candidate_4
125,candidate_2,candidate_1,candidate_3,candidate_4
126,candidate_2,candidate_1,candidate_3,candidate_4
127,candidate_2,candidate_1,candidate_3,candidate_4
128,candidate_2,candidate_1,candidate_3,candidate_4
129,candidate_2,candidate_1,candidate_3,candidate_4
130,candidate_2,candidate_1,candidate_3,candidate_4
131,candidate_2,candidate_1,candidate_3,candidate_4
132,candidate_2,candidate_1,candidate_3,candidate_4
133,candidate_2,candidate_1,candidate_3,candidate_4
134,candidate_2,candidate_1,candidate_3,candidate_4
135,candidate_2,candidate_1,candidate_3,candidate_4
136,candidate_2,candidate_1,candidate_3,candidate_4
137,candidate_2,candidate_1,candidate_3,0
138,candidate_2,candidate_1,candidate_3,candidate_4
139,candidate_2,candidate_1,candidate_3,candidate_4
140,candidate_2,candidate_1,candidate_3,candidate_4
141,candidate_2,candidate_1,candidate_3,candidate_4
142,candidate_2,candidate_1,candidate_3,candidate_4
143,candidate_2,candidate_1,candidate_3,candidate_4
144,candidate_2,candidate_1,candidate_3,candidate_4
145,candidate_2,candidate_1,candidate_3,candidate_4
146,candidate_2,candidate_1,candidate_3,candidate_4
147,candidate_2,candidate_1,candidate_3,candidate_4
148,candidate_2,candidate_1,candidate_3,candidate_4
149,candidate_2,candidate_1,candidate_3,candidate_4
150,candidate_2,candidate_1,candidate_3,candidate_4
151,candidate_2,0,0,candidate_4
152,candidate_2,candidate_1,candidate_3,candidate_4
153,candidate_2,candidate_1,candidate_3,candidate_4
154,candidate_2,candidate_1,candidate_3,candidate_4
155,candidate_2,candidate_1,candidate_3,candidate_4
156,candidate_2,candidate_1,candidate_3,candidate_4
157,candidate_2,candidate_1,candidate_3,candidate_4
158,candidate_2,candidate_1,candidate_3,candidate_4
159,candidate_2,candidate_1,candidate_3,candidate_4
160,candidate_2,candidate_1,candidate_3,candidate_4
161,candidate_2,candidate_1,candidate_3,candidate_4
162,candidate_2,candidate_1,candidate_3,candidate_4
163,candidate_2,candidate_1,candidate_3,candidate_4
164,candidate_2,candidate_1,candidate_3,candidate_4
165,candidate_2,candidate_1,candidate_3,candidate_4
166,candidate_2,candidate_1,candidate_3,candidate_4
167,candidate_2,candidate_1,candidate_3,candidate_4
168,candidate_2,candidate_1,candidate_3,candidate_4
169,candidate_2,candidate_1,candidate_3,candidate_4
170,candidate_2,candidate_1,candidate_3,candidate_4
171,candidate_2,candidate_1,candidate_3,candidate_4
172,candidate_2,candidate_1,candidate_3,candidate_4
173,candidate_2,candidate_1,candidate_3,candidate_4
174,candidate_2,candidate_1,candidate_3,candidate_4
175,candidate_2,candidate_1,candidate_3,candidate_4
176,candidate_2,candidate_1,candidate_3,candidate_4
177,candidate_2,candidate_1,candidate_3,candidate_4
178,0,candidate_1,candidate_3,candidate_4
179,candidate_2,candidate_1,candidate_3,candidate_4
180,candidate_2,candidate_1,candidate_3,candidate_4
181,candidate_2,candidate_1,candidate_3,candidate_4
182,candidate_2,candidate_1,candidate_3,candidate_4
183,candidate_2,candidate_1,candidate_3,candidate_4
184,candidate_2,candidate_1,candidate_3,candidate_4
185,0,candidate_1,candidate_3,candidate_4
186,candidate_2,candidate_1,candidate_3,candidate_4
187,candidate_2,candidate_1,candidate_3,candidate_4
188,candidate_2,candidate_1,candidate_3,candidate_4
189,candidate_2,candidate_1,candidate_3,candidate_4
190,candidate_2,candidate_1,candidate_3,candidate_4
191,0,candidate_1,candidate_3,candidate_4
192,candidate_2,candidate_1,candidate_3,candidate_4
193,candidate_2,candidate_1,candidate_3,candidate_4
194,candidate_2,candidate_1,candidate_3,candidate_4
195,candidate_2,candidate_1,candidate_3,candidate_4
196,candidate_2,candidate_1,candidate_3,candidate_4
197,candidate_2,candidate_1,candidate_3,candidate_4
198,candidate_2,candidate_1,candidate_3,0
199,candidate_2,candidate_1,candidate_3,candidate_4
200,candidate_2,candidate_1,candidate_3,candidate_4
201,candidate_2,candidate_1,candidate_3,candidate_4
202,candidate_2,0,candidate_3,candidate_4
203,candidate_2,candidate_1,candidate_3,candidate_4
204,candidate_2,candidate_1,candidate_3,candidate_4
205,candidate_2,candidate_1,candidate_3,candidate_4
206,candidate_2,candidate_1,candidate_3,candidate_4
207,candidate_2,candidate_1,candidate_3,candidate_4
208,candidate_2,candidate_1,candidate_3,candidate_4
209,candidate_2,candidate_1,candidate_3,candidate_4
210,candidate_2,candidate_1,candidate_3,candidate_4
211,candidate_2,candidate_1,candidate_3,candidate_4
212,candidate_2,candidate_1,candidate_3,candidate_4
213,candidate_2,candidate_1,candidate_3,candidate_4
214,candidate_2,candidate_1,candidate_3,candidate_4
215,candidate_2,candidate_1,candidate_3,candidate_4
216,candidate_2,candidate_1,candidate_3,candidate_4
217,candidate_2,candidate_1,candidate_3,candidate_4
218,candidate_2,candidate_1,candidate_3,candidate_4
219,candidate_2,candidate_1,candidate_3,candidate_4
220,candidate_2,candidate_1,candidate_3,candidate_4
221,candidate_2,candidate_1,candidate_3,candidate_4
222,candidate_2,candidate_1,candidate_3,candidate_4
223,candidate_2,candidate_1,candidate_3,candidate_4
224,candidate_2,candidate_1,candidate_3,candidate_4
225,candidate_2,candidate_1,candidate_3,candidate_4
226,candidate_2,candidate_1,candidate_3,candidate_4
227,candidate_2,candidate_1,candidate_3,candidate_4
228,candidate_2,candidate_1,candidate_3,candidate_4
229,candidate_2,candidate_1,candidate_3,candidate_4
230,candidate_2,candidate_1,candidate_3,0
231,candidate_2,candidate_1,candidate_3,candidate_4
232,candidate_2,candidate_1,candidate_3,candidate_4
233,candidate_2,candidate_1,candidate_3,candidate_4
234,candidate_2,candidate_1,candidate_3,candidate_4
235,candidate_2,candidate_1,candidate_3,candidate_4
236,candidate_2,candidate_1,candidate_3,candidate_4
237,candidate_2,candidate_1,candidate_3,candidate_4
238,candidate_2,candidate_1,candidate_3,candidate_4
239,candidate_2,candidate_1,candidate_3,candidate_4
240,candidate_2,candidate_1,candidate_3,candidate_4
241,candidate_2,0,candidate_3,candidate_4
242,candidate_2,candidate_1,candidate_3,candidate_4
243,candidate_2,candidate_1,candidate_3,candidate_4
244,candidate_2,candidate_1,candidate_3,candidate_4
245,candidate_2,candidate_1,candidate_3,candidate_4
246,candidate_2,candidate_1,candidate_3,candidate_4
247,candidate_2,candidate_1,candidate_3,candidate_4
248,candidate_2,candidate_1,candidate_3,candidate_4
249,candidate_2,candidate_1,candidate_3,candidate_4
250,candidate_2,candidate_1,candidate_3,candidate_4
251,candidate_2,candidate_1,candidate_3,candidate_4
252,candidate_2,candidate_1,candidate_3,0
253,candidate_2,candidate_1,candidate_3,candidate_4
254,candidate_2,candidate_1,candidate_3,candidate_4
255,candidate_2,candidate_1,candidate_3,candidate_4
256,candidate_2,candidate_1,candidate_3,candidate_4
257,candidate_2,candidate_1,candidate_3,candidate_4
258,candidate_2,candidate_1,candidate_3,candidate_4
259,candidate_2,candidate_1,candidate_3,candidate_4
260,candidate_2,candidate_1,candidate_3,candidate_4
261,candidate_2,candidate_1,candidate_3,candidate_4
262,candidate_2,candidate_1,candidate_3,candidate_4
263,candidate_2,candidate_1,candidate_3,candidate_4
264,candidate_2,candidate_1,candidate_3,candidate_4
265,candidate_2,candidate_1,candidate_3,candidate_4
266,candidate_2,candidate_1,candidate_3,candidate_4
267,candidate_2,candidate_1,0,candidate_4
268,candidate_2,candidate_1,candidate_3,candidate_4
269,candidate_2,candidate_1,candidate_3,candidate_4
270,candidate_2,candidate_1,candidate_3,candidate_4
271,candidate_2,candidate_1,candidate_3,candidate_4
272,candidate_2,candidate_1,candidate_3,candidate_4
273,candidate_2,candidate_1,candidate_3,candidate_4
274,candidate_2,candidate_1,candidate_3,candidate_4
275,candidate_2,candidate_1,candidate_3,candidate_4
276,candidate_2,candidate_1,candidate_3,candidate_4
277,candidate_2,candidate_1,candidate_3,candidate_4
278,candidate_2,candidate_1,candidate_3,candidate_4
279,candidate_2,candidate_1,candidate_3,candidate_4
280,candidate_2,candidate_1,candidate_3,candidate_4
281,candidate_2,candidate_1,candidate_3,candidate_4
282,candidate_2,candidate_1,candidate_3,0
283,candidate_2,candidate_1,candidate_3,candidate_4
284,candidate_2,candidate_1,candidate_3,candidate_4
285,candidate_2,candidate_1,candidate_3,candidate_4
286,candidate_2,candidate_1,candidate_3,candidate_4
287,candidate_2,candidate_1,candidate_3,candidate_4
288,candidate_2,candidate_1,candidate_3,candidate_4
289,candidate_2,candidate_1,candidate_3,candidate_4
290,candidate_2,candidate_1,candidate_3,candidate_4
291,candidate_2,candidate_1,candidate_3,candidate_4
292,candidate_2,candidate_1,candidate_3,candidate_4
293,candidate_2,candidate_1,candidate_3,candidate_4
0,candidate_2,candidate_1,candidate_4,candidate_3
1,candidate_2,0,candidate_4,candidate_3
2,candidate_2,candidate_1,candidate_4,candidate_3
3,candidate_2,candidate_1,candidate_4,candidate_3
4,candidate_2,candidate_1,candidate_4,candidate_3
5,candidate_2,candidate_1,candidate_4,candidate_3
6,candidate_2,candidate_1,candidate_4,candidate_3
7,candidate_2,candidate_1,candidate_4,candidate_3
8,candidate_2,candidate_1,candidate_4,0
9,candidate_2,candidate_1,candidate_4,candidate_3
10,candidate_2,candidate_1,candidate_4,candidate_3
11,candidate_2,0,candidate_4,candidate_3
12,candidate_2,candidate_1,candidate_4,candidate_3
13,candidate_2,candidate_1,candidate_4,candidate_3
14,candidate_2,candidate_1,candidate_4,candidate_3
15,candidate_2,candidate_1,candidate_4,candidate_3
16,candidate_2,candidate_1,candidate_4,candidate_3
17,candidate_2,candidate_1,candidate_4,candidate_3
18,candidate_2,candidate_1,candidate_4,candidate_3
19,candidate_2,candidate_1,candidate_4,candidate_3
20,candidate_2,candidate_1,candidate_4,candidate_3
21,candidate_2,candidate_1,candidate_4,candidate_3
22,candidate_2,candidate_1,candidate_4,candidate_3
23,candidate_2,candidate_1,candidate_4,candidate_3
24,candidate_2,candidate_1,candidate_4,candidate_3
25,candidate_2,candidate_1,candidate_4,candidate_3
26,candidate_2,candidate_1,candidate_4,candidate_3
27,candidate_2,candidate_1,candidate_4,candidate_3
