,candidate_1,candidate_2,candidate_3,candidate_4
3992,candidate_1,candidate_3,candidate_2,candidate_4
3993,0,candidate_3,candidate_2,candidate_4
3994,candidate_1,candidate_3,candidate_2,candidate_4
3995,candidate_1,candidate_3,candidate_2,candidate_4
3996,candidate_1,candidate_3,candidate_2,candidate_4
3997,candidate_1,candidate_3,candidate_2,candidate_4
3998,candidate_1,candidate_3,candidate_2,candidate_4
3999,candidate_1,candidate_3,candidate_2,candidate_4
4000,candidate_1,candidate_3,candidate_2,candidate_4
4001,candidate_1,candidate_3,candidate_2,candidate_4
4002,candidate_1,candidate_3,candidate_2,candidate_4
4003,candidate_1,candidate_3,0,candidate_4
4004,candidate_1,candidate_3,candidate_2,candidate_4
4005,candidate_1,candidate_3,candidate_2,candidate_4
4006,candidate_1,candidate_3,candidate_2,candidate_4
4007,candidate_1,candidate_3,candidate_2,candidate_4
4008,candidate_1,candidate_3,candidate_2,candidate_4
4009,candidate_1,candidate_3,candidate_2,candidate_4
4010,candidate_1,candidate_3,candidate_2,candidate_4
4011,candidate_1,candidate_3,candidate_2,candidate_4
4012,candidate_1,candidate_3,candidate_2,candidate_4
4013,candidate_1,candidate_3,candidate_2,candidate_4
4014,candidate_1,candidate_3,candidate_2,candidate_4
4015,candidate_1,candidate_3,candidate_2,candidate_4
4016,candidate_1,candidate_3,candidate_2,candidate_4
4017,candidate_1,candidate_3,candidate_2,candidate_4
4018,candidate_1,candidate_3,candidate_2,candidate_4
4019,candidate_1,candidate_3,candidate_2,candidate_4
4020,candidate_1,candidate_3,candidate_2,candidate_4
4021,candidate_1,candidate_3,candidate_2,candidate_4
4022,candidate_1,candidate_3,candidate_2,candidate_4
4023,candidate_1,candidate_3,candidate_2,candidate_4
4024,candidate_1,candidate_3,candidate_2,candidate_4
4025,candidate_1,candidate_3,candidate_2,candidate_4
4026,candidate_1,candidate_3,candidate_2,candidate_4
4027,candidate_1,candidate_3,candidate_2,candidate_4
4028,candidate_1,candidate_3,candidate_2,candidate_4
4029,candidate_1,candidate_3,candidate_2,candidate_4
4030,candidate_1,candidate_3,candidate_2,candidate_4
4031,candidate_1,candidate_3,candidate_2,candidate_4
4032,candidate_1,candidate_3,candidate_2,candidate_4
4033,candidate_1,candidate_3,candidate_2,candidate_4
4034,candidate_1,candidate_3,candidate_2,candidate_4
4035,candidate_1,candidate_3,candidate_2,candidate_4
4036,candidate_1,candidate_3,candidate_2,candidate_4
4037,candidate_1,0,candidate_2,candidate_4
4038,candidate_1,candidate_3,candidate_2,candidate_4
4039,candidate_1,candidate_3,candidate_2,candidate_4
4040,candidate_1,candidate_3,candidate_2,candidate_4
4041,candidate_1,candidate_3,candidate_2,candidate_4
4042,candidate_1,candidate_3,candidate_2,candidate_4
4043,candidate_1,candidate_3,candidate_2,candidate_4
4044,candidate_1,candidate_3,candidate_2,candidate_4
4045,candidate_1,candidate_3,candidate_2,candidate_4
4046,0,candidate_3,candidate_2,candidate_4
4047,candidate_1,candidate_3,0,candidate_4
4048,candidate_1,candidate_3,candidate_2,candidate_4
4049,candidate_1,candidate_3,candidate_2,candidate_4
4050,candidate_1,candidate_3,candidate_2,candidate_4
4051,candidate_1,candidate_3,candidate_2,candidate_4
4052,candidate_1,candidate_3,candidate_2,candidate_4
4053,candidate_1,candidate_3,candidate_2,candidate_4
4054,candidate_1,candidate_3,candidate_2,candidate_4
4055,candidate_1,candidate_3,candidate_2,candidate_4
4056,candidate_1,candidate_3,candidate_2,candidate_4
4057,candidate_1,candidate_3,candidate_2,candidate_4
4058,candidate_1,candidate_3,candidate_2,candidate_4
4059,candidate_1,candidate_3,candidate_2,candidate_4
4060,candidate_1,candidate_3,candidate_2,candidate_4
4061,candidate_1,candidate_3,candidate_2,candidate_4
4062,candidate_1,candidate_3,candidate_2,candidate_4
4063,candidate_1,candidate_3,candidate_2,candidate_4
4064,candidate_1,candidate_3,candidate_2,candidate_4
4065,candidate_1,candidate_3,candidate_2,candidate_4
4066,candidate_1,candidate_3,candidate_2,candidate_4
4067,candidate_1,candidate_3,candidate_2,candidate_4
4068,candidate_1,candidate_3,candidate_2,candidate_4
4069,candidate_1,candidate_3,candidate_2,candidate_4
4070,candidate_1,candidate_3,candidate_2,candidate_4
4071,candidate_1,candidate_3,candidate_2,candidate_4
4072,candidate_1,candidate_3,candidate_2,candidate_4
4073,candidate_1,candidate_3,candidate_2,candidate_4
4074,candidate_1,candidate_3,candidate_2,candidate_4
4075,candidate_1,candidate_3,candidate_2,candidate_4
4076,candidate_1,candidate_3,candidate_2,candidate_4
4077,candidate_1,candidate_3,candidate_2,candidate_4
4078,candidate_1,candidate_3,candidate_2,candidate_4
4079,candidate_1,candidate_3,candidate_2,candidate_4
4080,candidate_1,candidate_3,candidate_2,candidate_4
4081,candidate_1,candidate_3,candidate_2,candidate_4
4082,candidate_1,candidate_3,candidate_2,candidate_4
4083,candidate_1,candidate_3,candidate_2,candidate_4
4084,candidate_1,candidate_3,candidate_2,candidate_4
4085,candidate_1,candidate_3,candidate_2,candidate_4
4086,candidate_1,candidate_3,candidate_2,candidate_4
4087,candidate_1,candidate_3,candidate_2,candidate_4
4088,candidate_1,candidate_3,candidate_2,candidate_4
4089,candidate_1,candidate_3,candidate_2,candidate_4
4090,candidate_1,candidate_3,candidate_2,candidate_4
4091,candidate_1,candidate_3,candidate_2,candidate_4
4092,candidate_1,candidate_3,candidate_2,candidate_4
4093,candidate_1,candidate_3,candidate_2,candidate_4
4094,candidate_1,candidate_3,candidate_2,candidate_4
4095,candidate_1,candidate_3,candidate_2,candidate_4
4096,candidate_1,candidate_3,candidate_2,candidate_4
4097,candidate_1,candidate_3,candidate_2,candidate_4
4098,candidate_1,candidate_3,candidate_2,candidate_4
4099,candidate_1,candidate_3,candidate_2,candidate_4
4100,candidate_1,candidate_3,candidate_2,candidate_4
4101,candidate_1,candidate_3,candidate_2,candidate_4
4102,candidate_1,candidate_3,candidate_2,candidate_4
4103,candidate_1,candidate_3,candidate_2,candidate_4
4104,candidate_1,candidate_3,candidate_2,candidate_4
4105,candidate_1,candidate_3,candidate_2,candidate_4
4106,candidate_1,candidate_3,candidate_2,candidate_4
4107,candidate_1,candidate_3,candidate_2,candidate_4
4108,candidate_1,candidate_3,candidate_2,candidate_4
4109,candidate_1,candidate_3,candidate_2,candidate_4
4110,candidate_1,candidate_3,candidate_2,candidate_4
4111,candidate_1,candidate_3,candidate_2,candidate_4
4112,candidate_1,candidate_3,candidate_2,candidate_4
4113,candidate_1,candidate_3,candidate_2,candidate_4
4114,candidate_1,candidate_3,candidate_2,candidate_4
4115,candidate_1,candidate_3,candidate_2,candidate_4
4116,candidate_1,candidate_3,candidate_2,candidate_4
4117,candidate_1,candidate_3,candidate_2,candidate_4
4118,candidate_1,candidate_3,candidate_2,candidate_4
4119,candidate_1,candidate_3,candidate_2,candidate_4
4120,candidate_1,candidate_3,candidate_2,candidate_4
4121,candidate_1,candidate_3,candidate_2,candidate_4
4122,candidate_1,candidate_3,candidate_2,candidate_4
4123,candidate_1,candidate_3,candidate_2,candidate_4
4124,candidate_1,candidate_3,candidate_2,candidate_4
4125,candidate_1,candidate_3,candidate_2,candidate_4
4126,candidate_1,candidate_3,candidate_2,candidate_4
4127,candidate_1,candidate_3,candidate_2,candidate_4
4128,candidate_1,candidate_3,candidate_2,candidate_4
4129,candidate_1,candidate_3,candidate_2,candidate_4
4130,candidate_1,candidate_3,candidate_2,candidate_4
4131,candidate_1,candidate_3,candidate_2,candidate_4
4132,candidate_1,candidate_3,candidate_2,candidate_4
4133,candidate_1,candidate_3,candidate_2,candidate_4
4134,candidate_1,candidate_3,candidate_2,candidate_4
4135,candidate_1,candidate_3,candidate_2,candidate_4
4136,candidate_1,candidate_3,candidate_2,candidate_4
4137,candidate_1,candidate_3,candidate_2,candidate_4
4138,candidate_1,candidate_3,candidate_2,candidate_4
4139,candidate_1,candidate_3,candidate_2,candidate_4
4140,candidate_1,candidate_3,candidate_2,candidate_4
4141,candidate_1,candidate_3,candidate_2,candidate_4
4142,candidate_1,candidate_3,candidate_2,candidate_4
4143,candidate_1,candidate_3,candidate_2,candidate_4
4144,candidate_1,candidate_3,candidate_2,candidate_4
4145,candidate_1,candidate_3,candidate_2,candidate_4
4146,candidate_1,candidate_3,candidate_2,candidate_4
4147,candidate_1,candidate_3,candidate_2,candidate_4
4148,candidate_1,candidate_3,candidate_2,candidate_4
4149,candidate_1,candidate_3,candidate_2,candidate_4
4150,candidate_1,candidate_3,candidate_2,candidate_4
4151,candidate_1,candidate_3,candidate_2,candidate_4
4152,candidate_1,candidate_3,candidate_2,candidate_4
4153,candidate_1,candidate_3,candidate_2,candidate_4
4154,candidate_1,candidate_3,candidate_2,candidate_4
4155,candidate_1,candidate_3,candidate_2,candidate_4
4156,candidate_1,candidate_3,candidate_2,candidate_4
4157,candidate_1,candidate_3,candidate_2,candidate_4
4158,candidate_1,candidate_3,candidate_2,candidate_4
4159,candidate_1,candidate_3,candidate_2,candidate_4
4160,candidate_1,candidate_3,candidate_2,candidate_4
4161,candidate_1,candidate_3,candidate_2,candidate_4
4162,candidate_1,candidate_3,candidate_2,candidate_4
4163,candidate_1,candidate_3,candidate_2,candidate_4
4164,candidate_1,candidate_3,candidate_2,candidate_4
4165,candidate_1,candidate_3,candidate_2,candidate_4
4166,candidate_1,candidate_3,candidate_2,candidate_4
4167,candidate_1,candidate_3,candidate_2,candidate_4
4168,candidate_1,candidate_3,candidate_2,candidate_4
4169,candidate_1,candidate_3,candidate_2,candidate_4
4170,candidate_1,candidate_3,candidate_2,candidate_4
4171,candidate_1,candidate_3,candidate_2,candidate_4
4172,candidate_1,candidate_3,candidate_2,candidate_4
4173,candidate_1,candidate_3,candidate_2,candidate_4
4174,candidate_1,candidate_3,candidate_2,candidate_4
4175,candidate_1,candidate_3,candidate_2,candidate_4
4176,candidate_1,candidate_3,candidate_2,candidate_4
4177,candidate_1,candidate_3,candidate_2,candidate_4
4178,candidate_1,candidate_3,candidate_2,candidate_4
4179,candidate_1,candidate_3,candidate_2,candidate_4
4180,candidate_1,candidate_3,candidate_2,candidate_4
4181,candidate_1,candidate_3,candidate_2,candidate_4
4182,candidate_1,candidate_3,candidate_2,candidate_4
4183,candidate_1,candidate_3,candidate_2,candidate_4
4184,candidate_1,candidate_3,candidate_2,candidate_4
4185,candidate_1,candidate_3,candidate_2,candidate_4
4186,candidate_1,candidate_3,candidate_2,candidate_4
4187,candidate_1,candidate_3,candidate_2,candidate_4
4188,candidate_1,candidate_3,candidate_2,candidate_4
4189,candidate_1,candidate_3,candidate_2,candidate_4
4190,candidate_1,candidate_3,candidate_2,candidate_4
4191,candidate_1,candidate_3,candidate_2,candidate_4
4192,candidate_1,candidate_3,candidate_2,candidate_4
4193,candidate_1,candidate_3,candidate_2,candidate_4
4194,0,candidate_3,candidate_2,candidate_4
4195,candidate_1,candidate_3,candidate_2,candidate_4
4196,candidate_1,candidate_3,candidate_2,candidate_4
4197,candidate_1,candidate_3,candidate_2,candidate_4
4198,candidate_1,candidate_3,candidate_2,candidate_4
4199,candidate_1,candidate_3,candidate_2,candidate_4
4200,candidate_1,candidate_3,candidate_2,candidate_4
4201,candidate_1,candidate_3,candidate_2,candidate_4
4202,candidate_1,candidate_3,candidate_2,candidate_4
4203,candidate_1,0,candidate_2,candidate_4
4204,candidate_1,candidate_3,candidate_2,candidate_4
4205,candidate_1,candidate_3,candidate_2,candidate_4
4206,candidate_1,candidate_3,candidate_2,candidate_4
4207,candidate_1,candidate_3,candidate_2,candidate_4
4208,candidate_1,candidate_3,candidate_2,candidate_4
4209,candidate_1,candidate_3,candidate_2,candidate_4
4210,candidate_1,candidate_3,candidate_2,candidate_4
4211,candidate_1,candidate_3,candidate_2,candidate_4
4212,candidate_1,candidate_3,candidate_2,candidate_4
4213,candidate_1,candidate_3,candidate_2,candidate_4
4214,candidate_1,candidate_3,candidate_2,candidate_4
4215,candidate_1,candidate_3,candidate_2,candidate_4
4216,candidate_1,candidate_3,candidate_2,candidate_4
4217,candidate_1,candidate_3,candidate_2,candidate_4
4218,candidate_1,candidate_3,candidate_2,candidate_4
4219,candidate_1,candidate_3,candidate_2,candidate_4
4220,candidate_1,candidate_3,candidate_2,candidate_4
4221,candidate_1,candidate_3,candidate_2,candidate_4
4222,candidate_1,candidate_3,candidate_2,candidate_4
4223,candidate_1,candidate_3,candidate_2,candidate_4
4224,candidate_1,candidate_3,candidate_2,candidate_4
4225,candidate_1,candidate_3,candidate_2,candidate_4
4226,candidate_1,candidate_3,candidate_2,candidate_4
4227,candidate_1,candidate_3,candidate_2,candidate_4
4228,candidate_1,candidate_3,candidate_2,candidate_4
4229,candidate_1,candidate_3,candidate_2,candidate_4
4230,candidate_1,candidate_3,candidate_2,candidate_4
4231,candidate_1,candidate_3,candidate_2,candidate_4
4232,candidate_1,candidate_3,candidate_2,candidate_4
4233,candidate_1,candidate_3,candidate_2,candidate_4
4234,candidate_1,candidate_3,candidate_2,candidate_4
4235,candidate_1,candidate_3,candidate_2,candidate_4
4236,candidate_1,candidate_3,candidate_2,candidate_4
4237,candidate_1,candidate_3,candidate_2,candidate_4
4238,candidate_1,candidate_3,candidate_2,candidate_4
4239,candidate_1,candidate_3,candidate_2,candidate_4
4240,candidate_1,candidate_3,candidate_2,candidate_4
4241,candidate_1,candidate_3,candidate_2,candidate_4
4242,candidate_1,candidate_3,candidate_2,candidate_4
4243,candidate_1,candidate_3,candidate_2,candidate_4
4244,candidate_1,candidate_3,candidate_2,candidate_4
4245,candidate_1,candidate_3,candidate_2,candidate_4
4246,candidate_1,candidate_3,candidate_2,candidate_4
4247,candidate_1,candidate_3,candidate_2,candidate_4
4248,candidate_1,candidate_3,candidate_2,candidate_4
4249,candidate_1,candidate_3,candidate_2,candidate_4
4250,candidate_1,candidate_3,candidate_2,candidate_4
4251,candidate_1,candidate_3,candidate_2,candidate_4
4252,candidate_1,candidate_3,candidate_2,candidate_4
4253,candidate_1,candidate_3,candidate_2,candidate_4
4254,candidate_1,candidate_3,candidate_2,candidate_4
4255,candidate_1,candidate_3,candidate_2,candidate_4
4256,candidate_1,candidate_3,candidate_2,candidate_4
4257,candidate_1,candidate_3,candidate_2,candidate_4
4258,candidate_1,candidate_3,candidate_2,candidate_4
4259,candidate_1,candidate_3,candidate_2,candidate_4
4260,candidate_1,candidate_3,candidate_2,candidate_4
4261,candidate_1,candidate_3,candidate_2,candidate_4
4262,candidate_1,candidate_3,candidate_2,candidate_4
4263,candidate_1,candidate_3,candidate_2,candidate_4
4264,candidate_1,candidate_3,candidate_2,candidate_4
4265,candidate_1,candidate_3,candidate_2,candidate_4
4266,candidate_1,candidate_3,candidate_2,candidate_4
4267,candidate_1,candidate_3,0,candidate_4
4268,candidate_1,candidate_3,candidate_2,candidate_4
4269,candidate_1,candidate_3,candidate_2,candidate_4
4270,candidate_1,candidate_3,candidate_2,candidate_4
4271,candidate_1,candidate_3,candidate_2,candidate_4
4272,candidate_1,candidate_3,candidate_2,candidate_4
4273,candidate_1,candidate_3,candidate_2,candidate_4
4274,candidate_1,candidate_3,candidate_2,0
4275,candidate_1,candidate_3,candidate_2,candidate_4
4276,candidate_1,candidate_3,candidate_2,candidate_4
4277,candidate_1,candidate_3,candidate_2,candidate_4
4278,candidate_1,candidate_3,candidate_2,candidate_4
4279,candidate_1,candidate_3,candidate_2,candidate_4
4280,candidate_1,candidate_3,0,candidate_4
4281,candidate_1,candidate_3,candidate_2,candidate_4
4282,candidate_1,candidate_3,candidate_2,candidate_4
4283,candidate_1,candidate_3,candidate_2,candidate_4
4284,candidate_1,candidate_3,candidate_2,candidate_4
4285,candidate_1,candidate_3,candidate_2,candidate_4
4286,candidate_1,candidate_3,candidate_2,candidate_4
4287,candidate_1,candidate_3,candidate_2,candidate_4
4288,candidate_1,candidate_3,candidate_2,candidate_4
4289,candidate_1,candidate_3,candidate_2,candidate_4
4290,candidate_1,candidate_3,candidate_2,candidate_4
4291,candidate_1,candidate_3,candidate_2,candidate_4
4292,candidate_1,candidate_3,candidate_2,candidate_4
4293,candidate_1,candidate_3,candidate_2,candidate_4
4294,candidate_1,candidate_3,candidate_2,candidate_4
4295,candidate_1,candidate_3,candidate_2,0
4296,candidate_1,candidate_3,candidate_2,candidate_4
4297,candidate_1,candidate_3,candidate_2,candidate_4
4298,candidate_1,candidate_3,candidate_2,candidate_4
4299,candidate_1,candidate_3,candidate_2,candidate_4
4300,candidate_1,candidate_3,candidate_2,candidate_4
4301,candidate_1,candidate_3,candidate_2,candidate_4
4302,candidate_1,candidate_3,candidate_2,candidate_4
4303,candidate_1,candidate_3,candidate_2,candidate_4
4304,candidate_1,candidate_3,candidate_2,candidate_4
4305,candidate_1,candidate_3,candidate_2,candidate_4
4306,candidate_1,candidate_3,candidate_2,candidate_4
4307,candidate_1,candidate_3,candidate_2,candidate_4
4308,candidate_1,candidate_3,candidate_2,candidate_4
4309,candidate_1,candidate_3,candidate_2,candidate_4
4310,candidate_1,candidate_3,candidate_2,candidate_4
4311,candidate_1,candidate_3,candidate_2,candidate_4
4312,candidate_1,candidate_3,candidate_2,candidate_4
4313,candidate_1,candidate_3,candidate_2,candidate_4
4314,candidate_1,candidate_3,candidate_2,candidate_4
4315,candidate_1,candidate_3,candidate_2,candidate_4
4316,candidate_1,candidate_3,candidate_2,candidate_4
4317,candidate_1,candidate_3,candidate_2,candidate_4
4318,candidate_1,candidate_3,candidate_2,candidate_4
4319,candidate_1,candidate_3,candidate_2,candidate_4
4320,candidate_1,candidate_3,candidate_2,candidate_4
4321,candidate_1,candidate_3,candidate_2,candidate_4
4322,candidate_1,candidate_3,candidate_2,candidate_4
4323,candidate_1,candidate_3,candidate_2,candidate_4
4324,candidate_1,candidate_3,candidate_2,candidate_4
4325,candidate_1,candidate_3,candidate_2,candidate_4
4326,candidate_1,candidate_3,candidate_2,candidate_4
4327,candidate_1,candidate_3,candidate_2,candidate_4
4328,candidate_1,candidate_3,candidate_2,candidate_4
4329,candidate_1,candidate_3,candidate_2,candidate_4
4330,candidate_1,candidate_3,candidate_2,candidate_4
4331,candidate_1,candidate_3,candidate_2,candidate_4
4332,candidate_1,candidate_3,candidate_2,candidate_4
4333,candidate_1,candidate_3,candidate_2,candidate_4
4334,candidate_1,0,candidate_2,candidate_4
4335,candidate_1,candidate_3,candidate_2,candidate_4
4336,candidate_1,candidate_3,0,candidate_4
4337,candidate_1,candidate_3,candidate_2,candidate_4
4338,candidate_1,candidate_3,candidate_2,candidate_4
4339,candidate_1,candidate_3,candidate_2,candidate_4
4340,candidate_1,candidate_3,candidate_2,candidate_4
4341,candidate_1,candidate_3,candidate_2,candidate_4
4342,candidate_1,candidate_3,candidate_2,candidate_4
4343,candidate_1,candidate_3,candidate_2,candidate_4
4344,candidate_1,candidate_3,candidate_2,candidate_4
4345,candidate_1,candidate_3,candidate_2,candidate_4
4346,candidate_1,candidate_3,candidate_2,candidate_4
4347,candidate_1,candidate_3,candidate_2,candidate_4
4348,candidate_1,candidate_3,candidate_2,candidate_4
4349,candidate_1,candidate_3,candidate_2,candidate_4
4350,candidate_1,candidate_3,candidate_2,candidate_4
4351,candidate_1,candidate_3,candidate_2,candidate_4
4352,candidate_1,candidate_3,candidate_2,candidate_4
4353,candidate_1,candidate_3,candidate_2,candidate_4
4354,candidate_1,candidate_3,candidate_2,candidate_4
4355,candidate_1,candidate_3,candidate_2,candidate_4
4356,candidate_1,candidate_3,candidate_2,candidate_4
4357,candidate_1,candidate_3,candidate_2,candidate_4
4358,candidate_1,candidate_3,candidate_2,candidate_4
4359,candidate_1,candidate_3,candidate_2,candidate_4
4360,candidate_1,candidate_3,candidate_2,candidate_4
4361,candidate_1,candidate_3,candidate_2,candidate_4
4362,candidate_1,candidate_3,candidate_2,candidate_4
4363,candidate_1,candidate_3,candidate_2,candidate_4
4364,candidate_1,candidate_3,candidate_2,candidate_4
4365,candidate_1,candidate_3,candidate_2,candidate_4
4366,candidate_1,candidate_3,candidate_2,candidate_4
4367,candidate_1,candidate_3,candidate_2,candidate_4
4368,candidate_1,candidate_3,candidate_2,candidate_4
4369,candidate_1,candidate_3,candidate_2,candidate_4
4370,candidate_1,candidate_3,candidate_2,candidate_4
4371,candidate_1,candidate_3,candidate_2,candidate_4
4372,candidate_1,candidate_3,candidate_2,candidate_4
4373,candidate_1,candidate_3,candidate_2,candidate_4
4374,candidate_1,candidate_3,candidate_2,candidate_4
4375,candidate_1,candidate_3,candidate_2,candidate_4
4376,candidate_1,candidate_3,candidate_2,candidate_4
4377,candidate_1,candidate_3,candidate_2,candidate_4
4378,candidate_1,candidate_3,candidate_2,candidate_4
4379,candidate_1,candidate_3,candidate_2,candidate_4
4380,candidate_1,candidate_3,candidate_2,candidate_4
4381,candidate_1,candidate_3,candidate_2,candidate_4
4382,candidate_1,candidate_3,candidate_2,candidate_4
4383,candidate_1,candidate_3,candidate_2,candidate_4
4384,candidate_1,candidate_3,candidate_2,candidate_4
4385,candidate_1,candidate_3,candidate_2,candidate_4
4386,candidate_1,candidate_3,candidate_2,candidate_4
4387,candidate_1,candidate_3,candidate_2,candidate_4
4388,candidate_1,candidate_3,candidate_2,candidate_4
4389,candidate_1,candidate_3,candidate_2,candidate_4
4390,candidate_1,candidate_3,candidate_2,candidate_4
4391,candidate_1,candidate_3,candidate_2,candidate_4
4392,candidate_1,candidate_3,candidate_2,candidate_4
4393,candidate_1,candidate_3,candidate_2,candidate_4
4394,candidate_1,candidate_3,candidate_2,candidate_4
4395,candidate_1,candidate_3,candidate_2,candidate_4
4396,candidate_1,0,candidate_2,candidate_4
4397,candidate_1,candidate_3,candidate_2,candidate_4
4398,candidate_1,candidate_3,candidate_2,candidate_4
4399,candidate_1,candidate_3,candidate_2,candidate_4
4400,candidate_1,candidate_3,candidate_2,candidate_4
4401,candidate_1,candidate_3,candidate_2,candidate_4
4402,candidate_1,candidate_3,candidate_2,candidate_4
4403,candidate_1,candidate_3,candidate_2,candidate_4
4404,candidate_1,candidate_3,candidate_2,candidate_4
4405,candidate_1,candidate_3,candidate_2,candidate_4
4406,candidate_1,candidate_3,candidate_2,candidate_4
4407,candidate_1,candidate_3,candidate_2,candidate_4
4408,candidate_1,candidate_3,candidate_2,candidate_4
4409,candidate_1,candidate_3,candidate_2,candidate_4
4410,candidate_1,candidate_3,candidate_2,candidate_4
4411,candidate_1,candidate_3,candidate_2,candidate_4
4412,candidate_1,candidate_3,candidate_2,candidate_4
4413,candidate_1,candidate_3,candidate_2,candidate_4
4414,candidate_1,candidate_3,candidate_2,candidate_4
4415,candidate_1,candidate_3,candidate_2,candidate_4
4416,candidate_1,candidate_3,candidate_2,candidate_4
4417,candidate_1,candidate_3,candidate_2,candidate_4
4418,candidate_1,candidate_3,candidate_2,candidate_4
4419,candidate_1,candidate_3,candidate_2,candidate_4
4420,candidate_1,candidate_3,candidate_2,candidate_4
4421,candidate_1,candidate_3,candidate_2,candidate_4
4422,candidate_1,candidate_3,candidate_2,candidate_4
4423,candidate_1,candidate_3,candidate_2,candidate_4
4424,candidate_1,candidate_3,candidate_2,candidate_4
4425,candidate_1,candidate_3,candidate_2,candidate_4
4426,candidate_1,candidate_3,candidate_2,candidate_4
4427,candidate_1,candidate_3,candidate_2,candidate_4
4428,candidate_1,candidate_3,candidate_2,candidate_4
4429,candidate_1,candidate_3,candidate_2,candidate_4
4430,candidate_1,candidate_3,candidate_2,candidate_4
4431,candidate_1,candidate_3,candidate_2,candidate_4
4432,candidate_1,candidate_3,candidate_2,candidate_4
4433,candidate_1,candidate_3,candidate_2,candidate_4
4434,candidate_1,candidate_3,candidate_2,candidate_4
4435,candidate_1,candidate_3,candidate_2,candidate_4
4436,candidate_1,candidate_3,candidate_2,candidate_4
4437,candidate_1,candidate_3,candidate_2,candidate_4
4438,candidate_1,candidate_3,candidate_2,candidate_4
4439,candidate_1,candidate_3,candidate_2,candidate_4
4440,candidate_1,candidate_3,candidate_2,candidate_4
4441,candidate_1,candidate_3,candidate_2,candidate_4
4442,candidate_1,candidate_3,candidate_2,candidate_4
4443,candidate_1,candidate_3,candidate_2,candidate_4
4444,candidate_1,candidate_3,candidate_2,candidate_4
4445,candidate_1,candidate_3,candidate_2,candidate_4
4446,candidate_1,candidate_3,candidate_2,candidate_4
4447,candidate_1,candidate_3,candidate_2,candidate_4
4448,candidate_1,candidate_3,candidate_2,candidate_4
4449,candidate_1,candidate_3,candidate_2,candidate_4
4450,candidate_1,candidate_3,candidate_2,candidate_4
4451,candidate_1,candidate_3,candidate_2,candidate_4
4452,candidate_1,candidate_3,candidate_2,candidate_4
4453,candidate_1,candidate_3,candidate_2,candidate_4
4454,candidate_1,candidate_3,candidate_2,candidate_4
4455,candidate_1,candidate_3,candidate_2,candidate_4
4456,candidate_1,candidate_3,candidate_2,candidate_4
4457,candidate_1,candidate_3,candidate_2,candidate_4
4458,candidate_1,candidate_3,candidate_2,candidate_4
4459,0,candidate_3,candidate_2,candidate_4
4460,candidate_1,candidate_3,candidate_2,candidate_4
4461,candidate_1,candidate_3,candidate_2,candidate_4
4462,candidate_1,candidate_3,candidate_2,candidate_4
4463,candidate_1,candidate_3,candidate_2,candidate_4
4464,candidate_1,candidate_3,candidate_2,candidate_4
4465,candidate_1,candidate_3,candidate_2,candidate_4
4466,candidate_1,candidate_3,candidate_2,candidate_4
4467,candidate_1,candidate_3,candidate_2,candidate_4
4468,candidate_1,candidate_3,candidate_2,candidate_4
4469,candidate_1,candidate_3,candidate_2,candidate_4
4470,candidate_1,candidate_3,candidate_2,candidate_4
4471,candidate_1,candidate_3,candidate_2,candidate_4
4472,candidate_1,candidate_3,candidate_2,candidate_4
4473,candidate_1,candidate_3,candidate_2,candidate_4
4474,candidate_1,candidate_3,candidate_2,candidate_4
4475,candidate_1,candidate_3,candidate_2,candidate_4
4476,candidate_1,candidate_3,candidate_2,candidate_4
4477,candidate_1,candidate_3,candidate_2,candidate_4
4478,candidate_1,candidate_3,candidate_2,candidate_4
4479,candidate_1,candidate_3,candidate_2,candidate_4
4480,candidate_1,candidate_3,candidate_2,candidate_4
4481,candidate_1,candidate_3,candidate_2,candidate_4
4482,candidate_1,candidate_3,candidate_2,0
4483,candidate_1,candidate_3,candidate_2,candidate_4
4484,candidate_1,candidate_3,candidate_2,candidate_4
4485,candidate_1,candidate_3,candidate_2,candidate_4
4486,candidate_1,candidate_3,candidate_2,candidate_4
4487,candidate_1,candidate_3,candidate_2,candidate_4
4488,candidate_1,candidate_3,candidate_2,candidate_4
4489,candidate_1,candidate_3,candidate_2,candidate_4
4490,candidate_1,candidate_3,candidate_2,candidate_4
4491,candidate_1,candidate_3,candidate_2,candidate_4
4492,candidate_1,candidate_3,candidate_2,candidate_4
4493,candidate_1,candidate_3,candidate_2,candidate_4
4494,candidate_1,candidate_3,candidate_2,candidate_4
4495,candidate_1,candidate_3,candidate_2,candidate_4
4496,candidate_1,candidate_3,candidate_2,candidate_4
4497,candidate_1,candidate_3,candidate_2,candidate_4
4498,candidate_1,candidate_3,candidate_2,candidate_4
4499,candidate_1,candidate_3,candidate_2,candidate_4
4500,candidate_1,candidate_3,candidate_2,candidate_4
4501,candidate_1,candidate_3,candidate_2,candidate_4
4502,candidate_1,candidate_3,candidate_2,candidate_4
4503,candidate_1,candidate_3,candidate_2,candidate_4
4504,candidate_1,candidate_3,candidate_2,candidate_4
4505,candidate_1,candidate_3,candidate_2,candidate_4
4506,candidate_1,candidate_3,candidate_2,candidate_4
4507,candidate_1,candidate_3,candidate_2,candidate_4
4508,candidate_1,candidate_3,candidate_2,candidate_4
4509,candidate_1,candidate_3,candidate_2,candidate_4
4510,candidate_1,candidate_3,candidate_2,candidate_4
