,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
1802,candidate_1,candidate_5,candidate_2,candidate_7,candidate_8,0,candidate_3,candidate_6,8,0.09875
1803,candidate_1,0,candidate_2,candidate_7,candidate_8,candidate_4,candidate_6,candidate_3,8,0.09875
1804,0,candidate_5,candidate_2,0,candidate_8,candidate_6,0,candidate_4,8,0.09875
1805,candidate_1,candidate_5,candidate_2,candidate_7,candidate_8,candidate_6,candidate_4,candidate_3,8,0.09875
1806,candidate_1,candidate_5,candidate_2,candidate_8,candidate_3,candidate_4,candidate_7,candidate_6,8,0.09875
1807,candidate_1,candidate_5,0,candidate_8,candidate_3,candidate_6,candidate_4,candidate_7,8,0.09875
1808,candidate_1,0,0,candidate_8,candidate_3,candidate_6,candidate_4,candidate_7,8,0.09875
1809,candidate_1,0,candidate_2,candidate_8,candidate_3,0,candidate_7,candidate_4,8,0.09875
1810,candidate_1,candidate_5,candidate_2,candidate_8,candidate_4,candidate_3,candidate_7,candidate_6,8,0.09875
1811,candidate_1,candidate_5,candidate_2,candidate_8,candidate_4,candidate_6,candidate_3,0,8,0.09875
1812,candidate_1,candidate_5,candidate_2,candidate_8,candidate_4,candidate_6,candidate_7,candidate_3,8,0.09875
1813,candidate_1,candidate_5,candidate_2,candidate_8,candidate_4,candidate_6,candidate_7,candidate_3,8,0.09875
1814,candidate_1,candidate_5,candidate_2,candidate_8,candidate_4,candidate_7,candidate_3,candidate_6,8,0.09875
1815,candidate_1,candidate_5,candidate_2,candidate_8,candidate_4,candidate_7,candidate_6,candidate_3,8,0.09875
1816,candidate_1,candidate_5,candidate_2,candidate_8,candidate_4,candidate_7,candidate_6,candidate_3,8,0.09875
1817,candidate_1,candidate_5,candidate_2,candidate_8,candidate_6,candidate_3,candidate_7,candidate_4,8,0.09875
1818,candidate_1,candidate_5,candidate_2,candidate_8,candidate_6,candidate_4,0,candidate_7,8,0.09875
1819,candidate_1,candidate_5,candidate_2,candidate_8,candidate_6,candidate_7,candidate_3,candidate_4,8,0.09875
1820,candidate_1,candidate_5,candidate_2,candidate_8,candidate_7,candidate_3,candidate_4,candidate_6,8,0.09875
1821,candidate_1,0,candidate_2,candidate_8,candidate_7,candidate_3,candidate_4,candidate_6,8,0.09875
1822,candidate_1,candidate_5,candidate_2,candidate_8,candidate_7,candidate_3,candidate_6,candidate_4,8,0.09875
1823,candidate_1,candidate_5,candidate_2,candidate_8,candidate_7,candidate_6,candidate_4,candidate_3,8,0.09875
1824,0,0,candidate_3,candidate_2,candidate_4,0,candidate_7,candidate_8,8,0.09875
1825,candidate_1,0,candidate_3,candidate_2,candidate_4,candidate_7,candidate_8,candidate_6,8,0.09875
1826,candidate_1,candidate_5,0,candidate_2,candidate_4,candidate_8,candidate_6,candidate_7,8,0.09875
1827,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,candidate_8,candidate_7,candidate_6,8,0.09875
1828,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,candidate_8,0,candidate_6,8,0.09875
1829,candidate_1,candidate_5,candidate_3,candidate_2,candidate_6,candidate_4,candidate_7,candidate_8,8,0.09875
1830,candidate_1,candidate_5,candidate_3,candidate_2,candidate_6,candidate_7,candidate_4,candidate_8,8,0.09875
1831,candidate_1,0,candidate_3,candidate_2,candidate_6,candidate_7,candidate_8,candidate_4,8,0.09875
1832,candidate_1,candidate_5,candidate_3,candidate_2,candidate_6,candidate_8,candidate_4,candidate_7,8,0.09875
1833,0,candidate_5,candidate_3,0,candidate_6,candidate_8,candidate_4,candidate_7,8,0.09875
1834,candidate_1,candidate_5,candidate_3,candidate_2,candidate_7,0,0,candidate_6,8,0.09875
1835,candidate_1,candidate_5,0,candidate_2,candidate_7,candidate_8,candidate_4,candidate_6,8,0.09875
1836,candidate_1,candidate_5,candidate_3,candidate_2,candidate_7,candidate_8,candidate_6,candidate_4,8,0.09875
1837,candidate_1,candidate_5,candidate_3,candidate_2,0,candidate_4,candidate_6,candidate_7,8,0.09875
1838,0,candidate_5,candidate_3,0,candidate_8,candidate_6,candidate_4,candidate_7,8,0.09875
1839,candidate_1,candidate_5,candidate_3,candidate_2,candidate_8,candidate_7,0,candidate_6,8,0.09875
1840,candidate_1,candidate_5,candidate_3,candidate_2,candidate_8,candidate_7,candidate_6,candidate_4,8,0.09875
1841,0,candidate_5,candidate_3,0,candidate_2,candidate_6,candidate_7,candidate_8,8,0.09875
1842,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,candidate_6,candidate_7,candidate_8,8,0.09875
1843,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,0,candidate_8,candidate_7,8,0.09875
1844,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,candidate_7,candidate_6,candidate_8,8,0.09875
1845,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,candidate_8,0,candidate_7,8,0.09875
1846,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,0,candidate_6,candidate_7,8,0.09875
1847,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,candidate_8,candidate_7,candidate_6,8,0.09875
1848,candidate_1,candidate_5,candidate_3,candidate_4,candidate_6,candidate_2,candidate_7,candidate_8,8,0.09875
1849,candidate_1,candidate_5,0,candidate_4,candidate_6,candidate_2,candidate_8,candidate_7,8,0.09875
1850,candidate_1,candidate_5,candidate_3,candidate_4,candidate_6,candidate_7,candidate_8,candidate_2,8,0.09875
1851,candidate_1,candidate_5,candidate_3,candidate_4,candidate_6,0,candidate_7,candidate_2,8,0.09875
1852,candidate_1,0,candidate_3,candidate_4,candidate_7,candidate_2,candidate_6,candidate_8,8,0.09875
1853,candidate_1,candidate_5,candidate_3,candidate_4,candidate_7,candidate_6,candidate_2,candidate_8,8,0.09875
1854,0,candidate_5,candidate_3,candidate_4,candidate_7,candidate_6,candidate_8,0,8,0.09875
1855,candidate_1,candidate_5,candidate_3,candidate_4,candidate_7,candidate_8,0,candidate_6,8,0.09875
1856,candidate_1,candidate_5,candidate_3,candidate_4,candidate_7,candidate_8,candidate_6,0,8,0.09875
1857,candidate_1,candidate_5,0,candidate_4,candidate_8,candidate_2,candidate_6,candidate_7,8,0.09875
1858,candidate_1,0,candidate_3,candidate_4,candidate_8,candidate_6,candidate_2,candidate_7,8,0.09875
1859,candidate_1,candidate_5,candidate_3,candidate_4,0,candidate_6,candidate_7,candidate_2,8,0.09875
1860,candidate_1,candidate_5,candidate_3,candidate_4,candidate_8,candidate_7,0,0,8,0.09875
1861,0,0,candidate_3,candidate_4,candidate_8,candidate_7,candidate_6,candidate_2,8,0.09875
1862,candidate_1,candidate_5,candidate_3,0,candidate_2,candidate_4,candidate_8,candidate_7,8,0.09875
1863,candidate_1,candidate_5,candidate_3,candidate_6,candidate_2,candidate_7,candidate_4,candidate_8,8,0.09875
1864,candidate_1,candidate_5,candidate_3,candidate_6,candidate_2,0,candidate_8,candidate_4,8,0.09875
1865,candidate_1,candidate_5,candidate_3,0,candidate_2,candidate_8,candidate_4,candidate_7,8,0.09875
1866,candidate_1,candidate_5,candidate_3,candidate_6,candidate_4,candidate_2,candidate_7,candidate_8,8,0.09875
1867,candidate_1,candidate_5,candidate_3,0,candidate_4,candidate_2,candidate_8,candidate_7,8,0.09875
1868,candidate_1,candidate_5,0,candidate_6,candidate_4,candidate_7,0,candidate_8,8,0.09875
1869,candidate_1,candidate_5,candidate_3,candidate_6,candidate_4,candidate_7,candidate_8,candidate_2,8,0.09875
1870,candidate_1,candidate_5,candidate_3,candidate_6,candidate_4,candidate_8,candidate_2,candidate_7,8,0.09875
1871,candidate_1,candidate_5,candidate_3,candidate_6,candidate_4,candidate_8,candidate_7,candidate_2,8,0.09875
1872,candidate_1,0,candidate_3,0,candidate_7,0,candidate_4,candidate_8,8,0.09875
1873,candidate_1,candidate_5,candidate_3,candidate_6,candidate_7,candidate_2,candidate_8,candidate_4,8,0.09875
1874,candidate_1,0,candidate_3,candidate_6,candidate_7,candidate_4,candidate_8,candidate_2,8,0.09875
1875,candidate_1,candidate_5,candidate_3,candidate_6,candidate_7,candidate_8,0,candidate_2,8,0.09875
1876,candidate_1,candidate_5,candidate_3,candidate_6,candidate_8,candidate_2,candidate_4,candidate_7,8,0.09875
1877,candidate_1,candidate_5,0,candidate_6,candidate_8,candidate_4,candidate_2,candidate_7,8,0.09875
1878,candidate_1,candidate_5,candidate_3,candidate_6,candidate_8,candidate_7,candidate_2,candidate_4,8,0.09875
1879,candidate_1,candidate_5,candidate_3,candidate_7,candidate_2,candidate_4,candidate_6,candidate_8,8,0.09875
1880,candidate_1,candidate_5,candidate_3,candidate_7,candidate_2,candidate_4,0,candidate_8,8,0.09875
1881,candidate_1,candidate_5,candidate_3,candidate_7,candidate_2,candidate_6,candidate_4,0,8,0.09875
1882,candidate_1,candidate_5,candidate_3,candidate_7,candidate_2,candidate_6,candidate_4,candidate_8,8,0.09875
1883,candidate_1,candidate_5,candidate_3,candidate_7,candidate_2,candidate_6,candidate_8,candidate_4,8,0.09875
1884,candidate_1,candidate_5,candidate_3,candidate_7,candidate_2,candidate_8,candidate_4,candidate_6,8,0.09875
1885,candidate_1,0,candidate_3,candidate_7,candidate_2,0,candidate_6,candidate_4,8,0.09875
1886,candidate_1,candidate_5,candidate_3,candidate_7,candidate_4,candidate_2,candidate_6,candidate_8,8,0.09875
1887,candidate_1,candidate_5,candidate_3,candidate_7,candidate_4,candidate_6,candidate_2,candidate_8,8,0.09875
1888,candidate_1,candidate_5,candidate_3,candidate_7,candidate_4,candidate_6,candidate_8,candidate_2,8,0.09875
1889,candidate_1,candidate_5,candidate_3,candidate_7,candidate_4,candidate_8,candidate_2,candidate_6,8,0.09875
1890,candidate_1,0,0,candidate_7,0,candidate_2,candidate_4,candidate_8,8,0.09875
1891,candidate_1,0,candidate_3,candidate_7,candidate_6,0,candidate_2,0,8,0.09875
1892,candidate_1,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,candidate_8,candidate_2,8,0.09875
1893,candidate_1,candidate_5,candidate_3,candidate_7,0,candidate_8,candidate_2,candidate_4,8,0.09875
1894,candidate_1,candidate_5,candidate_3,candidate_7,candidate_6,candidate_8,candidate_4,candidate_2,8,0.09875
1895,0,candidate_5,candidate_3,candidate_7,candidate_8,candidate_2,candidate_6,0,8,0.09875
1896,candidate_1,candidate_5,candidate_3,candidate_7,candidate_8,candidate_4,candidate_2,candidate_6,8,0.09875
1897,candidate_1,candidate_5,candidate_3,candidate_7,candidate_8,candidate_4,0,candidate_2,8,0.09875
1898,candidate_1,candidate_5,candidate_3,candidate_7,candidate_8,candidate_6,candidate_2,candidate_4,8,0.09875
1899,candidate_1,candidate_5,candidate_3,candidate_8,candidate_2,candidate_4,candidate_6,candidate_7,8,0.09875
1900,candidate_1,candidate_5,candidate_3,candidate_8,0,candidate_4,candidate_7,candidate_6,8,0.09875
1901,candidate_1,0,candidate_3,candidate_8,candidate_2,0,candidate_6,candidate_4,8,0.09875
1902,0,0,candidate_3,candidate_8,candidate_4,candidate_2,candidate_7,candidate_6,8,0.09875
1903,candidate_1,candidate_5,candidate_3,candidate_8,0,0,candidate_2,candidate_7,8,0.09875
1904,candidate_1,candidate_5,0,candidate_8,candidate_4,0,candidate_7,candidate_2,8,0.09875
1905,candidate_1,candidate_5,candidate_3,candidate_8,candidate_4,candidate_7,candidate_2,candidate_6,8,0.09875
1906,candidate_1,candidate_5,candidate_3,candidate_8,candidate_4,candidate_7,candidate_6,candidate_2,8,0.09875
1907,candidate_1,0,candidate_3,candidate_8,candidate_6,candidate_2,candidate_4,candidate_7,8,0.09875
1908,candidate_1,candidate_5,candidate_3,candidate_8,candidate_6,candidate_4,candidate_2,candidate_7,8,0.09875
1909,candidate_1,candidate_5,candidate_3,candidate_8,candidate_6,candidate_4,candidate_7,candidate_2,8,0.09875
1910,candidate_1,0,0,candidate_8,0,0,candidate_2,candidate_4,8,0.09875
1911,candidate_1,candidate_5,candidate_3,candidate_8,candidate_6,candidate_7,candidate_4,candidate_2,8,0.09875
1912,candidate_1,candidate_5,candidate_3,0,candidate_7,candidate_2,candidate_4,candidate_6,8,0.09875
1913,candidate_1,candidate_5,candidate_3,candidate_8,candidate_7,candidate_2,candidate_6,candidate_4,8,0.09875
1914,candidate_1,candidate_5,candidate_3,candidate_8,0,0,candidate_2,candidate_6,8,0.09875
1915,candidate_1,candidate_5,candidate_3,candidate_8,candidate_7,candidate_4,candidate_6,candidate_2,8,0.09875
1916,0,candidate_5,candidate_3,candidate_8,candidate_7,candidate_6,candidate_4,0,8,0.09875
1917,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_7,0,8,0.09875
1918,candidate_1,0,candidate_4,candidate_2,candidate_3,candidate_7,candidate_6,candidate_8,8,0.09875
1919,candidate_1,candidate_5,0,candidate_2,candidate_3,candidate_8,candidate_6,candidate_7,8,0.09875
1920,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,candidate_8,candidate_6,candidate_7,8,0.09875
1921,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_8,candidate_7,8,0.09875
1922,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,candidate_8,candidate_3,candidate_7,8,0.09875
1923,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,candidate_8,candidate_7,candidate_3,8,0.09875
1924,candidate_1,candidate_5,0,candidate_2,candidate_7,candidate_6,0,candidate_3,8,0.09875
1925,candidate_1,candidate_5,0,candidate_2,candidate_7,candidate_6,candidate_8,candidate_3,8,0.09875
1926,0,candidate_5,candidate_4,candidate_2,candidate_7,candidate_8,candidate_3,candidate_6,8,0.09875
1927,candidate_1,candidate_5,0,candidate_2,candidate_7,candidate_8,candidate_6,candidate_3,8,0.09875
1928,candidate_1,candidate_5,candidate_4,candidate_2,candidate_8,candidate_3,candidate_6,candidate_7,8,0.09875
1929,0,candidate_5,0,candidate_2,candidate_8,candidate_3,candidate_7,candidate_6,8,0.09875
1930,candidate_1,0,candidate_4,0,candidate_8,candidate_6,candidate_3,candidate_7,8,0.09875
1931,0,candidate_5,candidate_4,candidate_2,candidate_8,0,0,candidate_3,8,0.09875
1932,candidate_1,candidate_5,candidate_4,candidate_3,candidate_2,candidate_6,candidate_7,candidate_8,8,0.09875
1933,candidate_1,candidate_5,candidate_4,0,0,candidate_7,candidate_6,candidate_8,8,0.09875
1934,candidate_1,candidate_5,candidate_4,candidate_3,candidate_2,candidate_7,candidate_6,candidate_8,8,0.09875
1935,candidate_1,candidate_5,candidate_4,candidate_3,candidate_2,candidate_7,candidate_8,candidate_6,8,0.09875
1936,candidate_1,candidate_5,candidate_4,candidate_3,candidate_2,candidate_8,candidate_6,0,8,0.09875
1937,candidate_1,candidate_5,candidate_4,candidate_3,candidate_6,candidate_2,candidate_8,candidate_7,8,0.09875
1938,candidate_1,candidate_5,candidate_4,candidate_3,candidate_6,candidate_7,candidate_2,candidate_8,8,0.09875
1939,candidate_1,candidate_5,0,candidate_3,candidate_6,candidate_7,candidate_8,candidate_2,8,0.09875
1940,candidate_1,candidate_5,candidate_4,candidate_3,candidate_6,candidate_7,candidate_8,0,8,0.09875
1941,candidate_1,candidate_5,candidate_4,candidate_3,candidate_6,candidate_8,candidate_2,candidate_7,8,0.09875
1942,candidate_1,candidate_5,candidate_4,candidate_3,candidate_7,0,candidate_6,candidate_8,8,0.09875
1943,candidate_1,candidate_5,0,candidate_3,candidate_7,0,candidate_8,candidate_6,8,0.09875
1944,0,candidate_5,candidate_4,candidate_3,candidate_7,candidate_6,candidate_8,candidate_2,8,0.09875
1945,candidate_1,candidate_5,candidate_4,0,candidate_7,candidate_8,candidate_2,candidate_6,8,0.09875
1946,candidate_1,candidate_5,candidate_4,0,candidate_8,candidate_2,0,candidate_7,8,0.09875
1947,candidate_1,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_7,candidate_2,8,0.09875
1948,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,candidate_3,candidate_7,candidate_8,8,0.09875
1949,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,candidate_3,0,0,8,0.09875
1950,0,0,candidate_4,candidate_6,candidate_2,candidate_7,candidate_3,candidate_8,8,0.09875
1951,candidate_1,candidate_5,candidate_4,candidate_6,0,candidate_7,0,candidate_3,8,0.09875
1952,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,candidate_8,0,candidate_3,8,0.09875
1953,candidate_1,candidate_5,candidate_4,candidate_6,0,candidate_2,candidate_7,candidate_8,8,0.09875
1954,candidate_1,candidate_5,candidate_4,0,candidate_3,candidate_2,candidate_8,candidate_7,8,0.09875
1955,candidate_1,candidate_5,candidate_4,0,candidate_3,candidate_7,candidate_2,candidate_8,8,0.09875
1956,candidate_1,0,candidate_4,candidate_6,candidate_3,candidate_7,candidate_2,0,8,0.09875
1957,candidate_1,candidate_5,candidate_4,candidate_6,candidate_3,0,0,candidate_2,8,0.09875
1958,candidate_1,candidate_5,candidate_4,candidate_6,candidate_3,candidate_8,0,candidate_7,8,0.09875
1959,candidate_1,candidate_5,candidate_4,candidate_6,candidate_3,candidate_8,candidate_7,candidate_2,8,0.09875
1960,candidate_1,candidate_5,candidate_4,candidate_6,candidate_7,candidate_2,0,candidate_8,8,0.09875
1961,candidate_1,candidate_5,candidate_4,candidate_6,candidate_7,candidate_2,candidate_3,candidate_8,8,0.09875
1962,candidate_1,candidate_5,candidate_4,candidate_6,candidate_7,0,candidate_8,candidate_3,8,0.09875
1963,candidate_1,candidate_5,candidate_4,candidate_6,candidate_7,candidate_3,0,candidate_8,8,0.09875
1964,candidate_1,candidate_5,0,candidate_6,0,candidate_3,candidate_8,candidate_2,8,0.09875
1965,candidate_1,candidate_5,candidate_4,0,candidate_7,0,candidate_2,0,8,0.09875
1966,candidate_1,0,candidate_4,candidate_6,candidate_7,candidate_8,candidate_3,candidate_2,8,0.09875
1967,candidate_1,candidate_5,0,candidate_6,candidate_7,candidate_8,candidate_3,candidate_2,8,0.09875
1968,candidate_1,candidate_5,candidate_4,candidate_6,candidate_8,candidate_3,candidate_2,candidate_7,8,0.09875
1969,candidate_1,candidate_5,candidate_4,0,candidate_8,candidate_7,candidate_2,candidate_3,8,0.09875
1970,candidate_1,candidate_5,candidate_4,candidate_6,candidate_8,candidate_7,0,candidate_2,8,0.09875
1971,candidate_1,candidate_5,candidate_4,candidate_6,candidate_8,candidate_7,candidate_3,candidate_2,8,0.09875
1972,candidate_1,candidate_5,candidate_4,candidate_7,candidate_2,candidate_3,candidate_8,candidate_6,8,0.09875
1973,candidate_1,candidate_5,candidate_4,candidate_7,candidate_2,candidate_6,candidate_3,candidate_8,8,0.09875
1974,candidate_1,candidate_5,candidate_4,candidate_7,candidate_2,candidate_6,candidate_8,candidate_3,8,0.09875
1975,candidate_1,0,candidate_4,candidate_7,candidate_2,candidate_8,candidate_6,candidate_3,8,0.09875
1976,candidate_1,candidate_5,candidate_4,candidate_7,candidate_3,candidate_2,candidate_6,candidate_8,8,0.09875
1977,candidate_1,candidate_5,0,candidate_7,candidate_3,candidate_8,candidate_6,candidate_2,8,0.09875
1978,candidate_1,candidate_5,candidate_4,candidate_7,candidate_6,candidate_2,candidate_8,candidate_3,8,0.09875
1979,candidate_1,candidate_5,candidate_4,candidate_7,candidate_6,candidate_8,candidate_2,candidate_3,8,0.09875
1980,candidate_1,candidate_5,candidate_4,candidate_7,candidate_6,candidate_8,candidate_3,candidate_2,8,0.09875
1981,candidate_1,candidate_5,candidate_4,candidate_7,candidate_8,candidate_2,candidate_3,candidate_6,8,0.09875
1982,candidate_1,0,candidate_4,candidate_7,candidate_8,candidate_3,candidate_2,0,8,0.09875
1983,candidate_1,candidate_5,candidate_4,candidate_7,candidate_8,candidate_3,candidate_6,candidate_2,8,0.09875
1984,candidate_1,candidate_5,candidate_4,candidate_7,candidate_8,candidate_6,candidate_3,candidate_2,8,0.09875
1985,candidate_1,candidate_5,candidate_4,candidate_8,0,candidate_3,candidate_6,candidate_7,8,0.09875
1986,candidate_1,candidate_5,candidate_4,candidate_8,candidate_2,candidate_3,candidate_6,candidate_7,8,0.09875
1987,candidate_1,candidate_5,candidate_4,candidate_8,candidate_2,candidate_3,0,candidate_6,8,0.09875
1988,candidate_1,0,candidate_4,candidate_8,0,candidate_3,candidate_7,candidate_6,8,0.09875
1989,candidate_1,candidate_5,candidate_4,candidate_8,0,candidate_6,candidate_3,candidate_7,8,0.09875
1990,candidate_1,candidate_5,candidate_4,candidate_8,candidate_2,0,candidate_6,candidate_3,8,0.09875
1991,candidate_1,candidate_5,candidate_4,candidate_8,candidate_2,0,candidate_6,candidate_3,8,0.09875
1992,candidate_1,candidate_5,candidate_4,candidate_8,candidate_3,candidate_2,candidate_6,candidate_7,8,0.09875
1993,candidate_1,candidate_5,candidate_4,candidate_8,candidate_3,candidate_2,candidate_7,candidate_6,8,0.09875
1994,candidate_1,candidate_5,candidate_4,candidate_8,candidate_3,candidate_6,candidate_2,candidate_7,8,0.09875
1995,candidate_1,candidate_5,candidate_4,candidate_8,0,candidate_6,candidate_7,candidate_2,8,0.09875
1996,candidate_1,candidate_5,candidate_4,candidate_8,candidate_3,candidate_7,candidate_2,candidate_6,8,0.09875
1997,candidate_1,candidate_5,candidate_4,candidate_8,candidate_3,0,candidate_6,candidate_2,8,0.09875
1998,candidate_1,candidate_5,candidate_4,candidate_8,candidate_6,candidate_2,candidate_7,candidate_3,8,0.09875
1999,candidate_1,candidate_5,candidate_4,candidate_8,candidate_6,candidate_3,candidate_2,candidate_7,8,0.09875
2000,candidate_1,candidate_5,candidate_4,candidate_8,candidate_7,0,candidate_3,candidate_6,8,0.09875
2001,candidate_1,candidate_5,candidate_4,candidate_8,candidate_7,candidate_3,0,candidate_6,8,0.09875
2002,candidate_1,candidate_5,candidate_4,candidate_8,candidate_7,candidate_6,candidate_3,candidate_2,8,0.09875
2003,candidate_1,candidate_5,candidate_6,candidate_2,candidate_3,candidate_4,candidate_7,candidate_8,8,0.09875
2004,candidate_1,candidate_5,candidate_6,candidate_2,candidate_3,candidate_4,0,candidate_8,8,0.09875
2005,candidate_1,candidate_5,candidate_6,0,candidate_3,candidate_4,candidate_8,candidate_7,8,0.09875
2006,candidate_1,0,candidate_6,candidate_2,candidate_3,candidate_7,candidate_4,candidate_8,8,0.09875
2007,candidate_1,candidate_5,candidate_6,candidate_2,candidate_3,candidate_8,candidate_4,candidate_7,8,0.09875
2008,candidate_1,candidate_5,candidate_6,candidate_2,candidate_3,candidate_8,candidate_7,candidate_4,8,0.09875
2009,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_7,candidate_8,8,0.09875
2010,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_8,candidate_7,8,0.09875
2011,0,candidate_5,candidate_6,candidate_2,0,candidate_7,candidate_3,0,8,0.09875
2012,candidate_1,candidate_5,0,candidate_2,candidate_4,candidate_7,0,candidate_3,8,0.09875
2013,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,candidate_8,candidate_3,0,8,0.09875
2014,candidate_1,candidate_5,candidate_6,candidate_2,candidate_7,candidate_3,candidate_8,candidate_4,8,0.09875
2015,candidate_1,candidate_5,candidate_6,candidate_2,candidate_7,candidate_4,candidate_3,candidate_8,8,0.09875
2016,candidate_1,candidate_5,candidate_6,candidate_2,candidate_7,candidate_8,candidate_4,candidate_3,8,0.09875
2017,candidate_1,0,candidate_6,candidate_2,candidate_8,candidate_3,candidate_7,candidate_4,8,0.09875
2018,0,candidate_5,candidate_6,candidate_2,candidate_8,candidate_4,candidate_3,candidate_7,8,0.09875
2019,candidate_1,0,candidate_6,0,candidate_8,candidate_4,candidate_7,candidate_3,8,0.09875
2020,candidate_1,candidate_5,candidate_6,candidate_2,candidate_8,candidate_7,candidate_4,candidate_3,8,0.09875
2021,candidate_1,candidate_5,candidate_6,candidate_3,candidate_2,candidate_4,candidate_7,candidate_8,8,0.09875
2022,0,candidate_5,candidate_6,candidate_3,candidate_2,candidate_4,candidate_8,candidate_7,8,0.09875
2023,candidate_1,0,0,candidate_3,candidate_2,candidate_7,candidate_4,candidate_8,8,0.09875
2024,candidate_1,candidate_5,candidate_6,candidate_3,candidate_4,0,candidate_7,candidate_8,8,0.09875
2025,candidate_1,candidate_5,candidate_6,candidate_3,candidate_4,candidate_8,candidate_2,candidate_7,8,0.09875
2026,candidate_1,candidate_5,candidate_6,candidate_3,candidate_4,candidate_8,candidate_7,candidate_2,8,0.09875
2027,candidate_1,candidate_5,candidate_6,candidate_3,0,candidate_2,candidate_8,0,8,0.09875
2028,candidate_1,candidate_5,candidate_6,candidate_3,candidate_7,candidate_4,candidate_8,candidate_2,8,0.09875
2029,candidate_1,candidate_5,candidate_6,candidate_3,candidate_7,candidate_8,candidate_2,candidate_4,8,0.09875
2030,candidate_1,candidate_5,candidate_6,candidate_3,candidate_7,candidate_8,candidate_2,0,8,0.09875
2031,candidate_1,candidate_5,candidate_6,candidate_3,candidate_8,candidate_2,candidate_4,candidate_7,8,0.09875
2032,candidate_1,candidate_5,candidate_6,candidate_3,candidate_8,candidate_2,candidate_7,0,8,0.09875
2033,candidate_1,candidate_5,candidate_6,candidate_3,candidate_8,candidate_4,candidate_2,candidate_7,8,0.09875
2034,candidate_1,0,candidate_6,candidate_3,candidate_8,candidate_7,candidate_4,candidate_2,8,0.09875
2035,candidate_1,0,candidate_6,candidate_4,candidate_2,0,candidate_8,candidate_7,8,0.09875
2036,candidate_1,candidate_5,candidate_6,candidate_4,candidate_2,candidate_7,candidate_3,candidate_8,8,0.09875
2037,candidate_1,0,0,candidate_4,candidate_2,candidate_7,candidate_8,candidate_3,8,0.09875
2038,candidate_1,candidate_5,candidate_6,candidate_4,candidate_2,candidate_8,candidate_7,0,8,0.09875
2039,candidate_1,candidate_5,candidate_6,candidate_4,candidate_3,candidate_2,0,candidate_8,8,0.09875
2040,candidate_1,0,candidate_6,candidate_4,candidate_3,candidate_2,candidate_8,candidate_7,8,0.09875
2041,candidate_1,candidate_5,0,candidate_4,candidate_3,candidate_2,candidate_8,candidate_7,8,0.09875
2042,candidate_1,candidate_5,candidate_6,candidate_4,candidate_3,candidate_7,candidate_2,candidate_8,8,0.09875
2043,candidate_1,0,candidate_6,candidate_4,candidate_3,candidate_8,candidate_2,candidate_7,8,0.09875
2044,candidate_1,candidate_5,candidate_6,candidate_4,candidate_3,candidate_8,candidate_2,candidate_7,8,0.09875
2045,candidate_1,candidate_5,candidate_6,candidate_4,candidate_3,candidate_8,candidate_7,candidate_2,8,0.09875
2046,candidate_1,candidate_5,candidate_6,candidate_4,candidate_7,candidate_2,candidate_8,candidate_3,8,0.09875
2047,candidate_1,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,candidate_2,candidate_8,8,0.09875
2048,candidate_1,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,0,candidate_2,8,0.09875
2049,candidate_1,candidate_5,candidate_6,candidate_4,candidate_7,0,candidate_3,candidate_2,8,0.09875
2050,candidate_1,candidate_5,0,0,candidate_8,0,candidate_7,candidate_3,8,0.09875
2051,candidate_1,candidate_5,candidate_6,candidate_4,candidate_8,0,candidate_2,candidate_7,8,0.09875
2052,candidate_1,candidate_5,candidate_6,candidate_4,candidate_8,candidate_3,candidate_7,candidate_2,8,0.09875
2053,0,candidate_5,candidate_6,candidate_4,candidate_8,candidate_7,candidate_2,candidate_3,8,0.09875
2054,candidate_1,candidate_5,candidate_6,candidate_4,candidate_8,candidate_7,0,candidate_2,8,0.09875
2055,candidate_1,candidate_5,candidate_6,candidate_7,candidate_2,candidate_3,candidate_8,candidate_4,8,0.09875
