,candidate_1,candidate_2,candidate_3,candidate_4
161,candidate_1,candidate_3,candidate_4,candidate_2
162,candidate_1,candidate_3,candidate_4,candidate_2
163,candidate_1,candidate_3,candidate_4,candidate_2
164,candidate_1,candidate_3,candidate_4,candidate_2
165,candidate_1,0,candidate_4,candidate_2
166,candidate_1,candidate_3,candidate_4,candidate_2
167,candidate_1,candidate_3,candidate_4,candidate_2
168,candidate_1,candidate_3,candidate_4,candidate_2
169,candidate_1,candidate_3,candidate_4,0
170,candidate_1,candidate_3,candidate_4,candidate_2
171,candidate_1,candidate_3,candidate_4,candidate_2
172,candidate_1,candidate_3,candidate_4,candidate_2
173,candidate_1,candidate_3,candidate_4,candidate_2
174,0,candidate_3,candidate_4,candidate_2
175,candidate_1,candidate_3,0,candidate_2
176,candidate_1,candidate_3,0,candidate_2
177,candidate_1,0,candidate_4,candidate_2
178,candidate_1,candidate_3,candidate_4,candidate_2
179,candidate_1,candidate_3,0,candidate_2
180,candidate_1,candidate_3,candidate_4,candidate_2
181,candidate_1,candidate_3,candidate_4,candidate_2
182,candidate_1,candidate_3,candidate_4,candidate_2
183,candidate_1,candidate_3,candidate_4,candidate_2
184,candidate_1,candidate_3,candidate_4,candidate_2
185,candidate_1,candidate_3,candidate_4,candidate_2
186,candidate_1,candidate_3,candidate_4,candidate_2
187,candidate_1,candidate_3,candidate_4,candidate_2
188,candidate_1,candidate_3,candidate_4,candidate_2
189,candidate_1,candidate_3,candidate_4,0
190,candidate_1,candidate_3,0,candidate_2
191,candidate_1,candidate_3,candidate_4,candidate_2
192,candidate_1,candidate_3,candidate_4,candidate_2
193,candidate_1,candidate_3,candidate_4,0
194,candidate_1,candidate_3,candidate_4,0
195,candidate_1,candidate_3,0,candidate_2
196,candidate_1,candidate_3,0,candidate_2
197,candidate_1,candidate_3,candidate_4,candidate_2
198,candidate_1,candidate_3,candidate_4,0
199,0,candidate_3,candidate_4,candidate_2
200,candidate_1,candidate_3,candidate_4,candidate_2
201,candidate_1,candidate_3,0,candidate_2
202,candidate_1,candidate_3,0,0
203,candidate_1,candidate_3,candidate_4,candidate_2
204,candidate_1,0,candidate_4,candidate_2
205,candidate_1,candidate_3,0,candidate_2
206,candidate_1,candidate_3,candidate_4,candidate_2
207,candidate_1,candidate_3,candidate_4,candidate_2
208,candidate_1,candidate_3,candidate_4,candidate_2
209,0,candidate_3,candidate_4,0
210,candidate_1,candidate_3,candidate_4,candidate_2
211,candidate_1,candidate_3,candidate_4,candidate_2
212,candidate_1,candidate_3,0,candidate_2
213,candidate_1,candidate_3,candidate_4,candidate_2
214,0,candidate_3,candidate_4,candidate_2
215,candidate_1,candidate_3,candidate_4,candidate_2
216,candidate_1,candidate_3,candidate_4,candidate_2
217,candidate_1,candidate_3,0,candidate_2
218,candidate_1,candidate_3,candidate_4,0
219,candidate_1,candidate_3,candidate_4,candidate_2
220,candidate_1,candidate_3,candidate_4,candidate_2
221,candidate_1,candidate_3,candidate_4,candidate_2
222,0,candidate_3,candidate_4,0
223,candidate_1,0,candidate_4,candidate_2
224,candidate_1,candidate_3,candidate_4,candidate_2
225,candidate_1,candidate_3,candidate_4,candidate_2
226,candidate_1,candidate_3,candidate_4,0
227,candidate_1,candidate_3,candidate_4,candidate_2
228,0,candidate_3,candidate_4,candidate_2
229,candidate_1,candidate_3,candidate_4,0
230,candidate_1,0,candidate_4,candidate_2
231,candidate_1,candidate_3,0,candidate_2
232,candidate_1,candidate_3,candidate_4,candidate_2
233,candidate_1,candidate_3,candidate_4,candidate_2
234,candidate_1,candidate_3,candidate_4,candidate_2
235,candidate_1,candidate_3,candidate_4,candidate_2
236,candidate_1,candidate_3,candidate_4,candidate_2
237,candidate_1,0,candidate_4,0
238,candidate_1,candidate_3,candidate_4,0
239,candidate_1,candidate_3,candidate_4,candidate_2
240,0,candidate_3,candidate_4,candidate_2
241,candidate_1,candidate_3,candidate_4,candidate_2
242,candidate_1,candidate_3,candidate_4,candidate_2
243,candidate_1,candidate_3,candidate_4,candidate_2
244,candidate_1,candidate_3,0,candidate_2
245,candidate_1,candidate_3,candidate_4,candidate_2
246,candidate_1,candidate_3,candidate_4,candidate_2
247,candidate_1,candidate_3,candidate_4,candidate_2
248,candidate_1,candidate_3,candidate_4,candidate_2
249,candidate_1,candidate_3,candidate_4,candidate_2
250,0,candidate_3,0,candidate_2
251,candidate_1,candidate_3,candidate_4,candidate_2
252,candidate_1,candidate_3,candidate_4,candidate_2
253,candidate_1,candidate_3,candidate_4,candidate_2
254,candidate_1,candidate_3,candidate_4,candidate_2
255,candidate_1,candidate_3,candidate_4,candidate_2
256,candidate_1,0,candidate_4,candidate_2
257,candidate_1,candidate_3,candidate_4,candidate_2
258,candidate_1,candidate_3,candidate_4,candidate_2
259,candidate_1,candidate_3,candidate_4,candidate_2
260,candidate_1,candidate_3,candidate_4,candidate_2
261,candidate_1,candidate_3,candidate_4,candidate_2
262,candidate_1,candidate_3,candidate_4,candidate_2
263,candidate_1,candidate_3,candidate_4,candidate_2
264,candidate_1,candidate_3,candidate_4,candidate_2
265,candidate_1,0,candidate_4,candidate_2
266,candidate_1,candidate_3,candidate_4,candidate_2
267,candidate_1,0,candidate_4,candidate_2
268,candidate_1,candidate_3,candidate_4,candidate_2
269,0,candidate_3,candidate_4,candidate_2
270,candidate_1,candidate_3,candidate_4,candidate_2
271,candidate_1,0,candidate_4,candidate_2
272,candidate_1,candidate_3,candidate_4,candidate_2
273,candidate_1,candidate_3,candidate_4,candidate_2
274,candidate_1,candidate_3,0,0
275,candidate_1,candidate_3,candidate_4,candidate_2
276,candidate_1,0,0,candidate_2
277,candidate_1,0,candidate_4,candidate_2
278,candidate_1,candidate_3,candidate_4,candidate_2
279,candidate_1,candidate_3,0,candidate_2
280,candidate_1,candidate_3,candidate_4,0
281,candidate_1,candidate_3,candidate_4,candidate_2
282,candidate_1,candidate_3,candidate_4,candidate_2
283,candidate_1,candidate_3,candidate_4,candidate_2
284,candidate_1,candidate_3,candidate_4,0
285,candidate_1,candidate_3,candidate_4,0
286,candidate_1,candidate_3,candidate_4,candidate_2
287,candidate_1,candidate_3,candidate_4,candidate_2
288,candidate_1,candidate_3,candidate_4,candidate_2
289,candidate_1,candidate_3,candidate_4,candidate_2
290,candidate_1,candidate_3,candidate_4,candidate_2
291,candidate_1,candidate_3,candidate_4,candidate_2
292,candidate_1,candidate_3,candidate_4,candidate_2
293,candidate_1,candidate_3,candidate_4,candidate_2
294,candidate_1,candidate_3,candidate_4,candidate_2
295,candidate_1,candidate_3,candidate_4,candidate_2
296,candidate_1,candidate_3,candidate_4,candidate_2
297,candidate_1,candidate_3,candidate_4,0
298,candidate_1,candidate_3,0,candidate_2
299,candidate_1,candidate_3,0,candidate_2
300,candidate_1,candidate_3,candidate_4,candidate_2
301,candidate_1,candidate_3,candidate_4,candidate_2
302,candidate_1,candidate_3,candidate_4,candidate_2
303,0,candidate_3,0,candidate_2
304,0,candidate_3,candidate_4,candidate_2
305,candidate_1,candidate_3,candidate_4,candidate_2
306,candidate_1,0,candidate_4,candidate_2
307,0,candidate_3,candidate_4,0
308,candidate_1,candidate_3,0,candidate_2
309,candidate_1,0,candidate_4,candidate_2
310,candidate_1,candidate_3,candidate_4,candidate_2
311,candidate_1,candidate_3,candidate_4,candidate_2
312,candidate_1,candidate_3,candidate_4,candidate_2
313,candidate_1,0,candidate_4,0
314,0,candidate_3,candidate_4,candidate_2
315,candidate_1,candidate_3,candidate_4,0
316,candidate_1,candidate_3,candidate_4,0
317,candidate_1,candidate_3,0,candidate_2
318,candidate_1,candidate_3,candidate_4,candidate_2
319,0,candidate_3,candidate_4,candidate_2
320,candidate_1,candidate_3,candidate_4,candidate_2
321,candidate_1,candidate_3,candidate_4,candidate_2
322,candidate_1,candidate_3,candidate_4,candidate_2
323,candidate_1,candidate_3,candidate_4,0
324,0,0,candidate_4,candidate_2
325,candidate_1,candidate_3,candidate_4,candidate_2
326,candidate_1,candidate_3,candidate_4,0
327,candidate_1,candidate_3,candidate_4,candidate_2
328,candidate_1,candidate_3,candidate_4,candidate_2
329,0,candidate_3,candidate_4,candidate_2
330,0,0,candidate_4,0
331,candidate_1,0,candidate_4,candidate_2
332,candidate_1,candidate_3,candidate_4,candidate_2
333,candidate_1,candidate_3,0,candidate_2
334,candidate_1,candidate_3,candidate_4,candidate_2
335,candidate_1,candidate_3,candidate_4,candidate_2
336,candidate_1,candidate_3,candidate_4,candidate_2
337,candidate_1,candidate_3,candidate_4,candidate_2
338,candidate_1,candidate_3,candidate_4,candidate_2
339,candidate_1,candidate_3,candidate_4,candidate_2
340,candidate_1,candidate_3,candidate_4,candidate_2
341,candidate_1,candidate_3,candidate_4,candidate_2
342,candidate_1,candidate_3,candidate_4,candidate_2
343,candidate_1,candidate_3,candidate_4,candidate_2
344,candidate_1,candidate_3,candidate_4,candidate_2
345,candidate_1,0,candidate_4,0
346,candidate_1,candidate_3,candidate_4,candidate_2
347,candidate_1,candidate_3,candidate_4,candidate_2
348,candidate_1,candidate_3,0,candidate_2
349,candidate_1,candidate_3,candidate_4,candidate_2
350,candidate_1,candidate_3,candidate_4,candidate_2
351,candidate_1,candidate_3,0,candidate_2
352,candidate_1,candidate_3,candidate_4,candidate_2
353,candidate_1,candidate_3,candidate_4,candidate_2
354,candidate_1,candidate_3,candidate_4,candidate_2
355,candidate_1,candidate_3,candidate_4,candidate_2
356,candidate_1,candidate_3,0,candidate_2
357,candidate_1,candidate_3,candidate_4,candidate_2
358,candidate_1,candidate_3,candidate_4,candidate_2
359,candidate_1,candidate_3,candidate_4,candidate_2
360,candidate_1,candidate_3,candidate_4,candidate_2
361,0,candidate_3,candidate_4,candidate_2
362,candidate_1,candidate_3,candidate_4,candidate_2
363,candidate_1,candidate_3,candidate_4,candidate_2
364,candidate_1,0,candidate_4,candidate_2
365,candidate_1,candidate_3,candidate_4,0
366,candidate_1,candidate_3,candidate_4,candidate_2
367,candidate_1,0,candidate_4,0
368,candidate_1,0,candidate_4,candidate_2
369,candidate_1,candidate_3,candidate_4,candidate_2
370,candidate_1,candidate_3,candidate_4,0
371,candidate_1,0,candidate_4,candidate_2
372,candidate_1,0,0,candidate_2
373,candidate_1,candidate_3,candidate_4,candidate_2
374,candidate_1,candidate_3,candidate_4,candidate_2
375,candidate_1,candidate_3,candidate_4,candidate_2
376,candidate_1,candidate_3,candidate_4,candidate_2
377,candidate_1,candidate_3,candidate_4,candidate_2
378,candidate_1,candidate_3,candidate_4,candidate_2
379,candidate_1,candidate_3,candidate_4,candidate_2
380,candidate_1,candidate_3,candidate_4,candidate_2
381,0,0,candidate_4,candidate_2
382,candidate_1,candidate_3,candidate_4,candidate_2
383,candidate_1,candidate_3,candidate_4,0
384,0,candidate_3,candidate_4,0
385,candidate_1,candidate_3,candidate_4,candidate_2
386,candidate_1,candidate_3,candidate_4,candidate_2
387,candidate_1,candidate_3,candidate_4,candidate_2
388,candidate_1,candidate_3,candidate_4,candidate_2
389,candidate_1,candidate_3,0,0
390,candidate_1,candidate_3,candidate_4,candidate_2
391,0,candidate_3,0,candidate_2
392,candidate_1,candidate_3,0,candidate_2
393,candidate_1,candidate_3,candidate_4,0
394,candidate_1,0,candidate_4,candidate_2
395,candidate_1,candidate_3,candidate_4,candidate_2
396,candidate_1,candidate_3,candidate_4,candidate_2
397,candidate_1,candidate_3,candidate_4,candidate_2
398,candidate_1,candidate_3,candidate_4,candidate_2
399,candidate_1,0,candidate_4,candidate_2
400,candidate_1,candidate_3,candidate_4,candidate_2
401,candidate_1,candidate_3,candidate_4,0
402,candidate_1,candidate_3,candidate_4,candidate_2
403,candidate_1,candidate_3,candidate_4,candidate_2
404,candidate_1,candidate_3,candidate_4,candidate_2
405,candidate_1,candidate_3,candidate_4,candidate_2
406,candidate_1,candidate_3,candidate_4,candidate_2
407,candidate_1,candidate_3,candidate_4,candidate_2
408,candidate_1,0,candidate_4,0
409,candidate_1,candidate_3,candidate_4,0
410,candidate_1,candidate_3,candidate_4,candidate_2
411,candidate_1,candidate_3,candidate_4,candidate_2
412,candidate_1,candidate_3,0,candidate_2
413,candidate_1,candidate_3,candidate_4,candidate_2
414,candidate_1,candidate_3,candidate_4,candidate_2
415,candidate_1,candidate_3,candidate_4,candidate_2
416,candidate_1,candidate_3,0,candidate_2
417,candidate_1,candidate_3,candidate_4,candidate_2
418,candidate_1,candidate_3,candidate_4,candidate_2
419,candidate_1,candidate_3,candidate_4,candidate_2
420,candidate_1,candidate_3,candidate_4,candidate_2
421,candidate_1,candidate_3,candidate_4,candidate_2
422,0,candidate_3,candidate_4,0
423,candidate_1,candidate_3,candidate_4,candidate_2
424,candidate_1,candidate_3,candidate_4,candidate_2
425,candidate_1,candidate_3,candidate_4,0
426,candidate_1,0,0,candidate_2
427,candidate_1,candidate_3,candidate_4,candidate_2
428,candidate_1,0,candidate_4,candidate_2
429,candidate_1,0,candidate_4,candidate_2
430,candidate_1,0,candidate_4,candidate_2
431,candidate_1,candidate_3,candidate_4,candidate_2
432,candidate_1,candidate_3,candidate_4,0
433,candidate_1,candidate_3,0,candidate_2
434,candidate_1,candidate_3,candidate_4,candidate_2
435,candidate_1,candidate_3,candidate_4,candidate_2
436,candidate_1,candidate_3,candidate_4,candidate_2
437,candidate_1,candidate_3,candidate_4,0
438,0,candidate_3,candidate_4,candidate_2
439,candidate_1,candidate_3,candidate_4,candidate_2
440,candidate_1,candidate_3,candidate_4,candidate_2
441,candidate_1,candidate_3,candidate_4,candidate_2
442,candidate_1,candidate_3,0,candidate_2
443,candidate_1,0,candidate_4,candidate_2
444,candidate_1,candidate_3,candidate_4,candidate_2
445,candidate_1,candidate_3,candidate_4,candidate_2
446,candidate_1,candidate_3,0,candidate_2
447,0,candidate_3,candidate_4,candidate_2
448,candidate_1,0,candidate_4,0
449,candidate_1,candidate_3,candidate_4,candidate_2
450,candidate_1,candidate_3,candidate_4,candidate_2
451,candidate_1,candidate_3,candidate_4,candidate_2
452,candidate_1,candidate_3,candidate_4,candidate_2
453,candidate_1,candidate_3,candidate_4,candidate_2
454,candidate_1,candidate_3,0,candidate_2
455,candidate_1,candidate_3,candidate_4,candidate_2
456,candidate_1,candidate_3,candidate_4,candidate_2
457,candidate_1,candidate_3,candidate_4,candidate_2
458,candidate_1,candidate_3,candidate_4,candidate_2
459,candidate_1,candidate_3,candidate_4,candidate_2
460,candidate_1,candidate_3,candidate_4,candidate_2
461,candidate_1,candidate_3,candidate_4,candidate_2
462,candidate_1,candidate_3,candidate_4,candidate_2
463,candidate_1,candidate_3,candidate_4,candidate_2
464,candidate_1,candidate_3,candidate_4,candidate_2
465,candidate_1,candidate_3,candidate_4,candidate_2
466,candidate_1,candidate_3,candidate_4,candidate_2
467,candidate_1,0,candidate_4,candidate_2
468,candidate_1,candidate_3,candidate_4,candidate_2
469,candidate_1,candidate_3,candidate_4,candidate_2
470,candidate_1,candidate_3,candidate_4,candidate_2
471,candidate_1,0,candidate_4,0
472,candidate_1,candidate_3,candidate_4,candidate_2
473,0,candidate_3,candidate_4,candidate_2
474,candidate_1,candidate_3,candidate_4,candidate_2
475,candidate_1,candidate_3,candidate_4,candidate_2
476,candidate_1,candidate_3,candidate_4,candidate_2
477,candidate_1,candidate_3,candidate_4,0
478,candidate_1,candidate_3,candidate_4,candidate_2
479,candidate_1,candidate_3,candidate_4,candidate_2
480,candidate_1,candidate_3,candidate_4,candidate_2
481,candidate_1,0,candidate_4,candidate_2
482,candidate_1,candidate_3,candidate_4,candidate_2
483,candidate_1,candidate_3,candidate_4,candidate_2
484,candidate_1,candidate_3,candidate_4,candidate_2
485,candidate_1,0,candidate_4,candidate_2
486,candidate_1,candidate_3,candidate_4,candidate_2
487,candidate_1,candidate_3,candidate_4,candidate_2
488,candidate_1,candidate_3,candidate_4,candidate_2
489,candidate_1,candidate_3,candidate_4,candidate_2
490,candidate_1,candidate_3,candidate_4,candidate_2
491,candidate_1,candidate_3,candidate_4,candidate_2
492,candidate_1,candidate_3,candidate_4,candidate_2
493,candidate_1,0,candidate_4,candidate_2
494,candidate_1,candidate_3,candidate_4,candidate_2
495,candidate_1,candidate_3,0,candidate_2
496,candidate_1,candidate_3,candidate_4,candidate_2
497,0,candidate_3,candidate_4,candidate_2
498,candidate_1,candidate_3,0,candidate_2
499,candidate_1,candidate_3,0,candidate_2
500,candidate_1,candidate_3,candidate_4,candidate_2
501,candidate_1,candidate_3,candidate_4,candidate_2
502,candidate_1,candidate_3,candidate_4,candidate_2
503,candidate_1,candidate_3,candidate_4,candidate_2
504,candidate_1,candidate_3,candidate_4,candidate_2
505,candidate_1,candidate_3,candidate_4,0
506,candidate_1,candidate_3,candidate_4,candidate_2
507,candidate_1,candidate_3,candidate_4,candidate_2
508,candidate_1,candidate_3,candidate_4,candidate_2
509,candidate_1,candidate_3,0,0
510,candidate_1,candidate_3,candidate_4,candidate_2
511,candidate_1,candidate_3,candidate_4,candidate_2
512,0,candidate_3,candidate_4,candidate_2
513,candidate_1,candidate_3,0,candidate_2
514,candidate_1,candidate_3,candidate_4,candidate_2
515,candidate_1,candidate_3,candidate_4,candidate_2
516,candidate_1,candidate_3,candidate_4,candidate_2
517,candidate_1,candidate_3,candidate_4,candidate_2
518,candidate_1,candidate_3,candidate_4,candidate_2
519,candidate_1,candidate_3,candidate_4,candidate_2
520,candidate_1,candidate_3,candidate_4,0
521,candidate_1,candidate_3,candidate_4,candidate_2
522,candidate_1,candidate_3,candidate_4,candidate_2
523,candidate_1,0,candidate_4,candidate_2
524,0,candidate_3,candidate_4,candidate_2
525,0,candidate_3,candidate_4,candidate_2
526,candidate_1,candidate_3,candidate_4,0
527,candidate_1,candidate_3,candidate_4,candidate_2
528,0,candidate_3,candidate_4,candidate_2
529,candidate_1,candidate_3,0,candidate_2
530,candidate_1,candidate_3,0,candidate_2
531,0,candidate_3,candidate_4,candidate_2
532,candidate_1,candidate_3,candidate_4,0
533,candidate_1,candidate_3,candidate_4,candidate_2
534,candidate_1,candidate_3,candidate_4,candidate_2
535,candidate_1,candidate_3,candidate_4,candidate_2
536,candidate_1,candidate_3,candidate_4,candidate_2
537,candidate_1,candidate_3,0,0
538,candidate_1,candidate_3,candidate_4,candidate_2
539,0,candidate_3,candidate_4,candidate_2
540,candidate_1,candidate_3,candidate_4,candidate_2
541,candidate_1,candidate_3,0,candidate_2
542,candidate_1,candidate_3,candidate_4,candidate_2
543,candidate_1,candidate_3,candidate_4,candidate_2
544,candidate_1,candidate_3,candidate_4,candidate_2
545,candidate_1,0,candidate_4,candidate_2
546,candidate_1,candidate_3,candidate_4,candidate_2
547,candidate_1,candidate_3,candidate_4,candidate_2
548,candidate_1,candidate_3,candidate_4,candidate_2
549,0,candidate_3,candidate_4,candidate_2
550,candidate_1,candidate_3,candidate_4,candidate_2
551,candidate_1,candidate_3,candidate_4,candidate_2
552,candidate_1,candidate_3,0,candidate_2
553,candidate_1,0,candidate_4,candidate_2
554,0,candidate_3,candidate_4,candidate_2
555,candidate_1,candidate_3,candidate_4,candidate_2
556,candidate_1,candidate_3,candidate_4,candidate_2
557,candidate_1,candidate_3,candidate_4,candidate_2
558,candidate_1,0,candidate_4,candidate_2
559,candidate_1,candidate_3,candidate_4,candidate_2
560,candidate_1,candidate_3,candidate_4,candidate_2
561,candidate_1,0,candidate_4,candidate_2
562,candidate_1,candidate_3,candidate_4,candidate_2
563,candidate_1,candidate_3,0,candidate_2
564,candidate_1,candidate_3,candidate_4,candidate_2
565,candidate_1,candidate_3,0,candidate_2
566,0,candidate_3,candidate_4,candidate_2
567,candidate_1,candidate_3,candidate_4,0
568,candidate_1,candidate_3,candidate_4,candidate_2
569,candidate_1,candidate_3,candidate_4,candidate_2
570,candidate_1,candidate_3,candidate_4,candidate_2
571,candidate_1,candidate_3,candidate_4,candidate_2
572,0,candidate_3,candidate_4,candidate_2
573,candidate_1,candidate_3,candidate_4,0
574,candidate_1,candidate_3,0,candidate_2
575,candidate_1,candidate_3,candidate_4,candidate_2
576,candidate_1,0,candidate_4,candidate_2
577,candidate_1,candidate_3,0,candidate_2
578,candidate_1,candidate_3,candidate_4,0
579,candidate_1,candidate_3,0,candidate_2
580,candidate_1,candidate_3,0,candidate_2
581,candidate_1,candidate_3,0,candidate_2
582,candidate_1,candidate_3,candidate_4,0
583,0,candidate_3,candidate_4,candidate_2
584,0,candidate_3,candidate_4,candidate_2
585,0,candidate_3,candidate_4,candidate_2
586,candidate_1,candidate_3,candidate_4,candidate_2
587,candidate_1,candidate_3,candidate_4,candidate_2
588,candidate_1,candidate_3,candidate_4,candidate_2
589,0,candidate_3,candidate_4,candidate_2
590,candidate_1,candidate_3,0,candidate_2
591,candidate_1,candidate_3,candidate_4,candidate_2
592,candidate_1,candidate_3,candidate_4,candidate_2
593,candidate_1,candidate_3,candidate_4,candidate_2
594,candidate_1,candidate_3,candidate_4,candidate_2
595,candidate_1,candidate_3,candidate_4,0
596,candidate_1,candidate_3,candidate_4,candidate_2
597,candidate_1,candidate_3,0,candidate_2
598,candidate_1,0,candidate_4,0
599,candidate_1,candidate_3,candidate_4,candidate_2
600,0,candidate_3,candidate_4,candidate_2
601,candidate_1,candidate_3,candidate_4,candidate_2
602,candidate_1,0,candidate_4,candidate_2
603,candidate_1,candidate_3,candidate_4,candidate_2
604,candidate_1,candidate_3,candidate_4,candidate_2
605,candidate_1,candidate_3,candidate_4,candidate_2
606,candidate_1,candidate_3,candidate_4,candidate_2
607,candidate_1,candidate_3,candidate_4,candidate_2
608,0,candidate_3,candidate_4,candidate_2
609,candidate_1,candidate_3,0,candidate_2
610,0,candidate_3,candidate_4,candidate_2
611,0,candidate_3,candidate_4,candidate_2
612,candidate_1,candidate_3,0,candidate_2
613,candidate_1,candidate_3,candidate_4,candidate_2
614,0,candidate_3,candidate_4,candidate_2
615,candidate_1,candidate_3,candidate_4,candidate_2
616,0,candidate_3,candidate_4,candidate_2
617,candidate_1,0,0,0
618,0,candidate_3,candidate_4,candidate_2
619,candidate_1,candidate_3,candidate_4,candidate_2
620,candidate_1,candidate_3,candidate_4,candidate_2
621,candidate_1,0,candidate_4,0
622,candidate_1,candidate_3,candidate_4,candidate_2
623,candidate_1,candidate_3,candidate_4,0
624,candidate_1,0,candidate_4,candidate_2
625,candidate_1,candidate_3,0,candidate_2
626,0,0,candidate_4,candidate_2
627,candidate_1,0,candidate_4,candidate_2
628,candidate_1,candidate_3,0,candidate_2
629,candidate_1,candidate_3,candidate_4,candidate_2
630,0,candidate_3,candidate_4,candidate_2
631,candidate_1,candidate_3,candidate_4,candidate_2
632,candidate_1,candidate_3,candidate_4,candidate_2
633,candidate_1,candidate_3,candidate_4,candidate_2
634,candidate_1,candidate_3,candidate_4,candidate_2
635,candidate_1,candidate_3,candidate_4,candidate_2
636,candidate_1,candidate_3,candidate_4,candidate_2
637,0,candidate_3,candidate_4,candidate_2
638,candidate_1,candidate_3,candidate_4,candidate_2
639,candidate_1,candidate_3,candidate_4,candidate_2
640,candidate_1,candidate_3,0,candidate_2
641,candidate_1,candidate_3,candidate_4,0
642,candidate_1,candidate_3,candidate_4,candidate_2
643,candidate_1,candidate_3,candidate_4,candidate_2
644,candidate_1,candidate_3,candidate_4,candidate_2
645,candidate_1,candidate_3,candidate_4,candidate_2
646,candidate_1,candidate_3,candidate_4,candidate_2
647,candidate_1,candidate_3,candidate_4,candidate_2
648,candidate_1,candidate_3,candidate_4,0
649,candidate_1,candidate_3,candidate_4,0
0,0,candidate_4,candidate_2,candidate_3
1,0,candidate_4,candidate_2,candidate_3
2,candidate_1,0,candidate_2,candidate_3
3,candidate_1,candidate_4,candidate_2,candidate_3
4,candidate_1,candidate_4,candidate_2,candidate_3
5,candidate_1,candidate_4,candidate_2,candidate_3
6,candidate_1,candidate_4,candidate_2,candidate_3
7,candidate_1,candidate_4,candidate_2,candidate_3
8,candidate_1,candidate_4,candidate_2,candidate_3
9,candidate_1,candidate_4,candidate_2,candidate_3
10,candidate_1,candidate_4,candidate_2,candidate_3
11,candidate_1,candidate_4,candidate_2,candidate_3
12,candidate_1,candidate_4,candidate_2,candidate_3
13,0,candidate_4,candidate_2,candidate_3
14,candidate_1,candidate_4,0,0
15,candidate_1,candidate_4,candidate_2,candidate_3
16,candidate_1,candidate_4,candidate_2,candidate_3
17,candidate_1,candidate_4,candidate_2,candidate_3
18,candidate_1,candidate_4,candidate_2,candidate_3
19,candidate_1,candidate_4,candidate_2,candidate_3
20,candidate_1,candidate_4,candidate_2,candidate_3
21,candidate_1,candidate_4,candidate_2,candidate_3
22,0,candidate_4,candidate_2,candidate_3
23,0,candidate_4,candidate_2,candidate_3
24,candidate_1,candidate_4,candidate_2,candidate_3
25,candidate_1,candidate_4,0,candidate_3
26,candidate_1,0,candidate_2,candidate_3
27,candidate_1,candidate_4,candidate_2,candidate_3
28,candidate_1,candidate_4,candidate_2,candidate_3
29,0,0,candidate_2,candidate_3
30,candidate_1,candidate_4,candidate_2,candidate_3
31,0,candidate_4,candidate_2,candidate_3
32,candidate_1,candidate_4,candidate_2,candidate_3
33,candidate_1,candidate_4,candidate_2,candidate_3
34,candidate_1,candidate_4,candidate_2,candidate_3
35,candidate_1,candidate_4,candidate_2,0
36,candidate_1,candidate_4,candidate_2,candidate_3
37,0,candidate_4,candidate_2,candidate_3
38,candidate_1,0,0,candidate_3
39,candidate_1,candidate_4,candidate_2,candidate_3
40,candidate_1,candidate_4,candidate_2,candidate_3
41,candidate_1,candidate_4,candidate_2,candidate_3
42,candidate_1,candidate_4,candidate_2,candidate_3
43,candidate_1,candidate_4,candidate_2,candidate_3
44,candidate_1,candidate_4,candidate_2,candidate_3
45,candidate_1,0,0,candidate_3
46,candidate_1,candidate_4,candidate_2,candidate_3
47,candidate_1,candidate_4,candidate_2,candidate_3
48,candidate_1,candidate_4,candidate_2,candidate_3
49,candidate_1,0,candidate_2,candidate_3
50,candidate_1,candidate_4,candidate_2,candidate_3
51,candidate_1,0,candidate_2,candidate_3
52,candidate_1,0,candidate_2,candidate_3
53,candidate_1,candidate_4,candidate_2,candidate_3
54,candidate_1,candidate_4,candidate_2,0
55,candidate_1,0,candidate_2,candidate_3
56,0,candidate_4,candidate_2,candidate_3
57,candidate_1,candidate_4,candidate_2,candidate_3
58,0,candidate_4,candidate_2,candidate_3
59,candidate_1,candidate_4,candidate_2,candidate_3
60,candidate_1,candidate_4,candidate_2,candidate_3
61,0,candidate_4,0,candidate_3
62,candidate_1,candidate_4,candidate_2,candidate_3
63,candidate_1,candidate_4,candidate_2,candidate_3
64,candidate_1,candidate_4,candidate_2,candidate_3
65,candidate_1,candidate_4,candidate_2,candidate_3
66,candidate_1,candidate_4,candidate_2,0
67,candidate_1,candidate_4,0,candidate_3
68,0,0,candidate_2,candidate_3
69,candidate_1,0,candidate_2,candidate_3
70,candidate_1,candidate_4,0,candidate_3
71,candidate_1,candidate_4,0,0
72,candidate_1,0,candidate_2,candidate_3
73,candidate_1,candidate_4,0,0
74,candidate_1,candidate_4,candidate_2,candidate_3
75,candidate_1,candidate_4,candidate_2,candidate_3
76,candidate_1,candidate_4,candidate_2,candidate_3
77,candidate_1,candidate_4,candidate_2,candidate_3
78,candidate_1,candidate_4,candidate_2,0
79,0,candidate_4,candidate_2,candidate_3
80,candidate_1,0,candidate_2,candidate_3
81,candidate_1,candidate_4,0,candidate_3
82,candidate_1,candidate_4,candidate_2,candidate_3
83,candidate_1,0,candidate_2,0
84,candidate_1,candidate_4,0,candidate_3
85,candidate_1,candidate_4,candidate_2,candidate_3
86,candidate_1,candidate_4,candidate_2,0
87,candidate_1,candidate_4,candidate_2,candidate_3
88,candidate_1,candidate_4,candidate_2,candidate_3
89,candidate_1,candidate_4,candidate_2,candidate_3
