,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,num_candidates,noise
2493,0,candidate_5,0,candidate_6,candidate_1,candidate_7,candidate_4,7,0.11142857142857143
2494,candidate_2,0,candidate_3,candidate_6,candidate_1,0,0,7,0.11142857142857143
2495,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,candidate_1,candidate_7,7,0.11142857142857143
2496,candidate_2,candidate_5,0,candidate_6,candidate_4,candidate_1,candidate_7,7,0.11142857142857143
2497,candidate_2,candidate_5,candidate_3,candidate_6,0,candidate_1,candidate_7,7,0.11142857142857143
2498,candidate_2,candidate_5,candidate_3,0,candidate_4,candidate_1,candidate_7,7,0.11142857142857143
2499,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,candidate_7,0,7,0.11142857142857143
2500,candidate_2,candidate_5,candidate_3,candidate_6,candidate_4,candidate_7,candidate_1,7,0.11142857142857143
2501,candidate_2,0,0,candidate_6,candidate_4,candidate_7,candidate_1,7,0.11142857142857143
2502,candidate_2,candidate_5,candidate_3,candidate_6,0,candidate_1,candidate_4,7,0.11142857142857143
2503,candidate_2,candidate_5,candidate_3,candidate_6,candidate_7,0,candidate_4,7,0.11142857142857143
2504,candidate_2,candidate_5,candidate_3,0,candidate_7,candidate_1,candidate_4,7,0.11142857142857143
2505,candidate_2,candidate_5,candidate_3,candidate_6,candidate_7,candidate_4,candidate_1,7,0.11142857142857143
2506,candidate_2,candidate_5,0,candidate_6,candidate_7,candidate_4,candidate_1,7,0.11142857142857143
2507,candidate_2,candidate_5,0,candidate_6,candidate_7,candidate_4,0,7,0.11142857142857143
2508,candidate_2,0,candidate_3,candidate_6,0,candidate_4,candidate_1,7,0.11142857142857143
2509,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,7,0.11142857142857143
2510,0,candidate_5,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,7,0.11142857142857143
2511,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,7,0.11142857142857143
2512,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_4,candidate_6,7,0.11142857142857143
2513,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_6,candidate_4,7,0.11142857142857143
2514,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_6,candidate_4,7,0.11142857142857143
2515,candidate_2,candidate_5,candidate_3,candidate_7,candidate_1,candidate_6,candidate_4,7,0.11142857142857143
2516,candidate_2,candidate_5,candidate_3,candidate_7,candidate_4,0,candidate_6,7,0.11142857142857143
2517,candidate_2,candidate_5,candidate_3,candidate_7,candidate_4,candidate_1,candidate_6,7,0.11142857142857143
2518,candidate_2,candidate_5,candidate_3,candidate_7,candidate_4,candidate_6,candidate_1,7,0.11142857142857143
2519,candidate_2,0,candidate_3,candidate_7,0,candidate_6,candidate_1,7,0.11142857142857143
2520,0,candidate_5,candidate_3,0,candidate_6,candidate_1,candidate_4,7,0.11142857142857143
2521,candidate_2,candidate_5,0,candidate_7,candidate_6,candidate_1,candidate_4,7,0.11142857142857143
2522,candidate_2,candidate_5,0,candidate_7,candidate_6,candidate_1,candidate_4,7,0.11142857142857143
2523,candidate_2,candidate_5,0,candidate_7,candidate_6,candidate_1,candidate_4,7,0.11142857142857143
2524,candidate_2,candidate_5,0,0,candidate_6,candidate_4,candidate_1,7,0.11142857142857143
2525,candidate_2,candidate_5,candidate_3,candidate_7,candidate_6,candidate_4,candidate_1,7,0.11142857142857143
2526,candidate_2,candidate_5,candidate_3,0,candidate_6,candidate_4,candidate_1,7,0.11142857142857143
2527,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,candidate_6,candidate_7,7,0.11142857142857143
2528,candidate_2,candidate_5,candidate_4,0,candidate_3,candidate_6,candidate_7,7,0.11142857142857143
2529,candidate_2,candidate_5,candidate_4,candidate_1,candidate_3,candidate_6,candidate_7,7,0.11142857142857143
2530,0,0,candidate_4,candidate_1,candidate_3,candidate_7,candidate_6,7,0.11142857142857143
2531,candidate_2,candidate_5,candidate_4,candidate_1,candidate_6,candidate_3,candidate_7,7,0.11142857142857143
2532,candidate_2,candidate_5,candidate_4,0,0,candidate_3,0,7,0.11142857142857143
2533,candidate_2,candidate_5,candidate_4,candidate_1,candidate_6,candidate_7,0,7,0.11142857142857143
2534,candidate_2,candidate_5,candidate_4,0,candidate_6,candidate_7,candidate_3,7,0.11142857142857143
2535,candidate_2,candidate_5,candidate_4,candidate_1,candidate_7,candidate_3,candidate_6,7,0.11142857142857143
2536,candidate_2,candidate_5,candidate_4,candidate_1,candidate_7,candidate_3,candidate_6,7,0.11142857142857143
2537,candidate_2,candidate_5,candidate_4,0,candidate_7,candidate_3,candidate_6,7,0.11142857142857143
2538,candidate_2,candidate_5,candidate_4,candidate_1,candidate_7,candidate_3,candidate_6,7,0.11142857142857143
2539,candidate_2,candidate_5,candidate_4,0,0,candidate_6,candidate_3,7,0.11142857142857143
2540,candidate_2,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_7,7,0.11142857142857143
2541,candidate_2,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_7,7,0.11142857142857143
2542,0,0,candidate_4,candidate_3,candidate_1,candidate_7,candidate_6,7,0.11142857142857143
2543,candidate_2,candidate_5,candidate_4,candidate_3,0,candidate_7,candidate_6,7,0.11142857142857143
2544,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,0,7,0.11142857142857143
2545,candidate_2,candidate_5,candidate_4,0,candidate_6,candidate_1,candidate_7,7,0.11142857142857143
2546,candidate_2,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_7,7,0.11142857142857143
2547,0,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,0,7,0.11142857142857143
2548,candidate_2,candidate_5,candidate_4,candidate_3,0,candidate_7,candidate_1,7,0.11142857142857143
2549,candidate_2,candidate_5,candidate_4,candidate_3,candidate_7,candidate_1,candidate_6,7,0.11142857142857143
2550,candidate_2,candidate_5,0,candidate_3,candidate_7,candidate_6,candidate_1,7,0.11142857142857143
2551,candidate_2,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,0,7,0.11142857142857143
2552,candidate_2,candidate_5,candidate_4,candidate_6,0,0,candidate_7,7,0.11142857142857143
2553,candidate_2,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_7,7,0.11142857142857143
2554,candidate_2,candidate_5,candidate_4,0,candidate_3,candidate_1,candidate_7,7,0.11142857142857143
2555,candidate_2,candidate_5,0,candidate_6,candidate_7,candidate_1,candidate_3,7,0.11142857142857143
2556,candidate_2,candidate_5,candidate_4,candidate_6,candidate_7,candidate_1,candidate_3,7,0.11142857142857143
2557,candidate_2,candidate_5,candidate_4,candidate_6,candidate_7,candidate_1,0,7,0.11142857142857143
2558,candidate_2,candidate_5,candidate_4,candidate_6,candidate_7,candidate_3,candidate_1,7,0.11142857142857143
2559,candidate_2,candidate_5,candidate_4,0,candidate_1,candidate_3,candidate_6,7,0.11142857142857143
2560,candidate_2,0,candidate_4,candidate_7,candidate_1,candidate_3,0,7,0.11142857142857143
2561,candidate_2,0,candidate_4,candidate_7,candidate_1,candidate_3,candidate_6,7,0.11142857142857143
2562,candidate_2,0,candidate_4,candidate_7,candidate_1,candidate_6,candidate_3,7,0.11142857142857143
2563,candidate_2,candidate_5,candidate_4,candidate_7,candidate_1,candidate_6,candidate_3,7,0.11142857142857143
2564,candidate_2,candidate_5,candidate_4,candidate_7,candidate_3,candidate_1,candidate_6,7,0.11142857142857143
2565,candidate_2,candidate_5,candidate_4,candidate_7,0,candidate_1,candidate_6,7,0.11142857142857143
2566,candidate_2,candidate_5,candidate_4,candidate_7,0,candidate_6,candidate_1,7,0.11142857142857143
2567,candidate_2,candidate_5,candidate_4,candidate_7,candidate_3,candidate_6,candidate_1,7,0.11142857142857143
2568,candidate_2,candidate_5,candidate_4,candidate_7,candidate_3,candidate_6,candidate_1,7,0.11142857142857143
2569,candidate_2,candidate_5,candidate_4,candidate_7,candidate_6,candidate_1,candidate_3,7,0.11142857142857143
2570,candidate_2,candidate_5,candidate_4,candidate_7,candidate_6,candidate_1,candidate_3,7,0.11142857142857143
2571,candidate_2,0,candidate_4,candidate_7,candidate_6,candidate_1,candidate_3,7,0.11142857142857143
2572,candidate_2,candidate_5,candidate_4,candidate_7,candidate_6,candidate_1,candidate_3,7,0.11142857142857143
2573,candidate_2,candidate_5,candidate_4,candidate_7,0,candidate_3,candidate_1,7,0.11142857142857143
2574,candidate_2,candidate_5,candidate_4,candidate_7,candidate_6,candidate_3,0,7,0.11142857142857143
2575,candidate_2,candidate_5,candidate_6,candidate_1,candidate_3,candidate_4,candidate_7,7,0.11142857142857143
2576,0,0,candidate_6,candidate_1,candidate_3,candidate_4,candidate_7,7,0.11142857142857143
2577,candidate_2,candidate_5,candidate_6,candidate_1,candidate_4,candidate_3,candidate_7,7,0.11142857142857143
2578,candidate_2,0,candidate_6,candidate_1,candidate_7,candidate_3,0,7,0.11142857142857143
2579,candidate_2,candidate_5,candidate_6,candidate_1,candidate_7,candidate_3,candidate_4,7,0.11142857142857143
2580,candidate_2,candidate_5,0,candidate_1,candidate_7,candidate_3,candidate_4,7,0.11142857142857143
2581,candidate_2,candidate_5,candidate_6,0,candidate_7,0,candidate_4,7,0.11142857142857143
2582,candidate_2,candidate_5,candidate_6,candidate_3,0,candidate_4,candidate_7,7,0.11142857142857143
2583,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_7,7,0.11142857142857143
2584,candidate_2,candidate_5,0,candidate_3,candidate_1,candidate_7,candidate_4,7,0.11142857142857143
2585,candidate_2,candidate_5,candidate_6,0,candidate_1,candidate_7,candidate_4,7,0.11142857142857143
2586,candidate_2,candidate_5,candidate_6,candidate_3,candidate_1,candidate_7,candidate_4,7,0.11142857142857143
2587,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_7,candidate_1,7,0.11142857142857143
2588,candidate_2,candidate_5,candidate_6,candidate_3,candidate_4,candidate_7,candidate_1,7,0.11142857142857143
2589,candidate_2,candidate_5,0,candidate_3,candidate_4,candidate_7,0,7,0.11142857142857143
2590,candidate_2,candidate_5,0,candidate_3,candidate_4,candidate_7,candidate_1,7,0.11142857142857143
2591,0,candidate_5,candidate_6,candidate_3,candidate_7,candidate_1,candidate_4,7,0.11142857142857143
2592,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_1,candidate_4,7,0.11142857142857143
2593,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_1,candidate_4,7,0.11142857142857143
2594,candidate_2,candidate_5,candidate_6,candidate_3,candidate_7,candidate_1,candidate_4,7,0.11142857142857143
2595,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_7,7,0.11142857142857143
2596,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,0,7,0.11142857142857143
2597,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_7,7,0.11142857142857143
2598,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_7,candidate_3,7,0.11142857142857143
2599,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_7,candidate_3,7,0.11142857142857143
2600,candidate_2,candidate_5,candidate_6,candidate_4,candidate_1,candidate_7,0,7,0.11142857142857143
2601,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_1,candidate_7,7,0.11142857142857143
2602,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_1,candidate_7,7,0.11142857142857143
2603,candidate_2,candidate_5,candidate_6,candidate_4,candidate_3,candidate_7,candidate_1,7,0.11142857142857143
2604,candidate_2,candidate_5,candidate_6,candidate_4,0,candidate_1,candidate_3,7,0.11142857142857143
2605,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_1,candidate_3,7,0.11142857142857143
2606,0,candidate_5,candidate_6,candidate_4,candidate_7,candidate_1,candidate_3,7,0.11142857142857143
2607,candidate_2,candidate_5,candidate_6,candidate_4,candidate_7,candidate_3,0,7,0.11142857142857143
2608,candidate_2,0,candidate_6,candidate_4,candidate_7,candidate_3,candidate_1,7,0.11142857142857143
2609,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_3,candidate_4,7,0.11142857142857143
2610,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_4,candidate_3,7,0.11142857142857143
2611,candidate_2,0,0,candidate_7,candidate_1,candidate_4,candidate_3,7,0.11142857142857143
2612,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_4,candidate_3,7,0.11142857142857143
2613,candidate_2,candidate_5,candidate_6,candidate_7,candidate_1,candidate_4,candidate_3,7,0.11142857142857143
2614,candidate_2,candidate_5,candidate_6,candidate_7,0,candidate_1,candidate_4,7,0.11142857142857143
2615,0,candidate_5,candidate_6,candidate_7,candidate_3,candidate_4,candidate_1,7,0.11142857142857143
2616,0,candidate_5,candidate_6,candidate_7,candidate_3,candidate_4,candidate_1,7,0.11142857142857143
2617,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_1,candidate_3,7,0.11142857142857143
2618,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_1,0,7,0.11142857142857143
2619,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_1,candidate_3,7,0.11142857142857143
2620,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_1,candidate_3,7,0.11142857142857143
2621,candidate_2,candidate_5,candidate_6,0,0,candidate_3,candidate_1,7,0.11142857142857143
2622,candidate_2,candidate_5,candidate_6,candidate_7,candidate_4,candidate_3,0,7,0.11142857142857143
2623,candidate_2,candidate_5,candidate_6,0,candidate_4,candidate_3,candidate_1,7,0.11142857142857143
2624,candidate_2,candidate_5,candidate_6,0,candidate_4,0,candidate_1,7,0.11142857142857143
2625,candidate_2,candidate_5,0,candidate_1,0,candidate_4,candidate_6,7,0.11142857142857143
2626,candidate_2,candidate_5,candidate_7,candidate_1,candidate_3,candidate_4,candidate_6,7,0.11142857142857143
2627,candidate_2,candidate_5,0,candidate_1,0,candidate_6,candidate_4,7,0.11142857142857143
2628,candidate_2,candidate_5,candidate_7,candidate_1,candidate_3,candidate_6,candidate_4,7,0.11142857142857143
2629,candidate_2,candidate_5,candidate_7,candidate_1,candidate_3,candidate_6,candidate_4,7,0.11142857142857143
2630,candidate_2,candidate_5,candidate_7,candidate_1,candidate_4,candidate_3,candidate_6,7,0.11142857142857143
2631,candidate_2,candidate_5,candidate_7,candidate_1,candidate_4,candidate_3,candidate_6,7,0.11142857142857143
2632,candidate_2,candidate_5,candidate_7,candidate_1,candidate_4,candidate_6,candidate_3,7,0.11142857142857143
2633,candidate_2,candidate_5,candidate_7,candidate_1,candidate_4,candidate_6,candidate_3,7,0.11142857142857143
2634,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_3,0,7,0.11142857142857143
2635,candidate_2,0,0,candidate_1,candidate_6,candidate_3,candidate_4,7,0.11142857142857143
2636,candidate_2,candidate_5,candidate_7,0,candidate_6,candidate_4,candidate_3,7,0.11142857142857143
2637,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_4,candidate_3,7,0.11142857142857143
2638,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,candidate_4,candidate_3,7,0.11142857142857143
2639,candidate_2,candidate_5,candidate_7,0,candidate_1,candidate_4,candidate_6,7,0.11142857142857143
2640,candidate_2,candidate_5,candidate_7,candidate_3,candidate_1,candidate_4,candidate_6,7,0.11142857142857143
2641,0,candidate_5,candidate_7,candidate_3,candidate_1,0,candidate_6,7,0.11142857142857143
2642,candidate_2,candidate_5,candidate_7,candidate_3,candidate_1,candidate_6,candidate_4,7,0.11142857142857143
2643,0,candidate_5,candidate_7,candidate_3,candidate_4,candidate_1,candidate_6,7,0.11142857142857143
2644,candidate_2,candidate_5,candidate_7,candidate_3,0,candidate_1,0,7,0.11142857142857143
2645,candidate_2,candidate_5,0,candidate_3,candidate_4,candidate_6,candidate_1,7,0.11142857142857143
2646,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_6,candidate_1,7,0.11142857142857143
2647,candidate_2,candidate_5,candidate_7,candidate_3,candidate_4,candidate_6,candidate_1,7,0.11142857142857143
2648,candidate_2,candidate_5,candidate_7,0,candidate_4,0,candidate_1,7,0.11142857142857143
2649,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_1,0,7,0.11142857142857143
2650,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_1,candidate_4,7,0.11142857142857143
2651,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,0,candidate_4,7,0.11142857142857143
2652,candidate_2,candidate_5,candidate_7,0,candidate_6,candidate_1,candidate_4,7,0.11142857142857143
2653,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_4,candidate_1,7,0.11142857142857143
2654,candidate_2,candidate_5,candidate_7,candidate_3,candidate_6,candidate_4,candidate_1,7,0.11142857142857143
2655,candidate_2,candidate_5,candidate_7,0,0,candidate_4,candidate_1,7,0.11142857142857143
2656,candidate_2,candidate_5,0,candidate_4,candidate_1,candidate_3,0,7,0.11142857142857143
2657,candidate_2,candidate_5,candidate_7,candidate_4,candidate_1,candidate_6,candidate_3,7,0.11142857142857143
2658,candidate_2,candidate_5,candidate_7,candidate_4,candidate_1,candidate_6,candidate_3,7,0.11142857142857143
2659,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_1,candidate_6,7,0.11142857142857143
2660,0,candidate_5,candidate_7,0,candidate_3,candidate_1,candidate_6,7,0.11142857142857143
2661,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_1,candidate_6,7,0.11142857142857143
2662,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_6,candidate_1,7,0.11142857142857143
2663,candidate_2,candidate_5,candidate_7,candidate_4,candidate_3,candidate_6,candidate_1,7,0.11142857142857143
2664,0,candidate_5,0,candidate_4,candidate_3,candidate_6,candidate_1,7,0.11142857142857143
2665,candidate_2,candidate_5,candidate_7,0,candidate_3,candidate_6,candidate_1,7,0.11142857142857143
2666,0,0,candidate_7,candidate_4,candidate_6,candidate_1,candidate_3,7,0.11142857142857143
2667,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_1,candidate_3,7,0.11142857142857143
2668,candidate_2,0,candidate_7,0,candidate_6,candidate_1,candidate_3,7,0.11142857142857143
2669,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,0,candidate_3,7,0.11142857142857143
2670,0,candidate_5,0,0,candidate_6,0,candidate_3,7,0.11142857142857143
2671,candidate_2,candidate_5,0,candidate_4,candidate_6,candidate_3,0,7,0.11142857142857143
2672,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,0,candidate_1,7,0.11142857142857143
2673,candidate_2,candidate_5,candidate_7,candidate_4,candidate_6,candidate_3,candidate_1,7,0.11142857142857143
2674,0,candidate_5,0,candidate_4,candidate_6,candidate_3,candidate_1,7,0.11142857142857143
2675,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,0,candidate_4,7,0.11142857142857143
2676,candidate_2,candidate_5,0,candidate_6,candidate_1,candidate_4,candidate_3,7,0.11142857142857143
2677,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,candidate_4,candidate_3,7,0.11142857142857143
2678,candidate_2,candidate_5,candidate_7,candidate_6,candidate_1,candidate_4,candidate_3,7,0.11142857142857143
2679,candidate_2,candidate_5,candidate_7,0,candidate_3,candidate_1,candidate_4,7,0.11142857142857143
2680,candidate_2,0,candidate_7,candidate_6,candidate_3,0,candidate_4,7,0.11142857142857143
2681,candidate_2,candidate_5,0,candidate_6,candidate_3,candidate_1,candidate_4,7,0.11142857142857143
2682,candidate_2,candidate_5,candidate_7,0,candidate_3,candidate_1,0,7,0.11142857142857143
2683,candidate_2,candidate_5,candidate_7,candidate_6,candidate_3,candidate_4,candidate_1,7,0.11142857142857143
2684,candidate_2,candidate_5,candidate_7,candidate_6,candidate_3,candidate_4,candidate_1,7,0.11142857142857143
2685,candidate_2,0,candidate_7,candidate_6,candidate_4,candidate_1,candidate_3,7,0.11142857142857143
2686,candidate_2,candidate_5,0,candidate_6,candidate_4,candidate_1,candidate_3,7,0.11142857142857143
2687,candidate_2,candidate_5,candidate_7,candidate_6,candidate_4,candidate_1,0,7,0.11142857142857143
2688,candidate_2,candidate_5,candidate_7,0,candidate_4,candidate_3,candidate_1,7,0.11142857142857143
2689,candidate_2,0,candidate_1,candidate_3,candidate_4,candidate_5,candidate_7,7,0.11142857142857143
2690,candidate_2,candidate_6,candidate_1,candidate_3,candidate_4,candidate_5,candidate_7,7,0.11142857142857143
2691,0,candidate_6,candidate_1,0,candidate_4,candidate_7,candidate_5,7,0.11142857142857143
2692,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,candidate_4,candidate_7,7,0.11142857142857143
2693,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,candidate_7,candidate_4,7,0.11142857142857143
2694,candidate_2,candidate_6,candidate_1,candidate_3,candidate_5,candidate_7,0,7,0.11142857142857143
2695,candidate_2,candidate_6,candidate_1,candidate_3,candidate_7,candidate_4,candidate_5,7,0.11142857142857143
2696,0,candidate_6,candidate_1,candidate_3,candidate_7,candidate_5,candidate_4,7,0.11142857142857143
2697,candidate_2,candidate_6,candidate_1,candidate_4,candidate_3,candidate_7,candidate_5,7,0.11142857142857143
2698,candidate_2,candidate_6,candidate_1,candidate_4,0,candidate_3,candidate_7,7,0.11142857142857143
2699,candidate_2,candidate_6,candidate_1,candidate_4,candidate_5,candidate_3,candidate_7,7,0.11142857142857143
2700,candidate_2,candidate_6,0,candidate_4,candidate_5,candidate_3,candidate_7,7,0.11142857142857143
2701,candidate_2,candidate_6,candidate_1,candidate_4,candidate_5,candidate_3,candidate_7,7,0.11142857142857143
2702,candidate_2,candidate_6,candidate_1,candidate_4,candidate_5,candidate_7,candidate_3,7,0.11142857142857143
2703,candidate_2,candidate_6,candidate_1,candidate_4,candidate_5,candidate_7,0,7,0.11142857142857143
2704,candidate_2,candidate_6,candidate_1,candidate_4,candidate_5,0,candidate_3,7,0.11142857142857143
2705,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,candidate_3,candidate_5,7,0.11142857142857143
2706,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,candidate_3,candidate_5,7,0.11142857142857143
2707,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,candidate_3,7,0.11142857142857143
2708,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,candidate_3,7,0.11142857142857143
2709,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,candidate_3,7,0.11142857142857143
2710,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,candidate_3,7,0.11142857142857143
2711,candidate_2,candidate_6,candidate_1,candidate_4,candidate_7,candidate_5,candidate_3,7,0.11142857142857143
2712,candidate_2,candidate_6,candidate_1,candidate_5,candidate_3,candidate_4,candidate_7,7,0.11142857142857143
2713,candidate_2,candidate_6,candidate_1,0,candidate_3,candidate_4,candidate_7,7,0.11142857142857143
2714,candidate_2,candidate_6,candidate_1,candidate_5,candidate_3,candidate_7,0,7,0.11142857142857143
2715,candidate_2,candidate_6,0,candidate_5,candidate_3,candidate_7,0,7,0.11142857142857143
2716,candidate_2,candidate_6,candidate_1,candidate_5,candidate_4,candidate_3,candidate_7,7,0.11142857142857143
2717,candidate_2,candidate_6,candidate_1,candidate_5,0,candidate_3,0,7,0.11142857142857143
2718,candidate_2,candidate_6,candidate_1,candidate_5,candidate_4,0,candidate_3,7,0.11142857142857143
2719,0,candidate_6,candidate_1,candidate_5,candidate_4,candidate_7,candidate_3,7,0.11142857142857143
2720,candidate_2,candidate_6,candidate_1,candidate_5,candidate_4,candidate_7,candidate_3,7,0.11142857142857143
2721,candidate_2,candidate_6,candidate_1,candidate_5,candidate_4,candidate_7,candidate_3,7,0.11142857142857143
2722,candidate_2,candidate_6,candidate_1,candidate_5,candidate_7,candidate_3,candidate_4,7,0.11142857142857143
2723,candidate_2,0,candidate_1,candidate_5,candidate_7,candidate_4,candidate_3,7,0.11142857142857143
2724,candidate_2,candidate_6,candidate_1,candidate_5,candidate_7,candidate_4,candidate_3,7,0.11142857142857143
2725,0,candidate_6,candidate_1,candidate_5,candidate_7,candidate_4,candidate_3,7,0.11142857142857143
2726,candidate_2,candidate_6,candidate_1,candidate_7,0,candidate_5,candidate_4,7,0.11142857142857143
2727,candidate_2,candidate_6,candidate_1,candidate_7,candidate_4,candidate_3,candidate_5,7,0.11142857142857143
2728,candidate_2,candidate_6,candidate_1,candidate_7,candidate_4,candidate_3,candidate_5,7,0.11142857142857143
2729,candidate_2,candidate_6,candidate_1,0,0,candidate_5,candidate_3,7,0.11142857142857143
2730,candidate_2,candidate_6,0,candidate_7,candidate_4,candidate_5,candidate_3,7,0.11142857142857143
2731,candidate_2,candidate_6,candidate_1,candidate_7,candidate_4,candidate_5,candidate_3,7,0.11142857142857143
2732,candidate_2,candidate_6,candidate_1,candidate_7,candidate_5,candidate_3,candidate_4,7,0.11142857142857143
2733,candidate_2,0,0,candidate_7,candidate_5,candidate_3,candidate_4,7,0.11142857142857143
2734,candidate_2,candidate_6,candidate_1,candidate_7,candidate_5,candidate_3,candidate_4,7,0.11142857142857143
2735,candidate_2,candidate_6,candidate_1,candidate_7,candidate_5,candidate_4,candidate_3,7,0.11142857142857143
2736,candidate_2,candidate_6,0,candidate_7,candidate_5,candidate_4,candidate_3,7,0.11142857142857143
2737,candidate_2,candidate_6,0,0,candidate_5,candidate_4,candidate_3,7,0.11142857142857143
2738,0,candidate_6,candidate_1,candidate_7,candidate_5,candidate_4,candidate_3,7,0.11142857142857143
2739,candidate_2,candidate_6,candidate_3,candidate_1,candidate_4,candidate_5,candidate_7,7,0.11142857142857143
2740,candidate_2,candidate_6,candidate_3,0,candidate_4,candidate_7,0,7,0.11142857142857143
2741,candidate_2,candidate_6,candidate_3,candidate_1,candidate_4,candidate_7,candidate_5,7,0.11142857142857143
2742,candidate_2,0,candidate_3,candidate_1,candidate_5,candidate_7,candidate_4,7,0.11142857142857143
2743,candidate_2,candidate_6,candidate_3,candidate_1,candidate_5,candidate_7,candidate_4,7,0.11142857142857143
2744,candidate_2,candidate_6,candidate_3,candidate_1,candidate_5,candidate_7,candidate_4,7,0.11142857142857143
2745,candidate_2,candidate_6,candidate_3,candidate_1,candidate_5,candidate_7,candidate_4,7,0.11142857142857143
2746,candidate_2,candidate_6,candidate_3,candidate_1,candidate_5,candidate_7,candidate_4,7,0.11142857142857143
2747,candidate_2,candidate_6,candidate_3,candidate_1,candidate_7,candidate_4,candidate_5,7,0.11142857142857143
2748,candidate_2,candidate_6,candidate_3,candidate_1,candidate_7,candidate_4,candidate_5,7,0.11142857142857143
2749,candidate_2,candidate_6,candidate_3,candidate_1,candidate_7,candidate_5,candidate_4,7,0.11142857142857143
2750,candidate_2,candidate_6,0,candidate_4,candidate_1,0,candidate_7,7,0.11142857142857143
2751,candidate_2,candidate_6,candidate_3,candidate_4,candidate_1,candidate_5,candidate_7,7,0.11142857142857143
2752,candidate_2,candidate_6,candidate_3,candidate_4,candidate_1,candidate_7,candidate_5,7,0.11142857142857143
2753,candidate_2,candidate_6,candidate_3,candidate_4,candidate_1,candidate_7,candidate_5,7,0.11142857142857143
2754,candidate_2,0,candidate_3,candidate_4,candidate_1,candidate_7,0,7,0.11142857142857143
