,candidate_1,candidate_2,candidate_3,candidate_4
184,candidate_1,candidate_4,candidate_3,candidate_2
185,candidate_1,candidate_4,candidate_3,candidate_2
186,candidate_1,candidate_4,candidate_3,candidate_2
187,candidate_1,candidate_4,candidate_3,candidate_2
188,candidate_1,candidate_4,candidate_3,candidate_2
189,candidate_1,0,candidate_3,candidate_2
190,candidate_1,candidate_4,candidate_3,candidate_2
191,candidate_1,candidate_4,candidate_3,candidate_2
192,candidate_1,candidate_4,candidate_3,candidate_2
193,candidate_1,candidate_4,candidate_3,candidate_2
194,candidate_1,candidate_4,candidate_3,candidate_2
195,candidate_1,candidate_4,candidate_3,candidate_2
196,candidate_1,candidate_4,candidate_3,candidate_2
197,candidate_1,candidate_4,candidate_3,candidate_2
198,candidate_1,candidate_4,candidate_3,candidate_2
199,candidate_1,candidate_4,candidate_3,candidate_2
200,candidate_1,candidate_4,candidate_3,candidate_2
201,candidate_1,candidate_4,candidate_3,candidate_2
0,0,candidate_1,candidate_3,candidate_4
1,candidate_2,candidate_1,candidate_3,candidate_4
2,candidate_2,candidate_1,candidate_3,candidate_4
3,candidate_2,candidate_1,candidate_3,candidate_4
4,candidate_2,candidate_1,candidate_3,candidate_4
5,candidate_2,candidate_1,candidate_3,candidate_4
6,candidate_2,candidate_1,candidate_3,candidate_4
7,candidate_2,candidate_1,candidate_3,candidate_4
8,candidate_2,candidate_1,candidate_3,candidate_4
9,candidate_2,candidate_1,candidate_3,candidate_4
10,candidate_2,candidate_1,candidate_3,candidate_4
11,candidate_2,candidate_1,candidate_3,candidate_4
12,candidate_2,candidate_1,candidate_3,candidate_4
13,candidate_2,candidate_1,candidate_3,candidate_4
14,candidate_2,candidate_1,candidate_3,candidate_4
15,candidate_2,candidate_1,candidate_3,candidate_4
16,candidate_2,candidate_1,candidate_3,candidate_4
17,candidate_2,candidate_1,candidate_3,candidate_4
18,candidate_2,candidate_1,candidate_3,candidate_4
19,candidate_2,candidate_1,candidate_3,candidate_4
20,candidate_2,candidate_1,candidate_3,candidate_4
21,candidate_2,candidate_1,candidate_3,candidate_4
22,candidate_2,candidate_1,candidate_3,candidate_4
23,candidate_2,candidate_1,candidate_3,candidate_4
24,candidate_2,candidate_1,0,candidate_4
25,candidate_2,candidate_1,candidate_3,candidate_4
26,candidate_2,candidate_1,candidate_3,candidate_4
27,candidate_2,candidate_1,candidate_3,candidate_4
28,candidate_2,candidate_1,candidate_3,0
29,candidate_2,candidate_1,candidate_3,candidate_4
30,candidate_2,candidate_1,candidate_3,candidate_4
31,candidate_2,candidate_1,candidate_3,candidate_4
32,candidate_2,candidate_1,candidate_3,candidate_4
33,candidate_2,candidate_1,candidate_3,candidate_4
34,candidate_2,candidate_1,candidate_3,candidate_4
35,candidate_2,candidate_1,candidate_3,candidate_4
36,candidate_2,candidate_1,candidate_3,candidate_4
37,candidate_2,candidate_1,candidate_3,candidate_4
38,candidate_2,candidate_1,candidate_3,candidate_4
39,candidate_2,candidate_1,candidate_3,candidate_4
40,candidate_2,candidate_1,candidate_3,candidate_4
41,candidate_2,candidate_1,candidate_3,candidate_4
42,candidate_2,candidate_1,candidate_3,candidate_4
43,candidate_2,candidate_1,candidate_3,candidate_4
44,candidate_2,candidate_1,candidate_3,candidate_4
45,candidate_2,candidate_1,candidate_3,candidate_4
46,0,candidate_1,0,candidate_4
47,candidate_2,candidate_1,candidate_3,candidate_4
48,candidate_2,candidate_1,candidate_3,candidate_4
49,candidate_2,0,candidate_3,candidate_4
50,candidate_2,candidate_1,candidate_3,candidate_4
51,candidate_2,candidate_1,candidate_3,candidate_4
52,candidate_2,candidate_1,candidate_3,candidate_4
53,candidate_2,candidate_1,candidate_3,candidate_4
54,0,0,candidate_3,candidate_4
55,candidate_2,candidate_1,candidate_3,0
56,candidate_2,candidate_1,candidate_3,candidate_4
57,candidate_2,candidate_1,candidate_3,candidate_4
58,candidate_2,candidate_1,candidate_3,candidate_4
59,candidate_2,candidate_1,candidate_3,candidate_4
60,candidate_2,candidate_1,candidate_3,candidate_4
61,candidate_2,candidate_1,candidate_3,candidate_4
62,candidate_2,candidate_1,candidate_3,0
63,candidate_2,candidate_1,candidate_3,candidate_4
64,candidate_2,candidate_1,candidate_3,candidate_4
65,candidate_2,candidate_1,candidate_3,candidate_4
66,candidate_2,candidate_1,candidate_3,candidate_4
67,candidate_2,candidate_1,candidate_3,candidate_4
68,candidate_2,candidate_1,candidate_3,candidate_4
69,candidate_2,candidate_1,candidate_3,candidate_4
70,0,candidate_1,candidate_3,candidate_4
71,candidate_2,candidate_1,candidate_3,candidate_4
72,candidate_2,candidate_1,candidate_3,candidate_4
73,candidate_2,candidate_1,candidate_3,candidate_4
74,candidate_2,candidate_1,candidate_3,candidate_4
75,candidate_2,candidate_1,candidate_3,candidate_4
76,candidate_2,candidate_1,candidate_3,candidate_4
77,candidate_2,candidate_1,candidate_3,candidate_4
78,candidate_2,candidate_1,candidate_3,candidate_4
79,candidate_2,candidate_1,0,candidate_4
80,candidate_2,candidate_1,candidate_3,candidate_4
81,candidate_2,0,candidate_3,candidate_4
82,candidate_2,candidate_1,candidate_3,candidate_4
83,candidate_2,candidate_1,candidate_3,candidate_4
84,candidate_2,candidate_1,candidate_3,candidate_4
85,candidate_2,candidate_1,candidate_3,candidate_4
86,candidate_2,candidate_1,candidate_3,candidate_4
87,candidate_2,candidate_1,candidate_3,candidate_4
88,candidate_2,candidate_1,candidate_3,candidate_4
89,candidate_2,candidate_1,candidate_3,candidate_4
90,candidate_2,candidate_1,candidate_3,candidate_4
91,candidate_2,candidate_1,candidate_3,candidate_4
92,candidate_2,candidate_1,candidate_3,candidate_4
93,candidate_2,candidate_1,candidate_3,candidate_4
94,candidate_2,candidate_1,candidate_3,candidate_4
95,candidate_2,candidate_1,candidate_3,candidate_4
96,candidate_2,candidate_1,candidate_3,candidate_4
97,candidate_2,candidate_1,candidate_3,candidate_4
98,candidate_2,0,candidate_3,candidate_4
99,candidate_2,candidate_1,candidate_3,candidate_4
100,candidate_2,candidate_1,candidate_3,candidate_4
101,candidate_2,candidate_1,candidate_3,candidate_4
102,candidate_2,candidate_1,candidate_3,candidate_4
103,candidate_2,candidate_1,candidate_3,candidate_4
104,candidate_2,candidate_1,candidate_3,candidate_4
105,candidate_2,candidate_1,candidate_3,candidate_4
106,candidate_2,candidate_1,candidate_3,candidate_4
107,candidate_2,candidate_1,candidate_3,candidate_4
108,candidate_2,candidate_1,candidate_3,candidate_4
109,candidate_2,candidate_1,candidate_3,candidate_4
110,candidate_2,candidate_1,0,candidate_4
111,candidate_2,candidate_1,candidate_3,0
112,candidate_2,candidate_1,candidate_3,candidate_4
113,candidate_2,candidate_1,0,candidate_4
114,candidate_2,candidate_1,candidate_3,candidate_4
115,candidate_2,candidate_1,candidate_3,candidate_4
116,candidate_2,candidate_1,candidate_3,candidate_4
117,candidate_2,candidate_1,candidate_3,candidate_4
118,candidate_2,candidate_1,candidate_3,candidate_4
119,candidate_2,candidate_1,candidate_3,candidate_4
120,candidate_2,candidate_1,0,candidate_4
121,candidate_2,candidate_1,candidate_3,candidate_4
122,candidate_2,candidate_1,candidate_3,candidate_4
123,candidate_2,candidate_1,candidate_3,candidate_4
124,candidate_2,candidate_1,candidate_3,candidate_4
125,candidate_2,candidate_1,candidate_3,candidate_4
126,candidate_2,candidate_1,candidate_3,candidate_4
127,candidate_2,candidate_1,candidate_3,candidate_4
128,candidate_2,candidate_1,candidate_3,candidate_4
129,candidate_2,candidate_1,candidate_3,candidate_4
130,candidate_2,candidate_1,candidate_3,candidate_4
131,candidate_2,candidate_1,candidate_3,candidate_4
132,candidate_2,candidate_1,candidate_3,candidate_4
133,candidate_2,candidate_1,candidate_3,candidate_4
134,candidate_2,candidate_1,candidate_3,candidate_4
135,0,candidate_1,candidate_3,candidate_4
136,candidate_2,candidate_1,candidate_3,candidate_4
137,candidate_2,candidate_1,candidate_3,candidate_4
138,candidate_2,candidate_1,candidate_3,candidate_4
139,candidate_2,candidate_1,candidate_3,candidate_4
140,candidate_2,candidate_1,candidate_3,candidate_4
141,candidate_2,candidate_1,candidate_3,candidate_4
142,candidate_2,candidate_1,candidate_3,candidate_4
143,candidate_2,candidate_1,candidate_3,candidate_4
144,candidate_2,candidate_1,candidate_3,candidate_4
145,candidate_2,candidate_1,candidate_3,candidate_4
146,candidate_2,candidate_1,candidate_3,candidate_4
147,candidate_2,0,candidate_3,candidate_4
148,candidate_2,candidate_1,candidate_3,candidate_4
149,candidate_2,candidate_1,candidate_3,candidate_4
150,candidate_2,candidate_1,candidate_3,candidate_4
151,candidate_2,candidate_1,candidate_3,candidate_4
152,candidate_2,candidate_1,candidate_3,candidate_4
153,candidate_2,candidate_1,candidate_3,candidate_4
154,candidate_2,candidate_1,candidate_3,candidate_4
155,candidate_2,candidate_1,candidate_3,candidate_4
156,candidate_2,candidate_1,candidate_3,candidate_4
157,candidate_2,candidate_1,candidate_3,candidate_4
158,candidate_2,candidate_1,candidate_3,candidate_4
159,candidate_2,candidate_1,candidate_3,0
160,candidate_2,candidate_1,candidate_3,candidate_4
161,candidate_2,candidate_1,candidate_3,candidate_4
162,candidate_2,candidate_1,candidate_3,candidate_4
163,candidate_2,candidate_1,candidate_3,candidate_4
164,candidate_2,candidate_1,candidate_3,candidate_4
165,candidate_2,candidate_1,candidate_3,candidate_4
166,candidate_2,candidate_1,candidate_3,candidate_4
167,candidate_2,candidate_1,candidate_3,candidate_4
168,candidate_2,candidate_1,candidate_3,candidate_4
169,candidate_2,candidate_1,0,candidate_4
170,candidate_2,candidate_1,candidate_3,candidate_4
171,candidate_2,candidate_1,candidate_3,candidate_4
172,candidate_2,candidate_1,candidate_3,candidate_4
173,candidate_2,candidate_1,candidate_3,candidate_4
174,candidate_2,candidate_1,candidate_3,candidate_4
175,candidate_2,candidate_1,candidate_3,candidate_4
176,candidate_2,candidate_1,candidate_3,candidate_4
177,candidate_2,candidate_1,candidate_3,candidate_4
178,candidate_2,candidate_1,candidate_3,candidate_4
179,candidate_2,0,candidate_3,candidate_4
180,candidate_2,candidate_1,candidate_3,candidate_4
181,candidate_2,candidate_1,candidate_3,candidate_4
182,candidate_2,candidate_1,candidate_3,candidate_4
183,candidate_2,candidate_1,candidate_3,candidate_4
184,candidate_2,0,candidate_3,candidate_4
185,candidate_2,candidate_1,candidate_3,candidate_4
186,candidate_2,candidate_1,candidate_3,candidate_4
187,candidate_2,candidate_1,candidate_3,candidate_4
188,candidate_2,candidate_1,candidate_3,candidate_4
189,candidate_2,candidate_1,candidate_3,candidate_4
190,candidate_2,candidate_1,0,0
191,candidate_2,candidate_1,candidate_3,candidate_4
192,0,candidate_1,candidate_3,candidate_4
193,candidate_2,candidate_1,candidate_3,candidate_4
194,candidate_2,candidate_1,candidate_3,candidate_4
195,candidate_2,candidate_1,candidate_3,candidate_4
196,candidate_2,candidate_1,candidate_3,candidate_4
197,candidate_2,candidate_1,candidate_3,candidate_4
198,candidate_2,candidate_1,candidate_3,candidate_4
199,candidate_2,candidate_1,candidate_3,candidate_4
200,candidate_2,candidate_1,candidate_3,candidate_4
201,candidate_2,candidate_1,candidate_3,candidate_4
202,candidate_2,candidate_1,candidate_3,candidate_4
203,candidate_2,candidate_1,candidate_3,candidate_4
204,candidate_2,candidate_1,candidate_3,candidate_4
205,candidate_2,candidate_1,candidate_3,candidate_4
206,candidate_2,candidate_1,candidate_3,candidate_4
207,candidate_2,candidate_1,0,candidate_4
208,candidate_2,candidate_1,candidate_3,candidate_4
209,candidate_2,candidate_1,candidate_3,candidate_4
210,candidate_2,candidate_1,candidate_3,candidate_4
211,candidate_2,candidate_1,candidate_3,candidate_4
212,candidate_2,candidate_1,candidate_3,candidate_4
213,candidate_2,candidate_1,candidate_3,candidate_4
214,candidate_2,candidate_1,candidate_3,candidate_4
215,candidate_2,candidate_1,candidate_3,candidate_4
216,candidate_2,candidate_1,0,candidate_4
217,candidate_2,candidate_1,candidate_3,candidate_4
218,candidate_2,candidate_1,candidate_3,candidate_4
219,0,candidate_1,candidate_3,candidate_4
220,candidate_2,candidate_1,candidate_3,candidate_4
221,candidate_2,candidate_1,candidate_3,candidate_4
222,candidate_2,candidate_1,candidate_3,candidate_4
223,candidate_2,candidate_1,candidate_3,candidate_4
224,candidate_2,candidate_1,candidate_3,candidate_4
225,candidate_2,candidate_1,candidate_3,candidate_4
226,candidate_2,candidate_1,candidate_3,candidate_4
227,candidate_2,candidate_1,candidate_3,candidate_4
228,candidate_2,candidate_1,candidate_3,candidate_4
229,candidate_2,candidate_1,candidate_3,candidate_4
230,candidate_2,candidate_1,candidate_3,candidate_4
231,0,candidate_1,candidate_3,candidate_4
232,candidate_2,candidate_1,candidate_3,candidate_4
233,candidate_2,candidate_1,0,candidate_4
234,candidate_2,candidate_1,candidate_3,candidate_4
235,candidate_2,candidate_1,candidate_3,candidate_4
236,candidate_2,candidate_1,0,candidate_4
237,candidate_2,candidate_1,candidate_3,candidate_4
238,candidate_2,0,candidate_3,candidate_4
239,candidate_2,candidate_1,candidate_3,candidate_4
240,candidate_2,candidate_1,candidate_3,candidate_4
241,candidate_2,candidate_1,candidate_3,candidate_4
242,candidate_2,candidate_1,candidate_3,candidate_4
243,candidate_2,candidate_1,candidate_3,candidate_4
244,candidate_2,candidate_1,candidate_3,candidate_4
245,candidate_2,candidate_1,candidate_3,candidate_4
246,candidate_2,candidate_1,candidate_3,candidate_4
247,candidate_2,candidate_1,candidate_3,candidate_4
248,candidate_2,0,candidate_3,candidate_4
249,candidate_2,candidate_1,candidate_3,candidate_4
250,candidate_2,candidate_1,candidate_3,candidate_4
251,candidate_2,candidate_1,candidate_3,0
252,candidate_2,candidate_1,candidate_3,candidate_4
253,candidate_2,candidate_1,candidate_3,candidate_4
254,candidate_2,candidate_1,candidate_3,candidate_4
255,candidate_2,candidate_1,candidate_3,candidate_4
256,candidate_2,candidate_1,candidate_3,candidate_4
257,candidate_2,candidate_1,candidate_3,candidate_4
258,candidate_2,candidate_1,candidate_3,candidate_4
259,candidate_2,candidate_1,candidate_3,candidate_4
260,candidate_2,candidate_1,candidate_3,candidate_4
261,candidate_2,candidate_1,candidate_3,candidate_4
262,candidate_2,candidate_1,candidate_3,candidate_4
263,candidate_2,candidate_1,candidate_3,candidate_4
264,candidate_2,candidate_1,candidate_3,candidate_4
265,candidate_2,candidate_1,candidate_3,candidate_4
266,candidate_2,candidate_1,candidate_3,candidate_4
267,candidate_2,0,candidate_3,candidate_4
268,candidate_2,candidate_1,candidate_3,candidate_4
269,candidate_2,candidate_1,candidate_3,candidate_4
270,candidate_2,candidate_1,candidate_3,candidate_4
271,candidate_2,candidate_1,candidate_3,candidate_4
272,candidate_2,candidate_1,candidate_3,candidate_4
273,candidate_2,candidate_1,candidate_3,candidate_4
274,candidate_2,candidate_1,candidate_3,candidate_4
275,candidate_2,candidate_1,candidate_3,candidate_4
276,candidate_2,candidate_1,candidate_3,candidate_4
277,candidate_2,0,candidate_3,candidate_4
278,candidate_2,candidate_1,candidate_3,candidate_4
279,candidate_2,candidate_1,0,candidate_4
280,candidate_2,candidate_1,candidate_3,candidate_4
281,candidate_2,candidate_1,candidate_3,candidate_4
282,candidate_2,candidate_1,candidate_3,candidate_4
283,candidate_2,candidate_1,candidate_3,candidate_4
284,candidate_2,candidate_1,candidate_3,candidate_4
285,candidate_2,candidate_1,candidate_3,candidate_4
286,candidate_2,candidate_1,candidate_3,candidate_4
287,candidate_2,candidate_1,candidate_3,candidate_4
288,candidate_2,candidate_1,candidate_3,candidate_4
289,candidate_2,candidate_1,candidate_3,candidate_4
290,candidate_2,candidate_1,candidate_3,candidate_4
291,candidate_2,candidate_1,candidate_3,candidate_4
292,candidate_2,candidate_1,candidate_3,candidate_4
293,candidate_2,candidate_1,candidate_3,candidate_4
294,candidate_2,candidate_1,candidate_3,candidate_4
295,candidate_2,candidate_1,candidate_3,candidate_4
296,candidate_2,candidate_1,candidate_3,candidate_4
297,candidate_2,candidate_1,candidate_3,candidate_4
298,0,candidate_1,candidate_3,candidate_4
299,candidate_2,candidate_1,candidate_3,candidate_4
300,candidate_2,candidate_1,candidate_3,candidate_4
301,candidate_2,candidate_1,candidate_3,candidate_4
302,0,candidate_1,candidate_3,candidate_4
303,candidate_2,candidate_1,candidate_3,candidate_4
304,candidate_2,candidate_1,candidate_3,candidate_4
305,candidate_2,candidate_1,candidate_3,candidate_4
306,candidate_2,candidate_1,candidate_3,candidate_4
307,candidate_2,candidate_1,candidate_3,candidate_4
308,candidate_2,candidate_1,candidate_3,candidate_4
309,candidate_2,candidate_1,candidate_3,candidate_4
310,candidate_2,candidate_1,candidate_3,candidate_4
311,candidate_2,0,candidate_3,candidate_4
312,candidate_2,candidate_1,candidate_3,candidate_4
313,candidate_2,candidate_1,candidate_3,candidate_4
314,candidate_2,candidate_1,candidate_3,candidate_4
315,candidate_2,candidate_1,candidate_3,0
316,candidate_2,candidate_1,0,candidate_4
317,candidate_2,candidate_1,candidate_3,candidate_4
318,candidate_2,candidate_1,candidate_3,candidate_4
319,candidate_2,candidate_1,candidate_3,candidate_4
320,candidate_2,candidate_1,0,candidate_4
321,candidate_2,candidate_1,0,candidate_4
322,candidate_2,candidate_1,candidate_3,candidate_4
323,candidate_2,candidate_1,candidate_3,candidate_4
324,candidate_2,candidate_1,candidate_3,candidate_4
325,candidate_2,candidate_1,candidate_3,candidate_4
326,candidate_2,candidate_1,candidate_3,candidate_4
327,candidate_2,candidate_1,candidate_3,candidate_4
328,candidate_2,candidate_1,candidate_3,candidate_4
329,0,candidate_1,candidate_3,candidate_4
330,candidate_2,candidate_1,candidate_3,candidate_4
331,candidate_2,candidate_1,candidate_3,candidate_4
332,candidate_2,candidate_1,candidate_3,candidate_4
333,candidate_2,candidate_1,candidate_3,candidate_4
334,candidate_2,candidate_1,candidate_3,candidate_4
335,candidate_2,candidate_1,candidate_3,candidate_4
336,candidate_2,candidate_1,candidate_3,candidate_4
337,candidate_2,candidate_1,candidate_3,candidate_4
338,candidate_2,candidate_1,candidate_3,candidate_4
339,candidate_2,candidate_1,candidate_3,candidate_4
340,candidate_2,candidate_1,candidate_3,candidate_4
341,candidate_2,candidate_1,candidate_3,candidate_4
342,candidate_2,candidate_1,candidate_3,candidate_4
343,candidate_2,candidate_1,candidate_3,candidate_4
344,candidate_2,candidate_1,candidate_3,candidate_4
345,candidate_2,candidate_1,candidate_3,candidate_4
346,candidate_2,candidate_1,candidate_3,candidate_4
347,candidate_2,candidate_1,candidate_3,candidate_4
348,candidate_2,candidate_1,candidate_3,candidate_4
349,candidate_2,candidate_1,candidate_3,candidate_4
350,candidate_2,candidate_1,candidate_3,candidate_4
351,candidate_2,candidate_1,candidate_3,candidate_4
352,candidate_2,0,candidate_3,candidate_4
353,candidate_2,candidate_1,candidate_3,candidate_4
354,candidate_2,candidate_1,candidate_3,candidate_4
355,candidate_2,candidate_1,candidate_3,candidate_4
356,candidate_2,candidate_1,candidate_3,candidate_4
357,candidate_2,candidate_1,candidate_3,candidate_4
358,candidate_2,candidate_1,candidate_3,0
359,candidate_2,candidate_1,candidate_3,candidate_4
360,candidate_2,candidate_1,candidate_3,candidate_4
361,candidate_2,candidate_1,candidate_3,candidate_4
362,candidate_2,candidate_1,candidate_3,candidate_4
363,candidate_2,candidate_1,candidate_3,candidate_4
364,candidate_2,candidate_1,candidate_3,candidate_4
365,candidate_2,candidate_1,candidate_3,candidate_4
366,candidate_2,candidate_1,candidate_3,candidate_4
367,candidate_2,candidate_1,candidate_3,candidate_4
368,candidate_2,candidate_1,candidate_3,candidate_4
369,candidate_2,candidate_1,candidate_3,candidate_4
370,candidate_2,candidate_1,candidate_3,candidate_4
371,candidate_2,candidate_1,candidate_3,candidate_4
372,candidate_2,candidate_1,candidate_3,candidate_4
373,candidate_2,candidate_1,candidate_3,candidate_4
374,candidate_2,candidate_1,candidate_3,candidate_4
375,candidate_2,candidate_1,candidate_3,candidate_4
376,candidate_2,candidate_1,candidate_3,candidate_4
377,candidate_2,candidate_1,candidate_3,candidate_4
378,candidate_2,candidate_1,candidate_3,candidate_4
379,candidate_2,candidate_1,candidate_3,candidate_4
380,0,candidate_1,candidate_3,candidate_4
381,0,candidate_1,candidate_3,candidate_4
382,candidate_2,candidate_1,candidate_3,candidate_4
383,candidate_2,candidate_1,candidate_3,candidate_4
384,candidate_2,candidate_1,candidate_3,candidate_4
385,candidate_2,candidate_1,candidate_3,candidate_4
386,candidate_2,candidate_1,candidate_3,candidate_4
387,candidate_2,candidate_1,candidate_3,candidate_4
388,candidate_2,candidate_1,candidate_3,candidate_4
389,candidate_2,candidate_1,candidate_3,candidate_4
390,candidate_2,candidate_1,candidate_3,candidate_4
391,candidate_2,candidate_1,candidate_3,candidate_4
392,candidate_2,candidate_1,candidate_3,candidate_4
393,candidate_2,candidate_1,candidate_3,candidate_4
394,candidate_2,candidate_1,candidate_3,candidate_4
395,candidate_2,candidate_1,candidate_3,candidate_4
396,candidate_2,candidate_1,candidate_3,candidate_4
397,candidate_2,candidate_1,candidate_3,candidate_4
398,candidate_2,candidate_1,candidate_3,candidate_4
399,candidate_2,candidate_1,candidate_3,candidate_4
400,candidate_2,0,candidate_3,candidate_4
401,candidate_2,candidate_1,candidate_3,candidate_4
402,candidate_2,candidate_1,candidate_3,candidate_4
403,candidate_2,candidate_1,candidate_3,candidate_4
404,candidate_2,candidate_1,candidate_3,candidate_4
405,candidate_2,candidate_1,candidate_3,candidate_4
406,candidate_2,candidate_1,candidate_3,0
407,candidate_2,candidate_1,candidate_3,candidate_4
408,candidate_2,0,candidate_3,candidate_4
409,candidate_2,candidate_1,candidate_3,candidate_4
410,candidate_2,candidate_1,candidate_3,candidate_4
411,candidate_2,candidate_1,candidate_3,candidate_4
412,candidate_2,candidate_1,candidate_3,candidate_4
413,candidate_2,candidate_1,candidate_3,candidate_4
414,candidate_2,candidate_1,candidate_3,candidate_4
415,candidate_2,candidate_1,candidate_3,candidate_4
416,candidate_2,candidate_1,candidate_3,candidate_4
417,candidate_2,candidate_1,candidate_3,candidate_4
418,candidate_2,candidate_1,candidate_3,candidate_4
419,candidate_2,candidate_1,candidate_3,candidate_4
420,candidate_2,candidate_1,candidate_3,candidate_4
421,candidate_2,candidate_1,candidate_3,candidate_4
422,candidate_2,candidate_1,candidate_3,candidate_4
423,candidate_2,candidate_1,candidate_3,candidate_4
424,candidate_2,candidate_1,candidate_3,candidate_4
425,candidate_2,candidate_1,candidate_3,candidate_4
426,0,candidate_1,candidate_3,candidate_4
427,candidate_2,candidate_1,candidate_3,candidate_4
428,candidate_2,candidate_1,candidate_3,candidate_4
429,candidate_2,candidate_1,candidate_3,candidate_4
430,candidate_2,candidate_1,candidate_3,candidate_4
431,candidate_2,candidate_1,candidate_3,candidate_4
432,candidate_2,0,candidate_3,candidate_4
433,candidate_2,candidate_1,0,candidate_4
434,candidate_2,candidate_1,candidate_3,candidate_4
435,candidate_2,candidate_1,candidate_3,candidate_4
436,candidate_2,candidate_1,candidate_3,candidate_4
437,candidate_2,candidate_1,candidate_3,candidate_4
438,candidate_2,candidate_1,candidate_3,candidate_4
439,candidate_2,candidate_1,candidate_3,candidate_4
440,candidate_2,candidate_1,0,candidate_4
441,candidate_2,candidate_1,candidate_3,candidate_4
442,candidate_2,candidate_1,candidate_3,candidate_4
443,candidate_2,candidate_1,candidate_3,candidate_4
444,candidate_2,candidate_1,candidate_3,candidate_4
445,candidate_2,candidate_1,candidate_3,candidate_4
446,candidate_2,candidate_1,candidate_3,candidate_4
447,candidate_2,candidate_1,candidate_3,candidate_4
448,candidate_2,candidate_1,candidate_3,candidate_4
449,candidate_2,candidate_1,candidate_3,candidate_4
450,candidate_2,candidate_1,candidate_3,candidate_4
451,candidate_2,0,0,candidate_4
452,candidate_2,candidate_1,candidate_3,candidate_4
453,candidate_2,candidate_1,candidate_3,candidate_4
454,candidate_2,candidate_1,candidate_3,candidate_4
455,candidate_2,candidate_1,candidate_3,candidate_4
456,candidate_2,candidate_1,candidate_3,candidate_4
457,0,candidate_1,candidate_3,candidate_4
458,candidate_2,candidate_1,candidate_3,candidate_4
459,candidate_2,candidate_1,candidate_3,candidate_4
460,candidate_2,candidate_1,candidate_3,candidate_4
461,candidate_2,candidate_1,candidate_3,candidate_4
462,candidate_2,candidate_1,candidate_3,candidate_4
463,candidate_2,candidate_1,candidate_3,candidate_4
464,candidate_2,candidate_1,candidate_3,candidate_4
465,candidate_2,candidate_1,candidate_3,candidate_4
466,candidate_2,candidate_1,candidate_3,candidate_4
467,candidate_2,candidate_1,candidate_3,candidate_4
468,candidate_2,candidate_1,candidate_3,candidate_4
469,candidate_2,candidate_1,candidate_3,candidate_4
470,candidate_2,0,candidate_3,candidate_4
471,candidate_2,candidate_1,candidate_3,candidate_4
472,candidate_2,candidate_1,candidate_3,candidate_4
473,candidate_2,candidate_1,candidate_3,candidate_4
474,candidate_2,candidate_1,candidate_3,candidate_4
475,candidate_2,candidate_1,candidate_3,candidate_4
476,candidate_2,candidate_1,candidate_3,0
477,candidate_2,candidate_1,candidate_3,candidate_4
478,candidate_2,candidate_1,candidate_3,candidate_4
479,candidate_2,0,candidate_3,candidate_4
480,candidate_2,candidate_1,candidate_3,candidate_4
481,candidate_2,candidate_1,candidate_3,candidate_4
482,candidate_2,candidate_1,candidate_3,candidate_4
483,candidate_2,candidate_1,candidate_3,candidate_4
484,candidate_2,candidate_1,candidate_3,candidate_4
485,candidate_2,candidate_1,candidate_3,candidate_4
486,candidate_2,candidate_1,candidate_3,candidate_4
487,candidate_2,0,candidate_3,candidate_4
488,candidate_2,candidate_1,candidate_3,0
489,candidate_2,candidate_1,candidate_3,candidate_4
490,candidate_2,candidate_1,candidate_3,candidate_4
491,candidate_2,candidate_1,candidate_3,candidate_4
492,candidate_2,candidate_1,candidate_3,candidate_4
493,candidate_2,candidate_1,candidate_3,candidate_4
494,candidate_2,candidate_1,candidate_3,candidate_4
495,candidate_2,candidate_1,candidate_3,candidate_4
496,candidate_2,candidate_1,candidate_3,candidate_4
497,candidate_2,candidate_1,candidate_3,candidate_4
498,candidate_2,candidate_1,candidate_3,candidate_4
499,0,candidate_1,candidate_3,candidate_4
500,candidate_2,candidate_1,candidate_3,candidate_4
501,candidate_2,candidate_1,candidate_3,candidate_4
502,candidate_2,candidate_1,candidate_3,candidate_4
503,candidate_2,candidate_1,candidate_3,candidate_4
504,candidate_2,candidate_1,candidate_3,candidate_4
505,candidate_2,candidate_1,candidate_3,candidate_4
506,candidate_2,candidate_1,candidate_3,candidate_4
507,candidate_2,candidate_1,candidate_3,candidate_4
508,candidate_2,candidate_1,candidate_3,candidate_4
509,candidate_2,candidate_1,candidate_3,candidate_4
510,candidate_2,candidate_1,candidate_3,candidate_4
511,candidate_2,candidate_1,candidate_3,candidate_4
512,candidate_2,candidate_1,candidate_3,candidate_4
513,candidate_2,candidate_1,candidate_3,candidate_4
514,candidate_2,candidate_1,candidate_3,candidate_4
515,candidate_2,candidate_1,candidate_3,candidate_4
516,candidate_2,candidate_1,candidate_3,candidate_4
517,candidate_2,candidate_1,candidate_3,candidate_4
518,candidate_2,candidate_1,candidate_3,candidate_4
519,candidate_2,candidate_1,candidate_3,candidate_4
520,candidate_2,candidate_1,candidate_3,candidate_4
521,candidate_2,candidate_1,candidate_3,candidate_4
522,candidate_2,candidate_1,candidate_3,candidate_4
523,candidate_2,candidate_1,candidate_3,candidate_4
524,candidate_2,candidate_1,candidate_3,candidate_4
525,candidate_2,0,candidate_3,candidate_4
526,candidate_2,candidate_1,candidate_3,candidate_4
527,candidate_2,candidate_1,candidate_3,candidate_4
528,candidate_2,candidate_1,candidate_3,candidate_4
529,candidate_2,candidate_1,candidate_3,candidate_4
