,candidate_1,candidate_2,candidate_3,candidate_4
2236,candidate_1,candidate_4,candidate_3,candidate_2
2237,candidate_1,candidate_4,candidate_3,candidate_2
2238,candidate_1,candidate_4,candidate_3,candidate_2
2239,candidate_1,candidate_4,candidate_3,candidate_2
2240,candidate_1,candidate_4,candidate_3,candidate_2
2241,candidate_1,candidate_4,candidate_3,candidate_2
2242,candidate_1,candidate_4,candidate_3,candidate_2
2243,candidate_1,candidate_4,candidate_3,candidate_2
2244,candidate_1,candidate_4,candidate_3,candidate_2
2245,candidate_1,candidate_4,candidate_3,0
2246,candidate_1,candidate_4,candidate_3,candidate_2
2247,candidate_1,candidate_4,candidate_3,candidate_2
2248,candidate_1,candidate_4,candidate_3,candidate_2
2249,candidate_1,candidate_4,candidate_3,candidate_2
2250,candidate_1,candidate_4,candidate_3,candidate_2
2251,candidate_1,candidate_4,candidate_3,candidate_2
2252,candidate_1,candidate_4,candidate_3,candidate_2
2253,candidate_1,candidate_4,candidate_3,candidate_2
2254,candidate_1,candidate_4,candidate_3,candidate_2
2255,candidate_1,candidate_4,candidate_3,candidate_2
2256,candidate_1,candidate_4,candidate_3,candidate_2
2257,candidate_1,candidate_4,candidate_3,candidate_2
2258,candidate_1,0,candidate_3,candidate_2
2259,candidate_1,candidate_4,candidate_3,candidate_2
2260,candidate_1,candidate_4,candidate_3,candidate_2
2261,0,candidate_4,candidate_3,candidate_2
2262,candidate_1,candidate_4,candidate_3,candidate_2
2263,candidate_1,candidate_4,candidate_3,candidate_2
2264,candidate_1,candidate_4,candidate_3,0
2265,candidate_1,candidate_4,candidate_3,candidate_2
2266,candidate_1,0,candidate_3,candidate_2
2267,candidate_1,candidate_4,candidate_3,candidate_2
2268,candidate_1,candidate_4,candidate_3,candidate_2
2269,candidate_1,candidate_4,candidate_3,candidate_2
2270,candidate_1,candidate_4,candidate_3,candidate_2
2271,candidate_1,candidate_4,candidate_3,candidate_2
2272,candidate_1,candidate_4,candidate_3,candidate_2
2273,candidate_1,candidate_4,candidate_3,candidate_2
2274,candidate_1,candidate_4,candidate_3,candidate_2
2275,candidate_1,candidate_4,candidate_3,candidate_2
2276,candidate_1,candidate_4,candidate_3,candidate_2
2277,candidate_1,candidate_4,candidate_3,candidate_2
2278,candidate_1,candidate_4,candidate_3,candidate_2
2279,candidate_1,candidate_4,0,candidate_2
2280,candidate_1,candidate_4,candidate_3,candidate_2
2281,candidate_1,candidate_4,candidate_3,candidate_2
2282,candidate_1,candidate_4,candidate_3,candidate_2
2283,candidate_1,candidate_4,candidate_3,candidate_2
2284,candidate_1,candidate_4,candidate_3,candidate_2
2285,candidate_1,candidate_4,candidate_3,candidate_2
2286,candidate_1,candidate_4,candidate_3,candidate_2
2287,candidate_1,candidate_4,candidate_3,candidate_2
2288,candidate_1,0,candidate_3,candidate_2
2289,candidate_1,candidate_4,candidate_3,candidate_2
2290,candidate_1,candidate_4,candidate_3,candidate_2
2291,candidate_1,candidate_4,candidate_3,candidate_2
2292,candidate_1,candidate_4,candidate_3,candidate_2
2293,candidate_1,candidate_4,candidate_3,candidate_2
2294,candidate_1,candidate_4,candidate_3,candidate_2
2295,candidate_1,candidate_4,candidate_3,candidate_2
2296,candidate_1,candidate_4,candidate_3,candidate_2
2297,candidate_1,candidate_4,candidate_3,candidate_2
2298,candidate_1,candidate_4,candidate_3,candidate_2
2299,candidate_1,candidate_4,candidate_3,candidate_2
2300,candidate_1,candidate_4,candidate_3,candidate_2
2301,candidate_1,candidate_4,candidate_3,candidate_2
2302,candidate_1,candidate_4,candidate_3,candidate_2
2303,candidate_1,candidate_4,candidate_3,candidate_2
2304,candidate_2,candidate_1,candidate_3,candidate_4
2305,candidate_2,candidate_1,candidate_3,candidate_4
2306,candidate_2,candidate_1,candidate_3,candidate_4
2307,candidate_2,candidate_1,candidate_3,candidate_4
2308,candidate_2,candidate_1,candidate_3,candidate_4
2309,candidate_2,candidate_1,candidate_3,candidate_4
2310,candidate_2,candidate_1,candidate_3,candidate_4
2311,candidate_2,candidate_1,candidate_3,candidate_4
2312,candidate_2,candidate_1,candidate_3,candidate_4
2313,0,candidate_1,candidate_3,candidate_4
2314,candidate_2,candidate_1,candidate_3,candidate_4
2315,candidate_2,candidate_1,candidate_3,candidate_4
2316,candidate_2,candidate_1,candidate_3,candidate_4
2317,candidate_2,candidate_1,candidate_3,candidate_4
2318,candidate_2,candidate_1,candidate_3,candidate_4
2319,candidate_2,candidate_1,candidate_3,0
2320,candidate_2,candidate_1,candidate_3,candidate_4
2321,candidate_2,candidate_1,candidate_3,candidate_4
2322,candidate_2,candidate_1,candidate_3,candidate_4
2323,candidate_2,candidate_1,candidate_3,candidate_4
2324,candidate_2,candidate_1,candidate_3,candidate_4
2325,candidate_2,candidate_1,candidate_3,candidate_4
2326,candidate_2,candidate_1,candidate_3,candidate_4
2327,candidate_2,candidate_1,candidate_3,candidate_4
2328,candidate_2,candidate_1,candidate_3,candidate_4
2329,candidate_2,candidate_1,candidate_3,candidate_4
2330,candidate_2,candidate_1,candidate_3,candidate_4
2331,candidate_2,candidate_1,candidate_3,candidate_4
2332,candidate_2,candidate_1,candidate_3,candidate_4
2333,candidate_2,candidate_1,candidate_3,candidate_4
2334,candidate_2,candidate_1,candidate_3,candidate_4
2335,candidate_2,candidate_1,candidate_3,candidate_4
2336,candidate_2,candidate_1,candidate_3,0
2337,candidate_2,candidate_1,candidate_3,candidate_4
2338,candidate_2,candidate_1,candidate_3,candidate_4
2339,candidate_2,candidate_1,candidate_3,candidate_4
2340,candidate_2,candidate_1,candidate_3,candidate_4
2341,candidate_2,0,candidate_3,candidate_4
2342,candidate_2,candidate_1,candidate_3,candidate_4
2343,candidate_2,candidate_1,candidate_3,candidate_4
2344,candidate_2,candidate_1,candidate_3,candidate_4
2345,candidate_2,candidate_1,candidate_3,candidate_4
2346,candidate_2,candidate_1,candidate_3,candidate_4
2347,candidate_2,candidate_1,0,candidate_4
2348,candidate_2,candidate_1,candidate_3,candidate_4
2349,candidate_2,candidate_1,candidate_3,candidate_4
2350,candidate_2,candidate_1,candidate_3,candidate_4
2351,candidate_2,0,candidate_3,candidate_4
2352,candidate_2,candidate_1,candidate_3,candidate_4
2353,candidate_2,candidate_1,candidate_3,candidate_4
2354,candidate_2,candidate_1,candidate_3,candidate_4
2355,candidate_2,candidate_1,candidate_3,candidate_4
2356,candidate_2,0,candidate_3,candidate_4
2357,candidate_2,candidate_1,candidate_3,candidate_4
2358,candidate_2,candidate_1,candidate_3,candidate_4
2359,candidate_2,candidate_1,candidate_3,candidate_4
2360,candidate_2,candidate_1,candidate_3,candidate_4
2361,candidate_2,candidate_1,candidate_3,candidate_4
2362,candidate_2,candidate_1,candidate_3,candidate_4
2363,candidate_2,candidate_1,candidate_3,candidate_4
2364,candidate_2,candidate_1,candidate_3,candidate_4
2365,candidate_2,candidate_1,candidate_3,candidate_4
2366,candidate_2,candidate_1,candidate_3,candidate_4
2367,candidate_2,candidate_1,candidate_3,candidate_4
2368,candidate_2,candidate_1,candidate_3,candidate_4
2369,candidate_2,candidate_1,candidate_3,candidate_4
2370,candidate_2,candidate_1,candidate_3,candidate_4
2371,candidate_2,candidate_1,candidate_3,candidate_4
2372,candidate_2,candidate_1,candidate_3,candidate_4
2373,candidate_2,candidate_1,candidate_3,candidate_4
2374,candidate_2,candidate_1,candidate_3,candidate_4
2375,candidate_2,candidate_1,candidate_3,candidate_4
2376,candidate_2,candidate_1,candidate_3,candidate_4
2377,candidate_2,candidate_1,candidate_3,candidate_4
2378,candidate_2,candidate_1,candidate_3,candidate_4
2379,candidate_2,candidate_1,candidate_3,candidate_4
2380,candidate_2,candidate_1,candidate_3,candidate_4
2381,candidate_2,candidate_1,candidate_3,candidate_4
2382,candidate_2,candidate_1,candidate_3,candidate_4
2383,candidate_2,candidate_1,candidate_3,candidate_4
2384,candidate_2,candidate_1,candidate_3,candidate_4
2385,candidate_2,candidate_1,candidate_3,candidate_4
2386,candidate_2,candidate_1,candidate_3,candidate_4
2387,candidate_2,candidate_1,candidate_3,candidate_4
2388,candidate_2,candidate_1,candidate_3,candidate_4
2389,candidate_2,candidate_1,candidate_3,candidate_4
2390,candidate_2,candidate_1,candidate_3,candidate_4
2391,candidate_2,candidate_1,candidate_3,candidate_4
2392,candidate_2,candidate_1,candidate_3,candidate_4
2393,candidate_2,candidate_1,candidate_3,candidate_4
2394,candidate_2,candidate_1,candidate_3,candidate_4
2395,candidate_2,candidate_1,candidate_3,candidate_4
2396,candidate_2,candidate_1,candidate_3,candidate_4
2397,candidate_2,candidate_1,candidate_3,candidate_4
2398,candidate_2,candidate_1,candidate_3,candidate_4
2399,candidate_2,candidate_1,candidate_3,candidate_4
2400,candidate_2,candidate_1,candidate_3,candidate_4
2401,candidate_2,candidate_1,candidate_3,candidate_4
2402,candidate_2,candidate_1,candidate_3,candidate_4
2403,candidate_2,candidate_1,candidate_3,candidate_4
2404,candidate_2,candidate_1,candidate_3,0
2405,candidate_2,candidate_1,candidate_3,candidate_4
2406,candidate_2,candidate_1,candidate_3,candidate_4
2407,candidate_2,candidate_1,candidate_3,candidate_4
2408,candidate_2,candidate_1,candidate_3,candidate_4
2409,candidate_2,candidate_1,candidate_3,candidate_4
2410,candidate_2,candidate_1,candidate_3,candidate_4
2411,candidate_2,candidate_1,candidate_3,candidate_4
2412,candidate_2,candidate_1,candidate_3,candidate_4
2413,candidate_2,candidate_1,candidate_3,candidate_4
2414,candidate_2,candidate_1,candidate_3,candidate_4
2415,candidate_2,candidate_1,candidate_3,candidate_4
2416,candidate_2,candidate_1,candidate_3,candidate_4
2417,candidate_2,candidate_1,candidate_3,candidate_4
2418,candidate_2,candidate_1,candidate_3,candidate_4
2419,candidate_2,candidate_1,candidate_3,candidate_4
2420,candidate_2,candidate_1,candidate_3,candidate_4
2421,candidate_2,candidate_1,candidate_3,candidate_4
2422,candidate_2,candidate_1,candidate_3,candidate_4
2423,candidate_2,candidate_1,candidate_3,candidate_4
2424,candidate_2,candidate_1,candidate_3,candidate_4
2425,candidate_2,candidate_1,candidate_3,candidate_4
2426,candidate_2,candidate_1,candidate_3,candidate_4
2427,candidate_2,candidate_1,candidate_3,candidate_4
2428,candidate_2,candidate_1,candidate_3,candidate_4
2429,candidate_2,candidate_1,candidate_3,candidate_4
2430,candidate_2,candidate_1,candidate_3,candidate_4
2431,candidate_2,candidate_1,candidate_3,candidate_4
2432,candidate_2,candidate_1,candidate_3,candidate_4
2433,candidate_2,candidate_1,0,candidate_4
2434,candidate_2,candidate_1,candidate_3,candidate_4
2435,candidate_2,candidate_1,0,candidate_4
2436,candidate_2,candidate_1,candidate_3,candidate_4
2437,candidate_2,candidate_1,candidate_3,candidate_4
2438,candidate_2,candidate_1,candidate_3,candidate_4
2439,candidate_2,candidate_1,candidate_3,candidate_4
2440,candidate_2,candidate_1,candidate_3,candidate_4
2441,candidate_2,candidate_1,candidate_3,candidate_4
2442,candidate_2,candidate_1,candidate_3,candidate_4
2443,candidate_2,candidate_1,candidate_3,candidate_4
2444,candidate_2,candidate_1,candidate_3,candidate_4
2445,candidate_2,candidate_1,candidate_3,candidate_4
2446,candidate_2,candidate_1,candidate_3,candidate_4
2447,candidate_2,candidate_1,candidate_3,candidate_4
2448,candidate_2,candidate_1,0,candidate_4
2449,candidate_2,candidate_1,candidate_3,candidate_4
2450,candidate_2,candidate_1,candidate_3,candidate_4
2451,candidate_2,candidate_1,candidate_3,candidate_4
2452,candidate_2,candidate_1,candidate_3,candidate_4
2453,candidate_2,candidate_1,candidate_3,candidate_4
2454,candidate_2,candidate_1,candidate_3,candidate_4
2455,candidate_2,candidate_1,candidate_3,candidate_4
2456,candidate_2,candidate_1,candidate_3,candidate_4
2457,candidate_2,candidate_1,candidate_3,candidate_4
2458,candidate_2,candidate_1,candidate_3,candidate_4
2459,candidate_2,candidate_1,candidate_3,candidate_4
2460,candidate_2,candidate_1,candidate_3,candidate_4
2461,candidate_2,candidate_1,candidate_3,candidate_4
2462,candidate_2,candidate_1,candidate_3,candidate_4
2463,candidate_2,candidate_1,candidate_3,candidate_4
2464,candidate_2,candidate_1,candidate_3,candidate_4
2465,candidate_2,candidate_1,candidate_3,candidate_4
2466,candidate_2,candidate_1,candidate_3,candidate_4
2467,candidate_2,candidate_1,candidate_3,candidate_4
2468,candidate_2,candidate_1,candidate_3,candidate_4
2469,candidate_2,candidate_1,candidate_3,candidate_4
2470,candidate_2,candidate_1,candidate_3,candidate_4
2471,candidate_2,candidate_1,candidate_3,candidate_4
2472,candidate_2,candidate_1,candidate_3,0
2473,candidate_2,candidate_1,candidate_3,candidate_4
2474,candidate_2,candidate_1,candidate_3,candidate_4
2475,candidate_2,candidate_1,candidate_3,candidate_4
2476,candidate_2,candidate_1,candidate_3,candidate_4
2477,candidate_2,candidate_1,candidate_3,candidate_4
2478,candidate_2,candidate_1,candidate_3,candidate_4
2479,candidate_2,candidate_1,candidate_3,candidate_4
2480,candidate_2,candidate_1,candidate_3,candidate_4
2481,candidate_2,candidate_1,candidate_3,candidate_4
2482,candidate_2,candidate_1,candidate_3,candidate_4
2483,candidate_2,candidate_1,candidate_3,candidate_4
2484,candidate_2,candidate_1,candidate_3,candidate_4
2485,candidate_2,candidate_1,candidate_3,candidate_4
2486,candidate_2,candidate_1,candidate_3,candidate_4
2487,candidate_2,candidate_1,candidate_3,candidate_4
2488,candidate_2,candidate_1,candidate_3,candidate_4
2489,candidate_2,candidate_1,candidate_3,candidate_4
2490,candidate_2,candidate_1,candidate_3,candidate_4
2491,candidate_2,candidate_1,candidate_3,candidate_4
2492,candidate_2,candidate_1,candidate_3,candidate_4
2493,candidate_2,candidate_1,candidate_3,candidate_4
2494,candidate_2,candidate_1,candidate_3,candidate_4
2495,candidate_2,candidate_1,candidate_3,candidate_4
2496,candidate_2,candidate_1,candidate_3,candidate_4
2497,candidate_2,candidate_1,candidate_3,candidate_4
2498,candidate_2,candidate_1,candidate_3,candidate_4
2499,candidate_2,candidate_1,candidate_3,candidate_4
2500,candidate_2,candidate_1,candidate_3,candidate_4
2501,candidate_2,candidate_1,candidate_3,candidate_4
2502,candidate_2,candidate_1,candidate_3,candidate_4
2503,candidate_2,candidate_1,candidate_3,candidate_4
2504,candidate_2,candidate_1,candidate_3,candidate_4
2505,candidate_2,candidate_1,candidate_3,candidate_4
2506,candidate_2,candidate_1,candidate_3,candidate_4
2507,candidate_2,candidate_1,candidate_3,candidate_4
2508,candidate_2,candidate_1,candidate_3,candidate_4
2509,candidate_2,candidate_1,candidate_3,candidate_4
2510,candidate_2,candidate_1,candidate_3,candidate_4
2511,candidate_2,candidate_1,candidate_3,candidate_4
2512,candidate_2,candidate_1,candidate_3,candidate_4
2513,candidate_2,candidate_1,candidate_3,candidate_4
2514,candidate_2,candidate_1,candidate_3,candidate_4
2515,candidate_2,candidate_1,candidate_3,candidate_4
2516,candidate_2,candidate_1,candidate_3,candidate_4
2517,candidate_2,candidate_1,candidate_3,candidate_4
2518,candidate_2,candidate_1,candidate_3,candidate_4
2519,candidate_2,candidate_1,candidate_3,candidate_4
2520,candidate_2,candidate_1,candidate_3,candidate_4
2521,candidate_2,candidate_1,candidate_3,candidate_4
2522,candidate_2,candidate_1,candidate_3,candidate_4
2523,candidate_2,candidate_1,candidate_3,candidate_4
2524,candidate_2,candidate_1,candidate_3,candidate_4
2525,candidate_2,candidate_1,candidate_3,candidate_4
2526,candidate_2,candidate_1,candidate_3,candidate_4
2527,candidate_2,candidate_1,candidate_3,candidate_4
2528,candidate_2,candidate_1,candidate_3,candidate_4
2529,candidate_2,candidate_1,candidate_3,candidate_4
2530,candidate_2,candidate_1,candidate_3,candidate_4
2531,candidate_2,candidate_1,candidate_3,candidate_4
2532,candidate_2,candidate_1,candidate_3,candidate_4
2533,candidate_2,candidate_1,candidate_3,candidate_4
2534,candidate_2,candidate_1,candidate_3,candidate_4
2535,candidate_2,candidate_1,candidate_3,candidate_4
2536,candidate_2,candidate_1,candidate_3,candidate_4
2537,candidate_2,candidate_1,candidate_3,candidate_4
2538,candidate_2,candidate_1,candidate_3,candidate_4
2539,candidate_2,candidate_1,candidate_3,candidate_4
2540,candidate_2,candidate_1,candidate_3,candidate_4
2541,candidate_2,candidate_1,candidate_3,candidate_4
2542,candidate_2,candidate_1,candidate_3,candidate_4
2543,candidate_2,candidate_1,candidate_3,candidate_4
2544,candidate_2,candidate_1,candidate_3,candidate_4
2545,candidate_2,candidate_1,candidate_3,candidate_4
2546,candidate_2,candidate_1,candidate_3,candidate_4
2547,candidate_2,candidate_1,candidate_3,candidate_4
2548,candidate_2,candidate_1,0,candidate_4
2549,candidate_2,candidate_1,candidate_3,candidate_4
2550,candidate_2,candidate_1,candidate_3,candidate_4
2551,candidate_2,candidate_1,candidate_3,candidate_4
2552,candidate_2,candidate_1,candidate_3,candidate_4
2553,candidate_2,candidate_1,candidate_3,candidate_4
2554,candidate_2,candidate_1,candidate_3,candidate_4
2555,candidate_2,candidate_1,candidate_3,candidate_4
2556,0,candidate_1,candidate_3,candidate_4
2557,candidate_2,candidate_1,candidate_3,candidate_4
2558,candidate_2,candidate_1,0,candidate_4
2559,candidate_2,candidate_1,candidate_3,candidate_4
2560,candidate_2,candidate_1,candidate_3,candidate_4
2561,candidate_2,candidate_1,candidate_3,candidate_4
2562,candidate_2,candidate_1,candidate_3,0
2563,candidate_2,candidate_1,candidate_3,candidate_4
2564,candidate_2,candidate_1,candidate_3,candidate_4
2565,candidate_2,candidate_1,candidate_3,candidate_4
2566,candidate_2,candidate_1,candidate_3,candidate_4
2567,candidate_2,candidate_1,candidate_3,candidate_4
2568,candidate_2,candidate_1,candidate_3,candidate_4
2569,candidate_2,candidate_1,candidate_3,candidate_4
2570,candidate_2,candidate_1,candidate_3,candidate_4
2571,candidate_2,candidate_1,candidate_3,candidate_4
2572,candidate_2,candidate_1,candidate_3,candidate_4
2573,candidate_2,candidate_1,candidate_3,candidate_4
2574,candidate_2,candidate_1,candidate_3,candidate_4
2575,candidate_2,candidate_1,candidate_3,candidate_4
2576,candidate_2,candidate_1,candidate_3,candidate_4
2577,candidate_2,candidate_1,candidate_3,candidate_4
2578,candidate_2,candidate_1,candidate_3,candidate_4
2579,candidate_2,candidate_1,candidate_3,0
2580,candidate_2,candidate_1,candidate_3,candidate_4
2581,candidate_2,candidate_1,candidate_3,candidate_4
2582,candidate_2,candidate_1,candidate_3,candidate_4
2583,candidate_2,candidate_1,candidate_3,candidate_4
2584,candidate_2,candidate_1,candidate_3,candidate_4
2585,candidate_2,candidate_1,candidate_3,candidate_4
2586,candidate_2,candidate_1,candidate_3,candidate_4
2587,candidate_2,candidate_1,candidate_3,candidate_4
2588,candidate_2,candidate_1,candidate_3,candidate_4
2589,candidate_2,candidate_1,candidate_3,candidate_4
2590,candidate_2,candidate_1,candidate_3,candidate_4
2591,candidate_2,candidate_1,candidate_3,candidate_4
2592,candidate_2,candidate_1,candidate_3,candidate_4
2593,candidate_2,candidate_1,candidate_3,candidate_4
2594,candidate_2,candidate_1,candidate_3,candidate_4
2595,candidate_2,candidate_1,candidate_3,candidate_4
2596,0,candidate_1,candidate_3,candidate_4
2597,candidate_2,candidate_1,candidate_3,candidate_4
2598,candidate_2,candidate_1,candidate_3,candidate_4
2599,candidate_2,candidate_1,candidate_3,candidate_4
2600,candidate_2,candidate_1,candidate_3,candidate_4
2601,candidate_2,candidate_1,candidate_3,candidate_4
2602,candidate_2,candidate_1,candidate_3,candidate_4
2603,candidate_2,candidate_1,candidate_3,candidate_4
2604,candidate_2,candidate_1,candidate_3,candidate_4
2605,candidate_2,candidate_1,candidate_3,candidate_4
2606,candidate_2,candidate_1,candidate_3,candidate_4
2607,candidate_2,candidate_1,candidate_3,candidate_4
2608,candidate_2,candidate_1,candidate_3,candidate_4
2609,candidate_2,candidate_1,candidate_3,candidate_4
2610,candidate_2,candidate_1,candidate_3,candidate_4
2611,candidate_2,candidate_1,candidate_4,candidate_3
2612,candidate_2,candidate_1,candidate_4,candidate_3
2613,candidate_2,candidate_1,candidate_4,candidate_3
2614,candidate_2,candidate_1,candidate_4,candidate_3
2615,candidate_2,candidate_1,candidate_4,candidate_3
2616,candidate_2,candidate_1,candidate_4,candidate_3
2617,candidate_2,candidate_1,candidate_4,candidate_3
2618,candidate_2,candidate_1,candidate_4,candidate_3
2619,candidate_2,candidate_1,candidate_4,candidate_3
2620,candidate_2,candidate_1,candidate_4,candidate_3
2621,candidate_2,candidate_1,candidate_4,candidate_3
2622,candidate_2,candidate_1,candidate_4,candidate_3
2623,candidate_2,candidate_1,candidate_4,candidate_3
2624,candidate_2,candidate_1,candidate_4,candidate_3
2625,0,candidate_1,candidate_4,candidate_3
2626,candidate_2,candidate_1,candidate_4,candidate_3
2627,candidate_2,candidate_1,candidate_4,candidate_3
2628,candidate_2,candidate_1,candidate_4,candidate_3
2629,candidate_2,candidate_1,candidate_4,candidate_3
2630,candidate_2,candidate_1,candidate_4,candidate_3
2631,candidate_2,candidate_1,candidate_4,candidate_3
2632,candidate_2,candidate_1,candidate_4,candidate_3
2633,candidate_2,candidate_1,candidate_4,candidate_3
2634,0,candidate_1,candidate_4,candidate_3
2635,candidate_2,candidate_1,candidate_4,candidate_3
2636,candidate_2,candidate_1,candidate_4,candidate_3
2637,candidate_2,candidate_1,candidate_4,candidate_3
2638,candidate_2,candidate_1,candidate_4,candidate_3
2639,candidate_2,candidate_1,candidate_4,candidate_3
2640,candidate_2,candidate_1,candidate_4,candidate_3
2641,candidate_2,candidate_1,candidate_4,candidate_3
2642,candidate_2,candidate_1,candidate_4,candidate_3
2643,candidate_2,candidate_1,candidate_4,candidate_3
2644,candidate_2,candidate_1,candidate_4,candidate_3
2645,candidate_2,candidate_1,candidate_4,candidate_3
2646,candidate_2,candidate_1,candidate_4,candidate_3
2647,candidate_2,candidate_1,candidate_4,candidate_3
2648,candidate_2,candidate_1,candidate_4,candidate_3
2649,candidate_2,candidate_1,candidate_4,candidate_3
2650,candidate_2,candidate_1,candidate_4,candidate_3
2651,candidate_2,candidate_1,candidate_4,candidate_3
2652,candidate_2,candidate_3,candidate_1,candidate_4
2653,candidate_2,candidate_3,candidate_1,candidate_4
2654,candidate_2,candidate_3,candidate_1,candidate_4
2655,candidate_2,candidate_3,candidate_1,candidate_4
2656,candidate_2,candidate_3,candidate_1,candidate_4
2657,candidate_2,0,candidate_1,candidate_4
2658,candidate_2,candidate_3,candidate_1,candidate_4
2659,candidate_2,candidate_3,candidate_1,candidate_4
2660,candidate_2,candidate_3,candidate_1,candidate_4
2661,candidate_2,candidate_3,candidate_1,candidate_4
2662,candidate_2,candidate_3,candidate_1,candidate_4
2663,candidate_2,candidate_3,candidate_1,candidate_4
2664,candidate_2,candidate_3,candidate_1,candidate_4
2665,candidate_2,candidate_3,candidate_1,candidate_4
2666,candidate_2,candidate_3,candidate_1,candidate_4
2667,candidate_2,candidate_3,candidate_1,candidate_4
2668,candidate_2,candidate_3,candidate_1,candidate_4
2669,candidate_2,candidate_3,candidate_1,candidate_4
2670,candidate_2,candidate_3,candidate_1,candidate_4
2671,candidate_2,candidate_3,candidate_1,candidate_4
2672,candidate_2,candidate_3,candidate_1,candidate_4
2673,candidate_2,candidate_3,candidate_1,candidate_4
2674,candidate_2,candidate_3,candidate_1,candidate_4
2675,candidate_2,candidate_3,candidate_1,candidate_4
2676,candidate_2,candidate_3,candidate_1,candidate_4
2677,candidate_2,candidate_3,candidate_1,candidate_4
2678,candidate_2,candidate_3,candidate_1,candidate_4
2679,candidate_2,candidate_3,candidate_1,candidate_4
2680,candidate_2,candidate_3,candidate_1,candidate_4
2681,candidate_2,candidate_3,candidate_1,candidate_4
2682,candidate_2,candidate_3,candidate_1,candidate_4
2683,candidate_2,candidate_3,candidate_1,0
2684,candidate_2,candidate_3,candidate_1,candidate_4
2685,candidate_2,candidate_3,candidate_1,candidate_4
2686,0,candidate_3,candidate_1,candidate_4
2687,candidate_2,candidate_3,candidate_1,candidate_4
2688,candidate_2,candidate_3,candidate_1,candidate_4
2689,candidate_2,candidate_3,candidate_1,candidate_4
2690,candidate_2,candidate_3,candidate_1,candidate_4
2691,candidate_2,candidate_3,candidate_1,candidate_4
2692,candidate_2,candidate_3,candidate_1,candidate_4
2693,candidate_2,0,candidate_1,candidate_4
2694,candidate_2,candidate_3,candidate_1,candidate_4
2695,candidate_2,candidate_3,candidate_1,candidate_4
2696,candidate_2,candidate_3,candidate_1,candidate_4
2697,candidate_2,candidate_3,candidate_1,candidate_4
2698,candidate_2,candidate_3,candidate_1,candidate_4
2699,candidate_2,candidate_3,candidate_1,candidate_4
2700,candidate_2,candidate_3,candidate_1,candidate_4
2701,candidate_2,candidate_3,candidate_1,candidate_4
2702,candidate_2,candidate_3,candidate_1,candidate_4
2703,candidate_2,candidate_3,candidate_1,candidate_4
2704,candidate_2,candidate_3,candidate_1,candidate_4
2705,candidate_2,candidate_3,candidate_1,candidate_4
2706,candidate_2,candidate_3,candidate_1,candidate_4
2707,candidate_2,candidate_3,candidate_1,candidate_4
2708,candidate_2,candidate_3,candidate_1,candidate_4
2709,candidate_2,candidate_3,candidate_1,candidate_4
2710,candidate_2,candidate_3,candidate_1,candidate_4
2711,candidate_2,candidate_3,candidate_1,candidate_4
2712,candidate_2,candidate_3,candidate_1,candidate_4
2713,candidate_2,candidate_3,candidate_1,candidate_4
2714,candidate_2,candidate_3,candidate_1,candidate_4
2715,candidate_2,candidate_3,candidate_1,candidate_4
2716,candidate_2,candidate_3,candidate_1,candidate_4
2717,candidate_2,candidate_3,candidate_1,candidate_4
2718,candidate_2,candidate_3,candidate_1,candidate_4
2719,candidate_2,candidate_3,candidate_1,candidate_4
2720,candidate_2,candidate_3,candidate_1,candidate_4
2721,candidate_2,candidate_3,candidate_1,candidate_4
2722,candidate_2,candidate_3,candidate_1,candidate_4
2723,candidate_2,candidate_3,candidate_1,candidate_4
2724,candidate_2,candidate_3,candidate_1,candidate_4
2725,candidate_2,candidate_3,candidate_1,candidate_4
2726,candidate_2,candidate_3,candidate_1,candidate_4
2727,candidate_2,candidate_3,candidate_1,candidate_4
2728,candidate_2,candidate_3,candidate_1,candidate_4
2729,candidate_2,candidate_3,candidate_1,candidate_4
2730,0,candidate_3,candidate_1,candidate_4
2731,candidate_2,candidate_3,candidate_1,candidate_4
2732,candidate_2,candidate_3,candidate_1,candidate_4
2733,candidate_2,candidate_3,candidate_1,candidate_4
2734,candidate_2,candidate_3,candidate_1,candidate_4
2735,candidate_2,candidate_3,candidate_1,candidate_4
2736,candidate_2,candidate_3,candidate_1,candidate_4
2737,candidate_2,candidate_3,candidate_1,candidate_4
2738,candidate_2,candidate_3,candidate_1,candidate_4
2739,candidate_2,candidate_3,candidate_1,candidate_4
2740,candidate_2,candidate_3,candidate_1,candidate_4
2741,candidate_2,candidate_3,candidate_1,candidate_4
2742,candidate_2,candidate_3,candidate_1,candidate_4
2743,candidate_2,candidate_3,candidate_1,candidate_4
2744,candidate_2,0,candidate_1,candidate_4
2745,candidate_2,candidate_3,candidate_1,candidate_4
2746,candidate_2,candidate_3,candidate_1,candidate_4
2747,candidate_2,candidate_3,candidate_1,candidate_4
2748,candidate_2,candidate_3,candidate_1,candidate_4
2749,candidate_2,candidate_3,candidate_1,candidate_4
2750,candidate_2,candidate_3,candidate_1,candidate_4
2751,candidate_2,candidate_3,candidate_1,candidate_4
2752,candidate_2,candidate_3,candidate_1,candidate_4
2753,candidate_2,candidate_3,candidate_1,candidate_4
2754,candidate_2,candidate_3,candidate_1,candidate_4
2755,candidate_2,candidate_3,candidate_1,candidate_4
2756,candidate_2,candidate_3,candidate_1,candidate_4
2757,candidate_2,candidate_3,candidate_1,candidate_4
