,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,num_candidates,noise
8592,candidate_3,candidate_4,candidate_7,candidate_8,candidate_6,candidate_2,candidate_1,candidate_5,8,0.11875
8593,candidate_3,candidate_4,candidate_7,candidate_8,candidate_6,candidate_5,0,candidate_2,8,0.11875
8594,candidate_3,0,candidate_8,0,candidate_2,candidate_5,candidate_6,0,8,0.11875
8595,candidate_3,0,candidate_8,candidate_1,candidate_2,candidate_5,candidate_7,0,8,0.11875
8596,candidate_3,candidate_4,candidate_8,0,candidate_2,candidate_6,candidate_5,candidate_7,8,0.11875
8597,candidate_3,candidate_4,candidate_8,candidate_1,candidate_2,0,candidate_5,candidate_6,8,0.11875
8598,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,candidate_2,candidate_6,candidate_7,8,0.11875
8599,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,candidate_2,candidate_7,candidate_6,8,0.11875
8600,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,candidate_6,candidate_2,candidate_7,8,0.11875
8601,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,candidate_6,candidate_7,candidate_2,8,0.11875
8602,candidate_3,0,candidate_8,candidate_1,candidate_5,candidate_6,candidate_7,0,8,0.11875
8603,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,candidate_7,candidate_2,candidate_6,8,0.11875
8604,candidate_3,candidate_4,candidate_8,candidate_1,candidate_5,candidate_7,candidate_6,0,8,0.11875
8605,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,0,candidate_5,0,8,0.11875
8606,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,candidate_2,candidate_5,candidate_7,8,0.11875
8607,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,candidate_2,candidate_7,candidate_5,8,0.11875
8608,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,candidate_5,candidate_2,candidate_7,8,0.11875
8609,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,candidate_5,candidate_7,candidate_2,8,0.11875
8610,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,candidate_7,0,candidate_5,8,0.11875
8611,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,candidate_7,candidate_5,candidate_2,8,0.11875
8612,candidate_3,candidate_4,candidate_8,candidate_1,candidate_6,0,candidate_5,candidate_2,8,0.11875
8613,candidate_3,0,candidate_8,candidate_1,candidate_7,candidate_2,0,candidate_5,8,0.11875
8614,candidate_3,candidate_4,candidate_8,candidate_1,candidate_7,candidate_5,candidate_2,candidate_6,8,0.11875
8615,candidate_3,candidate_4,candidate_8,candidate_1,candidate_7,candidate_5,candidate_6,candidate_2,8,0.11875
8616,candidate_3,candidate_4,candidate_8,candidate_1,candidate_7,candidate_6,candidate_2,candidate_5,8,0.11875
8617,candidate_3,candidate_4,candidate_8,candidate_1,0,candidate_6,candidate_5,candidate_2,8,0.11875
8618,candidate_3,candidate_4,candidate_8,candidate_2,candidate_1,candidate_5,candidate_6,candidate_7,8,0.11875
8619,candidate_3,candidate_4,candidate_8,candidate_2,candidate_1,candidate_6,candidate_5,0,8,0.11875
8620,candidate_3,candidate_4,candidate_8,candidate_2,candidate_1,candidate_6,candidate_5,candidate_7,8,0.11875
8621,candidate_3,candidate_4,candidate_8,0,candidate_1,candidate_6,candidate_7,candidate_5,8,0.11875
8622,candidate_3,candidate_4,candidate_8,candidate_2,candidate_1,candidate_7,0,candidate_6,8,0.11875
8623,candidate_3,candidate_4,candidate_8,candidate_2,candidate_1,candidate_7,candidate_6,candidate_5,8,0.11875
8624,candidate_3,candidate_4,candidate_8,candidate_2,candidate_5,candidate_1,candidate_6,candidate_7,8,0.11875
8625,candidate_3,candidate_4,candidate_8,candidate_2,candidate_5,candidate_6,candidate_1,candidate_7,8,0.11875
8626,candidate_3,candidate_4,candidate_8,candidate_2,candidate_5,0,candidate_1,candidate_7,8,0.11875
8627,candidate_3,candidate_4,candidate_8,0,candidate_5,candidate_6,0,0,8,0.11875
8628,candidate_3,candidate_4,candidate_8,candidate_2,candidate_5,candidate_7,candidate_1,candidate_6,8,0.11875
8629,candidate_3,0,candidate_8,0,candidate_5,candidate_7,candidate_6,0,8,0.11875
8630,candidate_3,candidate_4,candidate_8,0,candidate_6,candidate_1,candidate_5,candidate_7,8,0.11875
8631,candidate_3,candidate_4,candidate_8,candidate_2,candidate_6,candidate_5,candidate_1,candidate_7,8,0.11875
8632,candidate_3,candidate_4,candidate_8,candidate_2,candidate_6,candidate_5,0,candidate_1,8,0.11875
8633,candidate_3,candidate_4,candidate_8,candidate_2,candidate_6,0,candidate_5,candidate_1,8,0.11875
8634,candidate_3,candidate_4,candidate_8,candidate_2,candidate_7,candidate_1,candidate_6,candidate_5,8,0.11875
8635,candidate_3,0,candidate_8,candidate_2,candidate_7,0,candidate_1,candidate_6,8,0.11875
8636,candidate_3,candidate_4,candidate_8,candidate_2,candidate_7,candidate_5,candidate_6,candidate_1,8,0.11875
8637,candidate_3,candidate_4,candidate_8,candidate_2,candidate_7,candidate_6,candidate_1,candidate_5,8,0.11875
8638,candidate_3,candidate_4,0,candidate_2,candidate_7,candidate_6,candidate_5,candidate_1,8,0.11875
8639,candidate_3,candidate_4,candidate_8,candidate_5,candidate_1,candidate_2,candidate_7,candidate_6,8,0.11875
8640,candidate_3,candidate_4,candidate_8,candidate_5,candidate_1,candidate_6,candidate_2,candidate_7,8,0.11875
8641,candidate_3,0,candidate_8,candidate_5,candidate_1,0,candidate_2,candidate_6,8,0.11875
8642,candidate_3,candidate_4,candidate_8,candidate_5,candidate_2,candidate_1,candidate_6,candidate_7,8,0.11875
8643,candidate_3,candidate_4,candidate_8,candidate_5,candidate_2,candidate_1,candidate_7,0,8,0.11875
8644,0,candidate_4,candidate_8,candidate_5,candidate_2,0,candidate_1,candidate_7,8,0.11875
8645,candidate_3,candidate_4,candidate_8,candidate_5,0,candidate_6,candidate_7,candidate_1,8,0.11875
8646,0,candidate_4,candidate_8,candidate_5,candidate_2,candidate_7,candidate_1,candidate_6,8,0.11875
8647,candidate_3,0,candidate_8,candidate_5,candidate_2,candidate_7,candidate_6,candidate_1,8,0.11875
8648,candidate_3,candidate_4,candidate_8,candidate_5,candidate_6,candidate_1,candidate_2,candidate_7,8,0.11875
8649,candidate_3,candidate_4,candidate_8,candidate_5,candidate_6,candidate_1,candidate_7,candidate_2,8,0.11875
8650,candidate_3,candidate_4,candidate_8,candidate_5,candidate_6,candidate_2,candidate_7,candidate_1,8,0.11875
8651,candidate_3,candidate_4,candidate_8,0,candidate_6,candidate_7,candidate_2,candidate_1,8,0.11875
8652,candidate_3,candidate_4,candidate_8,0,0,candidate_1,candidate_2,candidate_6,8,0.11875
8653,candidate_3,candidate_4,0,candidate_5,candidate_7,candidate_1,candidate_6,candidate_2,8,0.11875
8654,candidate_3,candidate_4,candidate_8,candidate_5,candidate_7,candidate_2,candidate_1,candidate_6,8,0.11875
8655,candidate_3,candidate_4,candidate_8,0,candidate_7,candidate_2,candidate_6,candidate_1,8,0.11875
8656,0,0,candidate_8,candidate_5,candidate_7,candidate_6,candidate_2,candidate_1,8,0.11875
8657,candidate_3,candidate_4,0,candidate_6,candidate_1,candidate_2,candidate_5,candidate_7,8,0.11875
8658,candidate_3,candidate_4,candidate_8,candidate_6,0,candidate_2,candidate_7,candidate_5,8,0.11875
8659,candidate_3,candidate_4,candidate_8,candidate_6,candidate_1,candidate_5,candidate_7,candidate_2,8,0.11875
8660,candidate_3,0,candidate_8,candidate_6,candidate_1,candidate_7,candidate_2,candidate_5,8,0.11875
8661,candidate_3,candidate_4,0,candidate_6,candidate_1,candidate_7,candidate_5,candidate_2,8,0.11875
8662,candidate_3,candidate_4,candidate_8,candidate_6,0,candidate_1,candidate_7,0,8,0.11875
8663,candidate_3,candidate_4,candidate_8,candidate_6,candidate_2,candidate_5,candidate_1,candidate_7,8,0.11875
8664,candidate_3,candidate_4,candidate_8,candidate_6,candidate_2,candidate_5,0,candidate_1,8,0.11875
8665,candidate_3,candidate_4,candidate_8,candidate_6,0,0,0,0,8,0.11875
8666,candidate_3,0,candidate_8,0,0,candidate_7,candidate_5,candidate_1,8,0.11875
8667,candidate_3,candidate_4,candidate_8,0,candidate_5,candidate_1,candidate_7,candidate_2,8,0.11875
8668,candidate_3,candidate_4,candidate_8,candidate_6,candidate_5,candidate_2,candidate_1,candidate_7,8,0.11875
8669,candidate_3,candidate_4,candidate_8,candidate_6,candidate_5,candidate_2,candidate_7,candidate_1,8,0.11875
8670,candidate_3,0,candidate_8,candidate_6,0,candidate_7,candidate_2,candidate_1,8,0.11875
8671,candidate_3,candidate_4,candidate_8,candidate_6,candidate_7,candidate_1,candidate_2,0,8,0.11875
8672,candidate_3,candidate_4,candidate_8,candidate_6,candidate_7,0,candidate_5,candidate_2,8,0.11875
8673,candidate_3,candidate_4,0,candidate_6,candidate_7,candidate_2,0,candidate_5,8,0.11875
8674,candidate_3,candidate_4,candidate_8,candidate_6,candidate_7,candidate_2,candidate_5,candidate_1,8,0.11875
8675,candidate_3,candidate_4,0,candidate_6,0,candidate_5,candidate_2,candidate_1,8,0.11875
8676,0,candidate_4,candidate_8,candidate_7,candidate_1,candidate_2,candidate_5,candidate_6,8,0.11875
8677,0,candidate_4,candidate_8,candidate_7,candidate_1,candidate_2,candidate_6,0,8,0.11875
8678,0,candidate_4,candidate_8,candidate_7,0,candidate_5,candidate_2,candidate_6,8,0.11875
8679,candidate_3,candidate_4,candidate_8,candidate_7,candidate_1,candidate_6,candidate_2,candidate_5,8,0.11875
8680,candidate_3,candidate_4,candidate_8,candidate_7,candidate_1,0,candidate_5,candidate_2,8,0.11875
8681,0,candidate_4,candidate_8,candidate_7,0,candidate_5,candidate_1,candidate_6,8,0.11875
8682,candidate_3,candidate_4,candidate_8,candidate_7,candidate_2,candidate_6,candidate_1,candidate_5,8,0.11875
8683,candidate_3,candidate_4,candidate_8,candidate_7,candidate_2,candidate_6,0,candidate_1,8,0.11875
8684,candidate_3,candidate_4,0,candidate_7,0,candidate_1,candidate_2,candidate_6,8,0.11875
8685,candidate_3,candidate_4,candidate_8,candidate_7,candidate_5,candidate_1,candidate_6,candidate_2,8,0.11875
8686,candidate_3,candidate_4,candidate_8,candidate_7,candidate_5,candidate_6,candidate_1,candidate_2,8,0.11875
8687,candidate_3,candidate_4,candidate_8,candidate_7,0,candidate_1,candidate_5,candidate_2,8,0.11875
8688,0,candidate_4,candidate_8,candidate_7,candidate_6,candidate_2,candidate_1,candidate_5,8,0.11875
8689,candidate_3,candidate_4,candidate_8,candidate_7,candidate_6,candidate_2,candidate_5,candidate_1,8,0.11875
8690,candidate_3,0,candidate_8,candidate_7,candidate_6,candidate_5,candidate_1,0,8,0.11875
8691,candidate_3,0,candidate_1,candidate_2,candidate_4,candidate_6,candidate_7,candidate_8,8,0.11875
8692,candidate_3,candidate_5,candidate_1,candidate_2,candidate_4,candidate_6,candidate_8,candidate_7,8,0.11875
8693,candidate_3,candidate_5,candidate_1,candidate_2,candidate_4,candidate_7,candidate_6,candidate_8,8,0.11875
8694,candidate_3,candidate_5,candidate_1,candidate_2,candidate_4,candidate_7,0,candidate_6,8,0.11875
8695,candidate_3,candidate_5,0,candidate_2,candidate_4,candidate_8,candidate_6,candidate_7,8,0.11875
8696,candidate_3,candidate_5,candidate_1,candidate_2,candidate_6,candidate_4,candidate_7,0,8,0.11875
8697,candidate_3,candidate_5,0,candidate_2,candidate_6,candidate_4,candidate_8,candidate_7,8,0.11875
8698,candidate_3,candidate_5,candidate_1,candidate_2,candidate_6,candidate_7,candidate_8,0,8,0.11875
8699,candidate_3,candidate_5,candidate_1,candidate_2,candidate_6,candidate_8,candidate_4,candidate_7,8,0.11875
8700,candidate_3,candidate_5,0,candidate_2,candidate_6,candidate_8,candidate_7,candidate_4,8,0.11875
8701,0,candidate_5,candidate_1,candidate_2,0,candidate_4,candidate_6,candidate_8,8,0.11875
8702,candidate_3,candidate_5,candidate_1,candidate_2,candidate_7,candidate_4,candidate_8,candidate_6,8,0.11875
8703,candidate_3,candidate_5,0,0,0,0,candidate_8,0,8,0.11875
8704,candidate_3,candidate_5,candidate_1,candidate_2,candidate_7,candidate_8,candidate_4,candidate_6,8,0.11875
8705,candidate_3,candidate_5,candidate_1,candidate_2,candidate_7,candidate_8,candidate_6,candidate_4,8,0.11875
8706,candidate_3,candidate_5,candidate_1,candidate_2,candidate_8,0,candidate_6,candidate_7,8,0.11875
8707,candidate_3,candidate_5,candidate_1,candidate_2,0,0,candidate_7,candidate_6,8,0.11875
8708,candidate_3,candidate_5,candidate_1,candidate_2,0,candidate_6,candidate_7,candidate_4,8,0.11875
8709,candidate_3,candidate_5,candidate_1,candidate_2,candidate_8,candidate_7,candidate_6,candidate_4,8,0.11875
8710,candidate_3,candidate_5,candidate_1,0,candidate_2,candidate_7,0,candidate_6,8,0.11875
8711,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2,candidate_8,candidate_6,candidate_7,8,0.11875
8712,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2,candidate_8,candidate_6,candidate_7,8,0.11875
8713,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2,candidate_8,0,0,8,0.11875
8714,candidate_3,candidate_5,candidate_1,candidate_4,candidate_6,candidate_8,0,candidate_7,8,0.11875
8715,candidate_3,candidate_5,candidate_1,candidate_4,candidate_6,candidate_8,candidate_7,candidate_2,8,0.11875
8716,candidate_3,candidate_5,candidate_1,candidate_4,candidate_7,candidate_2,candidate_6,candidate_8,8,0.11875
8717,candidate_3,candidate_5,0,candidate_4,candidate_7,candidate_2,candidate_8,candidate_6,8,0.11875
8718,candidate_3,candidate_5,candidate_1,candidate_4,candidate_7,candidate_6,candidate_8,candidate_2,8,0.11875
8719,0,candidate_5,candidate_1,candidate_4,candidate_7,candidate_8,candidate_2,candidate_6,8,0.11875
8720,candidate_3,candidate_5,0,candidate_4,candidate_7,0,candidate_6,candidate_2,8,0.11875
8721,candidate_3,candidate_5,candidate_1,candidate_4,candidate_8,candidate_2,candidate_6,candidate_7,8,0.11875
8722,candidate_3,candidate_5,candidate_1,candidate_4,candidate_8,candidate_2,candidate_7,candidate_6,8,0.11875
8723,candidate_3,candidate_5,0,candidate_4,candidate_8,candidate_6,candidate_2,candidate_7,8,0.11875
8724,candidate_3,candidate_5,0,0,candidate_8,candidate_6,candidate_2,candidate_7,8,0.11875
8725,candidate_3,candidate_5,0,candidate_4,candidate_8,0,candidate_7,candidate_2,8,0.11875
8726,0,0,candidate_1,candidate_4,candidate_8,candidate_7,candidate_2,candidate_6,8,0.11875
8727,candidate_3,candidate_5,candidate_1,0,candidate_2,candidate_4,candidate_7,candidate_8,8,0.11875
8728,candidate_3,candidate_5,candidate_1,candidate_6,0,candidate_4,candidate_8,candidate_7,8,0.11875
8729,candidate_3,candidate_5,candidate_1,candidate_6,candidate_2,candidate_7,0,candidate_8,8,0.11875
8730,candidate_3,candidate_5,candidate_1,candidate_6,candidate_2,candidate_7,0,candidate_4,8,0.11875
8731,candidate_3,candidate_5,candidate_1,candidate_6,candidate_4,candidate_2,candidate_7,candidate_8,8,0.11875
8732,candidate_3,candidate_5,candidate_1,candidate_6,candidate_4,candidate_7,candidate_2,candidate_8,8,0.11875
8733,candidate_3,candidate_5,candidate_1,0,candidate_4,candidate_7,candidate_8,candidate_2,8,0.11875
8734,candidate_3,candidate_5,0,candidate_6,candidate_7,candidate_2,candidate_4,candidate_8,8,0.11875
8735,candidate_3,0,0,candidate_6,candidate_7,candidate_2,0,candidate_4,8,0.11875
8736,candidate_3,candidate_5,candidate_1,candidate_6,candidate_7,candidate_4,candidate_8,0,8,0.11875
8737,candidate_3,candidate_5,0,candidate_6,candidate_7,candidate_8,candidate_2,candidate_4,8,0.11875
8738,candidate_3,candidate_5,candidate_1,0,candidate_8,candidate_2,candidate_4,0,8,0.11875
8739,candidate_3,0,candidate_1,candidate_6,candidate_8,candidate_4,candidate_2,candidate_7,8,0.11875
8740,candidate_3,candidate_5,candidate_1,candidate_6,candidate_8,candidate_7,candidate_2,candidate_4,8,0.11875
8741,candidate_3,candidate_5,candidate_1,candidate_6,candidate_8,candidate_7,candidate_4,candidate_2,8,0.11875
8742,candidate_3,candidate_5,0,candidate_7,candidate_2,candidate_4,candidate_6,candidate_8,8,0.11875
8743,candidate_3,candidate_5,candidate_1,candidate_7,candidate_2,candidate_4,candidate_8,candidate_6,8,0.11875
8744,candidate_3,candidate_5,candidate_1,candidate_7,candidate_2,candidate_6,candidate_8,candidate_4,8,0.11875
8745,candidate_3,candidate_5,candidate_1,candidate_7,candidate_2,candidate_8,0,candidate_6,8,0.11875
8746,candidate_3,candidate_5,candidate_1,candidate_7,candidate_2,candidate_8,candidate_6,candidate_4,8,0.11875
8747,candidate_3,candidate_5,candidate_1,candidate_7,candidate_4,candidate_2,candidate_6,candidate_8,8,0.11875
8748,candidate_3,candidate_5,candidate_1,candidate_7,candidate_4,0,candidate_6,candidate_2,8,0.11875
8749,candidate_3,candidate_5,candidate_1,candidate_7,candidate_6,candidate_2,0,candidate_4,8,0.11875
8750,candidate_3,candidate_5,candidate_1,candidate_7,candidate_6,candidate_4,candidate_2,candidate_8,8,0.11875
8751,candidate_3,candidate_5,candidate_1,candidate_7,candidate_6,candidate_4,candidate_8,candidate_2,8,0.11875
8752,candidate_3,candidate_5,candidate_1,candidate_7,candidate_6,candidate_8,0,candidate_4,8,0.11875
8753,candidate_3,candidate_5,candidate_1,candidate_7,candidate_6,candidate_8,candidate_4,candidate_2,8,0.11875
8754,candidate_3,candidate_5,candidate_1,candidate_7,candidate_8,candidate_2,candidate_6,candidate_4,8,0.11875
8755,candidate_3,candidate_5,candidate_1,candidate_7,candidate_8,candidate_4,candidate_2,candidate_6,8,0.11875
8756,candidate_3,candidate_5,candidate_1,candidate_7,candidate_8,0,candidate_6,0,8,0.11875
8757,candidate_3,candidate_5,candidate_1,candidate_7,0,0,candidate_2,candidate_4,8,0.11875
8758,candidate_3,0,candidate_1,candidate_7,candidate_8,candidate_6,candidate_4,candidate_2,8,0.11875
8759,candidate_3,candidate_5,candidate_1,0,0,candidate_4,candidate_6,0,8,0.11875
8760,candidate_3,candidate_5,candidate_1,candidate_8,candidate_2,candidate_4,0,candidate_6,8,0.11875
8761,candidate_3,0,candidate_1,candidate_8,candidate_2,0,0,candidate_4,8,0.11875
8762,0,candidate_5,candidate_1,candidate_8,0,candidate_2,candidate_6,candidate_7,8,0.11875
8763,candidate_3,candidate_5,candidate_1,candidate_8,0,0,candidate_7,candidate_6,8,0.11875
8764,candidate_3,candidate_5,candidate_1,candidate_8,candidate_4,candidate_6,0,candidate_7,8,0.11875
8765,candidate_3,candidate_5,candidate_1,candidate_8,candidate_4,candidate_6,candidate_7,0,8,0.11875
8766,candidate_3,candidate_5,candidate_1,candidate_8,candidate_4,candidate_7,candidate_2,candidate_6,8,0.11875
8767,0,candidate_5,candidate_1,candidate_8,candidate_6,candidate_2,candidate_4,candidate_7,8,0.11875
8768,candidate_3,candidate_5,candidate_1,candidate_8,candidate_6,candidate_2,candidate_7,candidate_4,8,0.11875
8769,candidate_3,candidate_5,candidate_1,0,candidate_6,candidate_4,0,candidate_7,8,0.11875
8770,candidate_3,candidate_5,candidate_1,candidate_8,candidate_6,candidate_4,candidate_7,candidate_2,8,0.11875
8771,candidate_3,candidate_5,candidate_1,candidate_8,0,candidate_7,candidate_2,candidate_4,8,0.11875
8772,candidate_3,candidate_5,candidate_1,candidate_8,candidate_6,candidate_7,candidate_4,candidate_2,8,0.11875
8773,candidate_3,candidate_5,candidate_1,candidate_8,candidate_7,candidate_2,candidate_6,candidate_4,8,0.11875
8774,candidate_3,candidate_5,candidate_1,candidate_8,candidate_7,candidate_4,candidate_2,candidate_6,8,0.11875
8775,candidate_3,candidate_5,candidate_1,candidate_8,candidate_7,candidate_4,candidate_6,candidate_2,8,0.11875
8776,0,candidate_5,candidate_1,candidate_8,candidate_7,candidate_6,candidate_2,candidate_4,8,0.11875
8777,candidate_3,candidate_5,candidate_1,candidate_8,candidate_7,candidate_6,candidate_4,candidate_2,8,0.11875
8778,candidate_3,candidate_5,candidate_2,candidate_1,candidate_4,candidate_7,candidate_6,candidate_8,8,0.11875
8779,candidate_3,candidate_5,0,candidate_1,candidate_4,candidate_7,candidate_6,0,8,0.11875
8780,candidate_3,candidate_5,candidate_2,candidate_1,candidate_4,candidate_7,candidate_8,candidate_6,8,0.11875
8781,0,candidate_5,candidate_2,candidate_1,candidate_6,candidate_4,candidate_7,candidate_8,8,0.11875
8782,candidate_3,candidate_5,candidate_2,candidate_1,candidate_6,candidate_4,candidate_8,candidate_7,8,0.11875
8783,candidate_3,0,candidate_2,candidate_1,candidate_6,candidate_7,candidate_4,candidate_8,8,0.11875
8784,candidate_3,candidate_5,candidate_2,candidate_1,candidate_6,candidate_7,candidate_8,candidate_4,8,0.11875
8785,candidate_3,0,candidate_2,candidate_1,candidate_6,candidate_8,candidate_4,candidate_7,8,0.11875
8786,candidate_3,candidate_5,candidate_2,candidate_1,0,candidate_8,candidate_7,candidate_4,8,0.11875
8787,candidate_3,candidate_5,candidate_2,0,0,candidate_4,candidate_8,candidate_6,8,0.11875
8788,candidate_3,0,candidate_2,candidate_1,candidate_7,candidate_6,candidate_8,candidate_4,8,0.11875
8789,candidate_3,candidate_5,0,candidate_1,candidate_7,candidate_8,candidate_4,candidate_6,8,0.11875
8790,candidate_3,candidate_5,0,candidate_1,candidate_8,0,candidate_4,candidate_7,8,0.11875
8791,candidate_3,candidate_5,candidate_2,candidate_1,candidate_8,0,candidate_7,candidate_4,8,0.11875
8792,candidate_3,0,candidate_2,candidate_1,candidate_8,candidate_7,candidate_4,0,8,0.11875
8793,0,candidate_5,candidate_2,candidate_4,candidate_1,candidate_6,candidate_7,candidate_8,8,0.11875
8794,candidate_3,0,candidate_2,candidate_4,candidate_1,candidate_8,candidate_7,candidate_6,8,0.11875
8795,candidate_3,candidate_5,candidate_2,candidate_4,candidate_6,candidate_7,candidate_1,candidate_8,8,0.11875
8796,candidate_3,0,candidate_2,candidate_4,candidate_6,candidate_7,candidate_8,candidate_1,8,0.11875
8797,candidate_3,candidate_5,candidate_2,0,candidate_6,candidate_8,candidate_1,candidate_7,8,0.11875
8798,candidate_3,0,candidate_2,candidate_4,candidate_6,0,candidate_7,candidate_1,8,0.11875
8799,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,candidate_1,candidate_6,candidate_8,8,0.11875
8800,candidate_3,candidate_5,candidate_2,candidate_4,0,candidate_1,candidate_8,0,8,0.11875
8801,candidate_3,candidate_5,candidate_2,candidate_4,candidate_7,candidate_8,candidate_6,candidate_1,8,0.11875
8802,candidate_3,candidate_5,candidate_2,candidate_4,candidate_8,candidate_6,candidate_1,candidate_7,8,0.11875
8803,candidate_3,candidate_5,candidate_2,candidate_4,candidate_8,candidate_7,candidate_1,candidate_6,8,0.11875
8804,candidate_3,candidate_5,candidate_2,0,candidate_8,candidate_7,candidate_6,candidate_1,8,0.11875
8805,candidate_3,candidate_5,candidate_2,candidate_6,candidate_1,candidate_4,0,candidate_8,8,0.11875
8806,candidate_3,candidate_5,candidate_2,candidate_6,candidate_1,candidate_4,0,candidate_7,8,0.11875
8807,0,candidate_5,candidate_2,candidate_6,candidate_1,0,candidate_4,candidate_8,8,0.11875
8808,candidate_3,candidate_5,candidate_2,candidate_6,candidate_1,candidate_7,candidate_8,candidate_4,8,0.11875
8809,candidate_3,candidate_5,candidate_2,candidate_6,0,0,candidate_4,candidate_7,8,0.11875
8810,0,candidate_5,0,candidate_6,candidate_4,candidate_1,candidate_8,candidate_7,8,0.11875
8811,candidate_3,candidate_5,candidate_2,candidate_6,candidate_4,candidate_7,candidate_1,candidate_8,8,0.11875
8812,candidate_3,candidate_5,candidate_2,candidate_6,candidate_4,candidate_7,0,candidate_1,8,0.11875
8813,0,candidate_5,candidate_2,candidate_6,candidate_4,candidate_7,candidate_8,candidate_1,8,0.11875
8814,candidate_3,candidate_5,candidate_2,candidate_6,candidate_7,candidate_1,0,candidate_8,8,0.11875
8815,candidate_3,candidate_5,candidate_2,candidate_6,candidate_7,candidate_1,0,candidate_4,8,0.11875
8816,candidate_3,candidate_5,candidate_2,candidate_6,candidate_7,candidate_4,candidate_8,candidate_1,8,0.11875
8817,candidate_3,candidate_5,candidate_2,candidate_6,candidate_7,candidate_8,candidate_1,0,8,0.11875
8818,candidate_3,candidate_5,candidate_2,candidate_6,0,0,candidate_4,candidate_1,8,0.11875
8819,0,candidate_5,candidate_2,candidate_6,candidate_8,candidate_1,candidate_4,0,8,0.11875
8820,candidate_3,candidate_5,candidate_2,candidate_6,candidate_8,0,0,candidate_4,8,0.11875
8821,candidate_3,candidate_5,candidate_2,candidate_6,candidate_8,candidate_4,candidate_7,candidate_1,8,0.11875
8822,candidate_3,candidate_5,0,candidate_6,candidate_8,0,candidate_1,0,8,0.11875
8823,candidate_3,candidate_5,candidate_2,0,candidate_8,candidate_7,candidate_1,0,8,0.11875
8824,candidate_3,candidate_5,0,candidate_7,candidate_1,candidate_4,candidate_6,0,8,0.11875
8825,candidate_3,candidate_5,candidate_2,candidate_7,candidate_1,candidate_4,candidate_8,candidate_6,8,0.11875
8826,candidate_3,0,candidate_2,candidate_7,candidate_1,candidate_6,candidate_4,candidate_8,8,0.11875
8827,0,candidate_5,0,candidate_7,candidate_1,candidate_6,candidate_8,candidate_4,8,0.11875
8828,candidate_3,candidate_5,0,candidate_7,0,candidate_8,candidate_4,candidate_6,8,0.11875
8829,candidate_3,candidate_5,candidate_2,candidate_7,candidate_1,0,candidate_6,candidate_4,8,0.11875
8830,candidate_3,candidate_5,candidate_2,0,candidate_4,candidate_1,candidate_6,0,8,0.11875
8831,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,candidate_1,candidate_8,candidate_6,8,0.11875
8832,candidate_3,candidate_5,candidate_2,candidate_7,candidate_4,0,candidate_1,0,8,0.11875
8833,candidate_3,0,candidate_2,candidate_7,candidate_6,candidate_1,candidate_4,candidate_8,8,0.11875
8834,0,candidate_5,candidate_2,candidate_7,0,candidate_1,candidate_8,candidate_4,8,0.11875
8835,0,candidate_5,candidate_2,0,candidate_6,candidate_4,0,candidate_8,8,0.11875
8836,candidate_3,candidate_5,0,candidate_7,0,candidate_4,0,candidate_1,8,0.11875
8837,candidate_3,candidate_5,candidate_2,candidate_7,candidate_6,0,candidate_1,candidate_4,8,0.11875
8838,candidate_3,candidate_5,candidate_2,candidate_7,candidate_6,candidate_8,candidate_4,candidate_1,8,0.11875
8839,candidate_3,candidate_5,candidate_2,candidate_7,0,candidate_1,candidate_6,candidate_4,8,0.11875
8840,candidate_3,candidate_5,0,candidate_7,0,candidate_4,candidate_1,candidate_6,8,0.11875
8841,candidate_3,candidate_5,candidate_2,candidate_7,candidate_8,0,candidate_6,candidate_1,8,0.11875
8842,candidate_3,candidate_5,candidate_2,candidate_7,0,candidate_6,candidate_1,candidate_4,8,0.11875
8843,candidate_3,candidate_5,candidate_2,candidate_8,candidate_1,candidate_4,0,candidate_6,8,0.11875
8844,candidate_3,candidate_5,candidate_2,0,0,candidate_6,candidate_7,candidate_4,8,0.11875
8845,candidate_3,candidate_5,candidate_2,candidate_8,0,candidate_7,0,candidate_6,8,0.11875
8846,candidate_3,candidate_5,candidate_2,candidate_8,candidate_1,candidate_7,0,candidate_4,8,0.11875
8847,candidate_3,candidate_5,candidate_2,candidate_8,candidate_4,candidate_1,candidate_6,candidate_7,8,0.11875
8848,candidate_3,candidate_5,candidate_2,candidate_8,candidate_4,candidate_6,candidate_1,candidate_7,8,0.11875
