,candidate_1,candidate_2,candidate_3,candidate_4
5641,candidate_1,candidate_4,candidate_3,candidate_2
5642,candidate_1,candidate_4,candidate_3,candidate_2
5643,candidate_1,candidate_4,candidate_3,candidate_2
5644,candidate_1,candidate_4,candidate_3,candidate_2
5645,candidate_1,candidate_4,candidate_3,candidate_2
5646,candidate_1,candidate_4,candidate_3,candidate_2
5647,candidate_1,candidate_4,candidate_3,candidate_2
5648,candidate_1,candidate_4,candidate_3,candidate_2
5649,candidate_1,candidate_4,candidate_3,candidate_2
5650,candidate_1,candidate_4,candidate_3,candidate_2
5651,candidate_1,candidate_4,candidate_3,candidate_2
5652,candidate_1,candidate_4,candidate_3,candidate_2
5653,candidate_1,candidate_4,candidate_3,candidate_2
5654,candidate_1,candidate_4,candidate_3,candidate_2
5655,candidate_1,candidate_4,candidate_3,candidate_2
5656,candidate_1,candidate_4,candidate_3,candidate_2
5657,candidate_1,candidate_4,candidate_3,0
5658,candidate_1,candidate_4,candidate_3,candidate_2
5659,candidate_1,candidate_4,candidate_3,candidate_2
5660,candidate_1,candidate_4,0,candidate_2
5661,candidate_1,candidate_4,candidate_3,candidate_2
5662,candidate_1,candidate_4,candidate_3,candidate_2
5663,candidate_1,candidate_4,candidate_3,candidate_2
5664,candidate_1,candidate_4,candidate_3,candidate_2
5665,candidate_1,candidate_4,candidate_3,candidate_2
5666,candidate_1,candidate_4,candidate_3,candidate_2
5667,candidate_1,candidate_4,candidate_3,candidate_2
5668,candidate_1,candidate_4,candidate_3,candidate_2
5669,candidate_1,candidate_4,candidate_3,candidate_2
5670,candidate_1,candidate_4,candidate_3,candidate_2
5671,candidate_1,candidate_4,candidate_3,candidate_2
5672,candidate_1,candidate_4,candidate_3,candidate_2
5673,candidate_1,candidate_4,candidate_3,candidate_2
5674,candidate_1,candidate_4,candidate_3,candidate_2
5675,candidate_1,candidate_4,candidate_3,candidate_2
5676,candidate_1,candidate_4,candidate_3,candidate_2
5677,candidate_1,candidate_4,candidate_3,candidate_2
5678,candidate_1,candidate_4,candidate_3,candidate_2
5679,candidate_1,candidate_4,candidate_3,candidate_2
5680,candidate_1,candidate_4,candidate_3,candidate_2
5681,candidate_1,candidate_4,candidate_3,candidate_2
5682,candidate_1,candidate_4,candidate_3,candidate_2
5683,candidate_1,candidate_4,candidate_3,candidate_2
5684,candidate_1,candidate_4,candidate_3,candidate_2
5685,candidate_1,candidate_4,candidate_3,candidate_2
5686,candidate_1,candidate_4,candidate_3,candidate_2
5687,candidate_1,candidate_4,candidate_3,candidate_2
5688,candidate_1,candidate_4,candidate_3,candidate_2
5689,candidate_1,candidate_4,candidate_3,candidate_2
5690,candidate_1,candidate_4,candidate_3,candidate_2
5691,candidate_1,candidate_4,candidate_3,candidate_2
5692,candidate_1,candidate_4,candidate_3,candidate_2
5693,candidate_1,candidate_4,candidate_3,candidate_2
5694,candidate_1,candidate_4,candidate_3,candidate_2
5695,candidate_1,candidate_4,candidate_3,candidate_2
5696,candidate_1,candidate_4,candidate_3,candidate_2
5697,candidate_1,candidate_4,candidate_3,candidate_2
5698,candidate_1,candidate_4,candidate_3,candidate_2
5699,candidate_1,candidate_4,candidate_3,candidate_2
5700,candidate_1,candidate_4,candidate_3,candidate_2
5701,candidate_1,candidate_4,candidate_3,candidate_2
5702,candidate_1,candidate_4,candidate_3,candidate_2
5703,candidate_1,candidate_4,candidate_3,0
5704,candidate_1,candidate_4,candidate_3,candidate_2
5705,candidate_1,candidate_4,candidate_3,candidate_2
5706,candidate_1,candidate_4,candidate_3,candidate_2
5707,candidate_1,candidate_4,candidate_3,candidate_2
5708,candidate_1,candidate_4,candidate_3,candidate_2
5709,candidate_1,candidate_4,candidate_3,candidate_2
5710,candidate_1,candidate_4,candidate_3,candidate_2
5711,candidate_1,candidate_4,candidate_3,candidate_2
5712,candidate_1,candidate_4,candidate_3,candidate_2
5713,candidate_1,candidate_4,candidate_3,candidate_2
5714,candidate_1,candidate_4,candidate_3,candidate_2
5715,candidate_1,candidate_4,candidate_3,candidate_2
5716,candidate_1,candidate_4,candidate_3,candidate_2
5717,candidate_1,candidate_4,candidate_3,candidate_2
5718,candidate_1,candidate_4,candidate_3,candidate_2
5719,candidate_1,candidate_4,candidate_3,candidate_2
5720,candidate_1,candidate_4,candidate_3,candidate_2
5721,candidate_1,candidate_4,candidate_3,candidate_2
5722,candidate_1,candidate_4,candidate_3,candidate_2
5723,candidate_1,candidate_4,candidate_3,candidate_2
5724,candidate_1,candidate_4,candidate_3,candidate_2
5725,candidate_1,candidate_4,candidate_3,candidate_2
5726,candidate_1,candidate_4,candidate_3,candidate_2
5727,candidate_1,candidate_4,candidate_3,candidate_2
5728,0,candidate_4,candidate_3,candidate_2
5729,candidate_1,candidate_4,candidate_3,candidate_2
5730,candidate_1,candidate_4,candidate_3,candidate_2
5731,candidate_1,candidate_4,candidate_3,candidate_2
5732,candidate_1,candidate_4,candidate_3,candidate_2
5733,candidate_1,candidate_4,candidate_3,candidate_2
5734,candidate_1,candidate_4,candidate_3,candidate_2
5735,candidate_1,candidate_4,candidate_3,candidate_2
5736,candidate_1,candidate_4,candidate_3,candidate_2
5737,candidate_1,candidate_4,candidate_3,candidate_2
5738,candidate_1,candidate_4,candidate_3,candidate_2
5739,candidate_1,candidate_4,candidate_3,candidate_2
5740,candidate_1,candidate_4,candidate_3,candidate_2
5741,candidate_1,candidate_4,candidate_3,candidate_2
5742,candidate_1,candidate_4,candidate_3,candidate_2
5743,candidate_1,candidate_4,candidate_3,candidate_2
5744,candidate_1,candidate_4,candidate_3,candidate_2
5745,candidate_1,candidate_4,candidate_3,candidate_2
5746,candidate_1,candidate_4,candidate_3,candidate_2
5747,candidate_1,candidate_4,candidate_3,candidate_2
5748,candidate_1,0,candidate_3,candidate_2
5749,candidate_1,candidate_4,candidate_3,candidate_2
5750,candidate_1,candidate_4,candidate_3,candidate_2
5751,candidate_1,candidate_4,candidate_3,candidate_2
5752,candidate_1,candidate_4,candidate_3,candidate_2
5753,candidate_1,candidate_4,candidate_3,candidate_2
5754,candidate_1,candidate_4,candidate_3,candidate_2
5755,candidate_1,candidate_4,candidate_3,candidate_2
5756,candidate_1,candidate_4,0,candidate_2
5757,candidate_1,candidate_4,candidate_3,candidate_2
5758,candidate_1,candidate_4,candidate_3,candidate_2
5759,candidate_1,candidate_4,candidate_3,candidate_2
5760,candidate_1,candidate_4,candidate_3,candidate_2
5761,candidate_1,0,candidate_3,candidate_2
5762,candidate_1,candidate_4,candidate_3,candidate_2
5763,candidate_1,candidate_4,candidate_3,candidate_2
5764,candidate_1,candidate_4,candidate_3,candidate_2
5765,candidate_1,candidate_4,candidate_3,candidate_2
5766,candidate_1,candidate_4,candidate_3,candidate_2
5767,candidate_1,candidate_4,candidate_3,candidate_2
5768,candidate_1,candidate_4,candidate_3,candidate_2
5769,candidate_1,candidate_4,candidate_3,candidate_2
5770,candidate_1,candidate_4,candidate_3,candidate_2
5771,candidate_1,candidate_4,candidate_3,candidate_2
5772,candidate_1,candidate_4,candidate_3,candidate_2
5773,candidate_1,candidate_4,candidate_3,candidate_2
5774,candidate_1,candidate_4,candidate_3,candidate_2
5775,candidate_1,candidate_4,candidate_3,0
5776,candidate_1,candidate_4,candidate_3,candidate_2
5777,candidate_1,candidate_4,candidate_3,candidate_2
5778,candidate_1,candidate_4,candidate_3,candidate_2
5779,candidate_1,candidate_4,candidate_3,candidate_2
5780,candidate_1,candidate_4,candidate_3,candidate_2
5781,candidate_1,candidate_4,candidate_3,candidate_2
5782,candidate_1,candidate_4,candidate_3,candidate_2
5783,candidate_1,candidate_4,candidate_3,candidate_2
5784,candidate_1,candidate_4,candidate_3,candidate_2
5785,candidate_1,candidate_4,candidate_3,candidate_2
5786,candidate_1,candidate_4,candidate_3,candidate_2
5787,candidate_1,candidate_4,candidate_3,candidate_2
5788,candidate_1,candidate_4,candidate_3,candidate_2
5789,candidate_1,candidate_4,candidate_3,candidate_2
5790,candidate_1,candidate_4,candidate_3,candidate_2
5791,candidate_1,candidate_4,candidate_3,candidate_2
5792,candidate_1,candidate_4,candidate_3,candidate_2
5793,candidate_1,candidate_4,candidate_3,candidate_2
5794,candidate_1,candidate_4,candidate_3,candidate_2
5795,candidate_1,candidate_4,candidate_3,candidate_2
5796,candidate_1,candidate_4,candidate_3,candidate_2
5797,candidate_1,candidate_4,candidate_3,candidate_2
5798,candidate_1,candidate_4,candidate_3,candidate_2
5799,candidate_1,candidate_4,candidate_3,candidate_2
5800,candidate_1,candidate_4,candidate_3,candidate_2
5801,candidate_1,candidate_4,candidate_3,candidate_2
5802,candidate_1,candidate_4,candidate_3,candidate_2
5803,candidate_1,candidate_4,candidate_3,candidate_2
5804,candidate_1,candidate_4,candidate_3,candidate_2
5805,candidate_1,candidate_4,candidate_3,candidate_2
5806,candidate_1,candidate_4,candidate_3,candidate_2
5807,candidate_1,candidate_4,candidate_3,candidate_2
5808,candidate_1,candidate_4,candidate_3,candidate_2
5809,candidate_1,candidate_4,candidate_3,candidate_2
5810,candidate_1,candidate_4,candidate_3,candidate_2
5811,candidate_1,candidate_4,candidate_3,candidate_2
5812,candidate_1,candidate_4,candidate_3,candidate_2
5813,candidate_1,candidate_4,candidate_3,candidate_2
5814,candidate_1,candidate_4,candidate_3,candidate_2
5815,candidate_1,candidate_4,candidate_3,candidate_2
5816,candidate_1,candidate_4,candidate_3,candidate_2
5817,0,candidate_4,candidate_3,candidate_2
5818,candidate_1,candidate_4,candidate_3,candidate_2
5819,candidate_1,candidate_4,candidate_3,candidate_2
5820,candidate_1,candidate_4,candidate_3,candidate_2
5821,candidate_1,candidate_4,candidate_3,candidate_2
5822,candidate_1,candidate_4,candidate_3,candidate_2
5823,candidate_1,candidate_4,candidate_3,candidate_2
5824,candidate_1,candidate_4,candidate_3,candidate_2
5825,candidate_1,candidate_4,candidate_3,candidate_2
5826,candidate_1,candidate_4,candidate_3,candidate_2
5827,candidate_1,candidate_4,candidate_3,candidate_2
5828,candidate_1,candidate_4,candidate_3,candidate_2
5829,candidate_1,candidate_4,candidate_3,candidate_2
5830,candidate_1,candidate_4,candidate_3,candidate_2
5831,candidate_1,candidate_4,candidate_3,candidate_2
5832,candidate_1,candidate_4,candidate_3,candidate_2
5833,candidate_1,candidate_4,candidate_3,candidate_2
5834,candidate_1,candidate_4,candidate_3,candidate_2
5835,candidate_1,candidate_4,candidate_3,candidate_2
5836,candidate_1,candidate_4,candidate_3,candidate_2
5837,candidate_1,candidate_4,candidate_3,candidate_2
5838,candidate_1,candidate_4,candidate_3,candidate_2
5839,candidate_1,candidate_4,candidate_3,candidate_2
5840,candidate_1,candidate_4,candidate_3,candidate_2
5841,candidate_1,candidate_4,candidate_3,candidate_2
5842,candidate_1,candidate_4,candidate_3,candidate_2
5843,candidate_1,candidate_4,candidate_3,candidate_2
5844,candidate_1,candidate_4,candidate_3,candidate_2
5845,candidate_1,candidate_4,candidate_3,candidate_2
5846,candidate_1,candidate_4,candidate_3,candidate_2
5847,candidate_1,candidate_4,candidate_3,candidate_2
5848,candidate_1,candidate_4,candidate_3,candidate_2
5849,candidate_1,candidate_4,candidate_3,candidate_2
5850,candidate_1,candidate_4,candidate_3,candidate_2
5851,candidate_1,candidate_4,candidate_3,candidate_2
5852,candidate_1,candidate_4,candidate_3,candidate_2
5853,candidate_1,candidate_4,candidate_3,candidate_2
5854,candidate_1,candidate_4,candidate_3,candidate_2
5855,candidate_1,candidate_4,candidate_3,candidate_2
5856,candidate_1,candidate_4,candidate_3,candidate_2
5857,candidate_1,candidate_4,candidate_3,candidate_2
5858,candidate_1,candidate_4,candidate_3,candidate_2
5859,candidate_1,candidate_4,candidate_3,candidate_2
5860,candidate_1,candidate_4,candidate_3,candidate_2
5861,candidate_1,candidate_4,candidate_3,candidate_2
5862,candidate_1,candidate_4,0,candidate_2
5863,candidate_1,candidate_4,candidate_3,candidate_2
5864,candidate_1,candidate_4,candidate_3,candidate_2
5865,candidate_1,candidate_4,candidate_3,candidate_2
5866,candidate_1,candidate_4,candidate_3,candidate_2
5867,candidate_1,candidate_4,candidate_3,candidate_2
5868,0,candidate_4,candidate_3,candidate_2
5869,candidate_1,candidate_4,candidate_3,candidate_2
5870,candidate_1,candidate_4,candidate_3,candidate_2
5871,candidate_1,candidate_4,candidate_3,candidate_2
5872,candidate_1,candidate_4,candidate_3,candidate_2
5873,candidate_1,candidate_4,candidate_3,candidate_2
5874,candidate_1,candidate_4,candidate_3,candidate_2
5875,candidate_1,candidate_4,candidate_3,candidate_2
5876,candidate_1,candidate_4,candidate_3,candidate_2
5877,candidate_1,candidate_4,candidate_3,candidate_2
5878,candidate_1,candidate_4,candidate_3,candidate_2
5879,candidate_1,candidate_4,candidate_3,candidate_2
5880,candidate_1,candidate_4,candidate_3,candidate_2
5881,candidate_1,candidate_4,candidate_3,candidate_2
5882,candidate_1,candidate_4,candidate_3,candidate_2
5883,candidate_1,candidate_4,candidate_3,candidate_2
5884,candidate_1,candidate_4,candidate_3,candidate_2
5885,candidate_1,candidate_4,candidate_3,candidate_2
5886,candidate_1,candidate_4,candidate_3,candidate_2
5887,candidate_1,candidate_4,candidate_3,candidate_2
5888,candidate_1,candidate_4,candidate_3,candidate_2
5889,candidate_1,candidate_4,candidate_3,candidate_2
5890,candidate_1,candidate_4,candidate_3,candidate_2
5891,candidate_1,candidate_4,candidate_3,candidate_2
5892,candidate_1,candidate_4,candidate_3,candidate_2
5893,candidate_1,candidate_4,candidate_3,candidate_2
5894,candidate_1,candidate_4,candidate_3,candidate_2
5895,candidate_1,candidate_4,candidate_3,candidate_2
5896,candidate_1,candidate_4,candidate_3,candidate_2
5897,candidate_1,candidate_4,candidate_3,candidate_2
5898,candidate_1,candidate_4,candidate_3,candidate_2
5899,candidate_1,candidate_4,candidate_3,candidate_2
5900,candidate_1,candidate_4,candidate_3,candidate_2
5901,candidate_1,candidate_4,candidate_3,candidate_2
5902,candidate_1,candidate_4,candidate_3,candidate_2
5903,candidate_1,candidate_4,candidate_3,candidate_2
5904,candidate_1,candidate_4,candidate_3,candidate_2
5905,candidate_1,candidate_4,candidate_3,candidate_2
5906,candidate_1,candidate_4,candidate_3,candidate_2
5907,candidate_1,candidate_4,candidate_3,candidate_2
5908,candidate_1,candidate_4,candidate_3,candidate_2
5909,candidate_1,candidate_4,candidate_3,candidate_2
5910,candidate_1,candidate_4,candidate_3,candidate_2
5911,candidate_1,candidate_4,candidate_3,candidate_2
5912,candidate_1,candidate_4,candidate_3,candidate_2
5913,candidate_1,candidate_4,candidate_3,candidate_2
5914,candidate_1,candidate_4,candidate_3,candidate_2
5915,candidate_1,candidate_4,candidate_3,candidate_2
5916,candidate_1,candidate_4,candidate_3,candidate_2
5917,candidate_1,candidate_4,candidate_3,candidate_2
5918,candidate_1,candidate_4,candidate_3,candidate_2
5919,candidate_1,candidate_4,candidate_3,candidate_2
5920,candidate_1,candidate_4,candidate_3,candidate_2
5921,candidate_1,candidate_4,candidate_3,candidate_2
5922,candidate_1,candidate_4,candidate_3,candidate_2
5923,candidate_1,0,candidate_3,candidate_2
5924,candidate_1,candidate_4,candidate_3,candidate_2
5925,candidate_1,candidate_4,candidate_3,candidate_2
5926,candidate_1,candidate_4,candidate_3,candidate_2
5927,0,candidate_4,candidate_3,candidate_2
5928,candidate_1,candidate_4,candidate_3,candidate_2
5929,candidate_1,candidate_4,candidate_3,candidate_2
5930,candidate_1,candidate_4,candidate_3,candidate_2
5931,candidate_1,candidate_4,candidate_3,candidate_2
5932,candidate_1,candidate_4,candidate_3,candidate_2
5933,candidate_1,candidate_4,candidate_3,candidate_2
5934,candidate_1,candidate_4,candidate_3,candidate_2
5935,candidate_1,candidate_4,candidate_3,candidate_2
5936,candidate_1,0,candidate_3,candidate_2
5937,candidate_1,candidate_4,candidate_3,candidate_2
5938,candidate_1,candidate_4,candidate_3,candidate_2
5939,candidate_1,candidate_4,candidate_3,candidate_2
5940,candidate_1,candidate_4,candidate_3,candidate_2
5941,candidate_1,candidate_4,candidate_3,candidate_2
5942,candidate_1,candidate_4,candidate_3,candidate_2
5943,candidate_1,candidate_4,candidate_3,candidate_2
5944,candidate_1,candidate_4,candidate_3,candidate_2
5945,candidate_1,candidate_4,candidate_3,candidate_2
5946,candidate_1,candidate_4,candidate_3,candidate_2
5947,candidate_1,candidate_4,candidate_3,candidate_2
5948,candidate_1,candidate_4,candidate_3,candidate_2
5949,candidate_1,candidate_4,candidate_3,candidate_2
5950,candidate_1,candidate_4,candidate_3,candidate_2
5951,candidate_1,candidate_4,candidate_3,candidate_2
5952,candidate_1,candidate_4,candidate_3,candidate_2
5953,candidate_1,candidate_4,candidate_3,candidate_2
5954,candidate_1,candidate_4,candidate_3,candidate_2
5955,candidate_1,candidate_4,candidate_3,candidate_2
5956,candidate_1,candidate_4,candidate_3,candidate_2
5957,candidate_1,candidate_4,candidate_3,candidate_2
5958,candidate_1,candidate_4,candidate_3,candidate_2
5959,candidate_1,candidate_4,candidate_3,candidate_2
5960,candidate_1,candidate_4,candidate_3,candidate_2
5961,candidate_1,candidate_4,candidate_3,candidate_2
5962,candidate_1,candidate_4,candidate_3,candidate_2
5963,candidate_1,candidate_4,candidate_3,candidate_2
5964,candidate_1,candidate_4,candidate_3,candidate_2
5965,candidate_1,candidate_4,candidate_3,candidate_2
5966,candidate_1,candidate_4,candidate_3,candidate_2
5967,candidate_1,candidate_4,candidate_3,candidate_2
5968,candidate_1,candidate_4,candidate_3,candidate_2
5969,candidate_1,candidate_4,candidate_3,candidate_2
5970,candidate_1,candidate_4,candidate_3,candidate_2
5971,candidate_1,candidate_4,candidate_3,candidate_2
5972,candidate_1,candidate_4,candidate_3,candidate_2
5973,candidate_1,candidate_4,candidate_3,candidate_2
5974,candidate_1,candidate_4,candidate_3,candidate_2
5975,candidate_1,candidate_4,candidate_3,candidate_2
5976,candidate_1,candidate_4,candidate_3,candidate_2
5977,candidate_1,candidate_4,candidate_3,candidate_2
5978,candidate_1,candidate_4,candidate_3,candidate_2
5979,candidate_1,candidate_4,candidate_3,candidate_2
5980,candidate_1,candidate_4,candidate_3,candidate_2
5981,candidate_1,candidate_4,candidate_3,candidate_2
5982,candidate_1,candidate_4,candidate_3,candidate_2
5983,candidate_1,candidate_4,candidate_3,candidate_2
5984,candidate_1,candidate_4,candidate_3,candidate_2
5985,candidate_1,candidate_4,candidate_3,candidate_2
5986,candidate_1,candidate_4,candidate_3,candidate_2
5987,candidate_1,candidate_4,candidate_3,candidate_2
5988,candidate_1,candidate_4,candidate_3,candidate_2
5989,candidate_1,candidate_4,candidate_3,candidate_2
5990,candidate_1,candidate_4,candidate_3,candidate_2
5991,candidate_1,candidate_4,candidate_3,candidate_2
5992,candidate_1,candidate_4,candidate_3,candidate_2
5993,candidate_1,candidate_4,candidate_3,candidate_2
5994,candidate_1,candidate_4,candidate_3,candidate_2
5995,candidate_1,candidate_4,candidate_3,candidate_2
5996,candidate_1,candidate_4,candidate_3,candidate_2
5997,candidate_1,candidate_4,candidate_3,candidate_2
5998,candidate_1,candidate_4,candidate_3,candidate_2
5999,candidate_1,candidate_4,candidate_3,candidate_2
6000,candidate_1,candidate_4,candidate_3,candidate_2
6001,candidate_1,candidate_4,candidate_3,candidate_2
6002,candidate_1,candidate_4,candidate_3,candidate_2
6003,candidate_1,candidate_4,candidate_3,candidate_2
6004,candidate_1,candidate_4,candidate_3,candidate_2
6005,candidate_1,candidate_4,candidate_3,candidate_2
6006,candidate_1,candidate_4,candidate_3,candidate_2
6007,candidate_1,0,candidate_3,candidate_2
6008,candidate_1,candidate_4,candidate_3,candidate_2
6009,candidate_1,candidate_4,candidate_3,candidate_2
6010,candidate_1,candidate_4,candidate_3,candidate_2
6011,candidate_1,candidate_4,candidate_3,candidate_2
6012,candidate_1,candidate_4,candidate_3,candidate_2
6013,candidate_1,candidate_4,candidate_3,candidate_2
6014,candidate_1,candidate_4,candidate_3,candidate_2
6015,candidate_1,candidate_4,candidate_3,candidate_2
6016,candidate_1,candidate_4,candidate_3,candidate_2
6017,candidate_1,candidate_4,candidate_3,candidate_2
6018,candidate_1,candidate_4,candidate_3,candidate_2
6019,candidate_1,candidate_4,candidate_3,candidate_2
6020,candidate_1,candidate_4,candidate_3,candidate_2
6021,candidate_1,candidate_4,candidate_3,candidate_2
6022,0,candidate_4,candidate_3,candidate_2
6023,candidate_1,candidate_4,candidate_3,candidate_2
6024,candidate_1,candidate_4,candidate_3,candidate_2
6025,candidate_1,candidate_4,candidate_3,candidate_2
6026,candidate_1,candidate_4,candidate_3,candidate_2
6027,candidate_1,candidate_4,candidate_3,candidate_2
6028,candidate_1,candidate_4,candidate_3,candidate_2
6029,candidate_1,candidate_4,candidate_3,candidate_2
6030,candidate_1,candidate_4,candidate_3,candidate_2
6031,candidate_1,candidate_4,candidate_3,candidate_2
6032,candidate_1,candidate_4,candidate_3,candidate_2
6033,candidate_1,candidate_4,candidate_3,candidate_2
6034,candidate_1,candidate_4,candidate_3,candidate_2
6035,candidate_1,candidate_4,candidate_3,candidate_2
6036,candidate_1,candidate_4,candidate_3,candidate_2
6037,candidate_1,candidate_4,candidate_3,candidate_2
6038,candidate_1,candidate_4,candidate_3,candidate_2
6039,candidate_1,candidate_4,candidate_3,candidate_2
6040,candidate_1,candidate_4,candidate_3,candidate_2
6041,candidate_1,candidate_4,candidate_3,candidate_2
6042,candidate_1,candidate_4,candidate_3,candidate_2
6043,candidate_1,candidate_4,candidate_3,candidate_2
6044,candidate_1,candidate_4,candidate_3,candidate_2
6045,candidate_1,candidate_4,0,candidate_2
6046,candidate_1,candidate_4,candidate_3,candidate_2
6047,candidate_1,candidate_4,candidate_3,candidate_2
6048,candidate_1,candidate_4,candidate_3,candidate_2
6049,candidate_1,candidate_4,candidate_3,candidate_2
6050,candidate_1,candidate_4,candidate_3,candidate_2
6051,candidate_1,candidate_4,candidate_3,candidate_2
6052,candidate_1,candidate_4,candidate_3,candidate_2
6053,candidate_1,candidate_4,candidate_3,candidate_2
6054,candidate_1,candidate_4,candidate_3,candidate_2
6055,candidate_1,candidate_4,candidate_3,candidate_2
6056,candidate_1,candidate_4,candidate_3,candidate_2
6057,candidate_1,candidate_4,candidate_3,candidate_2
6058,candidate_1,candidate_4,candidate_3,candidate_2
6059,candidate_1,candidate_4,candidate_3,candidate_2
6060,candidate_1,candidate_4,candidate_3,candidate_2
6061,candidate_1,candidate_4,candidate_3,candidate_2
6062,candidate_1,candidate_4,candidate_3,candidate_2
6063,candidate_1,candidate_4,candidate_3,candidate_2
6064,candidate_1,candidate_4,candidate_3,candidate_2
6065,candidate_1,candidate_4,candidate_3,candidate_2
6066,candidate_1,candidate_4,candidate_3,candidate_2
6067,candidate_1,candidate_4,candidate_3,candidate_2
6068,candidate_1,candidate_4,candidate_3,candidate_2
6069,candidate_1,candidate_4,candidate_3,candidate_2
6070,candidate_1,candidate_4,candidate_3,candidate_2
6071,candidate_1,candidate_4,candidate_3,candidate_2
6072,candidate_1,candidate_4,candidate_3,candidate_2
6073,candidate_1,candidate_4,candidate_3,candidate_2
6074,candidate_1,candidate_4,candidate_3,candidate_2
6075,candidate_1,candidate_4,candidate_3,candidate_2
6076,candidate_1,candidate_4,candidate_3,candidate_2
6077,candidate_1,candidate_4,candidate_3,candidate_2
6078,candidate_1,candidate_4,candidate_3,candidate_2
6079,candidate_1,candidate_4,candidate_3,candidate_2
6080,candidate_1,candidate_4,candidate_3,candidate_2
6081,candidate_1,candidate_4,candidate_3,candidate_2
6082,candidate_1,candidate_4,candidate_3,candidate_2
6083,candidate_1,candidate_4,candidate_3,candidate_2
6084,candidate_1,candidate_4,candidate_3,candidate_2
6085,candidate_1,candidate_4,candidate_3,candidate_2
6086,candidate_1,candidate_4,candidate_3,candidate_2
6087,candidate_1,candidate_4,candidate_3,candidate_2
6088,candidate_1,candidate_4,candidate_3,candidate_2
6089,candidate_1,candidate_4,candidate_3,candidate_2
6090,candidate_1,candidate_4,candidate_3,candidate_2
6091,candidate_1,candidate_4,candidate_3,candidate_2
6092,candidate_1,candidate_4,candidate_3,candidate_2
6093,candidate_1,candidate_4,candidate_3,candidate_2
6094,candidate_1,candidate_4,candidate_3,candidate_2
6095,candidate_1,candidate_4,candidate_3,candidate_2
6096,candidate_1,candidate_4,candidate_3,candidate_2
6097,candidate_1,candidate_4,candidate_3,candidate_2
6098,candidate_1,candidate_4,candidate_3,candidate_2
6099,candidate_1,candidate_4,candidate_3,candidate_2
6100,candidate_1,candidate_4,candidate_3,candidate_2
6101,candidate_1,candidate_4,candidate_3,candidate_2
6102,candidate_1,candidate_4,candidate_3,candidate_2
6103,candidate_1,candidate_4,candidate_3,candidate_2
6104,candidate_1,candidate_4,candidate_3,candidate_2
6105,candidate_1,candidate_4,candidate_3,candidate_2
6106,candidate_1,candidate_4,candidate_3,candidate_2
6107,candidate_1,candidate_4,candidate_3,candidate_2
6108,candidate_1,candidate_4,candidate_3,candidate_2
6109,candidate_1,candidate_4,candidate_3,candidate_2
6110,candidate_1,candidate_4,candidate_3,candidate_2
6111,candidate_1,candidate_4,candidate_3,candidate_2
6112,candidate_1,candidate_4,candidate_3,candidate_2
6113,candidate_1,candidate_4,candidate_3,candidate_2
6114,candidate_1,candidate_4,candidate_3,candidate_2
6115,candidate_1,candidate_4,candidate_3,candidate_2
6116,candidate_1,candidate_4,candidate_3,candidate_2
6117,candidate_1,candidate_4,0,candidate_2
6118,candidate_1,candidate_4,candidate_3,candidate_2
6119,candidate_1,candidate_4,candidate_3,candidate_2
6120,candidate_1,candidate_4,candidate_3,candidate_2
6121,candidate_1,candidate_4,candidate_3,candidate_2
6122,candidate_1,candidate_4,candidate_3,candidate_2
6123,candidate_1,candidate_4,candidate_3,candidate_2
6124,candidate_1,candidate_4,candidate_3,candidate_2
6125,candidate_1,candidate_4,candidate_3,candidate_2
6126,candidate_1,candidate_4,candidate_3,candidate_2
6127,candidate_1,candidate_4,candidate_3,candidate_2
6128,candidate_1,candidate_4,candidate_3,candidate_2
6129,candidate_1,candidate_4,candidate_3,candidate_2
6130,candidate_1,candidate_4,candidate_3,candidate_2
6131,candidate_1,candidate_4,candidate_3,candidate_2
6132,candidate_1,candidate_4,candidate_3,candidate_2
6133,candidate_1,candidate_4,candidate_3,candidate_2
6134,candidate_1,candidate_4,candidate_3,candidate_2
6135,candidate_1,candidate_4,candidate_3,candidate_2
6136,candidate_1,candidate_4,candidate_3,candidate_2
6137,candidate_1,candidate_4,candidate_3,candidate_2
6138,candidate_1,candidate_4,candidate_3,candidate_2
6139,candidate_1,candidate_4,candidate_3,candidate_2
6140,candidate_1,candidate_4,candidate_3,candidate_2
6141,candidate_1,candidate_4,candidate_3,candidate_2
6142,candidate_1,candidate_4,candidate_3,candidate_2
6143,candidate_1,candidate_4,candidate_3,candidate_2
6144,candidate_1,candidate_4,candidate_3,candidate_2
6145,candidate_1,candidate_4,candidate_3,candidate_2
6146,candidate_1,candidate_4,candidate_3,candidate_2
6147,candidate_1,candidate_4,candidate_3,candidate_2
6148,candidate_1,candidate_4,candidate_3,candidate_2
6149,candidate_1,candidate_4,candidate_3,candidate_2
6150,candidate_1,candidate_4,candidate_3,0
6151,candidate_1,candidate_4,candidate_3,candidate_2
6152,candidate_1,candidate_4,candidate_3,candidate_2
6153,candidate_1,candidate_4,candidate_3,candidate_2
6154,candidate_1,candidate_4,candidate_3,candidate_2
6155,candidate_1,candidate_4,candidate_3,candidate_2
6156,candidate_1,candidate_4,candidate_3,candidate_2
6157,candidate_1,candidate_4,candidate_3,candidate_2
6158,candidate_1,candidate_4,candidate_3,candidate_2
6159,candidate_1,candidate_4,candidate_3,candidate_2
6160,candidate_1,candidate_4,candidate_3,candidate_2
