,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
103,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
104,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
105,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
106,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
107,candidate_2,candidate_3,0,candidate_4,candidate_1
108,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
109,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
110,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
111,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
112,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
113,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
114,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
115,candidate_2,candidate_3,0,candidate_4,candidate_1
116,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
117,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
118,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
119,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
120,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
121,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
122,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
123,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
124,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
125,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
126,candidate_2,candidate_3,0,candidate_4,candidate_1
127,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
128,candidate_2,candidate_3,0,candidate_4,candidate_1
129,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
130,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
131,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
132,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
133,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
134,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
135,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
136,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
137,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
138,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
139,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
140,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
141,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
142,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
143,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
144,candidate_2,candidate_3,candidate_5,candidate_4,0
145,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
146,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
147,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
148,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
149,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
150,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
151,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
152,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
153,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
154,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
155,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
156,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
157,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
158,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
159,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
160,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
161,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
162,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
163,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
164,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
165,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
166,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
167,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
168,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
169,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
170,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
171,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
172,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
173,0,candidate_3,candidate_5,candidate_4,candidate_1
174,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
175,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
176,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
177,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
178,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
179,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
180,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
181,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
182,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
183,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
184,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
185,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
186,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
187,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
188,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
189,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
190,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
191,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
192,candidate_2,candidate_3,0,candidate_4,candidate_1
193,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
194,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
195,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
196,candidate_2,0,candidate_5,candidate_4,candidate_1
197,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
198,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
199,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
200,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
201,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
202,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
203,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
204,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
205,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
206,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
207,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
208,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
209,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
210,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
211,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
212,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
213,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
214,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
215,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
216,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
217,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
218,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
219,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
220,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
221,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
222,candidate_2,candidate_3,candidate_5,0,candidate_1
223,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
224,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
225,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
226,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
227,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
228,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
229,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
230,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
231,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
232,candidate_2,candidate_3,candidate_5,0,candidate_1
233,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
234,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
235,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
236,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
237,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
238,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
239,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
240,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
241,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
242,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
243,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
244,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
245,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
246,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
247,0,candidate_3,candidate_5,candidate_4,candidate_1
248,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
249,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
250,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
251,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
252,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
253,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
254,candidate_2,candidate_3,0,candidate_4,candidate_1
255,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
256,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
257,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
258,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
259,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
260,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
261,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
262,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
263,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
264,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
265,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
266,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
267,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
268,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
269,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
270,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
271,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
272,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
273,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
274,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
275,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
276,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
277,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
278,candidate_2,0,candidate_5,candidate_4,candidate_1
279,candidate_2,0,candidate_5,candidate_4,candidate_1
280,candidate_2,candidate_3,candidate_5,candidate_4,candidate_1
0,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
1,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
2,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
3,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
4,candidate_2,candidate_4,candidate_1,0,candidate_5
5,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
6,0,candidate_4,candidate_1,candidate_3,candidate_5
7,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
8,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
9,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
10,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
11,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
12,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
13,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
14,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
15,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
16,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
17,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
18,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
19,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
20,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
21,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
22,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
23,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
24,0,candidate_4,candidate_1,candidate_3,candidate_5
25,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
26,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
27,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
28,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
29,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
30,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
31,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
32,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
33,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
34,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
35,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
36,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
37,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
38,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
39,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
40,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
41,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
42,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
43,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
44,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
45,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
46,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
47,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
48,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
49,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
50,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
51,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
52,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
53,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
54,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
55,candidate_2,0,candidate_1,candidate_3,candidate_5
56,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
57,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
58,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
59,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
60,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
61,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
62,candidate_2,0,candidate_1,candidate_3,candidate_5
63,candidate_2,0,candidate_1,candidate_3,candidate_5
64,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
65,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
66,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
67,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
68,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
69,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
70,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
71,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
72,candidate_2,candidate_4,0,candidate_3,candidate_5
73,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
74,candidate_2,candidate_4,candidate_1,0,candidate_5
75,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
76,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
77,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
78,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
79,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
80,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
81,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
82,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
83,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
84,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
85,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
86,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
87,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
88,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
89,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
90,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
91,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
92,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
93,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
94,candidate_2,candidate_4,candidate_1,0,candidate_5
95,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
96,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
97,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
98,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
99,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
100,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
101,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
102,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
103,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
104,candidate_2,candidate_4,candidate_1,candidate_3,0
105,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
106,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
107,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
108,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
109,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
110,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
111,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
112,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
113,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
114,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
115,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
116,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
117,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
118,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
119,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
120,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
121,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
122,0,candidate_4,candidate_1,candidate_3,candidate_5
123,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
124,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
125,candidate_2,candidate_4,candidate_1,candidate_3,0
126,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
127,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
128,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
129,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
130,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
131,candidate_2,candidate_4,candidate_1,candidate_3,0
132,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
133,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
134,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
135,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
136,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
137,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
138,0,candidate_4,candidate_1,candidate_3,candidate_5
139,candidate_2,candidate_4,candidate_1,0,candidate_5
140,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
141,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
142,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
143,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
144,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
145,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
146,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
147,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
148,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
149,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
150,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
151,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
152,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
153,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
154,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
155,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
156,candidate_2,candidate_4,0,candidate_3,candidate_5
157,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
158,candidate_2,candidate_4,0,candidate_3,candidate_5
159,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
160,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
161,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
162,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
163,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
164,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
165,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
166,candidate_2,0,candidate_1,candidate_3,candidate_5
167,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
168,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
169,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
170,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
171,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
172,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
173,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
174,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
175,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
176,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
177,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
178,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
179,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
180,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
181,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
182,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
183,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
184,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
185,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
186,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
187,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
188,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
189,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
190,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
191,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
192,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
193,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
194,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
195,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
196,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
197,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
198,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
199,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
200,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
201,candidate_2,candidate_4,0,candidate_3,candidate_5
202,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
203,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
204,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
205,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
206,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
207,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
208,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
209,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
210,candidate_2,candidate_4,0,candidate_3,candidate_5
211,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
212,0,candidate_4,candidate_1,candidate_3,candidate_5
213,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
214,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
215,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
216,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
217,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
218,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
219,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
220,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
221,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
222,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
223,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
224,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
225,candidate_2,candidate_4,0,candidate_3,candidate_5
226,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
227,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
228,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
229,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
230,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
231,candidate_2,candidate_4,0,candidate_3,candidate_5
232,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
233,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
234,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
235,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
236,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
237,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
238,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
239,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
240,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
241,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
242,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
243,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
244,0,candidate_4,candidate_1,candidate_3,candidate_5
245,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
246,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
247,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
248,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
249,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
250,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
251,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
252,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
253,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
254,0,candidate_4,candidate_1,candidate_3,candidate_5
255,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
256,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
257,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
258,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
259,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
260,candidate_2,candidate_4,candidate_1,0,candidate_5
261,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
262,candidate_2,candidate_4,candidate_1,candidate_3,candidate_5
