,candidate_1,candidate_2,candidate_3
2937,candidate_1,candidate_2,candidate_3
2938,candidate_1,candidate_2,candidate_3
2939,candidate_1,candidate_2,candidate_3
2940,candidate_1,candidate_2,candidate_3
2941,candidate_1,candidate_2,candidate_3
2942,0,candidate_2,candidate_3
2943,candidate_1,candidate_2,candidate_3
2944,candidate_1,candidate_2,candidate_3
2945,candidate_1,candidate_2,candidate_3
2946,candidate_1,candidate_2,0
2947,candidate_1,candidate_2,candidate_3
2948,candidate_1,candidate_2,candidate_3
2949,0,0,candidate_3
2950,candidate_1,0,candidate_3
2951,candidate_1,candidate_2,candidate_3
2952,candidate_1,candidate_2,candidate_3
2953,candidate_1,candidate_2,candidate_3
2954,candidate_1,candidate_2,candidate_3
2955,candidate_1,candidate_2,candidate_3
2956,candidate_1,0,candidate_3
2957,candidate_1,candidate_2,candidate_3
2958,candidate_1,candidate_2,candidate_3
2959,candidate_1,candidate_2,candidate_3
2960,candidate_1,candidate_2,candidate_3
2961,candidate_1,candidate_2,candidate_3
2962,0,candidate_2,candidate_3
2963,candidate_1,candidate_2,candidate_3
2964,candidate_1,candidate_2,candidate_3
2965,candidate_1,candidate_2,candidate_3
2966,candidate_1,candidate_2,candidate_3
2967,candidate_1,candidate_2,candidate_3
2968,candidate_1,candidate_2,candidate_3
2969,candidate_1,candidate_2,candidate_3
2970,candidate_1,candidate_2,candidate_3
2971,candidate_1,candidate_2,0
2972,candidate_1,candidate_2,candidate_3
2973,0,candidate_2,0
2974,candidate_1,candidate_2,candidate_3
2975,candidate_1,candidate_2,candidate_3
2976,candidate_1,candidate_2,candidate_3
2977,candidate_1,candidate_2,0
2978,candidate_1,candidate_2,candidate_3
2979,candidate_1,candidate_2,candidate_3
2980,candidate_1,candidate_2,candidate_3
2981,candidate_1,candidate_2,candidate_3
2982,candidate_1,candidate_2,candidate_3
2983,candidate_1,candidate_2,candidate_3
2984,candidate_1,candidate_2,candidate_3
2985,candidate_1,candidate_2,candidate_3
2986,candidate_1,candidate_2,0
2987,0,candidate_2,candidate_3
2988,candidate_1,candidate_2,candidate_3
2989,candidate_1,candidate_2,candidate_3
2990,candidate_1,candidate_2,candidate_3
2991,candidate_1,candidate_2,candidate_3
2992,candidate_1,candidate_2,candidate_3
2993,candidate_1,candidate_2,candidate_3
2994,candidate_1,candidate_2,candidate_3
2995,candidate_1,candidate_2,candidate_3
2996,0,candidate_2,candidate_3
2997,candidate_1,candidate_2,candidate_3
2998,candidate_1,candidate_2,candidate_3
2999,candidate_1,0,candidate_3
3000,candidate_1,candidate_2,0
3001,candidate_1,candidate_2,candidate_3
3002,candidate_1,candidate_2,candidate_3
3003,candidate_1,candidate_2,candidate_3
3004,candidate_1,candidate_2,candidate_3
3005,candidate_1,candidate_2,candidate_3
3006,0,candidate_2,candidate_3
3007,candidate_1,candidate_2,candidate_3
3008,candidate_1,candidate_2,candidate_3
3009,candidate_1,candidate_2,candidate_3
3010,candidate_1,candidate_2,candidate_3
3011,candidate_1,0,candidate_3
3012,candidate_1,candidate_2,candidate_3
3013,candidate_1,candidate_2,candidate_3
3014,candidate_1,candidate_2,0
3015,0,candidate_2,candidate_3
3016,candidate_1,candidate_2,candidate_3
3017,candidate_1,0,candidate_3
3018,candidate_1,candidate_2,candidate_3
3019,0,candidate_2,candidate_3
3020,0,candidate_2,0
3021,candidate_1,0,candidate_3
3022,candidate_1,candidate_2,candidate_3
3023,candidate_1,candidate_2,candidate_3
3024,0,candidate_2,candidate_3
3025,candidate_1,candidate_2,candidate_3
3026,candidate_1,candidate_2,candidate_3
3027,0,candidate_2,0
3028,candidate_1,0,candidate_3
3029,candidate_1,candidate_2,candidate_3
3030,candidate_1,candidate_2,candidate_3
3031,candidate_1,candidate_2,candidate_3
3032,candidate_1,candidate_2,candidate_3
3033,0,candidate_2,candidate_3
3034,candidate_1,candidate_2,candidate_3
3035,candidate_1,0,candidate_3
3036,candidate_1,candidate_2,candidate_3
3037,0,candidate_2,candidate_3
3038,0,candidate_2,candidate_3
3039,candidate_1,candidate_2,candidate_3
3040,candidate_1,candidate_2,candidate_3
3041,0,candidate_2,candidate_3
3042,candidate_1,candidate_2,candidate_3
3043,candidate_1,candidate_2,candidate_3
3044,candidate_1,0,candidate_3
3045,candidate_1,0,candidate_3
3046,candidate_1,0,candidate_3
3047,candidate_1,candidate_2,candidate_3
3048,candidate_1,candidate_2,0
3049,candidate_1,0,0
3050,candidate_1,candidate_2,candidate_3
3051,0,candidate_2,0
3052,candidate_1,candidate_2,candidate_3
3053,candidate_1,0,candidate_3
3054,candidate_1,0,candidate_3
3055,candidate_1,candidate_2,candidate_3
3056,candidate_1,candidate_2,candidate_3
3057,candidate_1,0,candidate_3
3058,candidate_1,candidate_2,candidate_3
3059,0,candidate_2,0
3060,candidate_1,0,candidate_3
3061,candidate_1,candidate_2,0
3062,candidate_1,candidate_2,candidate_3
3063,candidate_1,candidate_2,candidate_3
3064,candidate_1,candidate_2,candidate_3
3065,candidate_1,0,candidate_3
3066,candidate_1,candidate_2,candidate_3
3067,candidate_1,candidate_2,candidate_3
3068,candidate_1,candidate_2,0
3069,candidate_1,0,candidate_3
3070,0,candidate_2,candidate_3
3071,candidate_1,candidate_2,candidate_3
3072,candidate_1,candidate_2,candidate_3
3073,candidate_1,candidate_2,candidate_3
3074,candidate_1,candidate_2,candidate_3
3075,candidate_1,candidate_2,0
3076,candidate_1,candidate_2,candidate_3
3077,candidate_1,candidate_2,candidate_3
3078,candidate_1,0,candidate_3
3079,candidate_1,0,candidate_3
3080,candidate_1,0,candidate_3
3081,candidate_1,candidate_2,candidate_3
3082,candidate_1,candidate_2,0
3083,candidate_1,candidate_2,candidate_3
3084,candidate_1,candidate_2,candidate_3
3085,candidate_1,candidate_2,candidate_3
3086,0,candidate_2,0
3087,candidate_1,candidate_2,candidate_3
3088,candidate_1,candidate_2,candidate_3
3089,candidate_1,candidate_2,candidate_3
3090,candidate_1,candidate_2,0
3091,candidate_1,candidate_2,candidate_3
3092,candidate_1,candidate_2,candidate_3
3093,candidate_1,candidate_2,candidate_3
3094,candidate_1,0,candidate_3
3095,candidate_1,candidate_2,candidate_3
3096,candidate_1,candidate_2,candidate_3
3097,candidate_1,candidate_2,0
3098,0,candidate_2,candidate_3
3099,candidate_1,0,candidate_3
3100,candidate_1,candidate_2,candidate_3
3101,candidate_1,candidate_2,0
3102,candidate_1,candidate_2,candidate_3
3103,candidate_1,candidate_2,candidate_3
3104,candidate_1,candidate_2,candidate_3
3105,candidate_1,candidate_2,candidate_3
3106,candidate_1,candidate_2,candidate_3
3107,0,candidate_2,candidate_3
3108,candidate_1,candidate_2,candidate_3
3109,candidate_1,candidate_2,candidate_3
3110,candidate_1,candidate_2,0
3111,candidate_1,candidate_2,candidate_3
3112,candidate_1,candidate_2,candidate_3
3113,candidate_1,candidate_2,candidate_3
3114,candidate_1,candidate_2,candidate_3
3115,candidate_1,candidate_2,candidate_3
3116,candidate_1,candidate_2,candidate_3
3117,candidate_1,candidate_2,candidate_3
3118,candidate_1,candidate_2,candidate_3
3119,candidate_1,candidate_2,0
3120,candidate_1,candidate_2,candidate_3
3121,0,candidate_2,candidate_3
3122,candidate_1,candidate_2,candidate_3
3123,0,candidate_2,candidate_3
3124,candidate_1,candidate_2,candidate_3
3125,candidate_1,candidate_2,0
3126,candidate_1,candidate_2,candidate_3
3127,candidate_1,candidate_2,candidate_3
3128,candidate_1,candidate_2,candidate_3
3129,candidate_1,candidate_2,candidate_3
3130,candidate_1,candidate_2,candidate_3
3131,0,candidate_2,candidate_3
3132,candidate_1,candidate_2,candidate_3
3133,0,candidate_2,0
3134,candidate_1,candidate_2,candidate_3
3135,candidate_1,candidate_2,0
3136,0,0,candidate_3
3137,candidate_1,candidate_2,candidate_3
3138,candidate_1,candidate_2,candidate_3
3139,candidate_1,candidate_2,candidate_3
3140,candidate_1,candidate_2,candidate_3
3141,candidate_1,candidate_2,candidate_3
3142,0,candidate_2,candidate_3
3143,candidate_1,0,candidate_3
3144,candidate_1,0,candidate_3
3145,candidate_1,candidate_2,candidate_3
3146,candidate_1,candidate_2,candidate_3
3147,candidate_1,candidate_2,0
3148,candidate_1,candidate_2,candidate_3
3149,candidate_1,candidate_2,candidate_3
3150,candidate_1,candidate_2,0
3151,candidate_1,candidate_2,candidate_3
3152,candidate_1,candidate_2,0
3153,0,candidate_2,candidate_3
3154,candidate_1,candidate_2,candidate_3
3155,candidate_1,candidate_2,candidate_3
3156,candidate_1,candidate_2,candidate_3
3157,candidate_1,0,candidate_3
3158,candidate_1,candidate_2,candidate_3
3159,candidate_1,candidate_2,candidate_3
3160,candidate_1,candidate_2,candidate_3
3161,candidate_1,candidate_2,candidate_3
3162,candidate_1,candidate_2,candidate_3
3163,candidate_1,candidate_2,candidate_3
3164,candidate_1,candidate_2,candidate_3
3165,candidate_1,candidate_2,candidate_3
3166,0,candidate_2,candidate_3
3167,candidate_1,candidate_2,0
3168,candidate_1,candidate_2,candidate_3
3169,candidate_1,candidate_2,candidate_3
3170,candidate_1,candidate_2,candidate_3
3171,0,candidate_2,0
3172,candidate_1,0,candidate_3
3173,candidate_1,0,candidate_3
3174,candidate_1,candidate_2,candidate_3
3175,candidate_1,candidate_2,candidate_3
3176,0,candidate_2,candidate_3
3177,0,candidate_2,0
3178,candidate_1,candidate_2,candidate_3
3179,candidate_1,candidate_2,candidate_3
3180,candidate_1,candidate_2,candidate_3
3181,candidate_1,candidate_2,candidate_3
3182,candidate_1,candidate_2,candidate_3
3183,candidate_1,candidate_2,candidate_3
3184,candidate_1,candidate_2,candidate_3
3185,candidate_1,candidate_2,candidate_3
3186,candidate_1,candidate_2,candidate_3
3187,candidate_1,candidate_2,candidate_3
3188,candidate_1,candidate_2,candidate_3
3189,candidate_1,candidate_2,candidate_3
3190,candidate_1,candidate_2,candidate_3
3191,candidate_1,0,candidate_3
3192,candidate_1,candidate_2,candidate_3
3193,candidate_1,candidate_2,0
3194,candidate_1,candidate_2,candidate_3
3195,candidate_1,candidate_2,candidate_3
3196,candidate_1,0,candidate_3
3197,candidate_1,candidate_2,candidate_3
3198,candidate_1,candidate_2,candidate_3
3199,candidate_1,candidate_2,candidate_3
3200,candidate_1,candidate_2,candidate_3
3201,candidate_1,candidate_2,candidate_3
3202,candidate_1,candidate_2,candidate_3
3203,candidate_1,candidate_2,candidate_3
3204,0,candidate_2,candidate_3
3205,candidate_1,0,candidate_3
3206,candidate_1,candidate_2,candidate_3
3207,candidate_1,candidate_2,0
3208,candidate_1,candidate_2,candidate_3
3209,candidate_1,0,0
3210,candidate_1,0,candidate_3
3211,0,candidate_2,0
3212,candidate_1,candidate_2,candidate_3
3213,candidate_1,candidate_2,candidate_3
3214,candidate_1,candidate_2,candidate_3
3215,candidate_1,candidate_2,candidate_3
3216,candidate_1,candidate_2,candidate_3
3217,0,candidate_2,candidate_3
3218,candidate_1,0,candidate_3
3219,candidate_1,candidate_2,candidate_3
3220,candidate_1,candidate_2,candidate_3
3221,candidate_1,candidate_2,candidate_3
3222,candidate_1,candidate_2,candidate_3
3223,candidate_1,candidate_2,candidate_3
3224,candidate_1,candidate_2,candidate_3
3225,candidate_1,candidate_2,0
3226,candidate_1,candidate_2,candidate_3
3227,candidate_1,candidate_2,candidate_3
3228,candidate_1,candidate_2,0
3229,candidate_1,0,candidate_3
3230,0,candidate_2,candidate_3
3231,candidate_1,candidate_2,candidate_3
3232,0,candidate_2,candidate_3
3233,candidate_1,0,0
3234,candidate_1,candidate_2,candidate_3
3235,candidate_1,candidate_2,candidate_3
3236,candidate_1,candidate_2,0
3237,candidate_1,candidate_2,candidate_3
3238,candidate_1,candidate_2,candidate_3
3239,candidate_1,candidate_2,candidate_3
3240,candidate_1,candidate_2,candidate_3
3241,candidate_1,candidate_2,candidate_3
3242,candidate_1,candidate_2,candidate_3
3243,candidate_1,candidate_2,candidate_3
3244,candidate_1,candidate_2,candidate_3
3245,candidate_1,candidate_2,candidate_3
3246,candidate_1,candidate_2,0
3247,candidate_1,candidate_2,0
3248,candidate_1,0,0
3249,candidate_1,candidate_2,candidate_3
3250,candidate_1,0,candidate_3
3251,candidate_1,candidate_2,candidate_3
3252,candidate_1,candidate_2,candidate_3
3253,candidate_1,candidate_2,candidate_3
3254,candidate_1,candidate_2,0
3255,candidate_1,candidate_2,0
3256,candidate_1,candidate_2,candidate_3
3257,candidate_1,candidate_2,0
3258,candidate_1,candidate_2,candidate_3
3259,candidate_1,candidate_2,0
3260,candidate_1,candidate_2,candidate_3
3261,0,0,candidate_3
3262,0,candidate_2,candidate_3
3263,candidate_1,candidate_2,candidate_3
3264,candidate_1,candidate_2,candidate_3
3265,candidate_1,candidate_2,candidate_3
3266,0,candidate_2,candidate_3
3267,candidate_1,candidate_2,candidate_3
3268,candidate_1,candidate_2,candidate_3
3269,candidate_1,candidate_2,candidate_3
3270,candidate_1,candidate_2,candidate_3
3271,candidate_1,candidate_2,candidate_3
3272,candidate_1,0,candidate_3
3273,candidate_1,candidate_2,candidate_3
3274,candidate_1,candidate_2,candidate_3
3275,candidate_1,candidate_2,candidate_3
3276,candidate_1,candidate_2,candidate_3
3277,candidate_1,candidate_2,candidate_3
3278,candidate_1,candidate_2,candidate_3
3279,candidate_1,candidate_2,candidate_3
3280,candidate_1,0,candidate_3
3281,candidate_1,candidate_2,candidate_3
3282,candidate_1,candidate_2,candidate_3
3283,candidate_1,candidate_2,candidate_3
3284,candidate_1,candidate_2,0
3285,candidate_1,candidate_2,candidate_3
3286,candidate_1,candidate_2,candidate_3
3287,candidate_1,candidate_2,candidate_3
3288,candidate_1,candidate_2,0
3289,0,candidate_2,candidate_3
3290,candidate_1,candidate_2,candidate_3
3291,candidate_1,0,candidate_3
3292,candidate_1,candidate_2,candidate_3
3293,candidate_1,candidate_2,candidate_3
3294,candidate_1,candidate_2,candidate_3
3295,candidate_1,0,candidate_3
3296,candidate_1,candidate_2,candidate_3
3297,0,candidate_2,candidate_3
3298,candidate_1,candidate_2,candidate_3
3299,candidate_1,0,candidate_3
3300,candidate_1,candidate_2,candidate_3
3301,candidate_1,candidate_2,candidate_3
3302,candidate_1,candidate_2,candidate_3
3303,candidate_1,candidate_2,candidate_3
3304,candidate_1,candidate_2,candidate_3
3305,candidate_1,0,candidate_3
3306,candidate_1,candidate_2,candidate_3
3307,candidate_1,candidate_2,candidate_3
3308,candidate_1,candidate_2,candidate_3
3309,candidate_1,candidate_2,candidate_3
3310,candidate_1,0,candidate_3
3311,candidate_1,candidate_2,candidate_3
3312,candidate_1,candidate_2,candidate_3
3313,0,candidate_2,candidate_3
3314,candidate_1,candidate_2,candidate_3
3315,candidate_1,candidate_2,candidate_3
3316,candidate_1,candidate_2,0
3317,0,candidate_2,candidate_3
3318,candidate_1,0,candidate_3
3319,candidate_1,candidate_2,candidate_3
3320,candidate_1,0,candidate_3
3321,candidate_1,candidate_2,candidate_3
3322,candidate_1,0,0
3323,candidate_1,candidate_2,0
3324,candidate_1,0,candidate_3
3325,0,candidate_2,candidate_3
3326,candidate_1,candidate_2,candidate_3
3327,candidate_1,candidate_2,candidate_3
3328,0,candidate_2,candidate_3
3329,candidate_1,candidate_2,candidate_3
3330,candidate_1,candidate_2,candidate_3
3331,0,candidate_2,candidate_3
3332,candidate_1,0,candidate_3
3333,candidate_1,candidate_2,candidate_3
3334,candidate_1,candidate_2,candidate_3
3335,candidate_1,candidate_2,candidate_3
3336,0,candidate_2,candidate_3
3337,candidate_1,candidate_2,candidate_3
3338,candidate_1,0,candidate_3
3339,0,0,candidate_3
3340,candidate_1,candidate_2,candidate_3
3341,candidate_1,candidate_2,candidate_3
3342,candidate_1,candidate_2,candidate_3
3343,candidate_1,candidate_2,candidate_3
3344,candidate_1,0,candidate_3
3345,candidate_1,candidate_2,candidate_3
3346,0,candidate_2,candidate_3
3347,candidate_1,candidate_2,candidate_3
3348,candidate_1,0,candidate_3
3349,candidate_1,candidate_2,candidate_3
3350,candidate_1,candidate_2,candidate_3
3351,candidate_1,candidate_2,candidate_3
3352,0,0,candidate_3
3353,candidate_1,candidate_2,candidate_3
3354,candidate_1,candidate_2,candidate_3
3355,candidate_1,candidate_2,0
3356,0,candidate_2,candidate_3
3357,candidate_1,candidate_2,candidate_3
3358,candidate_1,candidate_2,candidate_3
3359,candidate_1,candidate_2,0
3360,0,candidate_2,candidate_3
3361,candidate_1,candidate_2,candidate_3
3362,candidate_1,candidate_2,candidate_3
3363,candidate_1,candidate_2,0
3364,candidate_1,candidate_2,candidate_3
3365,0,candidate_2,candidate_3
3366,0,candidate_2,candidate_3
3367,candidate_1,candidate_2,0
3368,candidate_1,0,candidate_3
3369,candidate_1,candidate_2,candidate_3
3370,candidate_1,candidate_2,0
3371,candidate_1,candidate_2,candidate_3
3372,candidate_1,candidate_2,candidate_3
3373,0,candidate_2,candidate_3
3374,candidate_1,candidate_2,candidate_3
3375,candidate_1,0,candidate_3
3376,candidate_1,candidate_2,candidate_3
3377,candidate_1,candidate_2,candidate_3
3378,0,candidate_2,0
3379,candidate_1,candidate_2,candidate_3
3380,candidate_1,candidate_2,candidate_3
3381,candidate_1,candidate_2,candidate_3
3382,candidate_1,0,candidate_3
3383,candidate_1,candidate_2,candidate_3
3384,candidate_1,candidate_2,candidate_3
3385,0,candidate_2,candidate_3
3386,0,candidate_2,candidate_3
3387,candidate_1,candidate_2,0
3388,candidate_1,candidate_2,candidate_3
3389,candidate_1,candidate_2,candidate_3
3390,candidate_1,0,candidate_3
3391,candidate_1,0,candidate_3
3392,candidate_1,0,candidate_3
3393,0,candidate_2,candidate_3
3394,candidate_1,candidate_2,0
3395,0,candidate_2,candidate_3
3396,candidate_1,candidate_2,0
3397,candidate_1,candidate_2,candidate_3
3398,candidate_1,candidate_2,candidate_3
3399,candidate_1,candidate_2,candidate_3
3400,candidate_1,candidate_2,candidate_3
3401,candidate_1,candidate_2,candidate_3
3402,candidate_1,0,candidate_3
3403,candidate_1,0,candidate_3
3404,candidate_1,candidate_2,0
3405,candidate_1,candidate_2,candidate_3
3406,candidate_1,candidate_2,candidate_3
3407,candidate_1,candidate_2,candidate_3
3408,candidate_1,candidate_2,candidate_3
3409,candidate_1,candidate_2,candidate_3
3410,0,candidate_2,candidate_3
3411,candidate_1,candidate_2,candidate_3
3412,candidate_1,0,candidate_3
3413,candidate_1,candidate_2,candidate_3
3414,0,candidate_2,0
3415,candidate_1,candidate_2,candidate_3
3416,candidate_1,candidate_2,candidate_3
3417,candidate_1,0,candidate_3
3418,candidate_1,candidate_2,candidate_3
3419,0,candidate_2,candidate_3
3420,candidate_1,candidate_2,candidate_3
3421,0,candidate_2,candidate_3
3422,candidate_1,candidate_2,candidate_3
3423,candidate_1,candidate_2,candidate_3
3424,0,candidate_2,0
3425,0,candidate_2,candidate_3
3426,candidate_1,candidate_2,candidate_3
3427,candidate_1,candidate_2,candidate_3
3428,candidate_1,candidate_2,candidate_3
3429,candidate_1,candidate_2,candidate_3
3430,candidate_1,candidate_2,candidate_3
3431,candidate_1,candidate_2,candidate_3
3432,candidate_1,candidate_2,candidate_3
3433,0,candidate_2,candidate_3
3434,candidate_1,candidate_2,candidate_3
3435,candidate_1,candidate_2,candidate_3
3436,candidate_1,candidate_2,candidate_3
3437,candidate_1,candidate_2,candidate_3
3438,candidate_1,candidate_2,candidate_3
3439,candidate_1,candidate_2,candidate_3
3440,candidate_1,candidate_2,candidate_3
3441,candidate_1,candidate_2,candidate_3
3442,candidate_1,candidate_2,candidate_3
3443,candidate_1,candidate_2,candidate_3
3444,0,candidate_2,candidate_3
3445,candidate_1,candidate_2,candidate_3
3446,0,0,candidate_3
3447,candidate_1,candidate_2,candidate_3
3448,candidate_1,candidate_2,candidate_3
3449,candidate_1,0,0
3450,candidate_1,candidate_2,candidate_3
3451,candidate_1,candidate_2,candidate_3
3452,candidate_1,candidate_2,0
3453,candidate_1,candidate_2,candidate_3
3454,0,candidate_2,0
3455,candidate_1,candidate_2,candidate_3
3456,candidate_1,candidate_2,candidate_3
3457,candidate_1,candidate_2,0
3458,candidate_1,candidate_2,candidate_3
3459,candidate_1,candidate_2,candidate_3
3460,candidate_1,candidate_2,candidate_3
3461,candidate_1,candidate_2,candidate_3
3462,candidate_1,0,candidate_3
3463,candidate_1,candidate_2,candidate_3
3464,candidate_1,candidate_2,0
3465,0,candidate_2,candidate_3
3466,candidate_1,candidate_2,candidate_3
3467,candidate_1,candidate_2,candidate_3
3468,0,0,candidate_3
3469,0,candidate_2,candidate_3
3470,0,candidate_2,candidate_3
3471,candidate_1,0,candidate_3
3472,candidate_1,candidate_2,candidate_3
3473,candidate_1,candidate_2,candidate_3
3474,candidate_1,candidate_2,candidate_3
3475,candidate_1,candidate_2,candidate_3
3476,candidate_1,candidate_2,0
3477,candidate_1,candidate_2,candidate_3
3478,candidate_1,candidate_2,candidate_3
3479,candidate_1,candidate_2,candidate_3
3480,candidate_1,candidate_2,0
3481,0,candidate_2,candidate_3
3482,candidate_1,candidate_2,candidate_3
3483,candidate_1,0,candidate_3
3484,candidate_1,candidate_2,candidate_3
3485,candidate_1,candidate_2,candidate_3
3486,candidate_1,candidate_2,candidate_3
3487,candidate_1,candidate_2,candidate_3
3488,candidate_1,candidate_2,0
3489,0,candidate_2,candidate_3
3490,candidate_1,candidate_2,candidate_3
3491,candidate_1,candidate_2,candidate_3
3492,candidate_1,candidate_2,candidate_3
3493,candidate_1,candidate_2,candidate_3
3494,candidate_1,candidate_2,0
3495,candidate_1,candidate_2,candidate_3
3496,candidate_1,candidate_2,0
3497,candidate_1,candidate_2,candidate_3
3498,candidate_1,0,0
3499,candidate_1,candidate_2,candidate_3
3500,candidate_1,0,candidate_3
3501,candidate_1,candidate_2,candidate_3
3502,candidate_1,candidate_2,0
3503,0,candidate_2,candidate_3
3504,candidate_1,candidate_2,candidate_3
3505,candidate_1,candidate_2,candidate_3
3506,candidate_1,candidate_2,candidate_3
3507,candidate_1,candidate_2,candidate_3
3508,candidate_1,candidate_2,candidate_3
3509,candidate_1,candidate_2,candidate_3
3510,candidate_1,candidate_2,candidate_3
3511,candidate_1,candidate_2,candidate_3
3512,candidate_1,candidate_2,candidate_3
3513,candidate_1,candidate_2,candidate_3
3514,candidate_1,candidate_2,0
3515,candidate_1,candidate_2,candidate_3
3516,candidate_1,0,candidate_3
3517,candidate_1,candidate_2,candidate_3
3518,0,candidate_2,candidate_3
3519,candidate_1,candidate_2,0
3520,candidate_1,candidate_2,0
3521,candidate_1,0,candidate_3
3522,candidate_1,0,0
3523,candidate_1,candidate_2,candidate_3
3524,candidate_1,candidate_2,candidate_3
3525,candidate_1,candidate_2,candidate_3
3526,0,candidate_2,0
3527,candidate_1,candidate_2,candidate_3
3528,candidate_1,candidate_2,candidate_3
3529,candidate_1,candidate_2,0
3530,candidate_1,candidate_2,0
3531,candidate_1,0,candidate_3
3532,candidate_1,candidate_2,candidate_3
3533,candidate_1,candidate_2,candidate_3
3534,candidate_1,candidate_2,candidate_3
3535,candidate_1,0,candidate_3
3536,candidate_1,candidate_2,candidate_3
3537,candidate_1,0,candidate_3
3538,candidate_1,0,candidate_3
3539,candidate_1,candidate_2,0
3540,candidate_1,candidate_2,candidate_3
3541,0,candidate_2,0
3542,candidate_1,0,candidate_3
3543,0,candidate_2,candidate_3
3544,0,0,candidate_3
3545,candidate_1,candidate_2,candidate_3
3546,candidate_1,0,candidate_3
3547,candidate_1,candidate_2,candidate_3
3548,candidate_1,0,candidate_3
3549,candidate_1,candidate_2,candidate_3
3550,candidate_1,candidate_2,candidate_3
3551,candidate_1,candidate_2,candidate_3
3552,candidate_1,0,candidate_3
3553,candidate_1,candidate_2,candidate_3
3554,candidate_1,candidate_2,candidate_3
3555,candidate_1,0,candidate_3
3556,candidate_1,candidate_2,candidate_3
3557,candidate_1,candidate_2,candidate_3
3558,candidate_1,0,candidate_3
3559,candidate_1,0,candidate_3
3560,0,candidate_2,candidate_3
3561,candidate_1,candidate_2,candidate_3
3562,candidate_1,0,candidate_3
3563,0,candidate_2,candidate_3
3564,candidate_1,0,candidate_3
3565,candidate_1,0,candidate_3
3566,candidate_1,candidate_2,candidate_3
3567,candidate_1,0,candidate_3
3568,candidate_1,candidate_2,0
3569,candidate_1,candidate_2,candidate_3
3570,0,candidate_2,candidate_3
3571,candidate_1,0,candidate_3
3572,candidate_1,0,candidate_3
3573,candidate_1,candidate_2,candidate_3
3574,candidate_1,0,candidate_3
3575,candidate_1,candidate_2,candidate_3
3576,candidate_1,candidate_2,candidate_3
3577,candidate_1,candidate_2,candidate_3
3578,candidate_1,candidate_2,candidate_3
3579,candidate_1,candidate_2,candidate_3
3580,candidate_1,candidate_2,candidate_3
3581,candidate_1,candidate_2,candidate_3
3582,candidate_1,candidate_2,candidate_3
3583,candidate_1,0,candidate_3
3584,candidate_1,candidate_2,candidate_3
3585,candidate_1,0,candidate_3
3586,candidate_1,candidate_2,candidate_3
3587,candidate_1,0,candidate_3
3588,candidate_1,candidate_2,candidate_3
3589,candidate_1,candidate_2,0
3590,candidate_1,0,candidate_3
3591,0,candidate_2,candidate_3
3592,candidate_1,candidate_2,candidate_3
3593,0,candidate_2,candidate_3
3594,candidate_1,candidate_2,candidate_3
3595,candidate_1,0,candidate_3
3596,candidate_1,candidate_2,0
3597,candidate_1,candidate_2,candidate_3
3598,0,candidate_2,candidate_3
3599,candidate_1,0,candidate_3
3600,candidate_1,candidate_2,candidate_3
3601,candidate_1,candidate_2,candidate_3
3602,candidate_1,candidate_2,0
3603,candidate_1,candidate_2,candidate_3
3604,candidate_1,candidate_2,0
3605,candidate_1,candidate_2,candidate_3
3606,candidate_1,0,candidate_3
3607,candidate_1,candidate_2,candidate_3
3608,0,candidate_2,candidate_3
3609,candidate_1,candidate_2,0
3610,candidate_1,0,candidate_3
3611,candidate_1,candidate_2,candidate_3
3612,0,candidate_2,candidate_3
3613,0,candidate_2,candidate_3
3614,candidate_1,candidate_2,candidate_3
3615,candidate_1,candidate_2,0
3616,candidate_1,candidate_2,candidate_3
3617,candidate_1,candidate_2,candidate_3
3618,candidate_1,candidate_2,candidate_3
3619,candidate_1,candidate_2,candidate_3
3620,candidate_1,0,candidate_3
3621,0,candidate_2,candidate_3
3622,candidate_1,candidate_2,0
3623,candidate_1,candidate_2,candidate_3
3624,candidate_1,candidate_2,candidate_3
3625,candidate_1,candidate_2,candidate_3
3626,candidate_1,candidate_2,candidate_3
3627,0,candidate_2,candidate_3
3628,candidate_1,candidate_2,candidate_3
3629,candidate_1,candidate_2,candidate_3
3630,candidate_1,candidate_2,candidate_3
3631,candidate_1,candidate_2,candidate_3
3632,candidate_1,candidate_2,candidate_3
3633,candidate_1,0,candidate_3
3634,candidate_1,candidate_2,candidate_3
3635,candidate_1,candidate_2,candidate_3
3636,candidate_1,candidate_2,candidate_3
3637,candidate_1,candidate_2,0
3638,candidate_1,candidate_2,candidate_3
3639,candidate_1,0,candidate_3
3640,candidate_1,candidate_2,candidate_3
3641,candidate_1,candidate_2,candidate_3
3642,0,candidate_2,candidate_3
3643,candidate_1,candidate_2,candidate_3
3644,0,candidate_2,candidate_3
3645,candidate_1,candidate_2,candidate_3
3646,candidate_1,candidate_2,candidate_3
3647,candidate_1,candidate_2,candidate_3
3648,candidate_1,candidate_2,candidate_3
3649,candidate_1,0,candidate_3
3650,candidate_1,0,candidate_3
3651,candidate_1,candidate_2,candidate_3
3652,candidate_1,candidate_2,candidate_3
3653,candidate_1,candidate_2,candidate_3
3654,0,candidate_2,candidate_3
3655,candidate_1,candidate_2,candidate_3
3656,candidate_1,candidate_2,candidate_3
3657,candidate_1,candidate_2,0
3658,candidate_1,0,candidate_3
3659,candidate_1,candidate_2,candidate_3
3660,0,candidate_2,candidate_3
