,candidate_1,candidate_2,candidate_3
1187,candidate_1,candidate_2,candidate_3
1188,candidate_1,candidate_2,candidate_3
1189,0,candidate_2,candidate_3
1190,candidate_1,candidate_2,candidate_3
1191,candidate_1,candidate_2,candidate_3
1192,candidate_1,candidate_2,candidate_3
1193,candidate_1,candidate_2,candidate_3
1194,candidate_1,candidate_2,candidate_3
1195,candidate_1,candidate_2,candidate_3
1196,0,candidate_2,candidate_3
1197,candidate_1,candidate_2,candidate_3
1198,candidate_1,candidate_2,candidate_3
1199,candidate_1,candidate_2,candidate_3
1200,candidate_1,candidate_2,candidate_3
1201,candidate_1,candidate_2,candidate_3
1202,candidate_1,candidate_2,candidate_3
1203,candidate_1,candidate_2,candidate_3
1204,candidate_1,candidate_2,candidate_3
1205,candidate_1,candidate_2,candidate_3
1206,0,candidate_2,candidate_3
1207,candidate_1,candidate_2,candidate_3
1208,candidate_1,candidate_2,candidate_3
1209,candidate_1,candidate_2,candidate_3
1210,candidate_1,candidate_2,candidate_3
1211,candidate_1,candidate_2,candidate_3
1212,candidate_1,candidate_2,candidate_3
1213,candidate_1,candidate_2,candidate_3
1214,candidate_1,0,candidate_3
1215,candidate_1,candidate_2,candidate_3
1216,candidate_1,candidate_2,candidate_3
1217,candidate_1,candidate_2,candidate_3
1218,candidate_1,candidate_2,candidate_3
1219,candidate_1,candidate_2,candidate_3
1220,candidate_1,candidate_2,candidate_3
1221,candidate_1,candidate_2,candidate_3
1222,candidate_1,candidate_2,0
1223,candidate_1,candidate_2,candidate_3
1224,candidate_1,candidate_2,candidate_3
1225,candidate_1,candidate_2,candidate_3
1226,candidate_1,candidate_2,0
1227,candidate_1,candidate_2,candidate_3
1228,candidate_1,candidate_2,candidate_3
1229,candidate_1,candidate_2,candidate_3
1230,candidate_1,candidate_2,candidate_3
1231,candidate_1,candidate_2,candidate_3
1232,0,candidate_2,candidate_3
1233,candidate_1,candidate_2,candidate_3
1234,candidate_1,candidate_2,candidate_3
1235,candidate_1,candidate_2,candidate_3
1236,0,candidate_2,candidate_3
1237,candidate_1,candidate_2,candidate_3
1238,candidate_1,candidate_2,candidate_3
1239,candidate_1,candidate_2,candidate_3
1240,candidate_1,candidate_2,candidate_3
1241,candidate_1,candidate_2,0
1242,candidate_1,candidate_2,candidate_3
1243,0,candidate_2,candidate_3
1244,candidate_1,candidate_2,candidate_3
1245,candidate_1,candidate_2,candidate_3
1246,candidate_1,candidate_2,candidate_3
1247,candidate_1,0,candidate_3
1248,candidate_1,candidate_2,candidate_3
1249,candidate_1,candidate_2,candidate_3
1250,candidate_1,candidate_2,candidate_3
1251,candidate_1,candidate_2,candidate_3
1252,candidate_1,candidate_2,candidate_3
1253,candidate_1,candidate_2,candidate_3
1254,candidate_1,candidate_2,candidate_3
1255,candidate_1,candidate_2,candidate_3
1256,candidate_1,candidate_2,candidate_3
1257,0,0,candidate_3
1258,0,candidate_2,candidate_3
1259,candidate_1,0,candidate_3
1260,0,candidate_2,candidate_3
1261,candidate_1,candidate_2,candidate_3
1262,candidate_1,candidate_2,candidate_3
1263,candidate_1,candidate_2,candidate_3
1264,candidate_1,0,candidate_3
1265,candidate_1,candidate_2,candidate_3
1266,candidate_1,candidate_2,candidate_3
1267,candidate_1,candidate_2,candidate_3
1268,candidate_1,candidate_2,candidate_3
1269,candidate_1,candidate_2,0
1270,candidate_1,candidate_2,candidate_3
1271,candidate_1,candidate_2,candidate_3
1272,candidate_1,candidate_2,candidate_3
1273,candidate_1,candidate_2,0
1274,candidate_1,candidate_2,candidate_3
1275,candidate_1,candidate_2,candidate_3
1276,candidate_1,candidate_2,candidate_3
1277,candidate_1,candidate_2,candidate_3
1278,candidate_1,candidate_2,candidate_3
1279,candidate_1,candidate_2,candidate_3
1280,0,candidate_2,candidate_3
1281,candidate_1,candidate_2,candidate_3
1282,candidate_1,candidate_2,candidate_3
1283,candidate_1,candidate_2,candidate_3
1284,candidate_1,candidate_2,candidate_3
1285,candidate_1,candidate_2,candidate_3
1286,candidate_1,candidate_2,candidate_3
1287,candidate_1,candidate_2,candidate_3
1288,candidate_1,candidate_2,candidate_3
1289,candidate_1,candidate_2,candidate_3
1290,candidate_1,candidate_2,candidate_3
1291,candidate_1,candidate_2,candidate_3
1292,candidate_1,candidate_2,candidate_3
1293,candidate_1,candidate_2,candidate_3
1294,candidate_1,candidate_2,candidate_3
1295,candidate_1,candidate_2,candidate_3
1296,candidate_1,candidate_2,candidate_3
1297,candidate_1,candidate_2,candidate_3
1298,candidate_1,candidate_2,candidate_3
1299,candidate_1,candidate_2,candidate_3
1300,candidate_1,candidate_2,candidate_3
1301,candidate_1,candidate_2,candidate_3
1302,candidate_1,candidate_2,candidate_3
1303,candidate_1,candidate_2,candidate_3
1304,candidate_1,candidate_2,candidate_3
1305,candidate_1,candidate_2,candidate_3
1306,candidate_1,candidate_2,candidate_3
1307,candidate_1,candidate_2,candidate_3
1308,candidate_1,candidate_2,candidate_3
1309,candidate_1,0,candidate_3
1310,candidate_1,candidate_2,candidate_3
1311,candidate_1,candidate_2,0
1312,0,candidate_2,candidate_3
1313,candidate_1,candidate_2,candidate_3
1314,candidate_1,candidate_2,0
1315,candidate_1,candidate_2,candidate_3
1316,candidate_1,candidate_2,candidate_3
1317,candidate_1,candidate_2,candidate_3
1318,candidate_1,candidate_2,candidate_3
1319,candidate_1,candidate_2,candidate_3
1320,candidate_1,candidate_2,candidate_3
1321,candidate_1,candidate_2,candidate_3
1322,candidate_1,candidate_2,candidate_3
1323,candidate_1,candidate_2,0
1324,candidate_1,candidate_2,candidate_3
1325,candidate_1,candidate_2,candidate_3
1326,candidate_1,candidate_2,candidate_3
1327,candidate_1,candidate_2,candidate_3
1328,candidate_1,candidate_2,candidate_3
1329,candidate_1,0,candidate_3
1330,candidate_1,candidate_2,candidate_3
1331,candidate_1,candidate_2,candidate_3
1332,candidate_1,candidate_2,candidate_3
1333,candidate_1,candidate_2,candidate_3
1334,candidate_1,candidate_2,candidate_3
1335,candidate_1,candidate_2,candidate_3
1336,candidate_1,candidate_2,candidate_3
1337,candidate_1,candidate_2,candidate_3
1338,candidate_1,candidate_2,candidate_3
1339,candidate_1,candidate_2,candidate_3
1340,candidate_1,candidate_2,candidate_3
1341,candidate_1,candidate_2,candidate_3
1342,candidate_1,candidate_2,candidate_3
1343,candidate_1,candidate_2,candidate_3
1344,candidate_1,candidate_2,candidate_3
1345,candidate_1,candidate_2,candidate_3
1346,candidate_1,candidate_2,candidate_3
1347,candidate_1,candidate_2,candidate_3
1348,candidate_1,candidate_2,candidate_3
1349,candidate_1,0,candidate_3
1350,candidate_1,candidate_2,candidate_3
1351,0,candidate_2,candidate_3
1352,candidate_1,candidate_2,candidate_3
1353,candidate_1,candidate_2,candidate_3
1354,candidate_1,candidate_2,candidate_3
1355,candidate_1,candidate_2,candidate_3
1356,candidate_1,candidate_2,candidate_3
1357,candidate_1,candidate_2,candidate_3
1358,candidate_1,candidate_2,candidate_3
1359,candidate_1,candidate_2,candidate_3
1360,candidate_1,candidate_2,candidate_3
1361,candidate_1,candidate_2,candidate_3
1362,candidate_1,candidate_2,candidate_3
1363,candidate_1,candidate_2,candidate_3
1364,candidate_1,candidate_2,candidate_3
1365,0,candidate_2,candidate_3
1366,0,candidate_2,candidate_3
1367,candidate_1,candidate_2,candidate_3
1368,candidate_1,candidate_2,candidate_3
1369,candidate_1,candidate_2,candidate_3
1370,candidate_1,candidate_2,candidate_3
1371,candidate_1,candidate_2,candidate_3
1372,candidate_1,0,candidate_3
1373,candidate_1,candidate_2,candidate_3
1374,candidate_1,candidate_2,candidate_3
1375,candidate_1,candidate_2,candidate_3
1376,candidate_1,candidate_2,candidate_3
1377,candidate_1,candidate_2,candidate_3
1378,candidate_1,candidate_2,candidate_3
1379,candidate_1,candidate_2,candidate_3
1380,candidate_1,candidate_2,candidate_3
1381,candidate_1,candidate_2,candidate_3
1382,candidate_1,candidate_2,candidate_3
1383,0,0,candidate_3
1384,candidate_1,candidate_2,0
1385,candidate_1,candidate_2,candidate_3
1386,candidate_1,candidate_2,candidate_3
1387,candidate_1,candidate_2,candidate_3
1388,candidate_1,candidate_2,0
1389,candidate_1,candidate_2,candidate_3
1390,candidate_1,candidate_2,candidate_3
1391,candidate_1,candidate_2,candidate_3
1392,candidate_1,0,candidate_3
1393,candidate_1,candidate_2,candidate_3
1394,candidate_1,candidate_2,candidate_3
1395,candidate_1,candidate_2,candidate_3
1396,candidate_1,candidate_2,candidate_3
1397,candidate_1,candidate_2,candidate_3
1398,candidate_1,candidate_2,candidate_3
1399,0,candidate_2,candidate_3
1400,candidate_1,candidate_2,candidate_3
1401,candidate_1,candidate_2,candidate_3
1402,candidate_1,candidate_2,candidate_3
1403,candidate_1,candidate_2,candidate_3
1404,candidate_1,candidate_2,candidate_3
1405,candidate_1,candidate_2,candidate_3
1406,candidate_1,candidate_2,candidate_3
1407,candidate_1,candidate_2,candidate_3
1408,candidate_1,candidate_2,candidate_3
1409,candidate_1,candidate_2,candidate_3
1410,candidate_1,candidate_2,candidate_3
1411,candidate_1,candidate_2,candidate_3
1412,candidate_1,candidate_2,candidate_3
1413,candidate_1,candidate_2,candidate_3
1414,candidate_1,candidate_2,candidate_3
1415,candidate_1,0,candidate_3
1416,candidate_1,candidate_2,candidate_3
1417,candidate_1,candidate_2,candidate_3
1418,0,candidate_2,candidate_3
1419,candidate_1,candidate_2,candidate_3
1420,candidate_1,candidate_2,candidate_3
1421,candidate_1,candidate_2,candidate_3
1422,candidate_1,candidate_2,candidate_3
1423,candidate_1,candidate_2,candidate_3
1424,candidate_1,candidate_2,candidate_3
1425,candidate_1,candidate_2,candidate_3
1426,candidate_1,candidate_2,0
1427,candidate_1,candidate_2,candidate_3
1428,candidate_1,candidate_2,candidate_3
1429,candidate_1,candidate_2,candidate_3
1430,candidate_1,candidate_2,candidate_3
1431,candidate_1,candidate_2,candidate_3
1432,candidate_1,candidate_2,candidate_3
1433,candidate_1,candidate_2,candidate_3
1434,candidate_1,candidate_2,candidate_3
1435,candidate_1,candidate_2,candidate_3
1436,candidate_1,candidate_2,candidate_3
1437,candidate_1,candidate_2,candidate_3
1438,candidate_1,candidate_2,candidate_3
1439,candidate_1,candidate_2,candidate_3
1440,candidate_1,candidate_2,candidate_3
1441,candidate_1,candidate_2,candidate_3
1442,candidate_1,candidate_2,candidate_3
1443,candidate_1,candidate_2,candidate_3
1444,candidate_1,candidate_2,candidate_3
1445,candidate_1,candidate_2,candidate_3
1446,candidate_1,candidate_2,candidate_3
1447,candidate_1,candidate_2,candidate_3
1448,candidate_1,candidate_2,candidate_3
1449,candidate_1,candidate_2,candidate_3
1450,candidate_1,candidate_2,candidate_3
1451,candidate_1,candidate_2,candidate_3
1452,candidate_1,candidate_2,candidate_3
1453,candidate_1,candidate_2,candidate_3
1454,candidate_1,candidate_2,candidate_3
1455,candidate_1,candidate_2,candidate_3
1456,0,candidate_2,candidate_3
1457,candidate_1,candidate_2,candidate_3
1458,candidate_1,candidate_2,candidate_3
1459,candidate_1,candidate_2,candidate_3
1460,candidate_1,candidate_2,candidate_3
1461,candidate_1,candidate_2,candidate_3
1462,candidate_1,candidate_2,candidate_3
1463,candidate_1,candidate_2,candidate_3
1464,candidate_1,candidate_2,candidate_3
1465,candidate_1,candidate_2,candidate_3
1466,candidate_1,candidate_2,candidate_3
1467,candidate_1,candidate_2,candidate_3
1468,candidate_1,candidate_2,candidate_3
1469,candidate_1,candidate_2,candidate_3
1470,candidate_1,candidate_2,candidate_3
1471,candidate_1,candidate_2,candidate_3
1472,candidate_1,candidate_2,candidate_3
1473,candidate_1,candidate_2,candidate_3
1474,candidate_1,candidate_2,candidate_3
1475,candidate_1,candidate_2,candidate_3
1476,candidate_1,candidate_2,candidate_3
1477,candidate_1,candidate_2,0
1478,candidate_1,candidate_2,candidate_3
1479,candidate_1,candidate_2,0
1480,candidate_1,0,candidate_3
1481,candidate_1,candidate_2,candidate_3
1482,candidate_1,candidate_2,candidate_3
1483,candidate_1,candidate_2,candidate_3
1484,candidate_1,candidate_2,candidate_3
1485,candidate_1,candidate_2,candidate_3
1486,candidate_1,0,candidate_3
1487,candidate_1,candidate_2,candidate_3
1488,candidate_1,candidate_2,candidate_3
1489,candidate_1,candidate_2,candidate_3
1490,candidate_1,candidate_2,candidate_3
1491,candidate_1,candidate_2,candidate_3
1492,candidate_1,candidate_2,candidate_3
1493,candidate_1,candidate_2,candidate_3
1494,candidate_1,candidate_2,candidate_3
1495,candidate_1,candidate_2,candidate_3
1496,candidate_1,candidate_2,candidate_3
1497,candidate_1,candidate_2,candidate_3
1498,candidate_1,candidate_2,candidate_3
1499,candidate_1,candidate_2,candidate_3
1500,candidate_1,candidate_2,candidate_3
1501,0,candidate_2,candidate_3
1502,candidate_1,candidate_2,candidate_3
1503,candidate_1,candidate_2,candidate_3
1504,candidate_1,candidate_2,candidate_3
1505,candidate_1,candidate_2,candidate_3
1506,candidate_1,candidate_2,candidate_3
1507,candidate_1,candidate_2,candidate_3
1508,candidate_1,candidate_2,candidate_3
1509,candidate_1,candidate_2,candidate_3
1510,candidate_1,candidate_2,candidate_3
1511,candidate_1,candidate_2,candidate_3
1512,candidate_1,candidate_2,candidate_3
1513,candidate_1,candidate_2,0
1514,candidate_1,candidate_2,candidate_3
1515,candidate_1,candidate_2,candidate_3
1516,candidate_1,candidate_2,candidate_3
1517,0,candidate_2,candidate_3
1518,candidate_1,candidate_2,candidate_3
1519,candidate_1,candidate_2,candidate_3
1520,candidate_1,candidate_2,candidate_3
1521,candidate_1,candidate_2,candidate_3
1522,candidate_1,candidate_2,0
1523,0,candidate_2,candidate_3
1524,0,candidate_2,candidate_3
1525,candidate_1,candidate_2,candidate_3
1526,candidate_1,candidate_2,candidate_3
1527,0,candidate_2,candidate_3
1528,candidate_1,candidate_2,candidate_3
1529,candidate_1,candidate_2,candidate_3
1530,candidate_1,candidate_2,candidate_3
1531,candidate_1,candidate_2,candidate_3
1532,candidate_1,candidate_2,candidate_3
1533,candidate_1,candidate_2,candidate_3
1534,candidate_1,candidate_2,0
1535,candidate_1,candidate_2,candidate_3
1536,candidate_1,candidate_2,candidate_3
1537,candidate_1,candidate_2,candidate_3
1538,candidate_1,candidate_2,candidate_3
1539,candidate_1,candidate_2,candidate_3
1540,candidate_1,0,candidate_3
1541,candidate_1,candidate_2,candidate_3
1542,candidate_1,candidate_2,candidate_3
1543,candidate_1,candidate_2,candidate_3
1544,candidate_1,candidate_2,candidate_3
1545,candidate_1,candidate_2,candidate_3
1546,candidate_1,candidate_2,candidate_3
1547,candidate_1,candidate_2,candidate_3
1548,candidate_1,candidate_2,candidate_3
1549,candidate_1,candidate_2,candidate_3
1550,candidate_1,candidate_2,candidate_3
1551,candidate_1,candidate_2,candidate_3
1552,candidate_1,candidate_2,candidate_3
1553,candidate_1,candidate_2,candidate_3
1554,candidate_1,candidate_2,0
1555,candidate_1,candidate_2,0
1556,candidate_1,candidate_2,candidate_3
1557,candidate_1,candidate_2,candidate_3
1558,candidate_1,candidate_2,candidate_3
1559,candidate_1,candidate_2,candidate_3
1560,candidate_1,candidate_2,candidate_3
1561,candidate_1,candidate_2,candidate_3
1562,candidate_1,candidate_2,candidate_3
1563,candidate_1,0,candidate_3
1564,candidate_1,candidate_2,candidate_3
1565,candidate_1,candidate_2,candidate_3
1566,candidate_1,candidate_2,candidate_3
1567,candidate_1,candidate_2,candidate_3
1568,candidate_1,candidate_2,candidate_3
1569,candidate_1,candidate_2,candidate_3
1570,candidate_1,candidate_2,0
1571,candidate_1,candidate_2,candidate_3
1572,candidate_1,candidate_2,candidate_3
1573,candidate_1,candidate_2,candidate_3
1574,candidate_1,candidate_2,candidate_3
1575,candidate_1,candidate_2,candidate_3
1576,candidate_1,candidate_2,candidate_3
1577,candidate_1,candidate_2,candidate_3
1578,candidate_1,candidate_2,candidate_3
1579,candidate_1,candidate_2,candidate_3
1580,candidate_1,candidate_2,candidate_3
1581,candidate_1,candidate_2,candidate_3
1582,candidate_1,candidate_2,candidate_3
1583,candidate_1,candidate_2,candidate_3
1584,candidate_1,candidate_2,candidate_3
1585,candidate_1,candidate_2,candidate_3
1586,candidate_1,candidate_2,candidate_3
1587,candidate_1,candidate_2,candidate_3
1588,candidate_1,candidate_2,candidate_3
1589,candidate_1,candidate_2,candidate_3
1590,candidate_1,candidate_2,candidate_3
1591,candidate_1,candidate_2,0
1592,candidate_1,candidate_2,candidate_3
1593,candidate_1,candidate_2,candidate_3
1594,candidate_1,candidate_2,candidate_3
1595,candidate_1,candidate_2,candidate_3
1596,candidate_1,candidate_2,candidate_3
1597,candidate_1,candidate_2,candidate_3
1598,candidate_1,candidate_2,candidate_3
1599,0,candidate_2,0
1600,candidate_1,candidate_2,candidate_3
1601,candidate_1,candidate_2,candidate_3
1602,candidate_1,candidate_2,candidate_3
1603,candidate_1,candidate_2,candidate_3
1604,candidate_1,candidate_2,candidate_3
1605,candidate_1,candidate_2,candidate_3
1606,candidate_1,candidate_2,candidate_3
1607,candidate_1,candidate_2,candidate_3
1608,candidate_1,candidate_2,candidate_3
1609,candidate_1,candidate_2,candidate_3
1610,candidate_1,candidate_2,candidate_3
1611,candidate_1,candidate_2,candidate_3
1612,candidate_1,candidate_2,0
1613,candidate_1,candidate_2,candidate_3
1614,candidate_1,candidate_2,candidate_3
1615,candidate_1,candidate_2,candidate_3
1616,candidate_1,candidate_2,candidate_3
1617,candidate_1,candidate_2,candidate_3
1618,candidate_1,candidate_2,candidate_3
1619,candidate_1,candidate_2,candidate_3
1620,candidate_1,candidate_2,candidate_3
1621,candidate_1,candidate_2,0
1622,candidate_1,candidate_2,candidate_3
1623,candidate_1,candidate_2,candidate_3
1624,candidate_1,candidate_2,candidate_3
1625,candidate_1,candidate_2,candidate_3
1626,candidate_1,candidate_2,candidate_3
1627,candidate_1,candidate_2,candidate_3
1628,candidate_1,candidate_2,candidate_3
1629,candidate_1,candidate_2,candidate_3
1630,candidate_1,candidate_2,candidate_3
1631,candidate_1,candidate_2,candidate_3
1632,candidate_1,candidate_2,candidate_3
1633,candidate_1,candidate_2,candidate_3
1634,candidate_1,candidate_2,candidate_3
1635,candidate_1,candidate_2,candidate_3
1636,candidate_1,candidate_2,candidate_3
1637,candidate_1,candidate_2,candidate_3
1638,0,candidate_2,candidate_3
1639,candidate_1,candidate_2,candidate_3
1640,candidate_1,candidate_2,candidate_3
1641,0,candidate_2,candidate_3
1642,candidate_1,candidate_2,candidate_3
1643,candidate_1,candidate_2,candidate_3
1644,candidate_1,candidate_2,candidate_3
1645,candidate_1,candidate_2,candidate_3
1646,candidate_1,candidate_2,candidate_3
1647,candidate_1,candidate_2,candidate_3
1648,candidate_1,candidate_2,candidate_3
1649,candidate_1,candidate_2,candidate_3
1650,candidate_1,candidate_2,candidate_3
1651,candidate_1,candidate_2,candidate_3
1652,candidate_1,candidate_2,candidate_3
1653,candidate_1,candidate_2,candidate_3
1654,candidate_1,candidate_2,candidate_3
1655,candidate_1,candidate_2,candidate_3
1656,candidate_1,candidate_2,candidate_3
1657,candidate_1,candidate_2,candidate_3
1658,candidate_1,candidate_2,candidate_3
1659,candidate_1,candidate_2,candidate_3
1660,candidate_1,candidate_2,candidate_3
1661,candidate_1,candidate_2,candidate_3
1662,candidate_1,candidate_2,candidate_3
1663,candidate_1,candidate_2,candidate_3
1664,candidate_1,candidate_2,candidate_3
1665,candidate_1,candidate_2,candidate_3
1666,candidate_1,candidate_2,candidate_3
1667,candidate_1,candidate_2,candidate_3
1668,candidate_1,candidate_2,candidate_3
1669,candidate_1,candidate_2,candidate_3
1670,0,candidate_2,candidate_3
1671,candidate_1,candidate_2,candidate_3
1672,candidate_1,candidate_2,candidate_3
1673,candidate_1,candidate_2,candidate_3
1674,candidate_1,candidate_2,candidate_3
1675,candidate_1,candidate_2,candidate_3
1676,candidate_1,candidate_2,candidate_3
1677,candidate_1,candidate_2,candidate_3
1678,candidate_1,candidate_2,candidate_3
1679,candidate_1,candidate_2,candidate_3
1680,candidate_1,candidate_2,candidate_3
1681,candidate_1,candidate_2,candidate_3
1682,candidate_1,candidate_2,candidate_3
1683,candidate_1,candidate_2,candidate_3
1684,candidate_1,candidate_2,candidate_3
1685,candidate_1,candidate_2,candidate_3
1686,candidate_1,candidate_2,candidate_3
1687,candidate_1,0,candidate_3
1688,candidate_1,candidate_2,0
1689,candidate_1,0,candidate_3
1690,candidate_1,candidate_2,candidate_3
1691,candidate_1,0,candidate_3
1692,candidate_1,candidate_2,candidate_3
1693,candidate_1,candidate_2,candidate_3
1694,candidate_1,candidate_2,candidate_3
1695,candidate_1,candidate_2,candidate_3
1696,candidate_1,candidate_2,candidate_3
1697,candidate_1,candidate_2,candidate_3
1698,candidate_1,candidate_2,candidate_3
1699,candidate_1,0,candidate_3
1700,candidate_1,candidate_2,0
1701,candidate_1,candidate_2,candidate_3
1702,candidate_1,candidate_2,candidate_3
1703,candidate_1,candidate_2,candidate_3
1704,candidate_1,candidate_2,candidate_3
1705,candidate_1,candidate_2,candidate_3
1706,candidate_1,candidate_2,candidate_3
1707,candidate_1,candidate_2,candidate_3
1708,candidate_1,candidate_2,candidate_3
1709,candidate_1,0,candidate_3
1710,candidate_1,candidate_2,candidate_3
1711,candidate_1,candidate_2,candidate_3
1712,candidate_1,candidate_2,candidate_3
1713,candidate_1,candidate_2,candidate_3
1714,candidate_1,candidate_2,candidate_3
1715,candidate_1,candidate_2,candidate_3
1716,candidate_1,candidate_2,candidate_3
1717,candidate_1,candidate_2,candidate_3
1718,candidate_1,candidate_2,candidate_3
1719,candidate_1,candidate_2,candidate_3
1720,candidate_1,candidate_2,candidate_3
1721,candidate_1,candidate_2,candidate_3
1722,candidate_1,0,candidate_3
1723,candidate_1,candidate_2,0
1724,candidate_1,candidate_2,candidate_3
1725,candidate_1,candidate_2,candidate_3
1726,candidate_1,candidate_2,candidate_3
1727,candidate_1,candidate_2,candidate_3
1728,candidate_1,candidate_2,candidate_3
1729,candidate_1,candidate_2,candidate_3
1730,candidate_1,candidate_2,candidate_3
1731,candidate_1,candidate_2,candidate_3
1732,candidate_1,candidate_2,0
1733,0,candidate_2,candidate_3
1734,candidate_1,candidate_2,candidate_3
1735,candidate_1,candidate_2,candidate_3
1736,candidate_1,candidate_2,candidate_3
1737,candidate_1,candidate_2,candidate_3
1738,0,candidate_2,candidate_3
1739,candidate_1,candidate_2,candidate_3
1740,candidate_1,candidate_2,candidate_3
1741,candidate_1,candidate_2,candidate_3
1742,candidate_1,candidate_2,candidate_3
1743,candidate_1,candidate_2,candidate_3
1744,candidate_1,candidate_2,candidate_3
1745,candidate_1,candidate_2,candidate_3
1746,candidate_1,candidate_2,0
1747,candidate_1,candidate_2,candidate_3
1748,candidate_1,candidate_2,candidate_3
1749,candidate_1,candidate_2,candidate_3
1750,candidate_1,candidate_2,candidate_3
1751,candidate_1,candidate_2,candidate_3
1752,candidate_1,candidate_2,candidate_3
1753,candidate_1,candidate_2,candidate_3
1754,candidate_1,candidate_2,candidate_3
1755,candidate_1,candidate_2,candidate_3
1756,candidate_1,candidate_2,candidate_3
1757,candidate_1,candidate_2,candidate_3
1758,0,candidate_2,candidate_3
1759,candidate_1,candidate_2,candidate_3
1760,candidate_1,candidate_2,candidate_3
1761,candidate_1,candidate_2,candidate_3
1762,candidate_1,candidate_2,candidate_3
1763,candidate_1,candidate_2,candidate_3
1764,candidate_1,candidate_2,candidate_3
1765,candidate_1,candidate_2,candidate_3
1766,candidate_1,candidate_2,candidate_3
1767,candidate_1,candidate_2,candidate_3
1768,candidate_1,candidate_2,candidate_3
1769,candidate_1,candidate_2,candidate_3
1770,candidate_1,candidate_2,candidate_3
1771,candidate_1,candidate_2,candidate_3
1772,candidate_1,candidate_2,candidate_3
1773,candidate_1,candidate_2,candidate_3
1774,candidate_1,candidate_2,candidate_3
1775,candidate_1,candidate_2,candidate_3
1776,candidate_1,candidate_2,candidate_3
1777,0,candidate_2,candidate_3
1778,candidate_1,candidate_2,candidate_3
1779,candidate_1,candidate_2,candidate_3
1780,0,candidate_2,0
1781,candidate_1,candidate_2,candidate_3
1782,candidate_1,candidate_2,candidate_3
1783,candidate_1,candidate_2,candidate_3
1784,candidate_1,candidate_2,candidate_3
1785,candidate_1,candidate_2,candidate_3
1786,candidate_1,candidate_2,candidate_3
1787,candidate_1,candidate_2,candidate_3
1788,candidate_1,candidate_2,candidate_3
1789,candidate_1,candidate_2,candidate_3
1790,candidate_1,candidate_2,candidate_3
1791,candidate_1,candidate_2,candidate_3
1792,candidate_1,candidate_2,candidate_3
1793,candidate_1,candidate_2,candidate_3
1794,candidate_1,candidate_2,candidate_3
1795,candidate_1,candidate_2,candidate_3
1796,candidate_1,candidate_2,candidate_3
1797,candidate_1,0,candidate_3
1798,candidate_1,candidate_2,candidate_3
1799,candidate_1,candidate_2,candidate_3
1800,candidate_1,candidate_2,candidate_3
1801,candidate_1,0,candidate_3
1802,candidate_1,candidate_2,candidate_3
1803,candidate_1,candidate_2,candidate_3
1804,0,candidate_2,candidate_3
1805,0,candidate_2,candidate_3
1806,candidate_1,candidate_2,candidate_3
1807,candidate_1,candidate_2,candidate_3
1808,candidate_1,candidate_2,candidate_3
1809,candidate_1,candidate_2,0
1810,candidate_1,candidate_2,candidate_3
1811,candidate_1,candidate_2,0
1812,candidate_1,candidate_2,candidate_3
1813,candidate_1,candidate_2,candidate_3
1814,candidate_1,candidate_2,candidate_3
1815,candidate_1,candidate_2,candidate_3
1816,candidate_1,candidate_2,candidate_3
1817,candidate_1,candidate_2,candidate_3
1818,candidate_1,candidate_2,candidate_3
1819,candidate_1,candidate_2,candidate_3
1820,candidate_1,candidate_2,candidate_3
1821,candidate_1,candidate_2,candidate_3
1822,candidate_1,candidate_2,candidate_3
1823,candidate_1,candidate_2,candidate_3
1824,candidate_1,candidate_2,candidate_3
1825,candidate_1,candidate_2,candidate_3
1826,candidate_1,candidate_2,candidate_3
1827,candidate_1,candidate_2,candidate_3
1828,candidate_1,candidate_2,candidate_3
1829,candidate_1,candidate_2,candidate_3
1830,candidate_1,candidate_2,candidate_3
1831,candidate_1,candidate_2,candidate_3
1832,candidate_1,candidate_2,candidate_3
1833,candidate_1,candidate_2,candidate_3
1834,candidate_1,candidate_2,candidate_3
1835,candidate_1,candidate_2,candidate_3
1836,candidate_1,candidate_2,candidate_3
1837,candidate_1,candidate_2,candidate_3
1838,candidate_1,candidate_2,candidate_3
1839,candidate_1,candidate_2,candidate_3
1840,candidate_1,candidate_2,candidate_3
1841,candidate_1,candidate_2,candidate_3
1842,candidate_1,candidate_2,0
1843,candidate_1,candidate_2,candidate_3
1844,candidate_1,candidate_2,candidate_3
1845,candidate_1,candidate_2,candidate_3
1846,candidate_1,candidate_2,candidate_3
1847,candidate_1,candidate_2,candidate_3
1848,candidate_1,candidate_2,candidate_3
1849,candidate_1,candidate_2,candidate_3
1850,candidate_1,candidate_2,candidate_3
1851,candidate_1,0,candidate_3
1852,candidate_1,candidate_2,candidate_3
1853,candidate_1,candidate_2,candidate_3
1854,candidate_1,candidate_2,candidate_3
1855,candidate_1,candidate_2,candidate_3
1856,candidate_1,candidate_2,candidate_3
1857,candidate_1,candidate_2,candidate_3
1858,candidate_1,candidate_2,0
1859,candidate_1,candidate_2,candidate_3
1860,candidate_1,candidate_2,candidate_3
1861,candidate_1,candidate_2,candidate_3
1862,candidate_1,candidate_2,candidate_3
1863,candidate_1,candidate_2,candidate_3
1864,candidate_1,candidate_2,candidate_3
1865,candidate_1,candidate_2,candidate_3
1866,candidate_1,candidate_2,candidate_3
1867,candidate_1,candidate_2,candidate_3
1868,candidate_1,candidate_2,candidate_3
1869,candidate_1,candidate_2,candidate_3
