,candidate_1,candidate_2,candidate_3,candidate_4
7965,candidate_1,candidate_4,candidate_3,candidate_2
7966,candidate_1,candidate_4,candidate_3,candidate_2
7967,candidate_1,candidate_4,candidate_3,candidate_2
7968,candidate_1,candidate_4,candidate_3,candidate_2
7969,candidate_1,candidate_4,candidate_3,candidate_2
7970,candidate_1,candidate_4,candidate_3,candidate_2
7971,0,candidate_4,candidate_3,candidate_2
7972,candidate_1,candidate_4,candidate_3,candidate_2
7973,candidate_1,candidate_4,candidate_3,candidate_2
7974,candidate_1,candidate_4,candidate_3,candidate_2
7975,candidate_1,candidate_4,candidate_3,candidate_2
7976,candidate_1,candidate_4,candidate_3,candidate_2
7977,candidate_1,candidate_4,candidate_3,candidate_2
7978,candidate_1,candidate_4,candidate_3,candidate_2
7979,candidate_1,candidate_4,candidate_3,candidate_2
7980,candidate_1,candidate_4,candidate_3,candidate_2
7981,candidate_1,candidate_4,candidate_3,candidate_2
7982,candidate_1,candidate_4,candidate_3,candidate_2
7983,candidate_1,candidate_4,candidate_3,candidate_2
7984,candidate_1,candidate_4,candidate_3,candidate_2
7985,candidate_1,candidate_4,candidate_3,candidate_2
7986,candidate_1,candidate_4,0,candidate_2
7987,candidate_1,candidate_4,candidate_3,candidate_2
7988,candidate_1,candidate_4,candidate_3,candidate_2
7989,candidate_1,candidate_4,candidate_3,candidate_2
7990,candidate_1,candidate_4,candidate_3,candidate_2
7991,candidate_1,candidate_4,candidate_3,candidate_2
7992,candidate_1,candidate_4,candidate_3,candidate_2
7993,candidate_1,candidate_4,candidate_3,candidate_2
7994,candidate_1,candidate_4,candidate_3,candidate_2
7995,candidate_1,candidate_4,candidate_3,candidate_2
7996,candidate_1,candidate_4,candidate_3,candidate_2
7997,candidate_1,candidate_4,candidate_3,candidate_2
7998,candidate_1,candidate_4,candidate_3,candidate_2
7999,candidate_1,candidate_4,candidate_3,candidate_2
8000,candidate_1,candidate_4,candidate_3,candidate_2
8001,candidate_1,candidate_4,candidate_3,candidate_2
8002,candidate_1,candidate_4,candidate_3,candidate_2
8003,candidate_1,candidate_4,candidate_3,candidate_2
8004,candidate_1,candidate_4,candidate_3,candidate_2
8005,candidate_1,candidate_4,candidate_3,candidate_2
8006,candidate_1,candidate_4,candidate_3,candidate_2
8007,candidate_1,candidate_4,candidate_3,candidate_2
8008,candidate_1,candidate_4,candidate_3,candidate_2
8009,candidate_1,candidate_4,0,candidate_2
8010,candidate_1,candidate_4,candidate_3,candidate_2
8011,candidate_1,candidate_4,candidate_3,candidate_2
8012,candidate_1,candidate_4,candidate_3,candidate_2
8013,candidate_1,candidate_4,candidate_3,candidate_2
8014,candidate_1,candidate_4,candidate_3,candidate_2
8015,candidate_1,candidate_4,candidate_3,candidate_2
8016,candidate_1,candidate_4,candidate_3,candidate_2
8017,candidate_1,candidate_4,candidate_3,candidate_2
8018,candidate_1,candidate_4,candidate_3,candidate_2
8019,candidate_1,candidate_4,candidate_3,candidate_2
8020,candidate_1,candidate_4,0,candidate_2
8021,candidate_1,candidate_4,candidate_3,candidate_2
8022,0,candidate_4,candidate_3,candidate_2
8023,candidate_1,candidate_4,candidate_3,candidate_2
8024,candidate_1,candidate_4,candidate_3,candidate_2
8025,candidate_1,candidate_4,candidate_3,candidate_2
8026,candidate_1,candidate_4,candidate_3,candidate_2
8027,candidate_1,0,candidate_3,candidate_2
8028,candidate_1,candidate_4,candidate_3,candidate_2
8029,candidate_1,candidate_4,candidate_3,candidate_2
8030,candidate_1,candidate_4,candidate_3,candidate_2
8031,candidate_1,candidate_4,candidate_3,candidate_2
8032,candidate_1,candidate_4,candidate_3,candidate_2
8033,candidate_1,candidate_4,candidate_3,candidate_2
8034,candidate_1,candidate_4,candidate_3,candidate_2
8035,candidate_1,candidate_4,0,candidate_2
8036,candidate_1,candidate_4,candidate_3,candidate_2
8037,candidate_1,candidate_4,candidate_3,candidate_2
8038,candidate_1,candidate_4,0,candidate_2
8039,candidate_1,candidate_4,candidate_3,candidate_2
8040,0,candidate_4,candidate_3,0
8041,candidate_1,candidate_4,candidate_3,candidate_2
8042,candidate_1,candidate_4,candidate_3,candidate_2
8043,candidate_1,candidate_4,candidate_3,candidate_2
8044,candidate_1,candidate_4,candidate_3,candidate_2
8045,candidate_1,candidate_4,candidate_3,candidate_2
8046,candidate_1,candidate_4,candidate_3,candidate_2
8047,candidate_1,candidate_4,candidate_3,candidate_2
8048,candidate_1,candidate_4,candidate_3,candidate_2
8049,candidate_1,candidate_4,candidate_3,candidate_2
8050,candidate_1,candidate_4,candidate_3,candidate_2
8051,candidate_1,candidate_4,candidate_3,candidate_2
8052,candidate_1,candidate_4,candidate_3,candidate_2
8053,candidate_1,candidate_4,candidate_3,candidate_2
8054,candidate_1,candidate_4,candidate_3,candidate_2
8055,0,candidate_4,candidate_3,candidate_2
8056,candidate_1,candidate_4,candidate_3,candidate_2
8057,candidate_1,candidate_4,candidate_3,candidate_2
8058,candidate_1,candidate_4,candidate_3,candidate_2
8059,candidate_1,candidate_4,candidate_3,candidate_2
8060,candidate_1,candidate_4,candidate_3,candidate_2
8061,candidate_1,candidate_4,candidate_3,candidate_2
8062,candidate_1,candidate_4,candidate_3,candidate_2
8063,candidate_1,candidate_4,candidate_3,candidate_2
8064,candidate_1,candidate_4,candidate_3,candidate_2
8065,candidate_1,candidate_4,candidate_3,candidate_2
8066,candidate_1,candidate_4,candidate_3,candidate_2
8067,candidate_1,candidate_4,candidate_3,candidate_2
8068,candidate_1,candidate_4,candidate_3,candidate_2
8069,candidate_1,candidate_4,candidate_3,0
8070,candidate_1,candidate_4,candidate_3,candidate_2
8071,candidate_1,candidate_4,candidate_3,candidate_2
8072,candidate_1,candidate_4,candidate_3,candidate_2
8073,candidate_1,candidate_4,candidate_3,candidate_2
8074,candidate_1,candidate_4,candidate_3,candidate_2
8075,candidate_1,candidate_4,candidate_3,candidate_2
8076,candidate_1,candidate_4,candidate_3,candidate_2
8077,candidate_1,candidate_4,candidate_3,candidate_2
8078,candidate_1,candidate_4,candidate_3,candidate_2
8079,candidate_1,candidate_4,candidate_3,candidate_2
8080,candidate_1,candidate_4,candidate_3,candidate_2
8081,candidate_1,candidate_4,candidate_3,candidate_2
8082,0,candidate_4,candidate_3,candidate_2
8083,candidate_1,candidate_4,candidate_3,candidate_2
8084,candidate_1,candidate_4,candidate_3,candidate_2
8085,candidate_1,candidate_4,candidate_3,candidate_2
8086,candidate_1,candidate_4,candidate_3,candidate_2
8087,candidate_1,candidate_4,candidate_3,candidate_2
8088,candidate_1,candidate_4,candidate_3,candidate_2
8089,candidate_1,candidate_4,candidate_3,candidate_2
8090,candidate_1,candidate_4,candidate_3,candidate_2
8091,candidate_1,candidate_4,candidate_3,candidate_2
8092,candidate_1,candidate_4,candidate_3,candidate_2
8093,candidate_1,candidate_4,candidate_3,candidate_2
8094,candidate_1,candidate_4,candidate_3,candidate_2
8095,candidate_1,candidate_4,candidate_3,candidate_2
8096,candidate_1,candidate_4,candidate_3,candidate_2
8097,candidate_1,candidate_4,candidate_3,candidate_2
8098,candidate_1,candidate_4,candidate_3,0
8099,candidate_1,candidate_4,0,candidate_2
8100,candidate_1,candidate_4,candidate_3,candidate_2
8101,candidate_1,candidate_4,candidate_3,candidate_2
8102,candidate_1,candidate_4,candidate_3,candidate_2
8103,candidate_1,candidate_4,candidate_3,candidate_2
8104,candidate_1,candidate_4,candidate_3,candidate_2
8105,0,candidate_4,candidate_3,candidate_2
8106,candidate_1,candidate_4,candidate_3,candidate_2
8107,candidate_1,candidate_4,candidate_3,candidate_2
8108,candidate_1,candidate_4,candidate_3,candidate_2
8109,candidate_1,candidate_4,candidate_3,candidate_2
8110,candidate_1,candidate_4,candidate_3,candidate_2
8111,candidate_1,candidate_4,candidate_3,candidate_2
8112,candidate_1,candidate_4,candidate_3,candidate_2
8113,candidate_1,candidate_4,candidate_3,candidate_2
8114,candidate_1,candidate_4,candidate_3,candidate_2
8115,candidate_1,candidate_4,candidate_3,candidate_2
8116,candidate_1,candidate_4,candidate_3,candidate_2
8117,candidate_1,candidate_4,candidate_3,0
8118,candidate_1,candidate_4,candidate_3,candidate_2
8119,candidate_1,candidate_4,candidate_3,candidate_2
8120,candidate_1,candidate_4,candidate_3,candidate_2
8121,candidate_1,candidate_4,candidate_3,candidate_2
8122,candidate_1,candidate_4,candidate_3,candidate_2
8123,candidate_1,candidate_4,candidate_3,candidate_2
8124,candidate_1,candidate_4,candidate_3,candidate_2
8125,candidate_1,candidate_4,candidate_3,candidate_2
8126,candidate_1,candidate_4,candidate_3,candidate_2
8127,candidate_1,candidate_4,candidate_3,candidate_2
8128,candidate_1,candidate_4,candidate_3,candidate_2
8129,candidate_1,candidate_4,candidate_3,candidate_2
8130,candidate_1,candidate_4,candidate_3,candidate_2
8131,candidate_1,candidate_4,candidate_3,candidate_2
8132,candidate_1,candidate_4,candidate_3,candidate_2
8133,candidate_1,0,candidate_3,candidate_2
8134,candidate_1,candidate_4,candidate_3,candidate_2
8135,candidate_1,candidate_4,candidate_3,candidate_2
8136,candidate_1,candidate_4,candidate_3,candidate_2
8137,candidate_1,candidate_4,candidate_3,candidate_2
8138,candidate_1,candidate_4,candidate_3,candidate_2
8139,candidate_1,candidate_4,candidate_3,candidate_2
8140,candidate_1,candidate_4,candidate_3,candidate_2
8141,candidate_1,candidate_4,candidate_3,candidate_2
8142,candidate_1,candidate_4,candidate_3,candidate_2
8143,candidate_1,candidate_4,candidate_3,candidate_2
8144,candidate_1,0,candidate_3,candidate_2
8145,candidate_1,candidate_4,candidate_3,candidate_2
8146,candidate_1,candidate_4,candidate_3,candidate_2
8147,candidate_1,candidate_4,candidate_3,candidate_2
8148,candidate_1,0,candidate_3,candidate_2
8149,candidate_1,candidate_4,candidate_3,candidate_2
8150,candidate_1,candidate_4,candidate_3,candidate_2
8151,candidate_1,candidate_4,candidate_3,candidate_2
8152,candidate_1,candidate_4,candidate_3,candidate_2
8153,candidate_1,candidate_4,candidate_3,candidate_2
8154,candidate_1,candidate_4,candidate_3,candidate_2
8155,candidate_1,candidate_4,candidate_3,candidate_2
8156,candidate_1,candidate_4,candidate_3,candidate_2
8157,candidate_1,candidate_4,candidate_3,candidate_2
8158,candidate_1,candidate_4,candidate_3,candidate_2
8159,candidate_1,candidate_4,candidate_3,candidate_2
8160,candidate_1,candidate_4,candidate_3,candidate_2
8161,candidate_1,candidate_4,candidate_3,candidate_2
8162,candidate_1,candidate_4,candidate_3,candidate_2
8163,candidate_1,candidate_4,candidate_3,candidate_2
8164,candidate_1,candidate_4,candidate_3,candidate_2
8165,candidate_1,candidate_4,candidate_3,candidate_2
8166,candidate_1,candidate_4,candidate_3,candidate_2
8167,candidate_1,candidate_4,candidate_3,candidate_2
8168,candidate_1,candidate_4,candidate_3,candidate_2
8169,candidate_1,candidate_4,candidate_3,candidate_2
8170,candidate_1,candidate_4,candidate_3,candidate_2
8171,candidate_1,candidate_4,candidate_3,candidate_2
8172,candidate_1,candidate_4,candidate_3,candidate_2
8173,candidate_1,0,candidate_3,candidate_2
8174,0,candidate_4,candidate_3,candidate_2
8175,candidate_1,candidate_4,candidate_3,candidate_2
8176,candidate_1,candidate_4,candidate_3,candidate_2
8177,candidate_1,candidate_4,candidate_3,candidate_2
8178,candidate_1,candidate_4,candidate_3,candidate_2
8179,candidate_1,candidate_4,candidate_3,candidate_2
8180,candidate_1,candidate_4,candidate_3,candidate_2
8181,candidate_1,candidate_4,candidate_3,candidate_2
8182,candidate_1,candidate_4,candidate_3,candidate_2
8183,candidate_1,candidate_4,candidate_3,candidate_2
8184,candidate_1,candidate_4,candidate_3,candidate_2
8185,candidate_1,candidate_4,candidate_3,candidate_2
8186,candidate_1,candidate_4,candidate_3,candidate_2
8187,candidate_1,candidate_4,candidate_3,candidate_2
8188,candidate_1,candidate_4,candidate_3,candidate_2
8189,candidate_1,candidate_4,candidate_3,candidate_2
8190,candidate_1,candidate_4,candidate_3,candidate_2
8191,candidate_1,candidate_4,candidate_3,candidate_2
8192,candidate_1,candidate_4,candidate_3,candidate_2
8193,candidate_1,candidate_4,candidate_3,candidate_2
8194,candidate_1,candidate_4,candidate_3,candidate_2
8195,candidate_1,candidate_4,candidate_3,candidate_2
8196,candidate_1,candidate_4,candidate_3,candidate_2
8197,candidate_1,candidate_4,candidate_3,candidate_2
8198,candidate_1,candidate_4,candidate_3,candidate_2
8199,candidate_1,candidate_4,candidate_3,candidate_2
8200,candidate_1,candidate_4,candidate_3,candidate_2
8201,candidate_1,candidate_4,0,candidate_2
8202,candidate_1,candidate_4,candidate_3,candidate_2
8203,candidate_1,candidate_4,candidate_3,candidate_2
8204,candidate_1,candidate_4,candidate_3,candidate_2
8205,candidate_1,candidate_4,candidate_3,candidate_2
8206,candidate_1,candidate_4,candidate_3,candidate_2
8207,candidate_1,candidate_4,candidate_3,candidate_2
8208,candidate_1,candidate_4,candidate_3,candidate_2
8209,candidate_1,candidate_4,candidate_3,candidate_2
8210,candidate_1,candidate_4,candidate_3,candidate_2
8211,candidate_1,candidate_4,candidate_3,candidate_2
8212,0,candidate_4,0,candidate_2
8213,0,candidate_4,candidate_3,candidate_2
8214,candidate_1,candidate_4,candidate_3,candidate_2
8215,candidate_1,candidate_4,candidate_3,candidate_2
8216,candidate_1,candidate_4,candidate_3,candidate_2
8217,0,candidate_4,candidate_3,candidate_2
8218,candidate_1,candidate_4,candidate_3,candidate_2
8219,candidate_1,candidate_4,candidate_3,candidate_2
8220,candidate_1,candidate_4,candidate_3,candidate_2
8221,candidate_1,candidate_4,candidate_3,candidate_2
8222,candidate_1,candidate_4,candidate_3,candidate_2
8223,candidate_1,candidate_4,candidate_3,candidate_2
8224,candidate_1,candidate_4,candidate_3,candidate_2
8225,candidate_1,candidate_4,candidate_3,candidate_2
8226,candidate_1,candidate_4,candidate_3,candidate_2
8227,candidate_1,candidate_4,candidate_3,candidate_2
8228,candidate_1,candidate_4,candidate_3,candidate_2
8229,candidate_1,candidate_4,candidate_3,0
8230,candidate_1,candidate_4,candidate_3,candidate_2
8231,candidate_1,candidate_4,candidate_3,candidate_2
8232,candidate_1,candidate_4,candidate_3,candidate_2
8233,candidate_1,candidate_4,candidate_3,candidate_2
8234,candidate_1,candidate_4,candidate_3,candidate_2
8235,candidate_1,candidate_4,candidate_3,candidate_2
8236,candidate_1,candidate_4,candidate_3,candidate_2
8237,candidate_1,candidate_4,candidate_3,0
8238,candidate_1,candidate_4,candidate_3,candidate_2
8239,candidate_1,candidate_4,candidate_3,candidate_2
8240,candidate_1,candidate_4,candidate_3,candidate_2
8241,candidate_1,candidate_4,candidate_3,candidate_2
8242,candidate_1,candidate_4,candidate_3,candidate_2
8243,candidate_1,candidate_4,candidate_3,candidate_2
8244,candidate_1,candidate_4,candidate_3,candidate_2
8245,candidate_1,candidate_4,candidate_3,candidate_2
8246,candidate_1,candidate_4,candidate_3,candidate_2
8247,candidate_1,candidate_4,candidate_3,candidate_2
8248,candidate_1,candidate_4,candidate_3,candidate_2
8249,candidate_1,candidate_4,candidate_3,candidate_2
8250,candidate_1,candidate_4,candidate_3,candidate_2
8251,candidate_1,candidate_4,candidate_3,candidate_2
8252,candidate_1,candidate_4,candidate_3,candidate_2
8253,candidate_1,candidate_4,candidate_3,candidate_2
8254,candidate_1,candidate_4,candidate_3,candidate_2
8255,candidate_1,candidate_4,candidate_3,candidate_2
8256,candidate_1,candidate_4,candidate_3,candidate_2
8257,candidate_1,candidate_4,candidate_3,candidate_2
8258,candidate_1,candidate_4,0,candidate_2
8259,candidate_1,candidate_4,candidate_3,candidate_2
8260,candidate_1,candidate_4,candidate_3,candidate_2
8261,candidate_1,candidate_4,candidate_3,candidate_2
8262,candidate_1,candidate_4,candidate_3,candidate_2
8263,candidate_1,0,candidate_3,candidate_2
8264,candidate_1,candidate_4,candidate_3,candidate_2
8265,candidate_1,candidate_4,candidate_3,candidate_2
8266,candidate_1,candidate_4,candidate_3,candidate_2
8267,candidate_1,candidate_4,candidate_3,0
8268,candidate_1,candidate_4,candidate_3,candidate_2
8269,candidate_1,candidate_4,candidate_3,candidate_2
8270,candidate_1,candidate_4,candidate_3,candidate_2
8271,0,candidate_4,candidate_3,candidate_2
8272,candidate_1,candidate_4,candidate_3,candidate_2
8273,candidate_1,candidate_4,candidate_3,candidate_2
8274,candidate_1,candidate_4,candidate_3,candidate_2
8275,candidate_1,candidate_4,candidate_3,candidate_2
8276,candidate_1,candidate_4,candidate_3,candidate_2
8277,candidate_1,candidate_4,candidate_3,candidate_2
8278,candidate_1,candidate_4,candidate_3,candidate_2
8279,candidate_1,candidate_4,candidate_3,candidate_2
8280,candidate_1,candidate_4,candidate_3,candidate_2
8281,candidate_1,candidate_4,candidate_3,candidate_2
8282,candidate_1,candidate_4,candidate_3,candidate_2
8283,candidate_1,candidate_4,candidate_3,candidate_2
8284,candidate_1,candidate_4,candidate_3,candidate_2
8285,candidate_1,candidate_4,candidate_3,candidate_2
8286,candidate_1,candidate_4,candidate_3,candidate_2
8287,candidate_1,candidate_4,candidate_3,0
8288,candidate_1,candidate_4,candidate_3,candidate_2
8289,candidate_1,candidate_4,candidate_3,candidate_2
8290,candidate_1,candidate_4,candidate_3,candidate_2
8291,candidate_1,candidate_4,candidate_3,candidate_2
8292,candidate_1,candidate_4,0,candidate_2
8293,candidate_1,candidate_4,candidate_3,candidate_2
8294,candidate_1,candidate_4,candidate_3,candidate_2
8295,candidate_1,candidate_4,candidate_3,candidate_2
8296,candidate_1,candidate_4,candidate_3,candidate_2
8297,candidate_1,candidate_4,candidate_3,candidate_2
8298,candidate_1,candidate_4,candidate_3,candidate_2
8299,0,candidate_4,candidate_3,candidate_2
8300,candidate_1,candidate_4,candidate_3,candidate_2
8301,candidate_1,candidate_4,candidate_3,candidate_2
8302,candidate_1,candidate_4,candidate_3,0
8303,candidate_1,candidate_4,0,candidate_2
8304,candidate_1,candidate_4,candidate_3,candidate_2
8305,candidate_1,candidate_4,candidate_3,candidate_2
8306,candidate_1,candidate_4,candidate_3,candidate_2
8307,candidate_1,candidate_4,candidate_3,candidate_2
8308,0,candidate_4,candidate_3,candidate_2
8309,candidate_1,candidate_4,candidate_3,candidate_2
8310,candidate_1,candidate_4,candidate_3,candidate_2
8311,candidate_1,candidate_4,candidate_3,candidate_2
8312,candidate_1,candidate_4,candidate_3,0
8313,candidate_1,candidate_4,candidate_3,candidate_2
8314,candidate_1,candidate_4,candidate_3,candidate_2
8315,candidate_1,candidate_4,candidate_3,candidate_2
8316,candidate_1,candidate_4,candidate_3,candidate_2
8317,candidate_1,candidate_4,candidate_3,candidate_2
8318,candidate_1,candidate_4,candidate_3,candidate_2
8319,candidate_1,candidate_4,candidate_3,candidate_2
8320,candidate_1,0,candidate_3,candidate_2
8321,candidate_1,candidate_4,candidate_3,0
8322,candidate_1,candidate_4,candidate_3,candidate_2
8323,candidate_1,candidate_4,candidate_3,candidate_2
8324,candidate_1,candidate_4,candidate_3,candidate_2
8325,candidate_1,candidate_4,candidate_3,candidate_2
8326,candidate_1,candidate_4,candidate_3,candidate_2
8327,candidate_1,candidate_4,candidate_3,candidate_2
8328,candidate_1,candidate_4,candidate_3,candidate_2
8329,candidate_1,candidate_4,candidate_3,candidate_2
8330,candidate_1,candidate_4,candidate_3,candidate_2
8331,candidate_1,candidate_4,candidate_3,candidate_2
8332,candidate_1,0,0,candidate_2
8333,candidate_1,candidate_4,candidate_3,candidate_2
8334,candidate_1,candidate_4,candidate_3,candidate_2
8335,candidate_1,candidate_4,candidate_3,candidate_2
8336,candidate_1,candidate_4,candidate_3,candidate_2
8337,candidate_1,candidate_4,candidate_3,candidate_2
8338,candidate_1,candidate_4,candidate_3,candidate_2
8339,candidate_1,candidate_4,candidate_3,candidate_2
8340,candidate_1,candidate_4,candidate_3,candidate_2
8341,candidate_1,candidate_4,candidate_3,candidate_2
8342,candidate_1,candidate_4,candidate_3,candidate_2
8343,candidate_1,candidate_4,candidate_3,candidate_2
8344,0,candidate_4,candidate_3,candidate_2
8345,candidate_1,candidate_4,candidate_3,candidate_2
8346,candidate_1,candidate_4,candidate_3,0
8347,candidate_1,candidate_4,candidate_3,candidate_2
8348,candidate_1,0,candidate_3,candidate_2
8349,candidate_1,candidate_4,candidate_3,candidate_2
8350,candidate_1,candidate_4,candidate_3,candidate_2
8351,candidate_1,candidate_4,candidate_3,candidate_2
8352,candidate_1,candidate_4,candidate_3,candidate_2
8353,candidate_1,candidate_4,candidate_3,candidate_2
8354,candidate_1,candidate_4,candidate_3,candidate_2
8355,candidate_1,candidate_4,candidate_3,candidate_2
8356,candidate_1,candidate_4,candidate_3,candidate_2
8357,candidate_1,candidate_4,candidate_3,candidate_2
8358,candidate_1,candidate_4,candidate_3,candidate_2
8359,candidate_1,candidate_4,candidate_3,candidate_2
8360,candidate_1,candidate_4,candidate_3,candidate_2
8361,candidate_1,candidate_4,candidate_3,candidate_2
8362,candidate_1,candidate_4,candidate_3,candidate_2
8363,candidate_1,0,candidate_3,candidate_2
8364,candidate_1,candidate_4,candidate_3,candidate_2
8365,candidate_1,candidate_4,candidate_3,candidate_2
8366,candidate_1,candidate_4,candidate_3,candidate_2
8367,candidate_1,candidate_4,candidate_3,candidate_2
8368,candidate_1,candidate_4,candidate_3,candidate_2
8369,candidate_1,candidate_4,candidate_3,candidate_2
8370,candidate_1,candidate_4,candidate_3,candidate_2
8371,candidate_1,candidate_4,candidate_3,candidate_2
8372,candidate_1,candidate_4,candidate_3,candidate_2
8373,candidate_1,candidate_4,candidate_3,candidate_2
8374,candidate_1,candidate_4,candidate_3,candidate_2
8375,candidate_1,candidate_4,candidate_3,candidate_2
8376,candidate_1,candidate_4,candidate_3,candidate_2
8377,candidate_1,candidate_4,candidate_3,candidate_2
8378,candidate_1,candidate_4,candidate_3,candidate_2
8379,candidate_1,candidate_4,candidate_3,candidate_2
8380,candidate_1,candidate_4,candidate_3,candidate_2
8381,candidate_1,candidate_4,candidate_3,candidate_2
8382,candidate_1,candidate_4,candidate_3,candidate_2
8383,candidate_1,candidate_4,candidate_3,candidate_2
8384,candidate_1,candidate_4,candidate_3,candidate_2
8385,candidate_1,candidate_4,candidate_3,candidate_2
8386,candidate_1,candidate_4,candidate_3,candidate_2
8387,candidate_1,0,candidate_3,candidate_2
8388,candidate_1,candidate_4,candidate_3,candidate_2
8389,candidate_1,candidate_4,candidate_3,candidate_2
8390,candidate_1,candidate_4,candidate_3,candidate_2
8391,candidate_1,candidate_4,candidate_3,candidate_2
8392,candidate_1,0,candidate_3,candidate_2
8393,candidate_1,candidate_4,candidate_3,candidate_2
8394,candidate_1,candidate_4,candidate_3,candidate_2
8395,candidate_1,candidate_4,candidate_3,candidate_2
8396,candidate_1,candidate_4,candidate_3,candidate_2
8397,candidate_1,candidate_4,candidate_3,candidate_2
8398,candidate_1,candidate_4,candidate_3,candidate_2
8399,candidate_1,candidate_4,candidate_3,candidate_2
8400,candidate_1,candidate_4,candidate_3,candidate_2
8401,candidate_1,candidate_4,candidate_3,candidate_2
8402,candidate_1,candidate_4,candidate_3,candidate_2
8403,candidate_1,candidate_4,candidate_3,candidate_2
8404,candidate_1,candidate_4,candidate_3,candidate_2
8405,candidate_1,candidate_4,candidate_3,candidate_2
8406,candidate_1,candidate_4,candidate_3,candidate_2
8407,candidate_1,candidate_4,candidate_3,candidate_2
8408,candidate_1,candidate_4,candidate_3,candidate_2
8409,candidate_1,candidate_4,candidate_3,candidate_2
8410,candidate_1,candidate_4,candidate_3,candidate_2
8411,candidate_1,candidate_4,candidate_3,candidate_2
8412,candidate_1,candidate_4,candidate_3,candidate_2
8413,candidate_1,0,candidate_3,candidate_2
8414,candidate_1,candidate_4,candidate_3,candidate_2
8415,candidate_1,candidate_4,candidate_3,candidate_2
8416,candidate_1,candidate_4,candidate_3,candidate_2
8417,candidate_1,candidate_4,candidate_3,candidate_2
8418,candidate_1,candidate_4,candidate_3,candidate_2
8419,candidate_1,candidate_4,candidate_3,candidate_2
8420,candidate_1,candidate_4,candidate_3,candidate_2
8421,candidate_1,0,candidate_3,candidate_2
8422,candidate_1,candidate_4,candidate_3,candidate_2
8423,candidate_1,candidate_4,candidate_3,candidate_2
8424,candidate_1,candidate_4,candidate_3,candidate_2
8425,candidate_1,candidate_4,candidate_3,candidate_2
8426,candidate_1,candidate_4,candidate_3,candidate_2
8427,candidate_1,candidate_4,candidate_3,candidate_2
8428,candidate_1,candidate_4,candidate_3,candidate_2
8429,candidate_1,candidate_4,candidate_3,candidate_2
8430,candidate_1,candidate_4,candidate_3,candidate_2
8431,candidate_1,candidate_4,candidate_3,candidate_2
8432,candidate_1,candidate_4,candidate_3,candidate_2
8433,candidate_1,candidate_4,candidate_3,candidate_2
8434,candidate_1,candidate_4,candidate_3,candidate_2
8435,candidate_1,candidate_4,candidate_3,candidate_2
8436,candidate_1,candidate_4,candidate_3,candidate_2
8437,candidate_1,candidate_4,candidate_3,candidate_2
8438,candidate_1,candidate_4,candidate_3,candidate_2
8439,candidate_1,candidate_4,candidate_3,candidate_2
8440,candidate_1,candidate_4,candidate_3,candidate_2
8441,candidate_1,candidate_4,candidate_3,candidate_2
8442,candidate_1,candidate_4,candidate_3,candidate_2
8443,candidate_1,candidate_4,candidate_3,candidate_2
8444,candidate_1,candidate_4,candidate_3,candidate_2
8445,candidate_1,candidate_4,candidate_3,candidate_2
8446,candidate_1,candidate_4,candidate_3,candidate_2
8447,candidate_1,candidate_4,candidate_3,candidate_2
8448,candidate_1,candidate_4,candidate_3,candidate_2
8449,candidate_1,0,candidate_3,candidate_2
8450,candidate_1,candidate_4,0,candidate_2
8451,candidate_1,candidate_4,candidate_3,candidate_2
8452,candidate_1,candidate_4,candidate_3,candidate_2
8453,candidate_1,candidate_4,0,candidate_2
8454,candidate_1,candidate_4,0,candidate_2
8455,candidate_1,candidate_4,candidate_3,candidate_2
8456,candidate_1,candidate_4,candidate_3,candidate_2
8457,candidate_1,candidate_4,candidate_3,candidate_2
8458,candidate_1,candidate_4,candidate_3,candidate_2
8459,candidate_1,0,candidate_3,candidate_2
8460,candidate_1,candidate_4,candidate_3,candidate_2
8461,candidate_1,candidate_4,candidate_3,candidate_2
8462,candidate_1,candidate_4,candidate_3,candidate_2
8463,candidate_1,candidate_4,candidate_3,candidate_2
8464,candidate_1,candidate_4,candidate_3,candidate_2
8465,candidate_1,candidate_4,candidate_3,candidate_2
8466,candidate_1,candidate_4,candidate_3,candidate_2
8467,candidate_1,candidate_4,candidate_3,candidate_2
8468,candidate_1,candidate_4,candidate_3,candidate_2
8469,candidate_1,candidate_4,candidate_3,candidate_2
8470,candidate_1,candidate_4,candidate_3,candidate_2
8471,candidate_1,candidate_4,candidate_3,candidate_2
8472,candidate_1,candidate_4,candidate_3,candidate_2
8473,candidate_1,candidate_4,candidate_3,candidate_2
8474,candidate_1,candidate_4,candidate_3,candidate_2
8475,candidate_1,candidate_4,candidate_3,candidate_2
8476,candidate_1,candidate_4,candidate_3,candidate_2
8477,candidate_1,candidate_4,candidate_3,candidate_2
8478,candidate_1,candidate_4,candidate_3,candidate_2
8479,candidate_1,candidate_4,candidate_3,candidate_2
8480,candidate_1,candidate_4,candidate_3,candidate_2
8481,candidate_1,candidate_4,candidate_3,candidate_2
8482,candidate_1,candidate_4,candidate_3,candidate_2
8483,candidate_1,candidate_4,candidate_3,candidate_2
8484,candidate_1,candidate_4,candidate_3,candidate_2
8485,candidate_1,candidate_4,candidate_3,candidate_2
8486,candidate_1,candidate_4,candidate_3,candidate_2
8487,candidate_1,candidate_4,candidate_3,0
8488,candidate_1,candidate_4,candidate_3,candidate_2
8489,candidate_1,candidate_4,candidate_3,candidate_2
8490,candidate_1,candidate_4,candidate_3,candidate_2
